gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1498,CDK9,targeting,-0.12878546724675388,0.00039430157680802794,-0.00858597623741675,-0.0456590473024542,-0.00858597623741675,729.9514127125425,29696.0,0.12797567439806706,-0.05213303111373905,-0.02058110643120158,0.01842051228437548,-0.02058110643120158,-0.29422093880415023,0.118927054393976,-1.1308868922292457,-0.43539359221313995,-0.29422093880415023,-0.8352401345280663,-1.4072805780232096,-0.4841254909792023,-0.9088820678434928,-0.8352401345280663,0.18763547376872133,-0.28566071449604635,-0.6347468384636895,-0.24425735973033816,-0.28566071449604635,-0.05686570339383332,0.13317346849202977,-0.06465077762106035,0.0038856624923787005,-0.05686570339383332,-0.31935998331624427,-0.13305608550987516,-0.27349041818330877,-0.24196882900314273,-0.27349041818330877,-0.21190880234906515,-0.8892827245432984,-0.2999316986337953,-0.46704107517538623,-0.2999316986337953,-0.36763225465835647,-1.0541295034751959,-1.0881459712141899,-0.8366359097825807,-1.0541295034751959,-0.061477825353534375,-0.061477825353534375,-0.061477825353534375,0.5550276534514886,0.9267434213593664,0.506859002360494,0.9243819887500992,0.5782790835329941,0.8343003477142142,0.29272455464709735,0.7833019220228938,0.3645309234698039,0.7187601644033901,0.6245505760997396,0.9999969913380347,0.35289912988513517,0.7774521361438511,0.18858575805118416,0.7343082133144864,0.33475501370844724,0.6408354027675978,0.11698830116988297,0.3004497292509694
gRNA_CDK9_targ_1499,CDK9,targeting,-0.05611602817257831,0.014210282747505295,-0.1365564828096986,-0.05948740941159053,-0.05611602817257831,810.9317995483392,35881.0,-0.1120016976743664,-0.1888180922395643,-0.10951947101936707,-0.1367797536444326,-0.1120016976743664,-0.1395614753182747,-1.2307308082213495,-0.09317873880693495,-0.48782367411551975,-0.1395614753182747,-0.3184357516898257,-0.452214141218692,-0.09648996789749792,-0.2890466202686719,-0.3184357516898257,0.48444508848007956,-0.06767428773515267,0.05090734341305307,0.15589271471932667,0.05090734341305307,-0.38509864545240335,0.022209670068035127,-0.30383864431796337,-0.22224253990077716,-0.30383864431796337,-0.4198504819681325,0.03216622642836877,-0.4027385823285565,-0.26347427928944006,-0.4027385823285565,-0.29691883559258225,-0.24897771322790574,0.32210893623149933,-0.07459587086299622,-0.24897771322790574,0.24511972218706735,-1.6176208743694387,-0.5731158988415044,-0.6485390170079586,-0.5731158988415044,-0.05240366698612139,-0.05240366698612139,-0.05240366698612139,0.5369521581625099,0.9213572544208999,0.3066982098739344,0.8098486879870368,0.541181899695151,0.8104369644365125,0.6136368446756957,0.9347854454290361,0.5074600944181009,0.934902175835324,0.402660343295704,0.9999969913380347,0.34477749797126267,0.7702476018506932,0.5479356087708034,0.9999997905658631,0.3901157943441035,0.6924682175288703,0.11698830116988297,0.3004497292509694
gRNA_CDK9_targ_1500,CDK9,targeting,-0.3130682987057519,-0.1348625536881829,-0.03561413742928871,-0.16118166327440783,-0.1348625536881829,545.4276406282017,22010.0,0.2916358652041356,-0.13301801094393118,-0.41807965687494575,-0.0864872675382471,-0.13301801094393118,0.8775392121589226,1.154577667925223,-0.9282141507441884,0.3679675764466525,0.8775392121589226,-1.1281024744243788,-1.5989858899158162,-0.22231571181944737,-0.9831346920532141,-1.1281024744243788,-0.14211414930662497,0.2668297074551852,-0.14980475475339974,-0.008363065534946507,-0.14211414930662497,-0.5733351586548919,-0.1956450667615076,-0.17520077519229063,-0.31472700020289673,-0.1956450667615076,0.04822552600944969,0.17505989278546588,-0.3704082831275682,-0.049040954777550876,0.04822552600944969,0.4512895696348097,0.07039187685653181,-0.3978291772536634,0.041284089745892705,0.07039187685653181,-0.436601669711835,0.051403703926237825,-0.61379286805737,-0.3329969446143224,-0.436601669711835,-0.15465307527093083,-0.15465307527093083,-0.15465307527093083,0.40504322231175305,0.8295333810285715,0.3449974371761665,0.8412117985903598,0.12179586699632504,0.9631968778826416,0.24714544860675983,0.7446914693595859,0.5877159964904506,0.874674303015458,0.3022983691411383,0.9773543325452707,0.5367954649796869,0.8915558463746583,0.5069692495998863,0.9999997905658631,0.581892820257436,0.8647617851403376,0.1011898810118988,0.29413545397177654
gRNA_CDK9_targ_1501,CDK9,targeting,0.0027740689019951177,-0.23149763231992881,0.4437501650929175,0.07167553389166126,0.0027740689019951177,194.24019800215152,8153.0,-0.33167911045529197,-0.08739168436767053,-0.16744212638508466,-0.19550430706934904,-0.16744212638508466,-3.2914939825853953,-1.2002918007639531,-0.19586690088815326,-1.5625508947458338,-1.2002918007639531,-1.4323342058786706,-1.2853097580788198,-0.3462306957363727,-1.0212915532312878,-1.2853097580788198,-0.5229478139098768,-0.5530192102267579,-0.5288557596593485,-0.5349409279319944,-0.5288557596593485,-0.19566675633774483,-0.343968610173546,-1.527040155054405,-0.6888918405218987,-0.343968610173546,-0.04524770572455339,-3.1703316313342045,-0.6912183051098963,-1.3022658807228848,-0.6912183051098963,0.3742140764613835,-0.9613981913936659,-1.1200489625568804,-0.5690776924963875,-0.9613981913936659,1.0591572047871682,1.8190310795469917,2.363540955323816,1.7472430798859921,1.8190310795469917,0.3668818573008025,0.3668818573008025,0.3668818573008025,0.5492376276886068,0.9608181443026973,0.24787298120630374,0.7858384064180831,0.0705830313187296,0.278054365801056,0.23479263233089415,0.7369196117627254,0.20515517508456035,0.5243523456582573,0.07193146940644433,0.8388569104753619,0.03920065587969417,0.44703356828543883,0.07928740200700637,0.5226906934235758,0.010197850951246411,0.6857418499198478,0.3967603239676033,0.5706826577616212
gRNA_CDK9_targ_1502,CDK9,targeting,-0.21998269234145446,-0.39234727065658664,-0.17923343863908922,-0.26385446721237676,-0.21998269234145446,626.5334229673739,26089.0,-0.139178871885494,-0.2612601968808688,-0.24699031561912965,-0.21580979479516416,-0.24699031561912965,-0.27599760665221323,-0.3432331849130548,0.05461502869208054,-0.1882052542910625,-0.27599760665221323,0.04280515778330507,-0.1635317816521132,0.3139640530088185,0.06441247638000346,0.04280515778330507,0.09333510007515107,-0.19345607907990026,0.6188519327012467,0.17291031789883252,0.09333510007515107,-0.13651871273655197,-0.31913001054654316,-0.2795120574107832,-0.2450535935646261,-0.2795120574107832,-1.9839000759380332,0.3264670498031601,-0.819743248544655,-0.825725424893176,-0.819743248544655,-0.31257733782651154,-0.38409056456845364,-0.44810477499065776,-0.3815908924618743,-0.38409056456845364,0.41655234907114097,-0.12655296516490688,-1.7983896410717,-0.5027967523884886,-0.12655296516490688,-0.471231954924613,-0.471231954924613,-0.471231954924613,0.27706210955805677,0.6971240175976913,0.23446828126456895,0.7752819254350911,0.48272625000912683,0.9419077776215151,0.33395172025582304,0.9830757301407992,0.47242681554035715,0.9279959774833288,0.38449243025231566,0.9999969913380347,0.07750107035408457,0.5128895042161332,0.2689316296078265,0.8290358512068793,0.45806559562750193,0.7606563723011438,0.016098390160983907,0.0917507414185513
gRNA_CDK9_targ_1503,CDK9,targeting,-0.03731961269637256,-0.24114288441830073,-0.2159987497878772,-0.1648204156341835,-0.2159987497878772,607.1400141207794,26640.0,-0.5743985410412805,-0.4426968638765983,-0.18558601039263964,-0.4008938051035062,-0.4426968638765983,-0.5085833313640872,-0.12487433180118161,-1.6574296139298237,-0.7636290923650307,-0.5085833313640872,-1.711395920949442,-0.25594272345382696,-0.019579968943628585,-0.6623062044489659,-0.25594272345382696,-0.5832160325438718,0.6278624171896662,0.17374273565982656,0.07279637343520699,0.17374273565982656,-0.8476226942115296,-0.6786491983256908,-0.2674474579552039,-0.5979064501641415,-0.6786491983256908,-1.1259728227766703,-0.1063322206195654,-0.182308291944982,-0.4715377784470725,-0.182308291944982,-0.4934663124294011,-0.30405209983795584,-0.6725960652792934,-0.49003815918221677,-0.4934663124294011,-0.08216873444144353,0.6288745585167422,-0.13079961990870767,0.13863540138886365,-0.08216873444144353,-0.5510210972757413,-0.5510210972757413,-0.5510210972757413,0.39141594279288056,0.8182881534258375,0.09110723563008898,0.625427439397788,0.3443948937681582,0.6502061272386389,0.3959044215482805,0.8327852088283394,0.48894809432209063,0.8798606886438746,0.10226402712961273,0.8733044723429977,0.20561641446393678,0.6478537623355102,0.18623358743311244,0.7343082133144864,0.445590066481086,0.9999319607119149,9.999000099990012e-05,0.0009749025097490262
gRNA_CDK9_targ_1504,CDK9,targeting,-0.39151355237328017,-0.9616066076450648,-0.06232664077836934,-0.4718156002655714,-0.39151355237328017,500.9353640438183,22322.0,-0.4830234250770853,-0.7962237598873924,-0.36659231538439624,-0.548613166782958,-0.4830234250770853,-1.8248815583980669,0.6515638941724757,-0.8978156163646157,-0.6903777601967356,-0.8978156163646157,-1.54836327023612,-0.608398551411788,-1.2376930925782532,-1.1314849714087205,-1.2376930925782532,0.2522946237624377,-0.10477766521853597,-1.6796834689077724,-0.5107221701212902,-0.10477766521853597,0.0462501659488012,-0.056621236876429414,-0.18687965609002727,-0.06575024233921849,-0.056621236876429414,0.8108230826835111,-0.1206854124096842,-0.1993519832434298,0.16359522901013238,-0.1206854124096842,-0.0540168920485321,0.19460994940802015,-0.31277413863534637,-0.05739369375861944,-0.0540168920485321,0.06792233382119146,0.5944907953217945,-0.21229549583055446,0.15003921110414384,0.06792233382119146,0.0319431629570581,0.0319431629570581,0.0319431629570581,0.1210955964675758,0.46825917614232565,0.0438272815773928,0.5506229650473311,0.29618550079468214,0.6013673258165645,0.20248643350010276,0.7050866880807151,0.155417733955458,0.4544360136550494,0.5862592315778112,0.9999969913380347,0.3814312381617646,0.9596196888953896,0.6085441403235843,0.9999997905658631,0.44383788402293456,0.9999319607119149,0.1810818918108189,0.39203296165228835
gRNA_CDK9_targ_1505,CDK9,targeting,-0.3671805619436465,0.21951632010678473,-0.4195688823293015,-0.18907770805538773,-0.3671805619436465,256.75751278904664,11100.0,-0.6880231948068769,-0.028155036748701255,-0.26322670560521655,-0.3264683123869316,-0.26322670560521655,1.5708460310373276,-0.876669885103814,-1.437797549500655,-0.24787380118904714,-0.876669885103814,0.24557773105626013,-2.2218461167381895,-0.5581112393791736,-0.844793208353701,-0.5581112393791736,-0.08572265589677691,-1.5773527643674956,-0.9258480236707716,-0.8629744813116814,-0.9258480236707716,0.09917372118712725,-0.03675317955543643,0.5536483022558749,0.20535628129585526,0.09917372118712725,-1.3684544493225086,-0.2604099260872905,-0.4936573764026507,-0.70750725060415,-0.4936573764026507,-0.9319337581320511,-0.2169478146134299,-0.5912338116306445,-0.5800384614587085,-0.5912338116306445,-0.2032125771111842,-0.7517032056182608,-0.44431652869192756,-0.4664107704737908,-0.44431652869192756,0.38802205833202646,0.38802205833202646,0.38802205833202646,0.32348052896390783,0.752510348441433,0.11917154119333771,0.6594317309613849,0.29654971093171,0.7343005969110058,0.3046119716296833,0.7922090618664942,0.05575914451542788,0.25244935662332196,0.28599370311790767,0.9999969913380347,0.10030229292145439,0.5304567887496703,0.12271880918454688,0.6204117575440982,0.5200313924445705,0.8147663017733032,0.43715628437156295,0.6161263068324041
gRNA_CDK9_targ_1506,CDK9,targeting,0.12583683650284735,-0.8445852434127077,0.004244935984474128,-0.23816782364179537,0.004244935984474128,1199.8897721242265,50199.0,-0.35170483443052897,-0.31663606952638856,-0.13146107744569915,-0.2666006604675389,-0.31663606952638856,1.0015086879106248,0.03381591353012364,0.4068970287364904,0.48074054339241296,0.4068970287364904,0.4528543875973393,-1.7099281341603587,-0.3628166620081118,-0.5399634695237104,-0.3628166620081118,0.3651220931890134,-0.6643348709958646,-0.3431732074360863,-0.21412866174764586,-0.3431732074360863,-0.5165186972377517,-0.6134808157969419,-0.1447489170137198,-0.4249161433494711,-0.5165186972377517,0.1333302262063273,-0.050699469388088975,-0.04351141032488609,0.01303978216445075,-0.04351141032488609,-0.31544668058108744,0.132641483562297,0.160267499888285,-0.007512565710168478,0.132641483562297,0.960588932271398,0.6580243297200259,0.40668036511719885,0.6750978757028743,0.6580243297200259,-0.43799898211744726,-0.43799898211744726,-0.43799898211744726,0.2800362137404383,0.6997780665285532,0.17958146594414667,0.7347353421828204,0.10817918923981086,0.995897475357546,0.43917883212927966,0.8508226366602765,0.3775923494222877,0.7290149320529317,0.20393730393060672,0.9023482005357477,0.6424137818789823,0.9479943916376333,0.5991354393326365,0.9999997905658631,0.20385872766567495,0.9999319607119149,0.016098390160983907,0.0917507414185513
gRNA_CDK9_targ_1507,CDK9,targeting,0.4025059874136476,0.08545021916500498,0.40404122136624165,0.29733247598163143,0.4025059874136476,858.3874462278729,34657.0,-0.32682291104290934,0.0034855205941351406,-0.4437405128266511,-0.2556926344251418,-0.32682291104290934,-0.17455209249116524,-0.9257388269367233,-1.1460491848321446,-0.7487800347533443,-0.9257388269367233,0.15097453148529727,1.0335170692598896,0.07675784881458185,0.4204164831865896,0.15097453148529727,0.36040954029497413,-0.13321810218283153,0.19886079399048157,0.14201741070087473,0.19886079399048157,-0.2838038575916647,-0.12775555123222543,-0.6003698046373034,-0.3373097378203978,-0.2838038575916647,0.6540603416590174,0.2003487420473776,-0.1419412238100078,0.23748928663212907,0.2003487420473776,-0.35706942421414267,0.7946444070686406,0.603680463555389,0.3470851488032956,0.603680463555389,0.9569523007652553,0.8984395519023016,0.8557703359623672,0.903720729543308,0.8984395519023016,0.12183208040499086,0.12183208040499086,0.12183208040499086,0.32542161616738463,0.9999994598648783,0.17687242427399852,0.7347353421828204,0.39346300547939667,0.6989159797287127,0.10833826219548466,0.9999406406821457,0.5570953428889878,0.9293494350517101,0.2758667780629821,0.9605631115115928,0.3361533613349873,0.999221397139072,0.1250760179310755,0.9999997905658631,0.12477500114271756,0.9999319607119149,0.2328767123287672,0.43754537140917715
gRNA_CDK9_targ_1508,CDK9,targeting,-0.9201603398103274,-0.3238918844976187,-1.002986543326454,-0.7490129225448001,-0.9201603398103274,286.76486286828964,11578.0,-1.2291035674047563,-0.948866094794296,-0.4829893494353331,-0.8869863372114617,-0.948866094794296,-2.6799496409057713,-1.3864982006871578,-1.2046062231473091,-1.7570180215800792,-1.3864982006871578,-2.373274880974196,-1.4026678843787883,-1.4113019836361176,-1.7290815829963673,-1.4113019836361176,-1.0729423889025784,-1.0560068530484432,-1.6029709376454826,-1.2439733931988346,-1.0729423889025784,-0.6804621543940286,-1.1090890847156292,-1.1772359755556019,-0.9889290715550866,-1.1090890847156292,1.4525414740989513,0.48296369856685023,-0.03940394701863968,0.6320337418823873,0.48296369856685023,-0.18023578155976477,0.1483970001416473,0.2884501880012205,0.08553713552770102,0.1483970001416473,-0.03166738014720358,-0.9285809757438276,-0.025336097500725706,-0.32852815113058564,-0.03166738014720358,-0.022519271194274555,-0.022519271194274555,-0.022519271194274555,0.037058391809996205,0.25381771029707095,0.007611380696515425,0.3196779892536479,0.03810752449859618,0.20650966291780107,0.05758680857510582,0.574284206906783,0.013555355697993005,0.105693836509204,0.01556409693303626,0.6144926464639576,0.059297671357649316,0.9751966434119436,0.49141748233236837,0.9999997905658631,0.5987286105595495,0.8765017193102959,0.1391860813918608,0.332148603321486
gRNA_CDK9_targ_1509,CDK9,targeting,-0.07096301544498389,-0.8691638019101262,0.09664017329550856,-0.28116221468653385,-0.07096301544498389,509.30608698917257,21200.0,-0.5692468216295454,-1.1293201178125802,-0.9265985666667662,-0.8750551687029638,-0.9265985666667662,-1.242951554228422,2.696575585803583,-0.43593158455099285,0.3392308156747228,-0.43593158455099285,-0.8790852602104972,1.824443155788783,-0.5180655872364738,0.1424307694472707,-0.5180655872364738,0.2564400124958207,-0.15986049926797724,-0.25971615517509505,-0.05437888064908386,-0.15986049926797724,-0.538603355480596,-0.24945033563647223,-0.9508212616895567,-0.579624984268875,-0.538603355480596,-0.5729247555428336,0.1479480615752323,-0.09918971224714365,-0.174722135404915,-0.09918971224714365,-0.3254218116008785,-0.3397536436772315,-0.5167813154029085,-0.3939855902270062,-0.3397536436772315,-0.22341389268194412,0.06957188460818134,-0.08035360841337114,-0.0780652054957113,-0.08035360841337114,-0.46277867508419557,-0.46277867508419557,-0.46277867508419557,0.2549699808841457,0.6641870685245398,0.008193459174272348,0.32489854513739236,0.07934307252827151,0.8458312104075418,0.14453385804533078,0.9274228510182162,0.5291147477339411,0.8398158496009647,0.10803774086934934,0.8733044723429977,0.4261752379622378,0.8252468552280046,0.25894627174465606,0.825032486067341,0.5700406755950143,0.9588299019754803,0.016098390160983907,0.0917507414185513
gRNA_CDK9_targ_1510,CDK9,targeting,0.13074955936394853,-0.5122245199820235,-0.06885669984029906,-0.15011055348612468,-0.06885669984029906,348.4869252510654,14070.0,-0.3704710508682203,0.05623883525496518,0.01856339394091535,-0.09855627389077992,0.01856339394091535,-0.1440112931891627,0.4685297253650331,-1.689588862787135,-0.45502347687042155,-0.1440112931891627,-0.36171071620417194,-3.0711143828043377,-0.4517418209724824,-1.2948556399936642,-0.4517418209724824,0.29246783463626785,0.6141013785400478,-0.9254569159906034,-0.006295900938095918,0.29246783463626785,-0.20604234116940906,-0.4713948971097693,-0.6592220397513112,-0.44555309267682985,-0.4713948971097693,-0.81799272516468,-0.1250465513748797,-0.3362254250953493,-0.4264215672116363,-0.3362254250953493,0.009746711266992671,0.7939860800121699,0.2413305916214627,0.3483544609668751,0.2413305916214627,0.17118468555517935,0.8108835978919955,0.9194078110237826,0.6338253648236525,0.8108835978919955,0.04766272597228101,0.04766272597228101,0.04766272597228101,0.40498621650350386,0.8295333810285715,0.34544892588377846,0.8412117985903598,0.45289961408440393,0.7474691675061121,0.1340119834618701,0.6433152739669344,0.4765937545333737,0.801157863013011,0.18709807945692494,0.8970428688400912,0.21418222470070933,0.6555018490927996,0.15909225369687977,0.9999997905658631,0.20597956724664965,0.9999319607119149,0.19748025197480254,0.41598849374321833
gRNA_CDK9_targ_1511,CDK9,targeting,-0.39304715758280157,0.021236762953707865,0.43877684613820217,0.022322150503036153,0.021236762953707865,291.3846863807619,12023.0,0.9899856864721874,0.39893351905978197,-0.35231796100179313,0.3455337481767254,0.39893351905978197,-0.5604869888155621,-0.04486895654169904,-0.8687349190371331,-0.49136362146479806,-0.5604869888155621,-0.7022311634608162,-4.906500228984433,0.7488567107562942,-1.6199582272296513,-0.7022311634608162,-1.4380815358601922,0.48674894355865955,0.8787439828632287,-0.02419620314610127,0.48674894355865955,0.2491978035487804,-0.48274604145668654,-1.0263524311929997,-0.41996688970030194,-0.48274604145668654,-1.3847076195685375,-0.5593168928757032,-0.7753301193628371,-0.9064515439356926,-0.7753301193628371,0.5195778067217853,-0.780173978331194,-0.4786884407758286,-0.2464282041284124,-0.4786884407758286,0.47308795668802317,-1.5544378723725505,0.39959357225850667,-0.2272521144753402,0.39959357225850667,0.07450504105113992,0.07450504105113992,0.07450504105113992,0.548614462130528,0.9232001037174652,0.14039672396959588,0.9999999837822034,0.6008830685748545,0.8463077914572057,0.06225651911128936,0.5783223398264536,0.30537557904448787,0.7061818141626962,0.16520449258823078,0.8965878407165686,0.05252676114529758,0.48312476101693025,0.2894507051871051,0.8508811271458786,0.534581925569275,0.8413649441422121,0.20907909209079098,0.42249142961351543
gRNA_CDK9_targ_1512,CDK9,targeting,0.15496719521334315,0.46768665858943903,0.6483447588034195,0.4236662042020672,0.46768665858943903,278.3518002571942,12041.0,0.0991789874235752,0.4400698179000976,0.4852109337236421,0.3414865796824383,0.4400698179000976,-0.002153813391493988,-0.9897244704485805,-0.9057049055109636,-0.6325277297836793,-0.9057049055109636,-0.6839755817033202,-0.9197668734138831,0.6860628647718385,-0.3058931967817882,-0.6839755817033202,0.14849247314891242,0.08494271623895881,0.9329381882104026,0.38879112586609127,0.14849247314891242,-0.12783533436354047,-0.046674557323460854,0.6528400343250993,0.159443380879366,-0.046674557323460854,0.3535963866727518,0.0050241208961680885,0.45748108788480835,0.2720338651512428,0.3535963866727518,0.7945586629386396,1.0894799725996265,0.9903060450110568,0.958114893516441,0.9903060450110568,0.5873816244677718,-0.20167765075632219,-1.5285529813228396,-0.38094966920379664,-0.20167765075632219,0.6473235678833102,0.6473235678833102,0.6473235678833102,0.21714708230023777,0.9999994598648783,0.21711706301640007,0.9999999837822034,0.4776769487050052,0.7594980023090648,0.44096537262734214,0.9046162296850059,0.2867692164489779,0.9733701898853937,0.30398832685772637,0.9999969913380347,0.3067887925700404,0.999927824801944,0.0035139806890841932,0.22515914480775195,0.49130078216608186,0.7927016166154867,0.35546445355464457,0.7611829647485079
gRNA_CDK9_targ_1513,CDK9,targeting,0.030495688005331128,0.27662634348347465,-0.08183422361634875,0.07509593595748569,0.030495688005331128,341.77477480735257,14821.0,-0.018022029610321278,0.06515068040645164,-0.10341577873832122,-0.018762375980730286,-0.018022029610321278,-0.7773098754930206,-0.3380422874412258,0.4785190121130645,-0.2122777169403939,-0.3380422874412258,-2.3224978461224026,-0.34660238538432064,-0.15711232271608652,-0.9420708514076033,-0.34660238538432064,-0.6621568516856955,0.3154045922752618,-0.25721203218800476,-0.20132143053281282,-0.25721203218800476,-0.15189987590358972,0.028277386035386536,-0.3151177144954344,-0.1462467347878792,-0.15189987590358972,0.22433245179298275,0.24561191508924868,-0.20463543672164314,0.08843631005352942,0.22433245179298275,0.41969340407477984,-0.4123682376370012,-0.41052878218116046,-0.13440120524779395,-0.41052878218116046,-1.0244054922317432,0.4825449616923903,0.2380788823369508,-0.1012605494008007,0.2380788823369508,-0.1734944204951867,-0.1734944204951867,-0.1734944204951867,0.6065440713016641,0.9884761901513057,0.4575942040555885,0.9074749046411672,0.4199850369093598,0.9152938203459701,0.26656429583137164,0.7575414848263157,0.38495096197168854,0.7334680662175751,0.4920980314599004,0.9999969913380347,0.5485678445676034,0.9682785922826708,0.4322961894449888,0.975560566181375,0.5396060004062098,0.9144084878719049,0.08439156084391561,0.2792593467925935
gRNA_CDK9_targ_1514,CDK9,targeting,-0.45257067850671745,-2.360898458464474,-0.08927314739801513,-0.9675807614564023,-0.45257067850671745,131.51851976426136,5916.0,0.014353012410625888,-0.782298276647189,-0.23434121462858762,-0.3340954929550502,-0.23434121462858762,0.30446285722348865,2.0486326272170325,1.2441597656038696,1.1990850833481304,1.2441597656038696,-0.11769722049109801,1.3606959667402871,-0.7322292711726804,0.17025649169216958,-0.11769722049109801,0.030012094092287597,-0.4862645727688086,-0.8145590439011251,-0.4236038408592154,-0.4862645727688086,0.3273714922141036,-0.3616309739682155,-0.014862420567646742,-0.016373967440586203,-0.014862420567646742,-0.8454671113745728,0.40818527584728337,0.49866089355580473,0.020459686009505113,0.40818527584728337,-0.14585316468337603,-0.8956526582888255,-0.20517048799435433,-0.41555877032218524,-0.20517048799435433,-0.5776320286894946,-2.2068742110514648,-0.44467469568158496,-1.076393645140848,-0.5776320286894946,1.1719311067628442,1.1719311067628442,1.1719311067628442,0.020436426544145212,0.17434826395473885,0.1264011543852069,0.6783272166677757,0.015915940677597388,0.9999999847656483,0.19008594718842536,0.9651504741356348,0.24804651301724645,0.5833723091461308,0.5689807436336536,0.9999969913380347,0.37593711310340977,0.8915558463746583,0.22205240932556036,0.7755257492040268,0.20562609870857063,0.48982133489262564,0.16968303169683036,0.8702642211786499
gRNA_CDK9_targ_1515,CDK9,targeting,0.3820947710313601,-0.014232577012895146,0.16361461176599967,0.17715893526148818,0.16361461176599967,483.8976470184492,19908.0,0.1747224125859075,-0.06117513701002735,0.02314181737704812,0.04556303098430942,0.02314181737704812,-0.58793886686168,-1.3170128450177185,-0.42306670073202907,-0.7760061375371426,-0.58793886686168,-1.0570253176789897,-0.8613998805644165,-0.22910886498114388,-0.7158446877415167,-0.8613998805644165,-0.3364177283844063,0.005924978986945661,-0.19842059236430623,-0.17630444725392228,-0.19842059236430623,0.4910430284475076,0.13206047586851152,-0.22097367615216854,0.13404327605461686,0.13206047586851152,0.6307201728263142,0.49105435206019993,0.3523771956106742,0.49138390683239613,0.49105435206019993,0.05733306289582991,-0.09560308428978902,0.27969704859970546,0.08047567573524879,0.05733306289582991,-1.619105050808767,-1.444846741048439,-1.4135355338551365,-1.4924957752374475,-1.444846741048439,0.13190290078669217,0.13190290078669217,0.13190290078669217,0.47526826772916064,0.9999994598648783,0.5590555779645796,0.9518835941322978,0.3893838293306798,0.6988940526448099,0.3902097363257489,0.8302683045240737,0.4407437533041392,0.7782861879173997,0.3798280168599875,0.9999969913380347,0.13325014667139803,0.999927824801944,0.5052671278685186,0.9999997905658631,0.11763852917093762,0.339485396021839,0.2418758124187581,0.43992069813671525
