gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1163,CDK9,targeting,-0.5660878553831274,0.7115301803206703,-0.358647486872928,-0.07106838731179506,-0.358647486872928,150.2528458850002,4722.0,-3.411389581605186,-0.2795287856491643,-3.172041424195428,-2.2876532638165927,-3.172041424195428,-1.3207281704145408,-1.3774608067617748,-0.8715549797610773,-1.1899146523124644,-1.3207281704145408,0.5437809404823383,0.5437809404823383,0.5437809404823383,0.42067069010148755,0.999968115375282,0.022980263927309674,0.4633733523687973,0.0018277562165084345,0.22520606481905583,0.46795320467953205,0.7916700813382284
gRNA_CDK9_targ_1164,CDK9,targeting,-0.03954483560985986,0.24761397639131452,-0.39599777327135094,-0.0626428774966321,-0.03954483560985986,195.67398702008603,6011.0,0.24690282873889352,0.04915238068761088,-2.3415530687998958,-0.6818326197911304,0.04915238068761088,-0.013505081212644727,-0.10942133007361253,0.4466477896742511,0.10790712612933129,-0.013505081212644727,0.4394652478777713,0.4394652478777713,0.4394652478777713,0.5032063703932539,0.999968115375282,0.4124423188495986,0.9434921320803806,0.5142230382868704,0.9609204008314518,0.4094590540945906,0.7522363510620675
gRNA_CDK9_targ_1165,CDK9,targeting,-1.2952463492469868,1.3663638742672368,-2.7005861509100315,-0.8764895419632605,-1.2952463492469868,158.57650612184278,4177.0,-0.09789525387912357,0.41180045961176115,-2.997734828696287,-0.8946098743212164,-0.09789525387912357,-0.15899163072663836,-0.10985381230997389,0.2120245113082788,-0.018940310576111147,-0.10985381230997389,0.2421186433928971,0.2421186433928971,0.2421186433928971,0.13352989599705165,0.727457666436889,0.2555918522947509,0.8832477933729999,0.5516247657422151,0.9999999620073989,0.3323667633236677,0.7224213884344052
gRNA_CDK9_targ_1166,CDK9,targeting,-1.4777450885639611,-1.1174914113180843,0.4156850817680215,-0.7265171393713413,-1.1174914113180843,169.04591824909446,5193.0,-0.24171766154249666,-1.0587679097138203,-0.772066370111054,-0.690850647122457,-0.772066370111054,0.2521228067006723,0.43129970241697174,-0.04855358370043214,0.2116229751390706,0.2521228067006723,0.535856235529011,0.535856235529011,0.535856235529011,0.27652451622176316,0.8636415759631949,0.5058603391429781,0.9805713064604769,0.41282212066981433,0.8958699439019023,0.46795320467953205,0.7916700813382284
gRNA_CDK9_targ_1167,CDK9,targeting,0.23962404176291352,-0.1626229610211289,0.782774407145077,0.2865918292956205,0.23962404176291352,565.9603956631535,17386.0,-0.3877080117991798,-1.7843047794148248,0.8984634680724092,-0.42451644104719843,-0.3877080117991798,-0.13876847059938294,-0.8416219258618578,-0.20682415498357332,-0.395738183814938,-0.20682415498357332,-0.428669767218195,-0.428669767218195,-0.428669767218195,0.25456490974268225,0.999968115375282,0.45722384669661387,0.9824623958005649,0.14719438558012377,0.9636466969634001,0.04619538046195378,0.2683263588534762
gRNA_CDK9_targ_1168,CDK9,targeting,0.20837722007396095,0.6013415158268638,0.47920001851808564,0.4296395848063035,0.47920001851808564,661.9060053230379,21088.0,2.150605324278973,-0.9497964884405378,1.8197263629865412,1.0068450662749922,1.8197263629865412,0.9018123040637633,0.24641908414312633,0.33745576211113565,0.49522905010600843,0.33745576211113565,0.06608179067922941,0.06608179067922941,0.06608179067922941,0.1966975939474839,0.999968115375282,0.03187549799847801,0.9989594301940723,0.16119472881464778,0.6286454328166108,0.19568043195680432,0.5310214505388428
gRNA_CDK9_targ_1169,CDK9,targeting,0.5015366972485429,1.132851779556674,2.20636777872372,1.2802520851763122,1.132851779556674,1313.8575594938766,42090.0,-0.28943848490828805,-1.4361177738135356,0.21598392436047856,-0.5031907781204483,-0.28943848490828805,-0.5959463155087537,-0.9942156071673052,-0.7046449198029276,-0.7649356141596622,-0.7046449198029276,-1.3314802190509818,-1.3314802190509818,-1.3314802190509818,0.01148509861001871,0.7647394928134409,0.5684009431370849,0.9897319153921617,0.022787543828519486,0.6353633795975694,9.999000099990012e-05,0.003211443561526204
gRNA_CDK9_targ_1170,CDK9,targeting,1.2498664439258775,-0.02786952886996948,-0.22678313962901797,0.33173792514229666,-0.02786952886996948,309.8686878130426,10509.0,0.7451282675294343,-1.9075977032499931,-0.5777880186960411,-0.5800858181388667,-0.5777880186960411,1.1439563179845018,0.8630641258413623,0.1058045107595781,0.7042749848618141,0.8630641258413623,0.3758458929918521,0.3758458929918521,0.3758458929918521,0.20150822252076972,0.999968115375282,0.4678910292933881,0.9671360225578868,0.049208403024920244,0.37213002841560183,0.4025597440255975,0.7522363510620675
gRNA_CDK9_targ_1171,CDK9,targeting,-0.5787878314605306,-0.8468356171442311,0.15342532294561242,-0.4240660418863831,-0.5787878314605306,569.73650321503,17678.0,1.0826759783931112,-1.2181145855845927,-5.050998676063281,-1.7288124277515875,-1.2181145855845927,-0.9899299678310017,-0.3540198002652252,-0.6858253527680052,-0.6765917069547441,-0.6858253527680052,-0.6574496946908733,-0.6574496946908733,-0.6574496946908733,0.5280479863281973,0.999968115375282,0.028750163489505678,0.5063738472667775,0.0375510795434742,0.7120116105508763,0.02239776022397761,0.2031424764500295
gRNA_CDK9_targ_1172,CDK9,targeting,0.19821073834130545,0.012125999086660096,-0.6760720514427588,-0.15524510467159777,0.012125999086660096,447.8508171952442,17723.0,0.1171042108143739,-1.4208378476562449,0.7841877972646165,-0.1731819465257515,0.1171042108143739,-0.3044095359242392,-0.3624760057782985,0.15921024016246316,-0.16922510051335818,-0.3044095359242392,0.3422578498313126,0.3422578498313126,0.3422578498313126,0.5520931642870797,0.999968115375282,0.38031936578750813,0.9914195603594156,0.3811763614015357,0.9999999620073989,0.38656134386561347,0.7522363510620675
gRNA_CDK9_targ_1173,CDK9,targeting,0.6245661398283783,-0.3697638967336316,0.5530185639400769,0.2692736023449412,0.5530185639400769,165.88442112255578,8044.0,1.369068891781064,1.4263379573894088,0.3725460364037973,1.0559842951914233,1.369068891781064,0.6619617846417518,0.1938810694473032,1.0899398328979493,0.6485942289956681,0.6619617846417518,0.8178767343543849,0.8178767343543849,0.8178767343543849,0.23207826041027255,0.999968115375282,0.038458373018492385,0.9994775002551632,0.07020395852107937,0.4477962774825857,0.3893610638936105,0.8803153475571133
gRNA_CDK9_targ_1174,CDK9,targeting,0.7746734728348345,-0.18214999901558462,0.7484548941597456,0.44699278932633185,0.7484548941597456,281.45084279968194,13305.0,-0.8931426538210689,-0.18490027542627438,0.7239813871318289,-0.11802051403850478,-0.18490027542627438,1.0279756428430316,-0.32984474098355265,0.7217922035950586,0.4733077018181791,0.7217922035950586,0.5657277178875887,0.5657277178875887,0.5657277178875887,0.15972556529645596,0.999968115375282,0.42091788943324027,0.9914195603594156,0.11765361038525794,0.5625120076212857,0.4822517748225178,0.7916700813382284
gRNA_CDK9_targ_1175,CDK9,targeting,1.4498880290135305,-0.20939558990641358,-0.596469869841863,0.21467418975508468,-0.20939558990641358,775.8598913053952,22571.0,0.8959180333267851,-0.2840851531107789,-0.2768190605840642,0.11167127321064735,-0.2768190605840642,0.04296481713051464,-0.276866190836513,-0.33083249222619426,-0.18824462197739752,-0.276866190836513,-0.24658718678553365,-0.24658718678553365,-0.24658718678553365,0.19322236292461986,0.999968115375282,0.30978801844179304,0.9989594301940723,0.36804353458074546,0.9999999620073989,0.07489251074892513,0.3015583397412472
gRNA_CDK9_targ_1176,CDK9,targeting,-2.5571736326552608,-1.4202589703767226,-0.43261900859791286,-1.4700172038766322,-1.4202589703767226,281.4502232200406,8646.0,-3.02943712022325,-0.18489711075008666,0.9014119441454744,-0.7709740956092874,-0.18489711075008666,0.4069167246448958,0.5716476793375139,0.33628007383955155,0.4382814926073204,0.4069167246448958,0.6563736801652107,0.6563736801652107,0.6563736801652107,0.07762493244908744,0.608954211454048,0.26376355314626615,0.8850793476955267,0.19544487688854653,0.6728430187966356,0.4502549745025497,0.8499931256874314
gRNA_CDK9_targ_1177,CDK9,targeting,-0.41078755900805075,0.10873557551727481,0.23542548028551244,-0.0222088344017545,0.10873557551727481,311.49632037850665,9569.0,-2.2629485991185447,-0.25944058618574933,1.4296027018909279,-0.36426216113778875,-0.25944058618574933,0.1531585911225486,0.5865863070165068,-0.023037474943046393,0.23890247439866966,0.1531585911225486,0.3629604458623272,0.3629604458623272,0.3629604458623272,0.4770679693496611,0.999968115375282,0.29449910394925327,0.9674563580744119,0.3579339532784439,0.8472088703576065,0.3937606239376062,0.7522363510620675
gRNA_CDK9_targ_1178,CDK9,targeting,2.2043862025211305,0.8663155690381261,-1.0746072839510616,0.6653648292027317,0.8663155690381261,128.1272355533287,3936.0,0.9654078121602514,1.0576741057437808,-0.21746165858165364,0.6018734197741262,0.9654078121602514,1.0775167772182037,1.6902675370019398,1.3066621659521265,1.35814882672409,1.3066621659521265,1.1047345399736708,1.1047345399736708,1.1047345399736708,0.044668566779410085,0.999968115375282,0.12848956724949023,0.9994775002551632,0.0014254056133618112,0.043723116005367914,0.2592740725927408,0.9395484141790832
gRNA_CDK9_targ_1179,CDK9,targeting,-0.7712582791641742,0.11668158312463338,-1.1360670166297338,-0.5968812375564249,-0.7712582791641742,438.1377935318027,19827.0,-1.0274614590873403,-0.33389944034389385,-1.2409505311462765,-0.8674371435258369,-1.0274614590873403,0.43628393313509517,-0.5439410355806283,0.06758424993276468,-0.013357617504256162,0.06758424993276468,0.4632297395692365,0.4632297395692365,0.4632297395692365,0.3996535300263472,0.9333791210336934,0.4160301789715228,0.9434921320803806,0.5238532307445325,0.9911853810665963,0.414858514148585,0.7540371129331804
gRNA_CDK9_targ_1180,CDK9,targeting,-0.5802473278556798,-0.005746946600792954,0.27483310216012186,-0.10372039076545031,-0.005746946600792954,154.09672931495328,4059.0,-1.7585826481694997,-0.46591138537421767,-0.10144233051026844,-0.7753121213513287,-0.46591138537421767,0.8988141791713925,1.202749198259361,0.7559826494078027,0.9525153422795186,0.8988141791713925,1.1939556268091978,1.1939556268091978,1.1939556268091978,0.5243002440776983,0.999968115375282,0.4314591657295218,0.9434921320803806,0.016623117902133003,0.21107493894336327,0.24467553244675525,0.9395484141790832
gRNA_CDK9_targ_1181,CDK9,targeting,-2.337516439539413,-0.45571915347027564,-1.295883959187124,-1.363039850732271,-1.295883959187124,434.12215786056686,13336.0,-0.9681504766822427,-0.28275063288334745,-2.85576044964796,-1.3688871864045167,-0.9681504766822427,1.0013145515765867,-0.07808348984881056,0.017813764950158427,0.31368160889264485,0.017813764950158427,0.4105306462729086,0.4105306462729086,0.4105306462729086,0.09963897705549447,0.6830793858542366,0.15722534977645014,0.7706018041107879,0.2481008224176779,0.7516483720389296,0.4094590540945906,0.7522363510620675
gRNA_CDK9_targ_1182,CDK9,targeting,-0.2007831935571405,-0.23724836175766986,-2.261956840657183,-0.8999961319906644,-0.23724836175766986,379.6941248714496,13328.0,0.17487924065446153,-2.1427599702541773,-0.428922332863434,-0.7989343541543833,-0.428922332863434,0.4747434823711839,1.2415003258654675,0.555251951488532,0.7571652532417278,0.555251951488532,0.6461880500232705,0.6461880500232705,0.6461880500232705,0.23345196488355008,0.8309307224668732,0.38767445928829747,0.9386543881706614,0.0385076353407277,0.3358653178280723,0.47345265473452647,0.836385820405743
gRNA_CDK9_targ_1183,CDK9,targeting,-1.3809065336867155,0.993219240244465,1.5617943642085088,0.3913690235887528,0.993219240244465,149.63418195739246,7256.0,0.02817656801393498,0.9277855142885117,1.5844752497556451,0.846812444019364,0.9277855142885117,0.9704821337705068,1.4872587113175886,1.4981851855038368,1.3186420101973109,1.4872587113175886,1.261401763268383,1.261401763268383,1.261401763268383,0.0795760268537184,0.999968115375282,0.06657008948960849,0.9994775002551632,0.0017433245547201722,0.04979890206234097,0.22277772222777723,0.9439901205608977
gRNA_CDK9_targ_1184,CDK9,targeting,-1.1452323360604795,1.0666471393309849,-1.0750293895031366,-0.3845381954108771,-1.0750293895031366,279.8835608497423,12103.0,-0.6397412779513796,0.355267100512403,-2.511352090910092,-0.9319420894496896,-0.6397412779513796,0.722096034987069,-0.22398713978827767,-0.15585207948950042,0.1140856052364303,-0.15585207948950042,0.8939808851166927,0.8939808851166927,0.8939808851166927,0.38126519638189343,0.9267966754647814,0.3109237228747622,0.9161242512573531,0.4677227263764233,0.9340768419953442,0.36076392360763926,0.8859834828699875
gRNA_CDK9_targ_1185,CDK9,targeting,0.12377864291267798,-0.4027372905789748,0.07521031693228587,-0.06791611024467031,0.07521031693228587,640.4202757286139,31055.0,-0.2895279004117166,0.3852832769963561,0.7906976204490137,0.29548433234455107,0.3852832769963561,0.07663229281361456,0.07843489950906746,0.1338649985820723,0.09631073030158477,0.07843489950906746,0.2272423743690802,0.2272423743690802,0.2272423743690802,0.5114623695979297,0.999968115375282,0.2456363662078877,0.9989594301940723,0.5438524893514622,0.9851296405306975,0.31796820317968205,0.7224213884344052
gRNA_CDK9_targ_1186,CDK9,targeting,-2.6997955795097552,-2.4456938467475586,-0.352268512228225,-1.8325859794951793,-2.4456938467475586,338.3522577086632,10394.0,-0.9716089983633605,-0.9564159429874549,-0.3961200765895736,-0.7747150059801297,-0.9564159429874549,-0.7070147226213827,-1.2139944510574545,-0.2137479387409109,-0.7115857041399161,-0.7070147226213827,0.17565600186258493,0.17565600186258493,0.17565600186258493,0.03556556585151001,0.43736033682262304,0.4506149257193218,0.959486986370976,0.02664705900405466,0.6683110449645635,0.2868713128687132,0.6821939757243789
gRNA_CDK9_targ_1187,CDK9,targeting,-1.0142622345727603,0.6926554408502626,0.14597291308774632,-0.058544626878250454,0.14597291308774632,392.97532681643753,16489.0,-1.4766356956357571,0.6498449464915859,2.12406604778788,0.43242509954790287,0.6498449464915859,-0.19176966947422847,-0.15962876559443637,0.2789861595233291,-0.024137425181778582,-0.15962876559443637,0.3714821867813553,0.3714821867813553,0.3714821867813553,0.38589572392344446,0.999968115375282,0.10631903615269718,0.9914195603594156,0.527229158653616,0.9999999620073989,0.4025597440255975,0.7522363510620675
gRNA_CDK9_targ_1188,CDK9,targeting,-1.033969701045044,0.019395463946306923,-0.026652216213767916,-0.34707548443750164,-0.026652216213767916,671.9285568231974,17699.0,-2.6059834087371496,-0.24701163482514102,1.0593824678459245,-0.5978708585721221,-0.24701163482514102,-0.6404725625823835,0.057163840400884784,-0.12317430964634672,-0.23549434394261515,-0.12317430964634672,-0.34738887014558595,-0.34738887014558595,-0.34738887014558595,0.5474577749203657,0.999968115375282,0.38846561028146326,0.9386543881706614,0.2989511890787244,0.9999999620073989,0.05979402059794023,0.2833987434589875
gRNA_CDK9_targ_1189,CDK9,targeting,1.0517259937132657,1.2128400455743076,-0.2172247739128418,0.682447088458244,1.0517259937132657,105.99143266301782,3256.0,-0.314447018141757,-0.7219346878269838,1.6439734697287214,0.20253058791999354,-0.314447018141757,0.4693175114602877,1.0864405842095202,0.7573750194218081,0.7710443716972053,0.7573750194218081,1.2198671417730682,1.2198671417730682,1.2198671417730682,0.075228675746361,0.999968115375282,0.21324369390205056,0.9914195603594156,0.041452250195885366,0.34625689524299885,0.2297770222977702,0.9421961029703482
gRNA_CDK9_targ_1190,CDK9,targeting,0.47328425541964375,1.4505014178631819,0.2639964473528361,0.7292607068785539,0.47328425541964375,241.09333258873693,11198.0,0.3627227852962651,0.17242196377910377,0.023277819813829183,0.18614085629639934,0.17242196377910377,-0.21950808039047515,-0.27961033144674163,-0.1688328740138967,-0.22265042861703785,-0.21950808039047515,0.6973575783289112,0.6973575783289112,0.6973575783289112,0.07509648440092925,0.999968115375282,0.32477701321649877,0.9989594301940723,0.32346831460524056,0.9999999620073989,0.4421557844215581,0.8499931256874314
gRNA_CDK9_targ_1191,CDK9,targeting,0.32018600652198087,1.4851959950027456,-0.6082121964984357,0.3990566016754302,0.32018600652198087,419.3510322634476,20335.0,-1.215285587825846,0.3384105791234962,-2.2888645068269353,-1.0552465051764284,-1.215285587825846,0.3117225331770911,0.8364158103579201,0.4580797789075729,0.5354060408141947,0.4580797789075729,0.20561391894346778,0.20561391894346778,0.20561391894346778,0.13684786061369267,0.999968115375282,0.27378597702442975,0.888803316264651,0.12884264786247424,0.5900799076498514,0.3042695730426957,0.7136219367753945
gRNA_CDK9_targ_1192,CDK9,targeting,0.7569314959906779,0.4954451101598036,-0.41961735295677755,0.27758641773123466,0.4954451101598036,1201.6811463429951,31653.0,1.270854058902859,-0.1507647636805755,-0.25947929376605383,0.28687000048540984,-0.1507647636805755,0.03191676817263215,-0.7572215299708546,-0.239919898762557,-0.32174155352025985,-0.239919898762557,-0.4521234397837843,-0.4521234397837843,-0.4521234397837843,0.22854912376017045,0.999968115375282,0.22365809413069893,0.9989594301940723,0.2014723938152531,0.9999999620073989,0.04619538046195378,0.2683263588534762
gRNA_CDK9_targ_1193,CDK9,targeting,-0.1479647964288097,1.1647442024218446,0.41813768743863894,0.47830569781055793,0.41813768743863894,321.0667998634351,9863.0,-2.3003494298796117,-1.2698248046408396,-2.3203685931925353,-1.9635142759043287,-2.3003494298796117,-1.1604861179789656,-1.1012340206959117,-0.5241649233444781,-0.9286283540064518,-1.1012340206959117,-0.13894960956838054,-0.13894960956838054,-0.13894960956838054,0.148970874905527,0.999968115375282,0.07377307576306824,0.6591776394731368,0.008187429652580517,0.4085958483436895,0.0972902709729027,0.3541365863413658
gRNA_CDK9_targ_1194,CDK9,targeting,0.7479872148172867,0.7281830613414756,1.1399516313903109,0.8720406358496909,0.7479872148172867,632.2559571350658,24699.0,0.22449663851537105,-1.7277977183022517,0.5471158102770182,-0.31872842316995414,0.22449663851537105,0.3510855340000935,0.24827636894280392,-0.18962891281647942,0.13657766337547264,0.24827636894280392,-0.42150086965289657,-0.42150086965289657,-0.42150086965289657,0.049016088853155323,0.999968115375282,0.4512668246916641,0.9914195603594156,0.4957250087656144,0.9495455598204529,0.04619538046195378,0.2683263588534762
gRNA_CDK9_targ_1195,CDK9,targeting,0.6198822138006115,0.2726584764087829,-1.1158660113673824,-0.07444177371932932,0.2726584764087829,734.7665246887946,30984.0,0.5542128758171875,-0.1711602015421056,-0.9724855978024503,-0.19647764117578945,-0.1711602015421056,-0.05847980756222691,0.0957668718318445,0.048407682268789144,0.02856491551280224,0.048407682268789144,-0.38057577976307844,-0.38057577976307844,-0.38057577976307844,0.3845256844510155,0.999968115375282,0.4755585531999582,0.9914195603594156,0.6252151439388134,0.9999999620073989,0.05339466053394661,0.2833987434589875
gRNA_CDK9_targ_1196,CDK9,targeting,-0.6169324695334595,0.6653632834651417,0.27683808540975446,0.10842296644714557,0.27683808540975446,487.0527688894572,14962.0,0.14160664953900398,-1.6777756685505594,-0.2532774162900708,-0.5964821451005421,-0.2532774162900708,-0.5805441470929862,-0.9294368188083024,-0.5196851220946886,-0.6765553626653258,-0.5805441470929862,-0.5155095284620416,-0.5155095284620416,-0.5155095284620416,0.33044725731726027,0.999968115375282,0.5180797642774602,0.9824623958005649,0.047168574535657024,0.7189941949501889,0.04619538046195378,0.2683263588534762
gRNA_CDK9_targ_1197,CDK9,targeting,0.24604018311070078,0.5281899674655687,0.33546120914210836,0.3698971199061259,0.33546120914210836,615.4674973151017,20700.0,0.37342509163317966,-0.9836216164447484,-0.039686200778315917,-0.21662757519662823,-0.039686200778315917,0.37398835242801837,0.22934079536893295,-0.07902804880219669,0.17476703299825155,0.22934079536893295,-0.07099933579273174,-0.07099933579273174,-0.07099933579273174,0.23330807933118103,0.999968115375282,0.4983240689556553,0.9914195603594156,0.46012836455369777,0.9258298131134759,0.14998500149985003,0.48687164577240255
gRNA_CDK9_targ_1198,CDK9,targeting,1.1521279226575891,0.13736939958105812,0.1469508649842801,0.47881606240764246,0.1469508649842801,308.17594994496,9467.0,-0.7388701569605864,-0.8636094131602907,0.6590373875174332,-0.3144807275344813,-0.7388701569605864,0.3604814536763933,0.2438797593704244,0.21833255669643709,0.27423125658108494,0.2438797593704244,-0.2558536902996956,-0.2558536902996956,-0.2558536902996956,0.1653843664057653,0.999968115375282,0.5183841378836314,0.9914195603594156,0.3596758537525516,0.8472088703576065,0.07489251074892513,0.3015583397412472
gRNA_CDK9_targ_1199,CDK9,targeting,0.8809395335362871,1.7442959343094182,0.7144179276474483,1.1132177984977178,0.8809395335362871,490.8939817439522,15080.0,1.6328569786292346,0.797581446860572,-1.0249259087936566,0.46850417223205,0.797581446860572,0.4099476776713604,-0.08470097889990376,0.5260860910462026,0.2837775966058864,0.4099476776713604,0.6017477772281363,0.6017477772281363,0.6017477772281363,0.023195843217283046,0.9451440594504883,0.11670710707553704,0.9989594301940723,0.3161942407382871,0.8136364388602265,0.4822517748225178,0.7916700813382284
gRNA_CDK9_targ_1200,CDK9,targeting,1.7261750717110889,1.3763506817072262,0.4512495211445745,1.18459175818763,1.3763506817072262,254.39817273700467,7533.0,-3.1018025072967452,1.9796603139712903,1.1619487599147964,0.013268855529780485,1.1619487599147964,0.6271334093051484,-0.11203593402903049,0.13081248776291046,0.21530332101300945,0.13081248776291046,0.26975663263608,0.26975663263608,0.26975663263608,0.01647447450258034,0.889422231202693,0.08203178431605306,0.931344232458965,0.3771382724723093,0.862201861001564,0.3403659634036596,0.7293556358649849
gRNA_CDK9_targ_1201,CDK9,targeting,1.9802835854921081,0.5938117689827749,1.3314988005467803,1.3018647183405545,1.3314988005467803,356.80961100102525,10961.0,-2.289220455975833,-1.081105045058833,-0.596472047179982,-1.3222658494048827,-1.081105045058833,0.9968319991746805,0.16145935155879473,0.38443396755256176,0.5142417727620123,0.38443396755256176,-0.3273807894313234,-0.3273807894313234,-0.3273807894313234,0.008571170187753201,0.6685512746447497,0.21668184672430887,0.8496281670977328,0.12975195135774073,0.5900799076498514,0.05979402059794023,0.2833987434589875
gRNA_CDK9_targ_1202,CDK9,targeting,-0.7116208798671831,1.3352181860763292,-0.7487170393991908,-0.041706577730014883,-0.7116208798671831,332.1998066112091,10205.0,-0.5389200069806583,-0.14533868847357487,0.6407483885739158,-0.014503435626772476,-0.14533868847357487,-1.10550090587143,-0.2635585618828866,-0.5291114734469569,-0.6327236470670912,-0.5291114734469569,0.08038736430664442,0.08038736430664442,0.08038736430664442,0.2831098428895782,0.999968115375282,0.3984148140824557,0.9914195603594156,0.045323314713593556,0.7189941949501889,0.20227977202279773,0.5445993862152246
gRNA_CDK9_targ_1203,CDK9,targeting,-0.43232468750635955,-0.5368689353145332,-0.1376773855497566,-0.3689570027902164,-0.43232468750635955,448.0915733196338,13132.0,-1.194224980387413,1.0251410726651207,-2.8649787098002686,-1.0113542058408536,-1.194224980387413,-0.5844524751840047,0.45646924985170956,0.2491399261082568,0.04038556692532056,0.2491399261082568,0.014680310626254231,0.014680310626254231,0.014680310626254231,0.5973614822241544,0.999968115375282,0.19138092103345156,0.8197527949481351,0.4935853423619153,0.9489352004563583,0.1810818918108189,0.5309920135805968
gRNA_CDK9_targ_1204,CDK9,targeting,-1.3761642345542806,-1.2022148456483643,-0.28865161432067965,-0.9556768981744416,-1.2022148456483643,339.2959200310058,11341.0,-2.3177715526763905,-0.7747778277153791,-0.9505827239877201,-1.34771070145983,-0.9505827239877201,-0.1394123049430674,-0.6546041819221414,-0.47895129537703257,-0.42432259408074713,-0.47895129537703257,-0.3614607442795674,-0.3614607442795674,-0.3614607442795674,0.21781671369513186,0.8236439483896947,0.20169924702413697,0.8349255582160036,0.15931156590676712,0.9839832011888557,0.05979402059794023,0.2833987434589875
gRNA_CDK9_targ_1205,CDK9,targeting,-0.42350748325090853,-1.8136533006424662,-1.0961943851324631,-1.1111183896752792,-1.0961943851324631,237.1132613211271,8314.0,-4.245288367111818,-1.1904679461204044,-1.586860339000585,-2.340872217410936,-1.586860339000585,-0.7422352056028199,0.4986581647084431,-0.021421421304743223,-0.08833282073304,-0.021421421304743223,0.044018106488677,0.044018106488677,0.044018106488677,0.17223449048265319,0.7740708973913007,0.03141598453349083,0.5261695569106133,0.35866856213082243,0.9999999620073989,0.1888811118888111,0.5310214505388428
gRNA_CDK9_targ_1206,CDK9,targeting,-0.710088910391153,-2.4328556568053843,-0.608161128305091,-1.2503685651672094,-0.710088910391153,197.90742791792348,5213.0,-2.7277915998325404,-0.21802027276681993,-0.07473594415056078,-1.0068492722499738,-0.21802027276681993,0.3742577127878772,0.5164630817140181,0.5807848547597191,0.49050188308720477,0.5164630817140181,0.6960958641034829,0.6960958641034829,0.6960958641034829,0.1391477171189547,0.7277265665416598,0.28942448783051544,0.9009450989478986,0.15873799788791557,0.6286454328166108,0.4421557844215581,0.8499931256874314
gRNA_CDK9_targ_1207,CDK9,targeting,-2.8078598475202665,0.06842365150880717,-1.2982211372785317,-1.3458857777633304,-1.2982211372785317,162.14514188326325,4271.0,-0.3771299232614654,-0.4081420384001702,-3.799491112024161,-1.5282543578952656,-0.4081420384001702,-2.2358779613165947,0.09092042713213029,-0.5711518037005919,-0.9053697792950187,-0.5711518037005919,0.38945240133251957,0.38945240133251957,0.38945240133251957,0.09613151625147436,0.6735184375204194,0.11555669665598346,0.7060171994512895,0.012257350296110664,0.4765804481606619,0.4025597440255975,0.7522363510620675
gRNA_CDK9_targ_1208,CDK9,targeting,-1.3831329406668498,-0.07803688080286511,0.2984888510036344,-0.38756032348869346,-0.07803688080286511,802.4896026309219,23912.0,-1.3779685099017946,0.4368195524598535,1.295470795076173,0.11810727921141062,0.4368195524598535,0.07231408955468263,-0.40154466727689536,-0.3788099037115816,-0.2360134938112648,-0.3788099037115816,-0.3297708618017987,-0.3297708618017987,-0.3297708618017987,0.48042821885168174,0.974483763592137,0.22020510012190447,0.9914195603594156,0.31527183503208317,0.9999999620073989,0.05979402059794023,0.2833987434589875
gRNA_CDK9_targ_1209,CDK9,targeting,0.7305723264786846,0.3357165983650707,-0.5450536298508274,0.17374509833097596,0.3357165983650707,498.3485388937776,15309.0,0.8789042524193653,-1.2607789993614906,-2.3705937195634457,-0.9174894888351903,-1.2607789993614906,-0.5477609481585529,-0.7904653833627752,-0.27175767096980186,-0.53666133416371,-0.5477609481585529,-0.4392798019591766,-0.4392798019591766,-0.4392798019591766,0.2871987926345097,0.999968115375282,0.267579014792834,0.8876421135742821,0.09123025029024567,0.8511872201558492,0.04619538046195378,0.2683263588534762
gRNA_CDK9_targ_1210,CDK9,targeting,-2.1401995264414317,-2.0195892194295126,-0.046186299047394686,-1.4019916816394462,-2.0195892194295126,317.2921063390904,13603.0,0.3444257797233643,-1.1002937062398082,0.09410796958782605,-0.22058665230953925,0.09410796958782605,-0.14704219268365423,-0.29068888276493987,0.16978652917342077,-0.08931484875839113,-0.14704219268365423,0.22414976218344979,0.22414976218344979,0.22414976218344979,0.09073558799131075,0.6634488763772795,0.4752334182968668,0.9914195603594156,0.46738967988157165,0.9999999620073989,0.31796820317968205,0.7224213884344052
gRNA_CDK9_targ_1211,CDK9,targeting,-0.6624347791943883,-0.021659833681367858,-1.747613871514637,-0.8105694947967977,-0.6624347791943883,346.90548634058104,11472.0,0.5862780569738549,-0.41095260009509504,0.10126071554783818,0.09219539080886602,0.10126071554783818,0.5708622583437136,0.2398608636221669,0.2310421398091403,0.34725508725834026,0.2398608636221669,-0.2773636373417066,-0.2773636373417066,-0.2773636373417066,0.30091841517218004,0.8701516035612991,0.3506780380380577,0.9989594301940723,0.2742002726505403,0.7814351379433365,0.06729327067293271,0.3015583397412472
