gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8151,CDK6,targeting,-1.7570934851541853,-0.2358118020697227,0.358020050005551,-0.5449617457394523,-0.2358118020697227,287.6273401565843,1050.0,-3.5633080761733846,-0.9055654772380713,0.4798367138306882,-1.3296789465269225,-0.9055654772380713,0.2748018620513708,-2.097694503688797,1.1094369515048406,-0.23781856337752857,0.2748018620513708,-1.0342644645303682,-0.8309805205259821,-0.7279546794126786,-0.8643998881563429,-0.8309805205259821,-0.5159572605028323,-1.176098636998222,0.44165800401287775,-0.4167992978293922,-0.5159572605028323,0.9145109302967235,0.07101928161183305,-0.3840550190094468,0.20049173096636994,0.07101928161183305,-5.9893415198541025,-1.4105282753007948,0.23103986991493403,-2.389609975079988,-1.4105282753007948,0.9425987808729661,0.9425987808729661,0.9425987808729661,0.21619514815061677,0.5004237345304486,0.022336672520436966,0.17687652163312528,0.31996951357534725,0.8207260717178347,0.24075607857454,0.5790781906335619,0.3294887869027329,0.6982124741664827,0.38490048809329325,0.8662712672825644,0.02617211586036171,0.26093284186083515,0.3281671832816719,0.880482023056602
gRNA_CDK6_targ_8152,CDK6,targeting,0.05520603638111593,-1.8435130685540324,0.35288115942308246,-0.4784752909166113,0.05520603638111593,280.89853334326654,541.0,0.5437182082120366,0.36590577506744665,-0.24166357903858715,0.2226534680802987,0.36590577506744665,0.8436039790002944,-0.754628681431027,-2.400884340230863,-0.7706363475538652,-0.754628681431027,0.1797509778926175,1.603335970260185,0.8855099555332818,0.8895323012286948,0.8855099555332818,1.4883847717329242,-1.180882498745189,-0.33963863270187117,-0.010712119904711973,-0.33963863270187117,0.16710059068860217,0.9817550479788163,0.03133794169030015,0.39339786011923955,0.16710059068860217,-1.5592603723827174,-0.8177825726182256,1.50873344667712,-0.28943649944127436,-0.8177825726182256,1.140577979567068,1.140577979567068,1.140577979567068,0.22924460180082196,0.5204387050485053,0.4858994176242408,0.9999951101737544,0.23989613117762307,0.6061497665633072,0.07213371323679295,0.7695069286677871,0.26319595806614415,0.8105855968158491,0.24829790410156624,0.7485118966996214,0.4619474552481774,0.8301630861800287,0.23467653234676533,0.9318154244319523
gRNA_CDK6_targ_8153,CDK6,targeting,-3.0454083981079942,-1.197985201377744,-2.4145839742720927,-2.219325857919277,-2.4145839742720927,475.0849107414378,1113.0,-2.686598704504353,-1.1363050017421,-0.5765349978703004,-1.4664795680389178,-1.1363050017421,-0.7238669281623956,-0.5149954399468696,-1.1113078728163575,-0.783390080308541,-0.7238669281623956,-0.8048098357975773,-3.207807333149486,-2.2216717749459236,-2.0780963146309954,-2.2216717749459236,-2.6591255436136083,-2.7727409642231464,-1.5637248882826007,-2.331863798706452,-2.6591255436136083,-1.6504963844866147,-0.7511751866486627,0.15120808944949624,-0.7501544938952603,-0.7511751866486627,-5.419529335583821,-0.9170447016331055,-0.5997886376034122,-2.3121208916067792,-0.9170447016331055,0.08319629996654547,0.08319629996654547,0.08319629996654547,0.005004230486121656,0.03955905978907346,0.014888294564962108,0.15093114376138148,0.38179088204650885,0.7473652764701555,0.01094716223683932,0.08124463453797792,1.499175324515598e-07,5.638943550166624e-06,0.05421809710270646,0.7044129160029029,0.02667394430930519,0.26434357983173706,0.30796920307969194,0.6897128033000057
gRNA_CDK6_targ_8154,CDK6,targeting,0.7392204916687563,0.38855364514354657,1.8043170628965646,0.9773637332362891,0.7392204916687563,559.6011899549493,1604.0,0.2610761023508439,0.13091333605473296,-0.22629266785322802,0.05523225685078295,0.13091333605473296,-0.09938032119668108,-2.1396320166574188,1.345331443044637,-0.29789363160315435,-0.09938032119668108,0.414154112420708,-0.2674894235470199,-0.4680676798759304,-0.10713433033408076,-0.2674894235470199,0.039656409880672275,-0.3743448028270155,0.5179124456740037,0.0610746842425535,0.039656409880672275,-0.9739469126131204,-0.035683878113910564,-0.7249564720634538,-0.5781957542634949,-0.7249564720634538,-0.21681984600112109,-4.060031097874346,-0.24996885069208985,-1.5089399315225192,-0.24996885069208985,0.04749640929372913,0.04749640929372913,0.04749640929372913,0.07091210078508382,0.7983641278864879,0.6457469141553225,0.9663700903863981,0.36802215132659644,0.7473652764701555,0.62367045348986,0.9830234290721127,0.547755626722253,0.9999991106578953,0.14668189939154344,0.9633275535436682,0.15529108460121924,0.510947803210771,0.28667133286671337,0.6897128033000057
gRNA_CDK6_targ_8155,CDK6,targeting,0.2019187331710054,-0.8441345607123162,0.5334213695182696,-0.03626481934101374,0.2019187331710054,542.8550196819832,1556.0,-0.9864838010125735,0.24161498622903027,-1.648007433586712,-0.7976254161234184,-0.9864838010125735,1.5370756579089824,0.8750740874450937,-1.990392191329517,0.14058585134151969,0.8750740874450937,0.06528379208300815,-0.22325372191699122,0.24274300326684817,0.02825769114428837,0.06528379208300815,0.4280117910037177,-0.42404472386986464,0.6443355651872231,0.21610087744035875,0.4280117910037177,0.05143773776409508,-0.3136788678072038,1.4022338246966146,0.379997564884502,0.05143773776409508,1.5968505656260878,-0.47881151078063505,1.7165901114870072,0.9448763887774868,1.5968505656260878,0.26597015760791515,0.26597015760791515,0.26597015760791515,0.5671226800552069,0.9535518338298059,0.07789189532332465,0.305476508910195,0.16446556832281567,0.893356423501563,0.5983343022072911,1.0,0.4071100707690547,0.9999991106578953,0.22646317583728412,0.7221513603289118,0.10055723348894867,0.9999542462883454,0.34756524347565243,0.6897128033000057
gRNA_CDK6_targ_8156,CDK6,targeting,-3.5062820222929063,-1.7471009015325583,-1.7144624639361092,-2.3226151292538577,-1.7471009015325583,200.29286725345963,164.0,-2.0732468905938104,-1.326335958388888,-0.4470802614322235,-1.282221036804974,-1.326335958388888,-0.7536817068075332,-2.300555100879211,-1.3559372972124804,-1.4700580349664083,-1.3559372972124804,-2.730333776792372,-0.9258646790294702,-0.979748922521406,-1.5453157927810828,-0.979748922521406,0.441061505968367,-1.0313138836545466,-1.5616755151872894,-0.7173092976244897,-1.0313138836545466,0.0662448576401902,0.5036577214379493,0.4410557087608498,0.3369860959463298,0.4410557087608498,-3.278743690348212,-0.9361521039364158,-0.301991251795503,-1.5056290153600436,-0.9361521039364158,1.1628101537268565,1.1628101537268565,1.1628101537268565,3.683279540466314e-05,0.0007815163640348396,0.02288913359828828,0.178992502033168,0.10773565273022469,0.4167282458553087,0.04648360849701025,0.20624764628030018,0.1191032572659307,0.38572913917307106,0.2855446929888285,0.7824113690339589,0.16808858693237771,0.5329245428603163,0.221077892210779,0.9318154244319523
gRNA_CDK6_targ_8157,CDK6,targeting,-1.861291838866839,-2.2659348743197243,-2.1806496864727203,-2.1026254665530946,-2.1806496864727203,204.0784461111003,745.0,-2.934920507185259,-1.3434234151672426,0.4989124527516645,-1.2598104898669458,-1.3434234151672426,0.6788303098151685,-1.0268491580092305,-1.9418842398534073,-0.7633010293491566,-1.0268491580092305,-0.9195134168025869,-0.5448447324632829,3.018170817951726,0.5179375562286187,-0.5448447324632829,-0.10003033360311253,-1.983427182897177,-1.4432836025969624,-1.1755803730324175,-1.4432836025969624,0.9001489524618446,0.4508412198891703,1.1646083915122907,0.8385328546211018,0.9001489524618446,-3.4538150610636955,-3.015352004811481,-0.990071536722077,-2.4864128675324175,-3.015352004811481,1.6607166611207282,1.6607166611207282,1.6607166611207282,0.004828324793261967,0.03860327310554857,0.01760479588188937,0.16097202864379506,0.3018366586095561,0.6714242876328164,0.002861342508920711,0.12284865337424312,0.038302893831992,0.1892277292296918,0.07776042238142647,0.4679763601500393,0.04483263827831471,0.32925385101149096,0.12848715128487148,0.9642508342748612
gRNA_CDK6_targ_8158,CDK6,targeting,-4.616185245610161,-5.04907015494934,-4.466929635535521,-4.710728345365008,-4.616185245610161,138.5047832993235,205.0,-5.235924990503353,-4.1377838236231295,-3.323010381162215,-4.232239731762899,-4.1377838236231295,-4.486597342723797,-2.3389889141921274,-3.603696842556523,-3.4764276998241495,-3.603696842556523,-4.550091950507035,-5.453655579396337,-3.175714536923653,-4.393154022275675,-4.550091950507035,-2.969786341912641,-5.693672072797031,-3.2626044232971836,-3.9753542793356185,-3.2626044232971836,-1.2254971699388575,-0.07451637085707832,0.8014456736841189,-0.16618928903727234,-0.07451637085707832,-7.12417077938406,-7.12417077938406,-6.8610250464440545,-7.036455535070725,-7.12417077938406,1.9570249023496946,1.9570249023496946,1.9570249023496946,4.1025318572854354e-10,3.993935425769056e-08,7.312721213797881e-07,0.0012102553608835493,0.0008021076587053154,0.0665200516126792,5.152665522689185e-08,7.1063845333755015e-06,4.1025318572854354e-10,3.772050124337442e-08,0.2903045941299137,0.9312207230425502,4.1025318572854354e-10,6.789690223807396e-07,0.06439356064393559,0.7152439118504255
gRNA_CDK6_targ_8159,CDK6,targeting,0.7589256843272855,0.8594936366036261,1.4511371732566856,1.0231854980625323,0.8594936366036261,725.4509948082623,1970.0,1.970782433682708,0.4523653710936427,-0.4209622275090524,0.6673951924224327,0.4523653710936427,0.8641981494595649,1.1168242475578811,2.0176193229921617,1.3328805733365359,1.1168242475578811,1.2280580456786594,1.5353517971254087,1.1871987392395698,1.3168695273478794,1.2280580456786594,0.3413185522128372,-0.4207640198897031,0.3964021551728321,0.10565222916532208,0.3413185522128372,0.1918702027644905,1.4482472643348268,0.9408684093674362,0.8603286254889179,0.9408684093674362,0.6854062802971106,1.68472917090542,0.04823011539057331,0.8061218555310347,0.6854062802971106,-0.08598752099476077,-0.08598752099476077,-0.08598752099476077,0.07621564866669314,0.8190707697621893,0.09859198664860054,0.8395776220379759,0.023407074736688318,0.5560095314323718,0.030059914652907097,0.5292463696868217,0.5099529175574433,0.9999991106578953,0.06998647228956813,0.44549081399705864,0.1488936932677764,0.9999542462883454,0.23087691230876906,0.6268932612148371
gRNA_CDK6_targ_8160,CDK6,targeting,0.8178418638305732,1.351772250246515,0.4681691735787324,0.8792610958852736,0.8178418638305732,1803.3532112700327,5169.0,1.4769339981683294,0.24419938853974266,0.2837178366778116,0.6682837411286279,0.2837178366778116,1.2117702141684157,0.6293830649019037,1.727472710253158,1.189541996441159,1.2117702141684157,1.350508033886285,0.6010129390072949,0.8583864735932939,0.9366358154956246,0.8583864735932939,0.5003301652379043,0.826114792627048,0.7436537950144467,0.6900329176264663,0.7436537950144467,0.37682934745771285,0.05665368299525807,0.21117857464431594,0.21488720169909561,0.21117857464431594,0.9698692306383236,1.4964398152706724,0.9690175160248967,1.1451088539779641,0.9698692306383236,-1.6230751206719907,-1.6230751206719907,-1.6230751206719907,0.12213353603456743,0.967133981517747,0.16700869978495012,0.9641708871381851,0.03775609370980239,0.6226796735354739,0.09885346701032997,0.8565575282832257,0.15129978665315919,0.9029382819384475,0.3760332288287741,0.8572100749781004,0.08793202055961723,0.9999542462883454,9.999000099990012e-05,0.0035209245032943553
gRNA_CDK6_targ_8161,CDK6,targeting,-0.1973796956282021,-0.12545166986012848,0.7251894731448869,0.13411936921885212,-0.12545166986012848,2552.3954524379105,7312.0,0.6916870438675913,-0.23609411005049627,-0.5137393498355389,-0.019382138672814648,-0.23609411005049627,0.053020234564077263,0.19225709722826054,0.28451633296783757,0.17659788825339176,0.19225709722826054,-1.1340436914468823,0.08246038201131796,-0.15284580886820318,-0.40147637276792253,-0.15284580886820318,-0.47988127845458095,-0.2759916553471114,0.519323889832468,-0.07884968132307475,-0.2759916553471114,-0.17308858864465404,-0.17158818521680785,-0.19883106397618253,-0.1811692792792148,-0.17308858864465404,-0.2945187813032996,-0.08755006523725213,-0.03120698088379269,-0.13775860914144814,-0.08755006523725213,-1.9181918239695352,-1.9181918239695352,-1.9181918239695352,0.4630355924829964,0.9999994591752603,0.5567317492961792,0.8941794763225315,0.3511565199250076,0.9999488423082382,0.40522754488743007,0.7993463489734168,0.6107016826481018,0.9725680019041076,0.5174785171769649,0.9999597288618695,0.6004196961339525,0.9515272443356897,9.999000099990012e-05,0.0035209245032943553
gRNA_CDK6_targ_8162,CDK6,targeting,0.9485692354678856,-0.5740227993600118,-0.6537612851881294,-0.09307161636008517,-0.5740227993600118,1343.1824073108196,3850.0,0.46252374918953065,-0.14745866344407868,-0.15435066711515835,0.05357147287676455,-0.14745866344407868,0.013902039365982078,-0.9443142734858067,0.7341653068979612,-0.06541564240728777,0.013902039365982078,-0.3141360846248626,1.0420330479251236,0.6199009169140522,0.44926596007143776,0.6199009169140522,-0.2681926206007623,0.48036424436610287,-0.18147449095478743,0.010232377603517704,-0.18147449095478743,-0.3664797379460127,-0.5958040496580663,-0.5550704998254207,-0.5057847624765,-0.5550704998254207,0.30070776512857933,-0.7253074549823034,-0.6433178329875723,-0.3559725076137655,-0.6433178329875723,-1.3944260719055084,-1.3944260719055084,-1.3944260719055084,0.5345351464783157,0.9178298649391735,0.5958974964809547,0.9734516911452368,0.43177960018386796,0.9846832248901894,0.26782764083294563,1.0,0.6015047512254272,0.9999991106578953,0.22763879842954077,0.9999597288618695,0.6075723030774443,0.9048503635615149,9.999000099990012e-05,0.0035209245032943553
