gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4077,CDK13,targeting,0.6919136881414053,-0.4626051236088668,0.19260081992391476,0.14063646148548442,0.19260081992391476,112.65026369123562,3683.0,1.6724150449096076,1.3663436329910599,1.9773169906531924,1.6720252228512866,1.6724150449096076,0.03764545737032054,2.4465839073016733,1.0543227090813538,1.1795173579177824,1.0543227090813538,0.3607498810026634,0.08964060810388437,0.33124465775016926,0.260545048952239,0.33124465775016926,0.9477904415213815,0.9477904415213815,0.9477904415213815,0.548351668470398,0.999995026342628,0.03032203901722007,0.5027296214800601,0.12489572796705657,0.8227231444433443,0.4965858539401382,0.9999933624682497,0.41265873412658727,0.8915526503470028
gRNA_CDK13_targ_4078,CDK13,targeting,-0.4175315589725041,-0.7973643244796255,-0.020815865533900968,-0.41190391632867684,-0.4175315589725041,250.19853422544472,7631.0,1.0323566387970697,-0.43732411349977895,0.15005937494458987,0.24836396674729355,0.15005937494458987,-1.7519645549580791,-0.763212973004277,-0.7874125822327919,-1.1008633700650494,-0.7874125822327919,0.05725111634801394,-0.4183619144429909,0.6136100829404623,0.08416642828182842,0.05725111634801394,-1.111687595691511,-1.111687595691511,-1.111687595691511,0.2511475323737944,0.999995026342628,0.511744778028659,0.9651405470940625,0.07598712986905645,0.9999993154538225,0.29223848040447997,0.9866248265353017,0.01829817018298172,0.1944879747833079
gRNA_CDK13_targ_4079,CDK13,targeting,-0.637773697093095,0.6632453191266157,0.28886320821645256,0.10477827674999109,0.28886320821645256,233.96890843045125,7136.0,0.605259523763412,0.24301672517446152,0.45334243765580795,0.43387289553122715,0.45334243765580795,-1.1297254913498942,-2.775936706751008,-0.7918652956709661,-1.5658424979239562,-1.1297254913498942,-0.37724854994149964,0.16679134378524246,-0.017017830727344422,-0.07582501229453387,-0.017017830727344422,-0.5215719417242793,-0.5215719417242793,-0.5215719417242793,0.5263658787089913,0.999995026342628,0.42589825904541334,0.9516322683113727,0.017851804905623114,0.8724031553685768,0.22107642895720567,0.9028523961104674,0.09459054094590542,0.5286644699479536
gRNA_CDK13_targ_4080,CDK13,targeting,-1.1247830388989462,0.7398935565115817,0.2928769953014164,-0.030670829028649333,0.2928769953014164,286.9630122050428,9382.0,0.1455626200962156,-0.7113935894010325,-0.45996736340217,-0.3419327775689956,-0.45996736340217,-1.2709561955361635,1.5799572287553605,0.25048319567295907,0.18649474296405202,0.25048319567295907,0.17444177873768224,-0.348304464648822,0.5514522964142647,0.12586320350104166,0.17444177873768224,-0.6064049783077846,-0.6064049783077846,-0.6064049783077846,0.41587244847722116,0.999995026342628,0.3267584882680924,0.999999818266398,0.40967719399494146,0.9999993154538225,0.343303982429036,0.9999933624682497,0.06479352064793523,0.39674824970333167
gRNA_CDK13_targ_4081,CDK13,targeting,-0.12179367878040524,0.4446209826005714,1.2668937791748074,0.5299070276649912,0.4446209826005714,240.03452615181243,7321.0,-1.5667830230647501,-0.4838404182198079,0.9875125536959735,-0.35437029586286156,-0.4838404182198079,-0.4833375044924943,-0.7436766293556782,-0.2880458244373584,-0.505019986095177,-0.4833375044924943,-0.06601167019307504,-0.9483746603254007,-0.24862793581320938,-0.421004755443895,-0.24862793581320938,-0.37951411799698914,-0.37951411799698914,-0.37951411799698914,0.41813217525992996,0.999995026342628,0.1913794688249822,0.999999818266398,0.25537775477917407,0.9999993154538225,0.0716657005724733,0.6743039714347019,0.1381861813818618,0.6493149912807947
gRNA_CDK13_targ_4082,CDK13,targeting,-0.10413062310741744,-0.11359624948216218,0.8923919439175912,0.2248883571093372,-0.10413062310741744,221.673737373638,6761.0,0.717616117976713,-0.3019529767878187,-0.6394906817740236,-0.07460918019504309,-0.3019529767878187,1.393266447225591,1.5236377701531738,0.5766141624319697,1.164506126603578,1.393266447225591,-0.20698714790074108,0.20424918398023417,0.2676514583363374,0.08830449813861017,0.20424918398023417,-0.954485620536308,-0.954485620536308,-0.954485620536308,0.567060086350542,0.999995026342628,0.4482693985670152,0.999999818266398,0.19175750858096222,0.9266630944489429,0.3334074722922843,0.9999933624682497,0.0321967803219678,0.27545505554892663
gRNA_CDK13_targ_4083,CDK13,targeting,-0.06962176996145662,0.32805039169860745,-0.3717046650953753,-0.037758681119408166,-0.06962176996145662,469.1059175217162,15337.0,0.014273195042045885,0.013416099284710692,-1.4419589638879138,-0.4714232231870524,0.013416099284710692,-0.9187541009699721,-1.5555708526910912,-0.5944754723151098,-1.022933475325391,-0.9187541009699721,-0.42356958901952596,-0.17285565735510453,-0.2666101824429175,-0.28767847627251597,-0.2666101824429175,-1.1099240053208541,-1.1099240053208541,-1.1099240053208541,0.4550622869054013,0.999995026342628,0.23703082158263397,0.999999818266398,0.08540472827693202,0.9999993154538225,0.11217763136200722,0.7742903527977338,0.01829817018298172,0.1944879747833079
gRNA_CDK13_targ_4084,CDK13,targeting,-0.3797282879305863,-0.42692608920590436,-0.6876446076690095,-0.4980996616018334,-0.42692608920590436,1484.3040989433296,48528.0,-0.9655800234575632,-0.6217348439331638,-0.8531729749531511,-0.8134959474479594,-0.8531729749531511,-1.1574816416747271,-0.8085447657244932,-1.6444131121349894,-1.2034798398447366,-1.1574816416747271,-0.6284717828225949,-0.5963119242794176,-0.4884981804331913,-0.5710939625117346,-0.5963119242794176,-2.320790347114778,-2.320790347114778,-2.320790347114778,0.231265950003623,0.999995026342628,0.10951641359328514,0.999999818266398,0.05416046865782118,0.9851565295486633,0.04933093557812024,0.5857146204738763,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4085,CDK13,targeting,-0.7357499821166155,-0.7469473304913026,9.783681450493255e-05,-0.49419982526447104,-0.7357499821166155,913.0085178342068,29850.0,-0.40870285096782316,-0.06529988253882633,-0.9286414323472286,-0.46754805528462606,-0.40870285096782316,-1.2447048531976481,-1.9895269375109357,-0.0661026486754888,-1.100111479794691,-1.2447048531976481,-0.5560160023102743,-0.02260087854319816,-0.426519319020797,-0.3350453999580898,-0.426519319020797,-1.9168523773089319,-1.9168523773089319,-1.9168523773089319,0.21003049023086087,0.999995026342628,0.2633545472293029,0.999999818266398,0.05708966987104432,0.9999993154538225,0.09814528837351189,0.7343359762937989,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4086,CDK13,targeting,-1.2779489971878004,-1.2729876719698785,0.0904711571743864,-0.8201551706610974,-1.2729876719698785,1969.4568934417523,60068.0,-0.8680335365205317,-0.8704374922513027,-1.309820341147775,-1.0160971233065366,-0.8704374922513027,-1.0580613465190372,-0.9634827853768353,-1.2729759567082615,-1.0981733628680448,-1.0580613465190372,-0.9737348993379518,-0.5888058166894355,-1.1843586677199607,-0.9156331279157827,-0.9737348993379518,-2.508859765785582,-2.508859765785582,-2.508859765785582,0.10488173648394244,0.999995026342628,0.06495085774719284,0.999999818266398,0.07871711899188182,0.9999993154538225,0.011570046184986787,0.3938670267728369,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4087,CDK13,targeting,0.13716334387685586,0.39810931675090233,0.43022002311942603,0.3218308945823947,0.39810931675090233,386.19951967520814,11779.0,0.2511961271957925,1.0041670220858396,-0.10832225985889042,0.38234696314091393,0.2511961271957925,0.6844877517938227,2.155415678394569,-0.8603925558876416,0.65983695810025,0.6844877517938227,-0.1783033777211514,-0.04942882132337234,-0.7683555857130882,-0.33202926158587065,-0.1783033777211514,-0.8036817868238808,-0.8036817868238808,-0.8036817868238808,0.6061488567026592,0.999995026342628,0.45200868559779706,0.9573223172152776,0.27267184752628765,0.9999993154538225,0.10972271181469398,0.7674283924050723,0.04219578042195778,0.31552850859307296
gRNA_CDK13_targ_4088,CDK13,targeting,-0.5881282813924624,-0.2696221412766215,-0.6661344910089816,-0.5079616378926884,-0.5881282813924624,533.0096791074052,14321.0,0.223174164662611,-0.6306303084926126,-0.48623573436689826,-0.2978972927323,-0.48623573436689826,-1.3315532980463383,-1.3179793066737888,-1.0113002154756257,-1.2202776067319177,-1.3179793066737888,-0.48451084031567293,-0.29344476456706625,0.26174108322670725,-0.17207150721867728,-0.29344476456706625,-0.8796706272351966,-0.8796706272351966,-0.8796706272351966,0.22189276194845584,0.999995026342628,0.3520064392678098,0.999999818266398,0.04927391416957657,0.973969463700442,0.15649204960476762,0.8438808906729653,0.036796320367963195,0.2834248220747545
gRNA_CDK13_targ_4089,CDK13,targeting,-0.8855256050215824,-0.9054287485106104,0.04576934957611199,-0.5817283346520269,-0.8855256050215824,1965.6863743176632,59953.0,0.9741160506335476,1.5793121505197987,0.8584795569802902,1.1373025860445456,0.9741160506335476,-0.9752101252774621,0.4329987693396411,-0.20843620676860442,-0.25021585423547515,-0.20843620676860442,-0.8166026668307955,-0.2903046048973309,-0.08937614074770127,-0.3987611374919425,-0.2903046048973309,-2.1179017742596438,-2.1179017742596438,-2.1179017742596438,0.18248185305952977,0.999995026342628,0.12283165207271092,0.6860265693606741,0.3385165181207012,0.9999993154538225,0.08646420746872417,0.7017272600211476,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4090,CDK13,targeting,-0.8922766231898972,-0.7210192778229348,-0.38784076592421646,-0.6670455556456828,-0.7210192778229348,728.1692106687068,19899.0,0.2917259325726132,1.129457512127151,0.4823408743719742,0.6345081063572461,0.4823408743719742,-0.6815623901415612,-1.9639571965194969,-0.4896715526146388,-1.045063713091899,-0.6815623901415612,-1.1059012912920296,-0.7864098718842291,-0.13297840121083415,-0.6750965214623642,-0.7864098718842291,-1.8397860713252143,-1.8397860713252143,-1.8397860713252143,0.16590656136525744,0.999995026342628,0.31591216076992623,0.9118329813377111,0.07226747233190527,0.9999993154538225,0.028295053231773438,0.517820748617568,0.004199580041995798,0.09126587341265868
gRNA_CDK13_targ_4091,CDK13,targeting,-1.126222266347121,-1.3730234159236157,-0.2223802987748285,-0.9072086603485219,-1.126222266347121,2599.5270326384984,79285.0,0.11428726763861542,0.8337697492470291,-0.41757948399831357,0.17682584429577697,0.11428726763861542,-0.86360448009779,-1.283542832110809,-2.2183062462548886,-1.455151186154496,-1.283542832110809,-0.9467668159268469,-0.8971786473167646,-1.040584722209611,-0.9615100618177408,-0.9467668159268469,-2.8907439406597564,-2.8907439406597564,-2.8907439406597564,0.09000447277193813,0.999995026342628,0.5579974850162439,0.9744363247335672,0.025637206286458648,0.9342778647154464,0.010068197405323944,0.38290613257122624,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4092,CDK13,targeting,-0.2994975030517165,-0.42789002272885984,0.11995152141916163,-0.20247866812047158,-0.2994975030517165,1539.6045813635724,50336.0,-0.4783701614419298,1.0590111686715333,-0.9492497469487237,-0.12286957990637337,-0.4783701614419298,-0.8408357168385666,0.13826020724048022,-0.2047162086523505,-0.3024305727501456,-0.2047162086523505,-0.6146902108988562,0.025123959026422216,0.034843321160913536,-0.18490764357050685,0.025123959026422216,-2.000536883037672,-2.000536883037672,-2.000536883037672,0.37105171078227744,0.999995026342628,0.3405954384655501,0.9954668946401981,0.33902970717784775,0.9999993154538225,0.16733975440304263,0.8529946852712162,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4093,CDK13,targeting,-1.023619928021762,0.9130623380593913,0.8127068076741734,0.23404973923726757,0.8127068076741734,684.9246144007167,22393.0,0.5616801739759812,0.9374484503260208,0.20442347776794836,0.5678507006899834,0.5616801739759812,-0.5136170318481609,-1.0107004411372373,-0.8478452636680619,-0.7907209122178201,-0.8478452636680619,-0.3540276573385083,0.1801660903279578,-1.3721011238346803,-0.5153208969484103,-0.3540276573385083,-1.5301766031779436,-1.5301766031779436,-1.5301766031779436,0.5111630978148543,0.999995026342628,0.35007118822403205,0.9257432057287408,0.15678342436717452,0.9999993154538225,0.0378677588910486,0.5432799355103459,0.009599040095990401,0.13703263104774566
gRNA_CDK13_targ_4094,CDK13,targeting,-0.26345419091407835,-1.042625388469066,-0.05881535165483538,-0.45496497701265987,-0.26345419091407835,1218.0416126949642,37150.0,-0.2528121349705722,0.42281880561006463,0.29126761907217336,0.15375809657055525,0.29126761907217336,-1.5642231676748068,-2.2422888093200415,-0.7402106498814242,-1.5155742089587576,-1.5642231676748068,-1.1111860610713784,-1.1901428873347215,-1.0635735533980402,-1.1216341672680468,-1.1111860610713784,-2.6119138039308476,-2.6119138039308476,-2.6119138039308476,0.23622889791582952,0.999995026342628,0.5892917806921949,0.9770682521831079,0.021366238395218385,0.9046003034163942,0.004031088860434121,0.3586339621602113,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4095,CDK13,targeting,-0.8561170392967651,-0.18450368366065284,-1.7170479183996037,-0.9192228804523405,-0.8561170392967651,412.4290403509697,13484.0,0.6508353208532012,1.2364030111604285,0.8446929627946637,0.9106437649360978,0.8446929627946637,-1.353363581778834,-2.083272035966288,0.022320038788422866,-1.1381051929855666,-1.353363581778834,-0.6418458894917184,-0.3957479026445103,-0.1767975211863828,-0.4047971044408705,-0.3957479026445103,-1.178892928858232,-1.178892928858232,-1.178892928858232,0.08803554938054713,0.999995026342628,0.19255208954661518,0.7974943061977158,0.04910233428288953,0.973969463700442,0.08174071954681648,0.6993548102713745,0.01829817018298172,0.1944879747833079
gRNA_CDK13_targ_4096,CDK13,targeting,2.053120022849234,1.089461532416112,1.0930006195422368,1.4118607249358608,1.0930006195422368,74.99577567218918,2015.0,0.4721132153238139,-0.23158314269611885,0.748328672638121,0.329619581755272,0.4721132153238139,0.8388799517289501,-2.0099247646007696,-0.2606090397031287,-0.47721795085831603,-0.2606090397031287,1.0155961112853782,0.37717483023196346,-0.08724280992643237,0.43517604386363645,0.37717483023196346,0.07829640229450753,0.07829640229450753,0.07829640229450753,0.07046479122164417,0.8193688199444077,0.4649225481018324,0.9583375114503196,0.1658373085311796,0.9999993154538225,0.5497306259011567,0.9999933624682497,0.212978702129787,0.7485778497962478
gRNA_CDK13_targ_4097,CDK13,targeting,-0.6393935685825738,0.1601783588847635,-0.5887280961352821,-0.3559811019443641,-0.5887280961352821,744.5378003725381,24342.0,-1.031066285219249,-0.8787941079246393,-1.4591781754161934,-1.1230128561866939,-1.031066285219249,-0.38250808339400605,-3.5777271527679897,-2.2386674919584095,-2.0663009093734686,-2.2386674919584095,-2.0502478176039545,0.041485349954639025,-1.2465218452587,-1.0850947709693386,-1.2465218452587,-2.3902758477508566,-2.3902758477508566,-2.3902758477508566,0.29303007232424133,0.999995026342628,0.04586242813823132,0.999999818266398,0.0013953752133460395,0.601462875564882,0.0059006579907397065,0.3586339621602113,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4098,CDK13,targeting,0.3617550361737731,-0.8777916486824628,-1.0628908139257052,-0.5263091421447983,-0.8777916486824628,1540.3062428747437,43122.0,-0.8225410227416925,-0.5118436501950671,-1.7765061087440555,-1.036963593893605,-0.8225410227416925,-1.2779547162306957,-0.4111873247483547,-1.8209635217240334,-1.1700351875676944,-1.2779547162306957,-0.7495801980473064,-1.11844085464564,-1.1205080123349396,-0.9961763550092954,-1.11844085464564,-2.800136847008521,-2.800136847008521,-2.800136847008521,0.2039934155046784,0.999995026342628,0.05875667964793634,0.999999818266398,0.05339328684545322,0.9851565295486633,0.0074292329569158365,0.37130549374943045,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4099,CDK13,targeting,-0.9786363105512808,-1.4643093029939391,0.20544953003739475,-0.7458320278359417,-0.9786363105512808,288.70582227750447,7757.0,0.38370027135959855,0.05414762824287891,0.4391049283074442,0.29231760930330725,0.38370027135959855,0.3125634246707783,-1.3131829969405633,-0.8858043926608339,-0.6288079883102063,-0.8858043926608339,-0.9056852489589065,0.20381027993173256,0.509291024772116,-0.06419464808501933,0.20381027993173256,-0.6726360929180304,-0.6726360929180304,-0.6726360929180304,0.12163554250249337,0.999995026342628,0.5115257936713316,0.9651405470940625,0.16333234761095006,0.9999993154538225,0.2039495180455866,0.8926965963508117,0.0565943405659434,0.36980033540270135
gRNA_CDK13_targ_4100,CDK13,targeting,-0.6615843843679771,-0.0693012630708089,-0.32664140272907366,-0.35250901672261986,-0.32664140272907366,316.65710144862805,8934.0,-0.10012559169145306,-0.9945907624021492,-0.5460145530815463,-0.5469103023917162,-0.5460145530815463,0.26235422094006,-1.3670799070718658,-0.9274236113182315,-0.6773830991500125,-0.9274236113182315,-2.000098998054877,-0.5298484732527532,-0.08927708454604126,-0.8730748519512238,-0.5298484732527532,-1.390517302948257,-1.390517302948257,-1.390517302948257,0.2819916993341923,0.999995026342628,0.22072418589760825,0.999999818266398,0.14933867954468052,0.9999993154538225,0.01384145726736221,0.41788908277870745,0.009599040095990401,0.13703263104774566
gRNA_CDK13_targ_4101,CDK13,targeting,-0.9764068466222751,-0.1407402637916312,0.5429398146138852,-0.1914024319333404,-0.1407402637916312,512.1348584197938,15620.0,-0.21079712378856666,0.09472126009566496,-0.7205633265609559,-0.2788797300846192,-0.21079712378856666,-2.923924177554664,-1.3387007721261712,-0.39954262565158405,-1.5540558584441397,-1.3387007721261712,-0.917460453314315,0.31428176693476206,-0.05486737702925461,-0.21934868780293584,-0.05486737702925461,-1.022016059926668,-1.022016059926668,-1.022016059926668,0.3457900450266509,0.999995026342628,0.37469469427696633,0.999999818266398,0.013935777540250393,0.8724031553685768,0.13510414044165392,0.8156237684142421,0.0213978602139786,0.1984091114698054
gRNA_CDK13_targ_4102,CDK13,targeting,1.3197230340607398,0.29765990146220916,-0.7838499789060333,0.27784431887230526,0.29765990146220916,283.7725479912494,8655.0,0.9126003190389678,0.9447171495921121,-0.7855004128173847,0.3572723519378984,0.9126003190389678,0.7740681793009403,-0.0062503461941205785,2.1943639027339175,0.9873939119469123,0.7740681793009403,0.21734725220630605,0.9313637765437377,0.27465718210547224,0.47445607028517195,0.27465718210547224,-0.8201974058029498,-0.8201974058029498,-0.8201974058029498,0.47928878641465344,0.999995026342628,0.39530649306368915,0.9404137297108907,0.20966240751763432,0.9522416654410042,0.6211979044175329,0.9999933624682497,0.04219578042195778,0.31552850859307296
gRNA_CDK13_targ_4103,CDK13,targeting,-0.16218857828845587,-1.3061378817210616,0.13442518270986697,-0.44463375909988345,-0.16218857828845587,936.3460554927497,30613.0,-1.4811244074375995,-0.8107768636482293,-0.6444522992506899,-0.9787845234455061,-0.8107768636482293,-0.8035585969251773,-0.7171799735092576,-0.8453297047911308,-0.7886894250751886,-0.8035585969251773,-0.6479126117279528,-1.0452307237061678,-0.846463542653948,-0.8465356260293562,-0.846463542653948,-1.9287700287803913,-1.9287700287803913,-1.9287700287803913,0.217172469161585,0.999995026342628,0.06510476179587275,0.999999818266398,0.16785870679402756,0.9999993154538225,0.017932787992711863,0.45178862680512877,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4104,CDK13,targeting,-0.4846904462620844,-0.7669673760625267,-1.079406730858426,-0.777021517727679,-0.7669673760625267,1787.2588519411893,54511.0,-1.0821515627245568,0.3153913727660482,-1.8054278902316083,-0.857396026730039,-1.0821515627245568,0.1550144456964916,-0.390386293045091,-0.9515946785047935,-0.3956555086177976,-0.390386293045091,-1.2845700833887232,-0.9811796760547038,-0.44616529268485466,-0.9039716840427605,-0.9811796760547038,-2.0120429106933844,-2.0120429106933844,-2.0120429106933844,0.13687005872013266,0.999995026342628,0.07976552371423473,0.999999818266398,0.2854300866552351,0.9999993154538225,0.010913718828997467,0.3875973859150337,9.999000099990012e-05,0.003957327844451332
gRNA_CDK13_targ_4105,CDK13,targeting,0.33506491449256665,-1.0464022575671221,0.9499361379194345,0.07953293161495967,0.33506491449256665,313.051448667874,9548.0,-0.581755672543044,0.7648830298916385,-3.334754159014697,-1.0505422672220341,-0.581755672543044,-0.7306076058649547,-0.6888924950833434,-0.8491814309408783,-0.7562271772963921,-0.7306076058649547,-0.7160819352970301,0.5249716035612662,0.09089996862096618,-0.033403454371599264,0.09089996862096618,-0.8980199520754504,-0.8980199520754504,-0.8980199520754504,0.4683960698199179,0.999995026342628,0.05324810735029946,0.999999818266398,0.1731746576756741,0.9999993154538225,0.24435913776587925,0.9257122822134632,0.036796320367963195,0.2834248220747545
gRNA_CDK13_targ_4106,CDK13,targeting,0.7647010870207834,0.3976232286100881,0.5275921809504419,0.5633054988604379,0.5275921809504419,291.9438532866759,8214.0,1.393320909847779,-0.9949822513989588,-0.060073498315865004,0.11275505337765174,-0.060073498315865004,0.22205460536657812,-0.70793020411504,0.08179102024831654,-0.13469485950004847,0.08179102024831654,0.5922999724809591,1.0155537665001855,0.7480177849827273,0.7852905079879573,0.7480177849827273,-0.27873221223951256,-0.27873221223951256,-0.27873221223951256,0.45894479545823363,0.999995026342628,0.4437624173463893,0.963309186877864,0.4194697690516041,0.9999993154538225,0.39205266786567666,0.9999933624682497,0.142985701429857,0.657275160113828
gRNA_CDK13_targ_4107,CDK13,targeting,0.435622494164813,-1.133901931601385,1.857521875140518,0.38641414590131534,0.435622494164813,256.66048091087674,8334.0,0.6567622172517602,-0.10354694556518124,1.0531930913770358,0.5354694543545383,0.6567622172517602,-0.07995109903849518,2.2500855829917685,-0.4380260165827651,0.5773694891235027,-0.07995109903849518,-0.16324938737576905,-0.0072217270257846885,1.2802567985321534,0.3699285613768665,-0.0072217270257846885,-0.03247798566851234,-0.03247798566851234,-0.03247798566851234,0.31394605232380224,0.999995026342628,0.35854638373374065,0.9267553343920015,0.3180641367971043,0.9999993154538225,0.42791947708061906,0.9999933624682497,0.19948005199480054,0.7356582523565827
gRNA_CDK13_targ_4108,CDK13,targeting,0.7528630205360175,0.0465904590786276,0.5643016359536734,0.4545850385227728,0.5643016359536734,309.2505707494888,8950.0,0.8353112093290025,1.053501456868883,-0.09912648182939858,0.5965620614561623,0.8353112093290025,0.025443695167076896,0.410896048434962,-0.9116428853500789,-0.15843438058267997,0.025443695167076896,-0.048964235959695346,0.5889854859009003,1.0955136265879524,0.5451782921763858,0.5889854859009003,0.3314550340536156,0.3314550340536156,0.3314550340536156,0.52529169643591,0.999995026342628,0.3269493393786966,0.919253029253507,0.3876177849702939,0.9999993154538225,0.5231076871071916,0.9999933624682497,0.26447355264473554,0.7946616083625607
gRNA_CDK13_targ_4109,CDK13,targeting,-1.6276612323375763,1.6148583106259062,0.8509765953247097,0.2793912245376799,0.8509765953247097,38.11084131395047,1246.0,1.5402637919360869,-0.06641647701304178,3.289638851346726,1.5878287220899239,1.5402637919360869,0.12838145499063447,4.692381555362631,0.45679779111205765,1.7591869338217743,0.45679779111205765,1.5904347444751663,1.3037292920595263,2.5130239852534753,1.8023960072627225,1.5904347444751663,1.3958728602741108,1.3958728602741108,1.3958728602741108,0.3167175492862278,0.999995026342628,0.027238253659776383,0.4928154772493326,0.022063854761429802,0.5443417306449562,0.014421715330588869,0.28340451993159865,0.46515348465153483,0.9731388595071734
gRNA_CDK13_targ_4110,CDK13,targeting,0.7293854545986196,1.3002008424232527,0.30086454241497423,0.7768169464789487,0.7293854545986196,135.9973023852006,3654.0,1.7623487562269837,-0.5590183987047386,1.4808323466228221,0.8947209013816891,1.4808323466228221,0.19016903759669587,0.6998230291681581,-0.4501583439332793,0.14661124094385822,0.19016903759669587,-0.5659800743195195,0.23724821885369704,1.1534390850289553,0.27490240985437764,0.23724821885369704,0.5590342353009496,0.5590342353009496,0.5590342353009496,0.30062762896978956,0.999995026342628,0.14152965116337513,0.7180009330032161,0.5513017611897366,0.9999993154538225,0.3593505506794074,0.9999933624682497,0.3207679232076793,0.8500262657457718
gRNA_CDK13_targ_4111,CDK13,targeting,1.3566660732124758,-1.3692600534525805,2.0045496865161088,0.6639852354253347,1.3566660732124758,49.44298120979827,1508.0,0.7077300707897727,0.6623652625910458,-0.07529871077576684,0.4315988742016839,0.6623652625910458,-0.9346284827131401,-2.9349843687067696,0.6442308871742978,-1.075127321415204,-0.9346284827131401,1.764637664541545,0.5254832385979356,0.34333168997669594,0.8778175310387254,0.5254832385979356,1.614854824128266,1.614854824128266,1.614854824128266,0.15039995602837647,0.999995026342628,0.4181681496107002,0.9478977472024089,0.03815443197152443,0.973969463700442,0.26612614610690766,0.8903794359095715,0.41765823417658254,0.9783735222060956
gRNA_CDK13_targ_4112,CDK13,targeting,-2.534477729761971,-2.9341277221265676,-2.2130759684170527,-2.5605604734351974,-2.534477729761971,85.18094508160208,2598.0,-0.018430805632303253,-1.9627648822480857,-2.913366902380335,-1.6315208634202412,-1.9627648822480857,-2.2652285828504457,-0.6902675218350683,-1.0363275107114458,-1.3306078717989867,-1.0363275107114458,0.06160032534304133,1.123330573668789,0.434801837458068,0.5399109121566328,0.434801837458068,0.81981813170934,0.81981813170934,0.81981813170934,0.0009477394908206945,0.8110401204613327,0.010374324483430723,0.999999818266398,0.03985044688967472,0.973969463700442,0.5362645985788943,0.9999933624682497,0.39306069393060683,0.8915526503470028
gRNA_CDK13_targ_4113,CDK13,targeting,-1.8086565965280237,-3.4428909615893963,-1.0711152832704245,-2.107554280462615,-1.8086565965280237,125.7714031304948,3836.0,-0.08101604279399569,-1.3125754705150554,-0.259941279360647,-0.551177597556566,-0.259941279360647,-1.165416514162195,-3.030858621963531,-1.2060859302607818,-1.800787022128836,-1.2060859302607818,0.14944446444392723,-0.376466312907482,-0.07757275228682227,-0.10153153358345901,-0.07757275228682227,0.07136295126453296,0.07136295126453296,0.07136295126453296,0.004756102670024444,0.999995026342628,0.21836365422059123,0.999999818266398,0.006710709563849697,0.7587380279489272,0.20014011357331457,0.8874575159295376,0.212978702129787,0.7485778497962478
gRNA_CDK13_targ_4114,CDK13,targeting,0.5748608498971481,-0.16202832154826421,0.7431004155387423,0.38531098129587543,0.5748608498971481,400.6838051466703,13100.0,0.8242459828376081,-0.7610773964390628,0.8597290449895018,0.3076325437960157,0.8242459828376081,0.21867778704607452,1.0003921836068672,-0.04902607271934732,0.3900146326445315,0.21867778704607452,0.3420255585340437,0.11223718015723329,0.7002340905963662,0.3848322764292144,0.3420255585340437,-0.619452400975832,-0.619452400975832,-0.619452400975832,0.55102043649194,0.999995026342628,0.4295333088017783,0.9521712874531224,0.5684896114355773,0.9999993154538225,0.573767538616635,0.9999933624682497,0.06479352064793523,0.39674824970333167
gRNA_CDK13_targ_4115,CDK13,targeting,-0.17919511801838925,-0.353280708517093,-3.6862755822979785,-1.4062504696111535,-0.353280708517093,43.37172791587622,1418.0,0.21248233130498978,-1.2614151852544344,-0.20440293855305752,-0.41777859750083407,-0.20440293855305752,-0.8576050962989227,-1.405818888010193,-0.2288749861051341,-0.8307663234714165,-0.8576050962989227,0.22497532573513354,-0.8278166346900632,1.3441567288690148,0.24710513997136174,0.22497532573513354,1.9089754285115963,1.9089754285115963,1.9089754285115963,0.012978355492091429,0.999995026342628,0.27017599311968116,0.999999818266398,0.11774196103529766,0.9999993154538225,0.3106847718480665,0.9999933624682497,0.3089691030896912,0.8724255184690353
