gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1651,CDK9,targeting,-0.02735987720345197,0.7526942926849098,-1.3363237003045643,-0.2036630949410355,-0.02735987720345197,979.6506680555034,55450.0,-0.8453128464219154,-0.7134765721675915,-0.4615713762376,-0.6734535982757023,-0.7134765721675915,0.1292201543514696,-1.5283362465799037,-0.3605291142989213,-0.5865484021757851,-0.3605291142989213,-1.3712780491608876,1.795258293354657,1.1756769831081995,0.533219075767323,1.1756769831081995,-0.9999122853615474,0.6441970566262586,-1.1784191581725545,-0.5113781289692811,-0.9999122853615474,0.8355383675505312,-1.3601458852033679,-1.1664994378661575,-0.5637023185063313,-1.1664994378661575,0.9511249834574775,-1.0678602214330402,0.15526061536454802,0.012841792462995133,0.15526061536454802,-1.3542071048166164,0.3065385253788743,-2.0879512138285095,-1.0452065977554172,-1.3542071048166164,-0.6508794181084002,-1.251109725391166,-1.1801867950936806,-1.0273919795310824,-1.1801867950936806,-1.099469164734208,-1.099469164734208,-1.099469164734208,0.3987022879187914,0.8737254126065894,0.0012696633724198275,0.027622934713670652,0.19657895244380433,0.5318736770778848,0.02197604045178672,0.36561763172801603,0.0014108154854866582,0.029400963934187608,0.07764197776130537,0.8066994024672322,0.2656219282611926,0.8702791609744707,0.02155095914455,0.7395651080565993,0.00014334385136065817,0.03035466055147615,0.008799120087991203,0.15497805058203862
gRNA_CDK9_targ_1652,CDK9,targeting,0.362100393539615,-0.40634773727083073,0.2119572542615862,0.055903303510123487,0.2119572542615862,400.8538069824328,17641.0,0.15883848471632883,0.14289847831604627,-0.09798025706767763,0.06791890198823249,0.14289847831604627,2.251641957765574,-1.8676692758451352,0.42949774029546267,0.27115680740530057,0.42949774029546267,-2.134816110628152,-0.3989936666932139,-0.20894704697740574,-0.9142522747662571,-0.3989936666932139,-0.33484759772139416,-0.68381515922437,-0.7417410993190163,-0.5868012854215935,-0.68381515922437,1.000005781107988,-0.6238908553941903,-0.8371138206578623,-0.15366629831468817,-0.6238908553941903,0.5716501093175518,-1.059377287868205,-0.7035904683603738,-0.3971058823036757,-0.7035904683603738,0.16094364580971035,1.5377647651195177,-0.3841307256670528,0.43819256175405846,0.16094364580971035,0.3092364329531723,-0.43728038500777755,-0.5056526864038603,-0.21123221281948848,-0.43728038500777755,-0.43359243362329086,-0.43359243362329086,-0.43359243362329086,0.3964303678580297,0.9768304965307422,0.6141053109618042,0.9999999638481469,0.0017097961206579727,0.16670512176415234,0.012536737976887945,0.20217987831825973,0.007509618067437468,0.09669010215621725,0.3081029889060518,0.6900091548101078,0.3129391593852456,0.8858930902014335,0.048209519192043096,0.39404732644554086,0.2169715482811252,0.9999981401374306,0.0944905509449055,0.6230898649265507
gRNA_CDK9_targ_1653,CDK9,targeting,0.6622092865078371,-0.2199419029778342,0.14355795077360783,0.19527511143453688,0.14355795077360783,734.7264025822064,33908.0,-0.01812169784330155,0.11676800194093766,0.2753840914950716,0.12467679853090256,0.11676800194093766,1.701131641012387,1.1179281884767636,0.12822321761015748,0.9824276823664361,1.1179281884767636,-0.45717872938767873,0.2072862676670011,0.046434027499001045,-0.0678194780738922,0.046434027499001045,-0.006785432538090947,0.14324849108592813,0.032159816855965424,0.05620762513460087,0.032159816855965424,0.7936480286506999,-0.11182710818718902,-0.07748767785036077,0.2014444142043834,-0.07748767785036077,2.0116863506782545,-0.30596144168373707,-0.39677224667303157,0.43631755410716194,-0.30596144168373707,0.2673883125103576,0.8023121178939897,0.9835510593698055,0.6844171632580509,0.8023121178939897,0.09193363055302828,-0.22606787433087414,-0.11306821381280278,-0.08240081919688287,-0.11306821381280278,-0.3966285024188079,-0.3966285024188079,-0.3966285024188079,0.2916175748484009,0.9718171860273046,0.5660981057857846,0.9999999638481469,0.016407308109412808,0.8623391057924397,0.5766840407128804,0.9999999210859173,0.5386255071606467,1.0,0.24175889964210162,0.6279593525433396,0.027420510268670213,0.6380414757946504,0.04496089695331639,0.39168074651901214,0.5212055626997674,0.9886960420031464,0.1281871812818718,0.6726125948556223
gRNA_CDK9_targ_1654,CDK9,targeting,0.148134636796517,0.25762206345407135,-0.474130365723328,-0.02279122182424655,0.148134636796517,1056.90968286897,59823.0,-0.6239666228538173,-0.46138141695826834,-0.6281693958910057,-0.5711724785676972,-0.6239666228538173,0.5739763003997225,-1.6587198994841033,-0.23685666029220193,-0.44053341979219424,-0.23685666029220193,-1.1493610355137727,-1.4314448581892985,-1.2206460125228427,-1.267150635408638,-1.2206460125228427,-0.8971101410173198,-0.19829136569746234,-0.5054489439544867,-0.5336168168897563,-0.5054489439544867,1.3280705565277757,-0.8939281694011814,-0.8592341731324616,-0.14169726200195576,-0.8592341731324616,0.4446700160741947,-0.6675579405987133,-0.9533391351221817,-0.3920756865489001,-0.6675579405987133,-0.3845472798645374,1.3860518302793199,-0.7261270352160214,0.09179250506625365,-0.3845472798645374,-0.4875222891954731,-0.5982124995663617,-0.8825271372164151,-0.6560873086594166,-0.5982124995663617,-1.146291716123641,-1.146291716123641,-1.146291716123641,0.47915076536302825,0.9626202280940814,0.004640337684109124,0.0686986834952314,0.24897653546329784,0.5931042358644225,0.006848428640475828,0.1507758886169275,0.008445009483497249,0.10432070538437778,0.15700142372148748,0.49896843627434323,0.3570923983985287,0.9041077575818752,0.12555670077725678,0.5482787492741691,0.010285935276259065,0.28080603304187246,0.008799120087991203,0.15497805058203862
gRNA_CDK9_targ_1655,CDK9,targeting,0.3244661480457907,0.6153799372597518,0.004068483912321241,0.314638189739288,0.3244661480457907,859.2304885520532,48634.0,-0.036827814992414366,0.03015447020648379,-0.19846733968400207,-0.06838022815664421,-0.036827814992414366,-1.203549809727128,0.8327395661410537,-0.0595787386151607,-0.14346299406707833,-0.0595787386151607,-0.7215750151559812,-0.43391098010834434,-0.34360309111511744,-0.49969636212648094,-0.43391098010834434,-0.14767406905757433,-0.20237856350496938,-0.27729297212331727,-0.20911520156195365,-0.20237856350496938,0.5197546182876044,-0.5509130056373297,-0.49022137434336455,-0.17379325389769662,-0.49022137434336455,-1.0241280055405577,-0.28000654832497374,-0.49978294213741054,-0.6013058320009806,-0.49978294213741054,0.03837217076467602,0.5471151997448864,-0.5710210907649463,0.0048220932482053724,0.03837217076467602,-0.5149729787459225,-0.7229371122405073,-0.5527554303091903,-0.59688850709854,-0.5527554303091903,-0.7914029938910052,-0.7914029938910052,-0.7914029938910052,0.21449394675936984,0.9718171860273046,0.4293459629406734,0.9999999638481469,0.42496849271511383,0.7509241456888803,0.18235853194054455,0.6603325047264562,0.1695402149858847,0.6589021527787681,0.4824702073296092,0.852236924363634,0.2798981420695658,0.8643913210971885,0.4336919191525913,0.8454214828157683,0.019101861429650216,0.4274432926470909,0.015798420157984206,0.21142003446714158
gRNA_CDK9_targ_1656,CDK9,targeting,-0.5080162564037657,0.4546040702253962,0.5318357092443983,0.15947450768867624,0.4546040702253962,185.31253178095383,7571.0,0.6709359014951289,0.6235736310281308,0.28470308572132996,0.5264042060815299,0.6235736310281308,-3.151084143576988,0.7501943620367869,-0.883380482687069,-1.0947567547424235,-0.883380482687069,0.40654404682293155,-0.3973036668001537,0.12055588681640306,0.04326542227972696,0.12055588681640306,0.3405884503013426,0.04526970091793243,-0.07048301062653574,0.10512504686424644,0.04526970091793243,0.8527027716711928,0.6544067300276443,0.2814939497765697,0.5962011504918022,0.6544067300276443,-0.23100681837822773,0.13415200959416138,0.3777240972873504,0.09362309616776136,0.13415200959416138,0.3371235266886657,-0.10770958686871601,0.5771748361817476,0.26886292533389905,0.3371235266886657,0.3070045388936735,0.19338625369929321,0.2788805991964019,0.25975713059645616,0.2788805991964019,0.49589199837569176,0.49589199837569176,0.49589199837569176,0.270383917301449,0.9718171860273046,0.12171817756685609,0.5565237870877298,0.0789090869996091,0.3692589951036643,0.5229658029859179,0.9999999210859173,0.5597239108473047,1.0,0.057834654275829636,0.2820564354375338,0.35304535724689823,0.87208579619552,0.24501892761471958,0.7018905271649365,0.3307454797673061,0.7223481278117966,0.4287571242875712,0.9464907313942059
gRNA_CDK9_targ_1657,CDK9,targeting,0.8093031357061978,-0.3665136452803521,-0.2755628216703404,0.05574222291850178,-0.2755628216703404,1099.664500122249,62243.0,0.10421635015523081,0.2807801265416695,-0.30424100184377645,0.026918491617707947,0.10421635015523081,0.7996163969397837,-0.06874137890143313,0.6453941487556131,0.45875638893132126,0.6453941487556131,-0.3149260999089877,-1.0006741622941542,-0.5568249410840097,-0.6241417344290504,-0.5568249410840097,-0.3697351047404376,-0.6386608083856383,0.005953348763651918,-0.33414752145414134,-0.3697351047404376,1.28775163810488,-0.5031149537520324,-0.38253671333511546,0.13403332367257734,-0.38253671333511546,1.0463309936474983,-0.4184821386964977,1.2612786887809497,0.6297091812439835,1.0463309936474983,-0.11117204839171159,-0.37447966786323267,-0.6058997283652341,-0.36385048154005944,-0.37447966786323267,-0.6836599087363161,-0.41638723695385677,-0.5959339080883737,-0.5653270179261821,-0.5959339080883737,-0.9036104435216042,-0.9036104435216042,-0.9036104435216042,0.40692936845627914,0.9420494861755916,0.46312579442020396,0.9999999638481469,0.1880264809898653,0.9867765156879088,0.1117201587732888,0.5407731089558128,0.051901547211714964,0.31627505332138806,0.14648719620592,0.47609968693690013,0.05401674963009556,0.7892888509815787,0.343382300690008,0.9880655556730784,0.029316820210936612,0.5407764809179524,0.008799120087991203,0.15497805058203862
gRNA_CDK9_targ_1658,CDK9,targeting,0.9821534179902909,1.3188868521217778,0.8024340956241659,1.0344914552454114,0.9821534179902909,407.6724826939719,23075.0,0.6854089066459947,0.6881687679431394,0.6531537554798266,0.6755771433563202,0.6854089066459947,0.4706353039539886,0.40238524256265173,1.1792754880115206,0.6840986781760536,0.4706353039539886,0.7729496404710954,1.0859952729302058,0.8783181705375659,0.9124210279796223,0.8783181705375659,0.27812629143045314,1.1511996437463565,0.31329828724842895,0.5808747408084128,0.31329828724842895,1.1692929723584924,0.051435544226694,0.5172941846347184,0.5793409004066349,0.5172941846347184,0.7786372759759964,0.09045091141251588,0.3524603103265655,0.40718283257169263,0.3524603103265655,0.5304230452750484,1.7835767701499936,1.5192810144975766,1.2777602766408729,1.5192810144975766,0.3585020840381419,0.13038240416698385,0.273535578874033,0.2541400223597196,0.273535578874033,0.22981530018683383,0.22981530018683383,0.22981530018683383,0.012082720857454337,0.5984951748713054,0.056094341837727955,0.3488326952551192,0.08787103966437258,0.9999977334677121,0.029643533629196476,0.41500947080875067,0.12770303710145475,0.49711511486431814,0.05188470939150657,0.2627926839310073,0.1430257092637922,0.8355380565349942,0.0002804331687477014,0.06379854589010206,0.3323437108860656,0.7242469326526806,0.38256174382561736,0.812374942281053
gRNA_CDK9_targ_1659,CDK9,targeting,0.846315509966023,-0.27021804176305064,-0.18980106493933138,0.128765467754547,-0.18980106493933138,584.8745121214839,26972.0,-0.006938981807334716,0.0168445774776468,0.1148663336953598,0.041590643121890626,0.0168445774776468,0.9935561876674578,-0.05608876572784604,0.8660801110563593,0.6011825109986569,0.8660801110563593,-0.34141536467877465,1.3883451558119815,0.697877133907514,0.581602308346907,0.697877133907514,0.05516393827999934,0.5059169838182682,-0.062279721732195786,0.1662670667886906,0.05516393827999934,1.743185587076264,0.30721110741565055,0.1586260370547091,0.7363409105155413,0.30721110741565055,1.5945149085758046,-0.12490388505891442,0.1379120459033379,0.535841023140076,0.1379120459033379,-0.23060555037138902,1.7415671454999677,-0.09145627583712289,0.47316843976381856,-0.09145627583712289,-0.3984044519004691,-0.3266108674975748,-0.11065584304345108,-0.278557054147165,-0.3266108674975748,-0.4945671445334307,-0.4945671445334307,-0.4945671445334307,0.3461883664885613,0.9626202280940814,0.6119669552708005,0.9999999638481469,0.09712905612784371,0.993588363718767,0.08093436878124566,0.6107595497858319,0.5695432583464533,1.0,0.009353820611989054,0.08972281182005215,0.07183116265792987,0.8253394113723355,0.023846887644582815,0.33432276145270323,0.21767084650512847,0.9999981401374306,0.06139386061393859,0.4694824635183539
gRNA_CDK9_targ_1660,CDK9,targeting,-0.03052657426607084,0.14367537799503904,-0.4173810826145611,-0.10141075962853097,-0.03052657426607084,790.5833843833844,39915.0,-0.10011453453898148,-0.10176990359419388,-0.21369835414864918,-0.13852759742727486,-0.10176990359419388,-0.39046277555370373,-0.32165567274833357,-0.16253626634788093,-0.29155157154997274,-0.32165567274833357,-0.3268996274200303,-0.5166151721980502,-0.3826781142890413,-0.4087309713023739,-0.3826781142890413,-0.36604106771453354,-0.14218451047435784,-0.7150848520418454,-0.4077701434102456,-0.36604106771453354,0.7624666528627527,-0.24199877220306557,-0.37546095390960416,0.04833564225002768,-0.24199877220306557,0.8593344333660466,-0.7483457305169191,-0.9225729204747235,-0.27052807254186534,-0.7483457305169191,-0.5044274377344328,-0.09113422398942948,-0.13431579247409636,-0.24329248473265289,-0.13431579247409636,-0.4040780834450975,-0.6304281239172992,-0.3970387939703609,-0.47718166711091925,-0.4040780834450975,-0.780997208743428,-0.780997208743428,-0.780997208743428,0.6183568522075735,0.9391681813028679,0.2970055621549326,0.9999999638481469,0.42977614707178213,0.7530737365250099,0.2538506528630022,0.7568081061389877,0.03568224772184088,0.25171198005329615,0.31507277784671756,0.6966863079007956,0.35660709825303744,0.8927171148908851,0.47841490567553024,0.9648996675561857,0.06239748683903765,0.7734873358145116,0.015798420157984206,0.21142003446714158
gRNA_CDK9_targ_1661,CDK9,targeting,0.5023749252878074,0.9498768616072963,-0.06001085189036381,0.46408031166824665,0.5023749252878074,705.7371611568103,39946.0,-0.332693130504849,-0.3758656624566622,0.14256650284021832,-0.1886640967070976,-0.332693130504849,0.9459490729884354,0.39094157426259424,0.630844318483323,0.6559116552447842,0.630844318483323,-0.7655723641966016,-0.5647447878550872,-0.5676848507765084,-0.6326673342760657,-0.5676848507765084,-0.2620387036327612,0.23713934449168103,0.30081365630958845,0.09197143238950274,0.23713934449168103,0.6389012430178207,-0.5219264441996111,-0.321282182758706,-0.0681024613134988,-0.321282182758706,-0.5177501395250008,-0.7671896947832594,1.324859983481359,0.013306716391032905,-0.5177501395250008,-0.2709117253977067,0.8851189052865267,1.1193819775492166,0.5778630524793456,0.8851189052865267,-0.12037631391321889,0.00020744880369044806,-0.07562860073275286,-0.0652658219474271,-0.07562860073275286,-0.2852914880512119,-0.2852914880512119,-0.2852914880512119,0.13072901638998882,0.9648990947974578,0.17882673349256936,0.8085363761061731,0.10487962342132898,0.9999977334677121,0.10473925190691984,0.5314835645090914,0.4921113801498884,1.0,0.43778499259872794,0.7909682526767222,0.2579877216686784,0.8702791609744707,0.0511083578036735,0.39909627784817164,0.5873908764618554,0.9777671965221928,0.1515848415158484,0.6812239130069291
gRNA_CDK9_targ_1662,CDK9,targeting,-0.29810498004907987,0.5745745735876514,-0.7290063057958018,-0.1508455707524101,-0.29810498004907987,441.02830706347214,24963.0,-0.936830637813729,-0.9548157847270458,-0.36649731341897135,-0.7527145786532486,-0.936830637813729,-0.6763487740042096,-0.3457526106073339,-0.22796796603182712,-0.41668978354779024,-0.3457526106073339,-0.4824354668342433,-1.3281560246833104,-1.1151906141083736,-0.9752607018753091,-1.1151906141083736,-1.3609678458378605,-0.5921196265141302,-1.3649352885019115,-1.1060075869513006,-1.3609678458378605,1.1280136752122825,-1.046848514084144,-0.8501478156338821,-0.2563275515019145,-0.8501478156338821,1.4330883184983476,-0.4046469862257368,-1.3305383216564504,-0.10069899646127989,-0.4046469862257368,-0.8657474523922296,-0.5393863031088758,0.22635307157692725,-0.3929268946413927,-0.5393863031088758,0.03279702550378207,-1.0791846927264925,-0.6510880508833916,-0.5658252393687007,-0.6510880508833916,-1.064407436332572,-1.064407436332572,-1.064407436332572,0.47395890197174495,0.8905077786530377,0.0002524673961693312,0.012763629473005078,0.32339951195420735,0.6710224642388586,0.0227909708519296,0.2652340494421711,0.00012904468266876834,0.006405308794286137,0.21479645621750898,0.6709828529001839,0.2208742622012196,0.8542675762804326,0.24893491935883644,0.9740945538936819,0.01241500489264532,0.314703321689722,0.008799120087991203,0.15497805058203862
gRNA_CDK9_targ_1663,CDK9,targeting,0.4745706086460969,1.1305118763812165,-0.45148051245583715,0.3845339908571587,0.4745706086460969,484.946601108425,24484.0,-0.21511195244019046,-0.22299628523784448,-0.0998572792057054,-0.1793218389612468,-0.21511195244019046,-1.8414352754752303,-1.095413109139239,0.4554879019737995,-0.8271201608802233,-1.095413109139239,-0.9478274944974158,-0.07741395998011907,-0.17412597078631137,-0.3997891417546154,-0.17412597078631137,-0.4263505904214689,-0.3515119636198755,-0.33060611120316163,-0.369489555081502,-0.3515119636198755,-0.5455136093425927,-0.15604904455972954,-0.17021929502510386,-0.2905939829758087,-0.17021929502510386,0.8864554952913943,-1.1834306150918819,-0.20254810030991574,-0.1665077400368011,-0.20254810030991574,-0.6651402807331498,-0.04958205575625684,0.7162427283825548,0.0005067972977160403,-0.04958205575625684,0.06051492238786448,-0.6686746402553808,-0.37060563872002417,-0.3262551188625135,-0.37060563872002417,-0.7262846040874599,-0.7262846040874599,-0.7262846040874599,0.1295176240821038,0.9648990947974578,0.24320037049430726,0.9561889603584856,0.1190799663197343,0.4371948777339576,0.2582883845136471,0.7574141462157473,0.05703154778598201,0.3360087146514815,0.4633011074949358,0.9457893157075151,0.3789764258965895,0.87208579619552,0.4110392561723323,0.8281455124357691,0.12961913869603042,0.9999981401374306,0.015798420157984206,0.21142003446714158
gRNA_CDK9_targ_1664,CDK9,targeting,0.46943204238704633,-1.2894888193526726,0.4040129785355483,-0.1386812661433593,0.4040129785355483,281.1924261996644,12644.0,0.25364060419913426,0.28980794949006095,0.11812501095149044,0.2205245215468952,0.25364060419913426,-0.8629453244013163,-1.3994798444736367,-0.11167424669137854,-0.791366471855444,-0.8629453244013163,-0.18435415734683402,-0.30879118126226185,0.0036950101015901173,-0.16315010950250192,-0.18435415734683402,-0.8789687119175137,-0.9610875971063246,-0.9310750377050102,-0.9237104489096161,-0.9310750377050102,0.1960847649100027,0.05047605383264737,0.3499666389710908,0.1988424859045803,0.1960847649100027,0.7504659973310093,-0.3571739423218186,-0.14207376983407027,0.0837394283917068,-0.14207376983407027,0.32922691962193223,0.3687983447103588,0.45933063587031153,0.3857853000675342,0.3687983447103588,0.8630478267803193,0.752840652022073,0.4310951034443357,0.6823278607489094,0.752840652022073,0.5874226614121961,0.5874226614121961,0.5874226614121961,0.34473766151236795,0.8908251357731519,0.4517722377083845,0.9999999638481469,0.13985492986904927,0.47181883601315144,0.5222640871830451,0.9672869457325055,3.750326372686754e-05,0.002925254570695674,0.3092818918304758,0.6903839449690914,0.32288691280006687,0.87208579619552,0.1748994693068569,0.6072325421815109,0.023837103864817608,0.1286072995078104,0.38466153384661533,0.949886926200997
gRNA_CDK9_targ_1665,CDK9,targeting,-0.8303183449710361,-2.2682402166475555,0.04239054285341501,-1.0187226729217256,-0.8303183449710361,287.6252018196541,14082.0,-0.16063141269505507,-0.13889883302053868,0.08748631507553001,-0.07068131021335457,-0.13889883302053868,-0.3126725168837978,-1.1556357099996177,-1.1611618089326368,-0.8764900119386841,-1.1556357099996177,-0.7458035053949945,1.1215073848033628,0.8012691092701556,0.39232432955950797,0.8012691092701556,-0.6406705359452705,-0.7562704327072993,-0.3360735235520008,-0.5776714974015236,-0.6406705359452705,-0.8617564438849097,-0.479668916265005,-0.43861377297006926,-0.5933463777066613,-0.479668916265005,0.5176139184037498,-0.6382182186533674,-0.22611699574616648,-0.11557376533192802,-0.22611699574616648,0.019432619263896868,0.060919661405510334,-0.021793689721705124,0.01951953031590069,0.019432619263896868,1.0877843583327962,0.6718114555380643,0.5379774995727923,0.7658577711478842,0.6718114555380643,0.7434751342236949,0.7434751342236949,0.7434751342236949,0.04788694604145939,0.8456408932545106,0.38211395820231325,0.9999999638481469,0.11160221477789614,0.42754967094315127,0.12781573408201072,0.715503201373909,0.0077594237126781705,0.09761855638530602,0.2131567251989939,0.9848621368756681,0.46191605431210936,0.8909534777055054,0.5256949481408935,0.8883399218590982,0.01719232393066646,0.10383859365203416,0.3459654034596541,0.949886926200997
gRNA_CDK9_targ_1666,CDK9,targeting,-0.1823428690800207,0.5994250329706204,-0.651243035245514,-0.07805362378497142,-0.1823428690800207,1094.0612402150823,55237.0,-0.7095438436567205,-0.75495946206971,-0.63132408369002,-0.6986091298054835,-0.7095438436567205,0.22560677953762323,-0.1505410225456702,-0.15916535734860102,-0.028033200118882662,-0.1505410225456702,-1.7113275460683879,-0.8531296571029583,-0.781935555481385,-1.1154642528842438,-0.8531296571029583,-0.8560502484525235,-0.5381235863221017,-0.7110487150704389,-0.7017408499483547,-0.7110487150704389,0.370135359947197,-1.0759167902878726,-1.0777987302222343,-0.5945267201876366,-1.0759167902878726,-0.737473610866255,-0.9277810613636948,-1.2218293534153646,-0.9623613418817714,-0.9277810613636948,-0.833560913274945,-0.40879076015918325,-1.4528703200720443,-0.8984073311687242,-0.833560913274945,-0.22718220005848877,-0.27270035061010983,-0.2623725531056224,-0.254085034591407,-0.2623725531056224,-0.3953754176097475,-0.3953754176097475,-0.3953754176097475,0.4812732474270818,0.9187301679324927,0.000522543371391678,0.016668456040457323,0.6397534275185608,0.8892230593489884,0.015822725731477937,0.22383674669454262,0.0015392735024070668,0.031595613996776635,0.12849250312113697,0.9410498345261491,0.0837917977048051,0.6183476921961515,0.03876413039629576,0.7395651080565993,0.27601522843681536,0.9999981401374306,0.1281871812818718,0.6726125948556223
gRNA_CDK9_targ_1667,CDK9,targeting,0.5234965547712104,-0.36308681150077615,-0.4250989158586967,-0.08822972419608749,-0.36308681150077615,843.7246901656874,42598.0,-0.4314318144496264,-0.4351199164618614,0.06046487083176439,-0.2686956200265745,-0.4314318144496264,-0.7217306746231139,0.9579818118114009,0.530766118673783,0.25567241862068996,0.530766118673783,-0.056047644349409065,0.3116733566683786,0.012682230236551852,0.08943598085184046,0.012682230236551852,-0.5059783446138375,-0.560939861769983,-0.6612916603418529,-0.5760699555752246,-0.560939861769983,-1.124099198213662,-0.39202997430170405,-0.20859103752399577,-0.5749067366797873,-0.39202997430170405,0.11391055871286002,-0.9028261610974077,-0.21198172338210164,-0.33363244192221647,-0.21198172338210164,-0.599556467691611,1.442369457616948,0.6484303796917409,0.4970811232056926,0.6484303796917409,-0.006751827185284625,0.23144182273453093,0.21354977955859808,0.14607992503594813,0.21354977955859808,0.1745180133574431,0.1745180133574431,0.1745180133574431,0.5257285160197189,0.9187301679324927,0.10527999540588771,0.5963300289499673,0.21407063700430867,0.923185167834173,0.48839885864074795,0.9999999210859173,0.006554249743115527,0.09004554454650836,0.18568290407137086,0.9704282731097009,0.46581292659804074,0.9391532652256102,0.03813715378028441,0.3856089993339868,0.44614954631582826,0.8280001777309389,0.3453654634536546,0.8003800638611859
gRNA_CDK9_targ_1668,CDK9,targeting,0.8051931745134876,2.250674538901524,-0.26099648575742884,0.9316237425525276,0.8051931745134876,355.78368175476515,20138.0,0.028104735936535466,0.050995262280017904,0.02581546036470677,0.034971819527086716,0.028104735936535466,-2.434845695715209,0.8573647184529463,0.9014081518921754,-0.22535760845669583,0.8573647184529463,-0.04546168139118927,0.8654081858553794,0.5794876280169572,0.4664780441603824,0.5794876280169572,-0.7233224439655934,-0.7880062976738136,-0.1375605209434712,-0.5496297541942927,-0.7233224439655934,0.5941191976491881,-1.2070080545104318,-1.3380130946619997,-0.6503006505077478,-1.2070080545104318,-0.5372983097160151,-0.7785261129669973,0.48777865609902166,-0.2760152555279969,-0.5372983097160151,-0.36854732634869364,0.40556781654482765,0.8348302601597083,0.2906169167852808,0.40556781654482765,0.4125661830753112,0.3391865505942677,0.3101245263604293,0.35395908667666937,0.3391865505942677,0.03785830423284726,0.03785830423284726,0.03785830423284726,0.011103288263651733,0.5984951748713054,0.5886727503018725,0.9999999638481469,0.18055109888103107,0.6859763716144144,0.1548688042764993,0.7631621582578395,0.008283625092538912,0.10279225683014194,0.07362520527324884,0.8977670595459053,0.4558524817395001,0.9275432116613695,0.1916566334684337,0.6302835891756198,0.23406033978930546,0.5911765097822489,0.2736726327367263,0.7600470878649673
gRNA_CDK9_targ_1669,CDK9,targeting,-0.9875358702448022,0.8078237485233759,0.5493595168990333,0.12321579839253567,0.5493595168990333,162.31569172045187,8195.0,0.549662987356341,0.542022920211037,0.34009308694125245,0.4772596648362102,0.542022920211037,1.297747805506546,0.7269374089062968,-2.0057744633775867,0.00630358367841873,0.7269374089062968,-0.09451066443193253,-1.1923543654908655,-0.014062785830333378,-0.43364260525104376,-0.09451066443193253,-0.33820036643426116,-0.5012866802194703,-0.3135643975192469,-0.3843504813909928,-0.33820036643426116,0.3603144285740225,-0.01841389227722678,0.1558119742310596,0.1659041701759518,0.1558119742310596,1.941585523194688,0.1398577130486838,-0.6139176126089488,0.489175207878141,0.1398577130486838,0.4327695589867103,0.9383575422118745,0.7242747170439151,0.6984672727475,0.7242747170439151,0.2076722853448132,0.5804610502135576,0.553163146362461,0.447098827306944,0.553163146362461,-0.029409835585190877,-0.029409835585190877,-0.029409835585190877,0.21278018210552282,0.936110657051474,0.15620207483898396,0.6305190797052378,0.12265083983680851,0.7394706971153987,0.2202300543010909,0.7159708177875788,0.04686653497220395,0.29750491794587874,0.3408834841206829,0.7238597131966541,0.02154061730894404,0.6190093184570234,0.04217076043958054,0.39168074651901214,0.12314904543439777,0.385989545391396,0.2278772122787721,0.7053342284819136
