gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6760,CDK19,targeting,-1.2090176057433446,-0.1459076686542071,0.6093277881510236,-0.24853249541550937,-0.1459076686542071,1.6002206597608433,60.0,-1.378634058343974,-1.211810305938515,-1.101773521289671,-1.2307392951907201,-1.211810305938515,-0.7292495752420137,-0.7522263560734734,0.25784649340627847,-0.40787647930306953,-0.7292495752420137,6.410383756653304,6.410383756653304,6.410383756653304,0.4224395855070196,0.8548999766005659,0.15542887053795063,0.7670347834147944,0.17679051786617064,0.639169228480676,9.999000099990012e-05,0.0073776406143169545
gRNA_CDK19_targ_6761,CDK19,targeting,-1.416274374857761,0.14470237134083677,-1.266875208875666,-0.8461490707975301,-1.266875208875666,2.889870072755106,66.0,-0.38548086271263654,-1.097982143833394,-1.842529344150339,-1.1086641168987899,-1.097982143833394,-0.6543882865227832,-0.4118184042518093,0.6035966970442633,-0.1542033312434431,-0.4118184042518093,4.525221219636441,4.525221219636441,4.525221219636441,0.1336485452751989,0.6241650794994575,0.1791077091382823,0.8092118429045115,0.32036208454038345,0.7646582457316159,0.008199180081991803,0.25150293959368114
gRNA_CDK19_targ_6762,CDK19,targeting,0.12428511744093199,-1.6615847005938715,-0.7925998431828872,-0.7766331421119422,-0.7925998431828872,9.875617614253388,217.0,-2.4510589949703228,-2.0233148289680916,-3.166164890170958,-2.546846238036457,-2.4510589949703228,-2.259848819040609,-0.6657831074886932,-0.26877297520534915,-1.0648016339115505,-0.6657831074886932,3.65378785333831,3.65378785333831,3.65378785333831,0.18110254310312587,0.6800828050133748,0.003913803927273163,0.3142554329839922,0.018612951035733554,0.2918489103106347,0.014398560143985604,0.3448076245007079
gRNA_CDK19_targ_6763,CDK19,targeting,-1.4355816569881525,-0.28431085085966284,-1.5458780148753752,-1.0885901742410635,-1.4355816569881525,105.08115665762872,3484.0,-0.8951900549516482,-1.9296286978349613,-2.671131654590943,-1.831983469125851,-1.9296286978349613,-0.4133589367353887,-0.6344257811686121,-0.37990362152450713,-0.4758961131428359,-0.4133589367353887,1.5161883733495087,1.5161883733495087,1.5161883733495087,0.08817581043267322,0.5308730101589266,0.02966628160533572,0.5426212957401232,0.15336444396028479,0.603158604335964,0.23367663233676628,0.8912410389395842
gRNA_CDK19_targ_6764,CDK19,targeting,-1.328545389095109,0.08466822093430555,-2.1010122806669376,-1.1149631496092471,-1.328545389095109,125.277809013802,2461.0,-1.2958181751874298,-0.3096331820831464,-0.2973474324751897,-0.6342662632485886,-0.3096331820831464,-0.9271111274498723,-0.03694341378143845,1.0864857330867028,0.04081039728513066,-0.03694341378143845,0.815162817598101,0.815162817598101,0.815162817598101,0.06194975349601267,0.4604511098744295,0.4506137693284359,0.9999265458158005,0.30217115530930677,0.7883758688875161,0.49605039496050385,0.8603669493279388
gRNA_CDK19_targ_6765,CDK19,targeting,0.0743545391301978,0.01801635332161885,-0.9599587326699169,-0.28919594673936677,0.01801635332161885,344.288611849597,7863.0,-1.4514060754446367,-1.5382335202785842,-1.091487719438793,-1.3603757717206715,-1.4514060754446367,-0.8042414441704634,-0.6394204900457295,-0.9561480324112209,-0.7999366555424713,-0.8042414441704634,0.312602619844789,0.312602619844789,0.312602619844789,0.44572438688518545,0.8673040457566332,0.09237616698422989,0.6892270874851495,0.03734695008408134,0.37973650716621066,0.2858714128587139,0.6986830412751021
gRNA_CDK19_targ_6766,CDK19,targeting,-0.360588487265745,-0.5964638146671863,0.6698458824384392,-0.0957354731648307,-0.360588487265745,382.645069178892,8739.0,-1.0323327581949653,-0.4977208218310001,-0.48742572942674406,-0.6724931031509032,-0.4977208218310001,0.14439424867971737,-0.22284497584953156,-0.08367182982247696,-0.05404085233076372,-0.08367182982247696,0.005439890866719374,0.005439890866719374,0.005439890866719374,0.5337137611338445,0.9107566114296259,0.4739186578742498,0.9999265458158005,0.521637786886725,0.9080199609148204,0.16238376162383764,0.4973258039002966
gRNA_CDK19_targ_6767,CDK19,targeting,-1.0563912431620992,-0.2816547661522169,-1.6224550324172924,-0.9868336805772028,-1.0563912431620992,167.56977342128965,3964.0,-2.4741864787033068,-0.8066814122478436,-1.6623781818426604,-1.6477486909312702,-1.6623781818426604,-2.8860121438612154,-0.5224628451188399,-1.7331553452592379,-1.7138767780797644,-1.7331553452592379,0.4126203088274709,0.4126203088274709,0.4126203088274709,0.10607607832928616,0.5644383900865022,0.03964492014646548,0.6089394320263497,0.0009120952860377408,0.06384667002264185,0.3649635036496351,0.7895010815875624
gRNA_CDK19_targ_6768,CDK19,targeting,-0.6499322707713373,-1.0671271938479054,-1.537507439652606,-1.084855634757283,-1.0671271938479054,365.855998936284,8096.0,-1.3062554844471361,-1.6380947432289368,-1.5098365088358585,-1.4847289121706437,-1.5098365088358585,-0.2636560771954124,-0.3491521204247471,-0.7172369072866551,-0.4433483683022715,-0.3491521204247471,0.10864326346148045,0.10864326346148045,0.10864326346148045,0.08517147478262031,0.5281944413184221,0.06701942376973584,0.6684759369277988,0.15531886404695336,0.603158604335964,0.1848815118488152,0.5274049397568084
gRNA_CDK19_targ_6769,CDK19,targeting,-1.4389654076669844,-3.1544247081979466,-5.193256478968988,-3.262215531611306,-3.1544247081979466,68.00937803983584,2550.0,-1.5391952019989075,-0.1011839604159581,-0.7879279292414114,-0.809435697218759,-0.7879279292414114,-1.923747592594215,-0.31003730411061925,-0.14636255753120467,-0.7933824847453462,-0.31003730411061925,1.5066563555685182,1.5066563555685182,1.5066563555685182,1.1033071858657141e-05,0.005161260956316851,0.30579127773184434,0.9243446787236246,0.05281799854115103,0.4253484838269685,0.23367663233676628,0.8912410389395842
gRNA_CDK19_targ_6770,CDK19,targeting,-0.33154849423618293,0.8426504341723375,-1.1233258313986336,-0.204074630487493,-0.33154849423618293,218.7398396311691,4795.0,-0.7585520874897421,-0.5616707812099803,-0.38441476255466084,-0.568212543751461,-0.5616707812099803,0.7759953182221757,0.552770526315689,-0.14188571948177303,0.39562670835203056,0.552770526315689,0.7843903870624857,0.7843903870624857,0.7843903870624857,0.41820511642363944,0.8540226812634624,0.544547545322142,0.9999265458158005,0.1723985778653015,0.9540482366350692,0.49605039496050385,0.8603669493279388
gRNA_CDK19_targ_6771,CDK19,targeting,-1.0787595374829901,1.1350505728110394,2.2389066920271596,0.765065909118403,1.1350505728110394,89.47900522496047,2893.0,-1.3057320804978756,0.15209208325808202,-2.9297825734687417,-1.3611408569028451,-1.3057320804978756,0.522660870308452,0.4172845805143635,1.3621209152068101,0.7673554553432086,0.522660870308452,1.3288537402436933,1.3288537402436933,1.3288537402436933,0.026469764358462964,0.5660928534398426,0.08971222425096366,0.6892270874851495,0.04722965242936772,0.5916249622730948,0.27147285271472854,0.9298881906037753
gRNA_CDK19_targ_6772,CDK19,targeting,-1.342847381026549,-0.14728608320062048,-0.9193681532297598,-0.8031672058189764,-0.9193681532297598,186.3456958291502,4268.0,-1.1617576026205583,-1.255429787481691,0.030249873438223586,-0.7956458388880087,-1.1617576026205583,-0.44234758210298325,-0.46822562799450956,0.07974601654622882,-0.27694239785042135,-0.44234758210298325,0.5373469884650786,0.5373469884650786,0.5373469884650786,0.1540359898001701,0.6405543568766702,0.32735878714503364,0.932870030173217,0.29077326262496145,0.7517149687179401,0.40025997400259977,0.8169807575665425
gRNA_CDK19_targ_6773,CDK19,targeting,-0.39952857268885145,-0.3789628847762076,-2.361079281324514,-1.0465235795965244,-0.39952857268885145,213.7628135634913,4882.0,-0.7365259144157822,-1.2899498546760533,-1.186181756711817,-1.0708858419345508,-1.186181756711817,-0.18993944269421595,-0.40430666870772813,0.011638293948531588,-0.19420260581780416,-0.18993944269421595,0.9873857066428993,0.9873857066428993,0.9873857066428993,0.08252797560796658,0.5243833641674127,0.21702163611733682,0.8498204831779853,0.3685853011750918,0.8030277625331762,0.43455654434556534,0.9060643231451505
gRNA_CDK19_targ_6774,CDK19,targeting,0.48606420658114075,0.6614342291883836,0.2622133108425276,0.4699039155373506,0.48606420658114075,50.75366525874808,1772.0,-1.185435017675377,-0.9904854975783031,-0.3927887000625636,-0.8562364051054147,-0.9904854975783031,0.3720544566447263,-0.500112674064448,-2.549842249678929,-0.8926334890328835,-0.500112674064448,2.4732973874926256,2.4732973874926256,2.4732973874926256,0.20652365954563354,0.9999994608738572,0.3486549761952917,0.9503681314543301,0.025236376689765593,0.3311299673656764,0.08649135086491352,0.6410411590419904
gRNA_CDK19_targ_6775,CDK19,targeting,-0.3991404050720488,-3.014457319061867,-1.564434078114298,-1.659343934082738,-1.564434078114298,32.83943264494439,750.0,-2.870885396826018,-1.6090854800848193,-4.196057322519997,-2.8920093998102785,-2.870885396826018,-1.0001490688069,-3.0615804725634845,0.21385745705118947,-1.2826240281063985,-1.0001490688069,2.5848654667494038,2.5848654667494038,2.5848654667494038,0.014286966103712679,0.2549242971446772,0.0022736122191588113,0.2636725520360047,0.006395323413632078,0.19393308759068775,0.08649135086491352,0.6410411590419904
gRNA_CDK19_targ_6776,CDK19,targeting,-0.07255107912554366,0.7387335384908917,0.06697592925075004,0.24438612953869934,0.06697592925075004,41.33389922243667,944.0,-0.49648740510301415,0.24696611887054312,0.6330117786687551,0.12783016414542803,0.24696611887054312,1.5021459300321982,0.574122049718243,1.568499930423884,1.214922636724775,1.5021459300321982,3.1953214781421213,3.1953214781421213,3.1953214781421213,0.32252473719808145,0.9949697758278997,0.18860866919609856,0.7653694044120859,0.003993591871245771,0.15751562262863467,0.0498950104989501,0.5723251204291335
gRNA_CDK19_targ_6777,CDK19,targeting,-1.562270202571736,-2.5529278306802734,-3.118558237702465,-2.411252090318158,-2.5529278306802734,255.31520626484252,6353.0,-1.763433850831808,-2.281207764622968,-2.9359044169576025,-2.326848677470793,-2.281207764622968,-0.5948441127568217,-0.558258937127906,-1.1098536939935943,-0.7543189146261073,-0.5948441127568217,0.719936993471817,0.719936993471817,0.719936993471817,0.0016430537193385015,0.06500777759121898,0.0067090934717901445,0.3663165035597419,0.05337550708095172,0.427841621705318,0.4736526347365262,0.8546409073567194
gRNA_CDK19_targ_6778,CDK19,targeting,-2.5436502114710087,0.372335478418514,-0.8654828136257371,-1.012265848892744,-0.8654828136257371,66.17681906458456,1300.0,-1.0122735366330853,-1.7657168848794476,-2.1954400736294963,-1.6578101650473431,-1.7657168848794476,-0.09414825750217778,-0.341169055339539,0.887443817060602,0.1507088347396284,-0.09414825750217778,2.8791641581547918,2.8791641581547918,2.8791641581547918,0.07515114319106636,0.5031364170024508,0.04208674668548389,0.6114838102516766,0.38293895250432375,0.9323860241461963,0.0498950104989501,0.5723251204291335
gRNA_CDK19_targ_6779,CDK19,targeting,-1.6644189836852044,-2.0073303852284927,-4.712449027278708,-2.7947327987308017,-2.0073303852284927,69.66338311747536,1591.0,-2.188342859656878,-2.7932679752976632,-1.8835080689280606,-2.2883729679608673,-2.188342859656878,-2.2608058795472203,-2.130285638212752,-2.300222201581182,-2.2304379064470514,-2.2608058795472203,1.625763855357929,1.625763855357929,1.625763855357929,4.957964749903779e-05,0.008701464863729587,0.00738853552110604,0.38057928250225453,0.0002814019765882482,0.03200947483691323,0.2248775122487751,0.8912410389395842
gRNA_CDK19_targ_6780,CDK19,targeting,-0.5061240770515697,-0.4134356170885137,-0.9883960342211574,-0.6359852427870804,-0.5061240770515697,195.68031634442175,5473.0,-1.4790892864588292,-1.5813495033183766,-0.6611074720859875,-1.2405154206210645,-1.4790892864588292,-0.44182314883709944,-1.0168841471907628,-1.4151965808164586,-0.957967958948107,-1.0168841471907628,0.8317766706986669,0.8317766706986669,0.8317766706986669,0.2355168960860224,0.7313439320098635,0.12244027003341953,0.7237100643350917,0.019046747904334554,0.29377187445668546,0.4875512448755124,0.865342037224849
gRNA_CDK19_targ_6781,CDK19,targeting,-0.4446311481610973,-3.2990632722195783,1.0984927760288645,-0.8817338814506037,-0.4446311481610973,19.54761424676959,384.0,1.0156920333803698,-3.565542939366813,0.20976889434314425,-0.780027337214433,0.20976889434314425,0.6496121689568085,-2.3418459866954997,1.4696085820255766,-0.07420841190437155,0.6496121689568085,2.492906023542838,2.492906023542838,2.492906023542838,0.036738770559592085,0.3792215021680259,0.18222054670972732,0.7621201413294912,0.08615593429526439,0.618960276542032,0.08649135086491352,0.6410411590419904
gRNA_CDK19_targ_6782,CDK19,targeting,-1.3651069100438131,-0.8399421530429764,-0.17057540850299163,-0.7918748238632604,-0.8399421530429764,80.74121839636993,1844.0,-1.561170498975485,-2.3793702163762354,-0.44146230004509285,-1.460667671798938,-1.561170498975485,-0.8311605504198603,-0.8992069596773669,-0.8458560406720991,-0.8587411835897755,-0.8458560406720991,1.2160360782890678,1.2160360782890678,1.2160360782890678,0.1626940778996899,0.6531688715678726,0.05871675740652809,0.659274804718667,0.02732692382283022,0.3377960107250023,0.317868213178682,0.9954531003340071
