gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_nt_9211,NT,non-targeting control,-0.47002330785959523,0.3644449248050324,-0.12090226656094731,-0.07549354987183672,-0.12090226656094731,168.5849543495467,1075.0,0.4241254218102477,0.29568895327972505,-0.3118294796164719,0.13599496515783363,0.29568895327972505,-1.8346139225673432,0.8813289420624456,-1.9755717912624933,-0.9762855905891303,-1.8346139225673432,0.38501008248001894,1.297909196335749,-0.4889438953412285,0.39799179449151306,0.38501008248001894,0.24770606939362091,0.5589667589487316,0.6560102129633901,0.48756101376858085,0.5589667589487316,0.010775981467400362,0.3237167405402019,0.5136157441891307,0.2827028220655777,0.3237167405402019,0.2575050991481734,-1.352459688063205,-3.5101555718643165,-1.5350367202597826,-1.352459688063205,1.7303824597036093,1.7303824597036093,1.7303824597036093,0.480235452937651,0.8389040390082381,0.40380824375144725,0.9883028166266818,0.013050382887142609,0.805207390688859,0.07113245445765518,0.9308206718781108,0.09237903934252023,0.9999475192567324,0.15883281405113203,0.6823190133595214,0.02129504236756579,0.8910734623227863,0.1037896210378962,0.9738229544921155
gRNA_nt_9212,NT,non-targeting control,0.6057638566452778,0.4158311676652605,0.48028315609323485,0.500626060134591,0.48028315609323485,565.5440251676354,4274.0,1.0466338505892205,1.264580875022622,1.0698094719133955,1.127008065841746,1.0698094719133955,-0.4424167607212216,0.3444347046893403,0.2591355894785466,0.053717844482221756,0.2591355894785466,-0.36477886285279437,0.5515631693397187,-0.9972834117971441,-0.2701663684367399,-0.36477886285279437,0.9590866857680531,0.5028548764212862,0.19159610234667535,0.5511792215120049,0.5028548764212862,-0.1306234426828095,0.13685223564886834,-0.3321107366747238,-0.10862731456955499,-0.1306234426828095,-1.6587883311208673,-0.3183404507147655,-0.8827744971578058,-0.9533010929978128,-0.8827744971578058,0.4460772567901911,0.4460772567901911,0.4460772567901911,0.03783744542748526,0.4744013044127887,0.0052911504335803545,0.3917649218205391,0.3762897666557461,0.777242364890408,0.35309663467766095,0.6973447856700822,0.04131357011013894,0.8065159515919468,0.33721742206967276,0.8417719962674336,0.0713230475309627,0.9994245815136958,0.45925407459254086,0.7275082821192504
gRNA_nt_9213,NT,non-targeting control,0.20485919389899726,-0.11267407780230734,0.16361306418329483,0.08526606009332825,0.16361306418329483,1159.020151343968,7976.0,0.6856051682116343,0.5274416577539621,0.36254158250580626,0.5251961361571342,0.5274416577539621,-0.49919220861026914,0.3606372232987306,0.4955257799295407,0.1189902648726674,0.3606372232987306,0.27265973277726413,0.9522030502482428,-0.3896794778688437,0.2783944350522211,0.27265973277726413,0.4104396681173568,0.08905930857884692,-0.28189669950077684,0.07253409239847564,0.08905930857884692,-0.20366786750730165,0.09452390217124873,-0.6202112824612507,-0.24311841593243452,-0.20366786750730165,-0.01726889108160874,-0.7161919896119294,-1.3638462311185626,-0.6991023706040336,-0.7161919896119294,-0.047895049586658425,-0.047895049586658425,-0.047895049586658425,0.5236432075725945,0.9867300263085567,0.1398231040114332,0.9999861176677939,0.25385775311938996,0.6967405993575296,0.25801678765818803,0.9308206718781108,0.5442281835450975,0.8200530210605166,0.14195647122332472,0.648524593603253,0.20767162200453412,0.9994245815136958,0.21237876212378756,0.5269667935755149
gRNA_nt_9214,NT,non-targeting control,-0.24923873056317705,-0.5939708911605097,-0.13385669270332554,-0.32568877147567077,-0.24923873056317705,604.5790011677412,4569.0,-0.2870526483439783,-0.42435758243218114,-0.4756346968600309,-0.3956816425453968,-0.42435758243218114,-0.8662214983596668,0.35218386769310084,-0.3457521676873352,-0.2865965994513004,-0.3457521676873352,-0.9064508709793242,-1.1917835811890458,0.23937910904336682,-0.6196184477083344,-0.9064508709793242,-0.2819832614318949,-0.10108507835620684,-0.21697578664746262,-0.2000147088118548,-0.21697578664746262,-0.5271107285139316,-0.4330424902121958,-0.1442013018216401,-0.3681181735159225,-0.4330424902121958,-0.022734733214439976,-0.010154137906471624,0.8528322261456166,0.2733144516749017,-0.010154137906471624,-0.12428891665995255,-0.12428891665995255,-0.12428891665995255,0.22378214399020077,0.593524756897087,0.39662693916431224,0.7072388003023248,0.3647793830214429,0.9108078249948937,0.13784729987101846,0.4475532797819041,0.27846727590107045,0.5682606017754468,0.08613383823567355,0.5555515548170532,0.189491411450767,0.7859856790752365,0.17498250174982502,0.465588489382573
gRNA_nt_9215,NT,non-targeting control,-0.0399652185745946,-0.49126336985421765,0.5166116846909972,-0.004872301245938367,-0.0399652185745946,371.9570085976189,2794.0,-2.532582885761266,-0.5454358461748402,-0.32252703474723143,-1.1335152555611125,-0.5454358461748402,-1.7938437876874396,-0.09225632570070018,-0.32582524033123117,-0.7373084512397904,-0.32582524033123117,0.8286218083720079,-2.6102227143253804,-0.3499401218863461,-0.7105136759465728,-0.3499401218863461,-0.557176953521542,-0.5592626393190234,-0.030768256073048676,-0.382402616304538,-0.557176953521542,0.16447415800928797,-0.5554484648321406,-0.32725489987882267,-0.2394097355672251,-0.32725489987882267,-2.3634176219358953,-0.8562323417795735,-0.23968804030622776,-1.1531126680072321,-0.8562323417795735,1.178948901582568,1.178948901582568,1.178948901582568,0.4037294489226584,0.8704382951022817,0.07494096962588975,0.29133770834619604,0.09669066511601578,0.98838918478699,0.11446421504008494,0.4191112298480986,0.11644261352324976,0.3999223967416644,0.154723816976113,0.6611634199893417,0.0466733033316704,0.9693001206325191,0.19218078192180776,0.9531189265179442
gRNA_nt_9216,NT,non-targeting control,-0.4714694418454004,-0.849092580901641,-0.8408182457976271,-0.7204600895148895,-0.8408182457976271,527.239643277373,3362.0,-0.4950094614886749,-0.6240031270632828,-1.1542302179062691,-0.7577476021527424,-0.6240031270632828,0.4735307869585804,0.34113959351158635,-0.8997814417839247,-0.02837035377125267,0.34113959351158635,-0.843140951788448,-1.7769356803586247,-0.13123424647502535,-0.917103626207366,-0.843140951788448,-0.6273943777067766,-0.5752499331948876,0.029840264015448807,-0.3909346822954052,-0.5752499331948876,0.10021184795061285,-0.24806246474459565,0.4756430753824128,0.10926415286281,0.10021184795061285,0.09402630585749863,0.11809104200889749,-0.6156278335640913,-0.13450349523256508,0.09402630585749863,0.4241042434083812,0.4241042434083812,0.4241042434083812,0.03176125610867033,0.23118577830439724,0.1836037814785361,0.46111251362348016,0.30607607004103504,0.7330526430439351,0.07422464995953401,0.33851468371642535,0.10236509082846154,0.3782531082470361,0.3440897917350922,0.9301623936092871,0.5185430362452916,0.9425541345297386,0.4054594540545947,0.6676969119008499
gRNA_nt_9217,NT,non-targeting control,-0.6584297731917162,-0.2195705591913984,-0.01886900892181076,-0.2989564471016418,-0.2195705591913984,331.5988130720857,2506.0,-0.13282383326460848,0.35034823169876905,-1.2860799067184145,-0.35618516942808465,-0.13282383326460848,-0.26632592098790075,1.089694221638086,-0.6772633935698025,0.04870163569346094,-0.26632592098790075,0.41392766726784413,-0.3840068510704754,-0.39785680996089334,-0.1226453312545082,-0.3840068510704754,-0.13906564255028117,-0.6639667638875392,-0.035333758241481245,-0.27945538822643384,-0.13906564255028117,-0.554121636758872,0.6416909069316419,-0.20012771568049964,-0.03751948183590994,-0.20012771568049964,-2.2087691689553703,-0.21269664857622525,-0.444702291949421,-0.9553893698270056,-0.444702291949421,0.7223907553520033,0.7223907553520033,0.7223907553520033,0.24595305249720745,0.6262343105890436,0.3916351951295149,0.7029894229277084,0.20812244468133212,0.6448011156020262,0.5152220671484677,0.8144150154066038,0.1723657479077012,0.47073483958291334,0.2827610574391,0.7986132697295799,0.0867760477095534,0.9994245815136958,0.4072592740725929,0.8151933019565397
gRNA_nt_9218,NT,non-targeting control,0.03573806078567672,-0.6860988927124174,-0.09123074558068914,-0.2471971925024766,-0.09123074558068914,696.9223601203587,4444.0,0.57204143016089,-0.577357035099206,-1.4893310562718813,-0.4982155537367324,-0.577357035099206,-0.25538193069589893,0.06633627920666602,-0.9928958839633065,-0.3939805118175131,-0.25538193069589893,-0.04563549156154058,-2.0354254298560366,0.15507703580648677,-0.6419946285370302,-0.04563549156154058,-0.11599378982378447,-0.8291949582989697,0.1936727643413114,-0.2505053279271476,-0.11599378982378447,0.10727040173138079,-0.24591328002074508,0.30394655992218794,0.05510122721094122,0.10727040173138079,1.247099996987946,0.036358063805529854,-0.080730682081415,0.4009091262373536,0.036358063805529854,0.6807173501889602,0.6807173501889602,0.6807173501889602,0.29303716678904007,0.6798821227594268,0.2632246115078853,0.5713148155551757,0.2836855085354943,0.9563967887468884,0.15242643379983556,0.4646468768450269,0.2058429356999557,0.4969818221796277,0.4857037565725103,0.9673492899810213,0.12180656751013821,0.7055935986829202,0.4442555744425559,0.7819230535418219
gRNA_nt_9219,NT,non-targeting control,0.41235010255479754,-0.2617055786561825,-0.5634986185087665,-0.13761803153671714,-0.2617055786561825,440.7644239198394,3331.0,-1.2482937565669923,-0.8585193456606658,-1.1836812923945985,-1.0968314648740856,-1.1836812923945985,-0.09912709655126739,-0.08581716102021374,0.08514246619680499,-0.03326726379155872,-0.08581716102021374,-0.42565219863797726,-1.0597484553986167,0.031227968908528695,-0.4847242283760218,-0.42565219863797726,-0.13806340706063217,-0.33138294148387215,0.2897081722557351,-0.05991272542958973,-0.13806340706063217,0.269751757999699,-0.6030805052865467,0.3001907641485945,-0.011045994379417704,0.269751757999699,-0.8222424380569011,-0.6080262918430593,-0.7349025280648366,-0.7217237526549324,-0.7349025280648366,1.01830433131268,1.01830433131268,1.01830433131268,0.36439012173448515,0.744662280355057,0.08836978949739864,0.3197616532700772,0.5685659830091097,0.8789067845072729,0.22460977816194744,0.5549876272565387,0.41801061414663016,0.6883657377240526,0.3767444914415028,0.8537848541085367,0.19748342293538534,0.9994245815136958,0.2923707629237076,0.8705710875223653
gRNA_nt_9220,NT,non-targeting control,-0.8178964315898873,0.1539896263479805,0.42969545044863505,-0.07807045159775726,0.1539896263479805,706.7315485307302,5057.0,0.07687529353484529,-0.7097746158428757,0.1674184512794871,-0.15516029034284776,0.07687529353484529,-0.1298685007071268,-1.1040298558014037,-0.3857452464474719,-0.5398812009853341,-0.3857452464474719,0.14786299664014887,-1.0883319919983787,-1.1012684306040346,-0.6805791419874215,-1.0883319919983787,-0.24862268093816536,0.5702389337895741,0.056724761278215456,0.12611367137654142,0.056724761278215456,-0.044709777089149236,-0.16685227601895275,-0.004113708145353035,-0.07189192041781835,-0.044709777089149236,-0.8397208096407315,-0.13530313629243196,0.08665571616265835,-0.296122743256835,-0.13530313629243196,0.43770040774261454,0.43770040774261454,0.43770040774261454,0.39130402411580445,0.7648318776846509,0.5381443610801744,0.8185927551357431,0.15846331147534734,0.98838918478699,0.13450933353561795,0.44404711209303666,0.40843335015591253,0.839304437744045,0.39057399257488723,0.859015968700306,0.5051977775916527,0.9926101486322831,0.4455554444555545,0.7187078563098857
gRNA_nt_9221,NT,non-targeting control,0.20622333302930712,-0.6505801254419645,0.7044966072011603,0.08671327159616761,0.20622333302930712,396.9963707963541,2732.0,0.20594492664044686,0.02849720526628477,0.5007879681118549,0.24507670000619552,0.20594492664044686,-1.474903608966438,0.02001316616980937,1.291005160341988,-0.054628427484880206,0.02001316616980937,0.35241656997932985,-0.6915438531156065,0.040331471781897964,-0.0995986037847929,0.040331471781897964,0.26265418316118333,0.9033155395670468,-0.1346512320959797,0.34377283021075017,0.26265418316118333,-0.33637736294290893,-0.15654132030172802,0.0474702015261749,-0.14848282723948736,-0.15654132030172802,1.7796288644470568,-0.2059162565817626,0.7860263641810401,0.7865796573487781,0.7860263641810401,0.8255706219354507,0.8255706219354507,0.8255706219354507,0.18492071200128748,0.8772770094127778,0.3401392537203326,0.9999861176677939,0.14663346875952418,0.5630589113619779,0.5001224993790598,0.8014279398946598,0.1342326580387451,0.9296197526969021,0.28202540771579077,0.7986132697295799,0.030599511629629452,0.570577517903151,0.3799620037996201,0.8289895476010596
gRNA_nt_9222,NT,non-targeting control,-0.18415119352509499,0.20212127802294225,-0.045068192545004195,-0.009032702682385645,-0.045068192545004195,386.7260441171928,2466.0,-0.6402430883845953,0.4909073924320612,-0.5853079515377343,-0.24488121583008948,-0.5853079515377343,0.2708741199672168,0.15831755618018414,-0.30634575290440696,0.040948641080997994,0.15831755618018414,0.554607216765943,-1.1658926139573693,0.5554121145005483,-0.018624427563625996,0.554607216765943,0.9475001115977119,-0.24695344850696052,-0.03158673744390885,0.22298664188228082,-0.03158673744390885,0.15892863110290295,0.5241274006744012,-0.38931186119499267,0.09791472352743719,0.15892863110290295,-1.8732524518184748,-0.2249464337482666,-1.2113013221313824,-1.1031667358993744,-1.2113013221313824,1.2124988352168038,1.2124988352168038,1.2124988352168038,0.5947803478662892,0.9010874397890534,0.43153693968936746,0.7393308852856141,0.4216042426924592,0.8001777771284634,0.39050697001929024,0.7742539585278683,0.17111746619345672,0.8230645138873591,0.3150744420731672,0.9021595183928922,0.051137578883868245,0.9693001206325191,0.1800819918008199,0.9531189265179442
gRNA_nt_9223,NT,non-targeting control,0.14146285441325132,0.7639477919228014,0.41925370073968166,0.44155478235857815,0.41925370073968166,1007.2347027552738,7612.0,0.4991404816925411,0.19481587860835198,0.6193306328799771,0.43776233106029006,0.4991404816925411,0.024649993201018676,0.09757456081409166,-0.05689187781351114,0.0217775587338664,0.024649993201018676,0.470476787244338,1.0772209039007274,-0.3920880358710982,0.3852032184246557,0.470476787244338,0.5069026636522963,0.3005302581776998,-0.00794685068834965,0.26649535704721544,0.3005302581776998,0.04322243925001673,0.5751366123905817,0.07214291723882078,0.23016732295980638,0.07214291723882078,1.3466244418142193,-0.03358566267822695,-0.4913183616830665,0.27390680581764193,-0.03358566267822695,-0.39510512413629334,-0.39510512413629334,-0.39510512413629334,0.05660038519479169,0.5824433811101777,0.19296541806654288,0.9999861176677939,0.49814900064322243,0.8462712934832373,0.18259978235891575,0.9476565335799185,0.31130384231825675,0.9548522740056231,0.24316792925874034,0.8064988435334975,0.160142021885204,0.7607604185544047,0.06439356064393559,0.23218157487083527
gRNA_nt_9224,NT,non-targeting control,-0.15990710624103083,-0.05363641822027123,-0.14447801038973726,-0.1193405116170131,-0.14447801038973726,253.9258269295021,1919.0,-0.5668491042403211,0.046778700510274045,-2.0807818240359155,-0.8669507425886542,-0.5668491042403211,-0.8922710478691631,-0.07486797561711286,0.7029697382753987,-0.08805642840362578,-0.07486797561711286,-1.0150153224549017,-1.4502204152051221,0.6760818189907066,-0.596384639556439,-1.0150153224549017,0.011873770432908545,0.05618504591604746,-0.8898241132119987,-0.2739217656210142,0.011873770432908545,0.023704725489690378,0.7304139344023757,0.18512120248302577,0.3130799541250306,0.18512120248302577,1.204853698035628,0.15670380218489494,0.8368924652724329,0.7328166551643186,0.8368924652724329,0.9753514870079006,0.9753514870079006,0.9753514870079006,0.4641564304498762,0.8282118095978258,0.13416441017573646,0.38465568815525236,0.31127859980428446,0.739831734596161,0.12196976357864191,0.4249683341529523,0.19810912315167076,0.49591592757786673,0.09209040325613226,0.5305931832410352,0.03366880512872599,0.570577517903151,0.30676932306769317,0.866981399565447
gRNA_nt_9225,NT,non-targeting control,-0.6955673831291074,0.17968093281718342,0.030150546086909175,-0.16191196807500494,0.030150546086909175,507.4345998612257,3492.0,0.49375390640863803,0.31669123443523045,-0.49493487121028773,0.10517008987786024,0.31669123443523045,0.26766726059817775,-0.012974502411284582,0.4977273333452469,0.25080669717738,0.26766726059817775,0.6611370189201554,0.11647464217080163,0.8370010924371978,0.5382042511760515,0.6611370189201554,0.2888159349872002,0.5909578249242653,0.23865910898729675,0.3728109562995874,0.2888159349872002,0.1836372686014831,0.7102335436143069,0.25382197391018413,0.3825642620419914,0.25382197391018413,-0.6596668492806455,0.2195031015747629,0.4756868469237317,0.011841033072616395,0.2195031015747629,0.9478805684400982,0.9478805684400982,0.9478805684400982,0.3553027854460443,0.7350326373915042,0.3989212757631432,0.9660626345888284,0.20525358643622177,0.6448011156020262,0.14784146174915483,0.9946579177587078,0.18482314753806978,0.9879262311288225,0.06507425040096225,0.43426566295803437,0.37860322083094405,0.8853065971217507,0.31956804319568055,0.8595222874716273
gRNA_nt_9226,NT,non-targeting control,-0.9895661025881537,-0.7543716222009942,-1.233595836178434,-0.9925111869891939,-0.9895661025881537,352.10871571620913,2661.0,-1.6005646825926492,-1.4177878474444932,-2.469061689308943,-1.829138073115362,-1.6005646825926492,0.5933767154028119,-1.4572893564657312,-2.1343660468282564,-0.9994262292970585,-1.4572893564657312,-2.2639991737239713,-1.1510924812837018,-0.5369607327314726,-1.3173507959130486,-1.1510924812837018,-0.8813402325366587,-1.5324787695202813,-0.21902775596908886,-0.8776155860086763,-0.8813402325366587,0.11232117523943784,-0.21650314774912383,0.3045529840812372,0.06679033719051708,0.11232117523943784,-1.370775633130948,0.8941720560864622,0.5811904684281411,0.03486229712788513,0.5811904684281411,1.3653684616046087,1.3653684616046087,1.3653684616046087,0.00693381847084982,0.11250460362016129,0.014463203009647542,0.12281488346068721,0.017826441001272852,0.8984232697061411,0.023659305703887606,0.20500602586352876,0.012721018067598,0.14931407731826024,0.46474517613623056,0.9867145288077008,0.17945323292880505,0.7698039272659152,0.142985701429857,0.9531189265179442
gRNA_nt_9227,NT,non-targeting control,-0.3272584146724973,0.10741725087311457,0.01397297435973586,-0.06862272981321561,0.01397297435973586,1208.2814140452724,8315.0,-0.37663794106875187,-0.26599051619297465,-0.6385721926980361,-0.4270668833199209,-0.37663794106875187,0.019117839898442866,0.6290102227564877,0.3268923641238566,0.3250068089262624,0.3268923641238566,0.22137210372626825,-0.19572831882526517,0.008617482237210093,0.011420422379404391,0.008617482237210093,-0.22516375792561022,-0.3268797031230849,0.16929220150610036,-0.1275837531808649,-0.22516375792561022,-0.03286843346518441,0.050697667052585674,0.12021405373311742,0.04601442910683956,0.050697667052585674,0.5395729748168896,0.1600698634387164,0.6612268586089097,0.4536232322881719,0.5395729748168896,-0.07014377070513605,-0.07014377070513605,-0.07014377070513605,0.515815501349862,0.8683018182108696,0.3595227401523019,0.6750904588312596,0.13509479788868095,0.5411410347193294,0.6152440106287203,0.8649854856496858,0.3526534228096877,0.6371631165393374,0.6142482831560916,0.9631602863284661,0.12192034444939642,0.7055935986829202,0.19908009199080096,0.5116111059701484
gRNA_nt_9228,NT,non-targeting control,0.3440326558151778,-0.0029547766192736477,0.08449274862973125,0.14185687594187846,0.08449274862973125,562.8385127074633,3589.0,0.7424915897785043,0.7121784836287582,-0.3335612515054191,0.3737029406339478,0.7121784836287582,0.5705149519695843,-0.10265247265441578,0.08047677802329331,0.18277975244615396,0.08047677802329331,-0.6760039306720107,0.08910546639064036,-0.41628578414172085,-0.33439474947436376,-0.41628578414172085,0.3619098210712633,-0.4021073268477555,0.27925609359547715,0.07968619593966164,0.27925609359547715,0.10936264058382446,-0.26912675784700285,0.07102750888696362,-0.029578869458738263,0.07102750888696362,-0.3914119115701234,0.6811143904466294,1.4300755743431905,0.5732593510732321,0.6811143904466294,0.8336204693196698,0.8336204693196698,0.8336204693196698,0.40926272818343795,0.9999991247645222,0.1679698585237535,0.9999861176677939,0.2733852669746332,0.714775066102714,0.33849443722028144,0.6817820502115913,0.5027429017514227,0.8099421840272106,0.4704017315887822,0.9068226218198285,0.05891643168717518,0.6031635554594363,0.3564643535646435,0.8402156690750106
gRNA_nt_9229,NT,non-targeting control,-0.07498984885945714,-0.5700010354748505,0.26733878018280754,-0.1258840347171667,-0.07498984885945714,798.1660177377578,5687.0,0.06373716542495535,0.7947178246062573,0.5893274695504659,0.48259415319389287,0.5893274695504659,-1.1271077220799883,-0.13320756910587062,-1.0341882861794136,-0.7648345257884243,-1.0341882861794136,-0.40704110728770476,-0.7099953842243353,0.27619062334871763,-0.2802819560544408,-0.40704110728770476,-0.4626073145405493,0.1582240566878024,-0.6436891337561372,-0.3160241305362947,-0.4626073145405493,-0.25208418580482933,-0.5160913869203335,-0.5476486540912472,-0.43860807560547005,-0.5160913869203335,0.7988267425816267,-0.18324530652430313,-0.19081732241204447,0.1415880378817597,-0.18324530652430313,0.0891585287377138,0.0891585287377138,0.0891585287377138,0.4006331051102392,0.7709858011133092,0.1370281243180366,0.9999861176677939,0.06350909573499845,0.9926472067281099,0.36885660617279936,0.7190314289940907,0.14180397507172213,0.43549274312298036,0.060875431993683844,0.4863908472879808,0.27434064816822323,0.8567109896239467,0.2883711628837117,0.5931394332092984
gRNA_nt_9230,NT,non-targeting control,-1.1697318459577126,-0.30185916388147627,-0.2199696223227335,-0.5638535440539741,-0.30185916388147627,466.2354132848394,2973.0,0.5381153139197284,-0.7468091040926678,-0.5302102798866982,-0.24630135668654585,-0.5302102798866982,-0.35099278589620364,0.1546895466150309,-0.1915680119567805,-0.12929041707931774,-0.1915680119567805,-1.2895196975975893,-2.2776132899562955,-0.8319135901187263,-1.4663488592242038,-1.2895196975975893,-1.141613311929198,-0.7914166464333162,-0.09521823257871564,-0.6760827303137432,-0.7914166464333162,0.10881646618851692,0.2302542219505016,-0.07710420179753037,0.08732216211382939,0.10881646618851692,0.5056248610739826,0.2265439940555467,0.9977215731530273,0.5766301427608522,0.5056248610739826,0.326886144174771,0.326886144174771,0.326886144174771,0.0705159288065634,0.3324896358258189,0.4291367513585995,0.7375091625114042,0.5637534021115702,0.9186048025711359,0.012672362479768107,0.14170783718929877,0.029040136652624973,0.21747251656151279,0.5620456253856803,0.9940221683132121,0.07564944731862279,0.6420691592307676,0.3658634136586341,0.6489860124384133
gRNA_nt_9231,NT,non-targeting control,-0.16420372309284115,0.3926276412385917,0.3499501187003277,0.1927913456153594,0.3499501187003277,913.4952177545206,5825.0,0.1833364562721043,1.4620510701579075,0.744980784667501,0.7967894370325043,0.744980784667501,-0.2764714635691146,0.17578119315981314,0.9090693201511614,0.26945968324728664,0.17578119315981314,0.6252189337370193,1.0821113829054136,0.30686184044888465,0.6713973856971059,0.6252189337370193,0.2766011281075381,-0.1402202811895171,-0.1975570103777985,-0.02039205448659249,-0.1402202811895171,-0.2736666671363061,0.406216631605965,-0.2536043646684855,-0.04035146673294221,-0.2536043646684855,0.3043492738581749,-0.1937793466201033,-0.5016722154680564,-0.13036742940999493,-0.1937793466201033,0.46799613787322897,0.46799613787322897,0.46799613787322897,0.2891959402279486,0.9999991247645222,0.02789471259374584,0.709625029101336,0.15370167219531014,0.5742127934158877,0.08531463056984454,0.9995193538619935,0.48267070857734173,0.72629720256985,0.37704742795958623,0.8537848541085367,0.5454040829836502,0.9545368508531313,0.47065293470652936,0.7275082821192504
gRNA_nt_9232,NT,non-targeting control,-0.4927692025883023,-0.6772158122004677,-0.8894253795028919,-0.686470131430554,-0.6772158122004677,149.92077223091505,1133.0,-1.8254331998197668,-1.1930453947931599,-3.799649028686582,-2.272709207766503,-1.8254331998197668,-0.1422870718928177,0.45919206531256573,-0.16715794487323613,0.0499156828488373,-0.1422870718928177,-0.6885212432580515,-3.077880667760142,0.25535191228575693,-1.1703499995774789,-0.6885212432580515,0.05565834895912648,-1.509056274935688,0.8023747454420395,-0.21700772684484068,0.05565834895912648,0.7408693597788206,-0.6464182191170141,0.6272588033527587,0.2405699813381884,0.6272588033527587,-0.6323702659311655,-0.24560203756080332,-0.9775297473506869,-0.6185006836142186,-0.6323702659311655,1.963538224437864,1.963538224437864,1.963538224437864,0.042082725739862555,0.26281853245083975,0.003087601210865929,0.05295907147679055,0.4164517076624489,0.7975018028913372,0.04145000779743025,0.27468349194069347,0.16144462181567,0.45988097952656426,0.027603293628608104,0.27355871994415426,0.25569774973915216,0.9994245815136958,0.05439456054394561,0.9679892225831181
