gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4404,CDK13,targeting,0.9477704174180086,1.0624716817406836,1.7267788415313303,1.2456736468966743,1.0624716817406836,18.82268091004191,385.0,-1.009047624338201,2.0954741071995526,0.31836077907240107,0.46826242064458423,0.31836077907240107,-0.8345650359455232,2.255295307368207,-0.6622951693648471,0.2528117006859456,-0.6622951693648471,-0.04937099944415417,-0.6289201438137989,0.5889000460305737,-0.029797032409126456,-0.04937099944415417,3.820904447248222,3.820904447248222,3.820904447248222,0.02398831989723396,0.5356657855951142,0.08157072989019706,0.6822788884973872,0.1295867089226064,0.9674032479152709,0.4309397276163436,0.8935622422583067,0.015398460153984599,0.37293385089351755
gRNA_CDK13_targ_4405,CDK13,targeting,-1.5342444129249055,0.300394999072601,-0.48844922063064705,-0.5740995448276506,-0.48844922063064705,40.43346413562606,771.0,0.6815488427806533,-0.7327697138194772,-1.473669216061897,-0.5082966957002403,-0.7327697138194772,-0.39869689887045234,1.1330347750572602,-2.0880399077628686,-0.45123401052535356,-0.39869689887045234,1.1162079166114665,-1.6184906613088663,-1.5460368263278506,-0.6827731903417501,-1.5460368263278506,2.0601651852366025,2.0601651852366025,2.0601651852366025,0.1090027954789157,0.751440504160618,0.2918616473655798,0.9999683683437391,0.3952215475831118,0.9999971063147937,0.061869440920230244,0.8555625321505046,0.0908909109089091,0.5829472388729506
gRNA_CDK13_targ_4406,CDK13,targeting,0.6882672488346565,0.489179955125034,1.2221584691009757,0.7998685576868887,0.6882672488346565,30.214069616638703,618.0,-0.29535620984683825,1.8163557047303822,0.6924932130564508,0.7378309026466648,0.6924932130564508,-1.921973339322991,0.3864936920882244,0.10863751174872079,-0.4756140451620152,0.10863751174872079,1.9147314611929904,1.505141377025045,0.9296646504994446,1.4498458295724932,1.505141377025045,2.743597703928775,2.743597703928775,2.743597703928775,0.12203992225977041,0.9551291664960809,0.07033095234483043,0.6596745202594114,0.4835876351314584,0.9999971063147937,0.019730232896113507,0.999936122680275,0.0574942505749425,0.535149894101499
gRNA_CDK13_targ_4407,CDK13,targeting,0.4904187899128781,-0.37771246251707863,0.04234419732843383,0.051683508241411096,0.04234419732843383,60.943822758485325,1810.0,-0.6129208644081072,0.9795050768779527,-0.04258396656819169,0.10800008196721794,-0.04258396656819169,-0.6525297381479115,-0.4252314436439619,0.6249710569857884,-0.1509300416020283,-0.4252314436439619,0.8471452400471474,0.8839605243307922,0.7479656329987945,0.8263571324589113,0.8471452400471474,1.6892829034846963,1.6892829034846963,1.6892829034846963,0.5871545228347812,0.9999789802817198,0.4351001517769114,0.9999683683437391,0.48479268640472417,0.9999971063147937,0.17558248177117575,0.999936122680275,0.16998300169983002,0.8002681356622559
gRNA_CDK13_targ_4408,CDK13,targeting,-1.1940442150327872,-0.19875311933072215,-0.6636160635991887,-0.6854711326542327,-0.6636160635991887,106.62926510338028,2181.0,0.02754363242264962,-1.8977401779033674,-0.23427347564904402,-0.7014900070432538,-0.23427347564904402,-0.9231439111521862,-1.50739158723281,-1.4528486688510374,-1.2944613890786778,-1.4528486688510374,-0.7229870688883148,0.6059214736040291,0.276476113075449,0.053136839263721126,0.276476113075449,0.18820479867043247,0.18820479867043247,0.18820479867043247,0.09823188754652552,0.751440504160618,0.23070045749351328,0.9999683683437391,0.18673623242638263,0.9999971063147937,0.48119016958441363,0.8968026221326794,0.29457054294570545,0.7399222926004613
gRNA_CDK13_targ_4409,CDK13,targeting,0.551126546840109,1.6293909254185472,1.5681388712350095,1.2495521144978887,1.5681388712350095,199.4580980120907,5852.0,-1.1481008654917606,0.021803181116141736,0.4279329158793575,-0.2327882561654205,0.021803181116141736,1.778931033924215,0.33081585739934805,2.741479597125832,1.6170754961497984,1.778931033924215,2.472564901467364,0.48963530292650326,0.5628679413025258,1.175022715232131,0.5628679413025258,0.31400090948455217,0.31400090948455217,0.31400090948455217,0.025514029288540283,0.5423680985878345,0.47940156974073,0.9999683683437391,0.006398342435342631,0.5683865467336902,0.055430448954631055,0.999936122680275,0.3355664433556645,0.7723581306171984
gRNA_CDK13_targ_4410,CDK13,targeting,0.3929332228279586,0.21314331626949679,0.8498198351702965,0.485298791422584,0.3929332228279586,149.8864244271317,2815.0,-2.7285935770736542,-0.12333276195427721,0.1400334926537285,-0.9039642821247343,-0.12333276195427721,-2.3488305105707203,1.3202288409074099,-0.9161286064206171,-0.6482434253613092,-0.9161286064206171,1.4534790047009176,-0.38051831514865087,0.7045289135609053,0.5924965343710573,0.7045289135609053,0.21503239941966296,0.21503239941966296,0.21503239941966296,0.30202918180566035,0.9999789802817198,0.14899003600387029,0.9999683683437391,0.28452404990775354,0.9999971063147937,0.20996740899809638,0.9554797433914035,0.3031696830316968,0.7442410574877962
gRNA_CDK13_targ_4411,CDK13,targeting,0.2543446402817589,0.9631111209182913,0.6345175802698382,0.6173244471566295,0.6345175802698382,127.89067730902704,2826.0,-1.8988118513045178,0.15880020634660594,1.6407982011204212,-0.03307114794583025,0.15880020634660594,1.2923795827395266,-0.9767777539406182,0.11052591589702666,0.1420425815653117,0.11052591589702666,1.0934597559428652,0.804843309570704,-0.5640011986732819,0.4447672889467624,0.804843309570704,0.4863596646483318,0.4863596646483318,0.4863596646483318,0.21475570305841857,0.9999789802817198,0.209100317909192,0.9380712321013556,0.23217895104934924,0.9999971063147937,0.29204094459117164,0.9396766460981859,0.413258674132587,0.8144361374835687
gRNA_CDK13_targ_4412,CDK13,targeting,-0.11300228677769762,0.22347806734484435,0.7159983952518614,0.27549139193966937,0.22347806734484435,162.50563671460245,3052.0,-0.12855905949669422,-1.1167132609182213,0.438223061925682,-0.26901641949641114,-0.12855905949669422,-1.498466207526233,-0.18442226552849822,0.2863886102192461,-0.465499954278495,-0.18442226552849822,1.7646207255089996,-0.18831150428914398,-0.2178147736861575,0.45283148251123273,-0.18831150428914398,1.2881883475916625,1.2881883475916625,1.2881883475916625,0.44213042710039085,0.9999789802817198,0.4590668746727703,0.9999683683437391,0.521853366991962,0.9999971063147937,0.27779739853171387,0.9194019348019948,0.27977202279772023,0.9755947041399012
gRNA_CDK13_targ_4413,CDK13,targeting,0.8012700430491047,0.4302951318078075,0.7896003346203895,0.6737218364924339,0.7896003346203895,87.82696513160734,1844.0,-0.4369412264484336,0.3495176216061736,-0.2094301365105631,-0.09895124711760768,-0.2094301365105631,-1.2045328698615438,-0.71536633215038,0.5517243741875864,-0.4560582759414458,-0.71536633215038,1.0185905900657715,-0.6595656826127144,-0.4605732982146435,-0.03384946358719548,-0.4605732982146435,0.7262778547679624,0.7262778547679624,0.7262778547679624,0.18095723974237488,0.9999789802817198,0.6239967615810207,0.9999683683437391,0.5283620330172352,0.9999971063147937,0.3637576060143541,0.8935622422583067,0.4961503849615041,0.872249936436476
gRNA_CDK13_targ_4414,CDK13,targeting,1.2603982619051988,0.5215811993091922,0.2952544988960332,0.692411320036808,0.5215811993091922,63.947991380811786,1201.0,0.8840977801297388,1.7791276527874458,0.7353993151432988,1.132874916020161,0.8840977801297388,-1.7415988587883455,0.18785349854405997,1.4895387734322165,-0.02140219560402305,0.18785349854405997,1.280869214894749,0.6349201163578506,0.7154126601031374,0.8770673304519123,0.7154126601031374,1.2173340082426156,1.2173340082426156,1.2173340082426156,0.16586845880218146,0.9999789802817198,0.03163714564106494,0.4797807631797637,0.21105671967737405,0.9999971063147937,0.14266406751287336,0.999936122680275,0.3192680731926807,0.9782437340681516
gRNA_CDK13_targ_4415,CDK13,targeting,0.929929761635121,0.0019422087555194738,-0.33492405082908067,0.19898263985385323,0.0019422087555194738,99.4913133816501,2035.0,0.8217946641879491,0.582131883817549,0.5582927222161195,0.6540730900738726,0.582131883817549,-0.9147252485327132,-0.345486524000011,-1.0325823389953814,-0.7642647038427018,-0.9147252485327132,-0.2371805649059146,-0.6574650101951064,0.1303430589122437,-0.2547675053962591,-0.2371805649059146,0.9031393984694129,0.9031393984694129,0.9031393984694129,0.45370687732986015,0.9999789802817198,0.18462158384956437,0.9255796809265493,0.4066346186933791,0.9999971063147937,0.30524912770041573,0.8892595772864296,0.4220577942205779,0.9297344067708974
gRNA_CDK13_targ_4416,CDK13,targeting,-0.5238680682859547,-0.790503793464173,0.7151530447174378,-0.1997396056775633,-0.5238680682859547,76.08799307508745,1429.0,-0.4701015107384069,0.4491440256028683,0.20133596889024424,0.060126161251568555,0.20133596889024424,-0.6123190031106811,-1.2659808204432255,-1.2285476916380627,-1.035615838397323,-1.2285476916380627,-0.9778478505770364,-1.2163935226736846,0.3440503059893012,-0.6167303557538065,-0.9778478505770364,0.8981994279714254,0.8981994279714254,0.8981994279714254,0.28807996487052795,0.8920982154861636,0.515862234198968,0.9999683683437391,0.29199824683800374,0.9999971063147937,0.11727165960587557,0.8555625321505046,0.4220577942205779,0.9297344067708974
gRNA_CDK13_targ_4417,CDK13,targeting,-0.18740245779295675,0.2307271010489112,-0.691717686424658,-0.21613101438956786,-0.18740245779295675,176.1365158099295,3308.0,-0.45129530618950164,0.4164032539214449,-0.18224099585153095,-0.07237768270652924,-0.18224099585153095,-1.347935300822053,-0.3913721720842115,0.16095888424161495,-0.5261161962215498,-0.3913721720842115,-0.024057478832012143,-0.5381784915459624,0.5004521123208066,-0.020594619352389338,-0.024057478832012143,0.5606319434440014,0.5606319434440014,0.5606319434440014,0.3653706922727593,0.9230018318545887,0.6085948040837434,0.9999683683437391,0.5178327430476011,0.9999971063147937,0.4579100430524723,0.8946186553990173,0.41775822417758235,0.8144361374835687
gRNA_CDK13_targ_4418,CDK13,targeting,0.18322413406653645,-0.17857325338482807,0.41889305870470644,0.14118131312880494,0.18322413406653645,11.571061280340542,250.0,-2.7133141019269646,1.2097471773130966,-0.5164219449737063,-0.6733296231958582,-0.5164219449737063,-0.560330214591341,0.24968742232022847,-2.5733562622845976,-0.9613330181852368,-0.560330214591341,1.7183321131722944,-0.061466423241700326,1.8826428256181182,1.1798361718495707,1.7183321131722944,2.426206852084203,2.426206852084203,2.426206852084203,0.5738890698221022,0.9999789802817198,0.15215802868672565,0.9999683683437391,0.25518891713685643,0.9999971063147937,0.040411698253479116,0.9963219480495518,0.06629337066293371,0.535149894101499
gRNA_CDK13_targ_4419,CDK13,targeting,0.388971897532287,0.8601002367612695,0.7263228607596107,0.6584649983510557,0.7263228607596107,17.502648742324684,358.0,1.0841415537325494,1.4020169669926346,1.0337879469653475,1.1733154892301771,1.0841415537325494,-1.0767954187822957,-0.5484988051362393,2.832249699592602,0.40231849189135566,-0.5484988051362393,1.7847405293121654,0.5218838247021164,0.742067904841572,1.0162307529519512,0.742067904841572,2.615827356826366,2.615827356826366,2.615827356826366,0.1960907326717182,0.9999789802817198,0.039645276077176196,0.5191331284032661,0.08138221141716724,0.9082217031427264,0.10023037410104657,0.999936122680275,0.0574942505749425,0.535149894101499
gRNA_CDK13_targ_4420,CDK13,targeting,0.43622342355306837,-0.01867708486350172,0.32414540338203773,0.2472305806905348,0.32414540338203773,85.41097025933303,1747.0,-0.9681276455394493,-0.4602925808498772,-1.0407377565993354,-0.8230526609962207,-0.9681276455394493,-3.1045243651012866,-0.6481260960033389,-1.0814645207283822,-1.6113716606110025,-1.0814645207283822,0.20972459095934085,-0.5663310589214441,1.3803154865918563,0.341236339543251,0.20972459095934085,1.5130369268568256,1.5130369268568256,1.5130369268568256,0.4953173854246905,0.9999789802817198,0.2137288104526173,0.9999683683437391,0.09466765614356182,0.9999971063147937,0.33718049172640946,0.9194019348019948,0.21237876212378756,0.8821329471148446
gRNA_CDK13_targ_4421,CDK13,targeting,-0.8209810644609989,-0.2764322781055383,-0.7749550787298245,-0.6241228070987873,-0.7749550787298245,33.685265316932146,689.0,-0.7536217787200226,1.0651018093646702,-0.05403864488476336,0.08581379525329479,-0.05403864488476336,0.6398454206670344,-0.012195563542021413,-0.25552379368542405,0.12404202114652964,-0.012195563542021413,-1.503048863496278,-0.0874722030118685,-0.47837047522062054,-0.689630513909589,-0.47837047522062054,2.182956785231641,2.182956785231641,2.182956785231641,0.1231839464690677,0.7718137734511514,0.42928930570642965,0.9999683683437391,0.3565721861609338,0.9999971063147937,0.10980624408137477,0.8555625321505046,0.07739226077392262,0.535149894101499
gRNA_CDK13_targ_4422,CDK13,targeting,-1.617169954231911,-0.6286907911234968,1.0255312524771365,-0.40677649762609036,-0.6286907911234968,130.00043848232218,4613.0,0.03501736883331388,1.2102004688837928,0.8244975052832529,0.6899051143334533,0.8244975052832529,-0.6197047053779448,0.9554088428272591,0.9834208290153555,0.43970832215489003,0.9554088428272591,0.3476278211309235,0.37293306291432954,0.46527086339658663,0.39527724914727996,0.37293306291432954,1.0191435062414826,1.0191435062414826,1.0191435062414826,0.1113832343287369,0.751440504160618,0.15521970004394936,0.8879077553630382,0.14041747820072564,0.9691059696256675,0.48736834724705147,0.965313084762244,0.3933606639336066,0.9297344067708974
gRNA_CDK13_targ_4423,CDK13,targeting,0.6644789455167832,1.1182866184588707,1.2267688915756636,1.0031781518504392,1.1182866184588707,95.77566727992752,1959.0,0.1709030917832193,1.4770186386523838,1.2294419540716142,0.9591212281690723,1.2294419540716142,0.2211309916025449,0.4217462801410104,1.1003727509631798,0.581083340902245,0.4217462801410104,1.6074408594831124,-0.1407216643216487,0.142994525327921,0.5365712401631283,0.142994525327921,1.6745541961534451,1.6745541961534451,1.6745541961534451,0.06275833496235274,0.7469622850775871,0.05687415291656116,0.6127279039812641,0.14243322002572983,0.9691059696256675,0.24779381986509447,0.9458190722702753,0.16998300169983002,0.8002681356622559
gRNA_CDK13_targ_4424,CDK13,targeting,-1.2954030138134682,-0.008788820569400455,-1.0865759840180074,-0.7969226061336254,-1.0865759840180074,131.14396567105695,2463.0,-1.051774334883515,1.0496477106800088,-0.8033814273497278,-0.26850268385107795,-0.8033814273497278,-1.5996874467557287,-1.283794660747304,-0.8485020595730758,-1.243994722358703,-1.283794660747304,0.12923596761852352,-0.5114347154860451,-0.6290664588927546,-0.33708840225342546,-0.5114347154860451,1.0295932531657894,1.0295932531657894,1.0295932531657894,0.06197137102166676,0.7204782677458509,0.384148682835795,0.9999683683437391,0.2054486550588618,0.9999971063147937,0.2579868787095478,0.8744338054976263,0.3933606639336066,0.9297344067708974
gRNA_CDK13_targ_4425,CDK13,targeting,-0.03084010006669653,-0.8438592349882276,-0.7440370415901584,-0.5395787922150275,-0.7440370415901584,109.31821951910054,2236.0,0.008102897601609513,-0.40747426823404675,-0.9143191883805323,-0.4378968530043232,-0.40747426823404675,-1.2242228573400977,-1.462740584930161,-0.8959524670611972,-1.1943053031104853,-1.2242228573400977,-0.9209528992559624,-0.6626009679975811,0.7280252087516248,-0.28517621950063954,-0.6626009679975811,1.0802172535477454,1.0802172535477454,1.0802172535477454,0.1569893313303203,0.800239165033349,0.41496227062076485,0.9999683683437391,0.22410372907258266,0.9999971063147937,0.23821272517022346,0.8744338054976263,0.3683631636836316,0.9462445755424456
gRNA_CDK13_targ_4426,CDK13,targeting,1.4164269530184201,0.7606775325206384,1.2768422086934104,1.1513155647441564,1.2768422086934104,16.133726494321635,330.0,0.195161224099566,1.3420520118991925,0.6140820513419387,0.7170984291135657,0.6140820513419387,-2.375103494892781,-1.127316681875689,-1.7355677257576203,-1.7459959675086967,-1.7355677257576203,1.883113753389248,-0.3038525356325547,0.1003179487058109,0.559859722154168,0.1003179487058109,2.704074664639723,2.704074664639723,2.704074664639723,0.03404825834118288,0.5955189274722478,0.13600734569394116,0.8499149664160534,0.07931107875494794,0.9999971063147937,0.22063702966061602,0.9317114433559905,0.0574942505749425,0.535149894101499
gRNA_CDK13_targ_4427,CDK13,targeting,0.9943024051577117,1.8101246120301637,1.2867225236795767,1.363716513622484,1.2867225236795767,10.169136699451215,208.0,0.8783852983699606,1.864564916819178,2.478615845313148,1.740522020167429,1.864564916819178,-0.49061042109953235,0.7040031136878885,-0.3381745793947781,-0.041593962268807315,-0.3381745793947781,2.7798577319834714,1.1413135943755714,1.427027230991426,1.7827328524501562,1.427027230991426,4.396576244178985,4.396576244178985,4.396576244178985,0.014381387066694007,0.46917080705841935,0.0022044967676359893,0.13098260133207407,0.4228099187198252,0.9999971063147937,0.004082739268152389,0.9446206669060543,9.999000099990012e-05,0.005408348054083487
gRNA_CDK13_targ_4428,CDK13,targeting,0.9528744131515356,0.43715550300431105,0.7722720549853243,0.7207673237137237,0.7722720549853243,42.70298841582935,802.0,0.2436709149874273,1.0562840719699644,0.22551996775470906,0.5084916515707002,0.2436709149874273,-2.6758553051117833,0.7903239496414667,-0.4276182651736684,-0.771049873547995,-0.4276182651736684,1.1970192669639632,-0.40392634447830883,0.05074659023604154,0.2812798375738987,0.05074659023604154,1.9152888687343266,1.9152888687343266,1.9152888687343266,0.16115918365878815,0.9999789802817198,0.2517552458773354,0.9859569886813102,0.28679823091294065,0.9999971063147937,0.4090777420121343,0.9207305547619044,0.12178782121787816,0.6934071505130186
gRNA_CDK13_targ_4429,CDK13,targeting,0.8058147257351493,0.19667872193816124,-0.6858556493983408,0.10554593275832325,0.19667872193816124,45.312023867669296,851.0,-0.4781015589503825,2.10130809374068,0.5885099913963059,0.7372388420622012,0.5885099913963059,-1.6930533185196737,0.42148952128687717,-0.024424916856131677,-0.4319962380296427,-0.024424916856131677,1.966479816257471,-0.011049103070237347,-0.5815870861601473,0.45794787567569545,-0.011049103070237347,2.3516542026681706,2.3516542026681706,2.3516542026681706,0.5028058942653899,0.9927723924412822,0.05608951638606668,0.6127071168364508,0.5274084504295304,0.9999971063147937,0.2301528483298666,0.9075422164870873,0.06979302069793021,0.535149894101499
gRNA_CDK13_targ_4430,CDK13,targeting,-0.5761367644140606,-0.9473338909621734,-1.0399829866502446,-0.8544845473421594,-0.9473338909621734,132.58989773515236,2712.0,-1.553050757081391,-0.8032238922775111,-1.1227201666473647,-1.1596649386687556,-1.1227201666473647,-1.8071936600540233,-0.7833414409517896,-1.2556560538104993,-1.282063718272104,-1.2556560538104993,-0.27856292952844164,-0.49741424688383684,0.24453402077472508,-0.17714771854585112,-0.27856292952844164,0.5950100267654963,0.5950100267654963,0.5950100267654963,0.05586201350443692,0.7118089458360484,0.1011915141006718,0.9999683683437391,0.19520033443915946,0.9999971063147937,0.35954044149246434,0.8935622422583067,0.4434556544345566,0.8473639795553521
gRNA_CDK13_targ_4431,CDK13,targeting,-0.16146676974365054,1.1154146936165679,0.7705440262312844,0.5748306500347339,0.7705440262312844,17.997020055549026,338.0,0.2934971561309221,1.344893736543822,-0.9485025801323962,0.22996277084744932,0.2934971561309221,0.6124714045684785,-1.4813682498315184,0.43137652881592337,-0.14584010548237217,0.43137652881592337,0.314763813892145,-0.03365619950202441,-0.45233158448244587,-0.05707465669744177,-0.03365619950202441,2.58099229567323,2.58099229567323,2.58099229567323,0.19368693471754275,0.9999789802817198,0.26563836163650817,0.9958148190715681,0.37831247296112336,0.9999971063147937,0.45287852387591376,0.8946186553990173,0.0574942505749425,0.535149894101499
gRNA_CDK13_targ_4432,CDK13,targeting,0.35338833496835886,-0.7455415019062581,0.2397313272843947,-0.05080727988450152,0.2397313272843947,170.08858931437874,3479.0,-0.603871038823714,0.3216697327831058,-1.0149352579586597,-0.4323788546664226,-0.603871038823714,-0.7486215219777657,1.0517869443977368,0.8500339936204635,0.38439980534681156,0.8500339936204635,0.31153445252478407,-0.45088897013535756,-0.12595272504800348,-0.08843574755285899,-0.12595272504800348,1.399253018008505,1.399253018008505,1.399253018008505,0.44888617745783144,0.9643211474377348,0.3691832571533881,0.9999683683437391,0.15798620799337906,0.9988744254842103,0.427251711981223,0.8935622422583067,0.25007499250074994,0.947153272968241
gRNA_CDK13_targ_4433,CDK13,targeting,-0.021614827817115576,-0.004777154461080675,0.1536558671772582,0.04242129496635399,-0.004777154461080675,193.4091576107164,3956.0,-2.2801243832128253,-0.11371068193499083,0.13886807847473426,-0.7516556622243606,-0.11371068193499083,0.37526146672885496,-1.396421970288538,0.43069224300780873,-0.19682275351729148,0.37526146672885496,-0.2632941403301345,-1.0767020717853886,0.6752083318395299,-0.22159596009199775,-0.2632941403301345,0.9339041618368029,0.9339041618368029,0.9339041618368029,0.639243784263267,0.9999789802817198,0.2123484760089239,0.9999683683437391,0.42792858585490723,0.9999971063147937,0.27436200769111213,0.876899952397449,0.4168583141685831,0.9297344067708974
gRNA_CDK13_targ_4434,CDK13,targeting,-0.595925735315297,-0.4602139640430873,-0.05786662753175407,-0.3713354422967128,-0.4602139640430873,151.21756496378472,2840.0,-0.2735391804105986,1.1643244013272567,-0.894206042763745,-0.00114027394902901,-0.2735391804105986,-2.7789995465991373,-0.02374970981071652,-0.5471594112961415,-1.1166362225686652,-0.5471594112961415,-1.3193043102164543,-1.4060182881297945,0.10650810742126456,-0.8729381636416614,-1.3193043102164543,0.8897073319601014,0.8897073319601014,0.8897073319601014,0.26066023393812304,0.8783030485501158,0.42692962670300283,0.9999683683437391,0.21314659616074447,0.9999971063147937,0.06428927177969837,0.8555625321505046,0.4263573642635735,0.9297344067708974
gRNA_CDK13_targ_4435,CDK13,targeting,-0.7346527844582447,-0.2899173362978744,0.5668254974692711,-0.15258154109561597,-0.2899173362978744,67.6149810352934,1383.0,0.028034858812707977,0.5045136506475669,0.4488741708539502,0.327140893438075,0.4488741708539502,-1.5615338626200013,-0.26422656762597524,0.3091788022605233,-0.5055272093284844,-0.26422656762597524,-0.13475619061711339,0.12369158108103094,-1.282584774467077,-0.4312164613343865,-0.13475619061711339,1.2547471735522175,1.2547471735522175,1.2547471735522175,0.36772989639757137,0.9246877527643588,0.358208912881524,0.9999683683437391,0.49442575220866314,0.9999971063147937,0.20243035253659267,0.8744338054976263,0.3030696930306969,0.9895431570870328
gRNA_CDK13_targ_4436,CDK13,targeting,1.0352085298372635,0.8431432927188414,1.7044178375018717,1.1942565533526588,1.0352085298372635,11.1958283854535,229.0,-0.5630659568248415,1.0917122276516054,-0.6856391526260582,-0.052330960599764796,-0.5630659568248415,-0.7750342440054632,0.5317822092692137,-0.4243527764802228,-0.22253493707215743,-0.4243527764802228,1.8470984421966954,-0.3990405296691279,-1.2116886355806948,0.07878975898229086,-0.3990405296691279,3.637205213921497,3.637205213921497,3.637205213921497,0.02753619152608893,0.5539098361528964,0.48851691580460954,0.9999683683437391,0.518124138494179,0.9999971063147937,0.26658110299186316,0.8744338054976263,0.015398460153984599,0.37293385089351755
gRNA_CDK13_targ_4437,CDK13,targeting,-0.4661529214636174,-1.0109737298976837,-0.8327085739589933,-0.7699450751067648,-0.8327085739589933,217.90308783391376,4457.0,0.23791817359858972,-0.12029740387877955,-0.03436149265054134,0.027753092356422943,-0.03436149265054134,-1.7558079857191629,-0.946198226059442,-1.7687920373667856,-1.4902660830484635,-1.7558079857191629,-0.7649615110769289,0.4408449130702549,0.21740093389908846,-0.03557188803586184,0.21740093389908846,-0.05169965077968291,-0.05169965077968291,-0.05169965077968291,0.07462230380511807,0.7390383650459287,0.5711502470975445,0.9999683683437391,0.1405055533116139,0.9999971063147937,0.4346207493408848,0.8935622422583067,0.20827917208279173,0.6592347267223864
gRNA_CDK13_targ_4438,CDK13,targeting,-0.39161845708511395,0.019225448061572482,-0.6885676194429655,-0.353653542822169,-0.39161845708511395,162.9301128778778,3810.0,0.921461470216239,0.6374479884731898,-0.1560697334562248,0.4676132417444014,0.6374479884731898,-0.5413387567600288,-0.4861783686941097,-2.13798714268195,-1.0551680893786963,-0.5413387567600288,0.5769829204235551,-0.22640668283394796,-1.1871413245843692,-0.278855028998254,-0.22640668283394796,0.13336547086893885,0.13336547086893885,0.13336547086893885,0.26607968132779297,0.8817398833925774,0.25865235216969334,0.9900181963187915,0.24900594742731275,0.9999971063147937,0.24041764828415854,0.8744338054976263,0.28057194280571945,0.7215130573577614
gRNA_CDK13_targ_4439,CDK13,targeting,-0.0826751633940621,-0.6723979380554193,-0.8133629850261798,-0.5228120288252204,-0.6723979380554193,168.3626550758758,4750.0,0.01968473055144325,1.0077600832667453,-0.5722499894078412,0.1517316081367824,0.01968473055144325,-0.936969493378551,0.11952563321610533,-0.9005235929153105,-0.5726558176925853,-0.9005235929153105,-0.31884101565291,-0.5507782424369244,-0.4669911530957118,-0.44553680372851545,-0.4669911530957118,0.33561196386907405,0.33561196386907405,0.33561196386907405,0.16444107607299036,0.8006517779730645,0.41577516362225075,0.9999683683437391,0.5011822289384027,0.9999971063147937,0.20710347339284338,0.8744338054976263,0.34836516348365165,0.781493832183602
gRNA_CDK13_targ_4440,CDK13,targeting,-0.6014199650469134,0.6391528677204787,0.061376022595864096,0.03303630842314314,0.061376022595864096,555.4890922075226,11362.0,0.46712071147433953,0.7238305305694178,-0.19079294119946996,0.3333861002814291,0.46712071147433953,0.9718483882366268,-0.35066200658913865,0.03675894089995396,0.21931510751581404,0.03675894089995396,-1.1507239780636256,-0.3848972707195834,-1.0784678664242522,-0.8713630384024871,-1.0784678664242522,-1.2370897838266628,-1.2370897838266628,-1.2370897838266628,0.5148155579694151,0.9903699024758605,0.33670675993600796,0.9999683683437391,0.26502265640373135,0.9999971063147937,0.0673112634726207,0.8555625321505046,0.008399160083991601,0.17777004908204833
gRNA_CDK13_targ_4441,CDK13,targeting,-0.4446025794346444,-0.0708357821436303,0.19977393925474107,-0.10522147410784455,-0.0708357821436303,121.29628918912722,2481.0,0.1117541110475154,1.562962371894499,1.6998760544843285,1.1248641791421143,1.562962371894499,-0.5429541492691597,0.2777455630239029,0.03037058905161501,-0.07827933239788061,0.03037058905161501,-0.3160734715771697,0.8572414579948603,0.3132520323663331,0.2848066729280079,0.3132520323663331,0.4482723314275644,0.4482723314275644,0.4482723314275644,0.47067900422964537,0.9690309638202829,0.02282723828704792,0.4307092867494158,0.47240625465866903,0.9999971063147937,0.48599181484060383,0.931514318030324,0.4095590440955904,0.8144361374835687
gRNA_CDK13_targ_4442,CDK13,targeting,0.28568549015103767,0.2587854412380429,0.3302974683348845,0.291589466574655,0.28568549015103767,74.65515259645194,1527.0,1.0867467181907156,1.8725983806117967,-0.4386354434564259,0.8402365517820288,1.0867467181907156,1.2917236417517453,-0.2625846221149446,0.1878606128745961,0.4056665441704656,0.1878606128745961,-0.18738208703521955,0.12705768041082574,0.6909944346595863,0.21022334267839748,0.12705768041082574,1.7729961761630082,1.7729961761630082,1.7729961761630082,0.47971550214544345,0.9999789802817198,0.04738746111608177,0.5612704640221072,0.1738273176791209,0.9999971063147937,0.5901048779747657,0.9251403634239845,0.15588441155884408,0.7767719752354454
