unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6313_3870,26779,343,26436,5017,16933,4486,136,6037,16933,20263,1126,12545,6592,22.836283855348764,64.0528067786352,0.5144499924345589,76.64926615221668,4.25934331971554,47.454229081555454,24.93569375094568
gRNA_CDK19_targ_6314_3871,25676,282,25394,25120,220,54,4112,0,220,21282,20,20986,276,0.0,0.86634638103489,16.19280144916122,83.80719855083878,0.07875876191226273,82.6415688745373,1.086870914389226
gRNA_CDK19_targ_6314_3872,25676,282,25394,4649,16749,3996,4112,15660,16749,5622,16,1392,4214,61.668110577301725,65.95652516342443,16.19280144916122,22.139087973537055,0.0630070095298102,5.481609829093487,16.59447113491376
gRNA_CDK19_targ_6314_3873,25676,282,25394,8638,257,16499,4112,2,257,21280,21,4542,16717,0.007875876191226275,1.0120500905725762,16.19280144916122,83.79932267464756,0.08269670000787588,17.88611483027487,65.8305111443648
gRNA_CDK19_targ_6315_3874,18531,10,18521,8893,8075,1553,5735,6748,8075,6038,80,4024,1934,36.434317801414615,43.59915771286648,30.96485071000486,32.600831488580525,0.4319421197559527,21.72668862372442,10.442200745100157
gRNA_CDK19_targ_6316_3875,13583,1,13582,11384,1834,364,1624,153,1834,11805,1368,9865,572,1.1264909438963335,13.503165954940362,11.957001914298337,86.91650714180533,10.072154321896628,72.63289648063613,4.211456339272567
gRNA_CDK19_targ_6317_3876,20281,166,20115,18297,1565,253,1524,1,1565,18590,381,17866,343,0.004971414367387522,7.7802634849614725,7.576435495898583,92.41859308973403,1.8941088739746457,88.81928908774547,1.70519512801392
gRNA_CDK19_targ_6317_3877,20281,166,20115,10260,9423,432,1524,2,9423,18589,381,17686,522,0.009942828734775044,46.84563758389262,7.576435495898583,92.41362167536664,1.8941088739746457,87.9244345016157,2.5950782997762865
gRNA_CDK19_targ_6317_3878,20281,166,20115,2128,17305,682,1524,6187,17305,12404,388,11247,769,30.758140691026597,86.03032562764106,7.576435495898583,61.66542381307482,1.9289087745463582,55.913497390007464,3.823017648521004
gRNA_CDK19_targ_6317_3879,20281,166,20115,9656,764,9695,1524,0,764,18591,384,8421,9786,0.0,3.798160576684067,7.576435495898583,92.42356450410142,1.9090231170768084,41.86428038777032,48.650260999254286
