unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6313_3864,27212,2348,24864,2039,15493,7332,217,15,15493,24632,41,16838,7753,0.060328185328185326,62.31097168597168,0.8727477477477477,99.06692406692407,0.1648970398970399,67.72039897039896,31.181628056628057
gRNA_CDK19_targ_6313_3865,27212,2348,24864,3878,8209,12777,217,218,8209,24429,41,11198,13190,0.8767696267696268,33.01560489060489,0.8727477477477477,98.25048262548263,0.1648970398970399,45.03700128700129,53.0485842985843
gRNA_CDK19_targ_6313_3866,27212,2348,24864,2275,22527,62,217,2865,22527,21782,42,21257,483,11.522683397683398,90.60086872586872,0.8727477477477477,87.60456885456885,0.16891891891891891,85.49308236808237,1.9425675675675675
gRNA_CDK19_targ_6313_3867,27212,2348,24864,2806,21438,620,217,7710,21438,16937,43,15854,1040,31.008687258687257,86.22104247104248,0.8727477477477477,68.11856499356499,0.17294079794079795,63.76287001287001,4.1827541827541825
gRNA_CDK19_targ_6313_3868,27212,2348,24864,4597,19566,701,217,347,19566,24300,48,23136,1116,1.3955920205920207,78.69208494208493,0.8727477477477477,97.73166023166023,0.19305019305019305,93.05019305019306,4.488416988416988
gRNA_CDK19_targ_6313_3869,27212,2348,24864,4968,19742,154,217,0,19742,24647,42,24038,567,0.0,79.39993564993564,0.8727477477477477,99.12725225225225,0.16891891891891891,96.67792792792793,2.2804054054054053
gRNA_CDK19_targ_6313_3870,27212,2348,24864,1965,18881,4018,217,7026,18881,17621,395,13149,4077,28.25772200772201,75.9370978120978,0.8727477477477477,70.86953024453024,1.5886422136422134,52.88368725868726,16.397200772200772
gRNA_CDK19_targ_6314_3871,36046,0,36046,35081,910,55,3875,804,910,31367,555,30678,134,2.2304832713754648,2.5245519613826777,10.750152582810852,87.01936414581368,1.5396992731509738,85.1079176607668,0.37174721189591076
gRNA_CDK19_targ_6314_3872,36046,0,36046,4906,29553,1587,3875,28421,29553,3750,99,2060,1591,78.84647394995284,81.9869056205959,10.750152582810852,10.40337346723631,0.27464905953503854,5.7149198246684785,4.413804583032791
gRNA_CDK19_targ_6314_3873,36046,0,36046,5659,120,30267,3875,77,120,32094,556,1200,30338,0.21361593519391886,0.3329079509515619,10.750152582810852,89.03623148199523,1.54247350607557,3.3290795095156187,84.16467846640404
gRNA_CDK19_targ_6315_3874,13837,11,13826,7613,5761,452,4812,4214,5761,4800,27,4310,463,30.478808042817878,41.66787212498192,34.80399247794011,34.717199479242005,0.19528424707073627,31.17315203240272,3.3487631997685523
gRNA_CDK19_targ_6316_3875,14462,532,13930,11862,2052,16,551,1270,2052,12109,3,12085,21,9.117013639626705,14.730796841349605,3.955491744436468,86.92749461593682,0.021536252692031587,86.75520459440057,0.1507537688442211
gRNA_CDK19_targ_6317_3876,13105,1,13104,10830,2227,47,2041,1,2227,11062,7,10788,267,0.007631257631257631,16.994810744810746,15.575396825396826,84.41697191697192,0.05341880341880342,82.32600732600733,2.0375457875457874
gRNA_CDK19_targ_6317_3877,13105,1,13104,7350,5687,67,2041,7,5687,11056,5,10766,285,0.05341880341880342,43.39896214896215,15.575396825396826,84.37118437118437,0.03815628815628816,82.15811965811966,2.1749084249084247
gRNA_CDK19_targ_6317_3878,13105,1,13104,2506,10123,475,2041,1994,10123,9069,37,8338,694,15.216727716727716,77.251221001221,15.575396825396826,69.20787545787546,0.28235653235653235,63.62942612942612,5.296092796092796
gRNA_CDK19_targ_6317_3879,13105,1,13104,5351,169,7584,2041,0,169,11063,40,3226,7797,0.0,1.2896825396825395,15.575396825396826,84.42460317460318,0.3052503052503053,24.61843711843712,59.50091575091575
gRNA_CDK19_targ_6317_3880,13105,1,13104,2973,2237,7894,2041,2003,2237,9060,42,913,8105,15.285409035409037,17.07112332112332,15.575396825396826,69.13919413919413,0.3205128205128205,6.9673382173382175,61.851343101343105
gRNA_CDK19_targ_6317_3881,13105,1,13104,2727,5705,4672,2041,5146,5705,5917,44,990,4883,39.27045177045177,43.53632478632478,15.575396825396826,45.154151404151406,0.3357753357753358,7.554945054945055,37.26343101343102
