unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK8_targ_928_1664,4172,0,4172,46,3283,843,45,0,3283,4127,0,3283,844,0.0,78.69127516778524,1.0786193672099713,98.92138063279002,0.0,78.69127516778524,20.230105465004794
gRNA_CDK8_targ_928_1665,4172,0,4172,46,4126,0,45,995,4126,3132,1,3131,0,23.84947267497603,98.89741131351869,1.0786193672099713,75.071907957814,0.023969319271332692,75.04793863854266,0.0
gRNA_CDK8_targ_931_1666,5971,0,5971,1192,4593,186,1101,4479,4593,391,59,146,186,75.01256071009881,76.92178864511807,18.43912242505443,6.548316864846759,0.9881091944397923,2.445151565901859,3.115056104505108
gRNA_CDK8_targ_932_1667,4123,0,4123,391,3729,3,319,608,3729,3196,166,2508,522,14.746543778801843,90.44385156439486,7.737084647101625,77.51637157409654,4.02619451855445,60.82949308755761,12.660683967984475
gRNA_CDK8_targ_933_1668,5180,0,5180,1120,2618,1442,1091,1211,2618,2878,2,1433,1443,23.37837837837838,50.54054054054053,21.06177606177606,55.559845559845556,0.03861003861003861,27.664092664092664,27.857142857142858
gRNA_CDK8_targ_934_1669,3977,0,3977,1048,2924,5,771,947,2924,2259,258,1702,299,23.81191853155645,73.52275584611516,19.386472215237617,56.80160925320593,6.487301986421926,42.79607744531054,7.518229821473472
gRNA_CDK8_targ_937_1670,5288,0,5288,5198,81,9,197,0,81,5091,0,5081,10,0.0,1.5317700453857792,3.7254160363086237,96.27458396369137,0.0,96.08547655068078,0.18910741301059003
gRNA_CDK8_targ_937_1671,5288,0,5288,198,4198,892,197,4010,4198,1081,2,187,892,75.8320726172466,79.38729198184569,3.7254160363086237,20.442511346444782,0.037821482602118005,3.536308623298033,16.86838124054463
gRNA_CDK8_targ_937_1672,5288,0,5288,1088,88,4112,197,80,88,5011,0,899,4112,1.5128593040847202,1.6641452344931922,3.7254160363086237,94.76172465960666,0.0,17.000756429652043,77.76096822995461
gRNA_CDK8_targ_938_1673,2887,0,2887,2557,324,6,255,1,324,2631,0,2623,8,0.034638032559750606,11.222722549359196,8.832698302736404,91.13266366470386,0.0,90.85555940422584,0.27710426047800485
gRNA_CDK8_targ_938_1674,2887,0,2887,261,2589,37,255,2213,2589,419,2,380,37,76.6539660547281,89.67786629719431,8.832698302736404,14.513335642535505,0.06927606511950121,13.16245237270523,1.2816072047107723
gRNA_CDK8_targ_938_1675,2887,0,2887,296,329,2262,255,316,329,2316,0,54,2262,10.94561828888119,11.39591271215795,8.832698302736404,80.2216834083824,0.0,1.8704537582265326,78.35122965015587
gRNA_CDK8_targ_939_1676,8223,275,7948,1381,5548,1019,1329,349,5548,6270,1,5248,1021,4.391041771514847,69.80372420734776,16.721187720181177,78.88777050830397,0.012581781580271767,66.02918973326624,12.845998993457474
gRNA_CDK8_targ_939_1677,8223,275,7948,1729,6199,20,1329,4,6199,6615,218,6369,28,0.050327126321087066,77.99446401610469,16.721187720181177,83.22848515349773,2.742828384499245,80.13336688475088,0.35228988424760943
gRNA_CDK8_targ_939_1678,8223,275,7948,1380,6207,361,1329,5079,6207,1540,220,952,368,63.902868646200304,78.09511826874686,16.721187720181177,19.37594363361852,2.7679919476597887,11.977856064418722,4.6300956215400095
gRNA_CDK8_targ_940_1679,7454,0,7454,7333,115,6,3274,1,115,4179,8,3823,348,0.013415615776764154,1.5427958143278777,43.922726053125835,56.06385833109739,0.10732492621411323,51.287899114569356,4.668634290313926
gRNA_CDK8_targ_940_1680,7454,0,7454,3689,3368,397,3274,2905,3368,1275,10,528,737,38.97236383149987,45.18379393614167,43.922726053125835,17.104910115374295,0.13415615776764153,7.083445130131473,9.88730882747518
gRNA_CDK8_targ_940_1681,7454,0,7454,4084,117,3253,3274,112,117,4068,7,467,3594,1.5025489669975851,1.569627045881406,43.922726053125835,54.57472497987658,0.09390931043734907,6.2650925677488605,48.215723101690365
gRNA_CDK8_targ_941_1682,4805,0,4805,4061,741,3,3788,720,741,297,5,289,3,14.984391259105099,15.42143600416233,78.83454734651406,6.181061394380853,0.10405827263267431,6.014568158168574,0.062434963579604576
gRNA_CDK8_targ_942_1683,2416,0,2416,1634,779,3,1164,312,779,940,0,936,4,12.91390728476821,32.24337748344371,48.17880794701987,38.907284768211916,0.0,38.741721854304636,0.16556291390728478
gRNA_CDK8_targ_942_1684,2416,0,2416,2408,2,6,1164,1,2,1251,0,1244,7,0.041390728476821195,0.08278145695364239,48.17880794701987,51.77980132450332,0.0,51.49006622516556,0.2897350993377483
gRNA_CDK8_targ_942_1685,2416,0,2416,1636,2,778,1164,1,2,1251,0,472,779,0.041390728476821195,0.08278145695364239,48.17880794701987,51.77980132450332,0.0,19.5364238410596,32.24337748344371
gRNA_CDK8_targ_943_1686,4453,0,4453,4142,309,2,2627,0,309,1826,2,1820,4,0.0,6.939142151358634,58.993936671906575,41.006063328093425,0.044913541432741975,40.871322703795194,0.08982708286548395
gRNA_CDK8_targ_947_1687,2047,0,2047,2042,1,4,1998,1,1,48,1,43,4,0.048851978505129456,0.048851978505129456,97.60625305324866,2.344894968246214,0.048851978505129456,2.1006350757205667,0.19540791402051783
gRNA_CDK8_targ_948_1688,2916,0,2916,2910,3,3,2841,3,3,72,4,65,3,0.102880658436214,0.102880658436214,97.42798353909465,2.4691358024691357,0.1371742112482853,2.229080932784637,0.102880658436214
gRNA_CDK8_targ_952_1689,2775,0,2775,2444,326,5,2103,1,326,671,0,665,6,0.036036036036036036,11.747747747747747,75.78378378378379,24.18018018018018,0.0,23.963963963963963,0.21621621621621623
gRNA_CDK8_targ_952_1690,2775,0,2775,2467,305,3,2103,295,305,377,1,373,3,10.63063063063063,10.99099099099099,75.78378378378379,13.585585585585585,0.036036036036036036,13.441441441441441,0.10810810810810811
gRNA_CDK8_targ_952_1691,2775,0,2775,2445,327,3,2103,1,327,671,0,667,4,0.036036036036036036,11.783783783783784,75.78378378378379,24.18018018018018,0.0,24.036036036036034,0.14414414414414414
gRNA_CDK8_targ_952_1692,2775,0,2775,2144,1,630,2103,0,1,672,0,42,630,0.0,0.036036036036036036,75.78378378378379,24.216216216216218,0.0,1.5135135135135136,22.702702702702705
gRNA_CDK8_targ_952_1693,2775,0,2775,2447,325,3,2103,320,325,352,0,348,4,11.531531531531531,11.711711711711711,75.78378378378379,12.684684684684685,0.0,12.54054054054054,0.14414414414414414
gRNA_CDK8_targ_952_1694,2775,0,2775,2144,4,627,2103,1,4,671,0,44,627,0.036036036036036036,0.14414414414414414,75.78378378378379,24.18018018018018,0.0,1.5855855855855856,22.594594594594593
gRNA_CDK8_targ_952_1695,2775,0,2775,2447,326,2,2103,0,326,672,0,669,3,0.0,11.747747747747747,75.78378378378379,24.216216216216218,0.0,24.10810810810811,0.10810810810810811
gRNA_CDK8_targ_953_1696,3215,0,3215,487,2360,368,468,397,2360,2350,1,1981,368,12.348367029548989,73.40590979782272,14.556765163297044,73.09486780715396,0.031104199066874026,61.61741835147745,11.446345256609643
gRNA_CDK8_targ_953_1697,3215,0,3215,884,2324,7,468,5,2324,2742,1,2734,7,0.15552099533437014,72.28615863141525,14.556765163297044,85.28771384136859,0.031104199066874026,85.03888024883359,0.2177293934681182
gRNA_CDK8_targ_953_1698,3215,0,3215,483,2323,409,468,1907,2323,840,1,430,409,59.31570762052877,72.25505443234836,14.556765163297044,26.127527216174183,0.031104199066874026,13.374805598755831,12.721617418351478
gRNA_CDK8_targ_954_1699,3864,0,3864,1731,2127,6,1307,1621,2127,936,5,924,7,41.95134575569358,55.046583850931675,33.825051759834366,24.22360248447205,0.12939958592132506,23.91304347826087,0.18115942028985507
gRNA_CDK8_targ_955_1700,730,0,730,649,78,3,328,35,78,367,0,364,3,4.794520547945205,10.684931506849315,44.93150684931507,50.273972602739725,0.0,49.86301369863014,0.410958904109589
gRNA_CDK8_targ_956_1701,7250,0,7250,2115,4592,543,2075,977,4592,4198,5,3400,793,13.475862068965515,63.337931034482764,28.620689655172416,57.90344827586207,0.06896551724137931,46.89655172413793,10.937931034482759
gRNA_CDK8_targ_956_1702,7250,0,7250,3636,3606,8,2075,3,3606,5172,5,4908,259,0.041379310344827586,49.737931034482756,28.620689655172416,71.33793103448276,0.06896551724137931,67.69655172413793,3.5724137931034483
gRNA_CDK8_targ_956_1703,7250,0,7250,2651,3604,995,2075,2732,3604,2443,244,1193,1006,37.682758620689654,49.710344827586205,28.620689655172416,33.69655172413793,3.36551724137931,16.455172413793104,13.875862068965517
gRNA_CDK8_targ_957_1704,12321,150,12171,2060,7644,2467,799,2559,7644,8813,978,5316,2519,21.025388217894996,62.805028346068525,6.5647851450168435,72.40982663708816,8.03549420754252,43.67759428148879,20.696738148056856
gRNA_CDK8_targ_958_1705,3770,0,3770,905,2468,397,883,2333,2468,554,1,156,397,61.88328912466844,65.46419098143235,23.421750663129973,14.694960212201591,0.02652519893899204,4.137931034482759,10.53050397877984
gRNA_CDK8_targ_959_1706,2686,0,2686,2084,594,8,74,0,594,2612,3,2598,11,0.0,22.114668652271035,2.7550260610573343,97.24497393894266,0.11169024571854058,96.72375279225615,0.4095309009679821
gRNA_CDK8_targ_959_1707,2686,0,2686,80,2605,1,74,2,2605,2610,3,2603,4,0.07446016381236038,96.9843633655994,2.7550260610573343,97.1705137751303,0.11169024571854058,96.90990320178705,0.14892032762472077
gRNA_CDK8_targ_959_1708,2686,0,2686,147,2532,7,74,0,2532,2612,2,2600,10,0.0,94.26656738644826,2.7550260610573343,97.24497393894266,0.07446016381236038,96.79821295606851,0.37230081906180196
gRNA_CDK8_targ_959_1709,2686,0,2686,81,602,2003,74,64,602,2548,3,541,2004,2.3827252419955323,22.412509307520477,2.7550260610573343,94.86224869694713,0.11169024571854058,20.141474311243485,74.6090841399851
gRNA_CDK8_targ_959_1710,2686,0,2686,85,536,2065,74,0,536,2612,3,543,2066,0.0,19.955323901712585,2.7550260610573343,97.24497393894266,0.11169024571854058,20.215934475055843,76.91734921816828
gRNA_CDK8_targ_959_1711,2686,0,2686,80,2537,69,74,1947,2537,665,4,591,70,72.48696947133284,94.45271779597914,2.7550260610573343,24.75800446760983,0.14892032762472077,22.002978406552494,2.6061057334326136
gRNA_CDK8_targ_959_1712,2686,0,2686,82,2599,5,74,522,2599,2090,3,2080,7,19.43410275502606,96.76098287416232,2.7550260610573343,77.8108711839166,0.11169024571854058,77.4385703648548,0.2606105733432614
gRNA_CDK8_targ_960_1713,3672,0,3672,2132,1525,15,92,1,1525,3579,0,3553,26,0.027233115468409588,41.530501089324616,2.505446623093682,97.4673202614379,0.0,96.75925925925925,0.7080610021786492
gRNA_CDK8_targ_960_1714,3672,0,3672,98,3554,20,92,1832,3554,1748,10,1716,22,49.89106753812636,96.78649237472767,2.505446623093682,47.60348583877996,0.27233115468409586,46.73202614379085,0.5991285403050108
gRNA_CDK8_targ_960_1715,3672,0,3672,3033,620,19,92,0,620,3580,0,3556,24,0.0,16.884531590413943,2.505446623093682,97.49455337690632,0.0,96.84095860566448,0.6535947712418301
gRNA_CDK8_targ_960_1716,3672,0,3672,110,1536,2026,92,1004,1536,2576,8,542,2026,27.342047930283226,41.830065359477125,2.505446623093682,70.1525054466231,0.2178649237472767,14.760348583877997,55.17429193899782
gRNA_CDK8_targ_960_1717,3672,0,3672,2010,492,1170,92,0,492,3580,1,2400,1179,0.0,13.398692810457517,2.505446623093682,97.49455337690632,0.027233115468409588,65.359477124183,32.1078431372549
gRNA_CDK8_targ_960_1718,3672,0,3672,111,633,2928,92,125,633,3455,8,519,2928,3.4041394335511983,17.23856209150327,2.505446623093682,94.09041394335512,0.2178649237472767,14.133986928104575,79.73856209150327
gRNA_CDK8_targ_960_1719,3672,0,3672,1996,1658,18,92,479,1658,3101,7,3072,22,13.04466230936819,45.152505446623096,2.505446623093682,84.44989106753813,0.1906318082788671,83.66013071895425,0.5991285403050108
gRNA_CDK8_targ_965_1720,7784,1,7783,470,7305,8,170,289,7305,7324,0,7014,310,3.7132211229602983,93.85840935371964,2.1842477193884107,94.1025311576513,0.0,90.11949119876654,3.9830399588847487
gRNA_CDK8_targ_965_1721,7784,1,7783,470,7306,7,170,2,7306,7611,290,7302,19,0.025697031992804834,93.87125786971605,2.1842477193884107,97.79005524861878,3.7260696389567007,93.81986380573044,0.24412180393164593
gRNA_CDK8_targ_965_1722,7784,1,7783,174,7011,598,170,6873,7011,740,9,133,598,88.30785044327381,90.08094565077734,2.1842477193884107,9.507901837337787,0.11563664396762173,1.7088526275215212,7.683412565848645
gRNA_CDK8_targ_966_1723,850,2,848,27,820,1,19,0,820,829,1,826,2,0.0,96.69811320754717,2.240566037735849,97.75943396226415,0.1179245283018868,97.40566037735849,0.2358490566037736
gRNA_CDK8_targ_966_1724,850,2,848,19,827,2,19,0,827,829,1,826,2,0.0,97.52358490566037,2.240566037735849,97.75943396226415,0.1179245283018868,97.40566037735849,0.2358490566037736
gRNA_CDK8_targ_966_1725,850,2,848,20,821,7,19,581,821,248,1,240,7,68.51415094339622,96.81603773584906,2.240566037735849,29.245283018867923,0.1179245283018868,28.30188679245283,0.8254716981132075
gRNA_CDK8_targ_967_1726,1002,0,1002,57,942,3,1,0,942,1001,55,940,6,0.0,94.01197604790418,0.09980039920159679,99.9001996007984,5.489021956087824,93.812375249501,0.5988023952095809
gRNA_CDK8_targ_967_1727,1002,0,1002,57,943,2,1,0,943,1001,55,941,5,0.0,94.11177644710578,0.09980039920159679,99.9001996007984,5.489021956087824,93.91217564870259,0.499001996007984
gRNA_CDK8_targ_967_1728,1002,0,1002,57,945,0,1,47,945,954,55,896,3,4.69061876247505,94.311377245509,0.09980039920159679,95.20958083832335,5.489021956087824,89.42115768463074,0.29940119760479045
gRNA_CDK8_targ_968_1729,6007,0,6007,173,5671,163,158,0,5671,5849,3,5679,167,0.0,94.40652571999334,2.6302646911936076,97.3697353088064,0.049941734642916596,94.53970367904112,2.7800898951223574
gRNA_CDK8_targ_971_1730,4314,0,4314,1176,2903,235,1123,1099,2903,2092,24,1833,235,25.475197032916086,67.29253592953177,26.031525266573947,48.49327770050997,0.5563282336578581,42.48956884561891,5.4473806212331946
gRNA_CDK8_targ_972_1731,1612,0,1612,3,1328,281,3,1292,1328,317,2,34,281,80.14888337468983,82.38213399503722,0.18610421836228289,19.66501240694789,0.12406947890818859,2.109181141439206,17.431761786600497
gRNA_CDK8_targ_973_1732,4496,4,4492,350,3399,743,32,1133,3399,3327,180,2322,825,25.22261798753339,75.66785396260018,0.7123775601068566,74.06500445235974,4.007123775601069,51.69189670525378,18.3659839715049
gRNA_CDK8_targ_974_1733,7282,19,7263,1607,4837,819,374,761,4837,6128,188,5053,887,10.477764009362522,66.59782459038965,5.1493873055211346,84.37284868511634,2.5884620680159713,69.57180228555693,12.21258433154344
gRNA_CDK8_targ_975_1734,6323,3,6320,5892,84,344,237,0,84,6083,1,5301,781,0.0,1.3291139240506329,3.75,96.25,0.015822784810126583,83.87658227848101,12.357594936708862
gRNA_CDK8_targ_975_1735,6323,3,6320,577,5342,401,237,3094,5342,2989,428,2150,411,48.95569620253165,84.5253164556962,3.75,47.29430379746836,6.772151898734177,34.01898734177215,6.503164556962025
gRNA_CDK8_targ_975_1736,6323,3,6320,975,91,5254,237,75,91,6008,1,753,5254,1.1867088607594938,1.439873417721519,3.75,95.0632911392405,0.015822784810126583,11.914556962025316,83.13291139240506
gRNA_CDK8_targ_977_1737,6764,134,6630,53,6567,10,26,0,6567,6604,2,6513,89,0.0,99.0497737556561,0.39215686274509803,99.6078431372549,0.030165912518853696,98.23529411764706,1.3423831070889893
gRNA_CDK8_targ_977_1738,6764,134,6630,55,6564,11,26,1,6564,6603,1,6513,89,0.015082956259426848,99.00452488687783,0.39215686274509803,99.59276018099547,0.015082956259426848,98.23529411764706,1.3423831070889893
gRNA_CDK8_targ_977_1739,6764,134,6630,1345,5262,23,26,0,5262,6604,2,6501,101,0.0,79.36651583710407,0.39215686274509803,99.6078431372549,0.030165912518853696,98.05429864253394,1.5233785822021115
gRNA_CDK8_targ_977_1740,6764,134,6630,54,6570,6,26,1201,6570,5403,3,5316,84,18.114630467571644,99.09502262443439,0.39215686274509803,81.49321266968326,0.04524886877828054,80.18099547511312,1.2669683257918551
gRNA_CDK8_targ_977_1741,6764,134,6630,51,5281,1298,26,2,5281,6602,3,5282,1317,0.030165912518853696,79.65309200603318,0.39215686274509803,99.57767722473605,0.04524886877828054,79.66817496229261,19.86425339366516
gRNA_CDK8_targ_977_1742,6764,134,6630,51,5266,1313,26,3,5266,6601,3,5279,1319,0.04524886877828054,79.42684766214178,0.39215686274509803,99.56259426847663,0.04524886877828054,79.62292609351432,19.894419306184012
gRNA_CDK8_targ_977_1743,6764,134,6630,50,6573,7,26,5102,6573,1502,8,1415,79,76.95324283559579,99.14027149321268,0.39215686274509803,22.654600301659126,0.12066365007541478,21.34238310708899,1.191553544494721
gRNA_CDK8_targ_978_1744,3108,0,3108,94,3012,2,85,330,3012,2693,677,1994,22,10.617760617760617,96.91119691119691,2.7348777348777347,86.64736164736165,21.782496782496782,64.15701415701416,0.7078507078507079
gRNA_CDK8_targ_979_1745,3895,0,3895,1245,2621,29,279,1140,2621,2476,2,2362,112,29.268292682926827,67.29139922978177,7.163029525032092,63.56867779204107,0.051347881899871634,60.6418485237484,2.8754813863928113
gRNA_CDK8_targ_980_1746,3632,0,3632,1177,2453,2,697,372,2453,2563,2,2558,3,10.242290748898679,67.5385462555066,19.190528634361232,70.56718061674009,0.05506607929515419,70.42951541850219,0.08259911894273128
gRNA_CDK8_targ_980_1747,3632,0,3632,1970,1594,68,697,43,1594,2892,0,2824,68,1.183920704845815,43.88766519823788,19.190528634361232,79.62555066079295,0.0,77.75330396475772,1.8722466960352422
gRNA_CDK8_targ_980_1748,3632,0,3632,1089,1509,1034,697,1452,1509,1483,1,447,1035,39.97797356828194,41.547356828193834,19.190528634361232,40.83149779735683,0.027533039647577095,12.30726872246696,28.49669603524229
gRNA_CDK8_targ_981_1749,3068,0,3068,726,2280,62,706,788,2280,1574,1,1509,64,25.684485006518905,74.31551499348109,23.011734028683183,51.303780964797916,0.03259452411994785,49.1851368970013,2.0860495436766624
gRNA_CDK8_targ_982_1750,6494,2,6492,3224,3059,209,1909,13,3059,4570,7,4350,213,0.2002464571780653,47.119531731361675,29.405422057917434,70.3943314849045,0.10782501540357362,67.00554528650648,3.2809611829944547
gRNA_CDK8_targ_982_1751,6494,2,6492,2587,3901,4,1909,787,3901,3796,210,3576,10,12.122612446087492,60.08934072704868,29.405422057917434,58.47196549599507,3.234750462107209,55.08317929759704,0.15403573629081946
gRNA_CDK8_targ_982_1752,6494,2,6492,2577,3048,867,1909,2989,3048,1594,211,511,872,46.04128157732594,46.950092421441774,29.405422057917434,24.553296364756623,3.2501540357362906,7.871226124460875,13.431916204559457
gRNA_CDK8_targ_983_1753,7352,3,7349,1270,5659,420,761,1,5659,6587,24,6110,453,0.013607293509320996,77.00367396924752,10.355150360593278,89.6312423458974,0.3265750442237039,83.14056334195129,6.164103959722411
gRNA_CDK8_targ_983_1754,7352,3,7349,952,5792,605,761,3,5792,6585,444,5524,617,0.04082188052796299,78.81344400598721,10.355150360593278,89.60402775887876,6.0416383181385225,75.16668934548917,8.395700095251055
gRNA_CDK8_targ_983_1755,7352,3,7349,6888,442,19,761,0,442,6588,159,6112,317,0.0,6.014423731119881,10.355150360593278,89.64484963940671,2.1635596679820384,83.16777792896993,4.3135120424547555
gRNA_CDK8_targ_983_1756,7352,3,7349,957,5908,484,761,3926,5908,2662,439,1735,488,53.42223431759423,80.39189005306845,10.355150360593278,36.22261532181249,5.973601850591917,23.608654238671928,6.640359232548645
gRNA_CDK8_targ_983_1757,7352,3,7349,1251,9,6089,761,0,9,6588,171,39,6378,0.0,0.12246564158388895,10.355150360593278,89.64484963940671,2.3268471900938903,0.5306844468635189,86.78731800244931
gRNA_CDK8_targ_983_1758,7352,3,7349,1540,446,5363,761,423,446,6165,159,640,5366,5.755885154442781,6.068852905157164,10.355150360593278,83.88896448496395,2.1635596679820384,8.708667845965437,73.01673697101646
gRNA_CDK8_targ_983_1759,7352,3,7349,1003,5493,853,761,3,5493,6585,172,5527,886,0.04082188052796299,74.74486324670023,10.355150360593278,89.60402775887876,2.3404544836032115,75.20751122601715,12.056062049258403
gRNA_CDK8_targ_984_1760,4804,88,4716,3,4001,712,1,180,4001,4535,1,3820,714,3.816793893129771,84.83884648006786,0.021204410517387615,96.16200169635285,0.021204410517387615,81.00084817642069,15.139949109414758
gRNA_CDK8_targ_984_1761,4804,88,4716,421,3547,748,1,0,3547,4715,1,3964,750,0.0,75.21204410517387,0.021204410517387615,99.97879558948262,0.021204410517387615,84.05428329092452,15.903307888040713
gRNA_CDK8_targ_984_1762,4804,88,4716,238,3820,658,1,2328,3820,2387,1,1726,660,49.36386768447837,81.00084817642069,0.021204410517387615,50.61492790500424,0.021204410517387615,36.59881255301103,13.994910941475828
gRNA_CDK8_targ_985_1763,7151,0,7151,5515,1619,17,1868,1,1619,5282,1,5261,20,0.013984058173682003,22.640190183191162,26.12222066843798,73.86379527338833,0.013984058173682003,73.57013005174102,0.27968116347364
gRNA_CDK8_targ_985_1764,7151,0,7151,2540,4599,12,1868,1612,4599,3671,3,3652,16,22.54230177597539,64.31268354076353,26.12222066843798,51.33547755558663,0.04195217452104601,51.06978045028667,0.22374493077891205
gRNA_CDK8_targ_985_1765,7151,0,7151,4555,2591,5,1868,256,2591,5027,3,5016,8,3.579918892462593,36.23269472801007,26.12222066843798,70.29786043909942,0.04195217452104601,70.14403579918891,0.11187246538945603
gRNA_CDK8_targ_985_1766,7151,0,7151,2549,1625,2977,1868,623,1625,4660,4,1678,2978,8.712068242203888,22.724094532233256,26.12222066843798,65.16571108935814,0.055936232694728014,23.4652496154384,41.644525241225004
gRNA_CDK8_targ_985_1767,7151,0,7151,3929,996,2226,1868,0,996,5283,4,3052,2227,0.0,13.928121940987277,26.12222066843798,73.87777933156202,0.055936232694728014,42.67934554607747,31.142497552789823
gRNA_CDK8_targ_985_1768,7151,0,7151,2286,2327,2538,1868,1303,2327,3980,4,1437,2539,18.22122780030765,32.54090337015802,26.12222066843798,55.65655153125437,0.055936232694728014,20.09509159558104,35.5055237029786
gRNA_CDK8_targ_985_1769,7151,0,7151,4189,2954,8,1868,967,2954,4316,3,4302,11,13.522584253950495,41.30890784505664,26.12222066843798,60.355195077611526,0.04195217452104601,60.15941826317997,0.15382463991050205
gRNA_CDK8_targ_986_1770,6631,0,6631,2272,4354,5,234,340,4354,6057,5,5204,848,5.127431759915548,65.66128789021263,3.5288795053536424,91.3436887347308,0.07540340823405217,78.47986729000151,12.78841803649525
gRNA_CDK8_targ_986_1771,6631,0,6631,590,4731,1310,234,784,4731,5613,7,3455,2151,11.823254411099382,71.34670487106017,3.5288795053536424,84.64786608354697,0.10556477152767305,52.10375508973005,32.43854622228925
gRNA_CDK8_targ_986_1772,6631,0,6631,1141,4008,1482,234,1536,4008,4861,5,2534,2322,23.163927009500828,60.443372040416236,3.5288795053536424,73.30719348514553,0.07540340823405217,38.21444729301764,35.01734278389384
gRNA_CDK8_targ_987_1773,4744,13,4731,1754,2412,565,1689,1359,2412,1683,2,1115,566,28.725428027901078,50.982878883956886,35.7006975269499,35.573874445149016,0.04227436060029592,23.567956034664974,11.963644049883746
gRNA_CDK8_targ_988_1774,4731,1,4730,4308,417,5,3,0,417,4727,303,4308,116,0.0,8.816067653276956,0.06342494714587738,99.93657505285412,6.405919661733615,91.07822410147992,2.452431289640592
gRNA_CDK8_targ_988_1775,4731,1,4730,6,3241,1483,3,2061,3241,2666,4,1175,1487,43.57293868921776,68.5200845665962,0.06342494714587738,56.36363636363636,0.08456659619450317,24.841437632135307,31.437632135306554
gRNA_CDK8_targ_988_1776,4731,1,4730,1487,420,2823,3,275,420,4452,304,1219,2929,5.813953488372093,8.879492600422834,0.06342494714587738,94.12262156448203,6.427061310782241,25.771670190274843,61.92389006342495
gRNA_CDK8_targ_989_1777,6207,0,6207,2477,3375,355,3,0,3375,6204,3,5406,795,0.0,54.374093765103915,0.04833252779120348,99.9516674722088,0.04833252779120348,87.09521507974867,12.808119864668921
gRNA_CDK8_targ_989_1778,6207,0,6207,1119,5081,7,3,0,5081,6204,3,5409,792,0.0,81.85919123570162,0.04833252779120348,99.9516674722088,0.04833252779120348,87.14354760753987,12.759787336877718
gRNA_CDK8_targ_989_1779,6207,0,6207,406,3475,2326,3,0,3475,6204,4,3471,2729,0.0,55.9851780248107,0.04833252779120348,99.9516674722088,0.0644433703882713,55.92073465442242,43.9664894473981
gRNA_CDK8_targ_989_1780,6207,0,6207,1047,3649,1511,3,0,3649,6204,3,4286,1915,0.0,58.788464636700496,0.04833252779120348,99.9516674722088,0.04833252779120348,69.0510713710327,30.852263573384885
gRNA_CDK8_targ_989_1781,6207,0,6207,2151,3718,338,3,47,3718,6157,4,5032,1121,0.7572096020621879,59.90011277589819,0.04833252779120348,99.1944578701466,0.0644433703882713,81.06975994844531,18.060254551313033
gRNA_CDK8_targ_989_1782,6207,0,6207,1065,5082,60,3,0,5082,6204,343,5358,503,0.0,81.87530207829869,0.04833252779120348,99.9516674722088,5.526019010794265,86.32189463508941,8.103753826325116
gRNA_CDK8_targ_989_1783,6207,0,6207,1050,4025,1132,3,334,4025,5870,343,4332,1195,5.381021427420654,64.846141453198,0.04833252779120348,94.57064604478815,5.526019010794265,69.79217013049782,19.252456903496054
gRNA_CDK8_targ_990_1784,6709,1,6708,1652,5040,16,997,276,5040,5435,348,5053,34,4.114490161001789,75.13416815742397,14.862850327966607,81.0226595110316,5.18783542039356,75.32796660703637,0.5068574836016696
gRNA_CDK8_targ_990_1785,6709,1,6708,2123,4436,149,997,1,4436,5710,348,5194,168,0.01490757304710793,66.12999403697079,14.862850327966607,85.12224209898629,5.18783542039356,77.4299344066786,2.5044722719141324
gRNA_CDK8_targ_990_1786,6709,1,6708,4573,1665,470,997,1,1665,5710,0,5236,474,0.01490757304710793,24.821109123434702,14.862850327966607,85.12224209898629,0.0,78.05605247465712,7.0661896243291595
gRNA_CDK8_targ_990_1787,6709,1,6708,2479,3799,430,997,1,3799,5710,0,5275,435,0.01490757304710793,56.633870005963026,14.862850327966607,85.12224209898629,0.0,78.63744782349433,6.484794275491949
gRNA_CDK8_targ_990_1788,6709,1,6708,1390,4315,1003,997,1126,4315,4585,351,3215,1019,16.785927251043532,64.32617769827073,14.862850327966607,68.35122242098987,5.232558139534884,47.927847346452,15.190816935002982
gRNA_CDK8_targ_990_1789,6709,1,6708,1659,1770,3279,997,0,1770,5711,348,2070,3293,0.0,26.386404293381037,14.862850327966607,85.1371496720334,5.18783542039356,30.85867620751342,49.090638044126415
gRNA_CDK8_targ_990_1790,6709,1,6708,1392,3600,1716,997,444,3600,5267,348,3190,1729,6.618962432915922,53.66726296958855,14.862850327966607,78.51818723911748,5.18783542039356,47.555158020274305,25.775193798449614
gRNA_CDK8_targ_990_1791,6709,1,6708,2133,1770,2805,997,0,1770,5711,348,2543,2820,0.0,26.386404293381037,14.862850327966607,85.1371496720334,5.18783542039356,37.90995825879547,42.039355992844364
gRNA_CDK8_targ_990_1792,6709,1,6708,1674,3408,1626,997,259,3408,5452,348,3464,1640,3.8610614192009542,50.80500894454383,14.862850327966607,81.27608825283244,5.18783542039356,51.63983303518187,24.448419797257007
