unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6814_4962,5009,69,4940,1421,1694,1825,1298,0,1694,3642,0,1817,1825,0.0,34.2914979757085,26.275303643724694,73.7246963562753,0.0,36.78137651821862,36.94331983805668
gRNA_CDK19_targ_6814_4963,5009,69,4940,1329,1808,1803,1298,111,1808,3531,1,1726,1804,2.246963562753036,36.59919028340081,26.275303643724694,71.47773279352226,0.020242914979757085,34.939271255060724,36.51821862348178
gRNA_CDK19_targ_6814_4964,5009,69,4940,1430,3297,213,1298,1571,3297,2071,1,1857,213,31.80161943319838,66.74089068825911,26.275303643724694,41.92307692307693,0.020242914979757085,37.59109311740891,4.3117408906882595
gRNA_CDK19_targ_6814_4965,5009,69,4940,1528,3407,5,1298,1657,3407,1985,0,1979,6,33.54251012145749,68.96761133603239,26.275303643724694,40.18218623481781,0.0,40.060728744939276,0.12145748987854252
gRNA_CDK19_targ_6815_4966,1254,0,1254,645,608,1,5,0,608,1249,1,1247,1,0.0,48.484848484848484,0.3987240829346092,99.6012759170654,0.07974481658692185,99.44178628389155,0.07974481658692185
gRNA_CDK19_targ_6815_4967,1254,0,1254,7,610,637,5,2,610,1247,0,610,637,0.1594896331738437,48.644338118022326,0.3987240829346092,99.44178628389155,0.0,48.644338118022326,50.79744816586922
gRNA_CDK19_targ_6815_4968,1254,0,1254,1252,1,1,5,0,1,1249,0,1248,1,0.0,0.07974481658692185,0.3987240829346092,99.6012759170654,0.0,99.52153110047847,0.07974481658692185
gRNA_CDK19_targ_6815_4969,1254,0,1254,642,607,5,5,598,607,651,1,645,5,47.687400318979265,48.40510366826156,0.3987240829346092,51.91387559808612,0.07974481658692185,51.43540669856459,0.3987240829346092
gRNA_CDK19_targ_6815_4970,1254,0,1254,646,1,607,5,1,1,1248,1,640,607,0.07974481658692185,0.07974481658692185,0.3987240829346092,99.52153110047847,0.07974481658692185,51.03668261562998,48.40510366826156
gRNA_CDK19_targ_6815_4971,1254,0,1254,642,0,612,5,0,0,1249,0,637,612,0.0,0.0,0.3987240829346092,99.6012759170654,0.0,50.79744816586922,48.803827751196174
gRNA_CDK19_targ_6815_4972,1254,0,1254,646,608,0,5,0,608,1249,1,1248,0,0.0,48.484848484848484,0.3987240829346092,99.6012759170654,0.07974481658692185,99.52153110047847,0.0
gRNA_CDK19_targ_6816_4973,713,0,713,181,531,1,180,521,531,12,0,11,1,73.07152875175316,74.47405329593268,25.245441795231415,1.6830294530154277,0.0,1.5427769985974753,0.1402524544179523
gRNA_CDK19_targ_6817_4974,1132,0,1132,763,366,3,427,359,366,346,0,343,3,31.713780918727913,32.332155477031804,37.72084805653711,30.565371024734983,0.0,30.300353356890458,0.26501766784452296
gRNA_CDK19_targ_6817_4975,1132,0,1132,809,322,1,427,314,322,391,0,390,1,27.73851590106007,28.4452296819788,37.72084805653711,34.54063604240283,0.0,34.45229681978799,0.08833922261484099
gRNA_CDK19_targ_6817_4976,1132,0,1132,444,1,687,427,0,1,705,0,18,687,0.0,0.08833922261484099,37.72084805653711,62.27915194346289,0.0,1.5901060070671376,60.68904593639576
gRNA_CDK19_targ_6818_4977,355,0,355,355,0,0,353,0,0,2,0,2,0,0.0,0.0,99.43661971830986,0.5633802816901409,0.0,0.5633802816901409,0.0
gRNA_CDK19_targ_6823_4978,4211,0,4211,281,3360,570,278,1454,3360,2479,0,1908,571,34.52861553075279,79.79102350985514,6.60175730230349,58.869627166943715,0.0,45.309902635953456,13.559724530990264
gRNA_CDK19_targ_6823_4979,4211,0,4211,2340,1849,22,278,0,1849,3933,0,3910,23,0.0,43.90881025884588,6.60175730230349,93.3982426976965,0.0,92.85205414390882,0.5461885537876989
gRNA_CDK19_targ_6823_4980,4211,0,4211,848,1868,1495,278,1807,1868,2126,1,630,1495,42.911422464972695,44.36000949893137,6.60175730230349,50.486820232723815,0.023747328425552126,14.96081690809784,35.502255996200425
gRNA_CDK19_targ_6832_4981,1515,0,1515,6,1507,2,4,0,1507,1511,2,1507,2,0.0,99.47194719471946,0.264026402640264,99.73597359735975,0.132013201320132,99.47194719471946,0.132013201320132
gRNA_CDK19_targ_6832_4982,1515,0,1515,7,1504,4,4,0,1504,1511,1,1505,5,0.0,99.27392739273927,0.264026402640264,99.73597359735975,0.066006600660066,99.33993399339934,0.33003300330033003
gRNA_CDK19_targ_6832_4983,1515,0,1515,7,1507,1,4,1478,1507,33,1,31,1,97.55775577557756,99.47194719471946,0.264026402640264,2.178217821782178,0.066006600660066,2.046204620462046,0.066006600660066
gRNA_CDK19_targ_6833_4984,3105,0,3105,6,2668,431,3,206,2668,2896,4,2461,431,6.634460547504026,85.92592592592592,0.0966183574879227,93.26892109500805,0.12882447665056362,79.25925925925927,13.880837359098228
gRNA_CDK19_targ_6833_4985,3105,0,3105,215,2357,533,3,0,2357,3102,4,2565,533,0.0,75.9098228663446,0.0966183574879227,99.90338164251207,0.12882447665056362,82.6086956521739,17.1658615136876
gRNA_CDK19_targ_6833_4986,3105,0,3105,8,2886,211,3,1892,2886,1210,4,995,211,60.93397745571658,92.94685990338164,0.0966183574879227,38.969404186795494,0.12882447665056362,32.045088566827694,6.795491143317229
gRNA_CDK19_targ_6835_4987,5579,0,5579,4493,1079,7,2519,706,1079,2354,415,1924,15,12.654597598135867,19.340383581286968,45.15146083527514,42.193941566589,7.438609069725757,34.48646710880086,0.26886538806237675
gRNA_CDK19_targ_6836_4988,4173,0,4173,1332,2835,6,1304,1550,2835,1319,5,1306,8,37.14354181643901,67.93673616103523,31.248502276539657,31.607955907021328,0.11981787682722263,31.29642942727055,0.1917086029235562
gRNA_CDK19_targ_6837_4989,1240,2,1238,11,437,790,7,16,437,1215,0,425,790,1.2924071082390953,35.298869143780294,0.5654281098546041,98.1421647819063,0.0,34.32956381260097,63.812600969305336
gRNA_CDK19_targ_6838_4990,1873,0,1873,1468,241,164,1299,48,241,526,0,362,164,2.562733582487987,12.867058195408434,69.35397757608115,28.08328884143086,0.0,19.327282434596903,8.756006406833956
gRNA_CDK19_targ_6838_4991,1873,0,1873,1562,297,14,1299,103,297,471,0,457,14,5.4991991457554725,15.856914041644421,69.35397757608115,25.14682327816337,0.0,24.39935931660438,0.7474639615589963
gRNA_CDK19_targ_6838_4992,1873,0,1873,1524,191,158,1299,189,191,385,1,226,158,10.09076348104645,10.197544046983449,69.35397757608115,20.5552589428724,0.05339028296849973,12.06620395088094,8.435664709022959
gRNA_CDK19_targ_6839_4993,3144,1,3143,321,2627,195,309,354,2627,2480,0,2284,196,11.263124403436207,83.5825644288896,9.831371301304486,78.9055042952593,0.0,72.66942411708558,6.23608017817372
gRNA_CDK19_targ_6839_4994,3144,1,3143,875,2267,1,309,1,2267,2833,0,2831,2,0.03181673560292714,72.12853961183583,9.831371301304486,90.13681196309258,0.0,90.07317849188674,0.06363347120585428
gRNA_CDK19_targ_6839_4995,3144,1,3143,515,2266,362,309,1678,2266,1156,1,793,362,53.38848234171174,72.0967228762329,9.831371301304486,36.78014635698377,0.03181673560292714,25.230671333121222,11.517658288259625
gRNA_CDK19_targ_6840_4996,6222,1,6221,118,5090,1013,9,4744,5090,1468,1,454,1013,76.25783636071371,81.81964314418903,0.14467127471467608,23.59749236457161,0.016074586079408457,7.297862080051439,16.283555698440765
gRNA_CDK19_targ_6841_4997,6422,0,6422,834,5563,25,215,5399,5563,808,3,780,25,84.07038305823731,86.62410464029897,3.3478667081905953,12.581750233572095,0.04671441918405481,12.145748987854251,0.3892868265337901
gRNA_CDK19_targ_6843_4998,6757,0,6757,4808,1940,9,4658,1887,1940,212,1,201,10,27.926594642592868,28.710966405209415,68.93591830694095,3.1374870504661834,0.014799467219180108,2.974692911055202,0.1479946721918011
gRNA_CDK19_targ_6844_4999,3311,2,3309,3304,1,4,5,0,1,3304,0,3300,4,0.0,0.030220610456331218,0.1511030522816561,99.84889694771834,0.0,99.72801450589301,0.12088244182532487
gRNA_CDK19_targ_6844_5000,3311,2,3309,12,3295,2,5,0,3295,3304,0,3302,2,0.0,99.57691145361136,0.1511030522816561,99.84889694771834,0.0,99.78845572680568,0.060441220912662436
gRNA_CDK19_targ_6844_5001,3311,2,3309,268,2258,783,5,6,2258,3298,0,2515,783,0.1813236627379873,68.23813841039589,0.1511030522816561,99.66757328498036,0.0,76.00483529767301,23.662737987307345
gRNA_CDK19_targ_6844_5002,3311,2,3309,2004,1303,2,5,0,1303,3304,0,3302,2,0.0,39.377455424599574,0.1511030522816561,99.84889694771834,0.0,99.78845572680568,0.060441220912662436
gRNA_CDK19_targ_6844_5003,3311,2,3309,14,5,3290,5,0,5,3304,0,14,3290,0.0,0.1511030522816561,0.1511030522816561,99.84889694771834,0.0,0.423088546388637,99.4258084013297
gRNA_CDK19_targ_6844_5004,3311,2,3309,1049,4,2256,5,0,4,3304,0,1048,2256,0.0,0.12088244182532487,0.1511030522816561,99.84889694771834,0.0,31.67119975823512,68.17769718948324
gRNA_CDK19_targ_6844_5005,3311,2,3309,2004,4,1301,5,0,4,3304,1,2002,1301,0.0,0.12088244182532487,0.1511030522816561,99.84889694771834,0.030220610456331218,60.501662133575095,39.31701420368691
gRNA_CDK19_targ_6844_5006,3311,2,3309,7,3034,268,5,1197,3034,2107,0,1839,268,36.17407071622847,91.68933212450892,0.1511030522816561,63.67482623148988,0.0,55.57570262919312,8.099123602296766
gRNA_CDK19_targ_6844_5007,3311,2,3309,13,1305,1991,5,259,1305,3045,0,1054,1991,7.827138108189785,39.43789664551224,0.1511030522816561,92.02175883952856,0.0,31.852523420973107,60.16923541855546
gRNA_CDK19_targ_6844_5008,3311,2,3309,785,1040,1484,5,0,1040,3304,0,1820,1484,0.0,31.429434874584466,0.1511030522816561,99.84889694771834,0.0,55.00151103052282,44.847385917195524
gRNA_CDK19_targ_6844_5009,3311,2,3309,275,2253,781,5,0,2253,3304,0,2523,781,0.0,68.08703535811424,0.1511030522816561,99.84889694771834,0.0,76.24660018132367,23.60229676639468
gRNA_CDK19_targ_6844_5010,3311,2,3309,2002,1303,4,5,0,1303,3304,0,3300,4,0.0,39.377455424599574,0.1511030522816561,99.84889694771834,0.0,99.72801450589301,0.12088244182532487
gRNA_CDK19_targ_6844_5011,3311,2,3309,2268,1039,2,5,0,1039,3304,0,3302,2,0.0,31.399214264128133,0.1511030522816561,99.84889694771834,0.0,99.78845572680568,0.060441220912662436
gRNA_CDK19_targ_6844_5012,3311,2,3309,12,2516,781,5,1014,2516,2290,0,1509,781,30.643699002719853,76.03505590812935,0.1511030522816561,69.20519794499849,0.0,45.60290117860381,23.60229676639468
gRNA_CDK19_targ_6844_5013,3311,2,3309,791,1041,1477,5,0,1041,3304,0,1827,1477,0.0,31.4596554850408,0.1511030522816561,99.84889694771834,0.0,55.21305530371714,44.635841644001204
gRNA_CDK19_targ_6845_5014,14104,392,13712,11028,1247,1437,9,28,1247,13675,2,12230,1443,0.20420070011668612,9.094224037339558,0.06563593932322054,99.7301633605601,0.014585764294049007,89.19194865810968,10.52362893815636
gRNA_CDK19_targ_6845_5015,14104,392,13712,725,8093,4894,9,3359,8093,10344,4,5445,4895,24.496791131855307,59.02129521586931,0.06563593932322054,75.43757292882147,0.029171528588098013,39.709743290548424,35.69865810968495
gRNA_CDK19_targ_6845_5016,14104,392,13712,4201,1268,8243,9,1186,1268,12517,2,4269,8246,8.649358226371062,9.247374562427071,0.06563593932322054,91.28500583430572,0.014585764294049007,31.133313885647606,60.137106184364065
gRNA_CDK19_targ_6846_5017,7093,1,7092,6631,452,9,2465,421,452,4206,0,4196,10,5.936266215454033,6.373378454596729,34.75747320924986,59.30626057529611,0.0,59.165256627185556,0.1410039481105471
gRNA_CDK19_targ_6846_5018,7093,1,7092,3056,4025,11,2465,3924,4025,703,1,690,12,55.32994923857868,56.75408911449521,34.75747320924986,9.91257755217146,0.014100394811054712,9.72927241962775,0.1692047377326565
gRNA_CDK19_targ_6846_5019,7093,1,7092,2636,26,4430,2465,9,26,4618,0,187,4431,0.12690355329949238,0.36661026508742245,34.75747320924986,65.11562323745065,0.0,2.6367738296672307,62.47884940778342
gRNA_CDK19_targ_6847_5020,10127,868,9259,4302,4937,20,83,632,4937,8544,1,8520,23,6.82579112215142,53.32109299060374,0.8964250999027973,92.27778377794579,0.010800302408467438,92.01857652014256,0.24840695539475105
gRNA_CDK19_targ_6849_5021,290,0,290,274,16,0,267,2,16,21,1,20,0,0.6896551724137931,5.517241379310345,92.06896551724138,7.241379310344828,0.3448275862068966,6.896551724137931,0.0
gRNA_CDK19_targ_6850_5022,1739,0,1739,1735,2,2,1163,1,2,575,2,571,2,0.05750431282346176,0.11500862564692352,66.87751581368603,33.064979873490515,0.11500862564692352,32.83496262219667,0.11500862564692352
gRNA_CDK19_targ_6851_5023,2332,0,2332,1248,612,472,445,594,612,1293,0,820,473,25.471698113207548,26.243567753001717,19.082332761578044,55.44596912521441,0.0,35.16295025728988,20.28301886792453
gRNA_CDK19_targ_6853_5024,966,0,966,533,432,1,200,2,432,764,33,727,4,0.2070393374741201,44.72049689440994,20.70393374741201,79.08902691511386,3.4161490683229814,75.25879917184265,0.4140786749482402
gRNA_CDK19_targ_6854_5025,2437,0,2437,710,1721,6,695,942,1721,800,0,794,6,38.6540828887977,70.61961427985227,28.518670496512105,32.82724661469019,0.0,32.581042265080015,0.24620434961017645
gRNA_CDK19_targ_6855_5026,718,0,718,141,577,0,135,0,577,583,2,581,0,0.0,80.36211699164345,18.802228412256266,81.19777158774373,0.2785515320334262,80.91922005571031,0.0
gRNA_CDK19_targ_6855_5027,718,0,718,140,575,3,135,0,575,583,2,578,3,0.0,80.08356545961003,18.802228412256266,81.19777158774373,0.2785515320334262,80.50139275766016,0.4178272980501393
gRNA_CDK19_targ_6855_5028,718,0,718,627,90,1,135,0,90,583,1,581,1,0.0,12.534818941504177,18.802228412256266,81.19777158774373,0.1392757660167131,80.91922005571031,0.1392757660167131
gRNA_CDK19_targ_6855_5029,718,0,718,141,577,0,135,478,577,105,2,103,0,66.57381615598887,80.36211699164345,18.802228412256266,14.623955431754876,0.2785515320334262,14.345403899721449,0.0
gRNA_CDK19_targ_6855_5030,718,0,718,140,90,488,135,0,90,583,2,93,488,0.0,12.534818941504177,18.802228412256266,81.19777158774373,0.2785515320334262,12.952646239554316,67.96657381615599
gRNA_CDK19_targ_6855_5031,718,0,718,142,90,486,135,0,90,583,1,96,486,0.0,12.534818941504177,18.802228412256266,81.19777158774373,0.1392757660167131,13.370473537604457,67.68802228412257
gRNA_CDK19_targ_6855_5032,718,0,718,140,574,4,135,88,574,495,1,490,4,12.256267409470752,79.94428969359332,18.802228412256266,68.94150417827298,0.1392757660167131,68.24512534818942,0.5571030640668524
gRNA_CDK19_targ_6858_5033,1551,0,1551,781,762,8,776,748,762,27,1,18,8,48.226950354609926,49.129593810444874,50.03223726627982,1.7408123791102514,0.06447453255963895,1.160541586073501,0.5157962604771116
gRNA_CDK19_targ_6859_5034,712,0,712,582,127,3,578,124,127,10,0,7,3,17.415730337078653,17.837078651685392,81.17977528089888,1.4044943820224718,0.0,0.9831460674157303,0.42134831460674155
gRNA_CDK19_targ_6860_5035,1694,0,1694,898,794,2,702,773,794,219,0,217,2,45.63164108618654,46.871310507674146,41.44037780401417,12.92798110979929,0.0,12.8099173553719,0.11806375442739078
gRNA_CDK19_targ_6863_5036,3914,0,3914,1411,2393,110,1373,2341,2393,200,1,89,110,59.810935104752176,61.1394992335207,35.07920286152274,5.109862033725089,0.02554931016862545,2.2738886050076648,2.810424118548799
gRNA_CDK19_targ_6864_5037,10102,0,10102,7033,2439,630,4201,2233,2439,3668,2,3033,633,22.104533755691943,24.14373391407642,41.58582458919026,36.309641655117794,0.019798059790140567,30.023757671748168,6.26608592357949
gRNA_CDK19_targ_6865_5038,6907,0,6907,1431,4388,1088,437,4269,4388,2201,976,130,1095,61.80686260315622,63.52975242507601,6.326914724192847,31.866222672650935,14.130592152888374,1.8821485449543942,15.853481974808165
gRNA_CDK19_targ_6866_5039,4314,0,4314,59,4242,13,58,2757,4242,1499,225,1257,17,63.90820584144645,98.33101529902642,1.3444598980064904,34.747334260547056,5.21557719054242,29.13769123783032,0.39406583217431623
gRNA_CDK19_targ_6869_5040,1399,0,1399,115,1161,123,110,637,1161,652,0,529,123,45.5325232308792,82.987848463188,7.86275911365261,46.60471765546819,0.0,37.81272337383846,8.791994281629735
gRNA_CDK19_targ_6870_5041,5159,2,5157,138,4962,57,133,390,4962,4634,3,4573,58,7.562536358347876,96.21873182082606,2.5790188093853015,89.85844483226683,0.058173356602675974,88.67558658134574,1.1246848943184022
gRNA_CDK19_targ_6870_5042,5159,2,5157,539,4616,2,133,0,4616,5024,3,5018,3,0.0,89.50940469265076,2.5790188093853015,97.4209811906147,0.058173356602675974,97.30463447740935,0.058173356602675974
gRNA_CDK19_targ_6870_5043,5159,2,5157,140,4617,400,133,4471,4617,553,3,149,401,86.69769245685475,89.52879581151832,2.5790188093853015,10.723288733759938,0.058173356602675974,2.88927671126624,7.775838665891022
gRNA_CDK19_targ_6871_5044,4126,0,4126,447,3179,500,438,3105,3179,583,4,79,500,75.25448376151236,77.04798836645662,10.615608337372757,14.129907901114883,0.09694619486185167,1.9146873485215705,12.11827435773146
gRNA_CDK19_targ_6873_5045,4877,0,4877,1007,2172,1698,984,2114,2172,1779,0,80,1699,43.34631945868362,44.53557514865697,20.17633791265122,36.47734262866516,0.0,1.6403526758253024,34.83698995283986
gRNA_CDK19_targ_6874_5046,11606,0,11606,3377,8208,21,3310,8027,8208,269,3,245,21,69.16250215405825,70.72204032397036,28.519731173530932,2.317766672410822,0.025848698948819575,2.1109770808202653,0.18094089264173704
gRNA_CDK19_targ_6875_5047,7636,1172,6464,5412,1043,9,860,370,1043,5234,0,5223,11,5.724009900990099,16.135519801980198,13.304455445544555,80.97153465346535,0.0,80.80136138613861,0.17017326732673269
gRNA_CDK19_targ_6876_5048,5479,0,5479,1299,2952,1228,1256,1551,2952,2672,3,1441,1228,28.308085417046907,53.878444971710174,22.923891221025734,48.76802336192736,0.05475451724767294,26.300419784632233,22.412849060047453
gRNA_CDK19_targ_6877_5049,9147,0,9147,7420,1712,15,2939,12,1712,6196,15,6165,16,0.13119055428009183,18.7165190772931,32.13075325243249,67.73805619328742,0.1639881928501148,67.39914726139718,0.17492073904012245
gRNA_CDK19_targ_6877_5050,9147,0,9147,3029,5786,332,2939,3997,5786,2211,6,1873,332,43.697387121460594,63.255712255384275,32.13075325243249,24.17185962610692,0.06559527714004591,20.476659013884333,3.6296053350825406
gRNA_CDK19_targ_6877_5051,9147,0,9147,3346,1707,4094,2939,1658,1707,4550,15,441,4094,18.126161583032687,18.661856346343065,32.13075325243249,49.743085164534826,0.1639881928501148,4.821252869793375,44.75784410189133
gRNA_CDK19_targ_6878_5052,9232,0,9232,15,7654,1563,13,7490,7654,1729,0,166,1563,81.13084922010398,82.90727902946274,0.14081455805892548,18.72833622183709,0.0,1.798093587521664,16.930242634315423
gRNA_CDK19_targ_6878_5053,9232,0,9232,9203,11,18,13,0,11,9219,0,9200,19,0.0,0.11915077989601386,0.14081455805892548,99.85918544194108,0.0,99.65337954939342,0.2058058925476603
gRNA_CDK19_targ_6878_5054,9232,0,9232,1573,23,7636,13,11,23,9208,0,1571,7637,0.11915077989601386,0.24913344887348352,0.14081455805892548,99.74003466204506,0.0,17.01689774696707,82.72313691507799
gRNA_CDK19_targ_6879_5055,6821,0,6821,4028,1002,1791,2596,25,1002,4200,4,2399,1797,0.36651517372819237,14.68992816302595,38.05893563993549,61.57454918633631,0.05864242779651077,35.17079607095734,26.34511068758247
gRNA_CDK19_targ_6879_5056,6821,0,6821,4120,915,1786,2596,8,915,4217,1,2422,1794,0.11728485559302154,13.414455358451841,38.05893563993549,61.82377950447149,0.014660606949127693,35.507990030787276,26.301128866735084
gRNA_CDK19_targ_6879_5057,6821,0,6821,4031,909,1881,2596,460,909,3765,6,1876,1883,6.743879196598739,13.326491716757074,38.05893563993549,55.19718516346577,0.08796364169476617,27.503298636563557,27.605922885207445
gRNA_CDK19_targ_6880_5058,12477,0,12477,780,11425,272,764,1823,11425,9890,7,9584,299,14.61088402660896,91.56848601426624,6.123266810932115,79.26584916245892,0.056103229943095294,76.8133365392322,2.396409393283642
gRNA_CDK19_targ_6880_5059,12477,0,12477,2898,9573,6,764,2,9573,11711,7,11671,33,0.016029494269455796,76.72517432075018,6.123266810932115,93.86070369479843,0.056103229943095294,93.5401138094093,0.2644866554460207
gRNA_CDK19_targ_6880_5060,12477,0,12477,1044,9575,1858,764,8877,9575,2836,25,944,1867,71.14691031497956,76.74120381501963,6.123266810932115,22.729822874088324,0.2003686783681975,7.565921295183137,14.963532900536988
gRNA_CDK19_targ_6887_5061,17388,0,17388,14885,2471,32,1405,1,2471,15982,1119,14674,189,0.005751092707614446,14.210950080515298,8.080285254198298,91.91396365309409,6.4354727398205664,84.39153439153439,1.0869565217391304
gRNA_CDK19_targ_6887_5062,17388,0,17388,2865,13715,808,1405,1629,13715,14354,1124,12275,955,9.368530020703934,78.87623648493214,8.080285254198298,82.55118472509777,6.464228203358638,70.59466298596733,5.492293535771797
gRNA_CDK19_targ_6887_5063,17388,0,17388,4355,12259,774,1405,165,12259,15818,1124,13764,930,0.9489302967563837,70.5026455026455,8.080285254198298,90.97078444904531,6.464228203358638,79.15804002760525,5.348516218081436
gRNA_CDK19_targ_6887_5064,17388,0,17388,3666,2493,11229,1405,0,2493,15983,1120,3481,11382,0.0,14.337474120082817,8.080285254198298,91.91971474580171,6.44122383252818,20.01955371520589,65.45893719806763
gRNA_CDK19_targ_6887_5065,17388,0,17388,5121,2496,9771,1405,0,2496,15983,1125,4934,9924,0.0,14.354727398205657,8.080285254198298,91.91971474580171,6.469979296066253,28.37589141936968,57.07384403036577
gRNA_CDK19_targ_6887_5066,17388,0,17388,2699,12852,1837,1405,8440,12852,7543,1122,4435,1986,48.53922245226593,73.91304347826086,8.080285254198298,43.380492293535774,6.45272601794341,25.50609615827007,11.421670117322291
gRNA_CDK19_targ_6887_5067,17388,0,17388,4529,11296,1563,1405,2428,11296,13555,1120,10716,1719,13.963653094087878,64.9643432252128,8.080285254198298,77.95606165171382,6.44122383252818,61.628709454796414,9.886128364389233
gRNA_CDK19_targ_6888_5068,4121,0,4121,3438,673,10,2353,650,673,1118,2,1104,12,15.772870662460567,16.33098762436302,57.09779179810725,27.129337539432175,0.0485319097306479,26.789614171317645,0.29119145838388744
gRNA_CDK19_targ_6891_5069,9702,101,9601,3531,4003,2067,3470,2624,4003,3507,2,1436,2069,27.330486407665866,41.69357358608478,36.14206853452765,36.52744505780648,0.02083116342047703,14.956775335902512,21.549838558483494
gRNA_CDK19_targ_6892_5070,9242,0,9242,8449,454,339,8255,437,454,550,8,202,340,4.728413763254706,4.912356632763471,89.32049339969703,5.951092837048258,0.08656135035706557,2.1856740965159056,3.6788573901752866
gRNA_CDK19_targ_6892_5071,9242,0,9242,9221,3,18,8255,2,3,985,242,642,101,0.02164033758926639,0.032460506383899586,89.32049339969703,10.657866262713698,2.6184808483012336,6.946548366154512,1.0928370482579528
gRNA_CDK19_targ_6892_5072,9242,0,9242,8785,2,455,8255,1,2,986,242,211,533,0.010820168794633196,0.02164033758926639,89.32049339969703,10.66868643150833,2.6184808483012336,2.2830556156676045,5.767149967539494
gRNA_CDK19_targ_6896_5073,5237,0,5237,198,3679,1360,1,2108,3679,3128,189,1570,1369,40.252052701928584,70.25014321176246,0.019094901661256446,59.72885239641016,3.608936413977468,29.97899560817262,26.140920374260073
gRNA_CDK19_targ_6897_5074,15689,0,15689,182,14500,1007,163,2765,14500,12761,6,11744,1011,17.623812862515138,92.42144177449168,1.03894448339601,81.33724265408885,0.03824335521703104,74.85499394480209,6.444005354069731
gRNA_CDK19_targ_6897_5075,15689,0,15689,3995,11679,15,163,5,11679,15521,2,15499,20,0.031869462680859204,74.44069092995093,1.03894448339601,98.92918605392313,0.012747785072343679,98.78896041812735,0.12747785072343681
gRNA_CDK19_targ_6897_5076,15689,0,15689,1178,11683,2828,163,11317,11683,4209,7,1372,2830,72.13334183185671,74.46618650009562,1.03894448339601,26.827713684747273,0.04461724775320288,8.744980559627765,18.038115877366305
gRNA_CDK19_targ_6898_5077,1688,0,1688,46,1640,2,22,1061,1640,605,0,600,5,62.855450236966824,97.1563981042654,1.3033175355450237,35.84123222748815,0.0,35.54502369668246,0.2962085308056872
gRNA_CDK19_targ_6899_5078,13861,0,13861,1876,11970,15,7,2,11970,13852,0,13832,20,0.014428973378544116,86.35740567058654,0.0505014068249044,99.93506961979655,0.0,99.79077988601111,0.14428973378544116
gRNA_CDK19_targ_6899_5079,13861,0,13861,10,13846,5,7,5,13846,13849,0,13839,10,0.03607243344636029,99.89178269966091,0.0505014068249044,99.91342615972873,0.0,99.84128129283602,0.07214486689272058
gRNA_CDK19_targ_6899_5080,13861,0,13861,9,11982,1870,7,5859,11982,7995,3,6122,1870,42.26967751244499,86.4439795108578,0.0505014068249044,57.67982108073011,0.021643460067816176,44.167087511723544,13.49109010893875
gRNA_CDK19_targ_6900_5081,5599,0,5599,781,4794,24,273,997,4794,4329,3,4033,293,17.806751205572425,85.62243257724593,4.875870691194857,77.31737810323273,0.05358099660653688,72.03071977138775,5.233077335238436
gRNA_CDK19_targ_6900_5082,5599,0,5599,1815,3775,9,273,1,3775,5325,2,5044,279,0.01786033220217896,67.42275406322558,4.875870691194857,95.10626897660298,0.03572066440435792,90.08751562779068,4.98303268440793
gRNA_CDK19_targ_6900_5083,5599,0,5599,801,3775,1023,273,2520,3775,2806,262,1510,1034,45.00803714949098,67.42275406322558,4.875870691194857,50.116092159314164,4.679407036970887,26.969101625290232,18.467583497053045
gRNA_CDK19_targ_6902_5084,2480,0,2480,589,1889,2,3,688,1889,1789,0,1787,2,27.741935483870968,76.16935483870968,0.12096774193548387,72.13709677419354,0.0,72.05645161290323,0.08064516129032258
gRNA_CDK19_targ_6903_5085,1737,0,1737,80,1654,3,3,1,1654,1733,0,1729,4,0.05757052389176742,95.2216465169833,0.17271157167530224,99.76971790443294,0.0,99.53943580886586,0.2302820955670697
gRNA_CDK19_targ_6903_5086,1737,0,1737,83,1654,0,3,0,1654,1734,0,1733,1,0.0,95.2216465169833,0.17271157167530224,99.8272884283247,0.0,99.76971790443294,0.05757052389176742
gRNA_CDK19_targ_6903_5087,1737,0,1737,80,1654,3,3,1068,1654,666,0,662,4,61.4853195164076,95.2216465169833,0.17271157167530224,38.34196891191709,0.0,38.11168681635003,0.2302820955670697
gRNA_CDK19_targ_6904_5088,4545,0,4545,4,4053,488,4,3695,4053,846,0,358,488,81.2981298129813,89.17491749174917,0.088008800880088,18.613861386138613,0.0,7.876787678767877,10.737073707370737
gRNA_CDK19_targ_6905_5089,5373,0,5373,2577,2796,0,2534,2737,2796,102,2,100,0,50.939884608226315,52.03796761585706,47.16173459892053,1.8983807928531544,0.03722315280104225,1.8611576400521124,0.0
gRNA_CDK19_targ_6906_5090,7736,0,7736,3244,4483,9,3177,4400,4483,159,3,147,9,56.87693898655636,57.9498448810755,41.06773526370217,2.0553257497414683,0.038779731127197514,1.9002068252326785,0.11633919338159256
gRNA_CDK19_targ_6907_5091,8334,0,8334,1296,6429,609,773,6059,6429,1502,2,890,610,72.70218382529397,77.1418286537077,9.275257979361651,18.022558195344374,0.023998080153587713,10.679145668346532,7.319414446844252
