unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK7_targ_393_655,3306,69,3237,21,1691,1525,12,121,1691,3104,2,1577,1525,3.738029039233858,52.2397281433426,0.3707136237256719,95.89125733704047,0.06178560395427865,48.717948717948715,47.11152301513747
gRNA_CDK7_targ_394_656,5777,0,5777,1988,3786,3,1007,1425,3786,3345,1,3340,4,24.666782066816687,65.53574519646875,17.431192660550458,57.90202527263285,0.01731002250302925,57.815475160117714,0.069240090012117
gRNA_CDK7_targ_395_657,17111,1,17110,2139,14917,54,2101,1563,14917,13446,2,13388,56,9.13500876680304,87.18293395675045,12.27936879018118,78.58562244301578,0.01168907071887785,78.24663939216833,0.32729398012857974
gRNA_CDK7_targ_395_658,17111,1,17110,3760,13343,7,2101,2,13343,15007,1,14996,10,0.01168907071887785,77.98363530099357,12.27936879018118,87.70894213909995,0.005844535359438925,87.64465225014611,0.058445353594389245
gRNA_CDK7_targ_395_659,17111,1,17110,2171,13343,1596,2101,12997,13343,2012,4,412,1596,75.9614260666277,77.98363530099357,12.27936879018118,11.759205143191116,0.0233781414377557,2.4079485680888366,9.327878433664525
gRNA_CDK7_targ_396_660,15209,14,15195,12803,2376,16,5,0,2376,15190,18,15127,45,0.0,15.636722606120435,0.03290556103981573,99.96709443896017,0.11846001974333661,99.5524843698585,0.29615004935834155
gRNA_CDK7_targ_396_661,15209,14,15195,33,13209,1953,5,2,13209,15188,34,13189,1965,0.013162224415926292,86.92991115498519,0.03290556103981573,99.95393221454427,0.22375781507074696,86.79828891082593,12.931885488647582
gRNA_CDK7_targ_396_662,15209,14,15195,54,15045,96,5,0,15045,15190,29,15053,108,0.0,99.01283316880553,0.03290556103981573,99.96709443896017,0.19085225403093123,99.06548206646923,0.7107601184600197
gRNA_CDK7_targ_396_663,15209,14,15195,1981,2388,10826,5,1,2388,15189,18,4335,10836,0.006581112207963146,15.715695952615993,0.03290556103981573,99.96051332675222,0.11846001974333661,28.529121421520237,71.31293188548865
gRNA_CDK7_targ_396_664,15209,14,15195,147,2391,12657,5,0,2391,15190,18,2504,12668,0.0,15.73543928923988,0.03290556103981573,99.96709443896017,0.11846001974333661,16.479104968739716,83.36952945047713
gRNA_CDK7_targ_396_665,15209,14,15195,55,15133,7,5,10534,15133,4656,35,4604,17,69.32543599868379,99.59197104310628,0.03290556103981573,30.64165844027641,0.23033892727871008,30.299440605462323,0.11187890753537348
gRNA_CDK7_targ_396_666,15209,14,15195,61,13109,2025,5,2327,13109,12863,18,10807,2038,15.31424810793024,86.27179993418888,0.03290556103981573,84.65284633102993,0.11846001974333661,71.12207963145771,13.412306679828893
gRNA_CDK7_targ_397_667,5158,0,5158,122,2621,2415,6,41,2621,5111,74,2601,2436,0.794881737107406,50.81426909654905,0.11632415664986429,99.08879410624273,1.4346645986816595,50.42652190771617,47.2276075998449
gRNA_CDK7_targ_398_668,9460,1,9459,776,5990,2693,5,43,5990,9411,731,5960,2720,0.45459350882757166,63.3259329738873,0.052859710328787404,99.49254678084364,7.728089650068718,63.00877471191458,28.755682418860346
gRNA_CDK7_targ_399_669,6289,0,6289,141,6117,31,9,59,6117,6221,1,6181,39,0.9381459691524884,97.26506598823342,0.14310701224359992,98.91874701860391,0.01590077913817777,98.2827158530768,0.620130386388933
gRNA_CDK7_targ_39_67,3730,0,3730,580,2886,264,560,1158,2886,2012,1,1746,265,31.045576407506704,77.37265415549598,15.013404825737265,53.94101876675603,0.026809651474530835,46.80965147453083,7.104557640750671
gRNA_CDK7_targ_3_4,2778,9,2769,1,2287,481,0,1421,2287,1348,0,866,482,51.31816540267244,82.59299386059949,0.0,48.68183459732756,0.0,31.27482845792705,17.407006139400504
gRNA_CDK7_targ_400_670,4514,5,4509,1502,2878,129,0,69,2878,4440,931,3332,177,1.5302727877578177,63.82789975604347,0.0,98.46972721224219,20.647593701485917,73.89665114216012,3.9254823685961413
gRNA_CDK7_targ_401_671,6696,11,6685,647,6015,23,0,12,6015,6673,578,6001,94,0.17950635751682872,89.97756170531039,0.0,99.82049364248317,8.646222887060585,89.76813762154077,1.406133133881825
gRNA_CDK7_targ_403_672,9832,0,9832,3861,5889,82,3265,5763,5889,804,11,709,84,58.614727420667215,59.896257119609444,33.20789259560619,8.177379983726606,0.11187957689178193,7.211147274206672,0.8543531326281529
gRNA_CDK7_targ_404_673,8406,4,8402,8365,21,16,7838,20,21,544,2,526,16,0.238038562247084,0.24994049035943822,93.28731254463223,6.474648893120685,0.023803856224708403,6.260414187098309,0.19043084979766722
gRNA_CDK7_targ_405_674,8095,3,8092,5565,2192,335,3634,1790,2192,2668,9,2324,335,22.12061295106278,27.088482451804254,44.9085516559565,32.970835392980725,0.11122095897182402,28.719723183391004,4.139891250617894
gRNA_CDK7_targ_406_675,1642,0,1642,35,1581,26,22,18,1581,1602,3,1564,35,1.0962241169305724,96.28501827040195,1.3398294762484775,97.56394640682095,0.18270401948842874,95.24969549330086,2.1315468940316684
gRNA_CDK7_targ_406_676,1642,0,1642,75,1556,11,22,0,1556,1620,2,1599,19,0.0,94.76248477466504,1.3398294762484775,98.66017052375152,0.12180267965895249,97.38124238733252,1.1571254567600486
gRNA_CDK7_targ_406_677,1642,0,1642,58,1564,20,22,1518,1564,102,2,72,28,92.44823386114494,95.24969549330086,1.3398294762484775,6.211936662606577,0.12180267965895249,4.38489646772229,1.705237515225335
gRNA_CDK7_targ_407_678,6221,2,6219,101,1302,4816,3,35,1302,6181,5,1358,4818,0.5627914455700272,20.935841775205017,0.0482392667631452,99.38896928766682,0.08039877793857533,21.83630808811706,77.47226242161119
gRNA_CDK7_targ_409_679,2521,0,2521,1805,501,215,1026,2,501,1493,0,1277,216,0.07933359777865927,19.873066243554145,40.6981356604522,59.22253074176914,0.0,50.65450218167394,8.5680285600952
gRNA_CDK7_targ_409_680,2521,0,2521,1237,1277,7,1026,735,1277,760,0,753,7,29.15509718365728,50.65450218167394,40.6981356604522,30.14676715589052,0.0,29.869099563665213,0.2776675922253074
gRNA_CDK7_targ_409_681,2521,0,2521,1239,524,758,1026,465,524,1030,2,269,759,18.44506148353828,20.785402618008728,40.6981356604522,40.85680285600952,0.07933359777865927,10.67036890122967,30.107100357001187
gRNA_CDK7_targ_40_68,4141,0,4141,94,2659,1388,74,2546,2659,1521,7,121,1393,61.48273363921758,64.21154310553007,1.7870079690895917,36.73025839169283,0.16904129437333978,2.9219995170248736,33.63921758029462
gRNA_CDK7_targ_410_682,1009,4,1005,305,677,23,43,32,677,930,213,693,24,3.1840796019900495,67.363184079602,4.27860696517413,92.53731343283582,21.19402985074627,68.95522388059702,2.3880597014925375
gRNA_CDK7_targ_410_683,1009,4,1005,178,672,155,43,46,672,916,99,661,156,4.577114427860696,66.86567164179105,4.27860696517413,91.14427860696517,9.850746268656717,65.77114427860697,15.522388059701491
gRNA_CDK7_targ_410_684,1009,3,1006,147,646,213,43,604,646,359,100,45,214,60.039761431411534,64.21471172962227,4.274353876739562,35.685884691848905,9.940357852882704,4.473161033797217,21.272365805168985
gRNA_CDK7_targ_413_685,352,0,352,325,8,19,41,0,8,311,0,283,28,0.0,2.272727272727273,11.647727272727272,88.35227272727273,0.0,80.39772727272727,7.954545454545454
gRNA_CDK7_targ_413_686,352,0,352,49,301,2,41,253,301,58,1,47,10,71.875,85.51136363636364,11.647727272727272,16.477272727272727,0.2840909090909091,13.352272727272727,2.840909090909091
gRNA_CDK7_targ_413_687,352,0,352,51,27,274,41,8,27,303,0,21,282,2.272727272727273,7.670454545454546,11.647727272727272,86.07954545454545,0.0,5.965909090909091,80.11363636363636
gRNA_CDK7_targ_414_688,1876,0,1876,758,817,301,149,678,817,1049,0,742,307,36.140724946695094,43.550106609808104,7.9424307036247335,55.916844349680176,0.0,39.55223880597015,16.36460554371002
gRNA_CDK7_targ_416_689,538,0,538,522,15,1,514,15,15,9,1,7,1,2.7881040892193307,2.7881040892193307,95.53903345724906,1.6728624535315983,0.18587360594795538,1.3011152416356877,0.18587360594795538
gRNA_CDK7_targ_417_690,1253,0,1253,1252,0,1,1232,0,0,21,0,20,1,0.0,0.0,98.32402234636871,1.675977653631285,0.0,1.596169193934557,0.07980845969672785
gRNA_CDK7_targ_417_691,1253,0,1253,1250,0,3,1232,0,0,21,0,18,3,0.0,0.0,98.32402234636871,1.675977653631285,0.0,1.4365522745411012,0.23942537909018355
gRNA_CDK7_targ_417_692,1253,0,1253,1253,0,0,1232,0,0,21,0,21,0,0.0,0.0,98.32402234636871,1.675977653631285,0.0,1.675977653631285,0.0
gRNA_CDK7_targ_418_693,2930,0,2930,2925,0,5,2888,0,0,42,1,36,5,0.0,0.0,98.5665529010239,1.4334470989761092,0.034129692832764506,1.228668941979522,0.17064846416382254
gRNA_CDK7_targ_419_694,2808,0,2808,2802,0,6,28,0,0,2780,1,2772,7,0.0,0.0,0.9971509971509971,99.002849002849,0.03561253561253561,98.71794871794873,0.24928774928774927
gRNA_CDK7_targ_419_695,2808,0,2808,30,2706,72,28,2378,2706,402,2,328,72,84.68660968660969,96.36752136752136,0.9971509971509971,14.316239316239315,0.07122507122507123,11.68091168091168,2.564102564102564
gRNA_CDK7_targ_419_696,2808,0,2808,102,5,2701,28,0,5,2780,1,78,2701,0.0,0.17806267806267806,0.9971509971509971,99.002849002849,0.03561253561253561,2.7777777777777777,96.18945868945869
gRNA_CDK7_targ_41_69,7828,1,7827,6674,1139,14,6110,804,1139,913,0,899,14,10.272134917592947,14.552191133256676,78.06311485882202,11.664750223585026,0.0,11.485882202631915,0.17886802095311102
gRNA_CDK7_targ_420_697,1948,117,1831,998,823,10,47,0,823,1784,15,1756,13,0.0,44.94811578372474,2.5669033315128345,97.43309666848717,0.8192244675040962,95.90387766247952,0.70999453850355
gRNA_CDK7_targ_420_698,1948,117,1831,1501,311,19,47,95,311,1689,15,1654,20,5.188421627525942,16.985253959584927,2.5669033315128345,92.24467504096123,0.8192244675040962,90.33315128345166,1.0922992900054616
gRNA_CDK7_targ_420_699,1948,117,1831,402,781,648,47,3,781,1781,17,1116,648,0.1638448935008192,42.65428727471327,2.5669033315128345,97.26925177498634,0.9284543965046422,60.950300382304754,35.39049699617695
gRNA_CDK7_targ_420_700,1948,117,1831,1036,90,705,47,0,90,1784,17,1062,705,0.0,4.915346805024576,2.5669033315128345,97.43309666848717,0.9284543965046422,58.00109229929,38.50354997269252
gRNA_CDK7_targ_420_701,1948,116,1832,853,163,816,47,8,163,1777,15,943,819,0.43668122270742354,8.897379912663755,2.565502183406114,96.99781659388647,0.8187772925764192,51.47379912663755,44.70524017467249
gRNA_CDK7_targ_420_702,1948,117,1831,815,602,414,47,94,602,1690,15,1260,415,5.133806663025669,32.87820862916439,2.5669033315128345,92.2992900054615,0.8192244675040962,68.81485527034408,22.665210267613325
gRNA_CDK7_targ_420_703,1948,117,1831,971,621,239,47,2,621,1782,15,1527,240,0.10922992900054614,33.91589295466958,2.5669033315128345,97.32386673948662,0.8192244675040962,83.39705079191698,13.107591480065539
gRNA_CDK7_targ_420_704,1948,117,1831,905,198,728,47,24,198,1760,15,1016,729,1.3107591480065537,10.81376297105407,2.5669033315128345,96.12233752048061,0.8192244675040962,55.48880393227744,39.81430912069907
gRNA_CDK7_targ_420_705,1948,117,1831,1504,78,249,47,13,78,1771,17,1504,250,0.70999453850355,4.2599672310212995,2.5669033315128345,96.72310212998362,0.9284543965046422,82.1409066084107,13.653741125068269
gRNA_CDK7_targ_420_706,1948,117,1831,1032,560,239,47,10,560,1774,17,1518,239,0.5461496450027308,30.58438012015292,2.5669033315128345,96.88694702348444,0.9284543965046422,82.90551611141453,13.052976515565264
gRNA_CDK7_targ_420_707,1948,117,1831,1173,633,25,47,91,633,1693,15,1650,28,4.96996176952485,34.57127252867286,2.5669033315128345,92.46313489896232,0.8192244675040962,90.11469142545057,1.5292190060076463
gRNA_CDK7_targ_420_708,1948,117,1831,1079,181,571,47,0,181,1784,15,1197,572,0.0,9.885308574549427,2.5669033315128345,97.43309666848717,0.8192244675040962,65.37411250682688,31.2397596941562
gRNA_CDK7_targ_420_709,1948,117,1831,855,612,364,47,0,612,1784,15,1404,365,0.0,33.42435827416712,2.5669033315128345,97.43309666848717,0.8192244675040962,76.6794101583834,19.93446204259967
gRNA_CDK7_targ_420_710,1948,117,1831,1120,201,510,47,7,201,1777,15,1251,511,0.38230475150191157,10.977607864554887,2.5669033315128345,97.05079191698526,0.8192244675040962,68.32332058984161,27.90824685963954
gRNA_CDK7_targ_420_711,1948,117,1831,1169,506,156,47,52,506,1732,15,1558,159,2.8399781540142,27.63517203713818,2.5669033315128345,94.59311851447296,0.8192244675040962,85.09011469142546,8.68377935554342
gRNA_CDK7_targ_421_712,2866,0,2866,2201,663,2,1117,1,663,1748,1,1744,3,0.034891835310537335,23.133286810886254,38.974180041870206,60.99092812281926,0.034891835310537335,60.851360781577114,0.10467550593161201
gRNA_CDK7_targ_422_713,664,1,663,382,280,1,307,242,280,114,0,113,1,36.50075414781297,42.23227752639517,46.30467571644042,17.194570135746606,0.0,17.043740573152338,0.1508295625942685
gRNA_CDK7_targ_423_714,155,0,155,63,92,0,57,53,92,45,0,43,2,34.193548387096776,59.354838709677416,36.774193548387096,29.03225806451613,0.0,27.741935483870968,1.2903225806451613
gRNA_CDK7_targ_42_70,4004,19,3985,2999,982,4,260,412,982,3313,1,3307,5,10.338770388958594,24.642409033877037,6.524466750313676,83.13676286072773,0.02509410288582183,82.9861982434128,0.12547051442910914
gRNA_CDK7_targ_43_71,2121,0,2121,536,1536,49,520,1385,1536,216,0,166,50,65.2993870815653,72.41867043847242,24.516737388024517,10.183875530410184,0.0,7.826496935407827,2.3573785950023574
gRNA_CDK7_targ_44_72,976,0,976,15,919,42,15,553,919,408,1,365,42,56.659836065573764,94.15983606557377,1.5368852459016393,41.80327868852459,0.10245901639344263,37.39754098360656,4.30327868852459
gRNA_CDK7_targ_4_5,19963,0,19963,5423,8180,6360,223,3007,8180,16733,2,10369,6362,15.062866302659922,40.97580523969343,1.1170665731603466,83.82006712417973,0.010018534288433602,51.941091018384014,31.868957571507288
gRNA_CDK7_targ_54_73,191,0,191,10,181,0,10,163,181,18,0,18,0,85.34031413612566,94.76439790575915,5.2356020942408374,9.424083769633508,0.0,9.424083769633508,0.0
gRNA_CDK7_targ_55_74,946,0,946,25,912,9,21,118,912,807,16,766,25,12.473572938689218,96.40591966173362,2.2198731501057085,85.30655391120507,1.6913319238900635,80.97251585623678,2.6427061310782243
gRNA_CDK7_targ_56_75,213,0,213,15,197,1,1,0,197,212,12,199,1,0.0,92.48826291079813,0.4694835680751174,99.53051643192488,5.633802816901409,93.42723004694837,0.4694835680751174
gRNA_CDK7_targ_56_76,213,0,213,13,190,10,1,1,190,211,12,189,10,0.4694835680751174,89.2018779342723,0.4694835680751174,99.06103286384976,5.633802816901409,88.73239436619718,4.694835680751173
gRNA_CDK7_targ_56_77,213,0,213,60,75,78,1,0,75,212,12,122,78,0.0,35.2112676056338,0.4694835680751174,99.53051643192488,5.633802816901409,57.27699530516433,36.61971830985916
gRNA_CDK7_targ_56_78,213,0,213,14,197,2,1,36,197,176,12,162,2,16.901408450704224,92.48826291079813,0.4694835680751174,82.62910798122066,5.633802816901409,76.05633802816901,0.9389671361502347
gRNA_CDK7_targ_56_79,213,0,213,15,152,46,1,0,152,212,12,154,46,0.0,71.36150234741784,0.4694835680751174,99.53051643192488,5.633802816901409,72.30046948356808,21.5962441314554
gRNA_CDK7_targ_56_80,213,0,213,22,152,39,1,0,152,212,12,161,39,0.0,71.36150234741784,0.4694835680751174,99.53051643192488,5.633802816901409,75.5868544600939,18.30985915492958
gRNA_CDK7_targ_56_81,213,0,213,15,189,9,1,74,189,138,12,117,9,34.74178403755869,88.73239436619718,0.4694835680751174,64.7887323943662,5.633802816901409,54.929577464788736,4.225352112676056
gRNA_CDK7_targ_57_82,1631,0,1631,38,1521,72,35,220,1521,1376,1,1302,73,13.488657265481299,93.25567136725935,2.1459227467811157,84.3654199877376,0.06131207847946045,79.82832618025752,4.475781729000613
gRNA_CDK7_targ_57_83,1631,0,1631,265,1350,16,35,0,1350,1596,1,1578,17,0.0,82.77130594727161,2.1459227467811157,97.85407725321889,0.06131207847946045,96.7504598405886,1.0423053341508277
gRNA_CDK7_targ_57_84,1631,0,1631,41,1355,235,35,1159,1355,437,1,200,236,71.06069895769467,83.07786633966892,2.1459227467811157,26.793378295524217,0.06131207847946045,12.262415695892091,14.469650521152666
gRNA_CDK7_targ_58_85,916,0,916,810,106,0,602,78,106,236,0,236,0,8.51528384279476,11.572052401746726,65.72052401746726,25.76419213973799,0.0,25.76419213973799,0.0
gRNA_CDK7_targ_5_6,4802,0,4802,66,4725,11,0,13,4725,4789,10,4767,12,0.27072053311120364,98.39650145772595,0.0,99.7292794668888,0.20824656393169513,99.27113702623906,0.24989587671803418
gRNA_CDK7_targ_60_86,334,0,334,320,14,0,203,0,14,131,0,131,0,0.0,4.191616766467066,60.778443113772454,39.221556886227546,0.0,39.221556886227546,0.0
gRNA_CDK7_targ_60_87,334,0,334,317,15,2,203,1,15,130,0,128,2,0.29940119760479045,4.491017964071856,60.778443113772454,38.92215568862276,0.0,38.32335329341318,0.5988023952095809
gRNA_CDK7_targ_60_88,334,0,334,312,7,15,203,0,7,131,0,116,15,0.0,2.095808383233533,60.778443113772454,39.221556886227546,0.0,34.73053892215569,4.491017964071856
gRNA_CDK7_targ_61_89,397,0,397,383,14,0,374,0,14,23,0,23,0,0.0,3.5264483627204033,94.20654911838791,5.793450881612091,0.0,5.793450881612091,0.0
gRNA_CDK7_targ_61_90,397,0,397,383,14,0,374,0,14,23,0,23,0,0.0,3.5264483627204033,94.20654911838791,5.793450881612091,0.0,5.793450881612091,0.0
gRNA_CDK7_targ_61_91,397,0,397,383,14,0,374,14,14,9,0,9,0,3.5264483627204033,3.5264483627204033,94.20654911838791,2.2670025188916876,0.0,2.2670025188916876,0.0
gRNA_CDK7_targ_62_92,147,0,147,10,126,11,10,119,126,18,0,7,11,80.95238095238095,85.71428571428571,6.802721088435375,12.244897959183673,0.0,4.761904761904762,7.482993197278912
gRNA_CDK7_targ_63_93,745,0,745,421,142,182,411,140,142,194,0,12,182,18.79194630872483,19.06040268456376,55.16778523489933,26.040268456375838,0.0,1.6107382550335572,24.42953020134228
gRNA_CDK7_targ_65_94,9,0,9,9,0,0,8,0,0,1,0,1,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_CDK7_targ_65_95,9,0,9,9,0,0,8,0,0,1,0,1,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_CDK7_targ_65_96,9,0,9,9,0,0,8,0,0,1,0,1,0,0.0,0.0,88.88888888888889,11.11111111111111,0.0,11.11111111111111,0.0
gRNA_CDK7_targ_66_97,1150,0,1150,1090,55,5,1072,52,55,26,0,21,5,4.521739130434783,4.782608695652174,93.21739130434783,2.2608695652173916,0.0,1.8260869565217392,0.43478260869565216
gRNA_CDK7_targ_71_98,740,0,740,37,315,388,27,297,315,416,1,27,388,40.13513513513514,42.567567567567565,3.6486486486486487,56.21621621621622,0.13513513513513514,3.6486486486486487,52.43243243243243
gRNA_CDK7_targ_72_99,214,0,214,21,174,19,21,171,174,22,0,3,19,79.90654205607477,81.30841121495327,9.813084112149532,10.2803738317757,0.0,1.4018691588785046,8.878504672897195
gRNA_CDK7_targ_78_100,63,0,63,45,17,1,1,0,17,62,1,60,1,0.0,26.984126984126984,1.5873015873015872,98.4126984126984,1.5873015873015872,95.23809523809523,1.5873015873015872
gRNA_CDK7_targ_78_101,63,0,63,44,9,10,1,0,9,62,1,51,10,0.0,14.285714285714285,1.5873015873015872,98.4126984126984,1.5873015873015872,80.95238095238095,15.873015873015872
gRNA_CDK7_targ_78_102,63,0,63,15,45,3,1,19,45,43,1,39,3,30.158730158730158,71.42857142857143,1.5873015873015872,68.25396825396825,1.5873015873015872,61.904761904761905,4.761904761904762
gRNA_CDK7_targ_78_103,63,0,63,36,0,27,1,0,0,62,1,34,27,0.0,0.0,1.5873015873015872,98.4126984126984,1.5873015873015872,53.96825396825397,42.857142857142854
gRNA_CDK7_targ_78_104,63,0,63,18,17,28,1,17,17,45,2,15,28,26.984126984126984,26.984126984126984,1.5873015873015872,71.42857142857143,3.1746031746031744,23.809523809523807,44.44444444444444
gRNA_CDK7_targ_78_105,63,0,63,17,9,37,1,9,9,53,1,15,37,14.285714285714285,14.285714285714285,1.5873015873015872,84.12698412698413,1.5873015873015872,23.809523809523807,58.730158730158735
gRNA_CDK7_targ_78_106,63,0,63,37,26,0,1,0,26,62,2,60,0,0.0,41.269841269841265,1.5873015873015872,98.4126984126984,3.1746031746031744,95.23809523809523,0.0
gRNA_CDK7_targ_79_107,9682,2,9680,8785,851,44,1461,7,851,8212,21,8141,50,0.07231404958677685,8.791322314049586,15.09297520661157,84.83471074380165,0.21694214876033058,84.10123966942149,0.5165289256198348
gRNA_CDK7_targ_79_108,9682,2,9680,8838,818,24,1461,7,818,8212,21,8162,29,0.07231404958677685,8.450413223140496,15.09297520661157,84.83471074380165,0.21694214876033058,84.31818181818181,0.29958677685950413
gRNA_CDK7_targ_79_109,9682,2,9680,8084,75,1521,1461,42,75,8177,21,6629,1527,0.43388429752066116,0.7747933884297521,15.09297520661157,84.47314049586777,0.21694214876033058,68.48140495867769,15.774793388429753
gRNA_CDK7_targ_7_7,12127,225,11902,34,11824,44,19,1313,11824,10570,4,10516,50,11.031759368173416,99.34464795832632,0.15963703579230382,88.80860359603427,0.033607797008906065,88.35489833641404,0.4200974626113258
gRNA_CDK7_targ_7_8,12127,225,11902,1374,10474,54,19,1,10474,11882,3,11818,61,0.008401949252226516,88.00201646782054,0.15963703579230382,99.83196101495547,0.025205847756679552,99.29423626281297,0.5125189043858175
gRNA_CDK7_targ_7_9,12127,225,11902,30,10493,1379,19,6000,10493,5883,7,4495,1381,50.4116955133591,88.16165350361284,0.15963703579230382,49.42866745084859,0.058813644765585614,37.7667618887582,11.60309191732482
gRNA_CDK7_targ_80_110,4350,3,4347,3492,719,136,80,0,719,4267,0,4129,138,0.0,16.54014262709915,1.840349666436623,98.15965033356338,0.0,94.9850471589602,3.1746031746031744
gRNA_CDK7_targ_80_111,4350,3,4347,82,3799,466,80,44,3799,4223,111,3632,480,1.0121923165401427,87.39360478490913,1.840349666436623,97.14745801702324,2.5534851621808143,83.55187485622268,11.042097998619738
gRNA_CDK7_targ_80_112,4350,3,4347,545,853,2949,80,23,853,4244,111,1171,2962,0.5291005291005291,19.622728318380492,1.840349666436623,97.63054980446285,2.5534851621808143,26.938118242466068,68.13894639981596
gRNA_CDK7_targ_81_113,11556,0,11556,10391,1135,30,10129,1084,1135,343,4,309,30,9.380408445829007,9.821737625475944,87.65143648321218,2.9681550709588094,0.034614053305642094,2.6739356178608515,0.25960539979231567
gRNA_CDK7_targ_84_114,320,0,320,281,33,6,57,33,33,230,0,223,7,10.3125,10.3125,17.8125,71.875,0.0,69.6875,2.1875
gRNA_CDK7_targ_87_115,612,0,612,319,274,19,24,174,274,414,1,394,19,28.431372549019606,44.771241830065364,3.9215686274509802,67.64705882352942,0.16339869281045752,64.37908496732027,3.104575163398693
gRNA_CDK7_targ_88_116,910,0,910,896,7,7,464,0,7,446,0,438,8,0.0,0.7692307692307693,50.989010989010985,49.01098901098901,0.0,48.13186813186813,0.8791208791208791
gRNA_CDK7_targ_89_117,916,3,913,13,658,242,12,418,658,483,1,240,242,45.78313253012048,72.07009857612267,1.3143483023001095,52.902519167579406,0.10952902519167579,26.286966046002192,26.506024096385545
gRNA_CDK7_targ_8_10,8388,144,8244,726,5154,2364,702,4680,5154,2862,8,490,2364,56.76855895196506,62.51819505094615,8.51528384279476,34.71615720524017,0.09704027171276079,5.943716642406599,28.675400291120816
gRNA_CDK7_targ_90_118,671,0,671,181,485,5,177,20,485,474,0,469,5,2.9806259314456036,72.28017883755588,26.37853949329359,70.6408345752608,0.0,69.89567809239941,0.7451564828614009
gRNA_CDK7_targ_90_119,671,0,671,206,464,1,177,0,464,494,0,493,1,0.0,69.150521609538,26.37853949329359,73.6214605067064,0.0,73.47242921013412,0.14903129657228018
gRNA_CDK7_targ_90_120,671,0,671,186,464,21,177,453,464,41,0,20,21,67.51117734724292,69.150521609538,26.37853949329359,6.110283159463488,0.0,2.9806259314456036,3.129657228017884
gRNA_CDK7_targ_92_121,2271,0,2271,26,2135,110,12,368,2135,1891,6,1775,110,16.204315279612505,94.01144870101277,0.5284015852047557,83.26728313518274,0.26420079260237783,78.1594011448701,4.84368119771026
gRNA_CDK7_targ_93_122,2616,0,2616,2522,51,43,1145,11,51,1460,824,584,52,0.4204892966360856,1.94954128440367,43.769113149847094,55.81039755351682,31.49847094801223,22.32415902140673,1.9877675840978593
gRNA_CDK7_targ_94_123,1294,0,1294,1291,3,0,215,0,3,1079,0,1079,0,0.0,0.23183925811437403,16.61514683153014,83.38485316846986,0.0,83.38485316846986,0.0
gRNA_CDK7_targ_94_124,1294,0,1294,216,1042,36,215,1028,1042,51,0,15,36,79.44358578052551,80.52550231839258,16.61514683153014,3.9412673879443583,0.0,1.1591962905718702,2.7820710973724885
gRNA_CDK7_targ_94_125,1294,0,1294,252,3,1039,215,3,3,1076,0,37,1039,0.23183925811437403,0.23183925811437403,16.61514683153014,83.15301391035548,0.0,2.8593508500772797,80.2936630602782
gRNA_CDK7_targ_95_126,2415,0,2415,2403,7,5,2355,6,7,54,1,48,5,0.2484472049689441,0.2898550724637681,97.51552795031056,2.236024844720497,0.041407867494824016,1.9875776397515528,0.2070393374741201
gRNA_CDK7_targ_98_127,2007,0,2007,1362,607,38,1336,593,607,78,0,40,38,29.546586945690084,30.24414549078226,66.56701544593922,3.8863976083707024,0.0,1.9930244145490783,1.8933731938216243
gRNA_CDK7_targ_9_11,7616,2,7614,211,6481,922,181,4465,6481,2968,320,1719,929,58.64197530864198,85.11951667980037,2.377199894930391,38.98082479642763,4.202784344628316,22.576832151300234,12.201208300499081
gRNA_CDK8_targ_1000_1810,10582,52,10530,437,8101,1992,373,649,8101,9508,45,7459,2004,6.163342830009497,76.93257359924026,3.5422602089268755,90.29439696106363,0.4273504273504274,70.83570750237416,19.03133903133903
gRNA_CDK8_targ_1000_1811,10582,52,10530,1065,7940,1525,373,2,7940,10155,24,8596,1535,0.01899335232668566,75.40360873694208,3.5422602089268755,96.43874643874643,0.2279202279202279,81.63342830009496,14.577397910731243
gRNA_CDK8_targ_1000_1812,10582,52,10530,421,9402,707,373,5575,9402,4582,38,3829,715,52.94396961063627,89.28774928774928,3.5422602089268755,43.51377018043684,0.36087369420702753,36.362773029439694,6.790123456790123
gRNA_CDK8_targ_1001_1813,5845,0,5845,1529,4280,36,1099,3017,4280,1729,28,1658,43,51.616766467065865,73.22497861420018,18.802395209580837,29.58083832335329,0.47904191616766467,28.366124893071,0.7356715141146278
gRNA_CDK8_targ_1006_1814,10603,68,10535,516,10017,2,490,9764,10017,281,2,274,5,92.68153773137162,95.08305647840531,4.651162790697675,2.6672994779307073,0.018984337921214997,2.600854295206455,0.04746084480303749
gRNA_CDK8_targ_1007_1815,6478,1,6477,64,6388,25,27,44,6388,6406,4,6376,26,0.6793268488497761,98.62590705573568,0.41685965724872626,98.9038134939015,0.061756986259070556,98.44063609695847,0.4014204106839586
