unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6313_3856,9308,589,8719,984,7720,15,41,342,7720,8336,0,8320,16,3.922468172955614,88.54226402110334,0.47023741254731044,95.60729441449708,0.0,95.42378713155179,0.1835072829452919
gRNA_CDK19_targ_6313_3857,9308,589,8719,1575,7089,55,41,0,7089,8678,0,8622,56,0.0,81.30519554994838,0.47023741254731044,99.52976258745268,0.0,98.88748709714417,0.6422754903085216
gRNA_CDK19_targ_6313_3858,9308,589,8719,5561,3033,125,41,181,3033,8497,0,8371,126,2.0759261383186143,34.7860993233169,0.47023741254731044,97.45383644913407,0.0,96.0087165959399,1.4451198531941736
gRNA_CDK19_targ_6313_3859,9308,589,8719,2951,5199,569,41,0,5199,8678,0,8108,570,0.0,59.62839775203579,0.47023741254731044,99.52976258745268,0.0,92.99231563252667,6.537446954926024
gRNA_CDK19_targ_6313_3860,9308,589,8719,229,6384,2106,41,1420,6384,7258,0,5151,2107,16.286271361394654,73.21940589517146,0.47023741254731044,83.24349122605803,0.0,59.0778759031999,24.165615322858123
gRNA_CDK19_targ_6313_3861,9308,589,8719,52,2216,6451,41,3,2216,8675,0,2224,6451,0.034407615552242234,25.415758687922928,0.47023741254731044,99.49535497190045,0.0,25.50751232939557,73.98784264250487
gRNA_CDK19_targ_6313_3862,9308,589,8719,983,5759,1977,41,85,5759,8593,0,6615,1978,0.9748824406468631,66.051152655121,0.47023741254731044,98.55488014680583,0.0,75.86879229269412,22.68608785411171
gRNA_CDK19_targ_6313_3863,9308,589,8719,1080,2612,5027,41,737,2612,7941,0,2914,5027,8.452804220667508,29.9575639408189,0.47023741254731044,91.07695836678518,0.0,33.42126390641128,57.655694460373894
gRNA_CDK19_targ_6313_3864,9308,589,8719,1185,4770,2764,41,4,4770,8674,0,5909,2765,0.045876820736322974,54.70810872806514,0.47023741254731044,99.48388576671636,0.0,67.77153343273311,31.712352333983258
gRNA_CDK19_targ_6313_3865,9308,589,8719,2554,2087,4078,41,0,2087,8678,0,4600,4078,0.0,23.93623121917651,0.47023741254731044,99.52976258745268,0.0,52.75834384677142,46.77141874068127
gRNA_CDK19_targ_6313_3866,9308,589,8719,1225,7438,56,41,17,7438,8661,0,8604,57,0.19497648812937263,85.30794815919258,0.47023741254731044,99.33478609932331,0.0,98.68104140383072,0.6537446954926024
gRNA_CDK19_targ_6313_3867,9308,589,8719,1334,6778,607,41,2972,6778,5706,1,5098,607,34.08647780708797,77.73827273769928,0.47023741254731044,65.44328478036472,0.011469205184080743,58.47000802844363,6.9618075467370115
gRNA_CDK19_targ_6313_3868,9308,589,8719,2825,5217,677,41,345,5217,8333,0,7655,678,3.956875788507856,59.834843445349236,0.47023741254731044,95.57288679894484,0.0,87.7967656841381,7.776121114806744
gRNA_CDK19_targ_6313_3869,9308,589,8719,2714,5882,123,41,0,5882,8678,0,8554,124,0.0,67.46186489276293,0.47023741254731044,99.52976258745268,0.0,98.10758114462668,1.422181442826012
gRNA_CDK19_targ_6313_3870,9308,589,8719,1184,5246,2289,41,1662,5246,7016,0,4726,2290,19.061819015942195,60.16745039568758,0.47023741254731044,80.46794357151049,0.0,54.203463699965596,26.264479871544903
gRNA_CDK19_targ_6314_3871,9053,0,9053,8962,73,18,1550,1,73,7502,466,6948,88,0.011046062078868883,0.8063625317574284,17.12139622224677,82.86755771567437,5.1474649287529,76.748039323981,0.9720534629404617
gRNA_CDK19_targ_6314_3872,9053,0,9053,1593,6641,819,1550,6398,6641,1105,5,281,819,70.67270518060312,73.35689826576825,17.12139622224677,12.205898597150117,0.05523031039434442,3.1039434441621565,9.046724842593616
gRNA_CDK19_targ_6314_3873,9053,0,9053,2407,84,6562,1550,68,84,7435,467,338,6630,0.751132221363084,0.9278692146249863,17.12139622224677,82.12747155639015,5.158510990831768,3.7335689826576828,73.2353915829007
gRNA_CDK19_targ_6315_3874,4630,5,4625,2128,2118,379,1334,2057,2118,1234,3,852,379,44.475675675675674,45.79459459459459,28.843243243243244,26.681081081081082,0.06486486486486487,18.42162162162162,8.194594594594594
gRNA_CDK19_targ_6316_3875,3354,0,3354,2787,562,5,222,3,562,3129,1,3121,7,0.08944543828264759,16.756112104949313,6.618962432915922,93.29159212880143,0.02981514609421586,93.0530709600477,0.20870602265951102
