gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1207,CDK9,targeting,-0.08208524763511243,1.1427694933459043,0.571151803700592,0.5439453498037946,0.571151803700592,108.8096028821382,6081.0,-2.2367080438196743,0.6395754552093991,-0.7270693335779398,-0.7747339740627384,-0.7270693335779398,0.1940218804391266,0.16300976530042163,-3.228339308323569,-0.9571025541946736,0.16300976530042163,0.9606042050331115,0.9606042050331115,0.9606042050331115,0.07016401326572916,0.8959081277733456,0.24968372006973033,0.7136703986651055,0.25724936721208075,0.7479134957284137,0.24297570242975705,0.8859619824558479
gRNA_CDK9_targ_1208,CDK9,targeting,-0.3131707667167174,0.3788099037115816,0.5564936928983066,0.20737760996439025,0.3788099037115816,616.9411511638427,21376.0,-1.0043230369552683,0.3007730229087164,0.6772987547152161,-0.00875041977711192,0.3007730229087164,-0.9991586061902133,0.8156294561714348,1.6742806987877545,0.496917182922992,0.8156294561714348,0.04903904190978273,0.04903904190978273,0.04903904190978273,0.3143089859122468,0.9999999498581195,0.34469376976962773,0.9998909333058567,0.0880789400267553,0.9918542507870262,0.17968203179682032,0.4383663510324571
gRNA_CDK9_targ_1209,CDK9,targeting,0.547760948158553,0.697554046751055,-0.7662136929393165,0.15970043399009717,0.547760948158553,340.59484458343184,10127.0,1.2783332746372373,0.8834775465236236,0.0027073183077252496,0.7215060464895288,0.8834775465236236,1.4266652005779183,-0.7130180512029377,-1.8228327714048926,-0.36972854067663735,-0.7130180512029377,0.10848114619937638,0.10848114619937638,0.10848114619937638,0.2365885480319447,0.9533153719887224,0.06824191003386025,0.9998909333058567,0.2956591682244246,0.8895209091272208,0.19488051194880515,0.4606266646062667
gRNA_CDK9_targ_1210,CDK9,targeting,0.6266450679087587,0.14704219268365437,-0.3084003652389208,0.15509563178449745,0.14704219268365437,286.4496324068339,9124.0,-1.9931573337577777,-1.8725470267458586,0.10085589363625948,-1.2549494889557924,-1.8725470267458586,0.49146797240701856,-0.953251513556154,0.24115016227148034,-0.07354445962588503,0.24115016227148034,0.37119195486710393,0.37119195486710393,0.37119195486710393,0.3360687079751904,0.9999999498581195,0.1081269180246402,0.5065206618223268,0.4006196014840919,0.9763224817989979,0.3649635036496351,0.6082725060827252
gRNA_CDK9_targ_1211,CDK9,targeting,-0.8127775113202181,-0.239860863622167,0.0875093737466373,-0.3217096670652493,-0.239860863622167,409.8342026613939,14426.0,-0.9022956428165552,-0.2615206973035349,-1.9874747351368036,-1.0504303584189645,-0.9022956428165552,0.3464171933516878,-0.650813463717262,-0.13860014807432874,-0.14766547281330097,-0.13860014807432874,-0.5172245009638736,-0.5172245009638736,-0.5172245009638736,0.3061474446139772,0.7609152083345052,0.1930394534855976,0.6496768413650627,0.48233560494687044,0.973762660522135,0.0170982901709829,0.11087489825839267
gRNA_CDK9_targ_1212,CDK9,targeting,-0.16553253909430823,-0.37681237289872904,-0.08923539160363932,-0.21052676786555888,-0.16553253909430823,275.7021012616972,7734.0,-1.165376897732673,-1.6949325816327558,-1.5332137432209751,-1.4645077408621348,-1.5332137432209751,-3.0526741637397414,1.5217771103685311,0.0919388442777348,-0.4796527363644918,0.0919388442777348,0.11115247144663226,0.11115247144663226,0.11115247144663226,0.4279831964884593,0.8491236383818996,0.09494459370582185,0.47641135343740515,0.21077398615723747,0.8063948194789328,0.19488051194880515,0.4606266646062667
gRNA_CDK9_targ_1213,CDK9,targeting,-0.4268825249449699,0.15113839285114034,-0.3252123577507375,-0.20031882994818903,-0.3252123577507375,467.27803725042327,16448.0,-1.2529369117475602,-0.8613930831783272,0.5802294205673705,-0.5113668581195056,-0.8613930831783272,-0.07105836745811944,-2.746452318102889,-0.7496132605899192,-1.1890413153836425,-0.7496132605899192,-0.2127973432982877,-0.2127973432982877,-0.2127973432982877,0.4285417089572635,0.8496142813749669,0.4580730867333499,0.9008477546029257,0.21307956088850055,0.7070317429833136,0.049595040495950406,0.20734220605504533
gRNA_CDK9_targ_1214,CDK9,targeting,-0.6660233400784373,-0.6875573024316903,-1.0855582614966046,-0.8130463013355774,-0.6875573024316903,453.6699280673644,15969.0,-0.7408528219941461,-0.40938408365023604,-0.5408894200564309,-0.5637087752336044,-0.5408894200564309,-2.7564230899308946,-1.739379909834282,0.3264510976116972,-1.3897839673844932,-1.739379909834282,0.1483223791849216,0.1483223791849216,0.1483223791849216,0.057662657716554724,0.45880753685021963,0.46432623642364,0.9019665226657404,0.14679874438826923,0.6196365593173299,0.22157784221577842,0.4882223642042575
gRNA_CDK9_targ_1215,CDK9,targeting,0.03519098362093964,-1.4608759809591803,-0.9266237672293185,-0.7841029215225198,-0.9266237672293185,181.30887850998303,6382.0,-1.1994278596552708,-1.1994227545227762,-0.9161643304092171,-1.105004981529088,-1.1994227545227762,-0.48162979053522903,0.5318971634636612,-2.247427863425416,-0.7323868301656612,-0.48162979053522903,0.46429314802649796,0.46429314802649796,0.46429314802649796,0.0745229954672215,0.5035898694204203,0.22223287583609133,0.6844924831204892,0.38862540586160027,0.8252074866684037,0.46315368463153694,0.7040142310935946
gRNA_CDK9_targ_1216,CDK9,targeting,-0.3215237075398303,0.032053785110954414,-0.781020530430366,-0.3568301509530806,-0.3215237075398303,587.9044080046365,20694.0,-0.8817404450759015,-0.13708989613041936,-0.24356043445775075,-0.4207969252213572,-0.24356043445775075,-0.8303796794351072,-0.12595034988896303,-0.3445403334500331,-0.43362345425803445,-0.3445403334500331,0.10075141814024334,0.10075141814024334,0.10075141814024334,0.2759818671207241,0.73847444136411,0.5472704721692256,0.9492048214879201,0.6259859242363854,0.945879088487966,0.19488051194880515,0.4606266646062667
gRNA_CDK9_targ_1217,CDK9,targeting,0.35578330210661524,-0.17270563873633796,-0.08519037635229107,0.03262909567266207,-0.08519037635229107,261.23438761210093,12465.0,-1.2254341046465418,-0.2838990574449802,1.5299530002327248,0.006873279380400943,-0.2838990574449802,-1.1310106276830159,0.02172346798553465,0.4130278001505945,-0.23208645318229557,0.02172346798553465,0.3284127243169973,0.3284127243169973,0.3284127243169973,0.566021741911515,0.9776895853584786,0.20502280654534177,0.9761545120571975,0.4806190401923446,0.9660669883884646,0.3148685131486851,0.5625595817381611
gRNA_CDK9_targ_1218,CDK9,targeting,-0.08457697281678006,0.2156840270265754,0.6013227604432776,0.24414327155102433,0.2156840270265754,383.7287839012417,12008.0,-1.698825207114758,0.5187962684621359,0.701578847999607,-0.15948336355100504,0.5187962684621359,-0.1992579164319402,-1.3542910402252606,0.5841596587785075,-0.3231297659595644,-0.1992579164319402,0.21645245400296384,0.21645245400296384,0.21645245400296384,0.29745279946092695,0.9999999498581195,0.29216385036133263,0.9514717195599821,0.5037036566243276,0.945879088487966,0.2591740825917409,0.5214303943803766
gRNA_CDK9_targ_1219,CDK9,targeting,0.5781254322096331,0.47597484491976405,-0.023194854190978453,0.3436351409794729,0.47597484491976405,979.3185098709364,32583.0,0.8792873365285471,0.3029723366082826,-0.13174581278300973,0.3501712867846066,0.3029723366082826,0.3960049270156979,-0.679906863584427,1.1795797880673435,0.2985592838328715,0.3960049270156979,-0.6229876547244618,-0.6229876547244618,-0.6229876547244618,0.22990139818149258,0.9999999498581195,0.2171410652398766,0.9998909333058567,0.186701181041403,0.9919971209791661,0.008499150084991502,0.08376418675821949
gRNA_CDK9_targ_1220,CDK9,targeting,0.3653666734669932,0.5759101484477337,0.11513697607226368,0.3521379326623302,0.3653666734669932,1734.338827531652,53209.0,0.7149047868727031,-0.0610404556324508,0.1705034245346618,0.2747892519249714,0.1705034245346618,0.29131658712912,-0.06362610148368796,0.5949941543499304,0.2742282133317875,0.29131658712912,-0.639066568799093,-0.639066568799093,-0.639066568799093,0.2286327051080463,0.9999999498581195,0.25600724114383583,0.9998909333058567,0.2719728063678149,0.9943114425502971,0.008499150084991502,0.08376418675821949
gRNA_CDK9_targ_1221,CDK9,targeting,0.16889226838357624,-0.15492951918351408,0.5195418489415357,0.17783486604719925,0.16889226838357624,1175.7804065955297,41387.0,0.20937696818753834,0.4093227820141317,0.5683029255584333,0.3956675585867011,0.4093227820141317,-0.49508673062402314,0.289559297700716,0.057731541357815455,-0.04926529718849724,0.057731541357815455,-0.6922972078878394,-0.6922972078878394,-0.6922972078878394,0.3794888012450926,0.9999999498581195,0.21140348749490925,0.9998909333058567,0.44684910971176783,0.9791766135799908,0.008499150084991502,0.08376418675821949
gRNA_CDK9_targ_1222,CDK9,targeting,0.03928098259713601,0.15936116937421105,0.12420907484151385,0.10761707560428696,0.12420907484151385,438.875728488936,12043.0,-1.331361362974393,0.9377657161041872,0.3203090900171781,-0.02442885228434255,0.3203090900171781,0.8726142967436193,-1.2556620278543713,0.8491134518330004,0.15535524024074945,0.8491134518330004,0.42346083025188536,0.42346083025188536,0.42346083025188536,0.4912138256116827,0.9999999498581195,0.2619664434542507,0.9900675697442004,0.2262881346466344,0.9768632806603503,0.41765823417658254,0.668351101583863
gRNA_CDK9_targ_1223,CDK9,targeting,0.7184578264922993,-0.6510637024671639,-0.14709710301260817,-0.026567659662490944,-0.14709710301260817,167.92804463687088,5911.0,1.352519465929253,0.2307817583134477,-0.9413810217563588,0.2139734008287806,0.2307817583134477,-1.7163702404534418,-3.09418553725552,-4.489104874793653,-3.0998868841675384,-3.09418553725552,0.18367241216409638,0.18367241216409638,0.18367241216409638,0.4381419140841666,0.8760623052518041,0.18772617379856185,0.9998909333058567,0.006949455015444553,0.23605151871159985,0.24557544245575444,0.5149162503104528
gRNA_CDK9_targ_1224,CDK9,targeting,-0.5847649509866546,-0.6845848784813244,-1.2174960160468569,-0.8289486151716119,-0.6845848784813244,712.6217343378902,25084.0,-1.5185178610176664,-0.9527858543293081,-0.7958430559393792,-1.0890489237621177,-0.9527858543293081,-0.802705857381275,-2.6294992015251717,-1.7459663442119708,-1.726057134372806,-1.7459663442119708,-0.7623197246228133,-0.7623197246228133,-0.7623197246228133,0.059410656179572335,0.46208288139667375,0.21662352710078742,0.6797496884886778,0.11113253818691914,0.566842716015929,0.008499150084991502,0.08376418675821949
gRNA_CDK9_targ_1225,CDK9,targeting,-0.5580949103481625,-0.10702983755834933,-0.7266340439293646,-0.4639195972786255,-0.5580949103481625,822.0547960772282,28936.0,-0.5454741645212997,-2.9014101152066614,-0.6969815742960997,-1.3812886180080204,-0.6969815742960997,-2.6558512198889055,-2.4211024930201828,0.05442254168421125,-1.674177057074959,-2.4211024930201828,-0.7930949244007824,-0.7930949244007824,-0.7930949244007824,0.19675632483038605,0.6714309584836924,0.1063625340543288,0.5041140936949958,0.10086893725668347,0.5540111334538657,0.008499150084991502,0.08376418675821949
gRNA_CDK9_targ_1226,CDK9,targeting,0.38518497978415195,-0.8590752354864992,-0.44125166255234743,-0.3050473060848982,-0.44125166255234743,1027.794859303279,40653.0,1.163795498204092,-2.110800522890429,0.41270693307480394,-0.17809936387051106,0.41270693307480394,-0.8091948162938966,-1.9408489650130125,-2.8710113660684713,-1.873685049125127,-1.9408489650130125,-0.8523190821521199,-0.8523190821521199,-0.8523190821521199,0.26833826394443927,0.7342717333896499,0.2227433413962874,0.8971799128259267,0.07369911739309153,0.49459663197058207,0.008499150084991502,0.08376418675821949
gRNA_CDK9_targ_1227,CDK9,targeting,0.05728932511307356,-0.4006647721075084,0.4501598058837036,0.03559478629642291,0.05728932511307356,1044.0459550676712,36750.0,0.46194639771693585,-1.2307343812385718,0.6101753251729874,-0.05287088611621619,0.46194639771693585,0.3646376491191377,-0.9818532670995204,-0.609842657099209,-0.4090194250265306,-0.609842657099209,-0.43825080780468356,-0.43825080780468356,-0.43825080780468356,0.501410530223322,0.9697908608642368,0.33116948075121094,0.9930161107579291,0.5912082871974471,0.945879088487966,0.0170982901709829,0.11087489825839267
gRNA_CDK9_targ_1228,CDK9,targeting,-0.05918323097394509,-0.06032659263040655,0.08399847896160201,-0.011837114880916544,-0.05918323097394509,516.1727916066774,20020.0,-1.3982282041125704,-1.9237741603046201,-0.8828325059509589,-1.4016116234560496,-1.3982282041125704,-3.61163737493742,-1.1975009741169622,-1.2999560063885034,-2.036364785147629,-1.2999560063885034,0.063066371632553,0.063066371632553,0.063066371632553,0.6482095143032656,0.9722334526851192,0.11181832667744278,0.5127229865393432,0.05637973623230386,0.4580853568874689,0.17968203179682032,0.4383663510324571
gRNA_CDK9_targ_1229,CDK9,targeting,-1.0290698084713945,-0.4772605875219705,-0.48067723408380675,-0.6623358766923906,-0.48067723408380675,389.1274433026995,11232.0,-0.08948430358650104,0.6361087914266422,-0.4979340627877234,0.01623014168413926,-0.08948430358650104,-0.5377229413549212,-1.2841766105026036,-0.3879929052723371,-0.7366308190432873,-0.5377229413549212,0.05353749020736536,0.05353749020736536,0.05353749020736536,0.09849654550222317,0.5410373626178456,0.3985667296984572,0.9998909333058567,0.46944654393380136,0.8730170742093173,0.17968203179682032,0.4383663510324571
gRNA_CDK9_targ_1230,CDK9,targeting,0.03517262928462694,-0.9916568493800583,-0.9795729049634374,-0.645352375019623,-0.9795729049634374,496.5512141073369,15871.0,-3.0659867082917613,-0.24174132463304737,-0.9731955694810156,-1.4269745341352749,-0.9731955694810156,-2.385193328525016,0.08544266731740523,0.3757973687030906,-0.6413177641681734,0.08544266731740523,-0.20999068872540938,-0.20999068872540938,-0.20999068872540938,0.0942720416635643,0.5385096803731099,0.09386725067058507,0.47565845686276553,0.428153346015652,0.851838266989427,0.049595040495950406,0.20734220605504533
gRNA_CDK9_targ_1231,CDK9,targeting,1.0329386402720804,0.7057805817344978,1.072471812219759,0.9370636780754458,1.0329386402720804,288.76070853632285,6997.0,1.3547759911607538,0.9955921692915018,1.4488435225119374,1.2664038943213975,1.3547759911607538,-0.835069063548297,0.5718294336944241,1.0746661821914765,0.27047551744586784,0.5718294336944241,0.9674025633458266,0.9674025633458266,0.9674025633458266,0.009226092847407044,0.5192480257254455,0.009977593144795198,0.8982938706005471,0.21264261327443967,0.9849703401300505,0.24297570242975705,0.8859619824558479
gRNA_CDK9_targ_1232,CDK9,targeting,0.8135683866194271,0.7087994933891563,0.6295311365475607,0.7172996721853814,0.7087994933891563,823.390038523165,30729.0,0.3904608903617876,0.027735301241753833,0.05734396130988017,0.15851338430447387,0.05734396130988017,0.39562106421066695,-0.4340361771235872,-0.6380553114432845,-0.22549014145206825,-0.4340361771235872,-0.3438545715199579,-0.3438545715199579,-0.3438545715199579,0.03756330339041906,0.7915984089719548,0.37030273982375445,0.9998909333058567,0.5305130446950523,0.9660669883884646,0.03349665033496651,0.15959137070586138
gRNA_CDK9_targ_1233,CDK9,targeting,0.19650351480015313,-0.007052721617405586,0.4212958419914444,0.20358221172473065,0.19650351480015313,217.47406220525235,7655.0,-0.4708718224619436,0.22211500866499914,0.952363312187796,0.23453549946361718,0.22211500866499914,-1.3426744487840407,1.3635950245396864,0.34511372539461593,0.12201143371675387,0.34511372539461593,0.18073572011309294,0.18073572011309294,0.18073572011309294,0.3802431322113065,0.9999999498581195,0.22813652878364038,0.9998909333058567,0.18529749334098045,0.973762660522135,0.24557544245575444,0.5149162503104528
gRNA_CDK9_targ_1234,CDK9,targeting,1.3059545764165568,1.799341661353806,0.4739199067484341,1.1930720481729322,1.3059545764165568,163.80867964408688,5766.0,-2.3108312924317898,0.5810464057095871,0.6845023521696234,-0.34842751151752643,0.5810464057095871,0.6884295596494379,0.8846906016585206,-0.5578781560671526,0.33841400174693526,0.6884295596494379,0.5575469493606031,0.5575469493606031,0.5575469493606031,0.0007451072017291405,0.15855174183550655,0.3125205593258697,0.8375305355145853,0.21009286799801252,0.9943114425502971,0.4921507849215079,0.7041780098719689
gRNA_CDK9_targ_1235,CDK9,targeting,-0.3418104885102653,-0.9632393642061983,0.16123526787512235,-0.3812715282804471,-0.3418104885102653,764.0711826270754,26895.0,-0.4385056471070094,0.6532078609828095,0.3264935781630305,0.18039859734627686,0.3264935781630305,-4.42719045192849,-1.509487915440956,0.15752702165861962,-1.9263837819036087,-1.509487915440956,-0.9484515693917029,-0.9484515693917029,-0.9484515693917029,0.24250198258497593,0.7236022316637456,0.30356727520783994,0.9998909333058567,0.061396624898888,0.47081094152926534,9.999000099990012e-05,0.004014304451907755
gRNA_CDK9_targ_1236,CDK9,targeting,-0.07682305777454035,-0.07714372878391898,-0.20561945045328972,-0.11986207900391636,-0.07714372878391898,651.1123575853807,22452.0,0.6776421510129229,-0.6209878342804706,-0.317601220338127,-0.08698230120189154,-0.317601220338127,1.287762580131914,-0.38531488195167574,-0.3706592809959704,0.17726280572808925,-0.3706592809959704,-0.3468646403242731,-0.3468646403242731,-0.3468646403242731,0.5222564419094109,0.9110310075070579,0.4404540876112809,0.9930161107579291,0.22189320517357317,0.9810503987373443,0.03349665033496651,0.15959137070586138
gRNA_CDK9_targ_1237,CDK9,targeting,-0.9053550373581973,-0.061802370545139804,-0.4782330474921729,-0.48179681846517,-0.4782330474921729,398.8326202479453,13976.0,-1.7931999251753423,0.16823008819780527,-0.41449277027258996,-0.6798208690833757,-0.41449277027258996,-0.21442235181607658,-0.18924467712369902,-0.37620215292419085,-0.2599563939546555,-0.21442235181607658,0.1196595287068,0.1196595287068,0.1196595287068,0.18226316931532027,0.658824312571624,0.3428807129527236,0.801396674104717,0.5968792567118362,0.9660669883884646,0.2017798220177984,0.4700161383179093
gRNA_CDK9_targ_1238,CDK9,targeting,0.010722033574714698,0.21302248352420744,1.02183434103115,0.415192952710024,0.21302248352420744,361.5596066152243,11249.0,0.315788801532541,-1.5728522425690603,-1.6521358961106614,-0.9697331123823935,-1.5728522425690603,-0.8547362218470643,-0.36012067204506304,0.6408981177153842,-0.19131959205891438,-0.36012067204506304,-0.29432383022274466,-0.29432383022274466,-0.29432383022274466,0.13263545694174866,0.9928581510595417,0.1984918349647687,0.6547221285932212,0.4658090385128463,0.9660669883884646,0.03349665033496651,0.15959137070586138
gRNA_CDK9_targ_1239,CDK9,targeting,-0.3916495935039151,-0.09928296148667844,-0.1620545498491659,-0.2176623682799198,-0.1620545498491659,544.4664143910726,19165.0,-0.6120371793069244,-0.5658601603953071,-0.5607143068425414,-0.5795372155149243,-0.5658601603953071,-0.6259070429613819,-0.4618045336538473,0.2613836135766519,-0.2754426543461925,-0.4618045336538473,-0.5018560388079937,-0.5018560388079937,-0.5018560388079937,0.41383297092922444,0.8412241330132411,0.45641298996864144,0.9008477546029257,0.5717795192711752,0.9622379288070554,0.0170982901709829,0.11087489825839267
gRNA_CDK9_targ_1240,CDK9,targeting,0.398506138470489,0.14102469792438418,-0.3154322708903021,0.07469952183485702,0.14102469792438418,593.2741246637704,24952.0,-0.7599340762773799,-0.2517593438688669,-0.1402693768713152,-0.38398759900585405,-0.2517593438688669,-0.8346104022247659,-0.2611308978765543,0.022287468940687977,-0.3578179437202107,-0.2611308978765543,-0.9426942888403413,-0.9426942888403413,-0.9426942888403413,0.4794567519550904,0.992650996161119,0.5605385010891879,0.9514717195599821,0.6039519669837321,0.9611178792843379,9.999000099990012e-05,0.004014304451907755
gRNA_CDK9_targ_1241,CDK9,targeting,-0.023861861246151823,-0.05593591692130799,0.7143235231992611,0.21150858167726708,-0.023861861246151823,1837.4811876906608,63680.0,0.24794518838954877,-0.056925667954889445,-0.3441595234772928,-0.05104666768087782,-0.056925667954889445,0.06578390713902928,-0.3623372038713085,0.7040586822568232,0.13583512850818133,0.06578390713902928,-1.307609143207739,-1.307609143207739,-1.307609143207739,0.33158160092442224,0.9999999498581195,0.5044057483918163,0.9998909333058567,0.3337240326719538,0.9882412007141028,9.999000099990012e-05,0.004014304451907755
gRNA_CDK9_targ_1242,CDK9,targeting,0.2408216658248992,-0.48937921701041526,-0.30858667574083465,-0.18571474230878357,-0.30858667574083465,427.4480391822634,15046.0,-0.5702877989048195,-1.6382430755020931,-0.5188420177810172,-0.9091242973959767,-0.5702877989048195,0.7385479691577277,-0.6180558971472256,-2.886607683929341,-0.9220385373062796,-0.6180558971472256,-0.14611688146689283,-0.14611688146689283,-0.14611688146689283,0.4199340596463275,0.8416457133473495,0.2531442369496391,0.7139295112319367,0.24571719338807133,0.7428659334988204,0.08259174082591741,0.30387527285007354
gRNA_CDK9_targ_1243,CDK9,targeting,0.6789654347207817,0.6774924149212029,0.4774312676994125,0.6112963724471324,0.6774924149212029,1112.9069639987165,34561.0,-0.12027748955923355,0.2653359620628712,0.5357449377532499,0.2269344700856292,0.2653359620628712,0.6886890025643005,-0.22055341378898127,0.0490653170394913,0.1724003019382702,0.0490653170394913,-0.8915888290014319,-0.8915888290014319,-0.8915888290014319,0.07487430152937972,0.8959081277733456,0.305374762514642,0.9998909333058567,0.3163944959777546,0.9923062378511663,0.008499150084991502,0.08376418675821949
