gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1624,CDK9,targeting,-0.0318944635155787,0.05927461127511129,0.3900613072875197,0.13914715168235076,0.05927461127511129,485.07999363057394,17632.0,0.5062572147522841,0.07922273571509926,-0.0668839929671926,0.17286531916673029,0.07922273571509926,-0.24358229336549345,0.11931161502990942,-0.5776744072272318,-0.23398169518760528,-0.24358229336549345,0.17539718479939514,-0.38324914144200894,-0.2212804701508996,-0.14304414226450446,-0.2212804701508996,0.9438248306792669,0.17485258104370863,-0.35228860891635194,0.25546293426887456,0.17485258104370863,-0.10815496573515543,0.4673323361231833,-0.7801085300126487,-0.14031038654154027,-0.10815496573515543,-0.06123913840357852,-0.5281865981894938,-0.26563299161414605,-0.2850195760690728,-0.26563299161414605,-0.9658045681880408,-0.8458204740125912,-0.35311772907373157,-0.7215809237581213,-0.8458204740125912,-1.5868034527050419,-0.4693217859242997,-0.41883784643164723,-0.8249876950203295,-0.4693217859242997,-0.2674308840964139,-0.2674308840964139,-0.2674308840964139,0.6409780445593203,0.9506779977221609,0.5724192762197324,0.9999989328327579,0.36297926754524246,1.0,0.6081532668888883,0.9998666806226941,0.42479863890461533,0.7828990109705731,0.3218208302713161,0.9999998700519295,0.44228753894090034,0.9999999006196827,0.1602430521394675,0.9999785427519484,0.10146522283813737,0.999999964010814,0.1675832416758324,0.7233982484104531
gRNA_CDK9_targ_1625,CDK9,targeting,-0.8949796423326306,-0.9246253114725046,-0.9423915131590468,-0.9206654889880607,-0.9246253114725046,909.7365850309546,15994.0,-1.2233328035182636,-1.4309024581820704,-1.0809539112656557,-1.24506305765533,-1.2233328035182636,-0.8638295478331839,-1.2440507893580746,-1.0744152890704122,-1.0607652087538904,-1.0744152890704122,-0.9423654069372684,-3.1246879791267337,-1.298723491684143,-1.788592292582715,-1.298723491684143,-0.8642105815434382,-0.34139050085257455,-1.2208004493031794,-0.8088005105663975,-0.8642105815434382,-0.8922278991353744,-0.055904264714574034,-1.1462961531940858,-0.6981427723480115,-0.8922278991353744,-1.3103385350585772,-1.1836584515956208,-1.2491194703500001,-1.247705485668066,-1.2491194703500001,-1.9402761679542588,-1.2253172532174852,-1.471958095617108,-1.545850505596284,-1.471958095617108,-0.9989010769229092,-0.9359445540736797,-1.3835700364752639,-1.106138555823951,-0.9989010769229092,-1.404474204155689,-1.404474204155689,-1.404474204155689,0.0806454334879774,0.9999999722515215,0.018233258921391785,0.5721470902919491,0.048283427326524006,0.6759679825713362,0.04229210951012517,0.9998666806226941,0.3276245753585206,0.9999978895246971,0.07471742916306089,0.7921501214380997,0.026699305272327542,0.7586939437929847,0.012207003267699565,0.8233951928972426,0.04821363014548872,0.9822627634118224,0.008299170082991698,0.16537762282165938
gRNA_CDK9_targ_1626,CDK9,targeting,0.1401555161113647,0.1509828531860116,0.13246220792815214,0.14120019240850948,0.1401555161113647,477.7175187485904,12848.0,0.4367551530086318,0.4197235433560586,0.4690343809441176,0.4418376924362693,0.4367551530086318,0.11891135597394369,0.2550585868303484,0.5816989215710925,0.3185562881251282,0.2550585868303484,0.015547284246920054,1.919163175846201,0.28513232765731433,0.7399475959168118,0.28513232765731433,-1.3017941522719438,-0.352592594551837,0.3007571449838545,-0.4512098672799754,-0.352592594551837,-0.2996355940591364,0.06664267122284737,0.47080973827321104,0.07927227181230732,0.06664267122284737,0.009521759530868692,-0.017368502068591512,0.10249151640414024,0.031548257955472475,0.009521759530868692,-1.1514637667302565,0.3440989565509906,-0.22602901029957462,-0.34446460682628016,-0.22602901029957462,-0.007628431629226092,0.5453208560362499,0.5885062373306891,0.37539955391257096,0.5453208560362499,0.13246893505626003,0.13246893505626003,0.13246893505626003,0.6473223641241936,0.9558960062747733,0.5499469668550019,0.9103827039792767,0.6201933917374194,0.9729888986776281,0.13275485626579242,0.6154327953409846,0.4582597612744813,0.9805367965033848,0.49168579611317087,0.9999998700519295,0.6103989859470274,0.9760351049065318,0.29113056545045574,0.9999785427519484,0.4822360787001009,0.7897447479611729,0.30646935306469353,0.9717320950831746
gRNA_CDK9_targ_1627,CDK9,targeting,0.030332897387005463,0.05015165253872755,-0.018270506022192334,0.020738014634513555,0.030332897387005463,280.1149275745691,6045.0,-0.36227214254145484,-0.16690100291509644,0.5613690905558832,0.01073198169977733,-0.16690100291509644,-0.0961955585840659,-0.2760083904061703,-0.25401359665799966,-0.20873918188274532,-0.25401359665799966,0.08844201249824084,-2.402063575035978,-0.8792883390838803,-1.0643033005405391,-0.8792883390838803,-1.8209698359558777,0.17410391048080298,-0.8314064748809531,-0.826090800118676,-0.8314064748809531,0.5088615315818569,-0.504479971163411,-1.2337734164322247,-0.4097972853379263,-0.504479971163411,-0.28367176705323566,-1.2453071928130381,-0.6614393009709256,-0.7301394202790664,-0.6614393009709256,-1.731083254214104,-0.5587701378475737,-0.6636748947859513,-0.9845094289492097,-0.6636748947859513,-0.2813040943481579,0.4298335418455594,-0.1399671213639334,0.002854108711156026,-0.1399671213639334,0.2318089251874858,0.2318089251874858,0.2318089251874858,0.5801274455037626,0.9994992354449765,0.4298110503261289,0.9999989328327579,0.3868005138541823,1.0,0.15158691204205751,0.9998666806226941,0.29896905528404916,0.9999978895246971,0.14800303442330948,0.9999998700519295,0.15400968873129833,0.9999999006196827,0.07085256360124975,0.9999785427519484,0.5801151377652192,0.9550849434869118,0.3551644835516448,0.9636967337748986
gRNA_CDK9_targ_1628,CDK9,targeting,-0.10228540893139075,-0.11764533003363346,0.6823047682471642,0.15412467642738,-0.10228540893139075,372.40267238222697,11109.0,0.25388849958042164,0.3806931065887436,-0.02742422415436244,0.20238579400493428,0.25388849958042164,-1.1137588407836116,-0.2304929025504314,-0.24638123132923406,-0.5302109915544256,-0.24638123132923406,0.7007159865455567,-0.751616949751982,0.1780996796539409,0.04239957214917186,0.1780996796539409,-2.084058772673371,-0.9201114461772362,0.48289265570278095,-0.8404258543826088,-0.9201114461772362,-0.36818155793261853,0.012187336428146118,0.9376620304324426,0.1938892696426567,0.012187336428146118,-1.0127741799805288,0.17044938296481243,-0.7137499630489422,-0.5186915866882195,-0.7137499630489422,-0.23085085306992223,0.03191601912264697,-0.18250545471779595,-0.12714676288835705,-0.18250545471779595,0.3199110125864282,0.4717317183188343,-0.4914733997410451,0.1000564437214058,0.3199110125864282,-0.577833828895464,-0.577833828895464,-0.577833828895464,0.6208979138423045,0.9380346001291701,0.6162445335318774,0.9999989328327579,0.19318003624857427,1.0,0.5227062675499987,0.9887140851958975,0.2687710791673765,0.9955860333961839,0.535137391133957,0.9412649733768078,0.24536344490524623,0.9999999006196827,0.45813281516859405,0.9999785427519484,0.6092382347496927,0.9083073534587034,0.14088591140885912,0.7233982484104531
gRNA_CDK9_targ_1629,CDK9,targeting,0.4629040212790919,0.5275656416595664,0.16715542891822865,0.3858750306189623,0.4629040212790919,140.51921011714415,4105.0,-1.1948486614162113,0.6924998413933444,0.09207558711868748,-0.13675774430139312,0.09207558711868748,0.11260648130950737,0.4405229815402709,0.8621556849002002,0.47176171591665944,0.4405229815402709,-0.7527058930552851,-0.27942880275027066,1.7954302413493015,0.25443184851458195,-0.27942880275027066,0.30385871295051625,-0.20844410546564443,0.16492164464730572,0.08677875071072584,0.16492164464730572,0.9651088281425622,-1.3265183171880413,0.12711326856971616,-0.07809874015858764,0.12711326856971616,0.7195607368449656,0.830972872078623,0.5435525357055562,0.6980287148763816,0.7195607368449656,-0.1392480970235149,1.2852356717194626,0.3063377777327778,0.4841084508095752,0.3063377777327778,1.1911625902400031,0.031916675187775786,0.5534109521348426,0.5921634058542072,0.5534109521348426,0.33997878089958555,0.33997878089958555,0.33997878089958555,0.5247769720392321,0.8487210507506538,0.27524786431555665,0.9999989328327579,0.5530970982642349,0.9233694740644784,0.25622040851461836,0.7988095576375803,0.513853668823083,0.8541201048872128,0.23903533865197438,0.9736929091114415,0.353721068476402,0.668036567026871,0.4210649617384826,0.7447180137483617,0.3676752251101036,0.683648266120584,0.4075592440755925,0.9259509080574485
gRNA_CDK9_targ_1630,CDK9,targeting,0.24809970102258375,0.22824823089267304,0.48718407615288367,0.3211773360227135,0.24809970102258375,254.42489684071845,7331.0,0.391074188235443,0.4990158930575029,0.6254771478461592,0.5051890763797017,0.4990158930575029,0.5973578616086285,0.7636038834679352,0.6442801611375727,0.6684139687380455,0.6442801611375727,0.3482202665362825,-0.0564015548719597,-0.21342032792490162,0.026132794579807068,-0.0564015548719597,-0.47672986895083935,1.4667211722406648,0.7344737257860429,0.5748216763586228,0.7344737257860429,0.40589056720200606,0.524753870731941,0.8652808047925258,0.5986417475754909,0.524753870731941,0.6506825535387738,0.6854797042702769,0.5927671890968702,0.6429764823019737,0.6506825535387738,1.6261758762321503,0.8573527666654491,0.5443957747084752,1.009308139202025,0.8573527666654491,0.463773968709286,0.3189280959816971,0.6922128704581865,0.49163831171638983,0.463773968709286,0.4636449508067564,0.4636449508067564,0.4636449508067564,0.5686447478557932,0.8932106798885591,0.5096306577662055,0.8766803375562325,0.4786799388513707,0.8574778432180066,0.5428527892058201,0.9887140851958975,0.24920578138812657,0.6133129492474068,0.38429785766420527,0.7536935519767392,0.38895340701670117,0.7056583584387829,0.18197295788652168,0.4459480924867183,0.435453100732052,0.7443797169809881,0.454954504549545,0.8900999852167891
gRNA_CDK9_targ_1631,CDK9,targeting,-0.40040902662358524,-0.37442217476824863,0.6585503504838836,-0.03876028363598346,-0.37442217476824863,294.4961271831725,9029.0,0.03907061970169611,-0.24576527097123896,0.5448368575329053,0.11271406875445417,0.03907061970169611,0.30344066345160053,-0.5358467951453398,-0.3304380353503468,-0.1876147223480287,-0.3304380353503468,-0.49993099732093704,-1.250086331086215,-1.6173886673720197,-1.122468665259724,-1.250086331086215,-1.1807666719322558,-0.5521906611580075,-0.5828727007237899,-0.7719433446046843,-0.5828727007237899,0.2582237347067198,-0.08698606058334216,-0.49781096150830745,-0.10885776246164329,-0.08698606058334216,-0.7665633224394989,-0.7065503931682343,0.09879937942804848,-0.4581047787265616,-0.7065503931682343,-4.10643229701132,-0.45493244055286264,0.020717070472508297,-1.5135492223638918,-0.45493244055286264,0.820674357460135,0.46966934776916625,-0.21283088248495705,0.3591709409147814,0.46966934776916625,0.04330007626622227,0.04330007626622227,0.04330007626622227,0.4443271589369676,0.9999999722515215,0.5224339413112884,0.9999989328327579,0.3833013696592344,1.0,0.16921073602922151,0.9998666806226941,0.3629801371724036,0.9999978895246971,0.3914864866119947,0.9999998700519295,0.30430315089787985,0.9999999006196827,0.02096541697767303,0.8454741652370502,0.4954848913752049,0.8006114558459076,0.25897410258974113,0.8728386420617201
gRNA_CDK9_targ_1632,CDK9,targeting,-0.8986421156012009,-0.9084747084745824,-0.9224291895733343,-0.9098486712163725,-0.9084747084745824,768.539352510121,22926.0,-0.8305872164316194,-1.472610272902076,-0.6747276854892171,-0.9926417249409708,-0.8305872164316194,-1.7481549016261135,-1.39868381047979,-1.350418833850637,-1.4990858486521803,-1.39868381047979,-0.9497481077975499,-1.0440629640653947,-0.04243617383398041,-0.678749081898975,-0.9497481077975499,-2.2118822949973587,-4.124947106826267,-2.0286700750897113,-2.7884998256377784,-2.2118822949973587,-1.7602984591006348,-0.7865577683057419,-2.5863301123613707,-1.7110621132559156,-1.7602984591006348,-1.2745654162535407,-1.1100949996175293,-1.5013258309617772,-1.2953287489442824,-1.2745654162535407,-0.21489678652333985,-0.43070917084741467,-1.2978354399092888,-0.6478137990933478,-0.43070917084741467,-0.791698195508958,-0.46360603590382354,-0.8182664378265496,-0.6911902230797771,-0.791698195508958,-1.0096981215251706,-1.0096981215251706,-1.0096981215251706,0.08143063277237365,0.9999999722515215,0.03742265900215518,0.6876861564311987,0.003949756907649807,0.16093785608782052,0.37199160568079964,0.9998666806226941,0.002888796810436524,0.3657384209567267,0.0015278046427550322,0.11916876213489251,0.026496126611133517,0.7586939437929847,0.17125271546139945,0.9999785427519484,0.17718260367447877,0.999999964010814,0.07239276072392763,0.7150697973680893
gRNA_CDK9_targ_1633,CDK9,targeting,0.33978685849040746,0.4216410926112282,0.1133360667198601,0.29158800594049855,0.33978685849040746,529.4833006700333,19039.0,-0.13287275930689588,0.1416921223287583,0.49918977753322863,0.16933638018503036,0.1416921223287583,-0.2072363183716237,-0.062011283614527034,-0.10729440779040589,-0.1255140032588522,-0.10729440779040589,0.5905346552082112,-0.47399957209782284,-0.25112727752462594,-0.04486406480474584,-0.25112727752462594,-0.7817605255061915,-0.9672499945152994,0.4727376838477135,-0.4254242787245925,-0.7817605255061915,0.29225060546257087,-0.09642440765076485,0.7203103132922786,0.30537883703469487,0.29225060546257087,-0.1319326614458211,-0.3768620574166598,0.028462990200195458,-0.1601105762207618,-0.1319326614458211,0.4652458266907031,-0.17780567923925114,0.13995637716391574,0.14246550820512258,0.13995637716391574,0.4395342937128935,0.2018054271812109,0.35782028624932455,0.3330533357144763,0.35782028624932455,0.2605265215176105,0.2605265215176105,0.2605265215176105,0.5757924826763592,0.9010085989241954,0.5742900845148315,0.9999989328327579,0.43081433420857274,1.0,0.5585454835204591,0.9910027178999212,0.5105285316043868,0.96550113147981,0.5872614400701306,0.9328112549341623,0.507727722669177,0.9999999006196827,0.6054731286485768,0.9743737981706935,0.522911322867468,0.8227941852612033,0.3551644835516448,0.9636967337748986
gRNA_CDK9_targ_1634,CDK9,targeting,0.22343719555314787,0.29691631513449673,0.943432839844902,0.48792878351084884,0.29691631513449673,386.7838719908304,11538.0,-0.17715034333386173,-0.0569220514055092,0.932149180668509,0.23269226197637938,-0.0569220514055092,-0.23329574371351117,-0.09635218893862,-0.21190312687125554,-0.1805170198411289,-0.21190312687125554,0.12897252281557214,0.5329837366504842,0.24640346679623873,0.302786575420765,0.24640346679623873,-0.1927761629430841,-1.4129601203441577,0.3224726243825208,-0.42775455296824044,-0.1927761629430841,0.3890027195635056,0.5501381290061761,0.6478068618331735,0.5289825701342851,0.5501381290061761,-0.2318814255557821,-0.2553092264048089,-0.2642194114655251,-0.2504700211420387,-0.2553092264048089,0.3265511714345561,-0.23396913050283127,0.13413679667248715,0.07557294586807066,0.13413679667248715,0.0725630853433709,-0.7014613828906169,0.30166519957960564,-0.1090776993225468,0.0725630853433709,-0.5798549565475262,-0.5798549565475262,-0.5798549565475262,0.4497754790970051,0.7756220672790693,0.5636628259836833,0.9744577517618535,0.3952427095987271,1.0,0.41716303539436145,0.9589312096367487,0.4463905537875462,0.9714430387143603,0.4393433869736658,0.8104104367825052,0.4679415247987345,0.9999999006196827,0.5715127673433384,0.995176485430606,0.47460337008432274,0.9789496562490134,0.14088591140885912,0.7233982484104531
gRNA_CDK9_targ_1635,CDK9,targeting,-1.2331907061499154,-1.1221234668286564,0.31265999709078324,-0.6808847252959295,-1.1221234668286564,661.8678815088673,24058.0,-0.8563488084557883,-0.6665732830894471,-0.26713313459135046,-0.5966850753788618,-0.6665732830894471,-1.0805408493050561,-1.2097483405329141,-0.7311676800141627,-1.007152289950711,-1.0805408493050561,-1.0990528125342982,-0.7506466963401748,-1.148743056000041,-0.9994808549581714,-1.0990528125342982,-0.7585617730334364,-1.9642907301965133,-0.6682045167836025,-1.1303523400045175,-0.7585617730334364,-0.6332111966065941,-0.4269712651316611,-0.13991271891927068,-0.40003172688584193,-0.4269712651316611,-0.822982869445259,-0.9394703110557918,-0.8603673621074128,-0.8742735142028213,-0.8603673621074128,0.36077707022811906,-0.5410519119899089,-0.9246659867376319,-0.36831360949980724,-0.5410519119899089,-1.1169152077496052,-0.11041929109544704,-0.9278452708742156,-0.7183932565730893,-0.9278452708742156,-1.3948142420832683,-1.3948142420832683,-1.3948142420832683,0.1035585493387814,0.9999999722515215,0.11386719494168915,0.9999989328327579,0.05767621307401412,0.724180965232604,0.2276786511516727,0.9998666806226941,0.21096674806051918,0.9999978895246971,0.224060300880471,0.9999998700519295,0.1323583389308065,0.9999999006196827,0.28522833463323094,0.9999785427519484,0.14261855607666085,0.999999964010814,0.008299170082991698,0.16537762282165938
gRNA_CDK9_targ_1636,CDK9,targeting,-1.3674719917838416,-1.399340092840369,-1.6078299394956188,-1.458214008039943,-1.399340092840369,555.4696445560807,16570.0,-1.334808783270307,-0.7959584161605479,-0.037576062318179344,-0.7227810872496782,-0.7959584161605479,-1.285170603393682,-1.2660524743739079,-1.5681847292681776,-1.3731359356785893,-1.285170603393682,-1.4355626681483908,-1.6507132157230677,0.08253853707902345,-1.001245782264145,-1.4355626681483908,-1.316583589276568,0.045626579642188095,-0.8296712583800742,-0.7002094226714847,-0.8296712583800742,-0.5530560553668,-0.8004403510304055,-0.4769692509420103,-0.6101552191130719,-0.5530560553668,0.03596625334515148,-0.7099826332229812,-1.3286348161696167,-0.6675503986824821,-0.7099826332229812,-1.0107770194827546,-2.2618518190446433,-1.1384962357746562,-1.4703750247673515,-1.1384962357746562,-0.966484979910692,-1.1163889015348498,-1.0611102332314388,-1.0479947048923268,-1.0611102332314388,-1.3488967297357028,-1.3488967297357028,-1.3488967297357028,0.005573484252400588,0.37999097188181497,0.08633447827864552,0.9758117198112883,0.009883960065496024,0.26255086042387865,0.17969677374997198,0.9998666806226941,0.35678596109467337,0.9999978895246971,0.1273863481724404,0.971826809234323,0.15884763415790135,0.9999999006196827,0.018432734071388318,0.8233951928972426,0.05801420722844559,0.999999964010814,0.015998400159983998,0.28546164991344
gRNA_CDK9_targ_1637,CDK9,targeting,-1.2130450057548463,-1.1169262371943587,-0.4674725993083158,-0.932481280752507,-1.1169262371943587,979.9664525834584,29233.0,-1.3057911022173876,-0.6044686084027266,-1.3380695170459134,-1.0827764092220091,-1.3057911022173876,-0.9358545501910337,-1.206335895167409,-1.3200457853345609,-1.1540787435643345,-1.206335895167409,-0.4759508231961527,-0.025549275236922558,-1.6319714700368262,-0.7111571894899672,-0.4759508231961527,-1.064325704843715,0.3193020105268074,-0.8192216959968718,-0.5214151301045931,-0.8192216959968718,-0.6017194983722618,-0.9012462795948011,-0.44007189370118116,-0.6476792238894147,-0.6017194983722618,-1.07480319294217,-0.8379675295824693,-1.1604707335840567,-1.0244138187028986,-1.07480319294217,-0.6918175272607221,-0.8252790353175133,-0.7077384217657021,-0.7416116614479792,-0.7077384217657021,-0.6082295748033536,-0.5879826108106776,-0.6682158625164186,-0.6214760160434833,-0.6082295748033536,-0.9274100227395825,-0.9274100227395825,-0.9274100227395825,0.06707543978063031,0.9999999722515215,0.03430439772017963,0.67494610006482,0.03053790395526608,0.5013097140504806,0.32377017585514484,0.9998666806226941,0.4726935072552134,0.984791364375272,0.10888047460771404,0.9260209304271639,0.0734596888418358,0.9999999006196827,0.15676418013883994,0.9999785427519484,0.21213535151275675,0.999999964010814,0.08089191080891911,0.7150697973680893
gRNA_CDK9_targ_1638,CDK9,targeting,-2.0233813967382575,-2.016906807412818,-1.1420735698078326,-1.7274539246529692,-2.016906807412818,1618.2171747589814,50000.0,-1.8252263936020787,-2.6586889854496856,-1.5972307231185827,-2.027048700723449,-1.8252263936020787,-2.7597706604243153,-2.2598137756155787,-2.2909396495558974,-2.436841361865264,-2.2909396495558974,-1.7624686197211927,-6.32790117040965,0.770312118204111,-2.4400192239755776,-1.7624686197211927,-1.4878983007965412,-4.441637899364668,-1.6019915940733191,-2.510509264744843,-1.6019915940733191,-1.697293872212372,-2.5813580126758846,-1.2291072861916166,-1.8359197236932914,-1.697293872212372,-1.5343131828609207,-1.7591086126765079,-2.1959969183874106,-1.8298062379749462,-1.7591086126765079,-1.438102101032752,-1.7851358347412452,-1.2574284168712508,-1.4935554508817492,-1.438102101032752,-1.4593981404097804,-1.6910399616694065,-1.916876603894816,-1.6891049019913345,-1.6910399616694065,-1.90661643339202,-1.90661643339202,-1.90661643339202,0.002831126073193368,0.33783517480726644,0.0005844819382596737,0.1063757127632606,6.02499464333566e-07,0.00023497479109009075,0.010677647732050191,0.9044300552023362,0.006212200813545819,0.4710918950272246,0.0007501042035317029,0.0853243531517312,0.0022948075673589266,0.22374373781749535,0.016640420133191985,0.8233951928972426,0.004796403000322897,0.40504768684636,9.999000099990012e-05,0.002967094594888341
gRNA_CDK9_targ_1639,CDK9,targeting,-1.2070288792445152,-1.2283471202052196,-0.45758710493819327,-0.9643210347959762,-1.2070288792445152,1266.2495403631162,37773.0,-1.7000854582725993,-1.111253442927037,-0.9825175457301597,-1.2646188156432654,-1.111253442927037,-2.1464822606500826,-1.8093408585273763,-2.0590337680003117,-2.0049522957259236,-2.0590337680003117,-2.004161265046532,-1.469766579954924,-2.825107393092127,-2.099678412697861,-2.004161265046532,-2.1971162642880504,-1.0402770322701553,-1.3327095166558238,-1.5233676044046767,-1.3327095166558238,-2.19561932391685,-1.1440048777253256,-1.1154386521013084,-1.4850209512478278,-1.1440048777253256,-1.6840563698800097,-1.736908942712803,-1.5035871439356883,-1.6415174855095003,-1.6840563698800097,-0.9483815692309102,-0.9325259514124402,-0.48728955284912606,-0.7893990244974921,-0.9325259514124402,-1.3527931159513242,-0.5667240775667096,-1.0004790770087362,-0.9733320901755901,-1.0004790770087362,-1.5670205591354003,-1.5670205591354003,-1.5670205591354003,0.05369862187692731,0.9162327357750722,0.012931850884736699,0.5078913205273107,0.00021269092058756353,0.023225848528161938,0.018756298875927606,0.9153877353113051,0.10079749300635968,0.9999978895246971,0.0038623599807253483,0.19526375458111483,0.008276685053092087,0.45190700389882793,0.13571687252992454,0.9999785427519484,0.06970856847732988,0.999999964010814,9.999000099990012e-05,0.002967094594888341
gRNA_CDK9_targ_1640,CDK9,targeting,-1.8785136977286103,-1.7948677021248203,-1.295118775202375,-1.6561667250186016,-1.7948677021248203,1652.1111489055822,33783.0,-1.4280220564678625,-1.85639477317044,-1.7111336049976067,-1.6651834782119697,-1.7111336049976067,-1.9038803744431434,-2.1133689263612845,-1.8197159260636955,-1.9456550756227078,-1.9038803744431434,-2.6423938733931362,-2.7631703036812523,-4.105388618314807,-3.170317598463065,-2.7631703036812523,-2.465243068631283,-2.0887510605790043,-1.7393368925997967,-2.097777007270028,-2.0887510605790043,-2.6748363820759864,-2.557034454656632,-1.3678645654472303,-2.1999118007266163,-2.557034454656632,-2.010448679011356,-2.3308039314688056,-1.7257519306290585,-2.0223348470364066,-2.010448679011356,-2.615067410950297,-1.461003385686209,-1.6541098864179977,-1.9100602276848344,-1.6541098864179977,-1.808369010143838,-2.099728313886538,-1.7074885334282615,-1.8718619524862126,-1.808369010143838,-1.5716444446005395,-1.5716444446005395,-1.5716444446005395,0.003288214713600674,0.34526254492807074,0.0032767419768615085,0.3017594896643435,0.0003056795397636615,0.027816838118493194,0.0020162046572447133,0.8880595431817119,0.03285911035381378,0.9857733106144134,0.0001834546757321611,0.0368624307038292,0.0006300673788233813,0.10877333533615556,0.004477864619322298,0.6906697542934676,0.0015166684218182603,0.21792130481915004,9.999000099990012e-05,0.002967094594888341
gRNA_CDK9_targ_1641,CDK9,targeting,-1.5295876933784582,-1.5434629860560387,-0.46313374062148027,-1.178728140018659,-1.5295876933784582,2764.978379760416,82481.0,-1.2348049121319067,-1.1679208148619669,-1.2553259026662522,-1.2193505432200418,-1.2348049121319067,-1.6035011722444104,-1.3148842869781459,-1.8126435528872435,-1.5770096707032666,-1.6035011722444104,-1.542246425856355,-0.45931642273252843,-1.870215109414095,-1.2905926526676594,-1.542246425856355,-2.8556022953966114,-1.8855295314315188,-1.4937167675921759,-2.0782828648067686,-1.8855295314315188,-2.0130753113742954,-0.4886274714309531,-1.4711350184023615,-1.3242792670692032,-1.4711350184023615,-1.107923505286419,-1.3032588764133743,-1.5168119995380482,-1.3093314604126138,-1.3032588764133743,-1.7998642613624252,-1.0579783091698634,-1.1728758772653134,-1.343572815932534,-1.1728758772653134,-1.6948866167621945,-0.8373288311724244,-1.2960873620911868,-1.2761009366752687,-1.2960873620911868,-1.6902365871193772,-1.6902365871193772,-1.6902365871193772,0.01584296671444722,0.5339666559313693,0.020448580126068032,0.5756378912636145,0.0030792123381505896,0.13649585342323708,0.11509539237202397,0.9998666806226941,0.028315767926568425,0.9819859808120542,0.007856357098055078,0.2859713983692048,0.023495039579795395,0.7288802051459252,0.027565806183679466,0.9066825407403005,0.026599377132318292,0.8636912148007893,9.999000099990012e-05,0.002967094594888341
