gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1667,CDK9,targeting,-0.213549779558598,-0.6555349343600918,0.32526461332500367,-0.18127336686456205,-0.213549779558598,978.490160031854,31993.0,0.3099467752126122,-0.5766365910593741,-0.6386486954172947,-0.30177950375468554,-0.5766365910593741,-0.6449815940082245,-0.6486696960204592,-0.1530849087268336,-0.4822453995851725,-0.6449815940082245,-0.9352804541817121,0.7444320322528029,0.317216339115185,0.042122639062091904,0.317216339115185,-0.2695974239080072,0.09812357710978069,-0.20086754932204606,-0.12411379870675754,-0.20086754932204606,-0.7195281241724356,-0.774489641328581,-0.874841439900451,-0.7896197351338227,-0.774489641328581,-1.33764897777226,-0.605579753860302,-0.42214081708259366,-0.7884565162383853,-0.605579753860302,-0.0996392208457382,-1.1163759406560056,-0.4255315029406997,-0.5471822214808145,-0.4255315029406997,-0.8131062472502092,1.2288196780583498,0.4348806001331427,0.2835313436470945,0.4348806001331427,-0.03903176620115492,-0.03903176620115492,-0.03903176620115492,0.41581107833329367,0.7395206800325027,0.39985310400301743,0.7006411899411025,0.014246160859201105,0.10473190616762477,0.42966255367975437,0.8577468759843313,0.5475855570740762,0.8315713854073846,0.0002523286560773689,0.006958153849406232,0.08668719577378564,0.760146496882495,0.313827360410141,0.6959778179688748,0.06333911101095996,0.866753554451581,0.18998100189981001,0.5050127898602544
gRNA_CDK9_targ_1668,CDK9,targeting,0.6282063019672733,-1.5730951962240798,-0.3391865505942678,-0.4280251482836914,-0.3391865505942678,450.3467386252132,16354.0,0.4660066239192198,1.911487988307256,-0.6001830363516968,0.5924371919582597,0.4660066239192198,-0.31108181465773244,-0.28819128831424995,-0.31337109022956106,-0.30421473106718117,-0.31108181465773244,-2.774032246309477,0.5181781678586784,0.5622216012979075,-0.5645441590509637,0.5181781678586784,-0.38464823198545717,0.5262216352611115,0.24030107742268952,0.12729149356611463,0.24030107742268952,-1.0625089945598614,-1.1271928482680815,-0.4767470715377391,-0.8888163047885606,-1.0625089945598614,0.25493264705492036,-1.5461946051046995,-1.6771996452562676,-0.9894872011020155,-1.5461946051046995,-0.8764848603102829,-1.117712663561265,0.14859210550475357,-0.6152018061222648,-0.8764848603102829,-0.7077338769429613,0.06638126595055988,0.4956437095654403,-0.048569633808987066,0.06638126595055988,-0.3013282463614207,-0.3013282463614207,-0.3013282463614207,0.05728543480169119,0.33803361775443946,0.023414198791897527,0.674682424843663,0.06556627274247465,0.25577206169282657,0.26806820554091587,0.5542202388137611,0.38452665876325337,0.9507148394912096,0.00019773521832428095,0.005742735596013691,0.059795871112987176,0.760146496882495,0.2325286490644299,0.5971808202689498,0.399746112469625,0.8711513377137329,0.06729327067293271,0.3503545297644149
gRNA_CDK9_targ_1669,CDK9,targeting,-0.553163146362461,-0.9593665563810396,-0.4257339366632132,-0.6460878798022379,-0.553163146362461,238.6329941798897,7147.0,-1.5406990166072632,0.25466060216091496,-0.003803629463427737,-0.42994734796992534,-0.003803629463427737,-0.003500159006120129,-0.011140226151423996,-0.21307005942120857,-0.0759034815262509,-0.011140226151423996,0.744584659144085,0.17377426254383552,-2.5589376097400476,-0.5468595626840423,0.17377426254383552,-0.6476738107943937,-1.7455175118533264,-0.5672259321927945,-0.9868057516135048,-0.6476738107943937,-0.8913635127967224,-1.0544498265819313,-0.8667275438817079,-0.937513627753454,-0.8913635127967224,-0.1928487177884385,-0.5715770386396877,-0.3973511721314016,-0.38725897618650923,-0.3973511721314016,1.388422376832227,-0.4133054333137771,-1.1670807589714098,-0.06398793848431998,-0.4133054333137771,-0.12039358737575065,0.3851943958494134,0.1711115706814541,0.14530412638503895,0.1711115706814541,-0.5825729819476518,-0.5825729819476518,-0.5825729819476518,0.0775041689591845,0.3755954201550139,0.38776422772656466,0.6940939734284726,0.3289410956764822,0.6921664674883636,0.26955080987989877,0.5555730905555518,0.025372320748955967,0.1701878025667071,6.062049024321597e-05,0.0028533437648961997,0.26609102416219477,0.7680494954621498,0.24648966531142996,0.7853239048474463,0.31985483304948553,0.9759812848996278,0.008299170082991698,0.10440891394731493
gRNA_CDK9_targ_1670,CDK9,targeting,0.00761654675670841,-0.5564850129274609,-0.14871588811664585,-0.23252811809579943,-0.14871588811664585,667.038586872847,24223.0,0.10996021972259301,-1.8033809797012932,-0.4000599632880898,-0.6978269077555966,-0.4000599632880898,-0.7298536871312239,-0.716055959069834,-0.37705028081438174,-0.6076533090051465,-0.716055959069834,-0.39571588894461623,-1.1150075705161264,0.2048235090959901,-0.43529998345491755,-0.39571588894461623,-0.23300238305514973,-0.9150328050252499,-0.7889407321079474,-0.6456586400627823,-0.7889407321079474,-0.6284557893087237,-0.846241955391614,-1.5051340014682821,-0.9932772487228734,-0.846241955391614,1.1100393188402056,-1.1922777301061862,-1.0195622953614687,-0.36726690220914976,-1.0195622953614687,0.9809467728972155,-0.9585772523249743,-0.19062903782920193,-0.056086505752320215,-0.19062903782920193,-0.5218045337056195,-1.260609584240291,0.3250734959115727,-0.4857802073447793,-0.5218045337056195,-0.3951379124390308,-0.3951379124390308,-0.3951379124390308,0.4061718733154664,0.7340480370217284,0.22131962576013448,0.5487761837649111,0.0048541467012967925,0.06023554770245565,0.35529478367040435,0.6438570528344274,0.10490624644644414,0.3500119459824976,4.000438339659859e-06,0.000312034190493469,0.1429701987665294,0.7486148545594098,0.29683050718731757,0.9057830542725162,0.1673120653818499,0.6102062022845129,0.03159684031596841,0.23503916638308928
gRNA_CDK9_targ_1671,CDK9,targeting,0.7157449083601009,0.05199814642997554,-0.3865835430972776,0.12705317056426627,0.05199814642997554,456.7831124117726,17307.0,0.15736562569464826,1.3968072361427313,-0.14080228374691262,0.47112352603015567,0.15736562569464826,-0.04011142540808854,0.03248241994854407,0.05611075915419098,0.01616058456488217,0.03248241994854407,0.6869446920601843,-1.6258723892345062,0.09819529316300427,-0.28024413467043924,0.09819529316300427,-0.4043975035244388,-0.9035799246258668,-0.33587287908781543,-0.547950102412707,-0.4043975035244388,-0.6376852547303289,-0.7429506628544059,-0.5279331626915903,-0.6361896934254417,-0.6376852547303289,0.06755530872654256,-0.35345408034082065,-0.3871180349839515,-0.2243389355327432,-0.35345408034082065,-1.5285204760441005,0.2666193351436525,-0.6143889792413803,-0.625430040047276,-0.6143889792413803,-0.17861409581468513,-0.31708348965417193,0.8795863850488476,0.12796293319333016,-0.17861409581468513,0.3287560416190009,0.3287560416190009,0.3287560416190009,0.271133742652838,0.926450089664223,0.08050713578279922,0.9991087247006158,0.5455708717024093,0.9120688792085593,0.38073717335527096,0.6684324651189002,0.15911540402990632,0.43651747760863224,0.0010590050543096492,0.019444658892923464,0.45391219632289603,0.808205807149761,0.19303993065958716,0.5432979491759514,0.28745678549214754,0.9082896158210492,0.49185081491850824,0.7144316149424816
gRNA_CDK9_targ_1672,CDK9,targeting,-0.45087033239153007,0.16027091476220254,0.3707537045775994,0.026718095649423956,0.16027091476220254,468.5951110662547,17276.0,-0.09530239509584817,-0.9567147702668399,0.3848238184063878,-0.2223977823187668,-0.09530239509584817,-0.352201014442655,-0.42755089507644645,0.03340728496549123,-0.24878154151787005,-0.352201014442655,-0.06268079582724988,-0.9324397499233952,-0.04968128018645331,-0.3482672753123661,-0.06268079582724988,-0.011368573990386266,-1.338718374237645,-0.7759597659069934,-0.7086822380450082,-0.7759597659069934,0.1074041991869303,-0.09975512128322292,-0.11173503849083632,-0.03469532019570965,-0.09975512128322292,-0.5833886727790656,0.020700838569725558,-0.02528304717468577,-0.19599029379467525,-0.02528304717468577,0.3454533076731361,0.26991520366912436,-1.0397217862341883,-0.14145109163064262,0.26991520366912436,0.27640206162955294,-0.865653691314459,-0.52764093685354,-0.372297522179482,-0.52764093685354,0.24704404626999726,0.24704404626999726,0.24704404626999726,0.4691922181119659,0.900334651964929,0.46999002463210016,0.759214655174931,0.0969487868559431,0.32878284238102445,0.42108395478410937,0.7055634402933821,0.08413499955809436,0.30955330026091327,0.3035966470993626,0.6439928877865267,0.4891509503424396,0.8109794300351,0.34437226553753986,0.9309719840085807,0.28287654898778397,0.7197138664833647,0.43925607439256054,0.7142162496079155
gRNA_CDK9_targ_1673,CDK9,targeting,-0.28034240928690796,-0.05914764391270867,0.13195550525863545,-0.06917818264699373,-0.05914764391270867,175.81503775049148,6458.0,-1.2540680612334552,-2.868732361582575,-0.2404520429834449,-1.454417488599825,-1.2540680612334552,-0.8829163813731173,-0.8006425555482239,-0.20023677910897805,-0.6279319053434398,-0.8006425555482239,-1.6021951293374859,-0.09266676820499627,-2.305450972692185,-1.333437623411556,-1.6021951293374859,0.26056910097103014,-0.3493184306188456,-0.5277273394182901,-0.20549222302203518,-0.3493184306188456,-0.49645753002893256,-0.226831088476415,-0.8919517559867325,-0.5384134581640266,-0.49645753002893256,-1.405474625228875,-0.9318541153106921,-0.8916276928441352,-1.0763188111279007,-0.9318541153106921,0.03684698589205375,0.05720652877634363,-0.8842747745982859,-0.26340708664329615,0.03684698589205375,-0.35332383553336505,-1.1572101223638556,-1.0532922629124462,-0.8546087402698889,-1.0532922629124462,0.6885720644691564,0.6885720644691564,0.6885720644691564,0.6013649974714652,0.8728082247774502,0.00041142306289926306,0.020799721513240523,0.005060800741906086,0.06167850904198042,0.059491693423178,0.23744491673285956,0.40844594637555265,0.7170787354374655,0.0032470745801133102,0.03961454641911658,0.03227638476509786,0.760146496882495,0.54768411209583,0.9245759884166305,0.04956555755473921,0.3909954737750857,0.25737426257374263,0.8567625600032286
gRNA_CDK9_targ_1674,CDK9,targeting,-0.17830629379122176,-0.10259323550640756,0.4934580809716458,0.0708528505580055,-0.10259323550640756,183.5092739512303,6664.0,0.17470748383456322,2.002761179812252,0.13582398429652542,0.771097549314447,0.17470748383456322,0.377724026529817,0.3213281942839069,0.3363064581116928,0.3451195596418056,0.3363064581116928,1.50084596845014,2.767076653119339,-0.6389625224805069,1.2096533663629907,1.50084596845014,-0.54802691595208,-0.6056673482584948,-0.044980729491229325,-0.39955833123393464,-0.54802691595208,0.5302622885282611,0.11969591764361039,-0.16318101769623228,0.16225906282521307,0.11969591764361039,1.123276710529314,0.057217296054298344,0.06395463383002159,0.4148162134712113,0.06395463383002159,1.583008172939707,-0.10617415419989329,1.331749273182313,0.936194430640709,1.331749273182313,-0.05725620740246885,-0.40714190872180894,0.5232237804135622,0.01960855476309481,-0.05725620740246885,-0.023776525567967503,-0.023776525567967503,-0.023776525567967503,0.4482790865324974,0.933832242484134,0.01695400121975174,0.6171436519932588,0.1783609399793188,0.9999831523237149,0.00010522004538440541,0.015118459152601408,0.24432653611203967,0.5431689280015214,0.4399078305919123,0.874066942907278,0.07042037973800376,0.6516869040161025,0.017461487382620697,0.8218941474923189,0.39132168981622306,0.9082896158210492,0.19768023197680235,0.5204117968145328
gRNA_CDK9_targ_1675,CDK9,targeting,-0.7815303245178453,0.1741393608347202,0.053997198215847,-0.18446458848909272,0.053997198215847,317.1494167182033,11228.0,-0.6624865790970885,-0.8779033584795221,0.2501444305502695,-0.430081835675447,-0.6624865790970885,-0.5913768091904589,-0.5529945051037064,0.043234226969492716,-0.3670456957748909,-0.5529945051037064,0.12750077598887083,-0.661290059421803,-1.1272862461021567,-0.553691843178363,-0.661290059421803,-0.3076790804952657,0.38386633764968,0.10236115328676199,0.05951613681372542,0.10236115328676199,0.015316336507567103,0.36372983321048663,-0.32010039016847963,0.01964859318319136,0.015316336507567103,-0.24656322897334432,-0.15463944818608943,-0.22762935338288595,-0.20961067684743992,-0.22762935338288595,-0.5692477200740074,0.07716179702021779,-0.6367170691858787,-0.37626766407988943,-0.5692477200740074,0.2974552657283764,0.07046405175664215,0.1414279834591598,0.16978243364805945,0.1414279834591598,0.2186600851667275,0.2186600851667275,0.2186600851667275,0.370186845187899,0.7043134162528397,0.31467625776811714,0.6363453212644147,0.03587357845350698,0.17713828528517495,0.28756229191493415,0.5755462294191864,0.4592153533732335,0.9485510229570634,0.3014471808867101,0.6424227110390195,0.5081307478853199,0.8159129230700589,0.5295126105835035,0.8995453807672461,0.30819289050796905,0.9896135369462413,0.4094590540945906,0.692150599181568
gRNA_CDK9_targ_1676,CDK9,targeting,-0.6808014065550461,-0.19699829032651317,0.6896575016479882,-0.062714065077857,-0.19699829032651317,187.80510929582692,6820.0,-0.48370766604176074,0.11766481762333734,0.07606591867195696,-0.09665897658215548,0.07606591867195696,-0.3474257057864113,-0.36149439014930784,0.16390916212571716,-0.18167031127000066,-0.3474257057864113,-0.28084230934967536,-0.7494616776706562,-0.6609831095584108,-0.5637623655262475,-0.6609831095584108,-0.7953870386198304,0.9809001089151116,0.5548913743823661,0.24680148155921577,0.5548913743823661,0.34978328984136625,0.08457702599235124,-0.3183275061414145,0.03867760323076767,0.08457702599235124,0.08247271861186298,0.27397396672255814,0.08241182594391147,0.1462861704261109,0.08247271861186298,-0.5358543251351375,0.5377607387327689,-0.3853070091303716,-0.12780019851091343,-0.3853070091303716,0.0340451023439143,-0.43637317453258523,-0.02645465186201323,-0.1429275746835614,-0.02645465186201323,0.47455095210678166,0.47455095210678166,0.47455095210678166,0.3956470460920792,0.7547142550133011,0.5624497139322742,0.8659818887263713,0.15462473049434872,0.439256518469898,0.30831581745448733,0.5965288317864992,0.14651406537714637,0.8643984859113114,0.32084398087118304,0.6650752223070081,0.24215049901488916,0.7425759641940313,0.404740465524175,0.9771274432156652,0.5728286150423223,0.8820451160232657,0.43205679432056787,0.753160720839038
gRNA_CDK9_targ_1677,CDK9,targeting,-0.285966550926788,-0.16510755125889698,-0.7187085696339194,-0.3899275572732015,-0.285966550926788,293.8689755080948,9255.0,-0.22150744990454777,-0.5319738263627943,-0.25963485878270703,-0.33770537835001635,-0.25963485878270703,-0.8322357264853051,-0.9345754245202943,-0.32531521353029147,-0.697375454845297,-0.8322357264853051,-0.16078900652076314,-0.34270446060218945,-0.019775561787313208,-0.17442300963675528,-0.16078900652076314,-0.4844849680364022,-1.5798211197087644,-1.3920006817072013,-1.1521022564841226,-1.3920006817072013,-0.3694722181860726,-0.36386314420079247,-1.0328903761920505,-0.5887419128596385,-0.3694722181860726,-0.5094688188845121,-0.2881435658722186,-0.2724123267431172,-0.35667490383328265,-0.2881435658722186,-2.720459128964916,-0.136838652179144,-1.1334341343572136,-1.330243971833758,-1.1334341343572136,-0.5078038366497233,-1.048151618719587,-0.34569979468913453,-0.6338850833528149,-0.5078038366497233,-0.22165824529745026,-0.22165824529745026,-0.22165824529745026,0.23276239075488703,0.5803243219046941,0.3640773004019097,0.6779884243500774,0.0035737708888695244,0.05092390324158059,0.5603550988315842,0.8167482220022556,0.012884217118282859,0.11923360248444814,0.00251807991109378,0.03327448891512333,0.30827422514051755,0.7680494954621498,0.02182076981246305,0.19294931199942617,0.12757802342173244,0.5581290660854653,0.08269173082691728,0.3719084434225439
gRNA_CDK9_targ_1678,CDK9,targeting,-0.003476418188573184,-0.028395093677109184,-0.34437251024736987,-0.12541467403768408,-0.028395093677109184,1286.134549803753,46705.0,0.005957988950186848,-0.5153515378869615,-0.16523335568457562,-0.22487563487378345,-0.16523335568457562,-0.1321834774947169,-0.23506310974015393,-0.06902304046007136,-0.1454232092316474,-0.1321834774947169,-0.16177454022618717,-1.3352528215888744,0.22101628175900537,-0.42533702668535206,-0.16177454022618717,-0.7605049618926581,-0.21964664924065294,-0.31727381793355924,-0.4324751430222901,-0.31727381793355924,-0.8133427398709261,-1.0674115534215776,-0.7684850323284619,-0.8830797752069884,-0.8133427398709261,0.36625478067463946,-0.35690458216906384,-0.5302250752727364,-0.17362495892238694,-0.35690458216906384,0.3639970911262184,-0.0779593491255423,-0.19444015910338766,0.030532527632429484,-0.0779593491255423,-0.37188354643961313,-0.3358871005706195,0.5471336533195829,-0.05354566456354992,-0.3358871005706195,-0.6080657197026101,-0.6080657197026101,-0.6080657197026101,0.542113403920476,0.8309767505350362,0.4969123025691965,0.7804425023778053,0.2204894442504713,0.5387819980460841,0.37499997533037516,0.6631505820261958,0.23263435084932374,0.5318892307737952,0.00011454243467129186,0.003908760583157834,0.44558665329476066,0.8061413904811492,0.3295218022664065,0.9992396959124182,0.46782794014982587,0.8673825251539985,0.008299170082991698,0.10440891394731493
gRNA_CDK9_targ_1679,CDK9,targeting,0.572398052011443,-0.34260598420718646,0.44649291995014706,0.22542832925146786,0.44649291995014706,320.8431111751201,11531.0,-0.5756295451998351,-0.5129189469240747,-0.6311091869578216,-0.5732192263605772,-0.5756295451998351,-0.3594171611391914,-0.3119189215458781,-0.3006985734557302,-0.32401155204693327,-0.3119189215458781,-0.5220626757166122,-1.0022663194832684,-1.020114255173144,-0.8481477501243416,-1.0022663194832684,-0.8900661177226306,-1.296524300883638,-0.8579423191911674,-1.0148442459324787,-0.8900661177226306,-0.5953548327205535,-0.5672107939954952,-2.258527310443304,-1.1403643123864509,-0.5953548327205535,-0.5683721941951733,-0.49421016940626505,-0.7454434114432584,-0.6026752583482322,-0.5683721941951733,1.0770681674919995,-0.15049139388922414,0.20429536456672578,0.3769573793898337,0.20429536456672578,-0.6557767907695806,-0.5582446578712327,0.06584927954396602,-0.38272405636561574,-0.5582446578712327,0.10562492598099099,0.10562492598099099,0.10562492598099099,0.23901767753765343,0.9592786597818985,0.21745646917534653,0.545138807023596,0.05920342700248386,0.23944497143226806,0.17988209258181756,0.44826317841525365,0.025610218106248046,0.1706620346741954,1.7142731551079472e-05,0.0010636285712374307,0.12033763295107472,0.760146496882495,0.11983642660283199,0.9955247987954265,0.29404864493148,0.7284508172984939,0.3030696930306969,0.624437933565134
gRNA_CDK9_targ_1680,CDK9,targeting,0.3087436908507989,-0.15104388202169566,-0.2043958540971333,-0.015565348422676687,-0.15104388202169566,472.9274115904006,17174.0,0.18687646339283243,-2.2890029132363594,-0.4384214330646498,-0.8468492943027256,-0.4384214330646498,0.3046252859174711,0.3673715070160802,0.10056610184036169,0.25752096492463766,0.3046252859174711,0.4059265073183609,0.1155742476035081,0.21303937310424187,0.24484670934203692,0.21303937310424187,-0.21154150604558863,-0.031485207435932624,0.19407359807098273,-0.01631770513684618,-0.031485207435932624,-0.05109103542751719,-0.4984650369751351,-0.48556229435507736,-0.3450394555859099,-0.48556229435507736,-0.34822894708227403,-0.034746715191972685,-0.3083398489888105,-0.2304385037543524,-0.3083398489888105,0.7121370646377776,-0.43541888403004786,1.9442721520988615,0.740330110902197,0.7121370646377776,-0.5980408836045196,-0.8660708805838759,0.1601630351056974,-0.43464957636089946,-0.5980408836045196,-0.4023833920352271,-0.4023833920352271,-0.4023833920352271,0.5588808598619948,0.9017997363154124,0.13639597115154956,0.4905263838354134,0.27785521802624447,0.9999831523237149,0.4238180291183544,0.9800307881926128,0.6030026482537831,0.9152264784854119,0.02733863560753697,0.157125210965423,0.46357948702973795,0.8107711260608921,0.02651656836102514,0.901011857825659,0.24324158000236945,0.6938866388782327,0.03159684031596841,0.23503916638308928
gRNA_CDK9_targ_1681,CDK9,targeting,0.29801514423342007,0.10456775881644442,0.9329938181597887,0.44519224040321775,0.29801514423342007,193.31259050684827,7020.0,-0.4063525159887523,1.8779763012514847,0.10007384221331073,0.523899209158681,0.10007384221331073,0.29073013911086437,0.15181084521048036,-0.16043542514349665,0.09403518639261603,0.15181084521048036,-1.4108064851814337,0.15987652336087732,-0.2927142896685376,-0.514548083829698,-0.2927142896685376,0.2640083548843287,-0.3474471628291957,-0.1327852797077894,-0.07207469588421879,-0.1327852797077894,-0.30122227023529297,-0.20143951588268255,-1.1996710649820614,-0.5674442837000123,-0.30122227023529297,0.7045125185208623,-0.4094454725848027,-0.6182645738632035,-0.10773250930904799,-0.4094454725848027,1.4222271784243659,-0.204778474322961,-0.9074524585405399,0.10333208185362164,-0.204778474322961,-0.058723175830778525,-0.327283146491598,-0.7614676832457682,-0.38249133518938155,-0.327283146491598,0.3742369370257025,0.3742369370257025,0.3742369370257025,0.07266833151364793,0.9979166130450434,0.03476640606410784,0.7473408547638929,0.5308678560591309,0.9568516611899444,0.3145279101933967,0.6004282458852752,0.5811081502885793,0.8561388290813932,0.003581719157279905,0.042513449127713654,0.3814237621772227,0.79494410964094,0.19142215171022234,0.9378521307151637,0.28977737330790737,0.722976925992455,0.49335066493350666,0.7144316149424816
gRNA_CDK9_targ_1682,CDK9,targeting,0.4544071507399606,0.5776950683294934,0.5370693857021684,0.5230572015905408,0.5370693857021684,548.9372156660087,19870.0,-0.2149477875307171,0.6217523944307058,0.1349507209602987,0.1805851092867625,0.1349507209602987,0.41495479382369016,0.30836828037127867,0.2010375466521812,0.30812020694905,0.30836828037127867,0.777002086955311,0.6186123695034784,-0.2703196922695657,0.3750982547297413,0.6186123695034784,-1.196213344533688,0.045302518483551366,0.03559885770397466,-0.3717706561153873,0.03559885770397466,0.04676749830526027,-0.28407082252751265,-0.5036619685382282,-0.2469884309201602,-0.28407082252751265,0.341082427276685,-0.002774763203954209,-0.35073888944726256,-0.004143741791510595,-0.002774763203954209,1.1448108024403796,0.2853762840278781,1.1922921252816163,0.874159737249958,1.1448108024403796,-0.08696669866994142,-0.3369988720363328,0.07121232132507693,-0.11758441646039908,-0.08696669866994142,-0.12846660091479917,-0.12846660091479917,-0.12846660091479917,0.08459650665512196,0.9979166130450434,0.28820563437514246,0.985510683527832,0.208830096244121,0.9999831523237149,0.2760884184912855,0.9813415171629726,0.26405984813031524,0.5672669004004928,0.054547863830479625,0.2354623604206397,0.38265149314458946,0.8465012668161834,0.022423096859348218,0.8862596337364977,0.5991403296576217,0.8884605175825636,0.1364863513648635,0.4510989579008201
gRNA_CDK9_targ_1683,CDK9,targeting,-0.048151054008888555,-0.21360474347685557,-0.14586736654952429,-0.13587438801175614,-0.14586736654952429,561.3398961360228,18698.0,-0.31224017662454523,-0.7161760217429118,0.05928702250727756,-0.32304305862005983,-0.31224017662454523,-0.18716198845194654,-0.2523975079516972,0.3525388224925255,-0.029006891303706078,-0.18716198845194654,0.06174271228164661,-0.8487974754043732,-0.6180753569576398,-0.46837670669345544,-0.6180753569576398,-0.5615696998679565,3.5803160583439233,2.6847241342310153,1.9011568309023275,2.6847241342310153,-0.1933596304143583,-0.06847306378789136,-1.2052894516980592,-0.489040715300103,-0.1933596304143583,0.19916330213587308,0.07028493198280175,-0.04018754048706585,0.07642023121053632,0.07028493198280175,1.943909606019366,-0.09902035875725836,1.7892437965268524,1.2113776812629866,1.7892437965268524,-0.12549811738725916,0.7540830083976994,-0.6193492845780081,0.0030785354774773843,-0.12549811738725916,-0.2637177032738247,-0.2637177032738247,-0.2637177032738247,0.5469256338055899,0.8336722391341488,0.39646923703092535,0.6989467300301012,0.2981956950700384,0.6538748976234577,0.3490004544613997,0.6373051777121211,2.1248074274403235e-05,0.011601448553824166,0.008480469038310689,0.07321241908583617,0.34068925258246907,0.8147831271127418,0.005601667370085469,0.5825817648700712,0.32509835266830095,0.88048256230628,0.07379262073792621,0.3503545297644149
gRNA_CDK9_targ_1684,CDK9,targeting,0.30418035565630164,-0.20260034138001268,0.6757647809217862,0.2591149317326917,0.30418035565630164,852.7508533084858,30967.0,-0.0996208916504752,0.49622640104458693,-0.19935360457367066,0.06575063494014702,-0.0996208916504752,-0.05373793896607366,-0.0954408303674454,0.10385452871522989,-0.015108080206096391,-0.05373793896607366,0.8039588341056901,0.16450723678538862,-0.14041740932742394,0.27601622052121827,0.16450723678538862,-1.5685662352650953,-0.062377427151213874,-0.17172907276062077,-0.6008909117256432,-0.17172907276062077,-0.8797779184990139,-0.6527819709730313,-0.37371520409499165,-0.6354250311890123,-0.6527819709730313,-0.08647807580870508,0.43515091882498314,0.3681010018463624,0.23892461495421347,0.3681010018463624,0.17973497653462198,0.13295345524549526,0.38930513823358004,0.2339978566712324,0.17973497653462198,-0.3481556827114625,-0.48144349015194343,-1.085898287949268,-0.6384991536042247,-0.48144349015194343,-0.6883698260048244,-0.6883698260048244,-0.6883698260048244,0.20232143775486428,0.9863985158501554,0.44791214251349365,0.9298297421660009,0.46106484656816005,0.8430723584267091,0.36004192433345594,0.9713934013242598,0.10750114874082752,0.3548707812121634,0.001346251517970787,0.022178546459392493,0.13523374352718326,0.7012353427565845,0.17433556990045387,0.9992396959124182,0.12000972195093852,0.5493161778560348,0.008299170082991698,0.10440891394731493
gRNA_CDK9_targ_1685,CDK9,targeting,0.3157602424659687,0.18559503518890283,-0.11670430208200162,0.1282169918576233,0.18559503518890283,510.2042545260465,16039.0,-0.4850048921370558,-0.635437649456159,-0.11337931671440211,-0.4112739527692057,-0.4850048921370558,-0.8056424243320011,-0.875250954841596,-0.11649817856318598,-0.5991305192455944,-0.8056424243320011,0.02307157381193459,0.34435173910352074,-0.6818796551364814,-0.10481878074034202,0.02307157381193459,-1.0745570518302865,-1.2581073759428933,-0.98106011751105,-1.1045748484280766,-1.0745570518302865,-0.24335058706730417,-0.1308893872526617,-0.44236039350304385,-0.2722001226076699,-0.24335058706730417,-0.024830879349129253,0.548423503086016,0.5424636113590414,0.3553520783653094,0.5424636113590414,-1.4388918595422209,0.16999678631618856,-1.264282738123199,-0.844392603783077,-1.264282738123199,-0.2578327123224645,0.014432845585762187,-0.16197070777953795,-0.13512352483874676,-0.16197070777953795,-0.15616936027903625,-0.15616936027903625,-0.15616936027903625,0.4023958853275855,0.9651842548696917,0.3224046254559991,0.6432973322510573,0.006494156990187161,0.06872839443033109,0.5739583970989919,0.827737149540543,0.01694286433378913,0.13676299425422175,0.04600935671932454,0.21248898397228466,0.08704007051258496,0.6712412217495958,0.10753611574057872,0.3853764376728047,0.5858531741696817,0.8852174410335955,0.1292870712928707,0.4445260763596184
