gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_nt_9091,NT,non-targeting control,0.38873489338119893,-0.013372404638991276,-0.05235822181845629,0.1076680889745838,-0.013372404638991276,56.49885230721203,1298.0,-1.2580799737874475,-1.104995721877828,0.9410092126620287,-0.47402216100108224,-1.104995721877828,0.377137592387274,-0.31031840102607267,-0.5594164868547006,-0.16419909849783307,-0.31031840102607267,-3.5268044872031994,-1.1383358992644308,-1.2453696891742834,-1.970170025213971,-1.2453696891742834,1.2603625988332434,1.2603625988332434,1.2603625988332434,0.5132706689919824,0.9999690589514645,0.34046729734676817,0.9493517139239882,0.595861768751875,0.9515161698967116,0.07049909092131332,0.9999977172922274,0.28417158284171584,0.9886292169895108
gRNA_nt_9092,NT,non-targeting control,-0.6807277674033154,0.06423733351154998,1.3098017149490648,0.23110376035243316,0.06423733351154998,229.1729255758639,5265.0,-0.24983580027101665,-2.4036228796880383,0.4165193804000305,-0.7456464331863414,-0.24983580027101665,0.6179837845694368,-1.5520333415158627,-0.3874287242141391,-0.440492760386855,-0.3874287242141391,0.48740660944228176,0.2850093736688193,-0.4545430658934748,0.10595763907254208,0.2850093736688193,-0.6952245716080997,-0.6952245716080997,-0.6952245716080997,0.3222326467993449,0.9999690589514645,0.27874904206408724,0.964900368928842,0.2658701452950744,0.9560761747237569,0.30469715220124366,0.9649139831274974,0.10088991100889912,0.7758800739199382
gRNA_nt_9093,NT,non-targeting control,-0.2486914057001525,1.0259716571547333,-0.5700280221542996,0.06908407643342707,-0.2486914057001525,72.93727524574,1512.0,0.9639413417550073,1.4198481919758663,0.2978841171636476,0.8938912169648404,0.9639413417550073,-0.5732151097876952,1.2471068995744583,0.018758654742729485,0.23088348150983087,0.018758654742729485,-0.9931416287851826,0.776934089481831,-1.4248385438722322,-0.547015361058528,-0.9931416287851826,1.1685955068899594,1.1685955068899594,1.1685955068899594,0.4660548956274597,0.9999690589514645,0.06631588276905372,0.5745940786082476,0.28718698638540424,0.9074539818829283,0.5281466227573983,0.9728817882110802,0.33276672332766716,0.9567132149690614
gRNA_nt_9094,NT,non-targeting control,0.2533287923635645,-0.34715421869931834,-0.2706483641527716,-0.12149126349617516,-0.2706483641527716,79.44953196410965,2905.0,0.6322127003682402,0.48504153592164034,-0.04497493098752452,0.35742643510078537,0.48504153592164034,-0.5441945830464235,0.23427832741394444,-0.6441602774850295,-0.3180255110391695,-0.5441945830464235,-2.3591612403141236,-0.16380733520244797,0.7926127229649719,-0.5767852841838664,-0.16380733520244797,0.8624872303683935,0.8624872303683935,0.8624872303683935,0.5935282336900534,0.9999690589514645,0.24938059641721458,0.8009134825845473,0.46571430663936697,0.9751383691979573,0.45974776463334,0.9728817882110802,0.4316568343165682,0.9065704146176732
gRNA_nt_9095,NT,non-targeting control,-0.3806097180891608,-0.26666473570743654,-0.20587394690227176,-0.28438280023295637,-0.26666473570743654,120.31034497467957,2764.0,-1.2303396590690283,0.9769969379115377,-1.0788576013088298,-0.4440667741554401,-1.0788576013088298,-0.4894161985993541,0.542045623393258,-1.3451403502001504,-0.4308369751354155,-0.4894161985993541,-2.0221027216651075,-2.778921126058836,-0.966864436834477,-1.9226294281861402,-2.0221027216651075,0.8821355091018974,0.8821355091018974,0.8821355091018974,0.49743375671718526,0.9999690589514645,0.3622084254685779,0.9299142526818807,0.2850373188275697,0.9621299081937615,0.08194032631135377,0.9999977172922274,0.426957304269573,0.9065704146176732
gRNA_nt_9096,NT,non-targeting control,-0.4083502774368306,0.16631578761277208,-0.3819964680795685,-0.20801031930120903,-0.3819964680795685,41.69946110193308,958.0,-0.10196477330141097,0.406759799952893,-2.017363134911081,-0.570856036086533,-0.10196477330141097,0.2343977830410143,0.9459456804881325,-2.8688561624986,-0.5628375663231511,0.2343977830410143,-2.525742701322518,-2.705996708276213,-0.46777613011052527,-1.8998385132364188,-2.525742701322518,1.5770309229427981,1.5770309229427981,1.5770309229427981,0.5398678303892199,0.9999690589514645,0.3431373791243052,0.959800233618795,0.06272173005622408,0.9240248004992232,0.08583691518995361,0.9999977172922274,0.19248075192480746,0.8932281223736537
gRNA_nt_9097,NT,non-targeting control,-0.12528411478487303,0.6069348657789504,0.018400914050959526,0.16668388834834566,0.018400914050959526,187.36003773442735,4301.0,1.6720618518696242,-0.8402112499131996,-0.2238197375540217,0.20267695480080095,-0.2238197375540217,-0.4006748849500032,0.721624782676781,0.2619119808665366,0.19428729286443813,0.2619119808665366,-1.6502728472057058,1.089893206645776,-0.5490339582070471,-0.3698045329223256,-0.5490339582070471,-0.1838128819134976,-0.1838128819134976,-0.1838128819134976,0.45912283304817214,0.9999690589514645,0.20698805675777773,0.7733388614529279,0.3627442465024916,0.9224232901141936,0.4152871904136823,0.9728817882110802,0.2276772322767723,0.8119530739510642
gRNA_nt_9098,NT,non-targeting control,0.12333012716060988,0.2055406488382007,0.6888234361132941,0.33923140403736823,0.2055406488382007,396.4275978634202,11147.0,-0.25201661834282385,-0.7561080150128838,0.9209268064444482,-0.029065942303753145,-0.25201661834282385,0.23369892132946357,-0.2268309888920471,0.2329125148964241,0.07992681577794686,0.2329125148964241,0.9010254298223112,-0.5161704103178115,0.5781791681086939,0.3210113958710645,0.5781791681086939,-0.5462246840672439,-0.5462246840672439,-0.5462246840672439,0.3525020922932053,0.9999690589514645,0.42175501267514554,0.8945772358585428,0.4861207897988996,0.9354775731507208,0.2115532200503633,0.9277847524370888,0.13878612138786123,0.7934349867193966
gRNA_nt_9099,NT,non-targeting control,0.48274206192027636,0.3505276385843928,-0.33554195999291264,0.1659092468372522,0.3505276385843928,108.47083201045638,2492.0,-0.6174289900128563,-0.16089261892227721,0.10919786688098324,-0.22304124735138345,-0.16089261892227721,-0.1136826287508065,1.1257456475757444,-1.1541891208660617,-0.04737536734704132,-0.1136826287508065,-2.649400909601432,1.1590216936306779,-1.2416865286971943,-0.9106885815559828,-1.2416865286971943,1.1611094598485243,1.1611094598485243,1.1611094598485243,0.4548380693604529,0.9999690589514645,0.6256371446101794,0.959800233618795,0.3838269774395275,0.9240248004992232,0.26601663423731853,0.9728817882110802,0.335866413358664,0.9507106649592577
gRNA_nt_9100,NT,non-targeting control,-0.5959905273578563,0.05887658064262459,-0.8979200578403755,-0.47834466818520244,-0.5959905273578563,130.38985118335663,2703.0,-0.1956556647992769,0.4999757743882365,-0.3504515621023763,-0.015377150837805572,-0.1956556647992769,0.3559394168854461,-0.7041266917732197,-0.5773509433558418,-0.30851273941453844,-0.5773509433558418,-2.412128033455766,-1.3164073125574616,-2.499047462475936,-2.0758609361630547,-2.412128033455766,1.197865255921252,1.197865255921252,1.197865255921252,0.30900340211529903,0.9999690589514645,0.47074729314628094,0.9097872941799368,0.4470873838002726,0.9714434598217577,0.0784069506854471,0.9999977172922274,0.31886811318868097,0.9671573978175765
gRNA_nt_9101,NT,non-targeting control,0.35017457378376604,1.364309728483639,1.8101390269493194,1.1748744430722413,1.364309728483639,87.14229762637788,2002.0,0.9416553073155285,0.27983474785217893,-0.8022735083175012,0.13973884895006874,0.27983474785217893,-0.6836363470983061,-0.3375975600505647,0.17801050520855394,-0.28107446731343894,-0.3375975600505647,-0.7034724818227595,-1.4038573315558966,-1.246734188490457,-1.118021333956371,-1.246734188490457,1.321277636875817,1.321277636875817,1.321277636875817,0.03404774711004046,0.6934913511785646,0.319025702197272,0.8438904497750666,0.5033461024595234,0.9725142305981537,0.34606222784260743,0.9925642052416526,0.26817318268173185,0.9904909357319199
gRNA_nt_9102,NT,non-targeting control,2.8821497132425673,1.3185908749198088,1.1450879685208486,1.7819428522277416,1.3185908749198088,2.074274362147368,66.0,-1.4572803345626297,-0.05485704355652505,-1.2968861383706256,-0.9363411721632602,-1.2968861383706256,2.1774914578618576,2.7008055083153284,0.2938487163430798,1.7240485608400886,2.1774914578618576,-1.0416024287715104,-0.4190198270549348,0.2189278173047612,-0.41389814617389464,-0.4190198270549348,3.228133570486778,3.228133570486778,3.228133570486778,0.001156119312816888,0.10953763874620653,0.20373905462868577,0.9999999210859173,0.001187353536202014,0.17000108865386482,0.5577540416329259,0.9728817882110802,0.01849815018498151,0.3984468809756195
gRNA_nt_9103,NT,non-targeting control,-0.3783461516306226,-0.8345833756919376,-0.7006485598965855,-0.6378593624063819,-0.7006485598965855,479.4981385019423,11085.0,-0.4745644762089955,-0.5315029395612805,-0.6784716985830964,-0.5615130381177909,-0.5315029395612805,-0.04740294254292299,0.25308885816096366,0.36608001372901655,0.1905886431156857,0.25308885816096366,0.4917704681533891,-0.7568887757431055,0.678749036498336,0.1378769096362065,0.4917704681533891,-0.4404912860610344,-0.4404912860610344,-0.4404912860610344,0.23279931839637477,0.9999690589514645,0.4436467225371318,0.9941843581230967,0.40567786288490887,0.9244482810672476,0.2674641363635517,0.9625548088472925,0.1823817618238176,0.7934349867193966
gRNA_nt_9104,NT,non-targeting control,0.41886433848936566,0.24819173011899553,1.1002770848453356,0.5891110511512322,0.41886433848936566,10.13017711746389,347.0,0.04511377628268555,0.2149125079489582,-0.15528025645396612,0.03491534259255921,0.04511377628268555,0.8002907815555259,1.5582036667360324,-0.9160327572781914,0.4808205636711223,0.8002907815555259,0.050517148794656415,-0.8049648054935492,0.07407767368922506,-0.22678999433655592,0.050517148794656415,3.310371007685987,3.310371007685987,3.310371007685987,0.1989062565525494,0.9999690589514645,0.4676893403602326,0.9097872941799368,0.12091059203967582,0.8202136388009371,0.4785243983927522,0.9728817882110802,0.01849815018498151,0.3984468809756195
gRNA_nt_9105,NT,non-targeting control,0.2915179960648741,-0.2337850676145452,-0.05772196551315598,3.654312390972969e-06,-0.05772196551315598,292.1350124921967,6092.0,-1.4943794500259056,-0.5760376371854338,0.3432799468698354,-0.5757123801138347,-0.5760376371854338,-0.7076000735104683,-0.37938223682801886,-0.22211061257450226,-0.43636430763766315,-0.37938223682801886,-1.1772268949520814,-0.9353598565625065,0.27913386772245796,-0.6111509612640432,-0.9353598565625065,-0.41884173492918986,-0.41884173492918986,-0.41884173492918986,0.5881445941229344,0.9999690589514645,0.36444557859281684,0.9742676213826291,0.41792107030314074,0.9854569811981848,0.5589197601506513,0.9728817882110802,0.18688131186881315,0.7934349867193966
