gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_2374,CDK12,targeting,-0.3700743546380648,0.04122245698450986,0.45730556261562205,0.042817888320689036,0.04122245698450986,453.0418433131724,11472.0,-1.233020539790611,-0.12080177800560576,-1.0796461868218228,-0.8111561682060132,-1.0796461868218228,-0.5389994220571799,0.18221677157134689,-0.05439678024978806,-0.13705981024520703,-0.05439678024978806,0.0860997751854307,-1.3121522009629507,-0.5376398131153576,-0.5878974129642925,-0.5376398131153576,-1.1680211405590182,-1.1680211405590182,-1.1680211405590182,0.4982181521431396,0.9999577736603787,0.3070538237575948,0.9925424741616559,0.3659187609146337,0.9947806815074475,0.36492132677946587,0.9999542762796182,0.0071992800719927995,0.13028288249241987
gRNA_CDK12_targ_2375,CDK12,targeting,-1.4411318508230493,-0.9430362247199979,-1.5925090068233794,-1.3255590274554756,-1.4411318508230493,155.13317868931333,2908.0,0.5992007573429098,-0.625424781516898,0.19257170818814445,0.05544922800471876,0.19257170818814445,-1.2243765585662272,1.3111549110022196,-1.8709761665860887,-0.5947326047166988,-1.2243765585662272,-0.1567197098599591,3.0817573267470304,0.4490192577437067,1.124685624876926,0.4490192577437067,0.4200437020003462,0.4200437020003462,0.4200437020003462,0.11917673691468231,0.9999577736603787,0.33462143060450034,0.8708107567213734,0.28074591917136393,0.9569300185470523,0.0145760059572683,0.5277611280151304,0.38526147385261467,0.8327943404593819
gRNA_CDK12_targ_2376,CDK12,targeting,0.45396392958338244,0.7041798927444995,-1.2795642965967782,-0.04047349142296541,0.45396392958338244,396.3579230981407,13930.0,-0.3876049097147179,0.5973907393335122,-0.4915569917169136,-0.0939237206993731,-0.3876049097147179,-0.4298839274430049,-0.4672369708804114,0.6938474553093954,-0.06775781433800694,-0.4298839274430049,-0.28746850185279976,0.7509253669151776,0.6239618353486207,0.3624729001369995,0.6239618353486207,-0.17320151058871325,-0.17320151058871325,-0.17320151058871325,0.37749912731690277,0.9999577736603787,0.4189650302002051,0.8999011829124611,0.29153236585916803,0.9546029796351228,0.2737997848784602,0.9999542762796182,0.18988101189881013,0.6379591151396989
gRNA_CDK12_targ_2377,CDK12,targeting,0.11517298332644096,-0.08473525147835531,-0.8609296320403087,-0.2768306333974077,-0.08473525147835531,196.21566673975437,4577.0,-0.2707158331300015,-1.2760592335613616,-0.8083440374936852,-0.7850397013950161,-0.8083440374936852,-0.2026841423215323,-0.11232095019125975,0.19337555521511604,-0.04054317909922534,-0.11232095019125975,-0.10230277019943329,-3.6864639505555483,0.6691399047183575,-1.0398756053455414,-0.10230277019943329,-0.13434048372394938,-0.13434048372394938,-0.13434048372394938,0.5627789553842355,0.9999577736603787,0.3231366857623287,0.9937866736525043,0.32126488029248756,0.9709920653905407,0.023552792185550144,0.9864685653429465,0.19448055194480554,0.6379591151396989
gRNA_CDK12_targ_2378,CDK12,targeting,0.7013801863844498,-0.45944981950351443,0.2770162754610511,0.17298221411399547,0.2770162754610511,219.62488775325616,6648.0,-0.43544801672828426,-0.2939512056380782,0.22873520895384788,-0.16688800447083818,-0.2939512056380782,-0.0930281519144842,0.7690846411046937,-1.359683621605478,-0.2278757108050895,-0.0930281519144842,0.09418584637346702,-0.8941597851326119,0.40882277324936184,-0.13038372183659433,0.09418584637346702,0.15880754807744585,0.15880754807744585,0.15880754807744585,0.36438272787876447,0.9999577736603787,0.5537355384782867,0.9311737902981626,0.2831581814880378,0.9485298614740076,0.554611104433542,0.9999542762796182,0.27547245275472454,0.7201932867937696
gRNA_CDK12_targ_2379,CDK12,targeting,0.18227536225502297,-0.5216274976689697,-0.18442939096669378,-0.17459384212688014,-0.18442939096669378,209.0259861041708,5356.0,-0.12717582345267,0.5151812995209648,-0.7984903327776439,-0.13682828556978302,-0.12717582345267,0.08368461791384114,-0.048844717795762965,0.22465860596676407,0.08649950202828076,0.08368461791384114,0.05144481063602563,1.1661892824851738,0.41426820225270977,0.5439674317913031,0.41426820225270977,-0.5139822551704848,-0.5139822551704848,-0.5139822551704848,0.632659138182444,0.9999577736603787,0.4610560505364084,0.9097541081178218,0.23158297292678473,0.9278275572305918,0.20320897094707188,0.9999542762796182,0.09049095090490951,0.4437339167139962
gRNA_CDK12_targ_2380,CDK12,targeting,-1.550059106245295,0.23564483957112833,-2.25933464289448,-1.1912496365228822,-1.550059106245295,289.52308739740977,5248.0,0.07447375085693692,-0.1229487543582359,-0.5370635513247608,-0.19517951827535326,-0.1229487543582359,0.8799245096635169,-1.7110233355772138,-0.6913732848034887,-0.5074907035723952,-0.6913732848034887,0.027185570568236565,-3.0643763114642475,-0.6863115769133388,-1.2411674392697833,-0.6863115769133388,-1.149870410893535,-1.149870410893535,-1.149870410893535,0.11844677636254071,0.9999577736603787,0.5954872080670321,0.9424030327926893,0.37684836513288805,0.9951308731703876,0.059668707138372044,0.9999542762796182,0.011198880111988796,0.15756112250046664
gRNA_CDK12_targ_2381,CDK12,targeting,-0.3046723696369837,-0.40318769378728014,0.3010219957170639,-0.1356126892357333,-0.3046723696369837,189.0169191055957,6643.0,-0.6570036403642526,-2.9652902249980917,-1.828134898251645,-1.8168095878713297,-1.828134898251645,-0.6226992889550764,-0.46436567967207526,0.6298020991235814,-0.15242095650119006,-0.46436567967207526,1.4997653216361002,0.31050062202580747,-0.2523973897246773,0.5192895179790767,0.31050062202580747,-0.398039029241453,-0.398039029241453,-0.398039029241453,0.6176178140461368,0.9999577736603787,0.02772824833574645,0.9999948846573279,0.32557000824998467,0.9709920653905407,0.1699190840932258,0.9999542762796182,0.1034896510348965,0.4621904781998864
gRNA_CDK12_targ_2382,CDK12,targeting,-0.6146921908423479,-0.24221134084219423,-0.6123022995445139,-0.48973527707635195,-0.6123022995445139,81.6517792108919,2543.0,-1.976635360949727,-0.6497192113686232,1.2710270137786392,-0.4517758528465703,-0.6497192113686232,-1.3655545647582032,0.003223483480129137,-1.121219790794112,-0.8278502906907287,-1.121219790794112,1.8603208938009674,-0.1561541851323583,0.12068994103609186,0.608285549901567,0.12068994103609186,0.3650854847417997,0.3650854847417997,0.3650854847417997,0.4490485139722805,0.9999577736603787,0.2994736228369272,0.8708107567213734,0.37179104096059223,0.9999942907232648,0.12157854846342427,0.9999542762796182,0.36926307369263073,0.8167072434056003
gRNA_CDK12_targ_2383,CDK12,targeting,1.6323814687041214,0.5371036491690816,0.38439534583393614,0.8512934879023798,0.5371036491690816,159.83584620991738,4978.0,-0.20444162423293885,-1.3759386398716469,1.1195675535790932,-0.1536042368418308,-0.20444162423293885,-1.6057718802548302,-0.42866695837165125,-0.6727326198229953,-0.9023904861498254,-0.6727326198229953,-0.7221068487699459,-0.6873789590175299,-0.36596209668727964,-0.5918159681582518,-0.6873789590175299,0.19210124563008169,0.19210124563008169,0.19210124563008169,0.06721255411509859,0.9999577736603787,0.30263526683752096,0.8666049876265011,0.3318518248954373,0.9999942907232648,0.43425047985474174,0.9999542762796182,0.2954704529547046,0.7507046790101785
gRNA_CDK12_targ_2384,CDK12,targeting,0.5475558367962611,0.058171269909633706,0.10552024535899816,0.23708245068829767,0.10552024535899816,327.89145469981446,8998.0,-0.5746188681677168,0.06620561461357778,-1.5630600435232902,-0.6904910990258099,-0.5746188681677168,-0.13729551619116806,0.34040305129694937,-1.5239242441036396,-0.4402722363326194,-0.13729551619116806,0.566626590721729,0.25773835383582305,-1.1183845576491365,-0.0980065376971948,0.25773835383582305,-0.8322149215368423,-0.8322149215368423,-0.8322149215368423,0.3900060178897774,0.9999577736603787,0.3466540514735885,0.972685914904492,0.4539231506404309,0.9999942907232648,0.4909315263160403,0.9999542762796182,0.030296970302969708,0.24499277646986137
gRNA_CDK12_targ_2385,CDK12,targeting,-1.066869142200332,-0.617801781493644,-0.24872085614496076,-0.6444639266129789,-0.617801781493644,157.72608743696543,4006.0,0.10121094272751348,-0.9132982314512826,-0.9113008356044288,-0.5744627081093993,-0.9113008356044288,-0.11895354692867792,-0.9032218558892305,0.3896019197464916,-0.21085782769047226,-0.11895354692867792,0.492309971621776,-1.9947984920372754,-0.1342607160144226,-0.545583078809974,-0.1342607160144226,1.1599658025253183,1.1599658025253183,1.1599658025253183,0.3725213550778545,0.9999577736603787,0.446410361961716,0.9699841764726086,0.3765316235263019,0.9951308731703876,0.2980278913159241,0.9999542762796182,0.3683631636836316,0.9811559724530693
gRNA_CDK12_targ_2386,CDK12,targeting,-0.19918388958616495,-0.5412968082466028,-0.718756892920272,-0.4864125302510132,-0.5412968082466028,74.20132479983158,1345.0,-2.0416364270257827,-2.756032139484659,-0.07531621834319296,-1.6243282616178785,-2.0416364270257827,-1.9491883684958888,-0.9268011205002266,-1.714035086364052,-1.5300081917867223,-1.714035086364052,0.1633713882397631,-0.879826430521835,1.3976303663288918,0.22705844134893996,0.1633713882397631,2.1765584671220792,2.1765584671220792,2.1765584671220792,0.44903279761754555,0.9999577736603787,0.03945704388713125,0.9966099072721907,0.08400628154462284,0.8110236852671053,0.271428502203132,0.9999542762796182,0.09299070092990701,0.5086277889065026
gRNA_CDK12_targ_2387,CDK12,targeting,-0.05796154582182562,2.0718432068744406,0.22137380366731327,0.7450851549066427,0.22137380366731327,53.0167086488016,1829.0,0.4285094511449746,-0.9958734616069108,0.7715972252278032,0.068077738255289,0.4285094511449746,-0.6612742988459385,-0.5755776934726243,-0.0780829382729656,-0.43831164353050944,-0.5755776934726243,0.7031732911399261,-0.9372876285184417,0.25901236150089735,0.008299341374127245,0.25901236150089735,1.9353970728961019,1.9353970728961019,1.9353970728961019,0.03732355539986267,0.9999577736603787,0.23786768190763755,0.8318731444067682,0.5952624052389914,0.9999942907232648,0.43709253359732325,0.9999542762796182,0.1332866713328667,0.6214937893183862
gRNA_CDK12_targ_2388,CDK12,targeting,-0.4238428601745139,0.21014679936941247,0.04975181879526475,-0.05464808066994556,0.04975181879526475,260.11052433638827,8101.0,0.10237485173717356,-0.7045605939031727,-1.5919160414888636,-0.7313672612182875,-0.7045605939031727,-1.2490268283494446,-1.1830163842423687,-1.682352806282383,-1.3714653396247318,-1.2490268283494446,-0.43040390916878013,-0.46342354682111214,0.6880027075031828,-0.0686082494955698,-0.43040390916878013,0.2871659704023639,0.2871659704023639,0.2871659704023639,0.5828374038514219,0.9999577736603787,0.3229981130192648,0.9749904323617864,0.1369429067349583,0.892420441748028,0.5040932304758818,0.9999542762796182,0.35146485351464857,0.8167072434056003
gRNA_CDK12_targ_2389,CDK12,targeting,-0.27448976179607043,-1.7802999147343312,-0.7804700081926226,-0.9450865615743416,-0.7804700081926226,16.150548542303824,503.0,-2.34642448447481,-0.8473590931815722,-0.7372611301096114,-1.3103482359219978,-0.8473590931815722,-1.3001884608994445,-0.3496720639325234,1.2098038009610717,-0.1466855746236321,-0.3496720639325234,0.3996340134183712,0.24846255192570854,-0.17852889808270497,0.1565225557537916,0.24846255192570854,3.3610792877447877,3.3610792877447877,3.3610792877447877,0.2110316566595862,0.9999577736603787,0.09840065590510809,0.9968781945847294,0.2276902848488447,0.9267527647526556,0.4346051216970571,0.9999542762796182,0.033096690330966905,0.4360480618604807
gRNA_CDK12_targ_2390,CDK12,targeting,-3.223349873791513,-2.8207899457610797,-1.2320110445031356,-2.425383621351909,-2.8207899457610797,37.18158093834559,1158.0,-1.043083984004898,-2.2914837407934288,0.4269548112281558,-0.9692043045233903,-1.043083984004898,-1.6466252578983518,-0.1778040137530772,-1.667830174740785,-1.164086482130738,-1.6466252578983518,-1.8327204757624802,-2.508103767599108,-1.2521602740751485,-1.8643281724789122,-1.8327204757624802,2.2433722476132893,2.2433722476132893,2.2433722476132893,0.004157916771499353,0.7088095130475041,0.16247432980601648,0.9594161307398049,0.16848618187059022,0.9438328346904871,0.018232538448726316,0.9864685653429465,0.08909109089091091,0.5086277889065026
gRNA_CDK12_targ_2391,CDK12,targeting,-1.1342868458763347,-0.9532921620927515,-0.5802064860973641,-0.8892618313554834,-0.9532921620927515,81.49096136059403,2864.0,-1.2394423140342699,-3.513872464102128,-1.3065492119260647,-2.019954663354154,-1.3065492119260647,-2.577920658444433,-1.2127473119835024,-0.8356945098033774,-1.542120826743771,-1.2127473119835024,-0.475878515024025,-1.2886774999045791,0.6765360196766161,-0.3626733317506627,-0.475878515024025,1.2532311629726267,1.2532311629726267,1.2532311629726267,0.2724936339460975,0.9999577736603787,0.012560138871586376,0.9999959518933011,0.06233453900918625,0.7307754378449198,0.4425040400192539,0.9999542762796182,0.33486651334866524,0.9891566668575864
gRNA_CDK12_targ_2392,CDK12,targeting,-0.25640744161666407,0.5736887656120591,-0.5601481886445285,-0.08095562154971118,-0.25640744161666407,75.16587303684544,2341.0,0.30679608645137985,-1.0768724783619361,-1.4380360078882628,-0.7360374665996062,-1.0768724783619361,-0.8445977602106239,-1.1924055195989216,-1.3643277008161134,-1.1337769935418864,-1.1924055195989216,-1.4369367650687654,-2.924703810172145,-0.005343977727127803,-1.4556615176560126,-1.4369367650687654,1.8735738581819765,1.8735738581819765,1.8735738581819765,0.5310354806582156,0.9999577736603787,0.32021566245281163,0.9641082275751095,0.24485869621680997,0.9999942907232648,0.043023646701924254,0.9864685653429465,0.14238576142385756,0.6388330752178236
gRNA_CDK12_targ_2393,CDK12,targeting,-0.6297675827489579,-1.528458331269382,-0.12371695695902941,-0.7606476236591231,-0.6297675827489579,83.19298463838808,2591.0,-0.17626219734301543,-1.042946581138596,-1.528610875168301,-0.9159398845499709,-1.042946581138596,-1.289987788496323,0.1323078147404303,-1.5625025261029817,-0.9067274999529582,-1.289987788496323,-0.43705101493734266,-0.009709984859578968,-0.8976606226095566,-0.4481405408021594,-0.43705101493734266,1.8707771258740953,1.8707771258740953,1.8707771258740953,0.2879671380295917,0.9999577736603787,0.25646754100199576,0.9950131070486503,0.29400747282439044,0.9999942907232648,0.5086182516333271,0.9999542762796182,0.14238576142385756,0.6388330752178236
gRNA_CDK12_targ_2394,CDK12,targeting,0.09063016430231087,-0.16129170379820829,-1.1204872666125905,-0.39704960203616263,-0.16129170379820829,114.4741627952792,2253.0,0.38998809603019835,-2.006942128319383,0.185002972174493,-0.4773170200382306,0.185002972174493,-1.846631819209783,-1.120820604223989,-1.477890177703493,-1.481780867045755,-1.477890177703493,0.5602607686365254,-1.1763417977096982,-0.5550241824617527,-0.3903684038449751,-0.5550241824617527,1.5700806946751502,1.5700806946751502,1.5700806946751502,0.4949490923456594,0.9999577736603787,0.37166000718189507,0.9192664134554037,0.10657141105130219,0.8419007826636982,0.4705009048630182,0.9999542762796182,0.22857714228577145,0.826411373461194
gRNA_CDK12_targ_2395,CDK12,targeting,-0.466679322228028,-0.4303883161041894,-0.8039895051754669,-0.5670190478358947,-0.466679322228028,135.382937590176,3896.0,0.3815765802725663,-0.9338401495953818,-0.14647908252202965,-0.23291421728161507,-0.14647908252202965,-1.6309315559211517,-0.48916000402884624,-0.5755673700657572,-0.8985529766719184,-0.5755673700657572,-0.6906140101768202,-0.8659945173166502,0.007057887034282676,-0.5165168801530625,-0.6906140101768202,0.8104442086398409,0.8104442086398409,0.8104442086398409,0.4195618652698523,0.9999577736603787,0.5293647982410021,0.9259604160392377,0.33072661898315336,0.9999942907232648,0.46336939401902333,0.9999542762796182,0.48445155484451563,0.9022920856728132
gRNA_CDK12_targ_2396,CDK12,targeting,-1.2544162694511483,0.31877746389402667,0.5509005821522416,-0.12824607446829336,0.31877746389402667,150.49904390627552,3108.0,0.02594152875269208,-1.0596749386533286,-0.5273345797448862,-0.5203559965485076,-0.5273345797448862,-1.4710467367564792,0.02347846326055173,-2.438575728063505,-1.2953813338531441,-1.4710467367564792,-0.8148661249958057,2.079695266324945,-0.24742168504397488,0.33913581876172144,-0.24742168504397488,0.10869499949766036,0.10869499949766036,0.10869499949766036,0.47581912937795146,0.9999577736603787,0.4840660830914385,0.968522283250582,0.083444270497163,0.8110236852671053,0.10014019419756938,0.9798875954992163,0.24547545245475452,0.672089146540914
gRNA_CDK12_targ_2397,CDK12,targeting,-0.4803489301605997,0.16242325878105737,-0.9170540485121098,-0.4116599066305507,-0.4803489301605997,97.4823352574739,1767.0,0.3487969014719042,-0.7049582448787236,0.46521422039865734,0.0363509589972793,0.3487969014719042,-0.9797130615689364,-0.5263425068412272,-0.6384126026312315,-0.7148227236804651,-0.6384126026312315,-0.3442396335227258,-0.541762044370846,-1.072373945350279,-0.652791874414617,-0.541762044370846,0.7087384943326901,0.7087384943326901,0.7087384943326901,0.4917296925515674,0.9999577736603787,0.3356836046611179,0.8708107567213734,0.49955679937808284,0.9999942907232648,0.38507750069338076,0.9999542762796182,0.4876512348765124,0.9022752608813616
gRNA_CDK12_targ_2398,CDK12,targeting,-0.20709394389193977,1.218376797053379,-0.7013755882781956,0.1033024216277479,-0.20709394389193977,59.25072329741199,1672.0,0.8614791262255177,0.01870889593958058,1.6127218319541898,0.830969951373096,0.8614791262255177,-0.6646099538558324,-0.1229619416007923,-0.5840938523275534,-0.45722191592805944,-0.5840938523275534,-0.48007388521119,2.2293946535389177,2.3190174115216724,1.3561127266164668,2.2293946535389177,1.5533049254298625,1.5533049254298625,1.5533049254298625,0.3007527591646527,0.9999577736603787,0.0383283859576389,0.6081773293905053,0.6109738981668749,0.9999942907232648,0.0023689619952402797,0.25069797810499306,0.23257674232576742,0.826411373461194
gRNA_CDK12_targ_2399,CDK12,targeting,-1.5206247766488414,1.114889441841872,0.2863632254812255,-0.039790703108581314,0.2863632254812255,36.68690036571599,955.0,-0.5043320664434775,-0.3803923276089987,0.7512725037105983,-0.04448396344729266,-0.3803923276089987,-2.7615822047871608,0.7163067782734387,-1.7798915959746486,-1.2750556741627903,-1.7798915959746486,0.7449581018526648,-1.732260718844811,0.49315068179755417,-0.16471731173153067,0.49315068179755417,1.7341418019798247,1.7341418019798247,1.7341418019798247,0.2954668971224856,0.9999577736603787,0.3613148454373699,0.8811314685548608,0.04842416147640225,0.6584603856623635,0.41380021440868053,0.9999542762796182,0.18708129187081293,0.7730999395815936
gRNA_CDK12_targ_2400,CDK12,targeting,-0.8725018220649402,-2.0353468468289106,0.04351229671384657,-0.9547787907266682,-0.8725018220649402,162.5650641544419,5063.0,-1.0817359594940972,-1.105544646847636,0.032699852674522675,-0.7181935845557369,-1.0817359594940972,-0.7618526092786795,-0.39513397143187623,0.7724479143046435,-0.12817955546863738,-0.39513397143187623,0.6666709629630344,-1.5454894896561537,-1.4446865551913093,-0.7745016939614762,-1.4446865551913093,0.0975910867536195,0.0975910867536195,0.0975910867536195,0.1979525053091821,0.9999577736603787,0.3546989946651053,0.9813892497931441,0.2922033352196981,0.9546029796351228,0.20238047535801446,0.9999542762796182,0.24097590240975902,0.6608848974257504
gRNA_CDK12_targ_2401,CDK12,targeting,-0.07509270471494718,-1.611610415539593,-0.28871502324696213,-0.6584727145005008,-0.28871502324696213,247.98137916374944,6382.0,-0.8683080430253842,-1.8049114570461147,0.7220954491527859,-0.650374683639571,-0.8683080430253842,-0.9602911838374505,0.1960958094560474,-0.763056917136187,-0.50908409717253,-0.763056917136187,-0.3729808593044954,-0.32338853603190043,-0.6524333717752704,-0.44960092237055543,-0.3729808593044954,0.16853030997872492,0.16853030997872492,0.16853030997872492,0.341550019956546,0.9999577736603787,0.3146487177687763,0.9239111734669647,0.573597896626608,0.9999942907232648,0.517902338037256,0.9999542762796182,0.2833716628337167,0.7345331494539578
gRNA_CDK12_targ_2402,CDK12,targeting,-0.9692045726885631,-0.6944366730409842,-1.3055393846841554,-0.9897268768045676,-0.9692045726885631,225.2520514183735,6449.0,-0.7232472155983335,-0.8013206552339861,-0.9847995529007504,-0.8364558079110234,-0.8013206552339861,-0.8006213851675893,0.0008072349798824174,-1.352341726275599,-0.7173852921544354,-0.8006213851675893,-0.13565617919807244,-1.103183516009227,-0.6261435863517529,-0.6216610938530174,-0.6261435863517529,0.1274889446552505,0.1274889446552505,0.1274889446552505,0.21720015094844747,0.9999577736603787,0.3242026639689334,0.9966099072721907,0.4516765843438625,0.9999942907232648,0.3886157411456149,0.9999542762796182,0.257974202579742,0.6922924025127807
gRNA_CDK12_targ_2403,CDK12,targeting,-0.5608068616645352,-1.9432179612037148,-0.11015930543034938,-0.8713947094328666,-0.5608068616645352,231.70673915189045,6344.0,-0.07379934519284641,-0.7216284009845747,-1.54780601423406,-0.7810779201371604,-0.7216284009845747,-0.8745387047833145,0.6818139358437681,-0.3431551933877462,-0.1786266541090975,-0.3431551933877462,-0.15260406952276526,0.4670757303642152,1.5098589778601634,0.6081102129005378,0.4670757303642152,0.12369917239321215,0.12369917239321215,0.12369917239321215,0.23447876925619268,0.9999577736603787,0.31169664207012815,0.9863780437364978,0.32794990579370087,0.9711219155092606,0.13900073094772497,0.9999542762796182,0.257974202579742,0.6922924025127807
gRNA_CDK12_targ_2404,CDK12,targeting,-0.43262898937581173,-0.7638719507044645,-2.1103518112484014,-1.1022842504428925,-0.7638719507044645,115.41202340613208,2092.0,-1.490528579990625,-1.7654685098254632,-0.1988419627290846,-1.1516130175150576,-1.490528579990625,-1.9403036879442552,-0.6367922110209284,1.0172646850715636,-0.51994373796454,-0.6367922110209284,-0.9836863063286782,-0.4449180911452062,1.218954334391414,-0.06988335436082349,-0.4449180911452062,1.2476576125249779,1.2476576125249779,1.2476576125249779,0.16671342481857432,0.9999577736603787,0.1525399702794136,0.9966099072721907,0.33738308044850357,0.9805684069757332,0.4037162717506112,0.9999542762796182,0.33486651334866524,0.9891566668575864
gRNA_CDK12_targ_2405,CDK12,targeting,-0.1951630930870599,-0.21697269737358418,-0.4551443134322747,-0.28909336796430624,-0.21697269737358418,207.19580465901905,4227.0,-2.0279526154004834,-0.689253606570919,-0.7137181727995112,-1.143641464923638,-0.7137181727995112,-0.8783963349387476,-0.028781884097361075,-0.4152141205119422,-0.44079744651601693,-0.4152141205119422,0.7984371926312772,0.6116348488541009,0.22406046967244414,0.5447108370526075,0.6116348488541009,0.1689330937706751,0.1689330937706751,0.1689330937706751,0.5816899868061463,0.9999577736603787,0.15334945265433425,0.9966099072721907,0.5808457335936636,0.9999942907232648,0.20978005570912742,0.9999542762796182,0.2833716628337167,0.7345331494539578
gRNA_CDK12_targ_2406,CDK12,targeting,-1.2895414753602379,0.964997142507216,-0.4529953696192548,-0.2591799008240922,-0.4529953696192548,134.24383928047578,4718.0,-0.9093730991540424,0.26834778298031486,-0.9910674274832573,-0.5440309145523283,-0.9093730991540424,-1.0184836237671022,0.3464435090108025,1.2366326401175842,0.1881975084537615,0.3464435090108025,-0.6389609574243426,0.8600924646357044,1.1078343352552857,0.44298861415554924,0.8600924646357044,1.157001447955628,1.157001447955628,1.157001447955628,0.45470155978808857,0.9999577736603787,0.4598077378471327,0.95603502105874,0.1145425258236083,0.7770123390708278,0.19588072129130266,0.9999542762796182,0.37336266373362653,0.9778709308556325
gRNA_CDK12_targ_2407,CDK12,targeting,-1.2761675048376602,-2.6274437015153707,-0.6680117611193289,-1.5238743224907865,-1.2761675048376602,12.799038924580616,232.0,0.7127014143678844,-0.4487843165800866,-0.2117107700064479,0.017402109260449956,-0.2117107700064479,-1.360532677503723,0.46144153234671204,0.6150896849708207,-0.09466715339539673,0.46144153234671204,-0.47187422329036194,1.174264084303905,-1.0449283053094174,-0.11417948143195811,-0.47187422329036194,2.8378210752204263,2.8378210752204263,2.8378210752204263,0.05509422603356223,0.9999577736603787,0.3444343723288748,0.87656344744331,0.2082065029425035,0.8977407053357901,0.43044970876141,0.9999542762796182,0.050894910508949114,0.4360480618604807
gRNA_CDK12_targ_2408,CDK12,targeting,0.19138822908216563,1.0922019410593298,-1.4620521441553989,-0.05948732467130117,0.19138822908216563,283.62008237615925,5352.0,-0.20972911826839316,0.051720006925494964,-0.37213544099105855,-0.17671485077798557,-0.20972911826839316,0.749256703827892,0.07301558238074463,0.29847166375073086,0.37358131665312255,0.29847166375073086,1.891924141646837,2.1163431116923666,0.980543263512108,1.6629368389504373,1.891924141646837,-0.027986122861896178,-0.027986122861896178,-0.027986122861896178,0.32243212085324685,0.9999577736603787,0.5885806694946134,0.941546181197919,0.09776039047733992,0.7544575077267599,0.0030346608737265137,0.27075725664005523,0.22647735226477347,0.6597936536621567
gRNA_CDK12_targ_2409,CDK12,targeting,-0.7734336974520434,-0.7270677204385189,-1.1619879375953543,-0.8874964518286389,-0.7734336974520434,131.1901489769513,3689.0,0.40179856275992626,-0.9949815151976946,0.4474224783943609,-0.04858682468113581,0.40179856275992626,-0.7444453693802059,0.39689074452097245,-0.12591415171890166,-0.15782292552604504,-0.12591415171890166,0.4449748460438713,-1.0450866832418835,0.6675488347299472,0.022478999177311665,0.4449748460438713,0.6795932771968942,0.6795932771968942,0.6795932771968942,0.2530898732083068,0.9999577736603787,0.3472166987796702,0.8768307592999848,0.35576317585990014,0.9890776385102873,0.40650456845282745,0.9999542762796182,0.4796520347965202,0.9022752608813616
gRNA_CDK12_targ_2410,CDK12,targeting,-0.8964749496740443,-1.8702887325097954,-2.6397971303806678,-1.8021869375215023,-1.8702887325097954,117.93995629876476,4145.0,-4.566450747204419,-0.03214282807757752,0.7844369170250932,-1.271385552752301,-0.03214282807757752,-0.9982379513129946,0.16084747597920843,0.39042843461478205,-0.14898734690633472,0.16084747597920843,-0.9534732635574915,0.19090751846414314,0.9315434680476613,0.056325907651437634,0.19090751846414314,1.5438865952902865,1.5438865952902865,1.5438865952902865,0.030380980189646845,0.9999577736603787,0.04804752878602576,0.899032576854845,0.30829780075240865,0.9621534896559476,0.3865879364839395,0.9999542762796182,0.23257674232576742,0.826411373461194
gRNA_CDK12_targ_2411,CDK12,targeting,-0.8103623059682332,0.5902922694573517,-0.41876197964976386,-0.21294400538688177,-0.41876197964976386,168.48390032616032,3054.0,-0.15232468409761968,-0.04860453758088069,-0.38568923250417714,-0.1955394847275592,-0.15232468409761968,-1.3139803229642333,-1.1302436234160749,-0.6190788710687256,-1.021100939149678,-1.1302436234160749,-0.09568176759611018,-2.0065501092315934,0.3106678043306406,-0.5971880241656876,-0.09568176759611018,0.16351769485460835,0.16351769485460835,0.16351769485460835,0.5788771741116903,0.9999577736603787,0.6090497214906105,0.9466328365952401,0.29638787852539583,0.9999942907232648,0.28424105263208105,0.9999542762796182,0.27547245275472454,0.7201932867937696
