unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6508_4281,2616,0,2616,2576,29,11,380,0,29,2236,2,2222,12,0.0,1.1085626911314985,14.525993883792049,85.47400611620795,0.0764525993883792,84.93883792048929,0.45871559633027525
gRNA_CDK19_targ_6508_4282,2616,0,2616,1163,32,1421,380,26,32,2210,2,786,1422,0.9938837920489296,1.2232415902140672,14.525993883792049,84.48012232415903,0.0764525993883792,30.045871559633024,54.357798165137616
gRNA_CDK19_targ_6509_4283,2962,3,2959,1189,1611,159,930,953,1611,1076,6,851,219,32.20682663061845,54.44406894221021,31.429537005745185,36.36363636363637,0.2027712064886786,28.75971612031092,7.401149036836769
gRNA_CDK19_targ_6509_4284,2962,3,2959,2076,672,211,930,0,672,2029,65,1748,216,0.0,22.710375126732004,31.429537005745185,68.57046299425481,2.196688070294018,59.07401149036837,7.299763433592429
gRNA_CDK19_targ_6509_4285,2962,3,2959,1281,637,1041,930,593,637,1436,8,384,1044,20.040554241297738,21.52754308888138,31.429537005745185,48.52990875295708,0.27036160865157144,12.97735721527543,35.282189929030075
gRNA_CDK19_targ_6510_4286,1364,0,1364,854,494,16,824,239,494,301,0,283,18,17.521994134897362,36.21700879765396,60.410557184750736,22.067448680351905,0.0,20.747800586510266,1.3196480938416422
gRNA_CDK19_targ_6511_4287,875,0,875,133,710,32,71,510,710,294,0,201,93,58.285714285714285,81.14285714285714,8.114285714285714,33.6,0.0,22.97142857142857,10.628571428571428
gRNA_CDK19_targ_6514_4288,422,0,422,214,175,33,214,156,175,52,0,19,33,36.96682464454976,41.46919431279621,50.71090047393365,12.322274881516588,0.0,4.502369668246446,7.819905213270142
gRNA_CDK19_targ_6515_4289,702,0,702,582,120,0,565,75,120,62,2,60,0,10.683760683760683,17.094017094017094,80.48433048433048,8.831908831908832,0.2849002849002849,8.547008547008547,0.0
gRNA_CDK19_targ_6515_4290,702,0,702,654,46,2,565,2,46,135,2,131,2,0.2849002849002849,6.552706552706552,80.48433048433048,19.230769230769234,0.2849002849002849,18.66096866096866,0.2849002849002849
gRNA_CDK19_targ_6515_4291,702,0,702,579,43,80,565,42,43,95,2,13,80,5.982905982905983,6.1253561253561255,80.48433048433048,13.532763532763534,0.2849002849002849,1.8518518518518516,11.396011396011396
gRNA_CDK19_targ_6516_4292,10583,0,10583,10042,452,89,519,34,452,10030,2,9932,96,0.32126996125862234,4.271000661438156,4.904091467447794,94.77463857129358,0.018898233015213078,93.84862515354814,0.9071151847302277
gRNA_CDK19_targ_6517_4293,3328,0,3328,3306,15,7,1753,4,15,1571,0,1563,8,0.1201923076923077,0.4507211538461538,52.67427884615385,47.20552884615385,0.0,46.965144230769226,0.2403846153846154
gRNA_CDK19_targ_6518_4294,2656,0,2656,2049,601,6,313,0,601,2343,0,2334,9,0.0,22.628012048192772,11.784638554216867,88.21536144578313,0.0,87.87650602409639,0.338855421686747
gRNA_CDK19_targ_6518_4295,2656,0,2656,396,2255,5,313,1047,2255,1296,0,1289,7,39.420180722891565,84.90210843373494,11.784638554216867,48.795180722891565,0.0,48.5316265060241,0.2635542168674699
gRNA_CDK19_targ_6518_4296,2656,0,2656,400,607,1649,313,570,607,1773,0,122,1651,21.460843373493976,22.853915662650603,11.784638554216867,66.75451807228916,0.0,4.593373493975903,62.161144578313255
gRNA_CDK19_targ_6519_4297,2645,1,2644,2126,509,9,704,0,509,1940,113,1815,12,0.0,19.251134644478064,26.626323751891075,73.37367624810892,4.273827534039334,68.64599092284418,0.45385779122541603
gRNA_CDK19_targ_6519_4298,2645,1,2644,844,1540,260,704,3,1540,1937,113,1559,265,0.11346444780635401,58.24508320726173,26.626323751891075,73.26021180030257,4.273827534039334,58.963691376701966,10.02269288956127
gRNA_CDK19_targ_6519_4299,2645,1,2644,1091,509,1044,704,33,509,1907,113,748,1046,1.248108925869894,19.251134644478064,26.626323751891075,72.12556732223904,4.273827534039334,28.290468986384266,39.56127080181543
gRNA_CDK19_targ_6520_4300,846,2,844,756,88,0,552,16,88,276,2,274,0,1.8957345971563981,10.42654028436019,65.40284360189574,32.70142180094787,0.23696682464454977,32.46445497630332,0.0
gRNA_CDK19_targ_6520_4301,846,2,844,692,149,3,552,0,149,292,2,287,3,0.0,17.654028436018958,65.40284360189574,34.59715639810427,0.23696682464454977,34.00473933649289,0.35545023696682465
gRNA_CDK19_targ_6520_4302,846,2,844,583,260,1,552,105,260,187,2,184,1,12.440758293838861,30.80568720379147,65.40284360189574,22.156398104265403,0.23696682464454977,21.80094786729858,0.11848341232227488
gRNA_CDK19_targ_6520_4303,846,2,844,679,72,93,552,0,72,292,2,197,93,0.0,8.530805687203792,65.40284360189574,34.59715639810427,0.23696682464454977,23.341232227488153,11.018957345971565
gRNA_CDK19_targ_6520_4304,846,2,844,568,72,204,552,0,72,292,2,86,204,0.0,8.530805687203792,65.40284360189574,34.59715639810427,0.23696682464454977,10.189573459715639,24.170616113744074
gRNA_CDK19_targ_6520_4305,846,2,844,584,151,109,552,77,151,215,2,104,109,9.123222748815166,17.890995260663505,65.40284360189574,25.473933649289098,0.23696682464454977,12.322274881516588,12.914691943127963
gRNA_CDK19_targ_6520_4306,846,2,844,693,149,2,552,71,149,221,2,217,2,8.412322274881516,17.654028436018958,65.40284360189574,26.18483412322275,0.23696682464454977,25.710900473933652,0.23696682464454977
gRNA_CDK19_targ_6521_4307,1828,0,1828,1787,32,9,1691,20,32,117,1,107,9,1.0940919037199124,1.75054704595186,92.5054704595186,6.400437636761488,0.05470459518599562,5.853391684901531,0.4923413566739606
gRNA_CDK19_targ_6522_4308,873,0,873,61,328,484,61,285,328,527,0,43,484,32.64604810996563,37.57159221076747,6.987399770904926,60.36655211912944,0.0,4.925544100801833,55.44100801832761
gRNA_CDK19_targ_6524_4309,452,0,452,416,27,9,2,27,27,423,1,332,90,5.9734513274336285,5.9734513274336285,0.4424778761061947,93.58407079646017,0.22123893805309736,73.45132743362832,19.911504424778762
gRNA_CDK19_targ_6525_4310,125,1,124,107,9,8,105,9,9,10,0,2,8,7.258064516129033,7.258064516129033,84.67741935483872,8.064516129032258,0.0,1.6129032258064515,6.451612903225806
gRNA_CDK19_targ_6526_4311,7887,1,7886,3924,3523,439,3010,2953,3523,1923,0,1482,441,37.446107025107786,44.67410601065179,38.168906923662185,24.38498605123003,0.0,18.792797362414404,5.5921886888156225
gRNA_CDK19_targ_6527_4312,7267,2,7265,5172,2087,6,712,2012,2087,4541,7,4528,6,27.694425326909844,28.726772195457674,9.800412938747419,62.50516173434274,0.09635237439779766,62.32622161046112,0.08258774948382656
gRNA_CDK19_targ_6528_4313,5678,3,5675,3270,2397,8,495,78,2397,5102,5,5089,8,1.3744493392070485,42.23788546255506,8.722466960352424,89.90308370044053,0.0881057268722467,89.67400881057269,0.14096916299559473
gRNA_CDK19_targ_6529_4314,1755,0,1755,413,1336,6,168,34,1336,1553,1,1543,9,1.9373219373219372,76.12535612535612,9.572649572649574,88.4900284900285,0.056980056980056974,87.92022792022792,0.5128205128205128
gRNA_CDK19_targ_6529_4315,1755,0,1755,1493,259,3,168,0,259,1587,0,1580,7,0.0,14.75783475783476,9.572649572649574,90.42735042735043,0.0,90.02849002849003,0.39886039886039887
gRNA_CDK19_targ_6529_4316,1755,0,1755,233,1495,27,168,74,1495,1513,0,1481,32,4.216524216524217,85.18518518518519,9.572649572649574,86.21082621082621,0.0,84.38746438746438,1.8233618233618232
gRNA_CDK19_targ_6529_4317,1755,0,1755,254,98,1403,168,19,98,1568,0,161,1407,1.0826210826210827,5.584045584045584,9.572649572649574,89.34472934472934,0.0,9.173789173789174,80.17094017094017
gRNA_CDK19_targ_6529_4318,1755,0,1755,180,1282,293,168,954,1282,633,1,336,296,54.35897435897436,73.04843304843305,9.572649572649574,36.06837606837607,0.056980056980056974,19.14529914529915,16.866096866096868
gRNA_CDK19_targ_6529_4319,1755,0,1755,239,240,1276,168,0,240,1587,0,306,1281,0.0,13.675213675213676,9.572649572649574,90.42735042735043,0.0,17.435897435897434,72.99145299145299
gRNA_CDK19_targ_6529_4320,1755,0,1755,289,1439,27,168,21,1439,1566,1,1534,31,1.1965811965811968,81.99430199430199,9.572649572649574,89.23076923076924,0.056980056980056974,87.4074074074074,1.7663817663817662
gRNA_CDK19_targ_6530_4321,3870,1,3869,3322,544,3,1619,0,544,2250,3,2243,4,0.0,14.060480744378392,41.84543809769966,58.15456190230034,0.07753941586973379,57.973636598604294,0.10338588782631171
gRNA_CDK19_targ_6530_4322,3870,1,3869,2425,1437,7,1619,757,1437,1493,4,1482,7,19.56577927112949,37.14138020160248,41.84543809769966,38.588782631170844,0.10338588782631171,38.30447143964849,0.18092530369604548
gRNA_CDK19_targ_6530_4323,3870,1,3869,2427,1429,13,1619,645,1429,1605,3,1588,14,16.670974411992763,36.934608425949854,41.84543809769966,41.48358749030757,0.07753941586973379,41.04419746704575,0.36185060739209096
gRNA_CDK19_targ_6530_4324,3870,1,3869,3249,615,5,1619,0,615,2250,2,2242,6,0.0,15.895580253295424,41.84543809769966,58.15456190230034,0.051692943913155855,57.94779012664771,0.15507883173946757
gRNA_CDK19_targ_6530_4325,3870,1,3869,2408,526,935,1619,0,526,2250,4,1311,935,0.0,13.595244249159991,41.84543809769966,58.15456190230034,0.10338588782631171,33.88472473507366,24.166451279400363
gRNA_CDK19_targ_6530_4326,3870,1,3869,2436,544,889,1619,20,544,2230,3,1337,890,0.5169294391315585,14.060480744378392,41.84543809769966,57.63763246316878,0.07753941586973379,34.55673300594469,23.003360041354355
gRNA_CDK19_targ_6530_4327,3870,1,3869,3227,517,125,1619,0,517,2250,3,2120,127,0.0,13.362626001550787,41.84543809769966,58.15456190230034,0.07753941586973379,54.794520547945204,3.2825019384853964
gRNA_CDK19_targ_6530_4328,3870,1,3869,1656,662,1551,1619,131,662,2119,4,564,1551,3.3858878263117087,17.11036443525459,41.84543809769966,54.768674075988635,0.10338588782631171,14.57741018350995,40.08787800465237
gRNA_CDK19_targ_6530_4329,3870,1,3869,2335,521,1013,1619,0,521,2250,4,1233,1013,0.0,13.4660118893771,41.84543809769966,58.15456190230034,0.10338588782631171,31.868699922460586,26.18247609201344
gRNA_CDK19_targ_6530_4330,3870,1,3869,2438,614,817,1619,94,614,2156,3,1335,818,2.429568363918325,15.869733781338846,41.84543809769966,55.72499353838201,0.07753941586973379,34.50504006203153,21.142414060480743
gRNA_CDK19_targ_6530_4331,3870,1,3869,3181,679,9,1619,4,679,2246,3,2234,9,0.10338588782631171,17.54975445851641,41.84543809769966,58.051176014474024,0.07753941586973379,57.74101835099509,0.23261824760920136
gRNA_CDK19_targ_6530_4332,3870,1,3869,3339,523,7,1619,0,523,2250,3,2240,7,0.0,13.517704833290257,41.84543809769966,58.15456190230034,0.07753941586973379,57.89609718273455,0.18092530369604548
gRNA_CDK19_targ_6530_4333,3870,1,3869,3226,640,3,1619,0,640,2250,3,2242,5,0.0,16.541742052209873,41.84543809769966,58.15456190230034,0.07753941586973379,57.94779012664771,0.12923235978288963
gRNA_CDK19_targ_6530_4334,3870,1,3869,3109,752,8,1619,2,752,2248,3,2236,9,0.051692943913155855,19.4365469113466,41.84543809769966,58.10286895838718,0.07753941586973379,57.79271129490825,0.23261824760920136
gRNA_CDK19_targ_6530_4335,3870,1,3869,3093,524,252,1619,504,524,1746,3,1489,254,13.026621866115276,13.543551305246835,41.84543809769966,45.12794003618506,0.07753941586973379,38.48539674334454,6.565003876970793
gRNA_CDK19_targ_6535_4336,5187,13,5174,4481,620,73,2327,374,620,2473,0,2400,73,7.2284499420177815,11.98299188248937,44.9748743718593,47.796675686122924,0.0,46.38577502899111,1.4109006571318128
gRNA_CDK19_targ_6536_4337,1267,0,1267,1159,106,2,259,23,106,985,15,967,3,1.8153117600631412,8.366219415943172,20.441988950276244,77.7426992896606,1.1838989739542225,76.32202052091554,0.23677979479084454
gRNA_CDK19_targ_6536_4338,1267,0,1267,290,599,378,259,512,599,496,0,118,378,40.4104183109708,47.277032359905284,20.441988950276244,39.14759273875296,0.0,9.31333859510655,29.83425414364641
gRNA_CDK19_targ_6536_4339,1267,0,1267,644,83,540,259,77,83,931,15,375,541,6.077348066298343,6.550907655880031,20.441988950276244,73.48066298342542,1.1838989739542225,29.597474348855563,42.69928966061563
gRNA_CDK19_targ_6542_4340,2115,0,2115,2110,0,5,971,0,0,1144,0,1139,5,0.0,0.0,45.910165484633566,54.089834515366434,0.0,53.853427895981085,0.2364066193853428
gRNA_CDK19_targ_6542_4341,2115,0,2115,1535,574,6,971,543,574,601,0,595,6,25.673758865248224,27.13947990543735,45.910165484633566,28.416075650118206,0.0,28.132387706855795,0.28368794326241137
gRNA_CDK19_targ_6542_4342,2115,0,2115,1541,1,573,971,0,1,1144,0,571,573,0.0,0.04728132387706856,45.910165484633566,54.089834515366434,0.0,26.997635933806148,27.092198581560282
gRNA_CDK19_targ_6543_4343,921,11,910,69,813,28,65,791,813,54,0,24,30,86.92307692307692,89.34065934065934,7.142857142857142,5.934065934065933,0.0,2.6373626373626373,3.296703296703297
gRNA_CDK19_targ_6544_4344,329,0,329,56,134,139,54,55,134,220,0,81,139,16.717325227963524,40.72948328267477,16.41337386018237,66.8693009118541,0.0,24.620060790273556,42.24924012158054
gRNA_CDK19_targ_6545_4345,367,0,367,137,220,10,132,216,220,19,2,7,10,58.855585831062676,59.945504087193456,35.967302452316076,5.177111716621254,0.544959128065395,1.9073569482288828,2.7247956403269753
gRNA_CDK19_targ_6546_4346,1127,0,1127,1087,37,3,1067,36,37,24,2,18,4,3.1943212067435667,3.2830523513753325,94.67613132209407,2.129547471162378,0.1774622892635315,1.5971606033717833,0.354924578527063
gRNA_CDK19_targ_6547_4347,1453,0,1453,1412,39,2,1395,38,39,20,1,17,2,2.615278733654508,2.684101858224363,96.00825877494839,1.3764624913971095,0.06882312456985547,1.1699931176875429,0.13764624913971094
gRNA_CDK19_targ_6551_4348,704,0,704,704,0,0,693,0,0,11,0,11,0,0.0,0.0,98.4375,1.5625,0.0,1.5625,0.0
gRNA_CDK19_targ_6553_4349,814,0,814,811,1,2,16,0,1,798,0,796,2,0.0,0.12285012285012285,1.9656019656019657,98.03439803439802,0.0,97.78869778869779,0.2457002457002457
gRNA_CDK19_targ_6553_4350,814,0,814,54,667,93,16,480,667,318,0,225,93,58.96805896805897,81.94103194103194,1.9656019656019657,39.06633906633907,0.0,27.64127764127764,11.425061425061426
gRNA_CDK19_targ_6553_4351,814,0,814,597,181,36,16,1,181,797,0,761,36,0.12285012285012285,22.235872235872236,1.9656019656019657,97.91154791154791,0.0,93.48894348894349,4.422604422604422
gRNA_CDK19_targ_6553_4352,814,0,814,146,2,666,16,0,2,798,0,132,666,0.0,0.2457002457002457,1.9656019656019657,98.03439803439802,0.0,16.216216216216218,81.81818181818183
gRNA_CDK19_targ_6553_4353,814,0,814,633,1,180,16,0,1,798,0,618,180,0.0,0.12285012285012285,1.9656019656019657,98.03439803439802,0.0,75.92137592137593,22.11302211302211
gRNA_CDK19_targ_6553_4354,814,0,814,142,180,492,16,172,180,626,0,134,492,21.13022113022113,22.11302211302211,1.9656019656019657,76.90417690417691,0.0,16.461916461916463,60.44226044226044
gRNA_CDK19_targ_6553_4355,814,0,814,633,177,4,16,1,177,797,0,793,4,0.12285012285012285,21.744471744471745,1.9656019656019657,97.91154791154791,0.0,97.42014742014742,0.4914004914004914
gRNA_CDK19_targ_6554_4356,11786,1,11785,10182,1588,15,6434,582,1588,4769,5,4745,19,4.938481120067883,13.47475604582096,54.59482392872296,40.46669495120916,0.04242681374628765,40.26304624522699,0.1612218922358931
gRNA_CDK19_targ_6554_4357,11786,1,11785,7176,4024,585,6434,2906,4024,2445,5,1851,589,24.658464149342386,34.145099703012306,54.59482392872296,20.74671192193466,0.04242681374628765,15.70640644887569,4.997878659312685
gRNA_CDK19_targ_6554_4358,11786,1,11785,7170,1003,3612,6434,936,1003,4415,5,794,3616,7.942299533305048,8.510818837505303,54.59482392872296,37.462876537972,0.04242681374628765,6.73737802291048,30.683071701315228
gRNA_CDK19_targ_6555_4359,17698,0,17698,17372,302,24,16962,292,302,444,8,412,24,1.6499039439484688,1.7064075036727313,95.84133800429427,2.508758051757261,0.0452028477794101,2.32794666063962,0.1356085433382303
gRNA_CDK19_targ_6555_4360,17698,0,17698,17652,13,33,16962,6,13,730,8,689,33,0.033902135834557576,0.07345462764154143,95.84133800429427,4.124759859871172,0.0452028477794101,3.893095265001695,0.1864617470900667
gRNA_CDK19_targ_6555_4361,17698,0,17698,17390,8,300,16962,6,8,730,8,422,300,0.033902135834557576,0.0452028477794101,95.84133800429427,4.124759859871172,0.0452028477794101,2.384450220363883,1.6951067917278788
gRNA_CDK19_targ_6556_4362,32237,1,32236,23584,8327,325,4259,877,8327,27100,287,26264,549,2.7205608636307237,25.831368656160812,13.21193696488398,84.0675021714853,0.8903089713363941,81.47412830375977,1.7030648963891302
gRNA_CDK19_targ_6556_4363,32237,1,32236,14575,16591,1070,4259,3981,16591,23996,281,22421,1294,12.349547090209704,51.46730363568681,13.21193696488398,74.43851594490631,0.8716962402283162,69.55267402903587,4.014145675642139
gRNA_CDK19_targ_6556_4364,32237,1,32236,11825,4827,15584,4259,2134,4827,25843,284,9753,15806,6.61992803077305,14.97394217644869,13.21193696488398,80.16813500434297,0.8810026057823552,30.25499441618067,49.03213798237995
gRNA_CDK19_targ_6557_4365,5135,2,5133,2978,2149,6,62,65,2149,5006,9,4980,17,1.2663159945451004,41.866354958114165,1.207870640950711,97.52581336450419,0.17533606078316774,97.01928696668615,0.3311903370348724
gRNA_CDK19_targ_6557_4366,5135,2,5133,155,4875,103,62,2623,4875,2448,9,2325,114,51.10072082602767,94.97369959088252,1.207870640950711,47.69140853302162,0.17533606078316774,45.29514903565167,2.2209234365867916
gRNA_CDK19_targ_6557_4367,5135,2,5133,93,2087,2953,62,1790,2087,3281,13,307,2961,34.872394311318914,40.65848431716345,1.207870640950711,63.91973504773038,0.2532631989090201,5.980907851159166,57.68556399766218
gRNA_CDK19_targ_6558_4368,12732,2,12730,8122,4347,261,824,1,4347,11905,2,11345,558,0.007855459544383346,34.14768263943441,6.472898664571877,93.51924587588374,0.015710919088766692,89.12018853102907,4.383346425765907
gRNA_CDK19_targ_6558_4369,12732,2,12730,3541,8753,436,824,344,8753,11562,4,10807,751,2.702278083267871,68.75883739198743,6.472898664571877,90.82482325216024,0.031421838177533384,84.89395129615083,5.899450117831893
gRNA_CDK19_targ_6558_4370,12732,2,12730,3274,3718,5738,824,761,3718,11145,3,5381,5761,5.978004713275727,29.20659858601728,6.472898664571877,87.5490966221524,0.02356637863315004,42.27022780832679,45.255302435192455
gRNA_CDK19_targ_6559_4371,58900,1,58899,57201,12,1686,48010,5,12,10884,14,9180,1690,0.00848910847382808,0.02037386033718739,81.51241956569721,18.47909132582896,0.02376950372671862,15.586003157948353,2.8693186641538904
gRNA_CDK19_targ_6559_4372,58900,1,58899,53053,5486,360,48010,2680,5486,8209,12,6238,1959,4.5501621419718505,9.314249817484168,81.51241956569721,13.937418292330939,0.02037386033718739,10.59101173194791,3.326032700045841
gRNA_CDK19_targ_6559_4373,58900,1,58899,53405,18,5476,48010,0,18,10889,14,5392,5483,0.0,0.03056079050578108,81.51241956569721,18.48758043430279,0.02376950372671862,9.1546545781762,9.30915635239987
gRNA_CDK19_targ_6560_4374,15132,1233,13899,5924,7670,305,4097,156,7670,9646,11,9328,307,1.1223829052449816,55.18382617454493,29.476940787106987,69.40067630764804,0.07914238434419742,67.11274192387941,2.208791999424419
gRNA_CDK19_targ_6560_4375,15132,1233,13899,4584,8899,416,4097,1710,8899,8092,2,7672,418,12.303043384416144,64.02618893445572,29.476940787106987,58.22001582847687,0.014389524426217715,55.198215698971154,3.007410605079502
gRNA_CDK19_targ_6560_4376,15132,1233,13899,4182,7277,2440,4097,5149,7277,4653,10,2203,2440,37.045830635297506,52.35628462479315,29.476940787106987,33.47722857759551,0.07194762213108857,15.850061155478812,17.55521979998561
gRNA_CDK19_targ_6561_4377,26932,0,26932,20175,3597,3160,5425,351,3597,21156,75,17905,3176,1.303282340709936,13.355859200950542,20.143323926927074,78.55339373236299,0.2784791326303282,66.4822515966137,11.792663003118967
gRNA_CDK19_targ_6561_4378,26932,0,26932,12252,12574,2106,5425,8389,12574,13118,21,10986,2111,31.14881924847765,46.68795484924996,20.143323926927074,48.707856824595275,0.0779741571364919,40.79162334769048,7.838259319768305
gRNA_CDK19_targ_6561_4379,26932,0,26932,13123,2450,11359,5425,1772,2450,19735,20,8353,11362,6.579533640279221,9.096984999257389,20.143323926927074,73.27714243279371,0.0742611020347542,31.01514926481509,42.187732065943855
gRNA_CDK19_targ_6564_4380,11040,1,11039,6214,3937,888,5221,2852,3937,2966,6,2072,888,25.83567352115228,35.664462360721075,47.29595072017393,26.86837575867379,0.05435274934323762,18.76981610653139,8.044206902799168
gRNA_CDK19_targ_6565_4381,7058,1,7057,3949,3071,37,2195,2756,3071,2106,659,1406,41,39.053422134051296,43.517075244438146,31.103868499362335,29.842709366586366,9.338245713475981,19.923480232393366,0.5809834207170186
gRNA_CDK19_targ_6566_4382,4282,1,4281,3432,843,6,3218,196,843,867,42,815,10,4.578369539827143,19.6916608269096,75.16935295491707,20.25227750525578,0.9810791871058164,19.037608035505723,0.233590282644242
gRNA_CDK19_targ_6567_4383,8573,0,8573,2243,5923,407,1206,1189,5923,6178,157,5602,419,13.869123993934446,69.08900034993584,14.067420972821647,72.06345503324391,1.831330922664178,65.34468680741864,4.887437303161088
gRNA_CDK19_targ_6569_4384,3298,0,3298,2797,492,9,2488,345,492,465,9,294,162,10.460885385081868,14.918132201334142,75.43966040024257,14.09945421467556,0.27289266221952696,8.914493632504549,4.912067919951486
gRNA_CDK19_targ_6569_4385,3298,0,3298,3101,193,4,2488,50,193,760,8,595,157,1.5160703456640388,5.8520315342631894,75.43966040024257,23.04426925409339,0.2425712553062462,18.04123711340206,4.760460885385082
gRNA_CDK19_targ_6569_4386,3298,0,3298,2755,142,401,2488,141,142,669,9,106,554,4.275318374772589,4.30563978168587,75.43966040024257,20.28502122498484,0.27289266221952696,3.214069132807762,16.79805942995755
gRNA_CDK19_targ_6570_4387,1984,2,1982,1458,491,33,1420,432,491,130,0,97,33,21.796165489404643,24.77295660948537,71.64480322906155,6.559031281533804,0.0,4.894046417759839,1.6649848637739657
gRNA_CDK19_targ_6571_4388,7538,0,7538,7527,1,10,7396,1,1,141,1,130,10,0.013266118333775535,0.013266118333775535,98.11621119660387,1.8705226850623506,0.013266118333775535,1.7245953833908196,0.13266118333775537
gRNA_CDK19_targ_6572_4389,1431,0,1431,146,1043,242,141,1030,1043,260,2,16,242,71.97763801537387,72.88609364081063,9.853249475890985,18.16911250873515,0.1397624039133473,1.1180992313067784,16.911250873515023
gRNA_CDK19_targ_6573_4390,406,0,406,400,6,0,278,5,6,123,83,37,3,1.2315270935960592,1.477832512315271,68.4729064039409,30.295566502463057,20.44334975369458,9.113300492610838,0.7389162561576355
gRNA_CDK19_targ_6573_4391,406,0,406,389,16,1,278,14,16,114,83,28,3,3.4482758620689653,3.9408866995073892,68.4729064039409,28.078817733990146,20.44334975369458,6.896551724137931,0.7389162561576355
gRNA_CDK19_targ_6573_4392,406,0,406,385,1,20,278,1,1,127,83,21,23,0.24630541871921183,0.24630541871921183,68.4729064039409,31.2807881773399,20.44334975369458,5.172413793103448,5.665024630541872
gRNA_CDK19_targ_6574_4393,1057,0,1057,745,311,1,467,224,311,366,1,364,1,21.192052980132452,29.422894985808895,44.18164616840114,34.62630085146641,0.0946073793755913,34.437086092715234,0.0946073793755913
gRNA_CDK19_targ_6575_4394,4222,1,4221,1099,3084,38,689,0,3084,3532,106,3383,43,0.0,73.0632551528074,16.323146173892443,83.67685382610756,2.5112532575219144,80.14688462449656,1.0187159440890783
gRNA_CDK19_targ_6575_4395,4222,1,4221,706,3299,216,689,44,3299,3488,1,3266,221,1.0424070125562663,78.15683487325278,16.323146173892443,82.63444681355129,0.02369106846718787,77.3750296138356,5.235726131248519
gRNA_CDK19_targ_6575_4396,4222,1,4221,3032,1068,121,689,1,1068,3531,27,3378,126,0.02369106846718787,25.302061122956644,16.323146173892443,83.65316275764036,0.6396588486140725,80.02842928216063,2.9850746268656714
gRNA_CDK19_targ_6575_4397,4222,1,4221,883,3084,254,689,2190,3084,1342,111,977,254,51.88343994314144,73.0632551528074,16.323146173892443,31.79341388296612,2.6297085998578535,23.146173892442548,6.017531390665718
gRNA_CDK19_targ_6575_4398,4222,1,4221,889,831,2501,689,0,831,3532,139,892,2501,0.0,19.68727789623312,16.323146173892443,83.67685382610756,3.293058516939114,21.13243307273158,59.25136223643687
gRNA_CDK19_targ_6575_4399,4222,1,4221,737,1072,2412,689,171,1072,3361,32,917,2412,4.051172707889126,25.396825396825395,16.323146173892443,79.62568111821842,0.7581141909500119,21.724709784411278,57.14285714285714
gRNA_CDK19_targ_6575_4400,4222,1,4221,888,3256,77,689,800,3256,2732,139,2516,77,18.952854773750296,77.1381189291637,16.323146173892443,64.72399905235726,3.293058516939114,59.60672826344469,1.8242122719734661
gRNA_CDK19_targ_6576_4401,2058,1,2057,906,1147,4,260,1,1147,1796,612,1154,30,0.04861448711716091,55.76081672338356,12.639766650461837,87.311618862421,29.75206611570248,56.1011181332037,1.4584346135148274
gRNA_CDK19_targ_6576_4402,2058,1,2057,858,1096,103,260,0,1096,1797,568,1107,122,0.0,53.28147788040836,12.639766650461837,87.36023334953816,27.613028682547398,53.81623723869713,5.9309674282936315
gRNA_CDK19_targ_6576_4403,2058,1,2057,863,1149,45,260,1052,1149,745,570,106,69,51.14244044725328,55.85804569761789,12.639766650461837,36.21779290228488,27.71025765678172,5.153135634419057,3.3543996110841032
gRNA_CDK19_targ_6577_4404,3593,4,3589,923,2390,276,323,192,2390,3074,517,2191,366,5.3496795764837,66.59236556143773,8.999721370855392,85.65059905266091,14.405126776260795,61.04764558372806,10.197826692672054
gRNA_CDK19_targ_6577_4405,3593,20,3573,1957,1036,580,323,0,1036,3250,11,2608,631,0.0,28.99524209347887,9.040022390148335,90.95997760985166,0.30786453960257487,72.99188357122866,17.66022949902043
gRNA_CDK19_targ_6577_4406,3593,4,3589,915,1053,1621,323,546,1053,2720,515,503,1702,15.21315129562552,29.339648927277796,8.999721370855392,75.7871273335191,14.349400947339092,14.01504597380886,47.42268041237113
gRNA_CDK19_targ_6578_4407,1426,0,1426,243,1181,2,237,4,1181,1185,2,1181,2,0.2805049088359046,82.81907433380084,16.61991584852735,83.09957924263675,0.1402524544179523,82.81907433380084,0.1402524544179523
gRNA_CDK19_targ_6578_4408,1426,0,1426,247,1171,8,237,0,1171,1189,1,1180,8,0.0,82.11781206171108,16.61991584852735,83.38008415147266,0.07012622720897616,82.74894810659187,0.5610098176718092
gRNA_CDK19_targ_6578_4409,1426,0,1426,244,1178,4,237,1140,1178,49,2,43,4,79.94389901823283,82.6086956521739,16.61991584852735,3.4361851332398317,0.1402524544179523,3.015427769985975,0.2805049088359046
gRNA_CDK19_targ_6579_4410,1190,1,1189,1142,43,4,87,0,43,1102,6,1092,4,0.0,3.616484440706476,7.317073170731707,92.6829268292683,0.5046257359125316,91.84188393608073,0.33641715727502103
