unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK8_targ_1022_1831,24075,4,24071,5889,10936,7246,318,7927,10936,15826,2198,6242,7386,32.93174359187404,45.43226288895351,1.3210917701798846,65.74716463794607,9.13131984545719,25.931618960574966,30.68422583191392
gRNA_CDK8_targ_1023_1832,29735,47,29688,17045,11255,1388,4001,2980,11255,22707,7123,11821,3763,10.037725680409594,37.91094044731878,13.47682565346268,76.48544866612774,23.992859067636754,39.81743465373215,12.675154944758827
gRNA_CDK8_targ_1024_1833,20750,1833,18917,7895,10551,471,3003,1,10551,15913,56,15365,492,0.005286250462546915,55.775228630332506,15.874610139028386,84.12010361050906,0.2960300259026273,81.22323835703335,2.6008352275730826
gRNA_CDK8_targ_1024_1834,20750,1833,18917,3154,12701,3062,3003,4152,12701,11762,80,8602,3080,21.94851192049479,67.14066712480837,15.874610139028386,62.176877940476814,0.4229000370037532,45.47232647882857,16.2816514246445
gRNA_CDK8_targ_1024_1835,20750,1833,18917,3672,10895,4350,3003,6460,10895,9454,133,4959,4362,34.149177988053076,57.593698789448645,15.874610139028386,49.97621187291854,0.7030713115187398,26.214516043770153,23.058624517629646
gRNA_CDK8_targ_1025_1836,15805,32,15773,4358,9613,1802,86,15,9613,15672,3,12485,3184,0.09509922018639447,60.945920243454,0.5452355290686616,99.35966525074494,0.019019844037278896,79.15425093514233,20.186394471565333
gRNA_CDK8_targ_1025_1837,15805,32,15773,835,14314,624,86,7,14314,15680,22,13418,2240,0.04437963608698409,90.75001584987004,0.5452355290686616,99.41038483484435,0.13947885627337855,85.06942243073607,14.20148354783491
gRNA_CDK8_targ_1025_1838,15805,32,15773,658,10862,4253,86,1196,10862,14491,4,8619,5868,7.582577822861852,68.86451531097445,0.5452355290686616,91.87218664806949,0.025359792049705194,54.64401191910226,37.20281493691752
gRNA_CDK8_targ_1026_1839,24313,53,24260,7723,12724,3813,4752,9633,12724,9875,20,4911,4944,39.70733718054411,52.4484748557296,19.58779884583677,40.704863973619126,0.08244023083264633,20.243198680956308,20.379225061830173
gRNA_CDK8_targ_1027_1840,16533,1427,15106,5901,7771,1434,52,1661,7771,13393,821,6823,5749,10.995630875148947,51.44313517807494,0.34423407917383825,88.66013504567721,5.434926519263868,45.167483119290345,38.057725407123
gRNA_CDK8_targ_1027_1841,16533,1427,15106,8100,6769,237,52,428,6769,14626,768,9307,4551,2.8333112670462066,44.81000926784059,0.34423407917383825,96.82245465377996,5.084072553952073,61.611280285979085,30.1271018138488
gRNA_CDK8_targ_1027_1842,16533,1427,15106,6425,6168,2513,52,3499,6168,11555,769,3961,6825,23.162981596716538,40.83145769892758,0.34423407917383825,76.49278432410964,5.090692440090031,26.221368992453332,45.18072289156627
gRNA_CDK8_targ_1028_1843,20601,1,20600,3929,13281,3390,3814,757,13281,16029,2,12510,3517,3.674757281553398,64.47087378640776,18.514563106796118,77.81067961165049,0.00970873786407767,60.728155339805824,17.07281553398058
gRNA_CDK8_targ_1028_1844,20601,1,20600,5878,12091,2631,3814,1,12091,16785,0,14029,2756,0.004854368932038835,58.69417475728156,18.514563106796118,81.48058252427185,0.0,68.10194174757281,13.37864077669903
gRNA_CDK8_targ_1028_1845,20601,1,20600,15881,3596,1123,3814,0,3596,16786,1,15535,1250,0.0,17.45631067961165,18.514563106796118,81.48543689320388,0.004854368932038835,75.4126213592233,6.067961165048544
gRNA_CDK8_targ_1028_1846,20601,1,20600,5093,13555,1952,3814,7320,13555,9466,5,7385,2076,35.53398058252427,65.80097087378641,18.514563106796118,45.95145631067961,0.024271844660194174,35.849514563106794,10.077669902912621
gRNA_CDK8_targ_1028_1847,20601,1,20600,6160,3615,10825,3814,4,3615,16782,1,5837,10944,0.01941747572815534,17.54854368932039,18.514563106796118,81.46601941747574,0.004854368932038835,28.33495145631068,53.12621359223301
gRNA_CDK8_targ_1028_1848,20601,1,20600,8485,3607,8508,3814,0,3607,16786,1,7077,9708,0.0,17.509708737864077,18.514563106796118,81.48543689320388,0.004854368932038835,34.35436893203884,47.12621359223301
gRNA_CDK8_targ_1028_1849,20601,1,20600,7019,11101,2480,3814,3326,11101,13460,118,9779,3563,16.145631067961165,53.8883495145631,18.514563106796118,65.33980582524272,0.5728155339805825,47.47087378640777,17.29611650485437
gRNA_CDK8_targ_1029_1850,15965,1,15964,1229,12938,1797,1034,25,12938,14905,126,12893,1886,0.15660235529942368,81.04485091455776,6.477073415184165,93.36632422951641,0.7892758707090954,80.76296667501879,11.814081683788524
gRNA_CDK8_targ_1029_1851,15965,1,15964,3062,12784,118,1034,4,12784,14926,145,14572,209,0.025056376847907794,80.08018040591331,6.477073415184165,93.49787020796792,0.9082936607366575,91.28038085692809,1.309195690303182
gRNA_CDK8_targ_1029_1852,15965,1,15964,2967,12892,105,1034,8194,12892,6736,187,6394,155,51.32798797293911,80.75670258080682,6.477073415184165,42.19493861187672,1.1713856176396893,40.052618391380605,0.970934602856427
gRNA_CDK8_targ_1031_1853,28834,0,28834,5320,17269,6245,371,3280,17269,25183,4781,14023,6379,11.375459526947354,59.8911007837969,1.2866754525906914,87.33786502046196,16.581119511687593,48.633557605604494,22.123187903169867
gRNA_CDK8_targ_1033_1854,5941,125,5816,333,5050,433,93,2,5050,5721,53,4256,1412,0.0343878954607978,86.82943603851444,1.5990371389270976,98.3665749656121,0.9112792297111417,73.17744154057772,24.277854195323243
gRNA_CDK8_targ_1033_1855,5941,6,5935,198,4724,1013,93,31,4724,5811,169,3745,1897,0.5223251895534962,79.59561920808763,1.5669755686604885,97.91069924178602,2.847514743049705,63.10025273799494,31.962931760741363
gRNA_CDK8_targ_1033_1856,5941,122,5819,299,5417,103,93,2798,5417,2928,907,1791,230,48.08386320673655,93.091596494243,1.5982127513318438,50.317924041931605,15.586870596322392,30.778484275648736,3.9525691699604746
gRNA_CDK8_targ_1034_1857,3802,15,3787,14,3428,345,0,1609,3428,2178,357,1466,355,42.48745709004489,90.52020068655928,0.0,57.51254290995511,9.426987060998151,38.71138104040137,9.374174808555585
gRNA_CDK8_targ_1037_1858,20263,1,20262,912,17736,1614,502,8872,17736,10888,8,9252,1628,43.78639818379232,87.53331359194551,2.4775441713552464,53.73605764485243,0.03948277563912743,45.661830026650875,8.034744842562432
gRNA_CDK8_targ_1038_1859,16741,8,16733,412,16114,207,399,12383,16114,3951,54,3508,389,74.00346620450607,96.30072312197454,2.384509651586685,23.61202414390725,0.32271559194406263,20.96456104703281,2.324747504930377
gRNA_CDK8_targ_1039_1860,27325,36,27289,1241,19352,6696,1087,16106,19352,10096,1393,1909,6794,59.020117996262236,70.9150207043131,3.9832899703177107,36.996592033420065,5.104620909523984,6.995492689362013,24.89647843453406
gRNA_CDK8_targ_1040_1861,11200,568,10632,2899,6079,1654,623,5745,6079,4264,1402,372,2490,54.034988713318285,57.17644845748683,5.85966892400301,40.105342362678705,13.186606471030851,3.4988713318284423,23.419864559819416
gRNA_CDK8_targ_1044_1862,23840,1074,22766,110,19969,2687,85,15095,19969,7586,1686,3061,2839,66.30501625230607,87.71413511376615,0.373363788105069,33.32161995958886,7.4057805499428975,13.44548888693666,12.470350522709303
gRNA_CDK8_targ_1045_1863,5461,1522,3939,87,3441,411,41,2770,3441,1128,611,89,428,70.32241685707032,87.35719725818736,1.0408733181010408,28.63670982482864,15.51155115511551,2.2594567149022597,10.865701954810866
gRNA_CDK8_targ_1046_1864,12189,166,12023,676,9103,2244,610,7318,9103,4095,20,1700,2375,60.86667221159444,75.71321633535723,5.073608916243866,34.059718872161696,0.16634783331947103,14.139565832155036,19.753805206687183
gRNA_CDK8_targ_1047_1865,9203,24,9179,1004,7903,272,368,1,7903,8810,33,8440,337,0.010894432944765225,86.09870356247957,4.009151323673603,95.97995424338163,0.3595162871772524,91.9490140538185,3.6714239023858806
gRNA_CDK8_targ_1047_1866,9203,24,9179,626,8209,344,368,21,8209,8790,79,8364,347,0.22878309184006973,89.43240004357773,4.009151323673603,95.76206558448632,0.8606602026364528,91.12103715001633,3.780368231833533
gRNA_CDK8_targ_1047_1867,9203,24,9179,848,8085,246,368,757,8085,8054,34,7698,322,8.247085739187275,88.08149035842683,4.009151323673603,87.74376293713912,0.37041072012201764,83.8653448088027,3.5080074082144024
gRNA_CDK8_targ_1048_1868,8963,3,8960,1411,6664,885,1089,10,6664,7861,132,6832,897,0.11160714285714285,74.375,12.154017857142858,87.734375,1.4732142857142856,76.25,10.011160714285715
gRNA_CDK8_targ_1048_1869,8963,3,8960,1233,6634,1093,1089,106,6634,7765,85,6559,1121,1.1830357142857142,74.04017857142857,12.154017857142858,86.66294642857143,0.9486607142857142,73.203125,12.511160714285715
gRNA_CDK8_targ_1048_1870,8963,3,8960,1321,6756,883,1089,5078,6756,2793,131,1766,896,56.674107142857146,75.40178571428572,12.154017857142858,31.171875,1.4620535714285714,19.709821428571427,10.0
gRNA_CDK8_targ_1049_1871,8105,18,8087,4935,3078,74,316,603,3078,7168,26,6439,703,7.456411524669222,38.06108569308767,3.9075058736243355,88.63608260170645,0.32150364782985036,79.6216149375541,8.692964016322492
gRNA_CDK8_targ_1050_1872,48070,452,47618,17970,19417,10231,640,379,19417,46599,75,29025,17499,0.795917510185224,40.776597085135876,1.3440295686505102,97.86005292116427,0.15750346507623167,60.95384098450166,36.748708471586376
gRNA_CDK8_targ_1050_1873,48070,452,47618,8843,36756,2019,640,3163,36756,43815,57,34510,9248,6.6424461338149445,77.18929816455962,1.3440295686505102,92.01352429753454,0.11970263345793607,72.47259439707673,19.421227266999875
gRNA_CDK8_targ_1050_1874,48070,452,47618,10323,28641,8654,640,10529,28641,36449,83,20477,15889,22.11138645050191,60.14742324331135,1.3440295686505102,76.54458398084758,0.17430383468436306,43.00264605821328,33.36763408794993
gRNA_CDK8_targ_428_715,18090,0,18090,141,17697,252,117,16212,17697,1761,23,1486,252,89.61857379767828,97.82752902155887,0.6467661691542288,9.734660033167495,0.1271420674405749,8.214483139856274,1.3930348258706469
gRNA_CDK8_targ_429_716,16867,4,16863,5874,8951,2038,5426,8813,8951,2624,232,338,2054,52.262349522623495,53.080709245092805,32.1769554646267,15.560695012749806,1.3757931566150743,2.0043883057581686,12.180513550376563
gRNA_CDK8_targ_430_717,29548,9,29539,13911,15556,72,13635,15265,15556,639,11,548,80,51.67744337993838,52.66258167168828,46.15931480415721,2.1632418159043976,0.037238904499136735,1.8551745150479027,0.2708283963573581
gRNA_CDK8_targ_431_718,12039,29,12010,297,8957,2756,286,8746,8957,2978,3,217,2758,72.82264779350541,74.57951706910907,2.3813488759367196,24.79600333055787,0.02497918401332223,1.8068276436303081,22.964196502914238
gRNA_CDK8_targ_436_719,15764,17,15747,342,14677,728,205,10849,14677,4693,67,3848,778,68.89566266590462,93.20505493109799,1.3018352702101987,29.802502063885182,0.4254778688004064,24.436400584238267,4.940623610846511
gRNA_CDK8_targ_437_720,4117,0,4117,65,2839,1213,3,1317,2839,2797,1,1582,1214,31.9893126062667,68.95797911100316,0.07286859363614283,67.93781880009716,0.024289531212047608,38.426038377459314,29.487490891425793
gRNA_CDK8_targ_438_721,6064,0,6064,253,5662,149,232,4770,5662,1062,15,898,149,78.66094986807389,93.37071240105541,3.825857519788918,17.513192612137203,0.24736147757255939,14.808707124010553,2.4571240105540895
gRNA_CDK8_targ_439_722,10420,54,10366,513,7729,2124,9,4503,7729,5854,254,3439,2161,43.44009261045726,74.56106502025854,0.08682230368512445,56.47308508585761,2.450318348446846,33.17576693034922,20.846999807061547
gRNA_CDK8_targ_440_723,23160,42,23118,78,22365,675,6,209,22365,22903,151,21036,1716,0.9040574444156069,96.74279781988061,0.02595380223202699,99.06998875335236,0.6531706895060126,90.99403062548663,7.42278743835972
gRNA_CDK8_targ_441_724,2038,808,1230,109,1121,0,104,1072,1121,54,1,53,0,87.15447154471545,91.13821138211382,8.455284552845528,4.390243902439024,0.08130081300813008,4.308943089430894,0.0
gRNA_CDK8_targ_442_725,9109,55,9054,101,7270,1683,21,283,7270,8750,489,6171,2090,3.1256903026286724,80.29600176717473,0.23194168323392977,96.6423680141374,5.400927766732936,68.15772034459907,23.083719902805388
gRNA_CDK8_targ_443_726,3959,22,3937,321,3292,324,15,12,3292,3910,6,3556,348,0.3048006096012192,83.61696723393447,0.381000762001524,99.31419862839725,0.1524003048006096,90.32258064516128,8.839217678435357
gRNA_CDK8_targ_443_727,3959,20,3939,165,3682,92,15,95,3682,3829,19,3707,103,2.4117796395024116,93.47550139629347,0.38080731150038083,97.20741304899721,0.4823559279004823,94.11018024879411,2.614876872302615
gRNA_CDK8_targ_443_728,3959,20,3939,153,3600,186,15,3072,3600,852,4,655,193,77.98933739527799,91.3937547600914,0.38080731150038083,21.62985529322163,0.10154861640010156,16.62858593551663,4.8997207413048995
gRNA_CDK8_targ_444_729,2744,0,2744,1481,1014,249,0,718,1014,2026,1381,366,279,26.166180758017493,36.9533527696793,0.0,73.83381924198251,50.32798833819242,13.338192419825074,10.167638483965016
gRNA_CDK8_targ_445_730,1675,2,1673,1035,569,69,9,31,569,1633,58,1505,70,1.852958756724447,34.01075911536163,0.5379557680812911,97.60908547519426,3.466826060968321,89.9581589958159,4.184100418410042
gRNA_CDK8_targ_446_731,4467,491,3976,786,2971,219,15,2,2971,3959,221,3266,472,0.05030181086519115,74.72334004024145,0.3772635814889336,99.57243460764587,5.558350100603622,82.14285714285714,11.87122736418511
gRNA_CDK8_targ_448_732,7959,0,7959,661,6131,1167,169,240,6131,7550,139,6242,1169,3.015454202789295,77.03229048875487,2.1233823344641287,94.86116346274657,1.7464505591154669,78.42693805754492,14.68777484608619
gRNA_CDK8_targ_448_733,7959,13,7946,1543,6218,185,169,299,6218,7478,6,7285,187,3.7628995721117544,78.25320916184243,2.1268562798892523,94.11024414799898,0.07550969041026932,91.68134910646867,2.3533853511200604
gRNA_CDK8_targ_448_734,7959,13,7946,1473,5917,556,169,5709,5917,2068,132,1380,556,71.84747042537126,74.46513969292727,2.1268562798892523,26.025673294739494,1.661213189025925,17.367228794361942,6.997231311351623
gRNA_CDK8_targ_449_735,18466,3,18463,5406,11981,1076,36,152,11981,18275,17,17164,1094,0.8232681579374966,64.8919460542707,0.19498456372203868,98.98174727834046,0.0920760439798516,92.9643069923631,5.925364241997508
gRNA_CDK8_targ_449_736,18466,3,18463,333,12221,5909,36,379,12221,18048,407,11646,5995,2.052754156962574,66.19184314575097,0.19498456372203868,97.75226127931539,2.2044088176352705,63.077506364079504,32.470346097600604
gRNA_CDK8_targ_449_737,18466,3,18463,5111,12519,833,36,10731,12519,7696,429,6352,915,58.12164870281102,67.80588203433895,0.19498456372203868,41.68336673346693,2.323566051020961,34.40394302117749,4.955857661268483
gRNA_CDK8_targ_450_738,4952,0,4952,4256,660,36,86,0,660,4866,1125,3677,64,0.0,13.32794830371567,1.7366720516962844,98.26332794830371,22.718093699515347,74.25282714054927,1.2924071082390953
gRNA_CDK8_targ_450_739,4952,0,4952,1269,3540,143,86,2783,3540,2083,1116,801,166,56.199515347334405,71.48626817447496,1.7366720516962844,42.06381260096931,22.536348949919223,16.17528271405493,3.3521809369951536
gRNA_CDK8_targ_450_740,4952,0,4952,1387,690,2875,86,627,690,4239,1114,226,2899,12.661550888529888,13.933764135702747,1.7366720516962844,85.60177705977384,22.495961227786754,4.563812600969305,58.54200323101777
gRNA_CDK8_targ_453_741,18789,42,18747,1521,15340,1886,1313,13911,15340,3523,177,1453,1893,74.20387261961913,81.82642556142316,7.003787272630288,18.792340107750576,0.9441510641702672,7.750573425081346,10.09761561849896
gRNA_CDK8_targ_454_742,26738,0,26738,19914,6601,223,19446,5292,6601,2000,9,1761,230,19.7920562495325,24.687710374747553,72.72795272645672,7.479991024010771,0.03365995960804847,6.586132096641483,0.8601989677612387
gRNA_CDK8_targ_455_743,23844,0,23844,607,22707,530,511,20636,22707,2697,10,2156,531,86.54588156349607,95.231504781077,2.1430967958396243,11.311021640664318,0.04193927193423922,9.042107029021976,2.226975339708103
gRNA_CDK8_targ_456_744,4857,0,4857,2,4815,40,0,115,4815,4742,5,4691,46,2.3677166975499278,99.13526868437307,0.0,97.63228330245008,0.10294420424130121,96.58225241918879,0.9470866790199712
gRNA_CDK8_targ_457_745,15389,6,15383,7862,6683,838,41,2035,6683,13307,7724,4647,936,13.228889033348501,43.444061626470784,0.26652798543847106,86.50458298121303,50.21127218357928,30.208671910550606,6.084638887083144
gRNA_CDK8_targ_457_746,15389,6,15383,10929,4428,26,41,0,4428,15342,7720,7480,142,0.0,28.78502242735487,0.26652798543847106,99.73347201456153,50.18526945329259,48.62510563609179,0.9230969251771436
gRNA_CDK8_targ_457_747,15389,6,15383,8681,4444,2258,41,4299,4444,11043,7735,935,2373,27.946434375609442,28.88903334850159,0.26652798543847106,71.78703763895209,50.28277969186764,6.078138204511474,15.426119742572968
gRNA_CDK8_targ_459_748,3419,0,3419,160,2593,666,34,269,2593,3116,65,2374,677,7.867797601637906,75.84088914887394,0.9944428195378765,91.13775957882422,1.9011406844106464,69.43550745832114,19.801111436092427
gRNA_CDK8_targ_460_749,10616,14,10602,237,10148,217,124,2927,10148,7551,47,7239,265,27.607998490850783,95.71778909639691,1.1695906432748537,71.22241086587437,0.44331258253159783,68.27956989247312,2.499528390869647
gRNA_CDK8_targ_462_750,5166,29,5137,709,4226,202,688,2407,4226,2042,437,1391,214,46.85614171695542,82.26591395756277,13.393030951917462,39.75082733112711,8.506910648238271,27.078061125170333,4.165855557718513
gRNA_CDK8_targ_462_751,5166,29,5137,3956,708,473,688,0,708,4449,10,3527,912,0.0,13.78236324703134,13.393030951917462,86.60696904808253,0.19466614755693984,68.65875024333269,17.753552657192913
gRNA_CDK8_targ_462_752,5166,29,5137,910,1179,3048,688,671,1179,3778,10,720,3048,13.062098501070663,22.951138796963207,13.393030951917462,73.54487054701188,0.19466614755693984,14.01596262409967,59.33424177535527
gRNA_CDK8_targ_463_753,20528,0,20528,18034,2435,59,1525,1,2435,19002,32,18863,107,0.004871395167575994,11.861847233047545,7.428877630553391,92.56625097427903,0.1558846453624318,91.88912704598597,0.5212392829306314
gRNA_CDK8_targ_463_754,20528,0,20528,2477,14083,3968,1525,10813,14083,8190,63,4132,3995,52.67439594699922,68.60385814497272,7.428877630553391,39.89672642244739,0.3068978955572876,20.128604832424006,19.461223694466096
gRNA_CDK8_targ_463_755,20528,0,20528,6431,2473,11624,1525,2374,2473,16629,42,4933,11654,11.564692127825408,12.046960249415433,7.428877630553391,81.0064302416212,0.20459859703819172,24.030592361652378,56.77123928293063
gRNA_CDK8_targ_464_756,7680,0,7680,7591,73,16,1155,0,73,6525,3,6504,18,0.0,0.9505208333333333,15.0390625,84.9609375,0.0390625,84.6875,0.234375
gRNA_CDK8_targ_464_757,7680,0,7680,1288,4840,1552,1155,4247,4840,2278,3,723,1552,55.299479166666664,63.020833333333336,15.0390625,29.661458333333336,0.0390625,9.4140625,20.208333333333332
gRNA_CDK8_targ_464_758,7680,0,7680,2840,86,4754,1155,52,86,6473,3,1716,4754,0.6770833333333334,1.1197916666666667,15.0390625,84.28385416666667,0.0390625,22.34375,61.901041666666664
gRNA_CDK8_targ_465_759,3294,22,3272,1009,2070,193,350,348,2070,2574,60,2313,201,10.635696821515893,63.2640586797066,10.69682151589242,78.66748166259168,1.8337408312958436,70.69070904645477,6.143031784841075
gRNA_CDK8_targ_466_760,9702,3,9699,3697,5903,99,2181,564,5903,6954,1068,5732,154,5.8150324775750075,60.86194453036396,22.48685431487782,71.69811320754717,11.01144447881225,59.09887617280132,1.5877925559336012
gRNA_CDK8_targ_467_761,13447,7,13440,4434,7352,1654,3534,83,7352,9823,201,7237,2385,0.6175595238095238,54.702380952380956,26.294642857142858,73.08779761904762,1.4955357142857144,53.84672619047619,17.745535714285715
gRNA_CDK8_targ_467_762,13447,7,13440,4329,7572,1539,3534,2,7572,9904,202,8050,1652,0.014880952380952382,56.339285714285715,26.294642857142858,73.69047619047619,1.5029761904761905,59.895833333333336,12.291666666666666
gRNA_CDK8_targ_467_763,13447,7,13440,4746,8393,301,3534,6269,8393,3637,208,2397,1032,46.644345238095234,62.44791666666667,26.294642857142858,27.061011904761905,1.5476190476190477,17.83482142857143,7.678571428571429
gRNA_CDK8_targ_468_764,7074,149,6925,378,4161,2386,208,1,4161,6716,2,4267,2447,0.01444043321299639,60.08664259927797,3.003610108303249,96.98194945848375,0.02888086642599278,61.6173285198556,35.335740072202164
gRNA_CDK8_targ_468_765,7074,149,6925,281,5010,1634,208,108,5010,6609,2,4909,1698,1.55956678700361,72.3465703971119,3.003610108303249,95.43682310469313,0.02888086642599278,70.88808664259928,24.51985559566787
gRNA_CDK8_targ_468_766,7074,149,6925,306,6485,134,208,2424,6485,4293,19,4074,200,35.00361010830325,93.64620938628158,3.003610108303249,61.9927797833935,0.2743682310469314,58.83032490974729,2.888086642599278
gRNA_CDK8_targ_477_767,2592,0,2592,2559,24,9,2470,24,24,98,1,88,9,0.9259259259259258,0.9259259259259258,95.2932098765432,3.7808641975308643,0.038580246913580245,3.3950617283950617,0.3472222222222222
gRNA_CDK8_targ_478_768,1904,0,1904,770,921,213,436,892,921,576,317,43,216,46.84873949579832,48.371848739495796,22.899159663865547,30.252100840336134,16.649159663865547,2.258403361344538,11.344537815126051
gRNA_CDK8_targ_479_769,1582,1,1581,774,144,663,590,141,144,850,17,13,820,8.918406072106261,9.108159392789373,37.318153067678686,53.76344086021505,1.0752688172043012,0.8222643896268185,51.865907653383935
gRNA_CDK8_targ_480_770,1077,0,1077,616,423,38,596,405,423,76,0,37,39,37.60445682451253,39.27576601671309,55.33890436397401,7.056638811513463,0.0,3.4354688950789227,3.6211699164345403
gRNA_CDK8_targ_481_771,765,0,765,311,447,7,306,436,447,23,0,16,7,56.99346405228758,58.43137254901961,40.0,3.0065359477124183,0.0,2.091503267973856,0.9150326797385622
gRNA_CDK8_targ_482_772,2872,0,2872,140,2556,176,133,2493,2556,246,1,64,181,86.80362116991644,88.99721448467966,4.63091922005571,8.565459610027855,0.034818941504178275,2.2284122562674096,6.302228412256268
gRNA_CDK8_targ_484_773,29042,58,28984,866,21478,6640,763,3586,21478,24635,6,17983,6646,12.372343361854817,74.10295335357439,2.6324868893182445,84.99516974882694,0.02070107645597571,62.044576317968534,22.92989235440243
gRNA_CDK8_targ_485_774,12034,0,12034,1012,9813,1209,856,6959,9813,4219,31,2931,1257,57.8278211733422,81.5439587834469,7.113179325245139,35.058999501412664,0.25760345687219544,24.355991357819512,10.445404686720957
gRNA_CDK8_targ_486_775,18982,0,18982,17220,1074,688,16764,1044,1074,1174,3,483,688,5.499947318512275,5.657991781687914,88.31524602254768,6.184806658940048,0.015804446317564006,2.5445158571278053,3.624486355494679
gRNA_CDK8_targ_487_776,4334,551,3783,172,2805,806,23,4,2805,3756,138,2802,816,0.10573618821041501,74.14750198255354,0.6079830822098864,99.2862807295797,3.6478984932593184,74.06819984139572,21.570182394924664
gRNA_CDK8_targ_487_777,4334,551,3783,664,2654,465,23,0,2654,3760,8,3286,466,0.0,70.15596087761035,0.6079830822098864,99.39201691779012,0.21147237642083003,86.86227861485594,12.31826592651335
gRNA_CDK8_targ_487_778,4334,551,3783,862,2881,40,23,2238,2881,1522,201,1271,50,59.159397303727204,76.15648955855141,0.6079830822098864,40.23261961406291,5.313243457573354,33.59767380385937,1.3217023526301876
gRNA_CDK8_targ_488_779,3752,161,3591,231,2650,710,171,1316,2650,2104,8,1381,715,36.64717348927875,73.79560011138958,4.761904761904762,58.590921748816484,0.2227791701475912,38.45725424672793,19.910888331940964
gRNA_CDK8_targ_488_780,3752,161,3591,1562,1938,91,171,1,1938,3419,0,2696,723,0.0278473962684489,53.96825396825397,4.761904761904762,95.21024784182679,0.0,75.07658033973823,20.133667502088553
gRNA_CDK8_targ_488_781,3752,161,3591,271,1971,1349,171,1241,1971,2179,9,193,1977,34.558618769145085,54.88721804511278,4.761904761904762,60.679476468950156,0.2506265664160401,5.374547479810637,55.05430242272348
gRNA_CDK8_targ_489_782,10837,23,10814,998,9674,142,919,7705,9674,2190,4,1990,196,71.25023118180137,89.458109857592,8.498243018309598,20.251525799889034,0.036989088218975404,18.402071388940264,1.8124653227297949
gRNA_CDK8_targ_493_783,10485,1,10484,10229,223,32,5670,207,223,4607,34,4538,35,1.974437237695536,2.1270507439908433,54.08241129339947,43.943151468905,0.3243037008775277,43.285005723006485,0.33384204502098436
gRNA_CDK8_targ_494_784,8883,15,8868,1541,4639,2688,1103,3213,4639,4552,96,1762,2694,36.231393775372126,52.31168245376635,12.437979251240415,51.33062697338746,1.0825439783491204,19.86919260261615,30.378890392422193
gRNA_CDK8_targ_495_785,3084,0,3084,3033,47,4,164,2,47,2918,0,2912,6,0.06485084306095978,1.523994811932555,5.317769130998703,94.61738002594034,0.0,94.42282749675745,0.19455252918287938
gRNA_CDK8_targ_495_786,3084,0,3084,1729,1348,7,164,1288,1348,1632,1,1624,7,41.76394293125811,43.7094682230869,5.317769130998703,52.918287937743195,0.03242542153047989,52.658884565499356,0.2269779507133593
gRNA_CDK8_targ_495_787,3084,0,3084,1721,32,1331,164,31,32,2889,0,1557,1332,1.0051880674448768,1.0376134889753565,5.317769130998703,93.67704280155642,0.0,50.4863813229572,43.190661478599225
gRNA_CDK8_targ_496_788,1993,0,1993,173,1688,132,156,1528,1688,309,3,174,132,76.66833918715504,84.69643753135976,7.827395885599599,15.504264927245359,0.15052684395383845,8.73055694932263,6.623181133968892
gRNA_CDK8_targ_497_789,871,0,871,195,655,21,168,515,655,188,0,167,21,59.127439724454646,75.20091848450058,19.288174512055107,21.58438576349024,0.0,19.173363949483353,2.4110218140068884
gRNA_CDK8_targ_500_790,7294,931,6363,648,4573,1142,398,3998,4573,1967,43,780,1144,62.83199748546283,71.86861543297186,6.2549112054062554,30.913091309130913,0.6757818639006757,12.258368694012258,17.97894075121798
gRNA_CDK8_targ_501_791,16845,2,16843,8247,8000,596,7768,5227,8000,3848,18,3233,597,31.03366383660868,47.49747669655049,46.120049872350535,22.846286291040787,0.1068693225672386,19.19491776999347,3.5444991984800804
gRNA_CDK8_targ_502_792,11179,9,11170,1144,9589,437,1035,7159,9589,2976,23,2495,458,64.09131602506714,85.84601611459266,9.265890778871979,26.642793196060875,0.20590868397493287,22.33661593554163,4.100268576544315
gRNA_CDK8_targ_502_793,11179,9,11170,8960,2102,108,1035,0,2102,10135,22,9943,170,0.0,18.81826320501343,9.265890778871979,90.73410922112802,0.19695613249776184,89.01521933751118,1.521933751119069
gRNA_CDK8_targ_502_794,11179,9,11170,1556,2184,7430,1035,1907,2184,8228,34,714,7480,17.072515666965085,19.552372426141453,9.265890778871979,73.66159355416293,0.3043867502238138,6.3921217547000895,66.96508504923904
gRNA_CDK8_targ_503_795,5718,0,5718,817,4690,211,684,809,4690,4225,14,3994,217,14.148303602658272,82.02168590416228,11.962224554039874,73.88947184330186,0.24484085344526058,69.84959776145504,3.795033228401539
gRNA_CDK8_targ_503_796,5718,0,5718,1752,3476,490,684,34,3476,5000,14,4490,496,0.5946135012242042,60.790486183980406,11.962224554039874,87.44316194473592,0.24484085344526058,78.52395942637285,8.674361664917804
gRNA_CDK8_targ_503_797,5718,0,5718,989,3863,866,684,3246,3863,1788,14,902,872,56.76810073452256,67.55858691850297,11.962224554039874,31.269674711437567,0.24484085344526058,15.774746414830359,15.250087443161945
