gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1597,CDK9,targeting,-0.5180543312394693,0.17604243901425462,0.5305548292012287,0.06284764565867133,0.17604243901425462,328.8806380560285,9536.0,-0.05222641471957789,-2.210777950428433,0.22822642393307524,-0.6782593137383119,-0.05222641471957789,-0.5678949096679482,-0.7054777330079527,0.004209987056271342,-0.4230542185398765,-0.5678949096679482,0.34481721524977477,0.32417694173334377,-0.18864490956031718,0.16011641580760047,0.32417694173334377,-0.006688356978501611,0.490070037664691,0.08702368082915246,0.19013512050511394,0.08702368082915246,0.19056519629754562,-0.04774204357249471,0.240258803763034,0.1276939854960283,0.19056519629754562,-0.40573074333955234,-0.18293845584167562,-0.34051020010153454,-0.3097264664275875,-0.34051020010153454,1.702674656965572,0.5074758696003214,-0.5471244313147787,0.5543420317503717,0.5074758696003214,0.09014608854537393,-0.750911895323883,-0.32043459354506154,-0.3270668001078569,-0.32043459354506154,-0.0020221269031329226,-0.0020221269031329226,-0.0020221269031329226,0.4466365037707033,0.8061858898421946,0.10730226847811172,0.3355500491927205,0.016328247010707442,0.07529749043789073,0.5981459727207823,0.765200799216371,0.4626938432904172,0.9654646559417985,0.5346789277283854,0.9071929600363532,0.31803386888924146,0.755666625991981,0.06890881772130866,0.8434162905681023,0.22454351776337556,0.5569753237905427,0.22827717228277158,0.5400317853829865
gRNA_CDK9_targ_1598,CDK9,targeting,-1.545007699466555,-4.189878989195033,-0.5544966900591256,-2.096461126240238,-1.545007699466555,63.18260580103232,1832.0,-2.147263294675875,-2.9483395500650578,-0.2501739953828789,-1.7819256133746038,-2.147263294675875,-2.0351322699047243,-2.0702749060466212,-1.478881752019132,-1.8614296426568258,-2.0351322699047243,-5.347076283254117,-3.0532820418151325,-1.7236675726201354,-3.374675299229795,-3.0532820418151325,-5.2906069069243875,-5.204584404529174,-3.349758742713348,-4.61498335138897,-5.204584404529174,-2.882849692659644,-2.6905319402584444,-0.2699967815998187,-1.9477928048393025,-2.6905319402584444,-2.518509307285708,-3.923919845760661,-3.8227557624415676,-3.4217283051626453,-3.8227557624415676,-4.851574436348341,-2.7680400691509512,-4.40022578884478,-4.006613431448025,-4.40022578884478,-0.22667031048421304,-3.0104085448854647,-5.852386992076621,-3.0298219491487663,-3.0104085448854647,0.4783688331876293,0.4783688331876293,0.4783688331876293,1.683279093699449e-05,0.0016176549371784486,7.112789563233949e-05,0.0033252863391602097,8.971942351943337e-09,1.6279440366631664e-06,8.628246655388003e-06,0.0005889774109173595,6.882619798805076e-09,1.1052677676904622e-06,2.4495613366555984e-07,3.735923155904907e-06,4.1025318572854354e-10,7.999937121706599e-08,4.1025318572854354e-10,1.119991197038924e-06,7.356315648650724e-07,0.0003630232819475457,0.31906809319068086,0.8222985750960509
gRNA_CDK9_targ_1599,CDK9,targeting,-1.2796062821607175,-2.5687205760758456,-1.2777388732257737,-1.7086885771541123,-1.2796062821607175,217.40101903088296,7984.0,-1.4305431432983478,-3.5340119493226867,-0.7824688027841361,-1.9156746318017233,-1.4305431432983478,-1.8804783690677032,-1.86235910279155,-0.9079238222455426,-1.5502537647015986,-1.86235910279155,-1.3624869206912236,-2.6106940525223563,-1.3884227064751753,-1.7872012265629185,-1.3884227064751753,-4.987171815546424,-5.916842567262664,-2.624277395317467,-4.509430592708852,-4.987171815546424,-1.7086594645481776,-2.069025417891211,-1.7247514484860909,-1.8341454436418265,-1.7247514484860909,-2.421848160908834,-1.8974152539384346,-1.7748300900840388,-2.031364501643769,-1.8974152539384346,-0.8843711411147842,-1.0703256312261726,-3.146767768447589,-1.7004881802628489,-1.0703256312261726,-0.8924249766302234,-2.451690839933048,-4.201856886703135,-2.5153242344221356,-2.451690839933048,0.2581205611716614,0.2581205611716614,0.2581205611716614,2.353513740732113e-06,0.00035694958401103714,0.00010498856556427246,0.003483313298043781,5.6517477115051e-08,1.9827876428890773e-06,0.0041064334586826704,0.036998558885160696,2.1110155286088192e-08,2.881536196551038e-06,4.1025318572854354e-10,1.0181738154899308e-08,1.041197015382263e-05,0.0005263829355543663,0.00018053358601261883,0.004708866366214482,4.59039383814891e-06,0.0008951267984390374,0.4889511048895112,0.7354727941839961
gRNA_CDK9_targ_1600,CDK9,targeting,-0.579528658066658,-1.6339121566342485,-1.7234573740000447,-1.3122993962336504,-1.6339121566342485,209.1935556143777,6994.0,-1.1670352479599666,-1.4271771660613548,-0.8268354546738271,-1.1403492895650496,-1.1670352479599666,-3.1149424821894436,-3.1994644075140206,-0.7611873788199408,-2.358531422841135,-3.1149424821894436,-1.058074074120778,-1.9094442414938126,-1.1945913441486173,-1.387369886587736,-1.1945913441486173,-3.683936387164801,-3.5542251642538543,-3.244222172307783,-3.4941279079088132,-3.5542251642538543,-2.355890471969255,-1.5810113138435204,-1.5167905907670531,-1.817897458859943,-1.5810113138435204,0.6370617847522843,-0.803592538777377,-1.0152151100280116,-0.3939152880177015,-0.803592538777377,-3.647992570755765,-1.845810912687711,-2.0731456471540906,-2.5223163768658554,-2.0731456471540906,-1.0109022106593177,-1.986734858409024,0.03504213024992724,-0.9875316462728049,-1.0109022106593177,0.26994078905032093,0.26994078905032093,0.26994078905032093,0.00037935116118142795,0.0112568333698402,0.025308385465629416,0.17466173444318456,7.729294910123394e-08,2.327697705567126e-06,0.013596284755550664,0.07321076406834973,6.882619798805076e-09,1.1052677676904622e-06,4.1025318572854354e-10,1.0181738154899308e-08,0.11775470915655342,0.5210216466732428,6.413844797457053e-06,0.00048638323047382656,0.015165758072409984,0.14276730875061813,0.4970502949705029,0.7354727941839961
gRNA_CDK9_targ_1601,CDK9,targeting,-0.9768383084470106,-1.6072194947253955,-1.9662648974838899,-1.5167742335520986,-1.6072194947253955,254.97216413047596,7659.0,-2.6822882851908503,-4.177850390426802,-1.844084535093212,-2.9014077369036215,-2.6822882851908503,-1.7733713979617416,-1.8118688864556078,-1.480388380367064,-1.6885428882614713,-1.7733713979617416,-4.355779872973758,-2.7941526021822134,-4.9501855957922265,-4.0333726903160665,-4.355779872973758,-2.911840507693577,-1.7227471209949805,-1.909026309007549,-2.181204645898702,-1.909026309007549,-1.9265311050542275,-2.345436659345952,-3.146981305670753,-2.4729830233569774,-2.345436659345952,-3.6649930097440357,-2.277418945714157,-2.7623321504867926,-2.9015813686483285,-2.7623321504867926,-3.188771466138468,-1.917079558036548,-2.1698610675335623,-2.4252373639028595,-2.1698610675335623,-2.206277877692152,-2.7106180503184816,-4.6613284827174155,-3.1927414702426833,-2.7106180503184816,0.2959854233743875,0.2959854233743875,0.2959854233743875,5.598621690521113e-05,0.0031842160864838827,2.633595162159962e-06,0.0006536104356996995,8.971942351943337e-09,1.6279440366631664e-06,4.6071719199114136e-05,0.0015721974176697699,7.780649429835608e-05,0.001879749818004532,4.1025318572854354e-10,1.0181738154899308e-08,9.56051870090773e-09,1.5353068266751826e-06,4.0455321364968045e-06,0.00033467584038291743,9.550025701111199e-07,0.0003630232819475457,0.4726527347265276,0.7422324777831495
gRNA_CDK9_targ_1602,CDK9,targeting,-1.08585476505374,-1.3903037046606639,-0.6772609252452632,-1.0511397983198891,-1.08585476505374,313.2935928508694,10111.0,-3.355914657374685,-3.7348130255314644,-2.2962842812969035,-3.129003988067684,-3.355914657374685,-3.964115820961217,-3.9895805300040923,-1.3841027703160973,-3.112599707093802,-3.964115820961217,-6.4116019525888,-2.819161559297,-6.437520850160473,-5.222761454015425,-6.4116019525888,-2.2599509352236256,-4.130892714312961,-3.8482926111857108,-3.4130454202407656,-3.8482926111857108,-2.088997199538936,-2.187672975852235,-2.4087228914882686,-2.22846435562648,-2.187672975852235,-3.2363166768462492,-1.919462826739998,-1.971638686751788,-2.375806063446012,-1.971638686751788,-3.4713707481606226,-1.445186162905468,-3.1065731420196863,-2.674376684361926,-3.1065731420196863,-2.541267928282864,-0.5792231188573091,-5.310487515138367,-2.81032618742618,-2.541267928282864,-0.5391540512666042,-0.5391540512666042,-0.5391540512666042,0.0014966373010592096,0.031673021952648386,6.072575856078138e-08,7.077480233209082e-05,1.6696861914494015e-08,1.6279440366631664e-06,3.8569522209820444e-08,1.5042113661829973e-05,2.704318604836624e-08,3.0761624130016596e-06,4.1025318572854354e-10,1.0181738154899308e-08,6.714425182988143e-06,0.0003818829322824506,1.1986376241590573e-07,2.7269005949618554e-05,9.378516993682442e-06,0.0012801675696376533,0.015998400159983998,0.18664800186647998
gRNA_CDK9_targ_1603,CDK9,targeting,0.21009354887361087,0.05156693996940669,0.3570513521401037,0.20623728032770708,0.21009354887361087,394.40844974923886,13985.0,-0.24929058913263044,0.19386103758526296,-0.4738842163105241,-0.17643792261929717,-0.24929058913263044,-0.9788155942035589,-1.034679523931801,-0.19917135577396333,-0.7375554913031078,-0.9788155942035589,-1.1748757288420797,-0.983229934783076,-0.0913118682616169,-0.7498058439622576,-0.983229934783076,-1.2361281538704236,-2.226806601214734,-1.6590320175882298,-1.7073222575577958,-1.6590320175882298,-1.4742818618009683,-1.0853665011351772,-1.2488569106405398,-1.269501757858895,-1.2488569106405398,0.7354530142604632,-0.32758143119220196,-0.3814105039519047,0.008820359705452177,-0.32758143119220196,-1.5327670682759362,-0.33032658221626854,-0.4161144141733054,-0.75973602155517,-0.4161144141733054,-0.6209044010961137,-0.6918561056287933,-0.20512433173419733,-0.5059616128197014,-0.6209044010961137,-0.9687171521138804,-0.9687171521138804,-0.9687171521138804,0.37891837853161736,0.9703430953559056,0.3127982445028991,0.5366417013128006,0.0028061529543027272,0.022564178432528482,0.07968536859934941,0.22243461786934957,0.0007650730887681689,0.009852120435552364,2.894557532247837e-07,3.9510710315182976e-06,0.35697160689498725,0.8510174599039525,0.12567285056562857,0.4235640519063778,0.12137141606393474,0.4167848627101155,9.999000099990012e-05,0.0020071522259538775
gRNA_CDK9_targ_1604,CDK9,targeting,0.18270755301453373,-0.5342865368608329,-0.8153031112317715,-0.3889606983593569,-0.5342865368608329,506.334158588207,18956.0,-0.8066763816148437,-1.164256316454865,-0.3339708161326402,-0.7683011714007829,-0.8066763816148437,-0.7133131329429487,-0.7343686973744371,-0.5904442059560358,-0.6793753454244739,-0.7133131329429487,-2.0386370421349818,0.11342155643541343,-0.8786139227137109,-0.9346098028044264,-0.8786139227137109,-2.211352250605115,0.1892002881622296,-0.2558419996406168,-0.7593313206945007,-0.2558419996406168,-0.6867828675766204,-0.4821366164186258,-1.349336842509728,-0.8394187755016581,-0.6867828675766204,-1.0224786008017814,-0.3015786722860156,-0.39488152447723274,-0.5729795991883433,-0.39488152447723274,-0.39053229029788494,-0.232798645445512,-1.0894902084654128,-0.5709403814029366,-0.39053229029788494,-0.4602486387211584,-1.0227583780722487,-1.3151105564566548,-0.9327058577500207,-1.0227583780722487,-0.22737395185159195,-0.22737395185159195,-0.22737395185159195,0.09875473462016073,0.3342126558616937,0.058817502036779296,0.26805155348611837,0.0028267212541848866,0.022564178432528482,0.05839927109067506,0.1819977283990216,0.04200905782942037,0.16664787879494103,0.00012635252205114132,0.001058105476072441,0.11511150386193268,0.5167430402273611,0.2482531014202996,0.628579034614607,0.017170762006772464,0.15219539051457412,0.08159184081591841,0.3304832721475627
gRNA_CDK9_targ_1605,CDK9,targeting,-0.7953242982513677,0.555991388711399,-0.10422620592166051,-0.11451970515387644,-0.10422620592166051,551.2422857244251,17335.0,0.45723082839326573,-0.15808149468712257,0.2926122350293549,0.197253856245166,0.2926122350293549,-0.2742421583561459,-0.4283367180384239,-0.06634474752406683,-0.2563078746395455,-0.2742421583561459,-1.2125826231993404,-0.04625590617403606,0.5823799236838254,-0.225486201896517,-0.04625590617403606,-0.1409517830079338,-0.451241302370527,-0.419662989374118,-0.33728535825085965,-0.419662989374118,-0.4723630162425869,-1.0987109474382126,-0.899952757243443,-0.8236755736414142,-0.899952757243443,-0.7264611180756305,0.18082838881254226,-0.06977822438673015,-0.20513698454993948,-0.06977822438673015,-0.3830115860171979,0.45612011954990744,-0.9160572489791798,-0.28098290514882346,-0.3830115860171979,0.06288687759359518,-0.2474288571154775,0.21202858270537042,0.009162201061162703,0.06288687759359518,-0.2239756950391009,-0.2239756950391009,-0.2239756950391009,0.22041686987032202,0.5051839536168719,0.4239396848431566,0.8746844655730646,0.03972223346526162,0.14205360797488412,0.2639743589158741,0.458649331949406,0.1893638992144862,0.43662453112799604,9.501220350913431e-05,0.000834029953633237,0.40547640827638265,0.7951645176244453,0.44033395484041604,0.8356116984603067,0.6059544879995089,0.8785422544506338,0.08159184081591841,0.3304832721475627
gRNA_CDK9_targ_1606,CDK9,targeting,-0.13790485311043618,0.19405933475165255,-1.0316944859591937,-0.32518000143932574,-0.13790485311043618,498.2872754439492,14448.0,-0.0912648450827897,-0.9140341419430129,0.17458883742767423,-0.27690338319937613,-0.0912648450827897,-0.28044041784408114,-0.23211493054196228,-0.44517360903229974,-0.3192429858061144,-0.28044041784408114,-1.1353030609067403,-0.04544748648554209,-0.4450616832922545,-0.541937410228179,-0.4450616832922545,-1.1738791930480923,0.4891329150539382,0.09483704386170598,-0.1966364113774827,0.09483704386170598,0.028272259518711707,-0.6832431649634526,-0.7259872591908278,-0.4603193882118563,-0.6832431649634526,-1.2519654926871004,-0.5121930748931929,-0.9143841590734848,-0.8928475755512594,-0.9143841590734848,-0.4950567948547534,0.23253181272934656,0.23393998669550883,-0.009528331809966012,0.23253181272934656,-0.05917043696078728,-0.9102034251099517,-1.3366686000278352,-0.7686808206995247,-0.9102034251099517,-0.6011870208176087,-0.6011870208176087,-0.6011870208176087,0.1288116383990434,0.3752996508317913,0.2643490153676508,0.4889382194808176,0.022599431402194517,0.09277661312479854,0.13649213167589738,0.3100029280159733,0.24303739626103282,0.5141380013256002,0.002303407152058839,0.01389919426280833,0.028088028776068263,0.2178418140871203,0.36676200577390294,0.999126406312403,0.03149747140368152,0.20818487581604372,9.999000099990012e-05,0.0020071522259538775
gRNA_CDK9_targ_1607,CDK9,targeting,-0.2654705476208865,0.04429208484623756,0.35072033882945663,0.04318062535160256,0.04429208484623756,1158.8076173115098,34590.0,0.3548990414024933,-0.11584710484419358,0.047413438871366904,0.09548845847655553,0.047413438871366904,0.05948868354685284,0.11529779411346368,-0.009319798707226191,0.05515555965103011,0.05948868354685284,-0.27101813161278715,0.05158261438859171,0.38450383456618453,0.0550227724473297,0.05158261438859171,-0.44909187459866357,0.504768531372713,0.22466080977134528,0.09344582218179825,0.22466080977134528,0.005672076468820957,-0.19112132460488757,0.015149380483941788,-0.05676662255070827,0.005672076468820957,-0.1660019745241693,-0.060637748530752336,-0.16928378003831956,-0.1319745010310804,-0.1660019745241693,0.22511962237718444,-0.17664039668534467,-0.18302797450246613,-0.04484958293687546,-0.17664039668534467,0.0460244387169341,-0.07388730830789172,0.09402007285659514,0.022052401088545837,0.0460244387169341,-0.5575349997515026,-0.5575349997515026,-0.5575349997515026,0.5708048410261324,0.8473228149578684,0.5979007749342609,0.7897260556425201,0.42043222557084037,0.7576105450880489,0.5095450130317953,0.6955289427884007,0.49896256742299017,0.8327821600205307,0.22136299332804588,0.5381308742525069,0.6158057336951153,0.9280492875688251,0.44368926462194036,0.999126406312403,0.6447995250038849,0.8838812839176388,0.015998400159983998,0.18664800186647998
gRNA_CDK9_targ_1608,CDK9,targeting,-0.042319621477894614,-0.3935103873299947,-0.010188041175275157,-0.14867268332772152,-0.042319621477894614,750.1790907337937,28085.0,0.05943627687590412,-1.8254630306124766,-0.11353471712021623,-0.6265204902855963,-0.11353471712021623,-0.23508790707346017,-0.18021684047101047,-0.3843605642771357,-0.26655510394053544,-0.23508790707346017,-0.30427861202729867,0.43088461610523265,-0.03164292494317704,0.03165435971158565,-0.03164292494317704,-0.6259322550418409,-0.5673320420172352,-0.5267209039573836,-0.5733284003388199,-0.5673320420172352,-0.30418083841824245,-0.36677846135848796,-1.0804749450210749,-0.5838114149326018,-0.36677846135848796,-0.525292808545322,-0.5573677867537721,-0.6790013293813095,-0.5872206415601345,-0.5573677867537721,0.0783500864787471,-0.10789324998802206,-1.0810301700280533,-0.3701911111791094,-0.10789324998802206,-0.06986502756720982,-0.22612590760553877,-0.42898762056819556,-0.24165951858031473,-0.22612590760553877,-0.3095498796812906,-0.3095498796812906,-0.3095498796812906,0.3717452824576994,0.6703304537689431,0.1322783391287661,0.3622064852773636,0.03490555346665889,0.12912216932788453,0.48512085608823907,0.6721682486982207,0.08615187718523991,0.2663585783869818,0.0019781247843073165,0.012329407902189438,0.07867361231861457,0.41750732184904765,0.37046740075229495,0.7760536540025436,0.3461988195301339,0.6737731379878602,0.032296770322967704,0.19084455190844551
gRNA_CDK9_targ_1609,CDK9,targeting,-0.23943153158351732,0.11215330139071443,-2.0614050928431786,-0.7295611076786606,-0.23943153158351732,218.89737937726645,6347.0,-0.26914902247296324,-2.1045140291967956,0.04305441668342896,-0.7768695449954434,-0.26914902247296324,-0.5015046115328231,-0.41585266358546985,-0.12735950068852256,-0.34823892526893857,-0.41585266358546985,-0.1604100234988026,-0.4482467582737821,-0.2436255531837454,-0.28409411165211,-0.2436255531837454,-0.5304418497782394,-1.2363443391064912,-0.9100440843641933,-0.8922767577496412,-0.9100440843641933,-0.33298734482921083,-1.0618533894277005,-0.1270383985160367,-0.5072930442576493,-0.33298734482921083,-0.8069939397318379,0.30040391651779785,0.0018105727474221343,-0.16825981682220595,0.0018105727474221343,0.5160584071120983,0.5061289479926223,-0.3179293282129924,0.234752675630576,0.5061289479926223,-0.09962027150133605,-0.7531135528572763,0.04321674357002315,-0.2698390269295297,-0.09962027150133605,0.015751742981218977,0.015751742981218977,0.015751742981218977,0.016032328211402082,0.12829148853369102,0.07435205411981874,0.29803381696914,0.015032604518002585,0.07112480127235192,0.24504733850246155,0.43665876809241433,0.022243659762487093,0.11287210251224863,0.004475777497103135,0.02429199317513232,0.3909212305664344,0.7854391707217595,0.19983100322589503,0.999126406312403,0.2638937837212241,0.5918284883552607,0.24417558244175583,0.5550369192889204
gRNA_CDK9_targ_1610,CDK9,targeting,0.7327372278340387,0.3324613288839392,0.04332013291817628,0.3695062298787181,0.3324613288839392,313.2709292102035,10255.0,-0.26469672928270693,0.06965784588852209,0.11779803686888406,-0.02574694884176693,0.06965784588852209,0.15811522959023538,0.11913424964214024,0.39604695460087525,0.22443214461108363,0.15811522959023538,0.24198206375696563,0.10393009585945577,-0.48407163567811956,-0.04605315868723272,0.10393009585945577,0.5267727727620661,-0.028231902803951436,0.000616528787704994,0.1663857995819399,0.000616528787704994,0.019027904906558726,0.3177226371912757,0.6158420264836727,0.3175308561938357,0.3177226371912757,0.614305364838218,-0.03797932660802352,-0.1322773712279579,0.14801622233407885,-0.03797932660802352,0.17186191117955016,-0.1509161782421497,-0.6722749026683515,-0.21710972324365038,-0.1509161782421497,0.045047403307267184,0.2152027659692039,0.4930843289714314,0.2511114994159675,0.2152027659692039,-0.026630399195587476,-0.026630399195587476,-0.026630399195587476,0.20461167511469414,0.9901053499366269,0.4570833230123611,0.6588371023356631,0.4680314659469006,0.9999981208794435,0.43957496415674224,0.6334817500623228,0.47314176499708194,0.9369337596448089,0.3335747072317429,0.9999998231852807,0.25708879799937734,0.8757168433696613,0.5552894453492512,0.9555828392246418,0.2915628282827334,0.9936024253396569,0.19848015198480148,0.48640109059112036
gRNA_CDK9_targ_1611,CDK9,targeting,-0.8129513847764486,0.024883473668166265,-0.10818755603193055,-0.298751822380071,-0.10818755603193055,226.2917807343825,8151.0,0.32324472972080426,0.8771511989505517,-0.7076739649852302,0.16424065456204193,0.32324472972080426,-1.3284874571731964,-1.2703625931950149,-0.3168315569420459,-0.9718938691034191,-1.2703625931950149,-1.9725451947204922,-1.0813588169807067,0.4808684560307004,-0.8576785185568329,-1.0813588169807067,-1.8179279656751424,0.492823458564478,-0.0851181227113853,-0.4700742099406832,-0.0851181227113853,-1.6598544155604975,-1.8349247459805516,-0.5980443380630189,-1.3642744998680227,-1.6598544155604975,-0.04214297856646665,-0.4794245427516011,-0.3765719561726114,-0.2993798258302264,-0.3765719561726114,-1.1850168004468387,-0.32012690363864765,-0.6938819530754525,-0.7330085523869796,-0.6938819530754525,-0.7040008192365453,-0.7650324570081884,-1.8743758392142982,-1.1144697051530106,-0.7650324570081884,-0.020085299489241898,-0.020085299489241898,-0.020085299489241898,0.14809769854216218,0.40080270915186256,0.32145465082656544,0.7434841592170924,0.00046680485942987435,0.006277720523367275,0.06354532146736436,0.19342367266963034,0.11531990875269182,0.31864711629033265,3.908484269034282e-08,6.313705357670764e-07,0.302320270530551,0.7440957208293222,0.15806140030157656,0.4842958729778945,0.009340038421922157,0.10673924547440752,0.19848015198480148,0.48640109059112036
gRNA_CDK9_targ_1612,CDK9,targeting,-1.5650784313343282,-2.279589277165688,-1.0108012228747372,-1.6184896437915846,-1.5650784313343282,390.5919669450037,13912.0,-1.3515328478103579,-3.2152625591826047,-1.5660931456190086,-2.0442961842039904,-1.5660931456190086,-2.3223904096964585,-2.312136833995858,-1.2748217481559607,-1.969782997282759,-2.312136833995858,-4.168034407325223,-2.9179484809414062,-1.376158641882949,-2.8207138433831926,-2.9179484809414062,-1.6034236634106154,-3.1305408139564688,-2.730288867595955,-2.488084448321013,-2.730288867595955,-1.7693254991519287,-1.9572798192447511,-2.457274907208943,-2.061293408535208,-1.9572798192447511,-1.8249809871219098,-2.334388316705184,-1.9868677875548926,-2.048745697127329,-1.9868677875548926,-1.620698774386868,-1.9289191656259193,-2.37974711835186,-1.9764550194548824,-1.9289191656259193,-1.5773903931995203,-2.521650698750579,-1.0439438329638662,-1.714328308304655,-1.5773903931995203,0.19898326128466967,0.19898326128466967,0.19898326128466967,7.803558875349226e-05,0.003673054436155756,5.447545677549467e-05,0.0033252863391602097,3.442218958010525e-08,1.9243386371265957e-06,0.0008103510176968437,0.01322519235691627,4.9154505392817505e-05,0.0013419179972239178,4.1025318572854354e-10,1.0181738154899308e-08,6.945383114384524e-06,0.0003847732372368267,0.00034194225400056247,0.0067645098074024315,0.0003719011681232374,0.011805699871819049,0.4399560043995602,0.7056873631085777
gRNA_CDK9_targ_1613,CDK9,targeting,-1.535812319417062,-1.2343136776730836,-1.478863503260447,-1.4163298334501977,-1.478863503260447,231.5545935306392,7244.0,-1.4502461308346417,0.8435558668605568,-2.0466633673851686,-0.8844512104530845,-1.4502461308346417,-2.4068803813415043,-2.5150991237233065,-0.22006108729720014,-1.714013530787337,-2.4068803813415043,0.055118140882623644,-2.6635540429029443,-1.375060248814805,-1.3278320502783751,-1.375060248814805,-1.421536255119186,-2.1209872670656895,-2.0695957792207835,-1.8707064338018864,-2.0695957792207835,-1.4150900047091903,-1.1147685978332607,-1.9067117323781948,-1.4788567783068818,-1.4150900047091903,-2.167598204569915,-1.9521809929643676,-1.5736965659974755,-1.897825254510586,-1.9521809929643676,-2.977479476746134,-1.33307996562775,-2.1499833294390327,-2.153514257270972,-2.1499833294390327,-2.1907755841215057,-0.5397738871551652,-3.7841591420123777,-2.171569537763016,-2.1907755841215057,0.01894853272446655,0.01894853272446655,0.01894853272446655,0.0001146957988453211,0.0046046989830548024,0.0482054872921341,0.24750326207635562,3.130922208222795e-07,6.10529830603445e-06,0.016829231942333836,0.08414615971166918,0.0004457340245718274,0.006582036000740793,1.5296503048531568e-08,2.561929651686575e-07,0.0005927233160700382,0.01444763082920718,1.219892047883161e-05,0.000740067842382451,2.6409954052510124e-05,0.0021848234716167468,0.25207479252074794,0.5692011444016889
gRNA_CDK9_targ_1614,CDK9,targeting,-0.2008467509213921,0.22111548897848599,-0.11650405626251041,-0.032078439401805506,-0.11650405626251041,690.2741589498174,22559.0,0.08234629732681517,0.4187163984412267,0.18122491246992778,0.22742920274598988,0.18122491246992778,-0.32305192855322434,-0.37688904546020674,-0.07256423698906228,-0.25750173700083107,-0.32305192855322434,-0.7265353594796702,-0.6580744032166732,0.19256267673931315,-0.3973490286523434,-0.6580744032166732,-0.9561980298307746,-0.9328675375270395,-0.7759425701291882,-0.8883360458290008,-0.9328675375270395,-0.4891247174847529,-0.7056394761947595,0.2627551812527348,-0.3106696708089259,-0.4891247174847529,-0.3696277902478548,0.010043128406876113,-0.16381927445132555,-0.1744679787641014,-0.16381927445132555,-0.9396211888444329,0.16027415938365616,-1.1541430388971623,-0.6444966894526464,-0.9396211888444329,0.035424768354372374,-0.6061062629708701,-0.40260691774801666,-0.32442947078817147,-0.40260691774801666,-0.09396272646844928,-0.09396272646844928,-0.09396272646844928,0.518384478100117,0.7909673213750401,0.42631239460813664,0.9223507146989789,0.03772478023237603,0.13658972153101664,0.22040830579060164,0.4082189109961618,0.02500112132272315,0.1197422126509372,0.011667602563086093,0.055777076495672574,0.4973308982194705,0.8510174599039525,0.1661968262545666,0.4970732063831463,0.23474317395998162,0.5681053610530036,0.15278472152784722,0.43813265732250306
