gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6486,CDK19,targeting,-0.5091769717327916,-0.5356200009068763,-1.7909803330728602,-0.9452591019041762,-0.5356200009068763,96.17516212506654,3184.0,-0.9252444103641086,-1.234081081695013,-1.4756358421910492,-1.21165377808339,-1.234081081695013,-0.2547242367716171,-0.6176850199683643,-0.46306110170012443,-0.445156786146702,-0.46306110170012443,0.8589705618397893,0.8589705618397893,0.8589705618397893,0.026435816898843622,0.24137050211987654,0.11516755530844155,0.5594438184911841,0.6014450535233171,0.9616058728968288,0.20267973202679734,0.9267591759342583
gRNA_CDK19_targ_6487,CDK19,targeting,-1.0292616608794893,0.17249187115691386,-0.3234070008617848,-0.3933922635281201,-0.3234070008617848,259.7620726858446,8978.0,0.6068213575484,-0.39544770747691393,-2.771625010942707,-0.853417120290407,-0.39544770747691393,-3.7139152394641024,2.927685639915605,-2.541376079948432,-1.109201893165643,-2.541376079948432,0.16356436390916154,0.16356436390916154,0.16356436390916154,0.19565813958259012,0.6650685931113698,0.2236302001844298,0.6861708771842885,0.09616320926590204,0.8258212437974627,0.2712728727127287,0.5551536300642799
gRNA_CDK19_targ_6488,CDK19,targeting,-0.7786297080440009,-1.2902104910345273,-0.9595502049073139,-1.0094634679952807,-0.9595502049073139,464.0228033394783,15864.0,-1.1038316197193208,-2.484356725785807,-1.5205050503977722,-1.7028977986343001,-1.5205050503977722,-2.5539140863423753,-1.7649937433649807,0.848255625268787,-1.1568840681461898,-1.7649937433649807,-0.3690276356602617,-0.3690276356602617,-0.3690276356602617,0.017094023266655642,0.18372710046444843,0.04413901194891916,0.4045938554110251,0.24320728617427564,0.8787379635596002,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6489,CDK19,targeting,-0.8082459290260151,0.42939794607824483,-0.10250737163348665,-0.16045178486041897,-0.10250737163348665,269.6667729482746,7044.0,-1.2459227051315693,-1.6519345234346834,-1.4439765999881955,-1.4472779428514828,-1.4439765999881955,2.610800683174553,-0.7115338584329971,-1.6078300346213816,0.0971455967067248,-0.7115338584329971,0.6679889074757047,0.6679889074757047,0.6679889074757047,0.3561590654090795,0.8469636311557378,0.0726043814460196,0.4870023620334976,0.08651487703415305,0.946968069510228,0.3653634636536347,0.808223282149397
gRNA_CDK19_targ_6490,CDK19,targeting,0.015779222783719772,-1.50511077449011,-2.8625474324121507,-1.4506263280395135,-1.50511077449011,179.05135805076034,4729.0,-1.519954303921785,-4.673278992563967,-2.26873787405686,-2.820657056847537,-2.26873787405686,-4.640924708193548,-0.4639685523463065,-1.8619482776286997,-2.3222805127228514,-1.8619482776286997,0.41588624596261786,0.41588624596261786,0.41588624596261786,0.004181355325727753,0.07818561670710114,0.0014463389964018312,0.046946749423418685,0.07364976553831162,0.7966455791600916,0.4724527547245275,0.7250118158504554
gRNA_CDK19_targ_6491,CDK19,targeting,-1.0773955960375383,0.7689796913828161,-0.3728907937170207,-0.22710223279058098,-0.3728907937170207,263.46606218431964,6161.0,-2.1468906906708245,-1.4425574284846259,-0.711466963172719,-1.4336383607760563,-1.4425574284846259,0.0206635872346429,-0.8279561806183398,-1.545643866324874,-0.7843121532361903,-0.8279561806183398,0.4318748592957105,0.4318748592957105,0.4318748592957105,0.21181729982346983,0.691700034112527,0.08661938935950697,0.5086159026795115,0.42358914257731894,0.9367805783048226,0.49535046495350465,0.7504477077264526
gRNA_CDK19_targ_6492,CDK19,targeting,0.47516792848456174,0.18153024024832015,0.12464656384318822,0.26044824419202334,0.18153024024832015,274.2563093086775,7814.0,1.3877666961980313,-0.7892038277592152,-0.6338463484769283,-0.011761160012704072,-0.6338463484769283,-0.8065262256464687,-1.1683215714135846,-1.9557854444817073,-1.3102110805139202,-1.1683215714135846,-0.2758958300653172,-0.2758958300653172,-0.2758958300653172,0.30991362210999335,0.9786999427112874,0.3396036792173905,0.9234742893700044,0.22555539337909203,0.8669628017017591,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6493,CDK19,targeting,-0.6821493890567696,0.7094010566211512,0.5325273707662901,0.18659301277689055,0.5325273707662901,372.2564634498463,16262.0,-0.9636581781941969,-0.3515960885674228,-0.756331727316907,-0.6905286646928422,-0.756331727316907,1.408301371977439,-0.2991471480413108,0.16790431934385133,0.42568618109332657,0.16790431934385133,0.33311260483322885,0.33311260483322885,0.33311260483322885,0.2157762608821007,0.8731992529390655,0.33749508242722903,0.7871878098385635,0.16871589467837259,0.9999923434813869,0.4054594540545947,0.6808945661450456
gRNA_CDK19_targ_6494,CDK19,targeting,-0.16651154317545122,0.3579462504428045,-1.9706765243007895,-0.5930806056778121,-0.16651154317545122,200.4505970300961,6853.0,-0.9421180881127857,0.021226779758823804,-3.193941796327619,-1.3716110348938602,-0.9421180881127857,-2.750411308227199,-0.4100791758443501,-0.5555598790711335,-1.2386834543808942,-0.5555598790711335,0.5807007709455095,0.5807007709455095,0.5807007709455095,0.06111632356523737,0.3728492533616442,0.095862305183617,0.5265675918536709,0.2656109454114058,0.8787379635596002,0.39986001399860027,0.8001553066650375
gRNA_CDK19_targ_6495,CDK19,targeting,-0.22544952025963902,0.2536071277709904,-0.23412098064792386,-0.06865445771219082,-0.22544952025963902,798.0956206047651,21215.0,0.250705266636889,-0.13589506509930716,-0.06747360111498754,0.015778866807531444,-0.06747360111498754,-1.340057930691195,0.2695642530132522,-0.3118372296600825,-0.46077696911267507,-0.3118372296600825,-0.172780877042397,-0.172780877042397,-0.172780877042397,0.5481175316707085,0.9799350762678679,0.4948527274167013,0.9938986327049307,0.5674680603462989,0.9560675411641518,0.06759324067593242,0.2507194932680646
gRNA_CDK19_targ_6496,CDK19,targeting,-0.5781411164317584,-1.0950957978567981,0.4272257289601369,-0.4153370617761399,-0.5781411164317584,306.0157670818035,10767.0,0.4932828082579457,-0.5575122090496031,-0.8418737852190636,-0.302034395336907,-0.5575122090496031,-0.005882474072306876,-1.2755210807370634,0.24785829461649253,-0.34451508673095926,-0.005882474072306876,0.31658154290923257,0.31658154290923257,0.31658154290923257,0.15026733519338226,0.5835417141933622,0.5395966487373027,0.9144002799831387,0.5567971791708892,0.9715552688699578,0.3981601839816018,0.6785126730772615
gRNA_CDK19_targ_6497,CDK19,targeting,-0.013930519896411213,0.14658680060646687,-1.606629486807471,-0.49132440203247185,-0.013930519896411213,409.7749198501239,17838.0,-1.897532188185334,-0.3184829671626316,-0.6911061885553889,-0.9690404479677849,-0.6911061885553889,-1.0554713192347074,1.0569062421126723,-2.659894184827033,-0.8861530873163561,-1.0554713192347074,-0.5846250358271438,-0.5846250358271438,-0.5846250358271438,0.12251383822040353,0.5301647966367242,0.21315154241496864,0.6783621264048065,0.3171469412203602,0.8881532503272733,0.021297870212978697,0.16106145618125164
gRNA_CDK19_targ_6498,CDK19,targeting,0.9094721766561914,0.7757805338700035,-0.06084709614373277,0.5414685381274874,0.7757805338700035,427.4382070579261,23746.0,-0.19000240606682114,-0.6125680613383736,0.2640388680547173,-0.17951053311682583,-0.19000240606682114,-1.7425446880545328,0.042199983856812597,-1.2409850736110999,-0.9804432592696067,-1.2409850736110999,0.46853635898509893,0.46853635898509893,0.46853635898509893,0.06429879991329997,0.6510879175874752,0.585841329445544,0.9537307741097039,0.32907950021052007,0.8903736725220216,0.4740525947405261,0.7679516858440738
gRNA_CDK19_targ_6499,CDK19,targeting,-0.7813004482484496,-0.3517567779968949,-0.7149576444406665,-0.616004956895337,-0.7149576444406665,740.151047603669,27645.0,-2.192196928951294,-0.47060356353763866,-0.8143343968695557,-1.1590449631194961,-0.8143343968695557,-0.9598516471239287,-0.17911075884605068,-2.4150835444799723,-1.1846819834833173,-0.9598516471239287,-0.1259627929078071,-0.1259627929078071,-0.1259627929078071,0.08887803211046026,0.4595398251165843,0.15469634673918523,0.6256607801451491,0.28115175395008374,0.8787379635596002,0.09969003099690031,0.3271079142085791
gRNA_CDK19_targ_6500,CDK19,targeting,0.43241667993512956,0.08212330277831385,0.3440854372516572,0.2862084733217002,0.3440854372516572,323.94431082858813,11075.0,-2.0376756661616926,-0.4405852479610805,0.3496572359380316,-0.7095345593949139,-0.4405852479610805,0.7215600178376256,0.5577783772831135,-0.42059660206173755,0.2862472643530005,0.5577783772831135,0.034023026056519794,0.034023026056519794,0.034023026056519794,0.2783275023180433,0.9334571023688677,0.3072180032830657,0.7637350421794528,0.24087786369020997,0.9999923434813869,0.1791820817918208,0.4487771406345603
gRNA_CDK19_targ_6501,CDK19,targeting,0.6553608635321488,0.13089246513098535,-0.3078152074175745,0.15947937374851986,0.13089246513098535,672.166163687671,22980.0,1.3142397399324044,0.052932974179472965,-0.11939617687738788,0.4159255124114965,0.052932974179472965,-1.5882613824720042,1.5192313832844029,-1.1997453836517988,-0.4229251276131334,-1.1997453836517988,-0.19994880109753088,-0.19994880109753088,-0.19994880109753088,0.3719337055952855,0.9999997399291354,0.23711743682403433,0.9999237466901253,0.34413478573297385,0.9367805783048226,0.05389461053894611,0.2092920153219387
gRNA_CDK19_targ_6502,CDK19,targeting,-0.3249635985626491,0.05879427329026626,-0.7044115124275908,-0.3235269458999912,-0.3249635985626491,460.1910467057496,15733.0,-0.545205641966932,0.1003608449319692,0.16844802968388042,-0.09213225578369415,0.1003608449319692,1.0007868626651582,0.93523540564029,-0.668214669790614,0.42260253283827803,0.93523540564029,-0.04567724112122874,-0.04567724112122874,-0.04567724112122874,0.2566683610418952,0.7334953465130747,0.541919034366191,0.9846158450609116,0.16385954432530914,0.9999923434813869,0.14688531146885314,0.40019650729537837
gRNA_CDK19_targ_6503,CDK19,targeting,-0.6260989178183933,-0.33953578873692597,0.0783463075786562,-0.2957627996588877,-0.33953578873692597,438.3464127556621,17094.0,-1.9954989411375101,-1.0256000577579347,-1.6709262383576322,-1.5640084124176923,-1.6709262383576322,-0.7977078512809388,-1.7391518951949694,-1.274887684425349,-1.2705824769670857,-1.274887684425349,-0.2342509988094563,-0.2342509988094563,-0.2342509988094563,0.2900652025877996,0.7755906004551351,0.05990986955899939,0.46071533491850236,0.2352808013617473,0.8774120370436447,0.05389461053894611,0.2092920153219387
gRNA_CDK19_targ_6504,CDK19,targeting,-0.23449123621108967,0.23506715216673807,0.34147388757490205,0.11401660117685015,0.23506715216673807,322.9205590562179,11040.0,0.9191947222182387,-0.6554641111234502,-0.49417150568810375,-0.07681363153110506,-0.49417150568810375,0.1587777858997909,0.25208063388388596,-4.113576840992669,-1.234239473736331,0.1587777858997909,0.39140279509444703,0.39140279509444703,0.39140279509444703,0.4371270842996594,0.9999997399291354,0.4795664420813187,0.9416562177329421,0.27390800330385967,0.8787379635596002,0.45065493450654937,0.7107382849236741
gRNA_CDK19_targ_6505,CDK19,targeting,0.41974575240291573,0.3944580387369846,-1.6958661986876529,-0.2938874691825842,0.3944580387369846,394.1941504974937,20319.0,-2.204945787574018,-0.5754535827796486,-0.03711618304200041,-0.939171851131889,-0.5754535827796486,-0.4860592985597844,0.8681080239647078,-0.8599142704143272,-0.15928851500313462,-0.4860592985597844,0.17904161773384863,0.17904161773384863,0.17904161773384863,0.1995720476864453,0.6749710047858403,0.2250408772275243,0.6876827842550262,0.4165056847569637,0.9806104826402445,0.2786721327867213,0.557752875738819
gRNA_CDK19_targ_6506,CDK19,targeting,0.16959984865635236,-0.23223469749784506,0.7413057405346323,0.22622363056437986,0.16959984865635236,215.1341224509495,6709.0,-1.568698288815178,-1.434964811571832,0.10525070627372629,-0.966137464704428,-1.434964811571832,-2.7873959932645764,0.742513589244294,-0.39835258405050583,-0.8144116626902628,-0.39835258405050583,0.6904203594919043,0.6904203594919043,0.6904203594919043,0.2711304479663259,0.9289655721821778,0.1838841983535863,0.6599170768105878,0.3818277215070213,0.9153556600636008,0.3478652134786522,0.8235897039343245
gRNA_CDK19_targ_6507,CDK19,targeting,-0.14452013654751625,0.04199247827044372,-0.3913689680804057,-0.16463220878582607,-0.14452013654751625,509.74063248847,17427.0,-1.0402013629864717,0.2360975919264857,-0.8832690574112356,-0.5624576094904072,-0.8832690574112356,-1.5026053346657062,0.13763685845285345,-0.548841565643697,-0.63793668061885,-0.548841565643697,-0.3408308190369794,-0.3408308190369794,-0.3408308190369794,0.42507083176014604,0.8955051250058594,0.3616998535672895,0.8003965828878105,0.496365524801879,0.9405511862456447,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6508,CDK19,targeting,0.6956440848345588,0.10726014704479811,-0.5085725633003331,0.09811055619300794,0.10726014704479811,213.46057571808396,9885.0,-1.8462859806999856,-1.6911979703348572,-0.23723419605573018,-1.2582393823635243,-1.6911979703348572,-3.2622743346899825,-0.20809309449091376,-1.8563442183970806,-1.7755705491926588,-1.8563442183970806,0.7306960331506025,0.7306960331506025,0.7306960331506025,0.3843078814922651,0.9999997399291354,0.11723079064238372,0.5660978515407843,0.1361923558729446,0.8260187063912412,0.3248675132486753,0.8314770688019155
gRNA_CDK19_targ_6509,CDK19,targeting,-0.15339368346386076,0.8112730031152467,-0.3560949217693954,0.10059479929399688,-0.15339368346386076,370.4953718101109,22080.0,0.36970106591726454,-2.237178426005674,-0.2924632235880643,-0.7199801945588246,-0.2924632235880643,-1.3315480234572887,-0.8516984601597557,0.1563475093165949,-0.6756329914334832,-0.8516984601597557,0.24361478675600604,0.24361478675600604,0.24361478675600604,0.3397850841684687,0.9931619697857811,0.29833052447611436,0.7576207737858532,0.4715150054654176,0.9367805783048226,0.3324667533246673,0.6099692450109824
gRNA_CDK19_targ_6510,CDK19,targeting,0.5175158250678902,-0.405556087618429,0.26481213040967255,0.12559062261971124,0.26481213040967255,287.6830762607838,12459.0,-1.6136626029072338,0.06738717425665444,0.38886402244217866,-0.3858038020694669,0.06738717425665444,-1.4217038814073126,-0.39014490296359483,0.3248466568804931,-0.49566737583013815,-0.39014490296359483,0.24963438909751154,0.24963438909751154,0.24963438909751154,0.38627263907964926,0.9999997399291354,0.4445015141024722,0.8698652261234162,0.5531402564325956,0.9534833116954484,0.3324667533246673,0.6099692450109824
gRNA_CDK19_targ_6511,CDK19,targeting,0.5060847656170425,-0.6510733323423342,-0.680425626345398,-0.2751380643568966,-0.6510733323423342,146.7270420840744,4411.0,-2.5911588519000492,-1.1230415278840056,-0.9234343493419873,-1.5458782430420142,-1.1230415278840056,-2.6364744559203763,0.14646721598029824,0.5976116739670724,-0.6307985219910018,0.14646721598029824,0.08700767938365972,0.08700767938365972,0.08700767938365972,0.23898607672305824,0.7165420379376083,0.06703851844071375,0.4744208339567296,0.4652437372275603,0.9367805783048226,0.21497850214978503,0.4822442981667322
gRNA_CDK19_targ_6512,CDK19,targeting,-0.4739603699523556,0.2399996847851204,-0.13784568229189587,-0.12393545581971034,-0.13784568229189587,101.126072087728,3606.0,-3.546379751113884,-2.8473984812836326,-2.9728887922539164,-3.1222223415504775,-2.9728887922539164,-1.1647319492112589,-0.3829850864531732,-3.4339034981044225,-1.6605401779229514,-1.1647319492112589,0.6550280874507304,0.6550280874507304,0.6550280874507304,0.4594619095714493,0.9211844573543677,0.0026585898856984745,0.07257950387956835,0.15049796119069864,0.830006317002351,0.38006199380062,0.8041347884213953
gRNA_CDK19_targ_6513,CDK19,targeting,-0.8177943642563531,-0.7401113296600942,-3.070991281423522,-1.5429656584466567,-0.8177943642563531,145.43125177785464,4972.0,-0.5134079228445197,-2.4190226630889717,-1.305382546403002,-1.412604377445498,-1.305382546403002,-0.4076874989235796,-0.49679234775065223,-1.016879284865209,-0.6404530438464803,-0.49679234775065223,0.6452041184496538,0.6452041184496538,0.6452041184496538,0.004260977425214575,0.07859775926240399,0.0840913585759471,0.5056594909963339,0.5090742069878826,0.9411655374472068,0.38606139386061394,0.8001553066650375
gRNA_CDK19_targ_6514,CDK19,targeting,-0.16735624899572665,0.4217016285035301,-2.1380489514641483,-0.6279011906521149,-0.16735624899572665,236.34040916433332,8080.0,-2.3115065768541423,-1.5566973200488408,-0.9860850855275756,-1.618096327476853,-1.5566973200488408,-5.171053927832368,-0.35462001881571487,-3.2162797387612083,-2.913984561803097,-3.2162797387612083,1.0718782815599428,1.0718782815599428,1.0718782815599428,0.06340203143558938,0.3821302761326753,0.05674240943015635,0.4541871122813549,0.025830240543467605,0.5830678315476445,0.08929107089291072,0.8583261392170642
gRNA_CDK19_targ_6515,CDK19,targeting,-0.039374133978817095,0.20837941710634225,-0.7420206766398036,-0.19100513117075948,-0.039374133978817095,405.9720591481608,10760.0,0.4221003679928147,-1.3042220119567043,-1.134823284513084,-0.6723149761589912,-1.134823284513084,-0.27425052072173395,-1.854920985407077,-0.8245625470508815,-0.9845780177265642,-0.8245625470508815,0.314928362628775,0.314928362628775,0.314928362628775,0.3616817595789823,0.8513246312672156,0.27284823013258785,0.7295550129891918,0.3414281041778331,0.8979756497162663,0.3981601839816018,0.6785126730772615
gRNA_CDK19_targ_6516,CDK19,targeting,0.10851486568018943,-0.051270267399617354,-0.5792822326736571,-0.174012544797695,-0.051270267399617354,485.68202096693904,12752.0,-0.7012548425067585,0.914422800042771,0.16478206535149117,0.12598334096250122,0.16478206535149117,0.028558669413398918,0.3361861540577122,0.7526327977402355,0.3724592070704489,0.3361861540577122,0.360963813316324,0.360963813316324,0.360963813316324,0.40527072662569813,0.8815849272415586,0.36485432133615153,0.9874336470027784,0.22129723617989966,0.9999923434813869,0.4207579242075795,0.6808945661450456
gRNA_CDK19_targ_6517,CDK19,targeting,0.5522807875327437,0.5191853820830613,-1.3274555554653813,-0.08532979528319211,0.5191853820830613,235.2581572906848,8043.0,-1.8721862683339618,-0.2516093399343948,-0.44730106224606386,-0.8570322235048069,-0.44730106224606386,-4.345657133172564,-0.04618444175338,0.581734018733219,-1.2700358520642416,-0.04618444175338,0.768966137221522,0.768966137221522,0.768966137221522,0.2871459561341253,0.7730852665149527,0.26259488783472207,0.7226653667225719,0.2332683466234619,0.8759595409656823,0.30276972302769717,0.8464702662681711
gRNA_CDK19_targ_6518,CDK19,targeting,0.2161181493339474,0.41058154143848125,-0.20669330698751293,0.14000212792830527,0.2161181493339474,232.6549027838004,7954.0,-1.0523676116004554,-1.2361825069045753,-0.6606692833459087,-0.9830731339503131,-1.0523676116004554,-0.9515253050654395,0.6214329383325105,0.28036717272547784,-0.016575064669150413,0.28036717272547784,0.012311772399280536,0.012311772399280536,0.012311772399280536,0.413771029209699,0.9999997399291354,0.18390571253885624,0.6599170768105878,0.3737465122482306,0.9862507882613468,0.1791820817918208,0.4487771406345603
gRNA_CDK19_targ_6519,CDK19,targeting,-1.230070200985275,-0.5758892068191837,-0.9178808408285407,-0.9079467495443332,-0.9178808408285407,159.00327527442033,5436.0,-1.709968927839373,-3.2972616623394138,-1.0767693314269555,-2.0279999738685808,-1.709968927839373,-1.4940798326641733,-0.9433154516161727,-1.871170153293316,-1.4361884791912207,-1.4940798326641733,1.1291495876597466,1.1291495876597466,1.1291495876597466,0.027732844660034957,0.24661454697685808,0.02484212691198702,0.2944932579574332,0.19848709616951088,0.8552334934966928,0.08929107089291072,0.8583261392170642
gRNA_CDK19_targ_6520,CDK19,targeting,-0.569285040195745,-1.5521493055075664,-0.939816463085784,-1.0204169362630318,-0.939816463085784,239.14841402569175,8176.0,-0.8324215261098817,-0.993870990150598,-1.2366974614066577,-1.0209966592223791,-0.993870990150598,-2.3658601101330867,-0.21506048340947184,-2.0468621477765634,-1.5425942471063738,-2.0468621477765634,0.4721272397723888,0.4721272397723888,0.4721272397723888,0.015603545346789422,0.17493406972161057,0.17175057665718535,0.6472271593621527,0.1677720133806041,0.8481807343130541,0.4667533246675333,0.7679516858440738
gRNA_CDK19_targ_6521,CDK19,targeting,0.05295679523802268,1.4330686900328617,0.9075959389367424,0.7978738080692089,0.9075959389367424,103.6621794651482,3544.0,-2.089673843350914,-1.7484957979339348,-0.9895495795506486,-1.6092397402784993,-1.7484957979339348,-0.9950808266404825,-0.578850931533384,-1.376005126176915,-0.9833122947835937,-0.9950808266404825,1.0903241225244815,1.0903241225244815,1.0903241225244815,0.014561407566565,0.46492007168152344,0.05849672053294518,0.45543677988508163,0.34037538392515854,0.897092373872284,0.08929107089291072,0.8583261392170642
gRNA_CDK19_targ_6522,CDK19,targeting,1.8364135781359534,0.700435692039909,1.5764535758606684,1.3711009486788435,1.5764535758606684,66.75385863816312,1871.0,-0.8697860219291146,-0.6881732450503434,2.112362246453607,0.18480099315804965,-0.6881732450503434,0.13244325138607121,-1.4536699160504787,-2.2390537744885894,-1.1867601463843325,-1.4536699160504787,1.7882410551282606,1.7882410551282606,1.7882410551282606,0.0003520565806794621,0.11451514937858069,0.13406213585371005,0.9169348763103334,0.2591172221341382,0.8787379635596002,0.021997800219977992,0.6127958632708156
gRNA_CDK19_targ_6523,CDK19,targeting,-0.07391654277603815,-1.4843511407933225,-0.9558856589872238,-0.8380511141855281,-0.9558856589872238,116.57102388605162,5438.0,-1.0571387023718863,-1.5350407795013945,0.048751042345052086,-0.8478094798427428,-1.0571387023718863,-0.20309132514425202,1.415204079410393,-0.19970998301673032,0.3374675904164702,-0.19970998301673032,0.7973564205049222,0.7973564205049222,0.7973564205049222,0.032419398547521565,0.2649849042956104,0.2241994221422657,0.6861708771842885,0.20266682072301465,0.9999923434813869,0.2650734926507349,0.8751078664484183
gRNA_CDK19_targ_6524,CDK19,targeting,-1.7595417845356338,-2.2841330170793035,-4.189684590718444,-2.7444531307777935,-2.2841330170793035,37.717426853850014,882.0,0.5132857388063897,-2.5264113557324,-2.2114609991409746,-1.4081955386889948,-2.2114609991409746,0.16739562802488922,-0.09171254918365228,-3.662173350972822,-1.195496757377195,-0.09171254918365228,2.4611982053789014,2.4611982053789014,2.4611982053789014,6.534564985818204e-05,0.005405867397358696,0.07700236996283435,0.4975737720844076,0.28013013426630007,0.8787379635596002,9.999000099990012e-05,0.0055708714842801505
gRNA_CDK19_targ_6525,CDK19,targeting,-1.5041001743875684,-1.1094860815610843,-3.4690609964847097,-2.027549084144454,-1.5041001743875684,103.67799176930846,3927.0,-4.561723340650673,-1.4537541539642111,-4.116321866352008,-3.3772664536556305,-4.116321866352008,-6.072841494590714,2.796117886240216,-2.359917626749266,-1.8788804116999211,-2.359917626749266,1.0517080505780245,1.0517080505780245,1.0517080505780245,0.0007601424003092003,0.027305115169001536,0.00013642342032503307,0.010065836148306494,0.03896270602533312,0.640772213549153,0.08929107089291072,0.8583261392170642
gRNA_CDK19_targ_6526,CDK19,targeting,0.1988001445746149,0.4039052869002163,0.3005544376142142,0.3010866230296818,0.3005544376142142,549.2282008513226,18777.0,-0.17433567595247038,-0.009977657437550165,-0.6552537106548026,-0.2798556813482744,-0.17433567595247038,0.04345362004178023,1.353915160997929,-0.3167979618812669,0.36019027305281415,0.04345362004178023,0.13296629359036408,0.13296629359036408,0.13296629359036408,0.26593094044005827,0.9226559774458601,0.5943290013876352,0.928214058231261,0.20092838994712584,0.9999923434813869,0.24567543245675433,0.5223472979804823
gRNA_CDK19_targ_6527,CDK19,targeting,0.510414565067158,0.22688852020827316,-0.6786066468032214,0.019565479490736615,0.22688852020827316,464.96778025160006,19839.0,-0.2490985898281265,0.6163808236333046,-0.5523046364571039,-0.06167413421730861,-0.2490985898281265,0.025744735076316954,-0.04590441049325839,-0.385808690563837,-0.13532278866025946,-0.04590441049325839,-0.07374984759450448,-0.07374984759450448,-0.07374984759450448,0.4321826257393805,0.9673995923015144,0.4988627476748063,0.9746471526872721,0.5263379791418241,0.9827116983863569,0.12298770122987703,0.3685580947942528
gRNA_CDK19_targ_6528,CDK19,targeting,-0.6148784250117598,0.43010201900554146,-0.2717450350769645,-0.15217381369439428,-0.2717450350769645,549.4329512057967,18784.0,-2.3226206435728143,-0.2977777660881159,0.9998371892815991,-0.540187073459777,-0.2977777660881159,1.4161888750039904,0.1548924408997383,1.5265433899116805,1.0325415686051365,1.4161888750039904,-0.061352164720900576,-0.061352164720900576,-0.061352164720900576,0.39303869980163364,0.8723541873646015,0.31366646493022143,0.7714499542878419,0.04012441868050613,0.8936144717764429,0.12298770122987703,0.3685580947942528
gRNA_CDK19_targ_6529,CDK19,targeting,-0.4766593565127719,0.27416793007323703,1.1435088153167658,0.31367246295907697,0.27416793007323703,371.61501061219576,11758.0,-0.05813931741816676,-2.3278389269578135,0.22711186900596894,-0.7196221251233371,-0.05813931741816676,-1.6729032508924022,-0.19583338421886812,0.06446597847672825,-0.601423552211514,-0.19583338421886812,0.3786694957051414,0.3786694957051414,0.3786694957051414,0.1491497713213407,0.800032711883104,0.2953215958130677,0.7534840715604438,0.5043965014735132,0.9409975388547946,0.4355564443555646,0.6925271363370363
gRNA_CDK19_targ_6530,CDK19,targeting,0.568858891458339,0.27748884541793406,-0.05751480160959597,0.26294431175555905,0.27748884541793406,357.28543463487074,15305.0,0.5977826814360572,0.16082874904523128,-0.5986163169011975,0.053331704526696964,0.16082874904523128,-0.5905248577520035,0.3821816130127768,-0.7280039513870146,-0.31211573204208043,-0.5905248577520035,-0.030482108812451877,-0.030482108812451877,-0.030482108812451877,0.30563240203970404,0.9774419789464813,0.4227066709663556,0.988487614498294,0.5781079810817273,0.9730216961332265,0.14688531146885314,0.40019650729537837
gRNA_CDK19_targ_6531,CDK19,targeting,-0.13930687843949421,0.28008133483044445,-0.6950578353127669,-0.18476112630727223,-0.13930687843949421,314.5257080613003,16102.0,1.2211806895030006,-0.5010828301583757,0.36776356550774064,0.3626204749507885,0.36776356550774064,-1.1370474803143795,-0.31457323540319315,-1.0947330543922653,-0.8487845900366127,-1.0947330543922653,-0.26424822447404933,-0.26424822447404933,-0.26424822447404933,0.36598712722084625,0.8547004767432936,0.24263448815039595,0.9999237466901253,0.3922625196424843,0.9222890338901806,0.04659534046595341,0.19600197145154516
gRNA_CDK19_targ_6532,CDK19,targeting,0.3427322949372508,-0.01582112401886032,-0.11550917998321311,0.07046733031172579,-0.01582112401886032,574.314107309757,22514.0,-0.34908716079779684,0.018258201938145792,-0.708618492060502,-0.346482483640051,-0.34908716079779684,-1.2755613756945974,1.059755837791947,0.040209772611932884,-0.058531921763572525,0.040209772611932884,-0.1505675772199844,-0.1505675772199844,-0.1505675772199844,0.5400240528474918,0.9999997399291354,0.5545344224537017,0.9185564719552473,0.34158612762985796,0.9796312788185854,0.08329167083291672,0.2849451896915572
gRNA_CDK19_targ_6533,CDK19,targeting,-0.21846552754170065,0.08895061635758561,-1.8632492632437831,-0.6642547248092994,-0.21846552754170065,132.79522990174178,4540.0,-0.9030643329295198,0.6597304377807522,1.9059663524437074,0.5542108190983133,0.6597304377807522,-3.4845531351442887,-1.386585959661788,0.11333821067442748,-1.5859336280438832,-1.386585959661788,0.7176153882803583,0.7176153882803583,0.7176153882803583,0.06699492932405675,0.3962334073568686,0.07699521575506704,0.9938986327049307,0.16604427113205572,0.8452370443557747,0.33256674332566744,0.8294791822592886
