gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4423,CDK13,targeting,0.4030682246362233,1.7302182126863939,0.5759428076305897,0.9030764149844023,0.5759428076305897,173.08023138057305,5840.0,1.1606792438901772,-0.18178638646240436,0.4511675696720196,0.47668680903326416,0.4511675696720196,-0.09304170811294238,0.6201771387591626,-0.49881164376736303,0.009441262292952371,-0.09304170811294238,0.23656304935864503,-0.18253960407381056,-0.2361968859996611,-0.06072448023827554,-0.18253960407381056,1.0753181018347255,1.0753181018347255,1.0753181018347255,0.08769255125065882,0.9999999323730279,0.11745389962051814,0.673154749404583,0.43596574231341456,0.9999826480401074,0.5637497425543971,0.9643367434980183,0.1643835616438356,0.8308507763085081
gRNA_CDK13_targ_4424,CDK13,targeting,-0.8061624167552147,-2.5444407446613293,-0.4306285877207491,-1.2604105830457644,-0.8061624167552147,206.56713858935964,3653.0,0.012945629516069921,0.08387650054841456,-0.18869012321746087,-0.030622664384325465,0.012945629516069921,-0.799445675148885,-0.6823871306689375,-2.0334348194278675,-1.1717558750818966,-0.799445675148885,-0.02416549943106652,-2.5095793836343576,-0.4629897915475856,-0.9989115582043366,-0.4629897915475856,0.508129973225965,0.508129973225965,0.508129973225965,0.09751365500158303,0.7242260544230952,0.40102350481210053,0.8785960631492022,0.11373849568647022,0.8492486376784235,0.1737394119484009,0.8184839729927424,0.3967603239676033,0.981207279644475
gRNA_CDK13_targ_4425,CDK13,targeting,0.36920767853752773,0.6325524034547115,0.5521562805331296,0.5179721208417897,0.5521562805331296,268.48638763270725,5000.0,0.24559907949422347,0.04803247759235819,-1.0048032717765751,-0.2370572382299978,0.04803247759235819,0.07948942757414384,-1.3218304658706994,-1.1246777515266126,-0.7890062632743895,-1.1246777515266126,-0.3992964059505077,0.4075881817948329,0.27118926295011503,0.09316034626481341,0.27118926295011503,0.02193069831598233,0.02193069831598233,0.02193069831598233,0.2790050503851341,0.9999999323730279,0.46318574696699577,0.9092929545954596,0.22257744725848874,0.9742743812810837,0.45336437736477986,0.9678457020032256,0.3451654834516549,0.8688032954719007
gRNA_CDK13_targ_4426,CDK13,targeting,0.23634159950705194,-0.9185414047547906,-0.16234889721465892,-0.28151623415413257,-0.16234889721465892,184.45716016383548,3262.0,-0.7563367032677745,0.008593176419650041,0.41628364205484075,-0.11048662826442789,0.008593176419650041,-1.4114834340400726,-0.5693243983190361,-1.8934773548765,-1.2914283957452029,-1.4114834340400726,2.315904280532545,2.019247432251745,-0.8590313915169215,1.1587067737557895,2.019247432251745,0.14465541694225276,0.14465541694225276,0.14465541694225276,0.4985521901865454,0.9734464222361833,0.4132364987116878,0.8859367457881814,0.07875862384155298,0.7732397408666307,0.02002134485175874,0.98570278209477,0.4081591840815918,0.889797988405369
gRNA_CDK13_targ_4427,CDK13,targeting,-0.9497435102438091,-0.33947283065535927,-1.6944894292371422,-0.994568590045437,-0.9497435102438091,246.06236859958523,7477.0,-0.3789627776843509,-1.1667960920448124,-0.232928534467219,-0.592895801398794,-0.3789627776843509,-0.034890501211292224,-0.5143073505797306,1.0426570179942778,0.16448638873441832,-0.034890501211292224,0.15606467957225295,-1.6940385663621649,-1.4745186335739418,-1.0041641734546178,-1.4745186335739418,0.3520605307918678,0.3520605307918678,0.3520605307918678,0.16227694069868853,0.812704820560645,0.5168593983922687,0.997703388198802,0.29245291130697776,0.9999826480401074,0.1877785009927852,0.8250157329600419,0.4595540445955403,0.9729737638333235
gRNA_CDK13_targ_4428,CDK13,targeting,0.038197061752442,-2.174116750189792,0.8761264229637806,-0.4199310884911897,0.038197061752442,15.668376995246222,538.0,-0.8100582727153068,-1.2034740321019244,0.21557211813098034,-0.5993200622287502,-0.8100582727153068,-1.222163220060102,-2.3144100729126276,2.6649302664255807,-0.2905476755157162,-1.222163220060102,0.9857344527139463,-1.0531394010641404,-1.6481465667387072,-0.5718505050296337,-1.0531394010641404,3.357072153714159,3.357072153714159,3.357072153714159,0.33072674133024277,0.9242103639277597,0.4810941299671211,0.989553489523315,0.05205296529454485,0.8402251356640396,0.30187548805844655,0.865102296595555,9.999000099990012e-05,0.0029322368967922515
gRNA_CDK13_targ_4429,CDK13,targeting,-1.2713393360847276,-1.3233633930219908,-1.4392227282304764,-1.3446418191123983,-1.3233633930219908,107.948718195206,2784.0,0.08170294719770108,-3.010121266968993,0.07856525375350734,-0.9499510220059282,0.07856525375350734,-1.9772527257081403,-1.5993761369649508,-0.9229930810568502,-1.499873981243314,-1.5993761369649508,-1.3976396065703247,-0.4500753324543591,-0.897747213503144,-0.9151540508426094,-0.897747213503144,1.2569230560462885,1.2569230560462885,1.2569230560462885,0.08959836004585733,0.710366150982465,0.22576374044040437,0.958864061129283,0.0497485186017869,0.6665933246960677,0.2516154281485335,0.8541589290286339,0.09769023097690231,0.6290423867666144
gRNA_CDK13_targ_4430,CDK13,targeting,-0.6128134064438199,1.2084558208525673,-1.6641856646875564,-0.3561810834262696,-0.6128134064438199,72.99268871925639,2218.0,-0.8707507913967908,-2.40691704980225,-0.11218875029161021,-1.1299521971635504,-0.8707507913967908,-2.463198494150247,-1.624810955602807,-1.252438689009459,-1.7801493795875043,-1.624810955602807,-1.3765792514255752,-1.298980224283928,-0.41435017047974587,-1.0299698820630832,-1.298980224283928,1.44852248944714,1.44852248944714,1.44852248944714,0.32114046720403194,0.9222329073073128,0.21695191166642916,1.0,0.01772805682764937,0.5393761289812321,0.19996168364113046,0.8351399300809447,0.06799320067993199,0.5295854414558543
gRNA_CDK13_targ_4431,CDK13,targeting,-0.9584263631366304,-0.5593729390294119,2.6159488029752898,0.36604983360308246,-0.5593729390294119,6.814870291612668,234.0,0.42059140065731654,-1.1491212144541756,1.8323165582551293,0.3679289148194234,0.42059140065731654,0.43361726294501785,3.4180053334045066,-1.014545808037497,0.9456922627706758,0.43361726294501785,1.1216117411978375,0.26369081282709184,1.22535397857144,0.8702188441987898,1.1216117411978375,4.164067310929639,4.164067310929639,4.164067310929639,0.09755003239951532,0.9742799467792229,0.06860618678119522,0.5341723754315962,0.0014368247236240899,0.27151747634606627,0.10113872046937411,0.9999975829830834,9.999000099990012e-05,0.0029322368967922515
gRNA_CDK13_targ_4432,CDK13,targeting,0.9562177653037425,0.5801385691008226,1.007140413015334,0.8478322491399664,0.9562177653037425,162.12099270071013,5137.0,-0.30470960860976004,1.026226005350558,-0.06781208246294669,0.2179014380926171,-0.06781208246294669,0.7883557637456076,0.8737073718376204,1.019537265013498,0.8938668001989086,0.8737073718376204,1.8306625242739476,-0.45840905656678327,1.231012851485514,0.8677554397308928,1.231012851485514,1.783605487886444,1.783605487886444,1.783605487886444,0.11559694618335031,0.9999999323730279,0.21196159319349456,0.7940007249792105,0.057729913439229355,0.9016451037123686,0.086809268256391,0.9960699975512959,0.0226977302269773,0.28477461532197296
gRNA_CDK13_targ_4433,CDK13,targeting,0.43027985823760706,0.15177093500378447,0.4197856675658758,0.3339454869357558,0.4197856675658758,202.85253979508403,6164.0,-0.3281069300980151,-0.9344652541035054,-0.7183001917005863,-0.660290791967369,-0.7183001917005863,-1.018399130345879,0.11086708676431842,-0.4071855020519679,-0.43823918187784283,-0.4071855020519679,0.6998835574088041,-0.06303196623144085,0.6495769247946623,0.4288095053240086,0.6495769247946623,1.0315529770683856,1.0315529770683856,1.0315529770683856,0.38837818703352694,0.9999999323730279,0.48123358058874277,1.0,0.4719401162704946,0.9999826480401074,0.28343536207661457,0.9936690759785073,0.1723827617238277,0.8308507763085081
gRNA_CDK13_targ_4434,CDK13,targeting,-1.4354674652182111,1.1257272447014552,-0.09943031930995047,-0.13639017994223546,-0.09943031930995047,341.3675203268019,10373.0,-0.1918736205518252,-0.6967247605664435,-1.4446656019865467,-0.7777546610349385,-0.6967247605664435,-0.7255150392244257,-0.45496661865710136,-0.6710909839616036,-0.6171908806143769,-0.6710909839616036,-1.0740535608564918,-0.9040714657312645,-1.4830781212665258,-1.153734382618094,-1.0740535608564918,0.058230882600600234,0.058230882600600234,0.058230882600600234,0.4537684691119298,0.9647968440953287,0.37761037992539687,1.0,0.40666285234283484,0.9999826480401074,0.1738214830671288,0.8184839729927424,0.3664633536646336,0.8736562241211772
gRNA_CDK13_targ_4435,CDK13,targeting,-0.6162494231437414,-0.8770909724460334,-1.7784973702110172,-1.090612588600264,-0.8770909724460334,320.27269910541173,8301.0,0.0760653584002651,0.1305564966623065,0.20144273980433017,0.1360215316223006,0.1305564966623065,0.8827086993441191,-0.6494488045197557,-1.7099193629756142,-0.4922198227170836,-0.6494488045197557,0.18701172435873034,-0.6542866194995364,-0.2795858409917526,-0.24895357871085286,-0.2795858409917526,-0.556582188154785,-0.556582188154785,-0.556582188154785,0.13301665585898384,0.7614435259879735,0.2909517152261892,0.8277644957792814,0.31121130573449596,0.9999826480401074,0.607277955007407,0.9480064504936213,0.0877912208779122,0.5033776952104554
gRNA_CDK13_targ_4436,CDK13,targeting,0.03598411743317208,0.7091610386272027,1.0226160080795044,0.5892537213799597,0.7091610386272027,247.5432842859543,7522.0,0.2648984966639114,-0.9741370212371836,-0.819736636592128,-0.5096583870551333,-0.819736636592128,-1.0761969683402393,-0.2808533044260736,-0.37096689930601134,-0.576005724024108,-0.37096689930601134,-1.2063450610498667,2.6455756499539858,0.8123627974092325,0.7505311287711173,0.8123627974092325,-0.42142388452735635,-0.42142388452735635,-0.42142388452735635,0.21114043136901775,0.9999999323730279,0.541561153681176,0.9804430329575601,0.4043597384400089,0.9999826480401074,0.05376613905010651,0.9643367434980183,0.11258874112588738,0.5160847380422031
gRNA_CDK13_targ_4437,CDK13,targeting,-0.2385220175672684,-0.08747252094378376,-1.049747803331993,-0.4585807806143483,-0.2385220175672684,459.676229048951,12979.0,-0.38843021350967355,-1.3542793110410831,-1.0351665740651803,-0.9259586995386456,-1.0351665740651803,-0.7486992129945208,0.30974192188652955,0.0004551270685895189,-0.14616738801313392,0.0004551270685895189,-0.3826489860503379,-0.42679031168017467,0.36577966722155847,-0.14788654350298472,-0.3826489860503379,-0.7045003337253812,-0.7045003337253812,-0.7045003337253812,0.4070376257769198,0.9546007826428097,0.3306463811046667,1.0,0.5529963305564922,0.9999826480401074,0.6017715389962428,0.9553670771922378,0.05339466053394661,0.4011191473445249
gRNA_CDK13_targ_4438,CDK13,targeting,-1.4023230658988917,-0.709977097079038,-1.25932141311322,-1.1238738586970498,-1.25932141311322,304.4266630693471,6746.0,-0.6102205993822845,1.0686988071580579,0.1350057262869612,0.19782797802091154,0.1350057262869612,-0.15729647420792492,0.6852898308710184,-0.7393274792840907,-0.07044470754033243,-0.15729647420792492,0.4114247228686144,-0.6725666008016772,0.5273014138013609,0.0887198452894327,0.4114247228686144,-0.6485082489248376,-0.6485082489248376,-0.6485082489248376,0.13966564605911502,0.7731958597040691,0.19979638581312525,0.7835839696871862,0.4716042374350473,0.9999826480401074,0.4423194306340268,0.9643367434980183,0.06259374062593741,0.40900178438531987
gRNA_CDK13_targ_4439,CDK13,targeting,0.20014351836804783,0.016554840123359348,1.20776562777808,0.47482132875649574,0.20014351836804783,249.38620158454688,7578.0,-1.2680441708722787,-0.3852461469083573,1.1599253603679245,-0.16445498580423715,-0.3852461469083573,-0.22281878750646614,-0.7877140615351149,0.6168330928705068,-0.13123325205702474,-0.22281878750646614,1.064222487946194,1.7181325918461396,1.2496795452291658,1.344011541673833,1.2496795452291658,-0.3309879349881003,-0.3309879349881003,-0.3309879349881003,0.26383231955809733,0.9999999323730279,0.2989466072748738,0.8358766407336576,0.4996865925544155,0.9999826480401074,0.03126991001162291,0.9999975829830834,0.15698430156984305,0.623327553052199
gRNA_CDK13_targ_4440,CDK13,targeting,-0.17491500956058267,0.031511888354342384,0.41251686542962557,0.0897045814077951,0.031511888354342384,416.7555293716978,12884.0,0.7205973725383207,0.08133836892715046,-0.11094996479478708,0.2303285922235613,0.08133836892715046,-0.6059130825805011,0.5490963016082325,-0.0976605606864502,-0.05149244721957293,-0.0976605606864502,0.983913543879409,1.154989913120181,-0.14483983523151067,0.6646878739226931,0.983913543879409,-0.9695200393566935,-0.9695200393566935,-0.9695200393566935,0.5504966879655442,0.9999958419495787,0.22892618759198688,0.7977937809900426,0.47531515128848056,0.9999826480401074,0.15384779225014805,0.9983097195496812,0.0244975502449755,0.31548696982153634
gRNA_CDK13_targ_4441,CDK13,targeting,-0.07924834172613862,-0.18535367782166243,-0.733038468927033,-0.33254682949161135,-0.18535367782166243,402.6730341896605,8131.0,-0.5982017333063471,-1.3045758786588202,-0.19448635976701362,-0.6990879905773936,-0.5982017333063471,-0.6204019896828202,-1.738892035475032,-1.0727230675720878,-1.1440056975766466,-1.0727230675720878,-0.22886965511558072,-1.9158109399751095,-1.062765283355574,-1.0691486261487546,-1.062765283355574,-0.8630321378733202,-0.8630321378733202,-0.8630321378733202,0.47673623834467593,0.966174857727678,0.44156027214132443,1.0,0.1246666163808359,0.8613781830237462,0.1788697256585964,0.8245623338125448,0.0368963103689631,0.38053228575447534
gRNA_CDK13_targ_4442,CDK13,targeting,0.3215825520065935,0.5631406542384805,-0.41159793098232467,0.15770842508758312,0.3215825520065935,201.3299073757196,4245.0,-0.8457745938755774,-0.165330691100688,0.42451460154940784,-0.1955302278089525,-0.165330691100688,-0.8800963111675716,0.21830183783721627,-1.2855239091528319,-0.6491061274943958,-0.8800963111675716,-0.750473429971042,-2.0712735916596037,0.911398759579024,-0.6367827540172073,-0.750473429971042,0.43757214154200436,0.43757214154200436,0.43757214154200436,0.46395205403150264,0.9999999323730279,0.4611562605411702,0.9091740980136952,0.3005146475260351,0.9999826480401074,0.26339247077284755,0.860900879046887,0.41975802419758035,0.981207279644475
gRNA_CDK13_targ_4443,CDK13,targeting,-0.21340652548201222,-0.36951868767090423,-0.019951688118604174,-0.20095896709050687,-0.21340652548201222,568.9834225950286,18266.0,-0.6305253737255816,0.19442963366139027,-0.7120352538281073,-0.38271033129743287,-0.6305253737255816,0.26300314669939157,-0.16971129940464266,0.3206558216506346,0.13798255631512782,0.26300314669939157,-0.5266552425990781,0.1444923312573586,-1.3416244991076813,-0.5745958034831337,-0.5266552425990781,-0.7480592751593054,-0.7480592751593054,-0.7480592751593054,0.5707267767533186,0.9846850855246899,0.6017039094018397,0.9662287327870356,0.400701195399168,0.9999826480401074,0.39975245143734406,0.8896074880507938,0.048695130486951295,0.4011191473445249
gRNA_CDK13_targ_4444,CDK13,targeting,-0.06572972918069675,0.2302666805532643,0.24655968047508212,0.13703221061588322,0.2302666805532643,167.80420188435002,5099.0,-0.223689470974863,0.28957714277810676,1.3650917789513377,0.47699315025152716,0.28957714277810676,-0.6044536614413898,0.44795138552559743,-0.41761334580437803,-0.19137187390672347,-0.41761334580437803,-0.4014564087323901,0.33609772639170177,-0.5022329851870732,-0.18919722250925383,-0.4014564087323901,0.06308942201743495,0.06308942201743495,0.06308942201743495,0.51839406193309,0.9999999323730279,0.09854790277946232,0.6364604989482652,0.5768580382312534,0.9999826480401074,0.6123759287648503,0.9553670771922378,0.3664633536646336,0.8736562241211772
gRNA_CDK13_targ_4445,CDK13,targeting,2.0156647489105985,1.1785624152611354,1.9221553460554086,1.7054608367423807,1.9221553460554086,53.61613763614924,1841.0,0.28815705171538236,1.1712103294914096,0.7716537605231834,0.7436737139099918,0.7716537605231834,-0.13213647569757297,-0.9584123178481786,0.20064032079685526,-0.29663615758296547,-0.13213647569757297,0.46530028654226047,-1.2555386342450634,-0.003116928364555854,-0.26445175868911963,-0.003116928364555854,1.178963744573134,1.178963744573134,1.178963744573134,0.007016483674818678,0.7391942751984484,0.05885835238702148,0.5111548381197439,0.5684111009719317,0.9999826480401074,0.5397897411540045,0.9323290259074314,0.1272872712728727,0.7483507687878554
gRNA_CDK13_targ_4446,CDK13,targeting,0.031512938474215386,-0.069127902032741,1.0957762420320638,0.35272042615784605,0.031512938474215386,128.9842986921241,2281.0,0.9236725799187598,-0.9489930304519395,-2.3124318589769217,-0.7792507698367004,-0.9489930304519395,-0.9606251013171929,0.47983068075938506,-0.9815200383648619,-0.48743815297422327,-0.9606251013171929,3.546782980965561,-3.5182402611690393,0.6006437348902294,0.20972881822891706,0.6006437348902294,0.5719082257858589,0.5719082257858589,0.5719082257858589,0.32461777036363726,0.9999999323730279,0.2798440158768222,0.9147476362157891,0.40054727059191886,0.9999826480401074,0.014106017539610214,0.8190054764147391,0.35836416358364154,0.9702540313265667
gRNA_CDK13_targ_4447,CDK13,targeting,-0.15436034051785025,-0.06682139055404715,-0.8339016867452208,-0.3516944726057061,-0.15436034051785025,212.79112951249405,6466.0,-0.028220137966358094,-1.1430297877021456,0.8480227526084687,-0.10774239102001164,-0.028220137966358094,-0.48288355371810526,-0.43119318652432626,0.0005873035395380646,-0.3044964789009645,-0.43119318652432626,-0.9011342033312038,-0.7703380873560898,-0.1097548020341401,-0.5937423642404779,-0.7703380873560898,0.3850729544996538,0.3850729544996538,0.3850729544996538,0.46734412982060425,0.9647968440953287,0.3252303741821474,0.8522840173452069,0.6133101465300497,0.9999826480401074,0.4133919767735127,0.8950010938659684,0.4482551744825518,0.9729737638333235
gRNA_CDK13_targ_4448,CDK13,targeting,-0.7546823187219164,-0.7829954871877489,-0.09691689543257921,-0.5448649004474148,-0.7546823187219164,242.9359910394728,6232.0,0.27214814623305356,-1.5880152076603364,-0.7680836562198251,-0.6946502392157027,-0.7680836562198251,-0.0067356392879765106,0.09871112959355527,-1.8939971363664214,-0.6006738820202809,-0.0067356392879765106,-0.22113962861100678,0.3941968992515558,-0.6909151931094588,-0.17261930748963658,-0.22113962861100678,0.3289898769375379,0.3289898769375379,0.3289898769375379,0.3637119319134043,0.9326963321135641,0.3921044028935061,0.9953795641983717,0.2877676204857229,0.9999826480401074,0.6065213802357088,0.9550545082053173,0.4662533746625337,0.9729737638333235
gRNA_CDK13_targ_4449,CDK13,targeting,-0.9770542170262144,-0.3037093130768678,0.2487714475174649,-0.34399736086187244,-0.3037093130768678,440.1281419888797,12144.0,-0.36816184878524755,-0.394012912864447,0.8764442181515111,0.03808981883393884,-0.36816184878524755,-0.7651240286422384,-0.6159641561285838,-0.25359347133021626,-0.5448938853670128,-0.6159641561285838,-1.0867331301538505,0.2888924837355406,0.4651439402091775,-0.1108989020697108,0.2888924837355406,-0.229188478159556,-0.229188478159556,-0.229188478159556,0.47388949463609664,0.9650313486179917,0.3014659883109178,0.8370270069873204,0.460484033738393,0.9999826480401074,0.5025568558786588,0.9552456679930591,0.1968803119688031,0.6556710905728834
gRNA_CDK13_targ_4450,CDK13,targeting,-0.3422894585189904,0.0619011339892085,0.152599668800124,-0.04259621857655264,0.0619011339892085,249.61646696329996,4896.0,0.6092057760123267,-0.3959194690925196,0.19476348487536377,0.13601659726505697,0.19476348487536377,0.35089863618780676,-0.5818064647228258,-0.728186027154394,-0.31969795189647104,-0.5818064647228258,-0.022567517923797728,-0.4354261145005762,-0.07939608123555707,-0.17912990455331035,-0.07939608123555707,-0.2806639120459825,-0.2806639120459825,-0.2806639120459825,0.6160094978175923,0.9922868223041984,0.27416432592900514,0.8208950335357467,0.5597057396828544,0.9999826480401074,0.6342808830679569,0.9553670771922378,0.1784821517848215,0.6544977313756106
gRNA_CDK13_targ_4451,CDK13,targeting,-1.353473354189667,1.4823095274333373,0.954880390198873,0.36123885448084775,0.954880390198873,248.39892446030083,7548.0,0.445162854020988,-0.3291921396826181,-0.09568897141217772,0.0067605809753973805,-0.09568897141217772,-0.5510442942929683,0.47327684323072017,-0.28949399910200263,-0.12242048338808359,-0.28949399910200263,1.0182213658797459,-0.46156362897418435,0.8009297788412285,0.45252917191559666,0.8009297788412285,0.7272117007946959,0.7272117007946959,0.7272117007946959,0.16085130171978432,0.9922868223041984,0.36659525073434235,0.8665758788903198,0.5359113058687726,0.9999826480401074,0.22878879518758433,0.9872626381089342,0.29787021297870214,0.9702540313265667
gRNA_CDK13_targ_4452,CDK13,targeting,-0.1801255033603121,0.4666063951262004,0.0660060662922825,0.11749565268605694,0.0660060662922825,221.15633151464152,4563.0,-0.00029925791962037127,0.29273990397613464,-0.5579440922558867,-0.08850114873312415,-0.00029925791962037127,0.8256961171751896,-0.6244499662207592,-0.6423413332736579,-0.1470317274397425,-0.6244499662207592,1.8748648542847874,1.115652626446434,-0.9525560569809047,0.6793204745834389,1.115652626446434,-0.18925749634644887,-0.18925749634644887,-0.18925749634644887,0.5067503803209825,0.9999999323730279,0.42173731197369385,0.8911889812965893,0.4626992928253454,0.9999826480401074,0.10669454354507013,0.9710493465074704,0.21217878212178787,0.6835779691388905
gRNA_CDK13_targ_4453,CDK13,targeting,-0.41327345180147484,-0.3690061472607105,0.6331951477601572,-0.04969481710067606,-0.3690061472607105,404.6190747534975,11087.0,0.655101717203189,-0.9212801238251285,-1.1701580992096916,-0.4787788352772104,-0.9212801238251285,0.8866664077028925,-0.7099687908350496,0.7222716432370194,0.29965642003495413,0.7222716432370194,-0.7847231721511134,-0.052680643256520186,-0.75127493943091,-0.5295595849461812,-0.75127493943091,-1.3102710343521407,-1.3102710343521407,-1.3102710343521407,0.5746107797061704,0.9922868223041984,0.5033134514415984,0.9404328036523768,0.22228021577480817,0.9999826480401074,0.4496599422779123,0.9014518588478307,0.0110988901109889,0.31548696982153634
gRNA_CDK13_targ_4454,CDK13,targeting,0.567594678760485,0.7105699580132872,0.6226078833777271,0.6335908400504998,0.6226078833777271,193.6122123873548,6648.0,0.33353805363197014,1.5083663225510908,0.4341793628214898,0.7586945796681835,0.4341793628214898,1.62659726931274,0.5199281405109035,1.4007852290088323,1.1824368796108253,1.4007852290088323,0.9567957947062942,2.1631906740530447,-0.0017217118430605247,1.0394215856387594,0.9567957947062942,0.405986376762409,0.405986376762409,0.405986376762409,0.21711677757929299,0.9999999323730279,0.04740197869317539,0.46903757326652523,0.020524315995132034,0.674826133490721,0.05135336475083647,0.9995343312868746,0.44015598440156,0.9790974925495957
gRNA_CDK13_targ_4455,CDK13,targeting,1.2813807261099126,0.6326654148869679,1.6335778785907504,1.1825413398625437,1.2813807261099126,152.3152633552746,5230.0,-0.05865814451664959,1.0855794297406833,0.5191883830220647,0.5153698894153661,0.5191883830220647,2.022136112896248,-0.42452462526012613,1.325224775496827,0.9742787543776495,1.325224775496827,-0.5093492714569198,-2.542824223976031,1.6608958455931448,-0.4637592166132687,-0.5093492714569198,-0.33551800763711065,-0.33551800763711065,-0.33551800763711065,0.04170641978628692,0.9999999323730279,0.11239050477415437,0.6607692961842796,0.02339966096627608,0.6799790385737702,0.22705204202588036,0.8495690550207422,0.15028497150284975,0.6081356951586638
gRNA_CDK13_targ_4456,CDK13,targeting,0.3192710827913006,-0.14329006001370262,-2.0120157934531835,-0.6120115902251951,-0.14329006001370262,281.3900716135111,5034.0,-2.7068375881962132,0.6657602872533687,-2.1275466834801198,-1.3895413281409883,-2.1275466834801198,-1.6675624243228104,-1.703399708582871,-0.9944418166984456,-1.4551346498680424,-1.6675624243228104,-0.007819422838416303,-1.8487334461563827,-1.6126937427139605,-1.156415537236253,-1.6126937427139605,-0.932957095672798,-0.932957095672798,-0.932957095672798,0.26982983049638787,0.8949020218347844,0.09132971905693871,0.954062387058321,0.06008140729413948,0.7094932355273135,0.1358342361564295,0.7930559714553435,0.0244975502449755,0.31548696982153634
gRNA_CDK13_targ_4457,CDK13,targeting,-1.033345981242378,0.05162139773414365,0.7117860579859415,-0.08997950850743093,0.05162139773414365,183.96263748451003,5590.0,0.13835136038950357,-0.5620607502493192,-2.207298537675385,-0.8770026425117335,-0.5620607502493192,-0.49620249984724696,-0.6358033118800082,-0.008010382623086242,-0.3800053981167804,-0.49620249984724696,-1.3620560905767884,0.6595541910554865,-0.15372876583101314,-0.285410221784105,-0.15372876583101314,-0.26573172875957296,-0.26573172875957296,-0.26573172875957296,0.5315053229942839,0.9846850855246899,0.3076891469942331,0.996732577274389,0.5538800647562099,0.9999826480401074,0.4921869131578285,0.9117069609027051,0.1825817418258174,0.6544977313756106
gRNA_CDK13_targ_4458,CDK13,targeting,0.42388183697722503,-1.1105194868145614,0.4999069744651568,-0.062243558457393176,0.42388183697722503,277.0299610634357,7151.0,0.5435335401691439,-0.09255623987493837,-0.22432041007526832,0.07555229673964574,-0.09255623987493837,-0.7725165434150643,-0.6884261216823662,-1.0146077385016343,-0.8251834678663549,-0.7725165434150643,0.6999127503572229,-0.5979739008170061,-0.42043838001355033,-0.10616651015777784,-0.42043838001355033,-0.5379331100058765,-0.5379331100058765,-0.5379331100058765,0.5104296763193601,0.9846850855246899,0.32009096680438265,0.851942496666886,0.2765858588122299,0.9999826480401074,0.5446069917111509,0.9553670771922378,0.09219078092190781,0.5160847380422031
gRNA_CDK13_targ_4459,CDK13,targeting,0.16459371532262784,1.0708818766526873,-2.377711342008536,-0.38074525001107357,0.16459371532262784,146.49058789235778,3817.0,-0.17762852191229897,-0.7458769823638597,-0.3324750199872174,-0.41866017475445866,-0.3324750199872174,0.21087225075991053,0.2725648291648329,-1.2738073140972777,-0.26345674472417807,0.21087225075991053,0.06926160195782319,-2.8845580727450484,-0.6895423224706863,-1.168279597752637,-0.6895423224706863,1.0284713240783838,1.0284713240783838,1.0284713240783838,0.32240439083286415,0.9222329073073128,0.6270501942743971,0.985299180769605,0.49427466685027277,0.9999826480401074,0.11283855678790082,0.7705922927426924,0.1723827617238277,0.8308507763085081
gRNA_CDK13_targ_4460,CDK13,targeting,0.38644824594662625,0.9746882017543063,1.3259009123527357,0.8956791200178893,0.9746882017543063,80.63639190485267,2387.0,1.3369411865523775,0.2529668677056529,-0.12859838616146865,0.4871032226988539,0.2529668677056529,0.5607906778219125,1.615888804802865,-0.384673747741776,0.5973352449610005,0.5607906778219125,1.2700562417077692,1.1518854221258297,0.7672823159408433,1.063074659924814,1.1518854221258297,1.7445912216887933,1.7445912216887933,1.7445912216887933,0.10094999574657021,0.9999999323730279,0.09449807146349481,0.6256401480307524,0.10442315135496041,0.9610154369860541,0.06985456407737577,0.9999975829830834,0.02659734026597341,0.3261356483998956
gRNA_CDK13_targ_4461,CDK13,targeting,-1.4973848702720745,-0.027738951544679116,0.10125845310035608,-0.4746217895721325,-0.027738951544679116,333.50221257030853,9213.0,0.09399478396207883,-0.9899277586261797,0.7709837169193626,-0.0416497525815794,0.09399478396207883,-0.5426312170220066,-0.09074474632828237,0.7786869471332271,0.04843699459431272,-0.09074474632828237,-1.0458198626850634,-0.3374947730182416,0.7264024429956937,-0.21897073090253713,-0.3374947730182416,0.6898936173779026,0.6898936173779026,0.6898936173779026,0.3708362443814202,0.9379624735335917,0.3069480961795376,0.8400412675291264,0.38663981183176616,0.9999826480401074,0.5613823087859136,0.9375990691837454,0.3222677732226778,0.9702540313265667
