gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8240,CDK6,targeting,-1.1706243970118104,-0.4953460801102492,-1.8964113480214415,-1.1874606083811672,-1.1706243970118104,353.815794058302,1424.0,-0.225027313440692,-1.9937366060565962,-1.8912814654365926,-1.3700151283112936,-1.8912814654365926,0.2096889942286073,-0.7989412784588167,-0.3017168163506073,-0.29698970019360554,-0.3017168163506073,0.027064137407953125,0.8771810766775723,-0.4165544493179961,0.16256358825584308,0.027064137407953125,-1.7610985722604005,-1.5650561070393858,-1.3470351203357378,-1.5577299332118413,-1.5650561070393858,-0.9265611329116813,-0.5842267897528772,0.498812720601218,-0.33732506735444684,-0.5842267897528772,-1.3381135721161104,0.1691489705624299,1.081458009392065,-0.029168864053871868,0.1691489705624299,0.744101687800161,0.744101687800161,0.744101687800161,1.6910606170980617e-05,0.00023129796043779274,0.000851909614252272,0.008617166763482459,0.11433399496658317,0.5840208693509109,0.12604861634769807,0.4720567893381992,0.00039624981200166474,0.004651017296898973,0.05043287909821513,0.18170152555933677,0.16065797681154914,0.6697454700834101,0.20427957204279568,0.9397552865936176
gRNA_CDK6_targ_8241,CDK6,targeting,-0.3743528000647409,-0.08088976532779354,-1.1852988999007086,-0.5468471550977477,-0.3743528000647409,984.4758173081492,4660.0,-0.8907124634418052,-0.8178138447822076,-0.20610953333750487,-0.6382119471871727,-0.8178138447822076,0.2524393141561972,-0.780579607527699,-0.13250917879973811,-0.22021649072374663,-0.13250917879973811,-0.23585236382862712,-0.0838201971068772,0.6214316412121552,0.10058636009221696,-0.0838201971068772,-0.28989561162761746,-0.6472764079781531,0.5057554493974584,-0.14380552340277072,-0.28989561162761746,-0.1336468963327768,-0.46639086985615147,-0.14359765680494252,-0.24787847433129026,-0.14359765680494252,-0.8706916994877446,0.306726071757557,0.9801714131798422,0.13873526181655152,0.306726071757557,-0.18695478841155455,-0.18695478841155455,-0.18695478841155455,0.026417725965519383,0.11816577425117454,0.11068187644472965,0.31637047584806144,0.1765527758974917,0.7000526716123268,0.28361111308725523,0.6804668897308528,0.3097226589869385,0.5670254431674593,0.1704247254539464,0.412469930694587,0.14537451423414802,0.6467602716599864,0.1146885311468853,0.3295304150140541
gRNA_CDK6_targ_8242,CDK6,targeting,-0.22430881432145316,-0.2700387988712246,0.6616997443936496,0.055784043733657286,-0.22430881432145316,950.289098045895,4869.0,-0.1554895384122565,0.26375999761856433,-0.5654095696517,-0.15237970348179739,-0.1554895384122565,-0.10052716254871077,0.510267782772285,-0.05941835142821501,0.11677408959845309,-0.05941835142821501,-1.176170698451558,-0.6528603896883719,-0.017324330433979563,-0.6154518061913032,-0.6528603896883719,0.21617950495360577,1.4087631207945304,-0.7962435589352707,0.27623302227095514,0.21617950495360577,-0.0679814530936963,-0.13720044306960594,-0.46823655139375886,-0.22447281585235368,-0.13720044306960594,-0.9865624215386632,-0.13823314710495638,0.7636139799902577,-0.12039386288445393,-0.13823314710495638,-0.366536054781194,-0.366536054781194,-0.366536054781194,0.2757096885784602,0.9197269709418462,0.41964986299797136,0.6901185538941528,0.2633449271943311,0.8348924415522453,0.12626991782664831,0.8975844083022505,0.06862687330027148,0.7414338640653441,0.18412316467203105,0.43407954064417575,0.3490340163342506,0.8952360324957171,0.08899110088991104,0.3270807948559351
gRNA_CDK6_targ_8243,CDK6,targeting,-1.6152064185716464,-1.176479413713429,-0.7263480894009635,-1.1726779738953461,-1.176479413713429,458.331741903674,1607.0,-0.7364455335584706,-2.165005021281723,-3.3118462946373053,-2.0710989498258328,-2.165005021281723,-0.5034191325399716,-1.2376201605679142,-1.3850366653362556,-1.0420253194813804,-1.2376201605679142,-0.6959470493445157,-1.4958877318671033,0.7751696957250092,-0.4722216951622033,-0.6959470493445157,-0.6940490371790792,-0.9907081132364852,-0.9887892670424611,-0.8911821391526752,-0.9887892670424611,-0.5774474160972716,-0.36583376671023743,-0.801649300830687,-0.5816434945460652,-0.5774474160972716,-0.43316438703690024,-1.1564076535286123,-0.8698990156664413,-0.8198236854106513,-0.8698990156664413,0.2325339635730344,0.2325339635730344,0.2325339635730344,8.821489935677098e-06,0.00013272332585041453,9.321429711701837e-06,0.0002113283037378978,1.2362969355398777e-05,0.0014614795916560697,0.11795017627669972,0.7270876907812095,0.021456154234717993,0.11142519108032252,0.01423978652255556,0.0767649729473272,0.22927044860431092,0.9999994916046127,0.388961103889611,0.6463158904993034
gRNA_CDK6_targ_8244,CDK6,targeting,-1.547012995469524,-1.2792548605150655,-0.20727702086521724,-1.0111816256166022,-1.2792548605150655,684.153220331076,2998.0,-0.5981537929490294,-1.5203658556046165,-1.8028056739025473,-1.307108440818731,-1.5203658556046165,-0.05768805519602119,-0.5196375369739397,-0.44088882918165795,-0.3394048071172063,-0.44088882918165795,-0.1302633164394099,-0.659413080700934,-0.4762405271062771,-0.42197230808220704,-0.4762405271062771,-0.2901906948347671,-0.6835255853038977,-0.15553575258121297,-0.37641734423995926,-0.2901906948347671,-0.6614524305400334,-1.922316995489692,-0.379200115415138,-0.9876565138149545,-0.6614524305400334,-1.5765357240697824,-0.1925122231013911,-0.8631027937810315,-0.8773835803174017,-0.8631027937810315,0.4065341986832911,0.4065341986832911,0.4065341986832911,1.9875943842951697e-05,0.00026962858245971355,0.00872687249405313,0.05389169394648482,0.12380634900754305,0.6064172380047816,0.30699608772199305,0.9999891536911462,0.1779018519968637,0.4176277518507935,0.002140884348946553,0.019756777600947763,0.13445304764746374,0.8787790506693557,0.4802519748025198,0.7546916360995478
gRNA_CDK6_targ_8245,CDK6,targeting,-1.4251353800492006,-0.5226862594792924,-0.952122474928477,-0.9666480381523234,-0.952122474928477,1091.222390806491,4925.0,-0.8559647191161854,-0.8636328414723092,-0.7462735715164959,-0.8219570440349968,-0.8559647191161854,-0.16740305805523645,-0.2849600799651605,-0.1931867078184661,-0.2151832819462877,-0.1931867078184661,-0.2546886786240091,0.29891017739819786,-0.12890361575686737,-0.028227372327559546,-0.12890361575686737,-0.3003981131770767,-0.3810346364885489,-0.892273396819241,-0.5245687154949555,-0.3810346364885489,-1.0616855763638682,-0.6701135460924516,-0.7460525217984502,-0.8259505480849233,-0.7460525217984502,-0.39732565529823866,-0.05344680252556412,0.22646860038678263,-0.07476795247900671,-0.05344680252556412,0.0265527885549281,0.0265527885549281,0.0265527885549281,3.9870832499112e-05,0.0004582376929585442,0.06146580679026847,0.22018595289587514,0.32270785099224514,0.8996980368970278,0.48586930222985414,0.8371708232348095,0.12124307174094492,0.3309658204040268,0.0018603852672297529,0.01779732726742914,0.46269861596012285,0.968098874101142,0.26657334266573335,0.544456167590788
gRNA_CDK6_targ_8246,CDK6,targeting,-1.3202475895683954,-1.9894363037414533,-1.3287599539735668,-1.5461479490944718,-1.3287599539735668,307.88625946702734,972.0,-3.25986647923091,-2.710593794142473,-3.72346134878205,-3.2313072073851443,-3.25986647923091,0.18020659523286056,-2.0489952631916237,-0.29704039041134195,-0.7219430194567017,-0.29704039041134195,0.45630428924092203,-0.029228468146978152,-0.8752209692552138,-0.14938171605375664,-0.029228468146978152,-2.2151919053218774,-3.271527005276302,-0.1548616892353947,-1.8805268666111914,-2.2151919053218774,-1.5490673716644903,-1.8829845067795237,0.028770693902715843,-1.134427061513766,-1.5490673716644903,-1.6953819367601832,-0.2860904149600834,-1.4443481244802723,-1.141940158733513,-1.4443481244802723,0.9949138880301277,0.9949138880301277,0.9949138880301277,3.9552498218430866e-07,8.28599804449406e-06,4.1025318572854354e-10,8.487112779759244e-08,0.0011017545674132522,0.03198954050998127,0.41374869036147216,0.7796274634046908,6.559232825687228e-07,3.50178397629431e-05,0.0007052777495983347,0.00884268693625185,0.04079119782851467,0.5625786033849314,0.11578842115788425,0.96794685610804
gRNA_CDK6_targ_8247,CDK6,targeting,-0.2412959628377351,-0.4218296453578446,-0.12306961226733436,-0.262065073487638,-0.2412959628377351,271.4593872049819,857.0,-1.6158751380748642,-0.15727773120667932,-2.0304305084734646,-1.267861125918336,-1.6158751380748642,0.42261185100750615,0.03634496962652069,-0.2647141161724823,0.06474756815384818,0.03634496962652069,0.13616704115776898,0.21983752387668398,-0.5097987865926122,-0.05126474051938642,0.13616704115776898,0.5840680063716888,-3.2414662880405953,-0.4873047377525868,-1.0482343398071645,-0.4873047377525868,-0.432059906779886,-1.2875606177623866,0.5210517659625102,-0.39952291952658747,-0.432059906779886,-0.8419591303318107,0.8358956371629791,1.5695394897355783,0.521158665522249,0.8358956371629791,1.2542155630210121,1.2542155630210121,1.2542155630210121,0.2595257881678862,0.5998144521635511,0.002839650691656976,0.023265454924219282,0.3865250119746941,0.936680014825369,0.475481497099123,0.8318413083499457,0.001050920403353053,0.009298184331133203,0.018156229615280916,0.09065146360440489,0.023173953222905073,0.36042673750285265,0.0640935906409359,0.9771354744973821
gRNA_CDK6_targ_8248,CDK6,targeting,-0.7629072374663884,-1.3787268677363085,-0.7912864528612453,-0.9776401860213141,-0.7912864528612453,430.1538481031102,2102.0,0.04404165460805423,-0.6140573103682202,-1.896052135103579,-0.8220225969545817,-0.6140573103682202,0.20056754085035688,-0.3546124594249239,-0.5254397887644572,-0.2264949024463414,-0.3546124594249239,0.25899313376518357,-0.47137759373265625,0.6789930773592807,0.15553620579726934,0.25899313376518357,-0.2856384620632092,-1.6250602838308557,-0.3922261146126327,-0.7676416201688991,-0.3922261146126327,-0.3328517467015107,-0.9031369995235723,0.18231922784326224,-0.3512231727939403,-0.3328517467015107,-0.29321939937847297,-0.5233126940468829,-3.0060696448663577,-1.2742005794305713,-0.5233126940468829,0.7779382521950251,0.7779382521950251,0.7779382521950251,3.962854271760158e-05,0.0004582376929585442,0.024959948270153316,0.11768864497750353,0.1744756319441025,0.6974810890519073,0.18515404572632996,0.567875674656931,0.026999809404218273,0.13142554283523894,0.07213307060244503,0.23316451532626276,0.027977874852333547,0.4815185029880626,0.19208079192080793,0.9397552865936176
gRNA_CDK6_targ_8249,CDK6,targeting,-1.2815624866184596,-1.3515832924614686,-1.8262905150364648,-1.4864787647054645,-1.3515832924614686,347.3873885881993,1477.0,-2.2739236330107038,-1.9032620069325332,-3.8382504241017417,-2.6718120213483263,-2.2739236330107038,-0.19728954194062231,-1.1529448567114406,-0.3952277787658407,-0.5818207258059679,-0.3952277787658407,0.232584433530439,-0.20180583029176952,-1.9652996413339192,-0.6448403460317499,-0.20180583029176952,-1.1788627436403247,-2.1144681827446754,-1.3879046965170052,-1.5604118743006683,-1.3879046965170052,-1.1101465631279988,-1.6598898127078823,0.07540202474484274,-0.8982114503636794,-1.1101465631279988,-1.7637646957528694,-0.04355494516569977,-2.6200851956364475,-1.4758016121850055,-1.7637646957528694,0.7087769813622585,0.7087769813622585,0.7087769813622585,1.30306619774024e-08,5.990484881278047e-07,6.549634154811064e-07,2.8525380332137656e-05,0.014506773561590523,0.1739761611915385,0.12063839795232795,0.875686616715363,0.0005315087967425183,0.0056059195129967605,0.0015854902187230264,0.015526546224772833,0.004927067851254727,0.20426743010695791,0.21777822217778228,0.9382192215561053
gRNA_CDK6_targ_8250,CDK6,targeting,-1.3394687162376617,-0.8741610863936209,-0.16418549274330893,-0.7926050984581972,-0.8741610863936209,210.76501034248065,1001.0,-2.571773912784355,-0.44320883005813616,-2.535588342905486,-1.8501903619159925,-2.535588342905486,0.6910337639781432,0.7154498326097376,0.4274680473481515,0.6113172146453442,0.6910337639781432,-0.0004980073857463022,0.7060012584520559,-0.10061116184356161,0.2016306964075826,-0.0004980073857463022,-1.9993528655752355,-0.49392560352232107,-1.2234021589336534,-1.23889354267707,-1.2234021589336534,-0.26145139683625596,-0.12501659113990887,0.3863426769664701,-4.177033656490211e-05,-0.12501659113990887,-0.4783821669266268,-0.08370580888081236,-1.2424694576023032,-0.6015191444699141,-0.4783821669266268,1.8871618665441252,1.8871618665441252,1.8871618665441252,0.00014709807384047344,0.001391127498319906,1.4899435605337445e-05,0.0003082320740854184,0.010172417099880891,0.21310570000383386,0.1730022873684522,0.5516739606836,0.004174540546308079,0.030038541757129868,0.44090221240036187,0.7454892526250746,0.3358211617074123,0.9999994916046127,9.999000099990012e-05,0.006619338066193388
gRNA_CDK6_targ_8251,CDK6,targeting,0.1825563424298722,-0.14183483589751122,0.37391801670164454,0.13821317441133518,0.1825563424298722,187.8557700878632,902.0,1.7390365126836955,-0.3761166350894038,-1.0491154347066547,0.10460148096254566,-0.3761166350894038,0.5039802190118772,-0.06562686342693255,0.9118685066065474,0.4500739540638306,0.5039802190118772,0.7764114057866103,2.1962479159690256,0.5863077134673892,1.1863223450743416,0.7764114057866103,-0.10398251713961251,0.6816647888194268,-0.0970073968615945,0.16022495827273994,-0.0970073968615945,0.5221397983940661,-0.15412687706830613,0.5574417281805687,0.30848488316877626,0.5221397983940661,-1.1736831791026108,0.979963922789383,0.5031880780459677,0.10315627391091331,0.5031880780459677,1.7820193080753435,1.7820193080753435,1.7820193080753435,0.3457683471450005,1.0,0.003643641437670192,0.09403928439510616,0.014689894535024794,0.2598310191616849,5.364741249493722e-05,0.004199976995854064,0.5500673401173752,0.7974662949470527,0.2026996548834467,0.9709538306314175,0.12209090440466394,0.6039028810332417,9.999000099990012e-05,0.006619338066193388
gRNA_CDK6_targ_8252,CDK6,targeting,0.4335654071221846,0.5502114402040479,0.1526633687287225,0.37881340535165164,0.4335654071221846,316.43865556333367,1461.0,-0.24152887299505782,0.0695758140997292,0.25980197683112366,0.02928297264526501,0.0695758140997292,0.5697365289211855,0.3208705476595471,0.8037343554682165,0.5647804773496498,0.5697365289211855,1.1266662318142089,1.147012168281649,1.4835792480881,1.2524192160613195,1.147012168281649,0.08364699002477627,-0.6482236771367931,0.6430145403182721,0.026145951068751765,0.08364699002477627,-0.1707281300357914,-0.11855993529403136,0.4719958292598618,0.06090258797667967,-0.11855993529403136,-0.2321920542660053,0.9344986406741809,-0.360958185757618,0.11378280021685251,-0.2321920542660053,0.9240039110577868,0.9240039110577868,0.9240039110577868,0.07872417936008022,0.4898064542892209,0.5829751911083194,0.8162639097159633,0.009943703329053135,0.21098841339622307,1.4417208631409144e-06,0.00035281147397382825,0.45473234334287693,0.7046648204423794,0.4908330544465964,0.7825555301739519,0.21906256179240657,0.764870337059985,0.1430856914308569,0.9577033518795318
gRNA_CDK6_targ_8253,CDK6,targeting,-0.9552649053606138,-0.9237298638380027,0.07987080664843992,-0.5997079875167255,-0.9237298638380027,335.4439802217921,1204.0,-0.17093412268666525,-1.4224921574234008,0.9054308043318313,-0.22933182525941156,-0.17093412268666525,0.4094489833907998,-0.42063429748524217,-0.29501223714431246,-0.10206585041291827,-0.29501223714431246,0.6093358697288906,-1.8240709701475921,-0.5115509100269688,-0.5754286701485568,-0.5115509100269688,0.07832849935034072,-0.07525926310695205,-0.28477360898428716,-0.0939014575802995,-0.07525926310695205,-0.4140043182555611,-1.4799412998227806,0.11074106082239543,-0.5944015190853155,-0.4140043182555611,-1.1675162365793246,0.32428723244171653,0.3223466986565682,-0.17362743516034662,0.3223466986565682,0.7085933625488535,0.7085933625488535,0.7085933625488535,0.017080893991616265,0.08618560840281987,0.2554617571219121,0.531577746814115,0.31836691411839263,0.8996980368970278,0.10033392608113895,0.8325921184478379,0.4051661977693959,0.6599902138861715,0.013055695958289738,0.0729972189559781,0.3758794278205289,0.9257149598853799,0.21777822217778228,0.9382192215561053
gRNA_CDK6_targ_8254,CDK6,targeting,-0.3964076453296605,-0.5627533239943057,0.23209554001125976,-0.24235514310423548,-0.3964076453296605,438.072733377468,1731.0,-1.649829250740494,-1.1273515975617239,-0.781135728755914,-1.1861055256860438,-1.1273515975617239,0.5247364375233636,-0.37631045815548647,0.15419874000170478,0.1008749064565273,0.15419874000170478,0.8154456095788974,0.8188684114471848,-0.412755851681871,0.40718605644807043,0.8154456095788974,-0.4380798108715502,-2.401508582892653,-0.22262482323301158,-1.0207377389990715,-0.4380798108715502,-0.030049824163145424,-0.4399888868023357,0.05289695140922456,-0.13904725318541886,-0.030049824163145424,-0.820648480298836,0.1297353191665889,-0.8946191565530087,-0.5285107725617519,-0.820648480298836,0.6681021525675906,0.6681021525675906,0.6681021525675906,0.2182500048964875,0.5322106285051522,0.014608009174352668,0.07900736988089434,0.27959728781846277,0.8500104003739021,0.03659331038230646,0.28792165620998383,0.0004923274186864461,0.005396038926662704,0.2601612229981011,0.5335400545995754,0.38942005132450525,0.9999994916046127,0.2428757124287572,0.9303683588582494
gRNA_CDK6_targ_8255,CDK6,targeting,-0.8167785733074275,-0.0353900431721191,-0.12811408845127029,-0.32676090164360566,-0.12811408845127029,442.3566027346136,1480.0,-2.672091979553706,-0.8208674375668403,-0.1483769861370129,-1.213778801085853,-0.8208674375668403,0.623617425130571,-0.14457155186456938,-0.3278116935184008,0.05041139324920026,-0.14457155186456938,-0.40514567383438327,-0.23694707556589714,0.17065645532966525,-0.15714543135687173,-0.23694707556589714,-0.5659839037309742,-0.2957157062577309,-0.12152513089301675,-0.32774158029390726,-0.2957157062577309,-1.1534245928434455,0.1813530889687832,0.5529928300599517,-0.13969289127157017,0.1813530889687832,-1.4426740146503867,-0.4522142773262547,-1.6391586551567006,-1.1780156490444473,-1.4426740146503867,0.46208266440439927,0.46208266440439927,0.46208266440439927,0.13230238890998441,0.37069672963300554,0.0004740273219944964,0.005336838217012868,0.2953055171809244,0.8634733589043435,0.5629147496423048,0.9488421971306632,0.21666389604516095,0.46568668565550825,0.11161904742734219,0.31151690302234625,0.04701887329016154,0.6021515005533091,0.40645935406459344,0.8293951481345887
gRNA_CDK6_targ_8256,CDK6,targeting,0.18602061822726498,-0.56643066906464,0.5877950336935873,0.06912832761873744,0.18602061822726498,580.8533733648009,2789.0,-0.7458940033725774,0.08552915654086281,-1.3001652543142315,-0.6535100337153154,-0.7458940033725774,0.3289607068550737,-0.04828963195356913,0.5489731539827262,0.2765480762947436,0.3289607068550737,0.7711113439631208,0.23427046928280781,0.34121828279212274,0.4488666986793504,0.34121828279212274,-0.644243514846582,0.9515369409053805,-0.3282746415738118,-0.006993738505004436,-0.3282746415738118,-0.6207347125702395,0.7468914486833532,0.46671894090318833,0.1976252256721007,0.46671894090318833,-0.9047880622227317,0.8444612339499629,1.3965673553274296,0.4454135090182203,0.8444612339499629,0.5786806629030542,0.5786806629030542,0.5786806629030542,0.24901257240746213,0.8888472870771291,0.09918332016918271,0.2962967416606451,0.1255169710747776,0.6663356752248433,0.0635758752687743,0.3591060531393224,0.35301014837865535,0.6117610424781933,0.15905490297166303,0.7172958586230255,0.038807983965595316,0.4090905316118487,0.333966603339666,0.8633130422274921
gRNA_CDK6_targ_8257,CDK6,targeting,-0.7890243740904617,-0.039163735263249476,0.24082213264175467,-0.19578865890398547,-0.039163735263249476,445.35664075727806,1816.0,-0.8152520145635406,-0.9683466100898244,-0.32736128493567357,-0.7036533031963462,-0.8152520145635406,0.16541928699784647,0.3841135086639018,0.2219737561006358,0.25716885058746136,0.2219737561006358,0.11405239039999383,0.2129261281756735,0.029136571554733027,0.11870503004346679,0.11405239039999383,-0.19060735344116936,-1.2435567360564823,0.612016789754802,-0.2740490999142832,-0.19060735344116936,-0.6882759144004984,-0.0250050883871728,0.45388710110251307,-0.0864646338950527,-0.0250050883871728,0.29843647899713843,0.4589434873561435,0.05440795892519992,0.27059597509282723,0.29843647899713843,0.9458650630792541,0.9458650630792541,0.9458650630792541,0.23691970056043912,0.564988623094419,0.09512937542427811,0.29047807440439166,0.2201503741815338,0.8007667456493153,0.3394859378944605,0.7138770944832077,0.16124641867238237,0.39302330324417206,0.19645947546981,0.4528418271623058,0.19940802738190672,0.7367727299618991,0.1430856914308569,0.9577033518795318
gRNA_CDK6_targ_8258,CDK6,targeting,0.5943720773111028,-0.2458226781759877,-0.4622491894011299,-0.03789993008867162,-0.2458226781759877,346.8471750168672,1484.0,-0.37471299596183116,-1.5903502128996108,-1.3467454409109887,-1.1039362165908102,-1.3467454409109887,-0.44184319043236425,-0.23048406027445342,0.48155305822920375,-0.06359139749253796,-0.23048406027445342,-1.1508125893651295,-0.09247255677865787,-0.8472964256190013,-0.6968605239209297,-0.8472964256190013,-0.3892269160789365,-2.2517404673535357,0.5618959488065896,-0.6930238115419609,-0.3892269160789365,-0.11356559518813718,-0.6442461247476656,0.086558888424403,-0.22375094383713326,-0.11356559518813718,0.3700670874976873,0.06030127022562015,0.44849664827140334,0.29295500199823693,0.3700670874976873,0.6069959142618279,0.6069959142618279,0.6069959142618279,0.3935205426517215,0.7751760901534052,0.02549000915524688,0.11950698343323961,0.3622374939705114,0.926588952892112,0.08542346470411048,0.7938599085585297,0.001245515861190003,0.010767802768852138,0.14305201057046898,0.364981453632183,0.17871755613401166,0.7042720976950627,0.26877312268773124,0.9169287616692876
gRNA_CDK6_targ_8259,CDK6,targeting,-0.5544349007777538,-0.40201550596209995,-0.5601323459857045,-0.5055275842418528,-0.5544349007777538,235.92754338024048,1291.0,-1.5439795788071333,0.3868482626814375,-3.055725804269827,-1.4042857067985075,-1.5439795788071333,0.5743750063354605,-0.09533765780108024,0.3443347210543126,0.27445735652956427,0.3443347210543126,1.163069982111065,0.9523032587203379,0.6101154337425684,0.9084962248579904,0.9523032587203379,-0.975479729361869,-0.5720025625828814,0.29614675867242646,-0.417111844424108,-0.5720025625828814,-0.8222191538972586,1.051832324114638,0.6226749619187378,0.28409604404537236,0.6226749619187378,-0.9638718295651444,1.0731929891222314,-0.2420080254998639,-0.044228955314258966,-0.2420080254998639,1.4853444314336224,1.4853444314336224,1.4853444314336224,0.061025574313488304,0.21813677211408888,0.0002633225793921396,0.003326708922854893,0.11319078431013371,0.649969507537917,0.0007931962161233426,0.025739994856551606,0.12668204182073245,0.3414638097936681,0.02920702371277797,0.5004143535215824,0.22106899485279838,0.7654167081200446,0.0385961403859614,0.9816711111122077
gRNA_CDK6_targ_8260,CDK6,targeting,-1.035035050118059,-0.9511403845589488,-1.3960089365336288,-1.1273947904035455,-1.035035050118059,245.9619340063929,1181.0,-2.7755020660828555,-1.6126283490896374,-2.1728027917651347,-2.186977735645876,-2.1728027917651347,-0.624419521601506,-0.9497782835750381,-1.003943975039628,-0.8593805934053907,-0.9497782835750381,0.08963583510811614,-0.2658547819360455,-1.277541950984909,-0.4845869659376128,-0.2658547819360455,-0.4930488555860067,-2.4073349481928483,0.26376248885781384,-0.8788737716403471,-0.4930488555860067,-0.8237124057828443,-0.9977384977450381,0.16846737602480172,-0.5509945091676935,-0.8237124057828443,-1.7332437213744065,0.3571464056199714,-1.4750804675506175,-0.9503925944350176,-1.4750804675506175,0.7879669038656777,0.7879669038656777,0.7879669038656777,3.7119486258276415e-06,6.0824504710344026e-05,2.1761368268509803e-06,7.829361844431243e-05,0.001824583450825432,0.04506993449427,0.19066338452295178,0.9793872627254344,0.0008694590041801297,0.008129687298972399,0.010948409090294311,0.0644826229339398,0.06200268402268089,0.6795658414406415,0.19208079192080793,0.9397552865936176
gRNA_CDK6_targ_8261,CDK6,targeting,-0.31172738149487145,-1.3896957161259118,-0.26926468926914826,-0.6568959289633104,-0.31172738149487145,467.97329865568577,1663.0,-1.4203758696373312,-0.9477888035979003,-1.210143121005668,-1.1927692647469665,-1.210143121005668,-0.35368663608841006,-1.3076650343273029,-0.6247996391792783,-0.7620504365316637,-0.6247996391792783,0.3098917454825017,-0.22328650302149522,-0.28682555817580957,-0.06674010523826769,-0.22328650302149522,-0.9650302755141559,-1.708592559544779,0.336729560805445,-0.7789644247511633,-0.9650302755141559,-0.4799119307887105,-1.7886783741367411,-0.08854823162524915,-0.7857128455169002,-0.4799119307887105,-0.4678499124552073,0.04181231104453236,-0.8500342025462386,-0.42535726798563783,-0.4678499124552073,0.5534072260152504,0.5534072260152504,0.5534072260152504,0.000552490077855538,0.00454910984502943,0.018064030960078876,0.0932766649320879,0.002708897504872431,0.06031803928930329,0.5221153404215784,0.858947205166712,0.016216822874805338,0.09036647090169304,0.008422431689121714,0.05381901330307505,0.4766328498434701,0.9999994916046127,0.37116288371162887,0.8293951481345887
gRNA_CDK6_targ_8262,CDK6,targeting,-0.20401121570102745,-0.38164824958267674,-0.8816048976156489,-0.489088120966451,-0.38164824958267674,389.66535014899335,1871.0,0.4647724467330425,-1.5173709681613674,-0.8430126500338807,-0.6318703904874018,-0.8430126500338807,-0.01787082540114066,-0.6644806547872723,-0.0005189772961190647,-0.22762348582817735,-0.01787082540114066,-1.239402978262087,-0.17473730038455587,-1.1342457908138484,-0.8494620231534972,-1.1342457908138484,-3.0265041441103917,-2.303652729531729,-0.5163568369638778,-1.948837903535333,-2.303652729531729,-0.39025339588942776,-0.6317867543030268,-0.908453989644545,-0.6434980466123332,-0.6317867543030268,-2.472410927526272,-0.9021459298133951,-1.37933334688861,-1.5846300680760923,-1.37933334688861,0.7924933234359653,0.7924933234359653,0.7924933234359653,0.06509110860112953,0.2304122329466205,0.08662896516259717,0.2741318113653888,0.20940899579418557,0.7662377937883914,0.04042570192948224,0.640646993934445,4.210234243640233e-07,2.4885491690087804e-05,0.011230066711637225,0.06544281833718171,0.009947028194862588,0.2806024981444972,0.19208079192080793,0.9397552865936176
gRNA_CDK6_targ_8263,CDK6,targeting,-0.8930214284806881,-0.22076904444081977,-1.0190363886562213,-0.7109422871925762,-0.8930214284806881,380.2933882266499,1826.0,-0.43409437057496114,-0.8456287863501278,-0.225766336441869,-0.5018298311223194,-0.43409437057496114,0.11107951333929894,-0.39367569797964824,-0.8305699137987781,-0.3710553661463758,-0.39367569797964824,-0.5232317001240683,-1.4436722454478432,-0.2549875457339238,-0.7406304971019452,-0.5232317001240683,-0.5843812821730051,-2.152689082572694,0.3517205662110187,-0.7951165995115601,-0.5843812821730051,0.20237576914398034,-1.7206506430719664,-0.22890606159956023,-0.5823936451758488,-0.22890606159956023,-1.3480514428245811,-0.34315566059407127,-1.409815438568373,-1.0336741806623417,-1.3480514428245811,0.3862329500251027,0.3862329500251027,0.3862329500251027,0.005319834869168852,0.03260861743879426,0.19081135244143105,0.4480164628127785,0.06829871656997921,0.4653516635635547,0.08196792837860015,0.7938599085585297,0.0008282544162229432,0.007832920336279834,0.022773174841258834,0.10646780893300387,0.0977194577920643,0.7815683647965702,0.4802519748025198,0.7546916360995478
