gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6310,CDK19,targeting,0.8044309911041264,0.939132894180147,0.76983101788659,0.8377983010569544,0.8044309911041264,330.0673120601465,11697.0,1.5376404214984392,0.9982370087085107,0.6679859156205852,1.0679544486091783,0.9982370087085107,1.473309774427096,1.3027221771733275,1.1291506298513152,1.3017275271505795,1.3027221771733275,0.3737860932055622,0.432042797281031,-0.11843431977563829,0.22913152357031832,0.3737860932055622,0.2669076738192184,0.28650176933968763,0.8964303510193795,0.4832799313927619,0.28650176933968763,0.8051661052923114,1.0540795136498053,0.6022115079644013,0.8204857089688393,0.8051661052923114,1.3617605051103319,1.1665901855733318,1.365289700333038,1.2978801303389005,1.3617605051103319,1.1105118861998455,1.215706473663755,1.079907342930442,1.135375234264681,1.1105118861998455,1.1360178967868555,1.307759248668742,1.2814770038997005,1.2417513831184328,1.2814770038997005,0.58408762000085,0.58408762000085,0.58408762000085,0.15345608616754008,0.4288059249345601,0.06330775275938276,0.23578467262362202,0.04933483027405035,0.1817599010096592,0.2448411122541643,0.7046001244202963,0.17936455356026473,0.5149877314220854,0.1403216726655794,0.43855585527292207,0.03396947139084689,0.13617717606022323,0.0571330632643598,0.22061281854554773,0.046506565535698555,0.2031406782599313,0.4192580741925809,0.8228429493499252
gRNA_CDK19_targ_6311,CDK19,targeting,1.3748660202529144,1.3924822426082082,2.6382093312824897,1.8018525313812042,1.3924822426082082,72.39590897075422,1274.0,1.1411002500430507,2.2455865109669353,3.5662137582369535,2.3176335064156466,2.2455865109669353,1.9650610602402696,1.6415500928760878,2.042038414805339,1.882883189307232,1.9650610602402696,2.507600084011308,0.3933952210790328,0.8362295456950305,1.2457416169284572,0.8362295456950305,3.3335538755573695,1.0381336684244484,2.00838093524384,2.126689493075219,2.00838093524384,2.3650420389316977,2.437863764107355,2.1621459837322776,2.3216839289237767,2.3650420389316977,1.319530781957121,1.3730553437754434,1.561101298063058,1.417895807931874,1.3730553437754434,1.3112408247883063,2.3172083752680597,1.3038250099970385,1.644091403351135,1.3112408247883063,1.5944153808838668,1.310101351246614,1.9264320043622896,1.6103162454975901,1.5944153808838668,2.088040352103147,2.088040352103147,2.088040352103147,0.004980463390927409,0.04400215228877613,0.0004543677223706277,0.011592746561418819,0.0038143458179174493,0.027842684713675497,0.015829461937472842,0.22390896937461585,0.001577633856710307,0.04840350775219723,0.0004363904822695238,0.02019230536603051,0.023378462211722757,0.10573343856433853,0.005573265488202386,0.04988529436981151,0.012854607932059711,0.09189944560153117,0.08199180081991801,0.5977504439337089
gRNA_CDK19_targ_6312,CDK19,targeting,-1.0802812117966494,-1.1955285705261078,-0.9372300528730169,-1.0710132783985913,-1.0802812117966494,975.7542603853816,16846.0,-0.555521880952005,-0.6234732742894303,-1.543299235305677,-0.907431463515704,-0.6234732742894303,-1.2145061407779454,-0.6237934198695645,-1.347673707806177,-1.0619910894845621,-1.2145061407779454,-1.324763147818432,-1.7454570583381759,-2.442088390682876,-1.8374361989464945,-1.7454570583381759,-0.922738216757632,-2.0817170103983815,-0.49678234328095977,-1.1670791901456579,-0.922738216757632,-1.4044420710432535,-0.5548122258679518,-0.33711015354268165,-0.7654548168179622,-0.5548122258679518,-0.6720079050481412,-0.5330518866323273,-0.8410920911542359,-0.6820506276115682,-0.6720079050481412,-1.7496451012893612,-0.9435231376105975,-0.37601792637891157,-1.0230620550929566,-0.9435231376105975,-1.64807170260899,-0.7820426571295369,-0.6264710097238098,-1.0188617898207788,-0.7820426571295369,-1.0788613462387864,-1.0788613462387864,-1.0788613462387864,0.058459976005530184,0.911975625686271,0.07737768606006533,0.7849862382753132,0.0489913840730673,0.534985914077895,0.0431423183461058,0.42837567413522193,0.24051605567918843,0.999999486465432,0.10191998359965952,0.7008603406223438,0.23290999404251292,0.9999999973917246,0.12679099388883389,0.999993618522351,0.06055805207354346,0.8686200276732999,0.044595540445955414,0.5438695674158818
gRNA_CDK19_targ_6313,CDK19,targeting,-0.3374390229436652,-0.3951571806071269,-1.023282457203735,-0.5852928869181756,-0.3951571806071269,830.600267631907,20201.0,0.1127373161638751,-0.062363560600554764,-0.08951191259657744,-0.013046052344419036,-0.062363560600554764,-0.06830805458560352,-0.6841022739331437,-1.078927563035133,-0.6104459638512933,-0.6841022739331437,1.2867928060690874,-1.2519725244638147,-0.579067466059692,-0.18141572815147308,-0.579067466059692,-0.23565356935110585,-1.4451311064045904,-0.3775938635538132,-0.6861261797698365,-0.3775938635538132,-0.5952177857072224,-0.7223390658173028,-0.2536158554404361,-0.5237242356549872,-0.5952177857072224,-0.5439194715402794,-0.3575289948436074,-1.0525342683040582,-0.651327578229315,-0.5439194715402794,-0.6713232670197308,-0.27987939570148873,-0.797532731342598,-0.5829117980212725,-0.6713232670197308,-0.41085661131007867,-1.0126959425487276,-0.8039819598643954,-0.7425115045744005,-0.8039819598643954,-1.143251447040766,-1.143251447040766,-1.143251447040766,0.24416316591143722,1.0,0.599784043997331,0.9999999950247569,0.18308566142424149,1.0,0.3446210529755536,0.8173896391166476,0.492192395640316,0.9677605191072477,0.19607033217832023,0.9999999954912064,0.22410249263963722,0.9999999973917246,0.32903420971005504,0.999993618522351,0.15970297893346377,0.9999999518601295,0.0312968703129687,0.5340028497150284
gRNA_CDK19_targ_6314,CDK19,targeting,-0.616771017050259,-0.7043618834649056,-0.39281751538455334,-0.5713168052999059,-0.616771017050259,829.422256693418,24226.0,0.09226683352581397,-0.7412363700787742,-0.5953184458598977,-0.414762660804286,-0.5953184458598977,-0.32823954691920065,-0.4421907725510956,-0.48448304600854813,-0.41830445515961484,-0.4421907725510956,-0.5424492411378933,0.003509869357756775,-0.3259227311344266,-0.2882873676381877,-0.3259227311344266,-2.5171000777112518,0.6376711963598576,-0.3536679536570596,-0.7443656116694846,-0.3536679536570596,-0.3750599774936629,0.35395635914839324,-0.0824242353030393,-0.03450928454943631,-0.0824242353030393,-1.0821111159760481,-0.46653001468870814,-0.69789064978446,-0.7488439268164054,-0.69789064978446,0.22283735305508734,-0.7956251467454326,-0.4286079752164276,-0.333798589635591,-0.4286079752164276,-0.2082592249884911,-0.3216894032346938,-0.8064313721421108,-0.44546000012176523,-0.3216894032346938,-0.5617209756485233,-0.5617209756485233,-0.5617209756485233,0.2552742767896003,1.0,0.28547667255708237,0.9999999950247569,0.30960258910694705,1.0,0.5448468484006213,0.961543192436031,0.34874251039268944,0.8685577352730783,0.5501943831528866,0.9999999954912064,0.1765821224622242,0.9999999973917246,0.4585171648242313,0.9636316106872267,0.35839879279271875,0.9999999518601295,0.12448755124487551,0.7552244775522448
gRNA_CDK19_targ_6315,CDK19,targeting,0.37465705568144503,0.34128314020385137,-0.16568185093204532,0.18341944831775037,0.34128314020385137,296.7993702334369,8669.0,0.39886814559916334,1.168253244203759,0.053232861332999405,0.5401180837119739,0.39886814559916334,0.5065383316108445,0.3198965953181072,0.2647372441410832,0.3637240570233449,0.3198965953181072,-0.7665044069610956,-0.2772728043597865,-0.3248041187693621,-0.4561937766967481,-0.3248041187693621,-0.09986672605726445,-0.44468967063504433,0.7769030162281119,0.07744887317860101,-0.09986672605726445,-0.5498264071052238,0.1569295047382954,1.2495995024865003,0.28556753337319063,0.1569295047382954,-0.14755154361177747,-0.4371761228368359,-0.0979281099190663,-0.22755192545589323,-0.14755154361177747,-0.075609905592191,-0.03446684572672327,0.19886390229981424,0.029595716993633326,-0.03446684572672327,0.6092492199403282,0.15525372201413076,0.28976300099824936,0.3514219809842361,0.28976300099824936,0.03307675475318963,0.03307675475318963,0.03307675475318963,0.44907068906595426,0.7570746485787644,0.2592588576737142,0.5663809895987454,0.35057778393392586,0.6410431012321618,0.6416361569711622,0.999999985759941,0.3396430025060104,0.7019117311441396,0.37897539194333785,0.7508003047934052,0.5430863080275834,0.9835154956724026,0.5797987794015504,0.8638608779172924,0.3552967722575165,0.6582268184052423,0.34866513348665135,0.9679844701357415
gRNA_CDK19_targ_6316,CDK19,targeting,-0.5500154300931035,-0.4738138443785365,-0.2314857251407922,-0.4184383332041441,-0.4738138443785365,428.5770580899945,12518.0,1.0936357139913402,-0.32223955378750935,0.3051399328404233,0.35884536434808467,0.3051399328404233,-0.08324026316371692,-0.43067813368784147,-0.12168850023772328,-0.21186896569642721,-0.12168850023772328,-0.6958246540439553,-1.2003302266247637,-1.0278409911235882,-0.9746652905974358,-1.0278409911235882,0.20380701039290483,0.04441985406960081,0.14371603557592239,0.13064763334614268,0.14371603557592239,0.28939767586947657,0.5303620240748101,0.5391876640255516,0.4529824546566128,0.5303620240748101,0.3292173797005262,-0.16550021955170435,-0.5298540371111305,-0.12204562565410289,-0.16550021955170435,-0.16495765434494727,-1.2022582863345728,0.21031453648595438,-0.38563380139785525,-0.16495765434494727,-0.016053838641890722,0.8244130558154708,-0.27047269712629995,0.1792955066824267,-0.016053838641890722,-0.5247104070649242,-0.5247104070649242,-0.5247104070649242,0.35834675717036496,1.0,0.3321124844334967,0.6579586955757954,0.45683317604404505,1.0,0.315006136646027,0.999999985759941,0.3317402938033764,0.6934721794160948,0.3218111371172234,0.6870255546404582,0.6047123309776434,0.9029631877811692,0.398569895417909,0.9561784142913823,0.44401267199835914,0.748705740923731,0.1486851314868513,0.8369286782661939
gRNA_CDK19_targ_6317,CDK19,targeting,0.49660400525050713,0.44119949927097524,0.6544303099839149,0.5307446048351324,0.49660400525050713,521.0193083592841,18464.0,0.30083723226582126,0.5470880829097378,0.33122990173278977,0.3930517389694496,0.33122990173278977,0.12383317757415785,-0.5490956985534456,-0.1997100702945251,-0.20832419709127095,-0.1997100702945251,0.3156267020166355,0.01453810768430746,-2.0917044433413627,-0.5871798778801399,0.01453810768430746,-0.42939823785182213,-1.3445088989492737,-0.15633664303314324,-0.6434145932780797,-0.42939823785182213,-0.03664376485865663,0.8650275636589267,0.0173912033269737,0.2819250007090813,0.0173912033269737,-0.1547788720152515,-0.3245756649711515,-0.629043453319044,-0.36946599676848235,-0.3245756649711515,-1.1665082800266215,-0.18731774576356836,-0.4907235142246894,-0.6148498466716265,-0.4907235142246894,-0.06990316293838919,0.3513660686100022,-0.5410283863320281,-0.08652182688680503,-0.06990316293838919,-0.5821068635940596,-0.5821068635940596,-0.5821068635940596,0.2605381102358056,0.5561906144063463,0.4056516367725564,0.7421558287624185,0.4652158075482914,1.0,0.3607965942767078,0.946170977842497,0.5352575492080058,0.957753294250054,0.4515188911961835,0.8300671932756187,0.43593995466021584,0.9999999973917246,0.28898858079673684,0.999993618522351,0.6085383241928559,0.9102410945261546,0.1171882811718828,0.7205495666649551
gRNA_CDK19_targ_6318,CDK19,targeting,-0.5450409828138449,-0.6623968708067322,0.6170208898154627,-0.19680565460170477,-0.5450409828138449,222.5053763002776,6499.0,0.3473818362528959,0.5129199808873395,0.1900396136031348,0.3501138102477901,0.3473818362528959,-0.551278593176812,-0.24920484907136256,0.034848496456659106,-0.2552116485971718,-0.24920484907136256,0.5593830288042408,-0.6783462969423948,-0.5526819886902133,-0.22388175227612242,-0.5526819886902133,-1.594946492541351,-1.4504545063453873,-0.5863681840073217,-1.2105897276313533,-1.4504545063453873,0.3389258252381541,-0.21494161559309263,-0.6786016473036627,-0.18487247921953373,-0.21494161559309263,-0.35726081205638616,-0.6941074457419892,0.07549987303076552,-0.3252894615892033,-0.35726081205638616,-2.7250964368044817,0.14758171980067766,-0.4492941772494947,-1.008936298084433,-0.4492941772494947,-1.4958437364919759,0.7317324976674329,0.2955706015403394,-0.15618021242806787,0.2955706015403394,-0.4517796384218406,-0.4517796384218406,-0.4517796384218406,0.4250425696994158,0.9556783581263051,0.4300733833360314,0.7714931815210462,0.4299690523577364,1.0,0.46753220728772804,0.9112165036868791,0.2660712768807787,0.999999486465432,0.39170926151566154,0.9999999954912064,0.45954449053939095,0.9978475039172879,0.12690237299912183,0.999993618522351,0.3320929809127287,0.8079278822462562,0.1711828817118288,0.8589107017747971
gRNA_CDK19_targ_6319,CDK19,targeting,-0.4516645896000824,-0.40847733168693146,0.7262936685394978,-0.044616084249171996,-0.40847733168693146,217.804912836992,5156.0,0.13021265889047104,0.5304007662268349,1.0681954853696636,0.5762696368289898,0.5304007662268349,0.2603719643578779,0.033300272725022444,0.3241239680538111,0.2059320683789038,0.2603719643578779,-0.16084984513023182,0.8042135475935156,-0.5472084581535659,0.0320517481032393,-0.16084984513023182,-1.4329629822074859,-0.7297141091025309,0.04963292095373186,-0.7043480567854283,-0.7297141091025309,0.07041357979825191,0.9702975405362763,0.1632823419772635,0.40133115410393055,0.1632823419772635,-0.1767377569831963,0.5572907936794705,0.6548557461599215,0.34513626095206523,0.5572907936794705,0.21456738894103597,0.1726822962413574,0.21106070983107275,0.19943679833782202,0.21106070983107275,0.12188641184779223,0.7738983495280422,0.15678694682140398,0.3508572360657461,0.15678694682140398,0.19533978343971986,0.19533978343971986,0.19533978343971986,0.5517736465652565,0.8912574280525357,0.24062474069138812,0.5397744799404187,0.47280002206683835,0.7790388476701122,0.3183103028439619,0.7906897072218135,0.4862987500683934,0.960256803055134,0.37493648212721453,0.7455037117314608,0.3227618285691631,0.5923666521069052,0.4671457318626143,0.7752631294741259,0.3609155560682921,0.6635013252972644,0.42725727427257276,0.9193771980826607
gRNA_CDK19_targ_6320,CDK19,targeting,0.9734705610479626,1.0052002556558728,0.6212492498778679,0.8666400221939011,0.9734705610479626,177.40730024127055,5309.0,1.2943326992372377,1.2002219382144603,1.3197326899851878,1.2714291091456287,1.2943326992372377,1.4676095660269253,1.0866741055224654,0.993288097895462,1.1825239231482843,1.0866741055224654,1.359050356406172,-0.3887566248386244,0.5674154087254987,0.5125697134310154,0.5674154087254987,1.0039784179595026,1.524950736844581,1.2565459932917664,1.2618250493652834,1.2565459932917664,1.0347422398288746,1.4111361617999116,1.4266836366183466,1.2908540127490442,1.4111361617999116,1.3376085348326126,1.394419527893193,0.8148976833791058,1.1823085820349706,1.3376085348326126,0.5751921842582908,1.571272798218549,0.7141149314671503,0.9535266379813301,0.7141149314671503,1.386067533840791,0.7953354293119739,0.7629438759513893,0.9814489463680515,0.7953354293119739,0.5923998484032539,0.5923998484032539,0.5923998484032539,0.1478501229529422,0.4213533820648909,0.03466427375428327,0.16232155634510007,0.06479262129781148,0.21743609271603873,0.1170280073905063,0.5136438266496498,0.03544185491272193,0.2455742738876418,0.04130511231188729,0.23120091857911643,0.04420814085003779,0.15871736101508396,0.07465872651734819,0.2626524785984028,0.08974673573957231,0.2958752226157763,0.4192580741925809,0.8228429493499252
gRNA_CDK19_targ_6321,CDK19,targeting,0.6013530310414921,0.6261504414816629,0.18506840100095948,0.4708572911747048,0.6013530310414921,268.6224315205382,5156.0,0.41801919864943443,-0.5081758501703005,-0.024271359875766625,-0.03814267046554424,-0.024271359875766625,0.28110896438796446,0.34868003835030487,0.5767977608184733,0.40219558785224757,0.34868003835030487,0.8839012122252088,-0.6489101235257054,-1.4033269889243563,-0.38944530007495093,-0.6489101235257054,0.07507820558326098,0.30420360613909697,0.5505250147708665,0.3099356088310748,0.30420360613909697,0.6338504189704103,0.7517006805310752,0.6876249757777857,0.691058691759757,0.6876249757777857,0.13373202634423825,-0.14400127265151957,0.5259728700711379,0.17190120792128552,0.13373202634423825,0.6226396535423208,0.9045126080405079,0.421233939884589,0.6494620671558059,0.6226396535423208,0.28282399828357657,0.9882336744565494,0.8491124356586901,0.706723369466272,0.8491124356586901,0.5614710709068188,0.5614710709068188,0.5614710709068188,0.3029808641853457,0.599809832651192,0.5328552080789088,0.9999999950247569,0.32218780848994194,0.6061838161113311,0.46054175308111434,0.9057517671564124,0.23483734474709642,0.5873479598947298,0.18261953618406393,0.5097661899616508,0.4447678081018803,0.730135968802245,0.20677032450240035,0.49690403687636703,0.17247198631344193,0.43300181085532224,0.42705729427057293,0.8339530853781575
gRNA_CDK19_targ_6322,CDK19,targeting,0.7306377103681806,0.7040758272831593,0.7834457627709931,0.7393864334741109,0.7306377103681806,792.7879911370281,28095.0,0.21233031883702444,0.6376807312984817,0.029518867853440663,0.29317663932964894,0.21233031883702444,0.5786140931964635,0.6949195618705593,0.6866543807132335,0.6533960119267521,0.6866543807132335,0.34991757299238585,1.7722145241405443,-0.24928788153689235,0.6242814051986793,0.34991757299238585,-0.5266691393288707,0.8731636838849117,0.48334590015231366,0.2766134815694516,0.48334590015231366,0.8757924450883878,0.5825936240279691,0.4775995860218505,0.6453285517127358,0.5825936240279691,0.2120362881587035,0.06554757840111611,0.25681262441535857,0.1781321636583927,0.2120362881587035,0.20290258170440154,0.578214384551804,0.2622784608625949,0.3477984757062668,0.2622784608625949,0.46309390524367416,0.9288488584828685,0.3833089991281383,0.5917505876182271,0.46309390524367416,0.058260821290173986,0.058260821290173986,0.058260821290173986,0.18682343664304843,0.47710756036999274,0.45044795466884036,0.7913274879317466,0.1794592506963536,0.40322942749057233,0.08370286310375817,0.45249270549160353,0.23334189539327896,0.5854994250217386,0.20768345609321884,0.5493951890838057,0.43076021228300765,0.7192509966560311,0.36976757052869774,0.6862443695060129,0.2114088288545517,0.4886927203835107,0.34866513348665135,0.9679844701357415
gRNA_CDK19_targ_6323,CDK19,targeting,0.21211766148055194,0.3426499653037393,0.4298981866105878,0.32822193779829306,0.3426499653037393,273.7237241915247,7995.0,0.9161137957446207,1.3182060841479002,1.2137227084422,1.149347529444907,1.2137227084422,1.0206103351567744,0.6895392679466363,0.7960439337703835,0.835397845624598,0.7960439337703835,0.4613061752947215,0.5807711006720943,-0.02311408498565305,0.3396543969937209,0.4613061752947215,1.3260146068695144,-0.5307698712612005,0.697329633285129,0.49752478963114766,0.697329633285129,0.8636793264740527,0.3137384954753933,0.8126248958386608,0.6633475725960356,0.8126248958386608,1.06401794930992,0.9888459086584889,0.8566642413856731,0.969842699784694,0.9888459086584889,-0.38146784474859685,0.29878899181185603,0.8357095374269837,0.2510102281634143,0.29878899181185603,0.8222293346387403,0.7554090675025631,1.1748569190457427,0.917498440395682,0.8222293346387403,0.5437293564610227,0.5437293564610227,0.5437293564610227,0.34822699324008066,0.6532952316937486,0.05063639061985309,0.2074018847397898,0.1296849780770833,0.3293395257213371,0.19922346129524796,0.6643721407490836,0.1506454701021564,0.47387499251224,0.2071341333116385,0.5484735052771805,0.0727323461245832,0.22436079651990068,0.3827912952992292,0.7008854702661943,0.10527687865747384,0.3262494808041484,0.4348565143485651,0.837796954249529
gRNA_CDK19_targ_6324,CDK19,targeting,1.8170033372667662,1.777149715794206,0.3945418365060515,1.3295649631890079,1.777149715794206,180.5268829833385,2925.0,1.4008697724193155,1.564279368032706,1.4426426807610433,1.469263940404355,1.4426426807610433,1.4039219234729456,1.435541503527244,1.2592933535552728,1.3662522601851543,1.4039219234729456,0.755351459069735,1.3039658865444104,-0.3816896425505234,0.5592092343545406,0.755351459069735,0.3318034389159855,-1.1576460498741497,0.9545449531705754,0.042900780737470424,0.3318034389159855,-0.2598728666213068,1.2138531413600993,0.7004628360338191,0.5514810369242039,0.7004628360338191,1.7118487807125409,1.3671876133841467,1.2186141780707347,1.432550190722474,1.3671876133841467,1.4130345487460074,1.2520240765661808,1.354040337940021,1.3396996544174031,1.354040337940021,1.45195501242791,1.5601352634729235,1.3903947929130989,1.4674950229379775,1.45195501242791,0.86628700200272,0.86628700200272,0.86628700200272,0.02659147541923024,0.1458105219906061,0.017097526696196207,0.10560237077062362,0.04176542058491062,0.1642933691596628,0.11021778765882799,0.4981698018354312,0.28054674502664234,0.6414511004378003,0.23036091238520337,0.5790840615208152,0.02286082502095799,0.1050075680927872,0.019451499848094855,0.10641802522103999,0.025748580876533186,0.1394714797478881,0.3275672432756725,0.7899810725641218
gRNA_CDK19_targ_6325,CDK19,targeting,-0.21985015535481878,-0.13351860003899646,0.12011336659605709,-0.07775179626591938,-0.13351860003899646,607.451400078548,19361.0,-0.15865344506508017,-0.3373632983513619,0.35108670710092704,-0.04831001210517168,-0.15865344506508017,0.023019487416843475,-0.12224675664459635,0.05805724911838209,-0.01372334003645693,0.023019487416843475,0.5365108852014872,-1.1660811343106454,-0.206700016977807,-0.27875675536232175,-0.206700016977807,-0.9656223379239679,-1.55730620867318,0.19469479184239577,-0.776077918251584,-0.9656223379239679,-0.03484293435417346,0.2391471325450634,0.4585779431407824,0.22096071377722412,0.2391471325450634,-0.03595203030834466,-0.7411509754523736,-0.29270354528997694,-0.3566021836835651,-0.29270354528997694,-0.9082269800533912,-0.3302886083930068,-0.27551707622536586,-0.5046775548905879,-0.3302886083930068,0.13350664099014276,-0.8438958597793376,0.1845259365732331,-0.1752877607386539,0.13350664099014276,-0.5381116188164918,-0.5381116188164918,-0.5381116188164918,0.6290721424959853,0.9372984476345494,0.5290452840724282,0.9999999950247569,0.6443131273751737,0.9629144652336277,0.4683549523462519,0.911339287174104,0.43474104976257066,0.9615033148397368,0.5147900573705948,0.8860814177989625,0.4449911571252857,0.9999999973917246,0.37344379178978393,0.999993618522351,0.49113627524267955,0.9444587889416959,0.13958604139586042,0.8125157633490383
gRNA_CDK19_targ_6326,CDK19,targeting,1.0429789095066873,1.0728098766032677,1.921884937272737,1.345891241127564,1.0728098766032677,310.81483169370694,8834.0,0.7560509851484469,1.1331052517414681,1.3159308784944548,1.0683623717947899,1.1331052517414681,1.2875321422644594,1.2245787751255286,1.5579443555886294,1.3566850909928725,1.2875321422644594,-0.4194596423575003,0.8924557982053342,1.8939620283206435,0.7889860613894925,0.8924557982053342,0.7588126223439132,0.5072690366593371,1.212913132375313,0.8263315971261879,0.7588126223439132,1.6645663872783396,1.313517467116743,1.2832267509826396,1.4204368684592408,1.313517467116743,1.2629737261134957,0.8162611556804592,1.069109260290509,1.049448047361488,1.069109260290509,0.7249237958830455,1.261208257106563,1.198946915143701,1.0616929893777698,1.198946915143701,1.1176480135253148,1.6752744123182552,1.1616309939601361,1.318184473267902,1.1616309939601361,0.9119243763253684,0.9119243763253684,0.9119243763253684,0.029541355321362397,0.1572083821195309,0.06511162467442125,0.24032213081061132,0.039892524239337215,0.15922016253419677,0.04760543318742405,0.36816666459395936,0.08618625937108766,0.3616442820667673,0.025376824683374197,0.17086475930449208,0.061525360731130845,0.19995742237617523,0.06192339041904175,0.23285241851788427,0.034702300296076766,0.17008488295922725,0.31996800319968,0.7855329574956172
gRNA_CDK19_targ_6327,CDK19,targeting,-0.13178054415978532,-0.02596337890622848,-0.7340629750240008,-0.29726896603000486,-0.13178054415978532,462.67697419940777,11680.0,0.47978507258777947,0.23521187153961412,0.3583181811905862,0.3577717084393266,0.3583181811905862,-0.043605380013343666,0.019058037779556915,0.014891012983435089,-0.003218776416783887,0.014891012983435089,0.36647441531512587,0.12355029014643583,-0.8578166194031326,-0.1225973046471903,0.12355029014643583,-0.1777125138538149,0.22151819965341948,-0.22280146246454668,-0.05966525888831403,-0.1777125138538149,-0.1343533215069922,0.00915807967242908,-0.21082704980874445,-0.11200743054776918,-0.1343533215069922,-0.022622776014226947,-0.019517288527123682,0.07694592410150683,0.011601953186718734,-0.019517288527123682,0.47128323828616775,0.5948639056061693,0.26360097574987684,0.44324937321407126,0.47128323828616775,0.4597753371220848,0.9543357235872225,0.2555132035543759,0.5565414214212278,0.4597753371220848,-0.11975440829511567,-0.11975440829511567,-0.11975440829511567,0.4223742753607609,1.0,0.42786394273681927,0.7689720629832235,0.6482761996801671,0.9550966136680282,0.410402090754939,0.8793131779453184,0.44292851333855177,0.798675588780876,0.47832754599568006,0.9999999954912064,0.5635094127205627,0.8411368617675551,0.31585486080226305,0.6271154690837659,0.23489648748061834,0.5159029853757748,0.29277072292770717,0.9679844701357415
gRNA_CDK19_targ_6328,CDK19,targeting,-0.06802453951895235,-0.07497960793339808,-0.09084260328552725,-0.0779489169126259,-0.07497960793339808,311.2473266573047,9091.0,-0.33241311236806553,0.03623493953638084,0.3407344801322521,0.014852102433522474,0.03623493953638084,-0.04319839670258058,0.2264885884312172,0.18621739073892918,0.12316919415585525,0.18621739073892918,-0.40742594785718095,0.5722750538127936,0.7049943030987316,0.2899478030181148,0.5722750538127936,0.06256798140096347,1.5552441003054802,0.7026757896435766,0.7734959571166734,0.7026757896435766,-0.03118404946536584,0.1601901199141333,0.8506753033395353,0.3265604579294343,0.1601901199141333,-0.30207041755996433,-0.16016676825105586,0.15953832918512653,-0.1008996188752979,-0.16016676825105586,-1.206968811914008,0.4183093703685635,0.4661899618346209,-0.10748982657027455,0.4183093703685635,-0.14270980717912224,0.6166113575626203,-0.2481189930552923,0.07526085244273525,-0.14270980717912224,-0.24066506959578035,-0.24066506959578035,-0.24066506959578035,0.6125945026037074,0.957981970540428,0.5875715291170567,0.9859599616800826,0.5340926242735426,0.8462407801896527,0.20339982084838756,0.66820879773297,0.1040699198434433,0.39903213647837105,0.421924988939944,0.8010119748303527,0.6326051239971691,0.9144477312597648,0.5024816076441248,0.8520953474957492,0.5079132511929179,0.8089866836386614,0.25527447255274477,0.9842079683609568
