gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1763,CDK12,targeting,-0.6257761005180215,-0.27777859641479485,-0.6392553437924485,-0.5142700135750883,-0.6257761005180215,378.0285774142144,8508.0,-0.19541495598990952,-0.37831529008102277,-0.6746074088683401,-0.41611255164642413,-0.37831529008102277,-0.5164339347882053,-0.8703079430866952,0.6656872808234344,-0.2403515323504887,-0.5164339347882053,-1.3916802080825947,-0.8805614347356583,-0.4656946007583203,-0.9126454145255245,-0.8805614347356583,-0.539487031367248,-0.539487031367248,-0.539487031367248,0.3336486031129296,0.999999633233141,0.5814215864376502,0.9999999674803077,0.4374769395596988,0.9999951895577452,0.4009932226123777,1.0,0.14498550144985498,0.8607689291384492
gRNA_CDK12_targ_1764,CDK12,targeting,-1.2973178857076266,0.2726610514098248,0.7278825287083638,-0.09892476852981265,0.2726610514098248,410.86392281960974,9247.0,0.6681141836201194,0.4675355926196586,-0.5729903597002992,0.18755313884649297,0.4675355926196586,0.28285776490154946,-0.4182077526811742,-0.31242144710641323,-0.14925714496201267,-0.31242144710641323,-1.1775858259550938,0.1227568338312992,-0.5170809381449166,-0.523969976756237,-0.5170809381449166,-0.5187783430174955,-0.5187783430174955,-0.5187783430174955,0.4533947891299128,0.999999633233141,0.2978374087858823,0.8168295808279858,0.5809748493348543,0.9999951895577452,0.5711476588746651,1.0,0.15318468153184678,0.8607689291384492
gRNA_CDK12_targ_1765,CDK12,targeting,1.706574934439446,0.7357367214461392,1.447813331741688,1.296708329209091,1.447813331741688,130.0972819309849,2928.0,0.876352557862704,0.8815628240683355,0.8670147418539872,0.8749767079283423,0.876352557862704,0.7344631568832949,0.8069583763291712,1.5205346031981066,1.020652045470191,0.8069583763291712,0.5197371892818091,-0.44840845966132586,0.5890460740107134,0.22012493454373225,0.5197371892818091,0.5819744105956661,0.5819744105956661,0.5819744105956661,0.027681569007699594,0.6790754692666833,0.057097691005657134,0.46480193949086773,0.06971115784015344,0.8805629951416383,0.27498265442509556,0.9868526934816143,0.3790620937906209,0.923699497125058
gRNA_CDK12_targ_1766,CDK12,targeting,-0.018187175726513898,1.3525460106928944,0.1313087992853181,0.4885558780838995,0.1313087992853181,307.11489505019387,9742.0,0.2471424730610836,0.09540217433403748,-1.3339003858188958,-0.3304519128079249,0.09540217433403748,-0.18618692225942018,0.21882849199187984,1.4166042178602092,0.48308192919755627,0.21882849199187984,0.047977512327182434,0.5470521209324639,-0.030958147012287572,0.18802382874911958,0.047977512327182434,-0.38240528935492735,-0.38240528935492735,-0.38240528935492735,0.23924244665663183,0.999999633233141,0.5507695225209568,0.9481393489878974,0.22223351850720227,0.9999951895577452,0.3164344163408695,0.9895582500676872,0.1902809719028097,0.8607689291384492
gRNA_CDK12_targ_1767,CDK12,targeting,-0.5220274088575315,-0.9540167169814623,-0.90921984166461,-0.7950879891678678,-0.90921984166461,479.6527419272381,9673.0,-1.0556208304982015,-0.36507959738420714,-0.4293140091522656,-0.616671479011558,-0.4293140091522656,-1.32638663941609,-0.8841460111990179,0.3523588378562631,-0.6193912709196149,-0.8841460111990179,-1.9718275059553654,-0.9047198950907033,-1.087465426539485,-1.3213376091951845,-1.087465426539485,-1.0852958938176904,-1.0852958938176904,-1.0852958938176904,0.1860986141787067,0.9358349721829285,0.46623501985473026,0.9999999674803077,0.20710157218895156,0.9999951895577452,0.21249991536776897,1.0,0.04259574042595741,0.8607689291384492
gRNA_CDK12_targ_1768,CDK12,targeting,0.9172008244696666,0.6683686037527204,-1.5145651371169275,0.02366809703515312,0.6683686037527204,242.975130305331,5844.0,0.16058713620586182,0.13689260970230277,0.38548732125670304,0.2276556890549559,0.16058713620586182,-0.6370722494090617,0.5518176049238067,0.5217246628509555,0.1454900061219002,0.5217246628509555,1.1793752566656497,-0.3087277135535685,0.056855008632950364,0.30916751724834385,0.056855008632950364,-1.1837781641090535,-1.1837781641090535,-1.1837781641090535,0.3426333134054321,0.999999633233141,0.31157857272276596,0.8266810310262253,0.4428523941355854,0.9999951895577452,0.22229374999380583,0.9645890676964791,0.04259574042595741,0.8607689291384492
gRNA_CDK12_targ_1769,CDK12,targeting,0.40061425159665115,0.928321488335184,-0.5159294157600401,0.271002108057265,0.40061425159665115,157.88424793717834,4199.0,0.32866268308019847,0.2563691472059994,0.1661730328027587,0.2504016210296522,0.2563691472059994,0.8069649557877393,0.5554876469471727,0.6183314593973094,0.6602613540440738,0.6183314593973094,-2.53327459377956,-0.3348080638772275,-0.042357786019486754,-0.9701468145587583,-0.3348080638772275,-0.6220206331084759,-0.6220206331084759,-0.6220206331084759,0.3440879756919228,0.999999633233141,0.30518785911559737,0.8226215383027287,0.1863961087926025,0.981836343904655,0.3167964732657574,1.0,0.12468753124687532,0.8607689291384492
gRNA_CDK12_targ_1770,CDK12,targeting,-0.06861131208793972,0.13067041487667985,-0.05733479813876458,0.0015747682166585171,-0.05733479813876458,256.4627293753412,5172.0,0.3168649670203828,-0.05463178642526226,-0.670258262605143,-0.13600836067000746,-0.05463178642526226,0.31612362697195473,0.012963851882899002,0.12873613876908105,0.15260787254131158,0.12873613876908105,0.6946736776112254,0.3580058857314624,-0.9620845375485312,0.030198341931385597,0.3580058857314624,0.27129282549914874,0.27129282549914874,0.27129282549914874,0.5950978468235351,0.999999633233141,0.5143205600672391,0.9387105095152076,0.48579255643001573,0.9999951895577452,0.32624053890833077,0.997840323624045,0.4729527047295269,0.9499647679373413
gRNA_CDK12_targ_1771,CDK12,targeting,0.3951592929338247,-0.5369295652008562,0.36082318984434386,0.07301763919243744,0.36082318984434386,374.07411768338864,12493.0,0.14653517423890527,-1.4561614817315935,-0.3784510465507237,-0.5626924513478041,-0.3784510465507237,0.1281319598427066,0.13777683808409708,-0.7757990598605222,-0.16996342064457284,0.1281319598427066,1.6274673890192102,-0.15327088542048986,0.3220993603699531,0.5987652879895579,0.3220993603699531,-0.979264140032644,-0.979264140032644,-0.979264140032644,0.5055820731547536,0.999999633233141,0.4916311469835023,0.9961031038354188,0.5381291864240392,0.9999951895577452,0.1179883980076496,0.9275456388320764,0.061693830616938304,0.8607689291384492
gRNA_CDK12_targ_1772,CDK12,targeting,1.0585114616546367,0.16029490341396263,0.0689992285227298,0.4292685311971098,0.16029490341396263,115.1404597079548,2608.0,0.29461236138948027,0.49219268311552433,1.0753060543192239,0.6207036996080761,0.49219268311552433,0.4778067975122592,0.3002637995946479,1.1417629085164487,0.639944501874452,0.4778067975122592,-2.478790974710669,1.2711417258581397,0.43900758825318237,-0.256213886866449,0.43900758825318237,0.5060167076100764,0.5060167076100764,0.5060167076100764,0.2769030823516996,0.999999633233141,0.12586395506684192,0.6263906999527911,0.18592022941297734,0.981836343904655,0.2610477223999401,0.981480434077426,0.40005999400060005,0.923699497125058
gRNA_CDK12_targ_1773,CDK12,targeting,0.9343025996903618,0.7103680887294755,0.38595751916162446,0.6768760691938205,0.7103680887294755,196.87877603695156,4431.0,0.5888233152757908,0.3732992162288687,0.5643819414604533,0.5088348243217043,0.5643819414604533,0.09371453353143085,0.34730125496565917,1.0248578674822804,0.48862455199312343,0.34730125496565917,-1.2132862469521237,0.5366842146433863,-0.6506037247854264,-0.4424019190313879,-0.6506037247854264,-0.2658395386936084,-0.2658395386936084,-0.2658395386936084,0.17356704005299348,0.999999633233141,0.17669669901830296,0.7065638834219888,0.25108880433513936,0.9999951895577452,0.5622176803801757,1.0,0.2237776222377762,0.8607689291384492
gRNA_CDK12_targ_1774,CDK12,targeting,-0.84878406432153,0.08774035513359647,-0.12924653834216174,-0.2967634158433651,-0.12924653834216174,150.14871317643718,5930.0,-1.6326407064460868,-0.4979876633987074,0.045158719218629614,-0.6951565502087215,-0.4979876633987074,0.9690326234749536,0.2155410679326886,2.0126397031324514,1.0657377981800311,0.9690326234749536,-0.6047678667531674,0.42408046934554067,1.1447548885472747,0.32135583037988263,0.42408046934554067,-0.1027592596388541,-0.1027592596388541,-0.1027592596388541,0.46382680022287925,0.999999633233141,0.40911182494506537,0.9999999674803077,0.05592668801895351,0.8571490467530113,0.21048585618546842,0.9562309230967472,0.28637136286371356,0.8607689291384492
gRNA_CDK12_targ_1775,CDK12,targeting,1.5219042517532164,-0.6629382643180818,0.582665004761794,0.48054366406564286,0.582665004761794,566.3799874178552,19716.0,-1.5390065099077834,-1.1884220854999308,1.0003743562223246,-0.5756847463951298,-1.1884220854999308,0.9693878719825217,-0.09154555128120541,1.176246330885949,0.684696217195755,0.9693878719825217,-1.7728668004807746,0.24331731088748065,0.27894889198597006,-0.416866865869108,0.24331731088748065,-0.7014640643318365,-0.7014640643318365,-0.7014640643318365,0.1902816451469784,0.999999633233141,0.40437779117048755,0.9277543757946843,0.1473897157061907,0.974854804426272,0.5154099743352114,1.0,0.10298970102989699,0.8607689291384492
gRNA_CDK12_targ_1776,CDK12,targeting,-0.5901420476941485,-0.08770085445443547,-1.464489975086357,-0.7141109590783136,-0.5901420476941485,739.3506732689852,19714.0,-0.505935744078187,0.10039881186798691,-0.09746650522865255,-0.1676678124796175,-0.09746650522865255,-0.04630881897906479,-0.7180497525748503,0.6222523457406376,-0.04736874193775916,-0.04630881897906479,-0.29322197830886276,-0.42461326076256756,-0.1479090095591202,-0.2885814162101835,-0.29322197830886276,-1.2794206870434208,-1.2794206870434208,-1.2794206870434208,0.18673195795307035,0.9358349721829285,0.5598807395294827,0.954975276814829,0.5738297343711249,0.9999951895577452,0.55502910007368,1.0,0.04259574042595741,0.8607689291384492
gRNA_CDK12_targ_1777,CDK12,targeting,0.5370188173822759,-1.1855213839420855,-0.20266133785720558,-0.28372130147233837,-0.20266133785720558,385.7153362168306,11947.0,0.32503014087407495,-1.4085987971880283,0.5985296762417743,-0.16167966002405965,0.32503014087407495,-0.05576450539691877,-0.7966706371118512,0.6110129956012685,-0.08047404896916714,-0.05576450539691877,1.3819266933265921,-0.1569366473013038,-0.713505184825652,0.1704949537332121,-0.1569366473013038,-0.6835154201643968,-0.6835154201643968,-0.6835154201643968,0.38021598637979015,0.999999633233141,0.39374258271584694,0.8820390961849423,0.5547582036978913,0.9999951895577452,0.24716682891921418,0.981480434077426,0.10758924107589243,0.8607689291384492
gRNA_CDK12_targ_1778,CDK12,targeting,-0.3301464460610261,-0.8545504128452907,-2.3171807083734315,-1.1672925224265827,-0.8545504128452907,470.2532870932884,10900.0,-2.5450602808577516,-0.5943333889740279,-0.6875038591007971,-1.2756325096441923,-0.6875038591007971,0.14853232414004833,-0.42137231752877613,0.11211959550580303,-0.05357346596097492,0.11211959550580303,0.23798656042246696,-0.7044082552670116,-0.32086855768357603,-0.26243008417604025,-0.32086855768357603,-0.9485205687378783,-0.9485205687378783,-0.9485205687378783,0.04710169230945977,0.6532508209756416,0.1784976496331004,0.9999999674803077,0.6276459992441235,0.9999951895577452,0.5432715856465615,1.0,0.06539346065393459,0.8607689291384492
gRNA_CDK12_targ_1779,CDK12,targeting,0.48845846997126285,0.27305770136657176,0.528167788275773,0.42989465320453596,0.48845846997126285,228.02570043367984,5132.0,-0.9870458134694987,0.24076170212786976,-1.0906627736782435,-0.6123156283399575,-0.9870458134694987,0.19016783931375827,0.26285858408082496,2.079839300589354,0.8442885746613125,0.26285858408082496,-0.8809909097352727,1.3813210339618702,0.6521678738378691,0.38416599935482215,0.6521678738378691,-0.07602136531480068,-0.07602136531480068,-0.07602136531480068,0.3039527159000823,0.999999633233141,0.44623113277684234,0.9999999674803077,0.09549292339373945,0.9177629998056263,0.15902930950437424,0.9347276745173589,0.28957104289571034,0.8607689291384492
gRNA_CDK12_targ_1780,CDK12,targeting,0.28361256614170827,-0.936669995276021,0.1159351327728986,-0.17904076545380473,0.1159351327728986,460.1893702629283,14067.0,-1.0929025187184456,-0.21929084722966477,0.6103732304653121,-0.23394004516093278,-0.21929084722966477,-0.29387219747448584,-0.5951559662676599,0.4543023012543854,-0.14490862082925346,-0.29387219747448584,0.5754143132917335,0.22584695778630837,0.4094481581465917,0.40356980974154455,0.4094481581465917,-0.22099104210215118,-0.22099104210215118,-0.22099104210215118,0.5165205427199535,0.999999633233141,0.5023814087347824,0.9325998629190646,0.5524087165491733,0.9999951895577452,0.22272135365684717,0.9645890676964791,0.24097590240975902,0.8607689291384492
gRNA_CDK12_targ_1781,CDK12,targeting,1.2658492398290635,-0.2872320032201731,-0.706105433387277,0.09083726774053776,-0.2872320032201731,268.54780464169147,6044.0,0.3445535787140783,0.4661953601579632,0.6012407986843167,0.4706632458521194,0.4661953601579632,1.1750978418733242,0.025682558014312882,0.564364461379615,0.5883816204224174,0.564364461379615,1.228837922097353,-0.42722838721964707,1.0076956732638682,0.6031017360471914,1.0076956732638682,-0.06154164374747957,-0.06154164374747957,-0.06154164374747957,0.395865525122218,0.999999633233141,0.19535578497761866,0.7237381744832935,0.20447883532378386,0.99821216799734,0.11756996552827738,0.9275456388320764,0.3020697930206979,0.8831686200749295
gRNA_CDK12_targ_1782,CDK12,targeting,-0.6777170497018893,0.1542815375383139,-0.020284357843393983,-0.18123995666898982,-0.020284357843393983,351.76848456857505,9114.0,-1.6808443873216223,-2.552326953977764,-0.8029584878802628,-1.678709943059883,-1.6808443873216223,0.2574152854805667,-0.8535341646818059,0.798500010329342,0.06746037704270096,0.2574152854805667,-0.8046544277665644,-0.27523294610841076,-0.9258720890133004,-0.6685864876294252,-0.8046544277665644,-0.27723969430727013,-0.27723969430727013,-0.27723969430727013,0.5393512255634598,0.999999633233141,0.09384928159282944,0.9637068817519195,0.4310306617968108,0.9999951895577452,0.5241708242608141,1.0,0.2237776222377762,0.8607689291384492
gRNA_CDK12_targ_1783,CDK12,targeting,0.8096742504239143,-0.17244993862044652,-0.007279540275181598,0.2099815905094287,-0.007279540275181598,298.45104466923163,7931.0,-1.4634881650978284,-1.6252504594803046,-0.007923212061230301,-1.032220612213121,-1.4634881650978284,0.3143770708813662,0.4166422690102998,0.3202052644985046,0.35040820146339025,0.3202052644985046,-0.8242825973562287,-0.6362406047838666,0.18566740877944696,-0.42495193112021606,-0.6362406047838666,-0.6155012551196294,-0.6155012551196294,-0.6155012551196294,0.41363950314196185,0.999999633233141,0.26544464833074133,0.9999999674803077,0.3432239664741849,0.9999951895577452,0.625067909005455,1.0,0.12468753124687532,0.8607689291384492
gRNA_CDK12_targ_1784,CDK12,targeting,0.6941714961931574,-1.1270185896987037,-0.05872380125712193,-0.16385696492088941,-0.05872380125712193,91.60400741589903,4096.0,1.623363204369361,-1.833457974928712,-0.7901046236533312,-0.3333997980708941,-0.7901046236533312,-0.5744940148494119,-1.9746521146591873,0.0731361772613801,-0.825336650749073,-0.5744940148494119,-1.7705392661800923,0.03576167493175406,-2.8443347353191517,-1.5263707755224967,-1.7705392661800923,0.8424717389690307,0.8424717389690307,0.8424717389690307,0.4501866002646351,0.999999633233141,0.2522204350592857,0.7770943530813942,0.11480022799831113,0.9999951895577452,0.13746292513647532,0.9654472217283321,0.2736726327367263,0.923699497125058
gRNA_CDK12_targ_1785,CDK12,targeting,-0.2216664383595362,-0.882858905883524,-0.594706611894795,-0.5664106520459518,-0.594706611894795,162.97705946818738,4242.0,-0.9662721547097721,-2.868144215013249,-2.397522070916987,-2.077312813546669,-2.397522070916987,-0.2983073323796029,-1.2833386857210871,-0.28163290824039716,-0.621092975447029,-0.2983073323796029,0.6776747158412532,-0.18786497700358273,-0.04736819545678441,0.14748051446029534,-0.04736819545678441,0.31777747281953506,0.31777747281953506,0.31777747281953506,0.2998808499478394,0.999999633233141,0.040673986098847224,0.6622383043437362,0.2493188914900296,0.9999951895577452,0.31331532393163986,0.9895582500676872,0.43395660433956607,0.923699497125058
gRNA_CDK12_targ_1786,CDK12,targeting,-1.6760470438900175,-1.6324513161954262,0.6653045887807658,-0.8810645904348925,-1.6324513161954262,259.8835389393206,5849.0,-0.3883022215045285,-0.48876346549212646,-0.8688418610564898,-0.5819691826843815,-0.48876346549212646,-1.3427710531686883,-2.1111410582103685,-1.3331610559158904,-1.5956910557649824,-1.3427710531686883,0.3395150932078321,-0.09797533434363867,-0.7754298304551417,-0.17796335719698275,-0.09797533434363867,0.37047570378177513,0.37047570378177513,0.37047570378177513,0.07166933244975938,0.7268464799279765,0.49097698855773675,0.9999999674803077,0.012072621264029647,0.699637146586861,0.4742598209677048,1.0,0.4259574042595743,0.923699497125058
gRNA_CDK12_targ_1787,CDK12,targeting,-0.22910834503684258,-0.4272084117647214,-1.3425561754511204,-0.6662909774175615,-0.4272084117647214,487.9092393730004,11155.0,0.31636384981075305,-0.6161019893963652,-0.6861767826751465,-0.32863830742025285,-0.6161019893963652,-0.5300053785856754,-0.3550392678710333,-1.115173506649863,-0.6667393843688573,-0.5300053785856754,-1.4205112489179648,-0.7602203202229201,-1.4802653043227214,-1.2203322911545353,-1.4205112489179648,-0.5127537464063116,-0.5127537464063116,-0.5127537464063116,0.22014714077986478,0.9589525222382428,0.6122486243500378,0.9749025030066556,0.24192106692408338,0.9999951895577452,0.2555066542431551,1.0,0.15708429157084292,0.8607689291384492
gRNA_CDK12_targ_1788,CDK12,targeting,-2.3460549155921515,-0.8917332073592957,0.9952483668275918,-0.7475132520412853,-0.8917332073592957,44.83202099329364,1009.0,2.04046275377727,2.576004987669008,2.339369006563249,2.318612249336509,2.339369006563249,-0.46165568814936525,-2.3260539089660237,-0.15066219298186015,-0.9794572633657498,-0.46165568814936525,-1.5020801031185005,-0.10091542059399922,0.8894671207319288,-0.23784280099352365,-0.10091542059399922,0.9191897039082245,0.9191897039082245,0.9191897039082245,0.07661330233099972,0.7444182749447239,0.0001800001144663204,0.020862870410048757,0.07669909780057427,0.9999951895577452,0.40872664042361356,1.0,0.24017598240175989,0.923699497125058
gRNA_CDK12_targ_1789,CDK12,targeting,-1.1606637145647387,-1.008818040184916,-0.1603079535980085,-0.7765965694492212,-1.008818040184916,326.7767568800268,8664.0,-0.8927832669098215,-0.9762186809047962,-0.3787242891023797,-0.7492420789723325,-0.8927832669098215,-0.5224461455056755,-0.4769739728191184,-2.712817518177362,-1.2374125455007186,-0.5224461455056755,-4.1825529893886895,0.011859957151095626,-1.057835316586771,-1.742842782941455,-1.057835316586771,-0.369015300368899,-0.369015300368899,-0.369015300368899,0.17519474846970473,0.9277914122318461,0.39690380429411026,0.9999999674803077,0.041283374401175736,0.9999951895577452,0.06936328101394523,0.8235620779899643,0.19868013198680132,0.8607689291384492
gRNA_CDK12_targ_1790,CDK12,targeting,0.17555123377246074,-1.6114237709120793,-0.5793790230506434,-0.6717505200634206,-0.5793790230506434,327.57014506061563,9279.0,-1.0941001855025143,0.5375632053419088,-0.7352880036976367,-0.43060832795274734,-0.7352880036976367,0.17095015379639397,-0.46018574281138325,-0.41534374216156955,-0.23485977705885294,-0.41534374216156955,0.2496862132988446,-0.13883820244774434,-0.7408356312005333,-0.209995873449811,-0.13883820244774434,0.21982298689162094,0.21982298689162094,0.21982298689162094,0.18446758735225183,0.9358349721829285,0.5217350587012282,0.9722435418308364,0.5133014253523356,0.9999951895577452,0.5067127976990176,1.0,0.49725027497250274,0.9499647679373413
gRNA_CDK12_targ_1791,CDK12,targeting,0.870389644949089,0.611860084526656,1.7054242915356417,1.0625580070037957,0.870389644949089,127.04128241678735,2562.0,0.4965782741629894,0.9713318269345927,0.27368528240831774,0.5805317945019667,0.4965782741629894,-0.26868111667542377,1.3004018051260682,0.9959544249884278,0.6758917044796907,0.9959544249884278,0.6342793303546264,1.3402712092474443,0.8506841385192939,0.9417448927071215,0.8506841385192939,1.5440745773172153,1.5440745773172153,1.5440745773172153,0.055277659770450314,0.8533157443160488,0.14495704203702406,0.6627987188819698,0.13762127818803982,0.9639429959991047,0.06418994703804544,0.869082396975254,0.09569043095690431,0.857865594656004
gRNA_CDK12_targ_1792,CDK12,targeting,-0.06588355242055274,1.4250323150816395,0.7834543443902084,0.714201035683765,0.7834543443902084,78.11168771675938,1758.0,1.3465939867188617,-0.4619310454374832,2.0307570557929013,0.9718066656914267,1.3465939867188617,1.0929146853442047,1.2902647249839176,1.105606016623846,1.162928475650656,1.105606016623846,-1.462434192852668,0.5751096369523405,0.4660866487819033,-0.1404126357061414,0.4660866487819033,1.0863103960664493,1.0863103960664493,1.0863103960664493,0.14506336713083745,0.999999633233141,0.02112107925749892,0.29545233857903663,0.045383890261102164,0.8488388674960088,0.37642139752385273,1.0,0.1777822217778222,0.891291303413428
gRNA_CDK12_targ_1793,CDK12,targeting,0.7123794574885729,-0.8529866338081956,-2.578453696499562,-0.9063536242730615,-0.8529866338081956,44.29883541160927,997.0,2.9726553455241054,0.6474273964419293,0.5537178150468436,1.3912668523376261,0.6474273964419293,-0.6855612714311418,0.7052002104232921,0.20268310253857702,0.0741073471769091,0.20268310253857702,-3.1664642480666063,1.2149812220581588,-1.2987562477084902,-1.0834130912389792,-1.2987562477084902,1.7099057117755236,1.7099057117755236,1.7099057117755236,0.05687189316588409,0.6852781582463459,0.008536982525889527,0.176577388041939,0.475814644214129,0.9999951895577452,0.1706694139514451,0.9833536717203211,0.06649335066493352,0.7670370403717923
gRNA_CDK12_targ_1794,CDK12,targeting,0.2210001039344928,-0.7798778320559687,-0.7866952759329963,-0.44852433468482406,-0.7798778320559687,52.963101113980194,1192.0,0.2703403805868566,1.2714142000474762,-0.2803782956444481,0.4204587616632949,0.2703403805868566,0.8949935432823615,0.48727541199492924,-0.833883303937136,0.1827952171133849,0.48727541199492924,-0.08700445205362163,1.2141662723488458,-1.5852364306396327,-0.15269153678146954,-0.08700445205362163,1.239469907370089,1.239469907370089,1.239469907370089,0.34585790476492057,0.999999633233141,0.155695157067679,0.6743096304319051,0.3531907315181187,0.9999951895577452,0.3271680501453009,0.997840323624045,0.14928507149285072,0.874808909767197
gRNA_CDK12_targ_1795,CDK12,targeting,-0.1701333244783526,-0.22945035623180582,-0.27497011951401373,-0.22485126674139075,-0.22945035623180582,357.47096211655736,7209.0,-1.6606739684843883,-1.3039363612842418,-1.819728789051462,-1.5947797062733642,-1.6606739684843883,0.22866883869275142,-0.565305321196903,0.1591377222769736,-0.05916625340905932,0.1591377222769736,-1.0054644850492152,-0.14783615602971567,-0.9716628868659786,-0.7083211759816365,-0.9716628868659786,-1.1389551836239158,-1.1389551836239158,-1.1389551836239158,0.5455785085730418,0.999999633233141,0.11648975241585938,0.9999999674803077,0.6085457617625742,0.9999951895577452,0.49721042837661467,1.0,0.04259574042595741,0.8607689291384492
gRNA_CDK12_targ_1796,CDK12,targeting,-0.2111976204187925,-0.3604511493635791,-1.5440703443604267,-0.7052397047142661,-0.3604511493635791,535.7805677887435,11148.0,-1.2813342924585653,-0.38408040268662536,-0.013212573103860325,-0.5595424227496837,-0.38408040268662536,-0.580935747770057,-0.867834888292529,-0.3539504730951287,-0.6009070363859048,-0.580935747770057,-1.1082981963381755,-1.3467188181014267,-0.8011370458809685,-1.0853846867735235,-1.1082981963381755,-1.4376150503552898,-1.4376150503552898,-1.4376150503552898,0.18939361775671998,0.9358349721829285,0.49842544175474834,0.9999999674803077,0.2885334261874074,0.9999951895577452,0.3094861880332645,1.0,0.0304969503049695,0.8607689291384492
gRNA_CDK12_targ_1797,CDK12,targeting,-0.12477889714242267,-0.1391981362344952,-0.37837308026262484,-0.2141167045465142,-0.1391981362344952,330.8860855669551,9695.0,0.8791594512657306,-0.08520075584431398,1.0225324528064539,0.6054970494092902,0.8791594512657306,-0.9293312560156877,-0.44511831716534944,-0.714825800075421,-0.6964251244188193,-0.714825800075421,0.2869496298875521,-0.7811783350548573,0.815373679264972,0.10704832469922225,0.2869496298875521,-0.3532116532007394,-0.3532116532007394,-0.3532116532007394,0.5558086094955492,0.999999633233141,0.11339246825849739,0.5997113373770074,0.2281011811335158,0.9999951895577452,0.3063872666571766,0.9895582500676872,0.20247975202479757,0.8607689291384492
gRNA_CDK12_targ_1798,CDK12,targeting,0.7102313098968025,-0.9495708658416052,-1.9855611281650412,-0.741633561369948,-0.9495708658416052,326.398440254445,6661.0,-0.43568564750014066,0.36945232226026575,-0.10539327002398993,-0.057208865087954947,-0.10539327002398993,0.04720538341886822,0.3125019914604088,0.6823894510415441,0.3473656086402737,0.3125019914604088,-1.0001549374251113,0.17779389623721534,-0.038521506102019605,-0.28696084909663855,-0.038521506102019605,-0.8352369888924169,-0.8352369888924169,-0.8352369888924169,0.10947849892865648,0.844985064752589,0.4751809711787961,0.9197538638959758,0.3495265587204524,0.9999951895577452,0.5372077439291505,1.0,0.07839216078392162,0.8607689291384492
gRNA_CDK12_targ_1799,CDK12,targeting,-0.005020023623690925,0.2556124870519251,1.8412295891107224,0.6972740175129856,0.2556124870519251,82.12156133573761,2199.0,0.952235139793148,-0.44813920463811774,0.7132842134841235,0.40579338287971795,0.7132842134841235,-0.2581833514159127,0.440008544590531,-0.25600707138796347,-0.02472729273778172,-0.25600707138796347,1.4572084713186366,0.2735798136741041,0.765683980449554,0.8321574218140982,0.765683980449554,1.5812702526255096,1.5812702526255096,1.5812702526255096,0.14063610453077924,0.999999633233141,0.1708961148391246,0.7008612359198471,0.5921890626468724,0.9999951895577452,0.08002929122754128,0.9018115502214605,0.091990800919908,0.857865594656004
gRNA_CDK12_targ_1800,CDK12,targeting,0.8787886609249155,-0.9756230141641224,-0.6461246133327075,-0.24765298885730483,-0.6461246133327075,71.31357155028373,1605.0,-3.1757240816740913,0.011764163216635327,-0.6636019037930003,-1.2758539407501521,-0.6636019037930003,0.05214772189411016,-0.10899715585022506,-1.216561073845493,-0.42447016926720266,-0.10899715585022506,0.4250051994645569,-2.4841607580543434,-1.7307103731950513,-1.263288643928279,-1.7307103731950513,1.005671592304537,1.005671592304537,1.005671592304537,0.3799596718551145,0.999999633233141,0.14380628127840492,0.9999999674803077,0.33207310597678064,0.9999951895577452,0.18094166203119477,0.9963507821069013,0.20677932206779323,0.923699497125058
gRNA_CDK12_targ_1801,CDK12,targeting,0.14855488842786396,0.011662557100738975,-0.8388794815248364,-0.22622067866541115,0.011662557100738975,142.7734334333739,4569.0,1.1650480881043033,0.3521338317016395,-2.5286123824164477,-0.33714348753683493,0.3521338317016395,-1.0497481413578806,0.7635161317650726,0.09440081139472326,-0.06394373273269492,0.09440081139472326,0.09283509437111423,-0.7501329249510711,-0.43082948913625524,-0.36270910657207067,-0.43082948913625524,0.604424046851185,0.604424046851185,0.604424046851185,0.5075920196295738,0.999999633233141,0.239539625957601,0.7661490796068343,0.510134971387529,0.9999951895577452,0.5961210439215754,1.0,0.37486251374862506,0.923699497125058
