gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1379,CDK9,targeting,0.07325504911648587,0.5036271519759381,-0.14972717456958465,0.14238500884094643,0.07325504911648587,1410.58872158782,48976.0,-0.11295322256919846,-0.5781032533450545,0.278981382029434,-0.137358364628273,-0.11295322256919846,-0.14835950484648888,-1.5505138549781388,-0.11979639616173687,-0.6062232519954548,-0.14835950484648888,-1.0657503190205664,-1.0657503190205664,-1.0657503190205664,0.40397812846115944,0.9999751007756323,0.49692356135527094,0.9923035064108998,0.013788740392837798,0.20662701637437236,0.007299270072992699,0.07091461672338102
gRNA_CDK9_targ_1380,CDK9,targeting,0.7643362001416576,0.4961349593410866,-1.079347598883185,0.060374520199853045,0.4961349593410866,406.2738346057709,11409.0,0.10791794947501145,-0.8789644907796698,-1.2010392465768494,-0.6573619292938359,-0.8789644907796698,-1.1858417369780399,-0.9602968197460463,-0.6310438075833934,-0.9257274547691599,-0.9602968197460463,0.6054903136528912,0.6054903136528912,0.6054903136528912,0.3541088547548456,0.9855954331280011,0.4425902905366621,0.9488595722669179,0.0039578353610167484,0.1137356898481655,0.43185681431856826,0.8566942881533692
gRNA_CDK9_targ_1381,CDK9,targeting,-0.1280388465005596,-1.8671943862061486,-0.3983944166847164,-0.7978758831304749,-0.3983944166847164,369.4427647747261,9222.0,-2.3112620064775173,-0.5171985978119717,-0.7464676296188051,-1.1916427446360982,-0.7464676296188051,-0.751519189667407,0.22343862545162407,-0.2446970345329785,-0.25759253291625384,-0.2446970345329785,-0.1334944709343565,-0.1334944709343565,-0.1334944709343565,0.2679290930110998,0.8531302540706122,0.2556884192844523,0.9092230212424434,0.20612927573221354,0.7078401544011861,0.15538446155384456,0.4996461484593588
gRNA_CDK9_targ_1382,CDK9,targeting,-2.1798388402919286,-0.6063309823915635,0.6057991358315389,-0.726790228950651,-0.6063309823915635,276.5243335234953,10350.0,1.7505017000486927,-0.9179865753363958,-0.07175782207278508,0.2535857675465039,-0.07175782207278508,-0.6102289576502663,-0.7855735052739418,-0.2754509258721567,-0.5570844629321215,-0.6102289576502663,0.545605118598601,0.545605118598601,0.545605118598601,0.23399722052630267,0.8371944743214583,0.1682689441359686,0.9970149360786316,0.056397671448165924,0.40305142160600255,0.45375462453754645,0.8566942881533692
gRNA_CDK9_targ_1383,CDK9,targeting,0.1812586288743804,0.08682750242947235,0.622107463870757,0.29673119839153655,0.1812586288743804,234.64751042286667,6836.0,0.9349826895423715,-0.4539818001418127,-0.6957261425472488,-0.07157508438223002,-0.4539818001418127,0.30682886082751293,0.33132386729841745,-0.7485807631160388,-0.03680934499670282,0.30682886082751293,0.08411478444508899,0.08411478444508899,0.08411478444508899,0.3169324963826289,0.9999751007756323,0.36271174647370663,0.9898717125912984,0.379822814916802,0.9435089032965144,0.24157584241575844,0.5877914882308561
gRNA_CDK9_targ_1384,CDK9,targeting,1.3249823449155813,0.9884748836666303,1.786854518978664,1.3667705825202916,1.3249823449155813,149.72680521716566,4362.0,0.7078346447890229,0.9010428454650801,-1.414401670359267,0.06482527329827865,0.7078346447890229,-0.031144489128149357,1.4243238793079123,0.7130721083689725,0.7020838328495785,0.7130721083689725,0.2335418884464272,0.2335418884464272,0.2335418884464272,0.020007724727045463,0.9999751007756323,0.23799489317533135,0.9733814088610535,0.040493318322314335,0.3049087736490115,0.3495650434956505,0.7268184072681841
gRNA_CDK9_targ_1385,CDK9,targeting,-2.4372332105385497,-1.0802983991622448,0.4395230249892483,-1.0260028615705155,-1.0802983991622448,291.9676834662925,11167.0,0.9541536694952224,-0.3826148093955088,-1.1813098719497854,-0.20325700395002397,-0.3826148093955088,-0.6934554252009485,-0.13042912445023405,-0.23728548073282493,-0.3537233434613358,-0.23728548073282493,-0.8248426123021242,-0.8248426123021242,-0.8248426123021242,0.14703573192226116,0.7948519814893548,0.38778794037961767,0.9599299095756472,0.15948010483867606,0.6400334764133763,0.007299270072992699,0.07091461672338102
gRNA_CDK9_targ_1386,CDK9,targeting,-3.4925665971501996,-0.8224617171463551,0.2600442558122153,-1.3516613528281132,-0.8224617171463551,334.94306803898064,11564.0,-1.3428901341920625,-1.2716589146563717,2.461335436107283,-0.051071204247050396,-1.2716589146563717,-0.13695445175603163,-0.29516823117531343,-0.7131555032275615,-0.38175939538630216,-0.29516823117531343,-0.44703688837187455,-0.44703688837187455,-0.44703688837187455,0.10290504600873056,0.7169669233926642,0.1792917446759213,0.9395914800862809,0.13418444539763863,0.583317751565521,0.04179582041795822,0.21013368276432035
gRNA_CDK9_targ_1387,CDK9,targeting,-0.3076033651247591,-3.0530988806658876,-0.9803525146862992,-1.4470182534923153,-0.9803525146862992,208.9378870602676,6087.0,0.726619396639224,0.33434671891906337,-1.0716882988274299,-0.0035740610897141423,0.33434671891906337,1.3543795855963436,-0.16601364682340375,0.23094947914522443,0.4731051393060548,0.23094947914522443,-0.44890537947536513,-0.44890537947536513,-0.44890537947536513,0.08535431469434555,0.6911549522328706,0.34154493961882065,0.984486640820654,0.11525511336113077,0.5270459957720051,0.04179582041795822,0.21013368276432035
gRNA_CDK9_targ_1388,CDK9,targeting,0.36449910213505976,-0.2208978873643752,1.4182264535907774,0.5206092227871539,0.36449910213505976,484.9473416112142,14128.0,-1.0002392883626128,-0.8952780313307549,3.149986566995981,0.41815641576753776,-0.8952780313307549,0.4829173878355283,0.46809251154390263,-0.23415747883022037,0.23895080684973688,0.46809251154390263,0.04870711617330973,0.04870711617330973,0.04870711617330973,0.17481050936454223,0.9999751007756323,0.10190911577766931,0.9599299095756472,0.33693881937990067,0.8965331158938877,0.21967803219678034,0.5573615500903442
gRNA_CDK9_targ_1389,CDK9,targeting,0.4453983013004002,-0.056340659764391565,-0.8677207265542517,-0.1595543616727477,-0.056340659764391565,413.8796637548582,19059.0,-2.3259968671505065,1.1524816188214482,-0.6963141997859255,-0.6232764827049946,-0.6963141997859255,0.5525610034616265,0.15742172610876298,0.6858255001996004,0.46526940992332994,0.5525610034616265,0.1247783030559221,0.1247783030559221,0.1247783030559221,0.5503898272649497,0.9817978837870138,0.3855539572449291,0.9294959727008412,0.16010545131288423,0.6253045523378741,0.27417258274172585,0.6266775283255986
gRNA_CDK9_targ_1390,CDK9,targeting,0.9453400490977512,-0.3430574272185673,-1.5356965091073909,-0.31113796240940234,-0.3430574272185673,510.2172036619943,16395.0,-0.7105870400091187,-1.183020541046255,0.22769447425944678,-0.5553043689319757,-0.7105870400091187,-1.243662016222938,-0.883879964833262,-0.7942602123186885,-0.973934064458296,-0.883879964833262,-0.6920035468855371,-0.6920035468855371,-0.6920035468855371,0.42904578263994064,0.9193838199427299,0.48652868485978207,0.9547629011100182,0.002761934744518458,0.09666771605814603,0.013898610138986101,0.11463204132758929
gRNA_CDK9_targ_1391,CDK9,targeting,-1.3953476702925613,-0.17963100851830985,0.38224936656064634,-0.39757643741674165,-0.17963100851830985,253.86671008213392,8664.0,1.3583511774514867,-1.7279703764774754,1.8519086843632262,0.4940964951124125,1.3583511774514867,0.14441539836319928,-0.40663867500372797,-0.3426639326723964,-0.20162906977097506,-0.3426639326723964,-0.20932249513006232,-0.20932249513006232,-0.20932249513006232,0.44525291072477646,0.9321629189253372,0.0643912134970554,0.9781132159904844,0.26912278683232266,0.8007112211780614,0.10318968103189682,0.3781313143853401
gRNA_CDK9_targ_1392,CDK9,targeting,0.05066821435091929,0.9328363646252458,0.08916919342771107,0.3575579241346254,0.08916919342771107,570.1769742004444,16611.0,-0.8471957215972469,0.6211381787434628,0.010098551895224987,-0.0719863303195197,0.010098551895224987,0.015122736490184351,0.08686070882209893,0.18688287941646928,0.0962887749095842,0.08686070882209893,0.0020599586332895508,0.0020599586332895508,0.0020599586332895508,0.2580537347969361,0.9999751007756323,0.4083856838330704,0.992118737205235,0.5102536824807695,0.9999994485192626,0.2110788921107889,0.5573615500903442
gRNA_CDK9_targ_1393,CDK9,targeting,1.6657870086525035,1.0474561220449266,0.8177189434756995,1.17698735805771,1.0474561220449266,680.1359498820588,31320.0,1.1448817192630485,-0.03466269872042258,0.2812806355249739,0.46383321868919997,0.2812806355249739,-0.5446705571015602,0.4008100461503134,-0.12069617937927653,-0.08818556344350777,-0.12069617937927653,-0.5297263025085397,-0.5297263025085397,-0.5297263025085397,0.035391264233368976,0.9999751007756323,0.16671185075341882,0.999957818712331,0.3629121263110686,0.9226764878618652,0.021297870212978697,0.13366249581938355
gRNA_CDK9_targ_1394,CDK9,targeting,0.2822552109395007,-1.781265062160506,1.4117622958169544,-0.029082518468016943,0.2822552109395007,195.35450207978928,5927.0,0.3284768281863838,0.4122613739713772,-0.5732075694155131,0.055843544247415965,0.3284768281863838,1.6568206453676424,0.560651985080537,1.2836772680067456,1.1670499661516416,1.2836772680067456,0.6363645354956937,0.6363645354956937,0.6363645354956937,0.2744526169987126,0.9466700687379634,0.35968454241864256,0.999957818712331,0.004654781660783587,0.0698217249117538,0.414958504149585,0.8566942881533692
gRNA_CDK9_targ_1395,CDK9,targeting,-0.1408141566690631,-0.5745521221196163,-1.2315232566191514,-0.648963178469277,-0.5745521221196163,557.2033313545256,16907.0,-2.5662177764319747,-0.9941410561792633,-0.4992160432265811,-1.3531916252792733,-0.9941410561792633,-0.6583837450062686,-0.734462577432094,-0.406287256069058,-0.5997111928358069,-0.6583837450062686,-0.40812492506332493,-0.40812492506332493,-0.40812492506332493,0.3430522321953407,0.8819372527049071,0.21034988503693156,0.9043388758280679,0.04085607089505094,0.3470712912968647,0.04179582041795822,0.21013368276432035
gRNA_CDK9_targ_1396,CDK9,targeting,0.33557219638058644,0.2922995006216478,-0.283483420331031,0.1147960922237344,0.2922995006216478,389.1112021874805,11336.0,-2.9834222831263912,-1.0065615409142372,-0.3362026578508605,-1.4420621606304962,-1.0065615409142372,0.10766824189028305,0.1508513810951223,0.3207741363302089,0.1930979197718714,0.1508513810951223,-0.13557509413918836,-0.13557509413918836,-0.13557509413918836,0.4329183614694898,0.9952033971574125,0.1886361433820789,0.8928897597164565,0.4069350204319932,0.9600113290381854,0.15538446155384456,0.4996461484593588
gRNA_CDK9_targ_1397,CDK9,targeting,-0.1659905247273356,-1.03400911056933,0.10520808545396185,-0.36493051661423465,-0.1659905247273356,1023.407771102658,29815.0,-0.2518595297317169,-0.6348440693778009,-0.2665891745964275,-0.3844309245686484,-0.2665891745964275,-0.3835840921749468,-0.8969949196221785,-0.3216236076516523,-0.5340675398162592,-0.3835840921749468,-0.7077582723371407,-0.7077582723371407,-0.7077582723371407,0.5180407763253241,0.9577596451474555,0.6459076841211062,0.9670956957583504,0.05927297985467561,0.4181272222306574,0.007299270072992699,0.07091461672338102
gRNA_CDK9_targ_1398,CDK9,targeting,0.2859012314254248,-1.4573658886703684,-2.2952289908732144,-1.1555645493727194,-1.4573658886703684,348.98496759351747,10167.0,-2.547299556007243,-1.6033000626049685,-1.2196195056779497,-1.7900730414300539,-1.6033000626049685,0.49515382058628726,-0.16270157491621343,-0.3121369296936007,0.006771771992157709,-0.16270157491621343,0.14899323729416725,0.14899323729416725,0.14899323729416725,0.11578489766377092,0.7333938993552079,0.09862488320298757,0.8751240050853176,0.4680087451563537,0.9999994485192626,0.28097190280971895,0.6266775283255986
gRNA_CDK9_targ_1399,CDK9,targeting,0.49797123098894047,-0.24865988872429054,-0.31781583930202173,-0.0228348323457906,-0.24865988872429054,169.5324830278728,4939.0,-3.1201566397593594,0.9153197390527935,0.16711357968099133,-0.6792411070085249,0.16711357968099133,-0.6207578975051243,0.7393768752899877,1.188765223567801,0.43579473378422146,0.7393768752899877,1.1029385325916206,1.1029385325916206,1.1029385325916206,0.5113914294392499,0.9952033971574125,0.3735401216532267,0.9294959727008412,0.09159430727069726,0.4726889581266607,0.17178282171782816,0.9481928519476812
gRNA_CDK9_targ_1400,CDK9,targeting,0.8223333152652121,-0.3421314748799047,0.8159238625424817,0.43204190097592976,0.8159238625424817,143.4973932573641,5197.0,0.149091966123124,1.82587202776276,-1.0085388052907442,0.3221417295317133,0.149091966123124,-0.20944490066322963,1.7494640558738292,-0.23306876731218226,0.4356501292994724,-0.20944490066322963,0.972445927249411,0.972445927249411,0.972445927249411,0.20805307594255393,0.9999751007756323,0.15192804175194854,0.9973063561297775,0.14028659422778092,0.5882986209552102,0.20807919208079184,0.9579362468474902
gRNA_CDK9_targ_1401,CDK9,targeting,0.20475024897156627,-0.6930354796278233,2.864836617986315,0.792183795776686,0.20475024897156627,149.66798625009503,5059.0,-2.8594781712274018,0.9075375593343779,-1.1147434780574832,-1.0222280299835023,-1.1147434780574832,0.3121597014754741,0.6188500988775347,0.6726424612606533,0.5345507538712208,0.6188500988775347,0.8960572257706699,0.8960572257706699,0.8960572257706699,0.07698613576663689,0.9952033971574125,0.24895728225389543,0.9092230212424434,0.12048815059074504,0.5435872351451586,0.27237276272372757,0.9455951120737522
gRNA_CDK9_targ_1402,CDK9,targeting,-0.7583786851371977,-1.4734767555366004,0.08050541777580267,-0.7171166742993318,-0.7583786851371977,460.742159918507,16714.0,0.10520328979304146,-0.7320511959536131,-1.4394972087978346,-0.6887817049861354,-0.7320511959536131,0.6458370137028758,0.3144991366418155,0.38356017187798674,0.4479654407408927,0.38356017187798674,0.2554424382816416,0.2554424382816416,0.2554424382816416,0.30286426050603044,0.8745792005334156,0.43163764835409946,0.943451385113444,0.17608112779792456,0.6531270093591496,0.3684631536846317,0.7478843193747542
gRNA_CDK9_targ_1403,CDK9,targeting,-1.5111745292795147,-0.041137596448288315,-0.0646661492177507,-0.5389927583151846,-0.0646661492177507,288.07882471210746,7191.0,-3.5694904710077315,0.335429700817461,-0.6540901681107602,-1.2960503127670102,-0.6540901681107602,-0.5331601616454609,-1.0230495498691201,-0.25825900126740914,-0.6048229042606633,-0.5331601616454609,-0.4666376259144303,-0.4666376259144303,-0.4666376259144303,0.4044695882663851,0.9109753308380754,0.2205956684161952,0.9092230212424434,0.03875712262600004,0.343351288293853,0.03589641035896411,0.20587647117641183
gRNA_CDK9_targ_1404,CDK9,targeting,0.11932105540763889,0.4799837427571362,0.5967953456395249,0.39870004793476665,0.4799837427571362,141.0425132135107,4109.0,1.1475832930229692,1.9957202040877606,-1.5325392717150423,0.5369214084652292,1.1475832930229692,0.758541905530977,-0.5108068563100463,0.4277002521723527,0.22514510046442782,0.4277002521723527,0.6303919609738541,0.6303919609738541,0.6303919609738541,0.26827346248287165,0.9999751007756323,0.051577925174339866,0.992118737205235,0.2825145066837975,0.8337995710775862,0.4228577142285773,0.8566942881533692
gRNA_CDK9_targ_1405,CDK9,targeting,1.2061569238090388,1.4913717263210826,-1.147676801118448,0.5166172830038912,1.2061569238090388,85.21243510016598,3924.0,-4.615772181717067,-0.6466774244168945,-3.2314712642993477,-2.831306956811103,-3.2314712642993477,1.4942192854047769,2.4933231445826514,1.7927645358240025,1.9267689886038102,1.7927645358240025,1.2598171561516351,1.2598171561516351,1.2598171561516351,0.10873228520039423,0.9952033971574125,0.024493768630013436,0.8751240050853176,9.417156053587403e-05,0.003837139705416957,0.13498650134986503,0.9481928519476812
gRNA_CDK9_targ_1406,CDK9,targeting,0.592557135121578,-0.5802951313013041,0.5638099250036426,0.19202397627463885,0.5638099250036426,118.31918789169416,3694.0,2.432366253864352,0.7330027561787769,0.06632083521810721,1.077229948420412,0.7330027561787769,1.5976187933163328,0.9857166810581403,1.5153228653449846,1.3662194465731525,1.5153228653449846,0.7415135010015329,0.7415135010015329,0.7415135010015329,0.34426375069967324,0.9952033971574125,0.03699048111367172,0.9531520506101374,0.0019420528077925404,0.03787002975195454,0.3874612538746125,0.8572546128267748
gRNA_CDK9_targ_1407,CDK9,targeting,-0.6646897272207766,0.04126246095643548,1.912690933397554,0.4297545557110709,0.04126246095643548,120.17472371160004,5534.0,-1.2156086841302485,1.210120460111535,1.4751664939733766,0.48989275665155435,1.210120460111535,0.7387111383528728,0.9396851566521245,0.9590044438828496,0.8791335796292823,0.9396851566521245,0.8987914231234455,0.8987914231234455,0.8987914231234455,0.16593276433087462,0.9952033971574125,0.09033828042555814,0.9973063561297775,0.025596943054257623,0.2276210245541476,0.27237276272372757,0.9455951120737522
gRNA_CDK9_targ_1408,CDK9,targeting,0.10107938101931092,1.0397209685176008,-1.6213227146740037,-0.160174121712364,0.10107938101931092,665.5647103427592,17358.0,1.0167050113449807,-0.5901346877196917,-1.912888298854368,-0.4954393250763596,-0.5901346877196917,0.07362926445814535,-0.2358836805523671,-0.00534701285419013,-0.05586714298280396,-0.00534701285419013,-0.4157846957643093,-0.4157846957643093,-0.4157846957643093,0.3806905017750274,0.947199412368865,0.44012164537403997,0.9547629011100182,0.5421750006239867,0.9999994485192626,0.04179582041795822,0.21013368276432035
gRNA_CDK9_targ_1409,CDK9,targeting,0.062431847131167804,-1.5789276855610879,-0.014365917160462356,-0.5102872518634608,-0.014365917160462356,473.6412900024772,15163.0,-0.0489225338728235,-1.3404851114801257,1.0344162566430333,-0.11833046290330529,-0.0489225338728235,-1.0750243904694583,-0.3505981500677244,-0.6689109892544117,-0.6981778432638648,-0.6689109892544117,-0.9181125561430746,-0.9181125561430746,-0.9181125561430746,0.41393409149272714,0.9135237798457734,0.3497821287169366,0.9638716712184023,0.02080550624992521,0.2604649886662446,0.007299270072992699,0.07091461672338102
gRNA_CDK9_targ_1410,CDK9,targeting,-0.4256036853376402,-0.531993518212082,-0.9530922313294723,-0.6368964782930648,-0.531993518212082,1.0297579450974257,30.0,-1.021307691829659,-0.6140654088025028,-0.9452053111891171,-0.8601928039404263,-0.9452053111891171,5.178893233763232,5.901540796731881,4.87780686123924,5.319413630578118,5.178893233763232,7.582404327147238,7.582404327147238,7.582404327147238,0.37280540019349623,0.8930086820257158,0.3880260082934931,0.9294959727008412,4.1025318572854354e-10,5.0908690774496536e-08,9.999000099990012e-05,0.004626655978469955
gRNA_CDK9_targ_1411,CDK9,targeting,0.39296121861565303,-1.6101597773350738,-2.264789977241191,-1.160662845320204,-1.6101597773350738,25.6791164845586,641.0,-1.9237690619347179,-4.235058625748919,-4.624939727814605,-3.594589138499414,-4.235058625748919,1.168551674251849,2.201807539081588,2.702370869150739,2.024243360828059,2.201807539081588,3.5704685863624612,3.5704685863624612,3.5704685863624612,0.10988401876373047,0.7238734069575393,0.005445258185360886,0.873173282259374,5.951067643923622e-06,0.0003610314370646997,9.999000099990012e-05,0.004626655978469955
gRNA_CDK9_targ_1412,CDK9,targeting,-4.517944915678995,1.5317355790004545,-4.4688995312495186,-2.485036289309353,-4.4688995312495186,43.66173687213084,1272.0,-3.317986132248798,-1.3797823497912147,-3.095545833285515,-2.5977714384418427,-3.095545833285515,2.030693415220696,2.4285711495264546,2.6173563300701415,2.358873631605764,2.4285711495264546,4.015948746222145,4.015948746222145,4.015948746222145,1.7776066921306242e-06,0.001617622089838868,0.031748235720271446,0.8751240050853176,5.344150932187548e-07,4.052647790242224e-05,9.999000099990012e-05,0.004626655978469955
gRNA_CDK9_targ_1413,CDK9,targeting,-0.6205831310802973,0.4839253214840583,1.1998214827629354,0.3543878910555655,0.4839253214840583,211.96701809702347,9761.0,-3.0373339199163314,0.1532923000433536,-0.9773577945132467,-1.2871331381287414,-0.9773577945132467,0.2983874218278343,0.8983561176021435,0.5965418875410633,0.597761808990347,0.5965418875410633,0.7725213067141782,0.7725213067141782,0.7725213067141782,0.22791420070348525,0.9999751007756323,0.21929994371919692,0.9092230212424434,0.09516578151451971,0.47949582304350075,0.3795620437956206,0.8594970031155182
gRNA_CDK9_targ_1414,CDK9,targeting,0.12024988008814684,-0.24366636768595548,0.4454882301326873,0.10735724751162622,0.12024988008814684,760.2380554250678,23981.0,0.5483863368785621,0.41141783012567806,-0.13503996768477364,0.2749213997731555,0.41141783012567806,-0.3923561480998991,0.2624782365906526,0.11038245232114399,-0.006498486396034166,0.11038245232114399,-0.0020335699198481957,-0.0020335699198481957,-0.0020335699198481957,0.4354675855836131,0.9952033971574125,0.2693025758161041,0.999957818712331,0.5134256612497745,0.9999994485192626,0.20277972202779718,0.5454075282126959
gRNA_CDK9_targ_1415,CDK9,targeting,-0.9332608987461349,-0.7880134673525281,0.6341497153151473,-0.36237488359450526,-0.7880134673525281,596.9493209616345,17987.0,-2.22389778188532,-0.14523463773726877,0.43466262918348797,-0.6448232634797003,-0.14523463773726877,-0.4916885467126434,0.16093759259452964,0.27764833831501246,-0.01770087193436709,0.16093759259452964,-0.22860830689977876,-0.22860830689977876,-0.22860830689977876,0.4563418404906988,0.9384023388001019,0.4219427756839615,0.9427731835066195,0.47717447831953297,0.9999994485192626,0.09479052094790523,0.35941405859414066
gRNA_CDK9_targ_1416,CDK9,targeting,0.9499149963096846,-0.377843272482002,0.23176362688247956,0.26794511690338735,0.23176362688247956,171.34100031896585,4277.0,1.1985526781392872,0.9584015953817501,-2.7168356449876527,-0.18662712382220517,0.9584015953817501,1.70885028486486,1.1238394825803155,1.678393632016284,1.503694466487153,1.678393632016284,1.4931928879373026,1.4931928879373026,1.4931928879373026,0.293971573330069,0.9999751007756323,0.1522963442090396,0.9547629011100182,0.0009297517729379257,0.02233836282967114,0.06789321067893211,0.6643314163207336
gRNA_CDK9_targ_1417,CDK9,targeting,-2.9494768202359496,-3.6216569427924337,-3.7101477404070398,-3.4270938344784745,-3.6216569427924337,14.62256282038344,426.0,-3.720646690285988,-0.9439182150199056,-3.5303781966763266,-2.7316477006607403,-3.5303781966763266,3.161768573967219,3.0205697058800776,3.843842286933842,3.3420601889270465,3.161768573967219,5.714063960666427,5.714063960666427,5.714063960666427,0.0013814530828832167,0.09590733090662938,0.02641565567747256,0.8751240050853176,4.1025318572854354e-10,5.0908690774496536e-08,9.999000099990012e-05,0.004626655978469955
gRNA_CDK9_targ_1418,CDK9,targeting,-0.4108987033532968,0.22223604139098724,-0.24772986380743667,-0.1454641752565821,-0.24772986380743667,362.2001945556011,10552.0,-0.360860998989794,-0.37010979809867023,-1.4104670476554286,-0.713812614914631,-0.37010979809867023,-1.3972886205168282,-0.49901658264195264,-0.3959735977804559,-0.7640929336464123,-0.49901658264195264,-0.5361057486897118,-0.5361057486897118,-0.5361057486897118,0.5954265897697775,0.9852450045064359,0.45292571668092163,0.9538372438748567,0.0035442886552674094,0.11121733366528769,0.021297870212978697,0.13366249581938355
gRNA_CDK9_targ_1419,CDK9,targeting,-1.2546893977399352,-1.2846181097552607,-1.919559947439161,-1.4862891516447856,-1.2846181097552607,257.02711056207045,9244.0,-1.2989102739135252,-1.3285219009769274,-0.3217127105999846,-0.983048295163479,-1.2989102739135252,-0.38318490761599877,-0.8158589723560685,-0.3455549617739519,-0.5148662805820065,-0.38318490761599877,-0.2573956706070626,-0.2573956706070626,-0.2573956706070626,0.06003085830970375,0.6119533072422519,0.2961166252217815,0.9092230212424434,0.06808991799639769,0.44014571470450575,0.09479052094790523,0.35941405859414066
gRNA_CDK9_targ_1420,CDK9,targeting,1.9131202042133026,-0.5419321970390114,-0.75653998277975,0.20488267479818043,-0.5419321970390114,287.23754320481305,8092.0,-1.402239044034038,-1.5626573428088633,0.6169464799621656,-0.7826499689602452,-1.402239044034038,0.48772000770787866,-0.4730932180738545,-0.03201687321713438,-0.005796694527703414,-0.03201687321713438,0.1908050305091687,0.1908050305091687,0.1908050305091687,0.22931649655555794,0.9817978837870138,0.3430488246464877,0.9116851892666821,0.4641123522845615,0.9999994485192626,0.30846915308469147,0.6667623023920884
gRNA_CDK9_targ_1421,CDK9,targeting,-0.9366847864211502,-1.1222210526243939,0.08324189050008221,-0.6585546495151539,-0.9366847864211502,368.1384653723296,13504.0,0.12600355560630405,0.7873947076561895,-1.3296257225442314,-0.13874248642724596,0.12600355560630405,-0.38781530796965547,-0.9721172070030565,-0.027687630580617666,-0.4625400485177766,-0.38781530796965547,-0.05252435500083305,-0.05252435500083305,-0.05252435500083305,0.3456805766323331,0.8819372527049071,0.38680002047768514,0.9670956957583504,0.08792949574551501,0.4822468798574467,0.19468053194680532,0.5439896133211654
gRNA_CDK9_targ_1422,CDK9,targeting,-0.17732223796718968,0.8374133639741066,-1.344942402828423,-0.228283758940502,-0.17732223796718968,401.63992385283245,11701.0,-2.7602363839757884,-0.28041513468943263,-1.7431649805606348,-1.594605499741952,-1.7431649805606348,-0.1400610735591117,-0.13414703781527768,-0.3402131858875151,-0.20480709908730152,-0.1400610735591117,-0.15116853319880702,-0.15116853319880702,-0.15116853319880702,0.48113830420545234,0.9476397727487322,0.14526024601485227,0.8751240050853176,0.30766139405220205,0.8570567405739914,0.14018598140185975,0.46332654870106194
gRNA_CDK9_targ_1423,CDK9,targeting,-0.18929235152437732,-0.2537384815940898,-0.4670988497918986,-0.30337656097012194,-0.2537384815940898,545.8025850681885,17548.0,0.5255579382187956,-0.9010440647832998,0.41627999747721267,0.013597956970902825,0.41627999747721267,0.43883077163934076,0.39620568505389636,0.01803865731177487,0.284358371335004,0.39620568505389636,-0.2728275774873716,-0.2728275774873716,-0.2728275774873716,0.5886260512502162,0.9730254774080103,0.3478995551485863,0.9973063561297775,0.30186125780859663,0.8627319271437055,0.08769123087691232,0.35466231154662314
gRNA_CDK9_targ_1424,CDK9,targeting,-0.2485669212253471,-0.2444785289195333,-0.7438203265245908,-0.4122885922231571,-0.2485669212253471,142.65048067609337,4193.0,-0.16935991679633286,-0.6276657079507761,0.8805114737379638,0.02782861633028492,-0.16935991679633286,0.7629489935328995,-0.46409837656075775,0.650472072379832,0.3164408964506579,0.650472072379832,1.3387933227413369,1.3387933227413369,1.3387933227413369,0.5150717780120426,0.9565618734509364,0.33823045594010237,0.9973063561297775,0.20664984694721247,0.7186676205934905,0.1028897110288971,0.8048392868449544
gRNA_CDK9_targ_1425,CDK9,targeting,-0.2304874150170104,-1.1936123656875783,-1.1311408149434314,-0.8517468652160067,-1.1311408149434314,619.9042878035253,16681.0,-0.022641268777813674,-2.7042009533162563,-2.712406637759342,-1.8130829532844706,-2.7042009533162563,-0.19983573089012627,-1.0138687935089272,-0.9749629059638575,-0.7295558101209703,-0.9749629059638575,-0.8604890550945431,-0.8604890550945431,-0.8604890550945431,0.2546310079691468,0.8527036808336128,0.10074621490358936,0.8751240050853176,0.020864011095047603,0.2604649886662446,0.007299270072992699,0.07091461672338102
gRNA_CDK9_targ_1426,CDK9,targeting,0.13484628164305207,0.3612903165428486,1.7003806296491826,0.7321724092783611,0.3612903165428486,303.94299027823104,8749.0,0.2611512065282381,-0.5768327242468929,-3.024309916237671,-1.113330477985442,-0.5768327242468929,0.20371420802185525,0.3040447857572873,0.5654045513605579,0.35772118171323347,0.3040447857572873,0.32389878966282215,0.32389878966282215,0.32389878966282215,0.10640046846414049,0.9999751007756323,0.28510619365441536,0.9092230212424434,0.242997539421696,0.7832152097062929,0.41525847415258466,0.7927661779276616
gRNA_CDK9_targ_1427,CDK9,targeting,1.5033335688053788,-0.5753466921583464,0.1745255050043738,0.3675041272171354,0.1745255050043738,440.190533435772,12220.0,0.6839341933081479,-0.002546216681879874,-0.7870082947281856,-0.035206772700639176,-0.002546216681879874,0.26023551990064553,0.043319723891031794,0.1568241262796822,0.1534597900237865,0.1568241262796822,0.2816641862856103,0.2816641862856103,0.2816641862856103,0.2158797301790614,0.9952033971574125,0.39657911714335886,0.9955431232099545,0.4471063128962638,0.9996725914879607,0.375162483751625,0.7486795180131113
