gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_3664,CDK12,targeting,-0.7611365409609805,-1.7612518884570514,-2.551688306943934,-1.6913589121206554,-1.7612518884570514,156.65884813046628,4531.0,-0.27772222460980844,-1.6527382379725015,1.1860741004336934,-0.24812878738287214,-0.27772222460980844,-0.0610532950559016,1.6503029208465372,-0.7615497383814488,0.275899962469729,-0.0610532950559016,0.7280588762907325,-0.34394956882324856,-0.728441443226383,-0.1147773785862997,-0.34394956882324856,-0.11879620942380777,-0.11879620942380777,-0.11879620942380777,0.018335573659742574,0.4002581729848738,0.37960661797983597,1.0,0.42584146055798355,0.9022096824292865,0.2314477122378912,0.8220624068159736,0.21187881211878815,0.7137896590963742
gRNA_CDK12_targ_3665,CDK12,targeting,-1.1187290767466889,-0.3889246692353667,0.9987678082391542,-0.16962864591430046,-0.3889246692353667,88.76071542745201,2759.0,1.4840506873544101,1.254689294742854,1.3531149698847174,1.3639516506606606,1.3531149698847174,1.262855272154224,0.30201111688900817,0.8090660083692233,0.7913107991374851,0.8090660083692233,0.4350071080801468,1.059630582604887,0.6419314190686344,0.7121897032512227,0.6419314190686344,1.2102091812995965,1.2102091812995965,1.2102091812995965,0.34829154721977656,0.8547639258866259,0.03258980775974686,0.45457645895257226,0.2889346473134048,0.9999914314308788,0.33486001364597806,0.9999997900825587,0.2993700629937006,0.9644827707831467
gRNA_CDK12_targ_3666,CDK12,targeting,-0.22162590106440092,1.5959429418957716,1.2888806173679217,0.8877325527330976,1.2888806173679217,55.20601220496834,1716.0,1.1701861716094581,0.6231178866422135,1.0194658636641496,0.9375899739719404,1.0194658636641496,0.673780400875776,-0.35140446723705865,1.1741774031167829,0.4988511122518334,0.673780400875776,1.8000239989015734,1.7231691123821953,1.7370204000685756,1.7534045037841148,1.7370204000685756,2.2763742116917998,2.2763742116917998,2.2763742116917998,0.1956308848579238,0.9999992404131874,0.10768921009152972,0.7413413595455706,0.4010717127103399,0.9731139895014675,0.013704900045729716,0.27399407855854896,0.0514948505149485,0.46335847006796543
gRNA_CDK12_targ_3667,CDK12,targeting,0.16312553081583278,0.23241135973615673,-0.5394835540986702,-0.04798222118222691,0.16312553081583278,125.3380197441564,3190.0,0.6206976349242969,0.3454495533455437,-1.5739100872334009,-0.20258763298785343,0.3454495533455437,-0.07565543488644759,-0.8761003138037015,0.8339005668560378,-0.039285060611370416,-0.07565543488644759,0.402509078569631,-0.6643877248996984,-0.08094511198897274,-0.11427458610634673,-0.08094511198897274,0.27610209197046653,0.27610209197046653,0.27610209197046653,0.4877359663000339,0.9116026366489485,0.44953863353074863,1.0,0.5062151624187334,0.8789619264869336,0.26477615409946637,0.855871629707432,0.3601639836016398,0.8488416428863219
gRNA_CDK12_targ_3668,CDK12,targeting,-1.1076629789712598,-1.0123242248771933,0.7764033190944197,-0.447861294918011,-1.0123242248771933,179.92775229992202,5204.0,-0.466184583151331,-0.44713886127013563,0.5391342167606884,-0.12472974255359275,-0.44713886127013563,-0.15921782732361253,0.7068377736052108,-1.8411042229587171,-0.43116142555903963,-0.15921782732361253,0.40694820389237163,-0.7906056346844333,0.1481535091041394,-0.07850130722930744,0.1481535091041394,-0.3326077482572428,-0.3326077482572428,-0.3326077482572428,0.22159101495661856,0.798846567044007,0.5992088800714594,1.0,0.27324792646998586,0.7622706936350707,0.2807240059116679,0.8662147079993455,0.14838516148385159,0.6314151801603055
gRNA_CDK12_targ_3669,CDK12,targeting,0.7947149367111307,-0.9611816508463014,0.19827577499705829,0.010603020287295872,0.19827577499705829,372.7049250551039,11585.0,-0.18368207412341994,0.06592260771968779,-0.8013062130736313,-0.30635522649245445,-0.18368207412341994,-0.6566201785890113,-0.5841667469716605,0.0717485765242185,-0.3896794496788178,-0.5841667469716605,-0.020631500238090437,0.8388710860702437,-0.19489230178608755,0.20778242801535526,-0.020631500238090437,-0.3947708584650204,-0.3947708584650204,-0.3947708584650204,0.45932698168151065,0.9012510063787158,0.5039639732424421,1.0,0.34412542591822803,0.805214013531069,0.4918949494844106,0.990299674975232,0.1391860813918608,0.6307138447561916
gRNA_CDK12_targ_3670,CDK12,targeting,0.5292779564311286,0.24334786967054028,0.08375226968222639,0.28545936526129845,0.24334786967054028,88.58088035980018,2562.0,1.9847283660247401,1.3270858128318286,1.0022136787028957,1.4380092858531548,1.3270858128318286,1.5103490246763096,0.47705136271531084,0.7427787142946664,0.9100597005620955,0.7427787142946664,1.5405082612134153,1.9316945671883912,1.978344693290465,1.816849173897424,1.9316945671883912,1.1647179719334093,1.1647179719334093,1.1647179719334093,0.6039386054923608,0.9745597306657714,0.02709826177962034,0.41261835616929093,0.23225637790613735,0.9999914314308788,0.00952164872093569,0.23322102614714335,0.2993700629937006,0.9644827707831467
gRNA_CDK12_targ_3671,CDK12,targeting,-0.05245570136987762,-0.36931100895790314,-0.03203191786490324,-0.15126620939756133,-0.05245570136987762,488.6825905556347,15190.0,0.1691544675396742,-0.12778399130230175,-1.5289912655797073,-0.49587359644744494,-0.12778399130230175,-0.811409251268882,1.9321462926868735,0.5057797537145629,0.5421722650441848,0.5057797537145629,-0.9877405079342668,-0.9118423975406021,0.2255454076568364,-0.5580124992726775,-0.9118423975406021,-1.2390685895691897,-1.2390685895691897,-1.2390685895691897,0.4443133986045028,0.896393429079212,0.3584841118038379,1.0,0.2839036046696769,0.9293399700594317,0.07501278130355578,0.5770121087637166,0.028497150284971486,0.3285826553612982
gRNA_CDK12_targ_3672,CDK12,targeting,-0.0006003750750319482,0.30015316762728284,-0.1352793303295421,0.05475782074090293,-0.0006003750750319482,366.8742082349101,10611.0,-0.6932766379032623,-0.630321937375841,-1.0119650381370908,-0.7785212044720646,-0.6932766379032623,-0.36484542619773314,0.17728735294037523,-0.267872083172766,-0.15181005214337465,-0.267872083172766,-0.8841907265296731,-0.6507694234006673,-0.8872174999574971,-0.8073925499626124,-0.8841907265296731,-1.0713958352363968,-1.0713958352363968,-1.0713958352363968,0.5719207783413853,0.9436189555578018,0.27042407871694346,1.0,0.48687954236112174,0.8767229010853719,0.03563958975136534,0.45536357719067316,0.0321967803219678,0.3285826553612982
gRNA_CDK12_targ_3673,CDK12,targeting,-1.6205553745948962,-1.5320784094881783,-2.0677710699051075,-1.740134951329394,-1.6205553745948962,98.22728820074954,2500.0,-5.566227401022825,-0.7144180372769047,-2.170765529950293,-2.8171369894166745,-2.170765529950293,0.28506605705690585,-1.8197059655113945,-2.9810039750101898,-1.5052146278215595,-1.8197059655113945,-0.8861456160726298,0.6610438230955186,-1.6110799882591225,-0.6120605937454112,-0.8861456160726298,-1.5853757604439145,-1.5853757604439145,-1.5853757604439145,0.017828639471354883,0.4002581729848738,0.00016819338650002713,0.020179004341276206,0.026711902203394398,0.5508557271895156,0.05519144188595526,0.51818235782291,0.003699630036996302,0.14180944110313384
gRNA_CDK12_targ_3674,CDK12,targeting,0.4639187697972654,-0.9707540983165079,-0.16276006990380473,-0.2231984661410158,-0.16276006990380473,800.5125382398336,23623.0,-0.032209275909984306,-0.8107303397639991,-0.5258003729298967,-0.45624666286796006,-0.5258003729298967,-0.05854989582585471,-1.8593476329329548,-0.7639153877351884,-0.8939376388313326,-0.7639153877351884,-0.17310856738863278,-0.12434754545082316,-0.19785349016519496,-0.1651032010015503,-0.17310856738863278,-1.0328588514275234,-1.0328588514275234,-1.0328588514275234,0.35890503337142354,0.8566442143608828,0.4236287158608284,1.0,0.14600359479816663,0.679489005236592,0.27003155589803235,0.8594106752901061,0.0321967803219678,0.3285826553612982
gRNA_CDK12_targ_3675,CDK12,targeting,0.7576621133247795,0.08885978480166953,-1.6053177158240992,-0.25293193923255003,0.08885978480166953,169.26526302753163,4308.0,-1.7761172308241444,-0.46415653036429383,0.013420330574373512,-0.7422844768713549,-0.46415653036429383,-2.205125895207802,0.4143242562757037,-1.2513565457586886,-1.0140527282302623,-1.2513565457586886,0.09876702311893587,-0.9178892325709853,0.7175027030889465,-0.03387316878770097,0.09876702311893587,-0.5212472669212703,-0.5212472669212703,-0.5212472669212703,0.30844238719603556,0.837852498858216,0.25300816805274856,1.0,0.09553854115992282,0.6572014450318958,0.2762884632597203,0.8640228467003458,0.1066893310668933,0.5683039704459478
gRNA_CDK12_targ_3676,CDK12,targeting,-0.6895403515459114,0.6114643446369454,0.6766083425147644,0.19951077853526614,0.6114643446369454,139.20536993642077,4327.0,0.8167384051498949,0.1973350875808834,-0.7552475775640008,0.08627530505559251,0.1973350875808834,0.9294607132854162,-0.26911949432936405,-1.113117150371095,-0.15092531047168092,-0.26911949432936405,-0.42950722060821445,0.6782846500659254,0.23385068982153553,0.16087603975974885,0.23385068982153553,0.10075173054125107,0.10075173054125107,0.10075173054125107,0.5622700047974858,0.939079481811929,0.4485644851344276,1.0,0.41136375803057945,0.844588264062784,0.4462673847586137,0.9719397496427341,0.2864713528647136,0.7822883473996605
gRNA_CDK12_targ_3677,CDK12,targeting,-2.225434787584911,-0.5745325164744116,0.3312251936997117,-0.822914036786537,-0.5745325164744116,77.75672133971334,2406.0,1.0038783511276714,-0.30152803270020995,-0.5135227582135435,0.062942520071306,-0.30152803270020995,-0.9655536354138341,-3.0568980226385136,-0.14594033549050017,-1.389463997847616,-0.9655536354138341,0.29267279600310503,-0.02094606178540321,0.4161085716920113,0.2292784353032377,0.29267279600310503,0.6091497939019088,0.6091497939019088,0.6091497939019088,0.1145945131106505,0.6997640415619512,0.4579969530836887,1.0,0.037065174178366106,0.5604302899079655,0.5597054820131966,0.9999997900825587,0.4624537546245375,0.86852811632417
gRNA_CDK12_targ_3678,CDK12,targeting,-1.1714733002559974,-0.44322312636880584,-0.1277057871073431,-0.5808007379107154,-0.44322312636880584,124.27716503158834,3213.0,-1.0497971042938885,-1.3060628649510198,-0.6923396662783446,-1.0160665451744175,-1.0497971042938885,-0.611412845202393,-0.9817380909591581,-1.319932613978776,-0.9710278500467756,-0.9817380909591581,-0.25256847539081456,-0.47161207783382025,0.8503155163657818,0.042044987713715676,-0.25256847539081456,0.5602288967932082,0.5602288967932082,0.5602288967932082,0.22302002263867943,0.798846567044007,0.1704038515673618,1.0,0.1300043713293842,0.6776280461759003,0.3337554331316078,0.9009393546766862,0.45065493450654937,0.861102519031586
gRNA_CDK12_targ_3679,CDK12,targeting,-0.9916115261237303,0.15127197526227548,0.16277608601945054,-0.22585448828066812,0.15127197526227548,102.4013617997752,3183.0,0.48622163490721265,0.22897235997388246,0.5851301065791153,0.4334413671534035,0.48622163490721265,1.4736159305381293,-1.4133190422760558,-0.6702940937192097,-0.20333240181904536,-0.6702940937192097,0.2801385674823179,0.3562042018710828,0.2262652114305601,0.2875359935946536,0.2801385674823179,0.996384701676863,0.996384701676863,0.996384701676863,0.37047323464459697,0.8613692749249913,0.33109201513952924,0.9641780529299059,0.30080019182102113,0.7808328093552476,0.6177163359596176,0.9999997900825587,0.3658634136586341,0.9712995319987098
gRNA_CDK12_targ_3680,CDK12,targeting,1.0734707642071555,1.2294104333369509,0.10441237920095052,0.8024311922483524,1.0734707642071555,338.76416580321484,10530.0,-0.02740356494609046,0.6814212981141855,0.6576183984644045,0.43721204387749985,0.6576183984644045,0.574572199431516,0.10509248146444516,1.0024002173060143,0.5606882994006585,0.574572199431516,0.13758979745065708,-0.6706486958902093,-0.36902514926532076,-0.30069468256829096,-0.36902514926532076,-0.32474962971579735,-0.32474962971579735,-0.32474962971579735,0.26339422516615985,0.9999992404131874,0.3037635157944739,0.9423994751020842,0.39719695755181805,0.9921437230461099,0.17269736762587323,0.7538169591953575,0.14838516148385159,0.6314151801603055
gRNA_CDK12_targ_3681,CDK12,targeting,-0.5982367114584651,-1.3587502821888775,0.19084849707503473,-0.5887128321907693,-0.5982367114584651,243.16523480502525,7318.0,0.827748836293522,0.3332380103162408,-0.35702894083485437,0.26798596859163615,0.3332380103162408,-0.4974039375991484,-0.2949277972617808,0.4273899900500017,-0.12164724827030916,-0.2949277972617808,-0.1591572752470672,-0.16671334839778842,0.259696383096115,-0.022058080182913553,-0.1591572752470672,-0.3630275027009278,-0.3630275027009278,-0.3630275027009278,0.20592162134922862,0.7884881841652162,0.37681241243643393,0.9970252695580721,0.48999478511940786,0.8767229010853719,0.3637028475842635,0.9202211341165254,0.1436856314368563,0.6307138447561916
gRNA_CDK12_targ_3682,CDK12,targeting,-0.2960901319553492,-1.3375783341717022,0.6648884424011743,-0.3229266745752924,-0.2960901319553492,428.0074512674236,11031.0,-0.3579272806808594,-1.0745044976844191,0.23518660167358318,-0.39908172556389837,-0.3579272806808594,-0.9702403935679209,0.19473797124190537,-0.864904542524869,-0.5468023216169615,-0.864904542524869,0.16517529283955204,0.24222673796762792,-0.2116881812720329,0.06523794984504902,0.16517529283955204,-0.25434689591445303,-0.25434689591445303,-0.25434689591445303,0.292410078812532,0.8327546193389206,0.43659564137727436,1.0,0.2719113618897505,0.7620405927917706,0.4306334973491268,0.9642704071276675,0.1900809919008099,0.7103569755069311
gRNA_CDK12_targ_3683,CDK12,targeting,0.5655360792278165,-0.7061048579326111,-0.3879453485124675,-0.1761713757390874,-0.3879453485124675,89.82236950831678,2792.0,1.9099780314811254,-0.6842372923967222,1.2431935591918641,0.8229780994254225,1.2431935591918641,0.6310428575024222,0.3938479665613615,0.4428140298833597,0.48923495131571454,0.4428140298833597,-0.32679805198303874,-0.8296997713154668,-0.7291119566576263,-0.6285365933187106,-0.7291119566576263,0.6527428499687877,0.6527428499687877,0.6527428499687877,0.3848012227427666,0.8688784643139138,0.08874694906289889,0.7004679417786577,0.45010771292760254,0.991866977781422,0.06554777010505546,0.5517388700039285,0.49115088491150904,0.9328178627920338
gRNA_CDK12_targ_3684,CDK12,targeting,-0.39862843697391304,1.2597889693354054,0.4304459174321719,0.43053548326455476,0.4304459174321719,47.57505518153203,1376.0,1.2824048655868026,0.3229030827223645,0.8657060724485925,0.8236713402525865,0.8657060724485925,1.6403068594288948,-0.5130783404109645,1.8430128186391996,0.99008044588571,1.6403068594288948,1.070725088732319,0.045733943368819675,1.0386289535176396,0.7183626618729262,1.0386289535176396,1.554292705317812,1.554292705317812,1.554292705317812,0.4403529960513136,0.9745597306657714,0.13221713743371885,0.7739034709910548,0.13877789874949018,0.9921437230461099,0.28002903926052025,0.9999997900825587,0.18198180181981802,0.836532021963054
gRNA_CDK12_targ_3685,CDK12,targeting,0.36646037732509296,0.31100486619452467,0.057862422664202204,0.24510922206127325,0.31100486619452467,198.04499715102867,5728.0,-1.258259302819534,0.20789276315228414,0.023139042445812517,-0.3424091657404791,0.023139042445812517,-0.6980439698152171,-1.772920884330162,0.3744840652299242,-0.6988269296384849,-0.6980439698152171,-0.02816069784640299,-0.136283997049001,-0.5367086050612258,-0.2337177666522099,-0.136283997049001,0.040681716886122904,0.040681716886122904,0.040681716886122904,0.6198930639871651,0.9727917576774683,0.45102451676456534,1.0,0.18210485280587652,0.7091891387672056,0.21195408243960803,0.7912946032105542,0.27177282271772824,0.7822883473996605
gRNA_CDK12_targ_3686,CDK12,targeting,-0.023329479621405143,1.113969441744028,-0.06322636628799813,0.34247119861154157,-0.023329479621405143,269.2347054495566,7787.0,0.4328416738856703,0.41982864468636205,0.5317200003093975,0.4614634396271433,0.4328416738856703,-0.7578613968456279,-0.5927112700603666,-0.8820164571590439,-0.7441963746883461,-0.7578613968456279,0.40122808279430117,-0.18125937944716772,0.2722794426819528,0.16408271534302876,0.2722794426819528,-0.278626122313518,-0.278626122313518,-0.278626122313518,0.5101483695885467,0.9727917576774683,0.32704321481601417,0.9610530828449089,0.1987495207363073,0.7180352161541248,0.5026603140745853,0.9947704420603783,0.1720827917208279,0.6849542355658139
gRNA_CDK12_targ_3687,CDK12,targeting,-0.7049313125468352,-1.1495027521877563,-1.1540431469281098,-1.0028257372209004,-1.1495027521877563,379.0748495402925,11783.0,-0.18869522350146986,-1.08714068694381,-1.4804327646471698,-0.9187562250308167,-1.08714068694381,-1.2653847831931302,0.45776452697043196,-2.0388045088126545,-0.9488082550117842,-1.2653847831931302,-0.6108774530659384,0.4979095678726591,-0.4070331205983013,-0.17333366859719357,-0.4070331205983013,-0.6675229883331029,-0.6675229883331029,-0.6675229883331029,0.09631689476556116,0.6661418723590328,0.18539213936157253,1.0,0.10707405675866996,0.6691097667537939,0.2126771800866614,0.7912946032105542,0.07419258074192579,0.4900535726617297
gRNA_CDK12_targ_3688,CDK12,targeting,-0.4867907095808013,0.973691790637083,-0.5146772064609896,-0.009258708468235954,-0.4867907095808013,216.54526116063047,6731.0,-1.3336048397182902,-0.6413455608536003,0.31128528219508106,-0.5545550394589365,-0.6413455608536003,-1.6254497311654954,-1.6652781271651607,0.8105786819074858,-0.8267163921410567,-1.6254497311654954,-0.8646278956965038,0.015866493672541927,-0.8513179299127777,-0.5666931106455798,-0.8513179299127777,-0.44244707236639985,-0.44244707236639985,-0.44244707236639985,0.4577527387267927,0.9010390041744102,0.3293366813532766,1.0,0.1375856086931683,0.6776280461759003,0.07733301719901178,0.5833729123710808,0.11828817118288171,0.5746774623934812
gRNA_CDK12_targ_3689,CDK12,targeting,0.07219701539261099,-1.1283039568909743,-0.5612283316835576,-0.5391117577273069,-0.5612283316835576,211.85661519137665,5392.0,0.48970687052741213,-0.31915211135755717,-0.22061502137127054,-0.016686754067138525,-0.22061502137127054,0.5670315375410239,0.839041721155027,-1.8062754454198218,-0.13340072890792362,0.5670315375410239,0.4181123461079027,-0.041027974186196636,-0.22431420196333826,0.05092338998612261,-0.041027974186196636,0.2136044992132046,0.2136044992132046,0.2136044992132046,0.22804700470953174,0.8003841520735403,0.586919248678029,1.0,0.37347440620128974,0.8197423476711421,0.4070536891428437,0.9500767493346598,0.31996800319968,0.8180694535588457
gRNA_CDK12_targ_3690,CDK12,targeting,-0.9418880022871916,0.6030815265400072,-0.27832875095818377,-0.2057117422351227,-0.27832875095818377,103.29581627190822,2629.0,-1.0406125580172956,-0.9345118572899975,0.3968495633315771,-0.5260916173252387,-0.9345118572899975,-0.9589592681788722,-1.734643007709676,-0.49601665051098526,-1.0632063087998445,-0.9589592681788722,0.2842547869637312,-0.7698727499944937,0.02759781934859808,-0.15267338122738816,0.02759781934859808,0.8982513755342472,0.8982513755342472,0.8982513755342472,0.3637276569478374,0.8593434448616691,0.354229228329088,1.0,0.10913996976404408,0.6701527244847769,0.25083073222622626,0.8403606362541428,0.406059394060594,0.9578634054448151
gRNA_CDK12_targ_3691,CDK12,targeting,-1.0919593199301127,-1.416582108930288,-0.1453424099930076,-0.8846279462844694,-1.0919593199301127,216.1276671073813,6194.0,-1.1424958395556826,-0.7180544564843511,-0.3502669510301661,-0.7369390823567333,-0.7180544564843511,-1.4535748707314915,-1.5854751818945132,-1.4922567528974047,-1.5104356018411362,-1.4922567528974047,-1.6602812397139963,-1.6427265573580678,-0.2098144580089462,-1.17094075169367,-1.6427265573580678,0.1694385422676777,0.1694385422676777,0.1694385422676777,0.11892360437973594,0.7049355930296856,0.2758716109502875,1.0,0.04783480439710202,0.5953968651473504,0.010048506381089754,0.3631272401344008,0.29617038296170384,0.7822883473996605
gRNA_CDK12_targ_3692,CDK12,targeting,0.8412572425563585,-0.13587019035016168,0.3778805956982911,0.3610892159681626,0.3778805956982911,119.55998605940243,3458.0,0.07686081875995941,-1.241230226731739,-0.2561073325761619,-0.47349224684931385,-0.2561073325761619,-0.5886067923079054,2.228535267137076,0.7067326361338896,0.7822203703210201,0.7067326361338896,0.7684487585289222,-0.9749469108974055,0.045861403309117026,-0.053545583019788734,0.045861403309117026,1.5303701370128464,1.5303701370128464,1.5303701370128464,0.5394995460481415,0.9800210265726031,0.3889134498897125,1.0,0.19096783551735036,0.9655112193120088,0.2624069363183946,0.8533173886742355,0.19458054194580535,0.8575273562103489
gRNA_CDK12_targ_3693,CDK12,targeting,-1.6163511288289294,-1.2700071758638711,1.0321449387124146,-0.6180711219934619,-1.2700071758638711,35.754732905072835,910.0,0.19304107916824387,-1.368219614594231,0.5623722787934327,-0.20426875221085142,0.19304107916824387,-0.0475680451142669,-2.14344541960098,0.13182757464341432,-0.6863952966906108,-0.0475680451142669,0.1948867579598207,1.6632496923098354,1.3302482237323405,1.0627948913339988,1.3302482237323405,1.9617002246769228,1.9617002246769228,1.9617002246769228,0.14730688613923637,0.7385066135178194,0.4831877465038654,1.0,0.19269398601039026,0.7144146676604675,0.1066741732277517,0.7439115363467117,0.0992900709929007,0.6769524728199449
gRNA_CDK12_targ_3694,CDK12,targeting,1.289542500067,0.4289331454772295,-0.3206684148965589,0.4659357435492235,0.4289331454772295,37.41003612385004,1082.0,1.7805203310916484,-2.2295072662260798,0.9140031666263447,0.15500541049730446,0.9140031666263447,-1.1828185056442966,0.2683881450543133,-1.0646757300024285,-0.6597020301974706,-1.0646757300024285,0.837324144479213,0.6832073866005139,0.3975717075591653,0.6393677462129641,0.6832073866005139,1.8284913542992947,1.8284913542992947,1.8284913542992947,0.42828560890586875,0.9812412981898808,0.15906075976191736,0.8084146070193942,0.21026826166965992,0.7194634133025942,0.4015094027459743,0.9999997900825587,0.1266873312668733,0.7337135760108199
gRNA_CDK12_targ_3695,CDK12,targeting,0.22526468516676612,-0.41951583508708956,0.0721833345509603,-0.040689271789787713,0.0721833345509603,137.5968031472317,4045.0,-0.31313715752147464,-0.6679124296756233,0.17511035424143256,-0.2686464109852218,-0.31313715752147464,1.5065255604950902,0.7994499659692832,0.7675684582352088,1.0245146615665275,0.7994499659692832,0.01258558103230858,-0.04320114769180794,0.21123422176978968,0.06020621837009677,0.01258558103230858,0.5033957741350942,0.5033957741350942,0.5033957741350942,0.5022670897209494,0.915743892420068,0.5392210091846448,1.0,0.19120355380158616,0.9999914314308788,0.43145542793880753,0.9656666773361449,0.43575642435756423,0.861102519031586
gRNA_CDK12_targ_3696,CDK12,targeting,-0.548677485916152,0.5115815024319218,0.0602625885233798,0.0077222016797165475,0.0602625885233798,177.59493706695517,4520.0,-0.2578983375500084,-0.11677438626052461,0.215540609023279,-0.053044038262418,-0.11677438626052461,0.39296177877952826,-0.7807060835716028,-0.5544325160229131,-0.31405894027166253,-0.5544325160229131,-0.015369393451819315,0.3572215809057622,0.14937670032781508,0.16374296259391932,0.14937670032781508,0.3420381624996119,0.3420381624996119,0.3420381624996119,0.49941382506297904,0.9130211224015087,0.6273893032730904,1.0,0.36637920671448165,0.8156692386133488,0.5095655986652421,0.9987750876073914,0.3816618338166183,0.8488416428863219
gRNA_CDK12_targ_3697,CDK12,targeting,0.1246438807881532,1.1172106815310132,2.9624469202730985,1.401433827530755,1.1172106815310132,70.80222933510026,1802.0,0.21884185982030663,0.1695977198360318,1.672488658345493,0.6869760793339438,0.21884185982030663,2.708796538767487,1.4963881741325995,0.7113507992760333,1.6388451707253733,1.4963881741325995,1.8001570789023296,0.3617904373124969,1.9909803424043147,1.3843092862063804,1.8001570789023296,2.184795162543158,2.184795162543158,2.184795162543158,0.04880564904350434,0.9999992404131874,0.17241309876375857,0.8180379773703477,0.044161456625044816,0.9999914314308788,0.03910816609644039,0.4598515762257774,0.05499450054994501,0.47382872332235804
gRNA_CDK12_targ_3698,CDK12,targeting,1.0359726374590505,2.4396183790952604,0.9046348760572436,1.460075297537185,1.0359726374590505,43.49564597967203,1290.0,0.7798659710527405,0.43582268820051967,1.718918671649047,0.9782024436341024,0.7798659710527405,1.243713377921696,-0.7030679377629794,1.1951786348815268,0.5786080250134145,1.1951786348815268,1.5928269675829552,1.1991373834878996,1.5915068267889074,1.4611570592865875,1.5915068267889074,2.860963994369695,2.860963994369695,2.860963994369695,0.06391119671881591,0.9999992404131874,0.09422003370507728,0.7133174557952041,0.32529916066655523,0.9549731901529462,0.03761038598510373,0.45287591817839273,0.016498350164983498,0.30889987924284484
gRNA_CDK12_targ_3699,CDK12,targeting,-1.0535125915380212,0.03404518762607088,0.46783192357157316,-0.18387849344679244,0.03404518762607088,149.88625341663607,4659.0,-0.7349492044818418,0.2525770277408224,-0.465205833229925,-0.31585933665698146,-0.465205833229925,-0.3628938865082371,2.5554884985242072,-1.170295969517618,0.34076621416611735,-0.3628938865082371,0.11820169944036128,-0.25070580132968,-1.001744003842933,-0.3780827019107506,-0.25070580132968,1.160311723388183,1.160311723388183,1.160311723388183,0.37193866990472224,0.8617788886702464,0.49764260791321757,1.0,0.25452963128459377,0.8599798718255951,0.1417397663121811,0.7069914130312881,0.2993700629937006,0.9644827707831467
gRNA_CDK12_targ_3700,CDK12,targeting,0.13921497492586823,-0.18901388766161525,0.6883188237575981,0.21283997034061705,0.13921497492586823,229.92305011423545,5980.0,-2.462009792691089,-2.8926942235334883,-0.7290044173851441,-2.0279028112032402,-2.462009792691089,-0.5449606588864069,-2.8277948071943055,0.08692810592705225,-1.0952757867178866,-0.5449606588864069,-0.49894163192928725,-1.4901691636839332,-1.2879056446891197,-1.0923388134341134,-1.2879056446891197,-0.5648912401933821,-0.5648912401933821,-0.5648912401933821,0.6314799956184476,0.9623210074979921,0.00870207516673232,0.28241134607768625,0.07573674009844406,0.6401631757929062,0.015417257337962922,0.38393215732721026,0.09959004099590038,0.5683039704459478
gRNA_CDK12_targ_3701,CDK12,targeting,1.6332181712064642,0.13706068748889486,1.7160223024554648,1.1621003870502746,1.6332181712064642,159.56040695329756,4061.0,0.36308348917524996,-0.4104307679648289,0.6195289723862505,0.19072723119889048,0.36308348917524996,0.9155809025625302,0.31070273699369666,0.9801818655412841,0.7354885016991703,0.9155809025625302,0.20206271681574475,0.8532828775968532,0.47152471498956844,0.5089567698007221,0.47152471498956844,0.5105711445165907,0.5105711445165907,0.5105711445165907,0.11272383267201744,0.9999992404131874,0.4435867124948857,1.0,0.3123132700716702,0.9999914314308788,0.5005697556503785,0.9999997900825587,0.4410558944105589,0.861102519031586
gRNA_CDK12_targ_3702,CDK12,targeting,-0.3419369572434825,-0.5639830147745437,-0.4841613935498512,-0.4633604551892925,-0.4841613935498512,131.00427622298318,3789.0,-0.15601847681222442,-1.0969566666565018,-0.6124322067123174,-0.6218024500603478,-0.6124322067123174,1.6307079075410424,-2.0670368003016253,-0.8569099176518192,-0.4310796034708007,-0.8569099176518192,0.8788941091586853,-0.7829705863728852,-1.3449472368628985,-0.4163412380256995,-0.7829705863728852,-0.22194936337038065,-0.22194936337038065,-0.22194936337038065,0.27713639693503433,0.8261481814327907,0.3274855387867048,1.0,0.1773653578108992,0.7018058517751001,0.09232931357076851,0.6181098507168777,0.19998000199980004,0.7103569755069311
