gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_7984,CDK6,targeting,-1.0127459633765183,-0.6743386029125573,-2.738884797367494,-1.4753231212188567,-1.0127459633765183,378.8184251542322,904.0,-1.1909659235540575,-1.782938033104385,0.8462749795052803,-0.709209659051054,-1.1909659235540575,-1.602911361918795,-4.002898799969359,-2.0226681447485686,-2.5428261022122407,-2.0226681447485686,0.6913920631982355,-1.2750358183309616,-0.6858924202757505,-0.4231787251361589,-0.6858924202757505,-0.218291115633628,-0.09881873905010764,-1.0632002489465362,-0.46010336787675726,-0.218291115633628,-0.15739780945275209,0.3071217946859812,0.3046645166405721,0.15146283395793372,0.3046645166405721,-4.067918118688086,-2.450925637045695,-1.8051511899141395,-2.77466498188264,-2.450925637045695,0.6121460424169649,0.6121460424169649,0.6121460424169649,0.00022914532296151164,0.0025114934404059717,0.04367474842846189,0.22658842836709853,0.002305574701606976,0.033224304960625874,0.2066930848554978,0.48798438721233794,0.21595861558519167,0.553624439974129,0.4072675467101648,0.8306637405503002,0.01512627372600721,0.21864180811533315,0.27887211278872115,0.8734112262126221
gRNA_CDK6_targ_7985,CDK6,targeting,1.163187698634603,-0.050834893065273036,-1.064887553052996,0.015821750838777977,-0.050834893065273036,173.56423805299497,408.0,1.2664717842597646,-1.084477456215563,-0.05819092683373427,0.0412678004034891,-0.05819092683373427,-1.7755686230722056,-1.6941789578273392,0.9625412727578243,-0.8357354360472402,-1.6941789578273392,0.871140088179601,0.049153360187316496,0.48127216548736795,0.46718853795142845,0.48127216548736795,-0.046188354284835045,-0.6109339258508493,-0.36814622712532197,-0.34175616908700207,-0.36814622712532197,0.8709429571760786,0.2911834356673493,0.5492198418440438,0.5704487448958239,0.5492198418440438,-2.671574530744383,1.9125387135117902,-3.0047609408723663,-1.2545989193683196,-2.671574530744383,0.8993505700515366,0.8993505700515366,0.8993505700515366,0.3764687699637597,0.6792691500859569,0.39459637710622575,0.9051546063496744,0.15840417869847476,0.49277991681574385,0.39594056346403544,1.0,0.3220146673905896,0.6841261547258354,0.1263146530589821,0.5007461335499228,0.06407323703696646,0.3585542041818908,0.2393760623937607,0.8734112262126221
gRNA_CDK6_targ_7986,CDK6,targeting,-0.08127823271286855,-0.9401077272539257,-1.8277530830747142,-0.9497130143471694,-0.9401077272539257,228.8476620254304,485.0,-1.1260495861994666,0.3081086733314557,0.33866845168605675,-0.15975748706065138,0.3081086733314557,0.027498512041001524,-0.060905006405167064,-0.6529498916567122,-0.22878546200695926,-0.060905006405167064,-0.8586121871687503,-0.37653857191559076,-0.21384250403475843,-0.4829977543730332,-0.37653857191559076,-1.0050681223010227,-0.1780434203330264,-2.9076252298414524,-1.3635789241585006,-1.0050681223010227,-1.0421093967441835,-0.20767590515040446,-1.109319939085748,-0.7863684136601119,-1.0421093967441835,-2.039513672656961,0.14853886377632058,1.0073234652820033,-0.29455044786621243,0.14853886377632058,0.46520587467681207,0.46520587467681207,0.46520587467681207,0.03780785875438468,0.1396696567823809,0.39809685276688034,0.8830395392991256,0.571402178564214,0.9101738262981465,0.22300505779422047,0.5126019036797707,0.0003773504970032701,0.0038080187350025127,0.09533204987430835,0.9739169292714834,0.38309538884148137,0.9236425678240454,0.3419658034196582,0.8734112262126221
gRNA_CDK6_targ_7987,CDK6,targeting,-0.15101316536404907,0.36832008789020654,1.5391585210553649,0.5854884811938408,0.36832008789020654,309.8443064501613,940.0,-1.7583697720507832,1.5307677899887775,0.6676693254113057,0.1466891144497667,0.6676693254113057,2.087383795642513,-0.5990277512648566,-0.6655442519308502,0.27427059748226884,-0.5990277512648566,1.406037766001545,-0.9491377410895011,0.37441082011822574,0.2771036150100899,0.37441082011822574,0.7528695588761279,0.9990082622156903,0.5501311594533846,0.767336326848401,0.7528695588761279,-0.03719576949835568,-0.9036936291226942,-0.13739576340030363,-0.3594283873404512,-0.13739576340030363,-0.3532139801424555,-0.6548802775841336,1.174197653691482,0.05536779865496433,-0.3532139801424555,0.3196718988998202,0.3196718988998202,0.3196718988998202,0.1629957949618325,0.8482957253516755,0.18904307428337008,0.6048875424444791,0.15918431618251214,0.8423759496725094,0.2702885785519906,0.8775830071960392,0.15208977892195163,0.9883782590900083,0.36244507493135636,1.0,0.3295828160212901,0.9999837826363973,0.4206579342065794,0.9611165633047892
gRNA_CDK6_targ_7988,CDK6,targeting,-2.979940816476388,-0.16574703972606367,-1.8046692449909716,-1.6501190337311413,-1.8046692449909716,327.7353344894948,858.0,-0.0579119782407703,1.1168933142732913,-0.06860210150850131,0.3301264115080066,-0.0579119782407703,0.22504524231387923,-1.3430573983606273,0.11373604027705468,-0.33475870525656454,0.11373604027705468,-0.13700419603438305,-0.696706518004942,-0.5733030287262599,-0.4690045809218617,-0.5733030287262599,-0.19800972084295732,0.09137725176381169,0.12401402231919273,0.005793851080015701,0.09137725176381169,-0.042225544481715685,-0.7989693731904117,-1.2922438254548827,-0.7111462477090034,-0.7989693731904117,-0.7165890345790974,-0.9653603240513792,0.18634527446954677,-0.4985346947203099,-0.7165890345790974,0.05243220654878652,0.05243220654878652,0.05243220654878652,0.00010507339685538226,0.0012881220133011677,0.3220884493008482,0.9999992916268731,0.5037598752876244,0.860172202035457,0.23971562534509402,0.5332383870243691,0.5945149282795457,0.9505333617825911,0.11472682592832624,1.0,0.5733299217933765,0.963523099285324,0.3723627637236276,0.8753698493786983
gRNA_CDK6_targ_7989,CDK6,targeting,-1.841127659406832,-0.5319485063777066,-0.5898149706429584,-0.9876303788091657,-0.5898149706429584,830.5306987851121,2894.0,2.2075492778003922,-0.08309648138971722,-1.1021428905536759,0.3407699686189997,-0.08309648138971722,-1.3886419319252794,-2.768667560450124,-0.4268252966585882,-1.5280449296779972,-1.3886419319252794,-2.1689510567061228,-0.17227187744347575,-0.4523677787200233,-0.931196904289874,-0.4523677787200233,-1.5707333353806547,-1.2677402764091976,-1.724710113191486,-1.5210612416604459,-1.5707333353806547,-0.9397444846880776,-2.288017182055698,-0.2079584571116658,-1.1452400412851473,-0.9397444846880776,0.5637270550942218,-0.9425057082569854,-1.3567564125839666,-0.5785116885822434,-0.9425057082569854,-1.215560261338388,-1.215560261338388,-1.215560261338388,0.04475307843980084,0.15913724865758924,0.1514484888731253,0.8908521199909712,0.03159625272202036,0.19174333182040074,0.0646725548968717,0.22772995394536732,0.00383541992120808,0.02922148536677641,0.0005352127565039601,0.05536106950087838,0.49788625601109227,0.9060578016013983,0.027497250274972497,0.504330519329019
gRNA_CDK6_targ_7990,CDK6,targeting,1.556441994082025,0.7414157534510157,1.112391018268055,1.1367495886003651,1.112391018268055,246.84691634203725,597.0,0.9756891079635418,-1.493798163193473,1.8704517930760536,0.4507809126153742,0.9756891079635418,-1.6882898027669833,0.8020128391076029,1.0490652391098325,0.05426275848348405,0.8020128391076029,0.792306537347162,1.4298475313476726,1.038574078783564,1.0869093824927996,1.038574078783564,0.11252148723581513,0.4447762619096821,1.481263724334656,0.6795204911600511,0.4447762619096821,1.7851392276812135,1.7955333294970561,0.8929490087191975,1.4912071886324891,1.7851392276812135,0.7957062497962304,0.4734268987857523,-3.136669015371604,-0.6225119555965404,0.4734268987857523,0.5180284743235468,0.5180284743235468,0.5180284743235468,0.03139131568323785,0.33490949171434015,0.08113184120492363,0.6916641044005543,0.271541381767103,0.8927510529458406,0.06770682027774297,0.5717080997942072,0.18316391216948621,0.9999996677540701,0.0010694862551776849,0.019887637666506388,0.26099498834089047,0.695798835768762,0.3419658034196582,0.8734112262126221
gRNA_CDK6_targ_7991,CDK6,targeting,1.2503642538135673,0.15535167469731953,-0.2189177772492635,0.3955993837538745,0.15535167469731953,204.90632996978923,329.0,-0.2466614802348631,0.9199415037135354,-0.669510080869858,0.0012566475362714529,-0.2466614802348631,0.9941613186647537,-1.1659879022809905,-0.24302399603531136,-0.13828352655051604,-0.24302399603531136,-1.4108270796608344,-2.9256672632836405,-1.571982171708443,-1.9694921715509726,-1.571982171708443,0.9438971211381225,0.14169193585983378,0.38359582647730883,0.4897282944917551,0.38359582647730883,-0.02234541297564421,0.0015768114305675272,1.285816270414733,0.4216825562898854,0.0015768114305675272,1.5282721115938032,-1.5003289139574727,1.2811505884943442,0.43636459537689154,1.2811505884943442,0.6793786967165373,0.6793786967165373,0.6793786967165373,0.2760136835486791,1.0,0.5079470813755236,0.9728416545915646,0.467195820182181,0.8986086450053549,0.0017960392968144655,0.017484970801340826,0.2847405751592359,0.9999996677540701,0.14956820692968695,0.535790871144225,0.09365829029838547,0.6478572348650731,0.27887211278872115,0.8734112262126221
gRNA_CDK6_targ_7992,CDK6,targeting,-2.929999396603741,-1.4893275136541797,-0.37544281465083484,-1.5982565749695852,-1.4893275136541797,274.5807174323749,753.0,-2.066255559341769,0.27919881876427693,-1.5490509897672358,-1.1120359101149093,-1.5490509897672358,0.5671476980157846,-2.3528958702571434,-4.409952312928896,-2.0652334950567517,-2.3528958702571434,-4.3260114127201845,-1.6891945139695093,-2.159792357500435,-2.724999428063376,-2.159792357500435,-0.41454239235474344,-1.1773305255994,-0.7622422256785437,-0.7847050478775625,-0.7622422256785437,-0.18367732020994,0.5282552730327417,-0.18522040089098757,0.05311918397727137,-0.18367732020994,-5.339157027587817,-4.875574140648412,0.8672288126928752,-3.115834118514451,-4.875574140648412,-0.2354480004352756,-0.2354480004352756,-0.2354480004352756,0.0001396355692696774,0.0016506919081522577,0.010651468311384124,0.08814090027670363,0.005046964390582322,0.05854696060821808,1.6649704355930836e-05,0.0004750907018804402,0.11182360903378616,0.3670667098639572,0.43089580516653303,0.8389794794713084,0.01096271360997645,0.2027717045745295,0.2503749625037496,0.8753698493786983
gRNA_CDK6_targ_7993,CDK6,targeting,-3.0383698146547626,-1.0845143184664938,-0.5120879578718339,-1.5449906969976965,-1.0845143184664938,299.55901826924315,233.0,-1.4563873428735843,-0.161930163763027,0.5663050673435273,-0.3506708130976947,-0.161930163763027,0.2830789146080196,-0.9110468032747148,0.5670148328699186,-0.02031768526559219,0.2830789146080196,-0.14385509705613658,-0.7741153435243749,-1.2099409313331775,-0.7093037906378964,-0.7741153435243749,0.0634338307512629,-1.5423162814725389,-0.2235713421317573,-0.5674845976176778,-0.2235713421317573,0.20690338194371347,1.0079456714428507,0.2705057085449195,0.49511825397716125,0.2705057085449195,-1.6619579200634595,-1.4937795716844733,0.5001614204554928,-0.8851920237641466,-1.4937795716844733,0.49587245124037793,0.49587245124037793,0.49587245124037793,0.00024049682117449465,0.0026185673621301883,0.21672683899293116,0.6484771504784562,0.4914244767309993,0.9417385306037618,0.12211119036667967,0.3489117397939922,0.13383859317241747,0.4122743809642475,0.19356357819496245,0.6013081511301455,0.37071565695211317,0.7992132633965014,0.3419658034196582,0.8734112262126221
gRNA_CDK6_targ_7994,CDK6,targeting,-0.29363669263793596,-2.1298789787948014,-0.4639732992823914,-0.9624963235717097,-0.4639732992823914,518.1662675583065,1421.0,-2.349415705184986,-0.47154486759902325,0.10181524447807105,-0.9063817761019793,-0.47154486759902325,-1.343044888960769,-2.500196368662467,-1.8672797253136202,-1.9035069943122853,-1.8672797253136202,-0.14631460119347314,-2.136908261349585,-1.7656905558328742,-1.3496378061253107,-1.7656905558328742,-0.4717046024043963,-1.7177099962988074,-1.4228472224758757,-1.20408727372636,-1.4228472224758757,0.2849132786943626,-0.9918294731913272,0.6112186265551662,-0.0318991893139328,0.2849132786943626,-3.6767101039049783,-2.1063002628125496,-1.3148083118626241,-2.3659395595267174,-2.1063002628125496,0.799476691265599,0.799476691265599,0.799476691265599,0.033659445784899815,0.1282201974784578,0.022712197717640888,0.14606648729086463,0.015360689775802594,0.12468763112440084,0.016190402236489487,0.08872554868009967,0.014353216061299634,0.08483775921946747,0.43770944036190096,0.8462723408866193,0.02647022110827293,0.26550433899510123,0.2532746725327467,0.8734112262126221
gRNA_CDK6_targ_7995,CDK6,targeting,-2.401088087978954,-2.087028906425667,-2.6138027710380762,-2.367306588480899,-2.401088087978954,468.5739998679971,1285.0,-1.4609026621834496,-0.5566264822239021,-0.4372402113635787,-0.8182564519236434,-0.5566264822239021,-0.15032357084121636,-1.4242915769366382,-2.755284310446425,-1.443299819408093,-1.4242915769366382,-0.7467316781220109,0.5336319721131415,-0.22074955493848733,-0.1446164203157856,-0.22074955493848733,-0.9287928204606529,-1.7090498896310393,-0.9934098754611314,-1.2104175285176078,-0.9934098754611314,-0.16287433434267445,-0.44891556376814457,0.3005158351077757,-0.10375802100101443,-0.16287433434267445,-1.6991916217319827,-4.788173158873308,0.0791695162676783,-2.136065088112537,-1.6991916217319827,0.7503376402498808,0.7503376402498808,0.7503376402498808,3.8481510056082695e-06,7.766695017416691e-05,0.08834870992442975,0.36192355179438424,0.03571459397554224,0.20452475096720554,0.3780387963080174,0.7178087165369383,0.014677311857529842,0.08644466592246224,0.6028152461824503,0.9287270770793626,0.05964499545121951,0.3525445266848867,0.2532746725327467,0.8734112262126221
gRNA_CDK6_targ_7996,CDK6,targeting,-1.300845254095357,-0.6154724529873815,-0.13893249784145645,-0.6850834016413984,-0.6154724529873815,505.0389025814599,947.0,-0.10013120579611576,-0.6415783553754932,0.05725513475880434,-0.22815147547093492,-0.10013120579611576,-0.49059905125854825,-3.447611269424097,-1.2763976958130994,-1.7382026721652482,-1.2763976958130994,0.17376451811864924,0.3112096715789225,-0.012877048123336359,0.15736571385807846,0.17376451811864924,1.1975474094391487,-0.6412072278658132,-0.083764033999861,0.15752538252449153,-0.083764033999861,0.3321651221105266,-0.36488653432003015,0.4810803029182264,0.1494529635695743,0.3321651221105266,-0.32356040850115886,1.4301987642589937,-0.5396439254487339,0.18899814343636703,-0.32356040850115886,0.3305334575299652,0.3305334575299652,0.3305334575299652,0.10771781370978772,0.29417983777178,0.4509090918414814,0.9164772086645391,0.014906655980658427,0.12397244044215928,0.6252200795318883,0.9652044438387614,0.4252646611147767,0.9061012348692593,0.3521109254905748,0.7906968543919964,0.22973893970431458,0.9184008338421271,0.39536046395360464,0.9215796730186137
gRNA_CDK6_targ_7997,CDK6,targeting,0.03840568040849215,-0.37445068612617943,1.1353075045636634,0.26642083294865865,0.03840568040849215,374.5136703229341,1305.0,-0.9539493723554978,0.7635994018147584,-0.20596463318126365,-0.13210486790733436,-0.20596463318126365,-0.9288869302562347,-0.6732996033936219,0.6631662213950478,-0.31300677075160294,-0.6732996033936219,0.07267825143521701,-0.3613873885705767,0.07432565959490924,-0.07146115918015016,0.07267825143521701,0.24456421436217715,2.1741116293282463,0.1744026083160242,0.8643594840021493,0.24456421436217715,0.6031344720613515,0.1558873205186834,0.6059591195741973,0.4549936373847441,0.6031344720613515,-2.117559048689801,-2.1823764124179816,-0.9592751707940573,-1.7530702106339466,-2.117559048689801,0.5258784495092659,0.5258784495092659,0.5258784495092659,0.38393532536843733,0.9292844496148893,0.44625627635075416,0.9164772086645391,0.46410910739973554,0.8294822599854885,0.5116356905105661,0.857161205627692,0.07442406449267272,0.7698239170960834,0.1938888545713198,0.6013081511301455,0.10253294449370647,0.4429701843544914,0.3419658034196582,0.8734112262126221
gRNA_CDK6_targ_7998,CDK6,targeting,-0.4116839164676635,-1.8621154377962486,-1.1828499535078887,-1.1522164359239335,-1.1828499535078887,482.1325411053865,937.0,-2.344004734674266,-0.9219194515367771,-0.06573038140617904,-1.110551522539074,-0.9219194515367771,2.187281049879398,-1.0839547055539014,-1.218528002137536,-0.03840055260401313,-1.0839547055539014,0.5447689427916187,-1.931769235557092,-1.0801036029668611,-0.8223679652441115,-1.0801036029668611,-0.3011433359698495,-0.05561308861336433,-0.4105219636420374,-0.2557594627417504,-0.3011433359698495,-0.7578921176776944,-0.33417248889925616,-0.5839524938282298,-0.5586723668017268,-0.5839524938282298,0.5382782310246103,-3.846954849031443,0.9584580189075295,-0.7834061996997678,0.5382782310246103,-0.626832154063509,-0.626832154063509,-0.626832154063509,0.019245692884839943,0.08608546412002731,0.013645487149053141,0.10652491147020257,0.19313173626227112,0.7644705733287379,0.07073292747180683,0.24136699992956764,0.3894689434354727,0.7680250643288814,0.24369309493943134,1.0,0.20627787814394258,0.6264034648224311,0.08959104089591033,0.504330519329019
gRNA_CDK6_targ_7999,CDK6,targeting,-0.31569348057235497,-0.13058592803920988,-1.2719940849871392,-0.572757831199568,-0.31569348057235497,606.832002674175,1146.0,-0.45514117662024256,0.2533569981044568,0.22444618478557646,0.0075540020899302245,0.22444618478557646,0.08623354964987692,0.7282729147010848,-1.6667401300830238,-0.284077888577354,0.08623354964987692,-0.005455382256151496,-0.792249545901867,-0.36731362400987555,-0.388339517389298,-0.36731362400987555,0.14938195064791246,-0.6592387763726881,-0.0069771456682416275,-0.1722779904643391,-0.0069771456682416275,0.99066488285021,-0.11542774351618157,1.0258784037697262,0.633705181034585,0.99066488285021,1.8784429327004606,-0.5246329628096271,0.1541362631171356,0.5026487443359897,0.1541362631171356,0.5199306019452642,0.5199306019452642,0.5199306019452642,0.14705516155711454,0.3637911694723835,0.606003452707683,0.9999992916268731,0.45130891312296184,0.8159114095583021,0.26798671724144923,0.5679264808246192,0.4276961997494564,0.8089568120975431,0.11557250508063553,0.47580222862798954,0.11487049250885578,0.6938345441684537,0.3419658034196582,0.8734112262126221
gRNA_CDK6_targ_8000,CDK6,targeting,-0.16718035964848493,-0.2559035411051082,-0.20782595267349163,-0.2103032844756949,-0.20782595267349163,274.5807174323749,753.0,-0.24382814672863068,-0.9145587683623759,-0.311602111885604,-0.4899963423255369,-0.311602111885604,-0.7332870363212352,-1.4722073242750569,-1.3905142439285536,-1.1986695348416152,-1.3905142439285536,0.9770255783768049,-1.1592430555742264,-0.36924431907454625,-0.18382059875732257,-0.36924431907454625,-0.6311421726538072,-2.134567989747401,0.7991552416976624,-0.655518306901182,-0.6311421726538072,1.1840853365789734,0.5497949382757275,0.6728804563699192,0.8022535770748734,0.6728804563699192,-5.339157027587817,-2.288779530793619,-0.9244032090287134,-2.85077992247005,-2.288779530793619,0.8058211943998332,0.8058211943998332,0.8058211943998332,0.41914795118611975,0.7356202112545368,0.27972272468515635,0.7528077724285454,0.13862906012956777,0.4481076064735052,0.287801641982198,0.5937863161598759,0.024522571905060353,0.13064429577190148,0.056148444903109336,0.3182386175159108,0.023144669884301756,0.25035574286613993,0.2532746725327467,0.8734112262126221
gRNA_CDK6_targ_8001,CDK6,targeting,0.3179021487634711,-0.8889988581200858,-1.3539534102016846,-0.6416833731860998,-0.8889988581200858,1058.5761257718254,2903.0,-0.5086630305495001,-0.16514424484472753,-0.5043284922829816,-0.3927119225590698,-0.5043284922829816,1.0795527602971804,-0.41412469905414573,-0.2100000940226799,0.1518093224067849,-0.2100000940226799,0.061994851004445815,0.1353450780395172,-0.34322955870459226,-0.04862987655354308,0.061994851004445815,-1.3121828669725781,-0.2026394113958918,-1.231607578620509,-0.9154766189963263,-1.231607578620509,0.17367965254808487,0.1514592450399028,0.2548656543057904,0.19333485063125933,0.17367965254808487,-1.2010657192730723,-1.7606048653256465,-0.834457950410111,-1.2653761783362765,-1.2010657192730723,-0.24627475169074947,-0.24627475169074947,-0.24627475169074947,0.09273325501087616,0.26506655793264255,0.33330269795714673,0.807636844976688,0.3824668164811409,0.9840605756314832,0.5196592406417866,0.8618059877941217,0.058616670020292645,0.2420422981287759,0.3970502913087072,0.8274080178184239,0.2558360944539065,0.6907157199367295,0.2503749625037496,0.8753698493786983
gRNA_CDK6_targ_8002,CDK6,targeting,-2.330575240134226,-0.5756072868602649,-1.9152279573965292,-1.60713682813034,-1.9152279573965292,413.1473477435336,1133.0,-0.30460718049337066,-0.3874601593009736,-0.4226025889484924,-0.37155664291427887,-0.3874601593009736,-0.16488377220087014,-1.6762750133581905,-1.8589876321152632,-1.2333821392247746,-1.6762750133581905,0.37783391937185046,-1.146346340328357,-1.063308662133988,-0.6106070276968315,-1.063308662133988,-1.1350025666881645,-0.8220058365313266,-1.4086237020205414,-1.121877368413344,-1.1350025666881645,0.42704015475966217,0.9855350401471742,0.270133814946215,0.5609030032843504,0.42704015475966217,0.36738525665181515,-0.02056246692640366,0.09428107677651734,0.1470346221673096,0.09428107677651734,0.7067572649400617,0.7067572649400617,0.7067572649400617,0.003797639417959896,0.025292382116613905,0.34154021029984216,0.815875960363748,0.10622674708818723,0.3799118556942586,0.13506744341199578,0.3713232871210183,0.028137860861977473,0.1450721486809119,0.145629422845246,0.5285453833528116,0.36342909726935535,0.9999837826363973,0.27887211278872115,0.8734112262126221
gRNA_CDK6_targ_8003,CDK6,targeting,-2.390467228734607,-2.209688864578187,-1.7235943798522104,-2.107916824388335,-2.209688864578187,1213.6538787706422,3717.0,-2.153491440963907,-1.8093919809326375,-1.5098345405072824,-1.8242393208012757,-1.8093919809326375,-3.3910375461078925,-3.7264730849853938,-2.4913156449007716,-3.2029420919980196,-3.3910375461078925,-1.0780797752834288,-1.4575968650308266,-1.73445544169367,-1.4233773606693083,-1.4575968650308266,-1.3093528189841774,-2.952131786263511,-0.5638504505284724,-1.6084450185920536,-1.3093528189841774,-1.7344119177791724,-1.9982754320367038,-1.8885092387578732,-1.8737321961912496,-1.8885092387578732,-1.6172435294876621,-0.6802183590289506,-4.488332434875287,-2.261931441130633,-1.6172435294876621,-1.3570536933125517,-1.3570536933125517,-1.3570536933125517,0.00041381731602994334,0.004076593202556882,0.0006393589495846118,0.010393820183589409,7.112461536696491e-05,0.005605297068206044,0.017387328465623207,0.0939148941202228,0.00017882423382133532,0.0021139579069593567,0.00022304147677752032,0.03355760400607238,0.05655473080702935,0.35187247926929915,9.999000099990012e-05,0.007521975075219759
gRNA_CDK6_targ_8004,CDK6,targeting,-0.7748715904678997,-0.1810072474940748,0.23526021482029588,-0.24020620771389287,-0.1810072474940748,234.1046754204312,642.0,-1.2907540861203277,-0.7800840916601286,0.557561840084674,-0.5044254458985941,-0.7800840916601286,0.3291976140180216,2.054631565137268,0.6752174027864013,1.0196821939805636,0.6752174027864013,1.181392638194837,1.6621875727092423,1.2183591735181498,1.3539797948074097,1.2183591735181498,-0.5939710171823205,-0.2984765047102828,1.1478633972102805,0.08513862510589239,-0.2984765047102828,1.8489821471288357,0.7147559178115692,0.7729161580563876,1.112218074332264,0.7729161580563876,-2.018647152028477,-0.2279606423704772,-1.8025758918931614,-1.3497278954307053,-1.8025758918931614,1.4474594856106946,1.4474594856106946,1.4474594856106946,0.343678910181904,0.6432189741623009,0.18412283469410984,0.5826449166706534,0.04552157846752068,0.5125048460118825,0.009063390008681149,0.14285629013683143,0.4598084254120499,0.8687258504136282,0.010972839872087522,0.1095914083549916,0.19706516128615337,0.6096127886515585,0.091990800919908,0.788833033795066
gRNA_CDK6_targ_8005,CDK6,targeting,-2.717423869337637,-3.8295249789226906,-3.972433266413757,-3.506460704891362,-3.8295249789226906,936.1406839796254,2779.0,-0.6686912916878293,-3.357738135141513,-1.5210521889196702,-1.849160538583004,-1.5210521889196702,-1.8283159958188553,-2.3601477549872696,-0.5783591769645049,-1.5889409759235436,-1.8283159958188553,-1.4383093496886221,-1.1367152839974748,-1.164353608552928,-1.246459414079675,-1.164353608552928,-0.8197939060466065,-2.6794299861688113,-1.7176527804050288,-1.738958890873482,-1.7176527804050288,0.5493996372325992,-0.4184147894003349,-1.3351934535267798,-0.4014028685648385,-0.4184147894003349,-2.3182748190547198,-7.637574334212603,-1.772723581925836,-3.9095242450643863,-2.3182748190547198,-0.2686821683374154,-0.2686821683374154,-0.2686821683374154,4.1025318572854354e-10,3.3948451119036977e-08,0.0001324929074132863,0.003373473257984444,0.026989001523128688,0.17773583043743815,0.02895301304817624,0.13559977321638456,4.849399454504724e-05,0.0007425817030025797,0.23012898364855555,0.9587435833388394,0.0001899411577447556,0.0628705232135141,0.2503749625037496,0.8753698493786983
gRNA_CDK6_targ_8006,CDK6,targeting,-1.1158869524798396,-0.17298642460897654,0.7101383570721435,-0.1929116733388909,-0.17298642460897654,494.1858546330211,1567.0,-0.6213994937730772,-2.5237326031171197,-2.004455903356748,-1.7165293334156484,-2.004455903356748,3.7439248572787682,0.6556107729546042,0.34638891533198285,1.581974848521785,0.6556107729546042,1.9909203832351754,0.19763399388540107,0.08240641321990647,0.7569869301134943,0.19763399388540107,-0.9003962612592739,0.08879949876754885,-0.5983093820499175,-0.4699687148472142,-0.5983093820499175,0.1797473816396162,0.882163608768743,0.24716983325193784,0.43636027455343235,0.24716983325193784,-0.8512094201385644,-1.082064005985565,-3.1448863101637503,-1.69271991209596,-1.082064005985565,0.2964870693784847,0.2964870693784847,0.2964870693784847,0.3092181569630432,0.5971482494443833,0.0006963219086219852,0.010871818478956467,0.000582122094807665,0.02408530167266714,0.02784353779696546,0.3134765649930465,0.2328496367249333,0.5751733563877084,0.1961205022154464,0.6033074928746539,0.09016325891774614,0.4156551351222002,0.43245675432456765,0.9611165633047892
gRNA_CDK6_targ_8007,CDK6,targeting,-1.5106578982834915,-0.31257721361402846,-0.827390589114083,-0.883541900337201,-0.827390589114083,787.6418986107966,2160.0,-1.0217861852661665,-0.6898065988356891,-0.36882537761892853,-0.6934727205735948,-0.6898065988356891,-0.34860966460766785,-0.25900642154772197,0.3809200939714478,-0.07556533072798068,-0.25900642154772197,0.7078697893393631,0.24693664422253772,-0.23868091806493108,0.23870850516565656,0.24693664422253772,0.019974302601542298,-0.011192707975977325,-0.148246142255823,-0.04648818254341935,-0.011192707975977325,-0.5010118967989757,0.830604897968904,0.24584513051513002,0.1918127105616861,0.24584513051513002,-2.3653016480946905,-0.7391739777964873,-1.4380240990479372,-1.514166574979705,-1.4380240990479372,-0.4760733434894739,-0.4760733434894739,-0.4760733434894739,0.05870099756728208,0.19416252741612097,0.17997234071890655,0.5739002387086519,0.5636183724493735,0.9658738196363552,0.529214756517745,0.983643298997337,0.5354918442623793,0.8960960589021616,0.3188976159960911,0.7637851728994658,0.16750550702971678,0.5597522905936084,0.08959104089591033,0.504330519329019
