gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1486,CDK9,targeting,-0.5996942336403374,-0.26981883285257363,-0.4082926689198428,-0.4259352451375846,-0.4082926689198428,720.064995150867,28782.0,-0.5454585844244387,-0.49795063922723626,-0.43244127266909677,-0.4919501654402572,-0.49795063922723626,-0.8910248330981403,-1.348725283204905,-1.1827167715800568,-1.1408222959610341,-1.1827167715800568,-0.14133175255714212,-1.515410866909974,-0.13893902403259814,-0.598560547833238,-0.14133175255714212,-1.1080540148546068,-0.5892741240991428,0.03857604554364353,-0.5529173644700354,-0.5892741240991428,-0.16331357096388938,-0.15794908063744306,-0.3631381073049261,-0.22813358630208622,-0.16331357096388938,1.0220342088994678,0.5087545050449624,0.11302128842190255,0.5479366674554443,0.5087545050449624,0.04402653166744983,0.5685356228885727,0.05796118076964974,0.22350777844189076,0.05796118076964974,0.7606261388778898,-0.1638134341325479,-0.008782500866954476,0.1960100679594625,-0.008782500866954476,-0.02632698906540944,-0.02632698906540944,-0.02632698906540944,0.12422272821588926,0.4322444980484458,0.04242348917151319,0.26665809344280605,0.1747339896819065,0.45517537388511903,0.42854193621584435,0.8114553589939743,0.10474955627743834,0.32533138639067877,0.35934466970901663,0.9026555989230435,0.09248386561346886,0.9995411424919999,0.3399228363499884,0.9999997942366115,0.5115825962647578,0.9170133193091373,0.1326867313268673,0.30854750981460627
gRNA_CDK9_targ_1487,CDK9,targeting,-0.36436218681577476,-0.09143831206752036,0.4043977443970018,-0.01713425149543109,-0.09143831206752036,403.5717973854494,16805.0,0.20101511227630825,-0.01668613610111276,0.11344483396458768,0.09925793671326107,0.11344483396458768,-0.6345938443338964,-0.37730731652389127,-1.8570005538746208,-0.9563005715774695,-0.6345938443338964,-1.1566424655238148,-1.7177311622145184,0.1844618378069107,-0.8966372633104741,-1.1566424655238148,-0.30952128262294476,-0.6168997450556569,0.36790761427938495,-0.1861711377997389,-0.30952128262294476,-0.46180342488654347,0.18712308095038335,0.14504922919538657,-0.04321037158025786,0.14504922919538657,-0.25840943987319975,0.21017552195108655,-0.16709695138529146,-0.07177695643580155,-0.16709695138529146,-0.17072410603840205,0.6786737456801119,0.10259266891326396,0.2035141028516579,0.10259266891326396,-0.42359717926278956,0.7705582402044439,1.8734375968902452,0.7401328859439665,0.7705582402044439,0.2131487606365306,0.2131487606365306,0.2131487606365306,0.47282664810284114,0.8136326026593673,0.6094465435646759,1.0,0.2395119272660641,0.5290189005302831,0.2786877321070288,0.7507409575412637,0.3012251139820196,0.6046651185080246,0.5308234429088279,1.0,0.5384671713778868,0.9333430970550038,0.31500756992712503,0.9999997942366115,0.12954120869705746,0.9891271566549314,0.3316668333166683,0.5215728427157283
gRNA_CDK9_targ_1488,CDK9,targeting,0.3625182873724658,0.49887336679060784,0.13953773195865715,0.3336431287072436,0.3625182873724658,235.3142952122007,8828.0,-0.6546926639814162,0.35499667100524146,-0.00906001420180648,-0.10291866905932708,-0.00906001420180648,-1.7095565425362036,-1.2603980906244994,-0.3330090208449285,-1.100987884668544,-1.2603980906244994,-1.095710777121094,0.22580343562243724,-0.7519725077394834,-0.5406266164127135,-0.7519725077394834,-0.21000292114364424,-1.9417751617118943,-1.98588830451836,-1.379222129124633,-1.9417751617118943,-0.9171577794786507,0.2930958139386677,-0.13957823497059985,-0.25454673350352763,-0.13957823497059985,-1.3849201798225266,0.29663172246147596,0.5335593631325888,-0.18490969807615398,0.29663172246147596,0.43270425307727384,0.04489727998968115,0.5341418220857641,0.33724778505090636,0.43270425307727384,0.9468347334585467,0.7971756984413554,2.633484672785998,1.4591650348953003,0.9468347334585467,0.6618201419781082,0.6618201419781082,0.6618201419781082,0.3225969389561155,0.9999994814676322,0.25238848264511143,0.7297184618119369,0.17469142992293368,0.45517537388511903,0.5050009978783248,0.8392190545006893,0.001284396666917703,0.020505280120966838,0.1937157507040291,0.7398022846439403,0.3717484413750289,0.8370817293138323,0.2103745253993963,0.9999997942366115,0.02025396724301517,0.6255782295896057,0.3340665933406658,0.7740618019934916
gRNA_CDK9_targ_1489,CDK9,targeting,-0.1856534775648363,-1.3755328560061215,-0.04457049413714225,-0.5352522759027,-0.1856534775648363,259.9815325545516,11193.0,-0.9910555823573921,-0.48981183337582224,-0.9097087966924788,-0.7968587374752311,-0.9097087966924788,-1.773132485565673,-4.9546642175746305,-0.17087669400495073,-2.299557799048418,-1.773132485565673,-3.043499572767112,-1.2911931933764071,-0.6146968043172645,-1.6497965234869278,-1.2911931933764071,-0.2649022286035084,-1.20096163416995,-0.48171329449328126,-0.64919238575558,-0.48171329449328126,0.6838587002910089,-0.5332286122135245,0.0027859115374559026,0.051138666538313456,0.0027859115374559026,0.5617103479032488,-0.7171952083671952,-0.10858435436181867,-0.08802307160858835,-0.10858435436181867,0.12388577469502175,-0.8146570502373393,-0.14636678513340448,-0.27904602022524067,-0.14636678513340448,1.3337012644312447,1.0941933728487996,1.3870048010574447,1.2716331461124961,1.3337012644312447,0.8038568564862291,0.8038568564862291,0.8038568564862291,0.0572932394094356,0.2962020005161323,0.0017881748281079524,0.025966581280503775,0.00048417974113307424,0.0176241425772439,0.08117296509753308,0.5923778359946515,0.07023488099207789,0.2563385362411399,0.32224263058880276,0.9994514243586382,0.43804473509132524,0.879065242093678,0.2626432714885481,0.7508022315850642,0.043230687327481844,0.8850838453077432,0.26647335266473343,0.8128249675032495
gRNA_CDK9_targ_1490,CDK9,targeting,0.43981113035238983,0.16480120130555437,0.013965748155296892,0.20619269327108036,0.16480120130555437,691.61173173808,29776.0,0.2762075670718972,0.11545495146044481,-0.13933964367714316,0.08410762495173296,0.11545495146044481,-0.0858090894943567,0.1756927837659734,-0.7051239162826,-0.2050800740036611,-0.0858090894943567,-0.41825698860421223,-1.5154681163575965,0.2066570830054488,-0.57568934065212,-0.41825698860421223,0.21708386169321542,0.008186520664934608,0.3837896434744037,0.20302000861085123,0.21708386169321542,0.4808021119083448,0.05136151531717056,0.04135779557361924,0.1911738075997115,0.05136151531717056,-1.2386382629288544,0.6847846495370212,0.23497438067118748,-0.10629307757354856,0.23497438067118748,-0.05046426879921242,0.5726390815491279,0.05000995850930934,0.19072825708640828,0.05000995850930934,-0.04415592516819369,0.3248534037025125,0.09262372747414402,0.12444040200282096,0.09262372747414402,0.6267394493213895,0.6267394493213895,0.6267394493213895,0.49956928848215354,0.9689087388039657,0.5961250868331078,1.0,0.4668406535112649,0.8786033577327366,0.44503367230832225,0.8192460724219284,0.5347909481089426,0.9325528462661783,0.34095717546541277,1.0,0.3789066015849371,0.8565027729212217,0.37507144876694987,0.9999997942366115,0.5966316925465511,0.909558439939226,0.3340665933406658,0.7740618019934916
gRNA_CDK9_targ_1491,CDK9,targeting,-0.3940288415252702,0.24810362492626714,-0.13529855881794026,-0.09374125847231445,-0.13529855881794026,371.3557350560325,15988.0,-0.7158130690895468,-0.4941074583199862,-0.07519057001918186,-0.42837036580957166,-0.4941074583199862,-0.7639775086194965,-1.045680550410211,-0.7309823880520445,-0.8468801490272506,-0.7639775086194965,-2.958476794652732,-2.2748012105449558,-1.0398163171499275,-2.0910314407825386,-2.2748012105449558,-1.0581102876571868,-2.5527048168776694,-1.6527122282988584,-1.7545091109445714,-1.6527122282988584,0.6688624800547984,0.2687148015703657,-0.013550882531508228,0.3080087996978853,0.2687148015703657,1.0745794079145288,0.44440315477472764,0.22702917785565666,0.5820039135149709,0.44440315477472764,0.43044917942235067,0.6281898407771138,0.820077398456555,0.6262388062186731,0.6281898407771138,0.9190746478043978,1.4042596559242106,0.6769070264301863,1.000080443386265,0.9190746478043978,1.1122754519629707,1.1122754519629707,1.1122754519629707,0.3822296087681767,0.7433443596849362,0.049294508389406175,0.2970728651282094,0.3283797541363922,0.6121631337354702,0.03306399701943666,0.46155969729255114,0.0002392913695355931,0.007340009126336745,0.164009343535198,0.7706463129967135,0.08088325624712683,0.9901851549536155,0.05163038198326216,0.6648629378033287,0.09951133443530383,0.9999999011178148,0.12148785121487851,0.923608447780559
gRNA_CDK9_targ_1492,CDK9,targeting,0.610262429536972,-0.15544545159858555,0.2845062623248798,0.24644108008775537,0.2845062623248798,34.25205179703272,1385.0,-4.072863180406731,0.49033898606522636,0.3488929106751894,-1.0778770945554386,0.3488929106751894,-1.6899501789983307,-4.252302424322246,-0.47840357026967484,-2.140218724530084,-1.6899501789983307,-4.403482528873851,-4.373898722308921,0.6497203860242173,-2.7092202883861844,-4.373898722308921,-0.06187344649283956,0.17156882076820704,0.881911430547164,0.3305356016075105,0.17156882076820704,-0.6759756211577445,0.5924241688519293,-0.5248795769422,-0.20281034308267173,-0.5248795769422,3.459187282324474,1.4670075880319937,0.869584099084661,1.931926323147043,1.4670075880319937,2.2502695436459588,-0.9468763666093541,1.2445773712421664,0.8493235160929237,1.2445773712421664,3.097837970083806,4.401185848095471,3.258008900073926,3.585677572751068,3.258008900073926,2.9801115572281054,2.9801115572281054,2.9801115572281054,0.3975019856575357,0.9612304027592229,0.0034331856430224444,0.04372067042566719,0.011848569010856054,0.11329830369731812,0.004461938656676915,0.140012557847448,0.338441206443149,0.9457925150529085,0.17656513424277803,0.7132241669103743,2.582085724024203e-05,0.007832326696206749,0.0001589737163890999,0.039454385976567516,9.69883989616786e-07,0.0006915608585162176,9.999000099990012e-05,0.013648635136486367
gRNA_CDK9_targ_1493,CDK9,targeting,0.13511052166543203,-0.3685125643915917,-0.026779896462242235,-0.08672731306280063,-0.026779896462242235,441.5201650150639,16925.0,-0.15237112858320767,-0.2738664079624523,-0.491661794002477,-0.3059664435160457,-0.2738664079624523,-0.923886675943391,-3.0494015628002322,-1.6292277100920416,-1.8675053162785549,-1.6292277100920416,-3.489461069420666,-0.9195034473573819,-0.5486795588857277,-1.6525480252212585,-0.9195034473573819,-0.1868195518665235,-0.817716125302192,-0.7031520991750131,-0.5692292587812429,-0.7031520991750131,-0.684944569365285,-0.6104260995844422,-0.6585272299311709,-0.6512992996269661,-0.6585272299311709,-2.079100707833709,0.12961743555652633,-0.4167534128230666,-0.788745561700083,-0.4167534128230666,-0.5672920010060816,-0.9166532645114815,-0.7535838806621822,-0.7458430487265817,-0.7535838806621822,0.4955843192237622,-0.33060932521178904,-1.9295442251251844,-0.5881897437044038,-0.33060932521178904,-0.12913593999822798,-0.12913593999822798,-0.12913593999822798,0.4092232581902311,0.7625798599722395,0.1450753697678184,0.5546999432298939,0.030682412109109235,0.188244836968186,0.0774458681133083,0.5814689853699416,0.12013573630868335,0.35361997112427956,0.02919717589842796,0.35457793986957753,0.11889114611638583,0.6789899878975171,0.039845711813843596,0.3494567324471179,0.19295078550428804,0.44678171707099773,0.07959204079592042,0.22377576866412227
gRNA_CDK9_targ_1494,CDK9,targeting,-0.635505329831946,-0.46961723276481315,-0.824631200042994,-0.643251254213251,-0.635505329831946,261.5990673424556,10494.0,0.16871686135971548,0.3306553365468863,0.22537630760751073,0.24158283517137083,0.22537630760751073,-0.8241569980247838,-0.7191459814734913,-1.8881594072164152,-1.1438207955715634,-0.8241569980247838,-1.8075753200954492,0.3950974189991372,0.05542657815168302,-0.45235044098154303,0.05542657815168302,0.053237398223020364,0.3891247605238364,-0.02954282953638304,0.1376064430701579,0.053237398223020364,0.19086141938632242,-0.8774895522296604,-0.07487880651502815,-0.2538356464527887,-0.07487880651502815,0.08277191987761148,0.5775698489784855,-0.1089539286581821,0.1837959467326383,0.08277191987761148,-0.33680122459726347,0.4227369729479213,0.17460055841460112,0.08684543558841966,0.17460055841460112,-0.501956125038095,-1.8612140793710314,-1.9618442657617925,-1.441671490056973,-1.8612140793710314,0.05504145762650329,0.05504145762650329,0.05504145762650329,0.03749147312079453,0.2478249918154215,0.3864920414831551,1.0,0.15851528612575289,0.4331799110343397,0.4739510806462883,0.8293319145674091,0.5851913069549133,0.9046654665493904,0.21480505530371086,0.7635648450249097,0.3972986787272509,0.9995411424919999,0.44310516058689287,0.9999997942366115,0.03294297557814224,0.1550591781522902,0.22607739226077392,0.43710430656651045
gRNA_CDK9_targ_1495,CDK9,targeting,-0.2787438888902875,0.19566838891283242,0.7707404683909607,0.22922165613783518,0.19566838891283242,480.8485380991984,19545.0,0.025312973918415305,0.06791273797300937,-0.012022465791757708,0.027067748699888986,0.025312973918415305,-1.5190851642474987,-0.581284910327376,0.7244058586297102,-0.4586547386483881,-0.581284910327376,-1.3885217530158924,-1.4258996814324756,0.26285425638635007,-0.8505223926873393,-1.3885217530158924,-0.4043920787845436,-0.36447276838242276,0.36158580077780866,-0.13575968212971923,-0.36447276838242276,0.11118618233144474,-0.07126537214927482,0.11118230276488963,0.05036770431568652,0.11118230276488963,0.8079204935471996,0.1343440608341688,-0.2387733442726785,0.23449707003623,0.1343440608341688,-0.0804857805817324,-0.19986311635872747,0.29671426292030006,0.005455121993280058,-0.0804857805817324,0.19252603901347534,-0.7178127311145938,-0.4084461930876669,-0.31124429506292844,-0.4084461930876669,0.48836178429631505,0.48836178429631505,0.48836178429631505,0.3541801864206654,0.9316047695427853,0.5839834002953659,1.0,0.4409554713425077,0.6970517873567146,0.29185040013916325,0.7507409575412637,0.34020452794282413,0.6454192920666504,0.567647105458964,1.0,0.2864696700130911,0.9995411424919999,0.5867799427020197,0.9999997942366115,0.4237566428424273,0.6993832123818786,0.45065493450654937,0.6941161506246414
gRNA_CDK9_targ_1496,CDK9,targeting,0.012144852155196001,0.20163090392202188,0.18366789373624892,0.13248121660448894,0.18366789373624892,379.3226488116129,14847.0,-0.0253847263689594,-0.09043917182984709,0.12453050086489045,0.002902200888694653,-0.0253847263689594,-1.673230662492792,-2.1465260114356335,-1.9217778281008004,-1.913844834009742,-1.9217778281008004,0.1202733679981554,-0.3208315648117688,0.03987527684447448,-0.053560973323046296,0.03987527684447448,-0.6147751969118235,-0.22670511956496195,0.054681073423591194,-0.26226641435106474,-0.22670511956496195,-0.617328442739576,0.14605142715004168,-0.2740085081481818,-0.248428507912572,-0.2740085081481818,0.12307902572221983,-0.4440052502188349,-1.0653406275304187,-0.46208895067567796,-0.4440052502188349,-0.26432609105274274,-1.6265714701098186,-1.0210677113475959,-0.970655090836719,-1.0210677113475959,-1.0556251726391308,-0.7066612664457571,-1.9928525385496534,-1.2517129925448471,-1.0556251726391308,0.057993454294758294,0.057993454294758294,0.057993454294758294,0.6273241947814887,0.9374317925527538,0.5343107882512899,0.9977212393474838,0.0173993637726518,0.13970213731528827,0.4797243558452431,0.9421235812555883,0.28472708247692596,0.5915562672465813,0.266604411105584,0.8150392411178549,0.1969104109408289,0.7353836140471449,0.008390565650858332,0.15981522159392816,0.06120966058390037,0.22746539981696862,0.22607739226077392,0.43710430656651045
gRNA_CDK9_targ_1497,CDK9,targeting,-0.5951133838528976,-0.34033534857507614,0.06553955471899765,-0.289969725902992,-0.34033534857507614,724.2458828360113,28369.0,-0.39764349485849987,0.012302036479922987,-0.751993212005389,-0.3791115567946553,-0.39764349485849987,-0.4762122415014387,-1.7003149940344848,-1.40636438311318,-1.194297206216368,-1.40636438311318,-0.7181345208831603,-1.3477793413673271,-0.1937331461980412,-0.7532156694828429,-0.7181345208831603,0.5804561047079058,-0.17856430992775257,-0.42248923413602013,-0.006865813118622314,-0.17856430992775257,-0.7421964793123715,-1.1667730738254325,-0.5785352830385465,-0.8291682787254501,-0.7421964793123715,-1.1099690218015312,0.04099483114785282,-0.8107416245458389,-0.626571938399839,-0.8107416245458389,-0.5951414001873565,-0.1885156299398966,-0.07178200699407626,-0.2851463457071098,-0.1885156299398966,-1.0077008209819773,-0.7950393540219388,-1.5691189052611256,-1.123953026755014,-1.0077008209819773,-0.4117910859847551,-0.4117910859847551,-0.4117910859847551,0.20771971216357263,0.5634421795182654,0.06872308152544587,0.3572551358387283,0.14879177825636053,0.42268632116531135,0.36973464138826745,0.7850552098420317,0.4374315586157038,0.7353375338798469,0.00811596022997796,0.23292220053871154,0.12371461866597737,0.6840900457714639,0.2965685368341863,0.7840036594178843,0.10760512961254637,0.3181572239335524,0.023297670232976703,0.08357771318794534
gRNA_CDK9_targ_1498,CDK9,targeting,-0.2970481304007738,-0.24749881627067685,-0.15095569989476912,-0.23183421552207326,-0.24749881627067685,811.7188451762912,31116.0,0.13166343503747407,-0.13407346481800475,-0.3305624793818235,-0.11099083638745139,-0.13407346481800475,-0.3632805442906219,-0.49115214343230573,-0.7052896072099427,-0.5199074316442901,-0.49115214343230573,0.9369757266575481,-1.9572602842983196,-0.41104700046890896,-0.47711051936989346,-0.41104700046890896,0.020307334274514744,-0.18646747502354294,-0.5180222150895308,-0.22806078527951967,-0.18646747502354294,-0.6311018327191648,-0.15856249460823124,-0.42485922663747044,-0.4048411846549555,-0.42485922663747044,-0.7339133593222447,-0.16041905310021315,-0.6151170356312483,-0.5031498160179021,-0.6151170356312483,-0.4726547461194884,-0.5595403786182302,-0.9412463532653702,-0.6578138260010297,-0.5595403786182302,-1.2837008619680224,-0.8867692602441785,-1.7528432261776803,-1.3077711161299603,-1.2837008619680224,-0.2961238155100216,-0.2961238155100216,-0.2961238155100216,0.25416526166097847,0.6205046303227827,0.34663991545338774,0.8502488492252906,0.5827779799544013,0.7858781627264435,0.37451788048171564,0.8089239150341483,0.31313739893123255,0.6189154420141443,0.1514895413506909,0.6706923719225988,0.16999226548043758,0.7244328219898445,0.06279486592217276,0.4126399927139127,0.06510395337886453,0.23526833106540007,0.023297670232976703,0.08357771318794534
gRNA_CDK9_targ_1499,CDK9,targeting,-0.34441741233635337,-0.23547668047558867,0.1301112465589649,-0.14992761541765906,-0.23547668047558867,750.6234108208831,30215.0,-0.10936836981590312,-0.04300132938781218,-0.04953153101093846,-0.06730041007155126,-0.04953153101093846,0.10730626611283646,-0.9937598974770429,0.16202333815442338,-0.24147676440326102,0.10730626611283646,-0.84477477670431,-0.5838204107100321,-0.10796400736318329,-0.5121863982591751,-0.5838204107100321,-0.040934099613427456,-0.05908765098817854,-0.14237302515214487,-0.08079825858458362,-0.05908765098817854,-0.38989298869415817,-0.04167972318579893,-0.3950106324400039,-0.275527781439987,-0.38989298869415817,-0.3343113974178572,0.03543683213411931,-0.12945191918663176,-0.14277549482345656,-0.12945191918663176,-0.3918262315730038,-0.18994553477867793,0.36635264404489454,-0.07180637410226239,-0.18994553477867793,0.009926867455550369,-1.663306961375389,-0.5739200134858994,-0.742433369135246,-0.5739200134858994,-0.028716714056773562,-0.028716714056773562,-0.028716714056773562,0.33646348411548194,0.7042977323155137,0.4366520521551437,0.9333921309556785,0.45142006895629716,0.845076090807883,0.5428509563635264,0.8497609580690523,0.46966745142886757,0.7641192743747368,0.29590341296090694,0.8382751203536559,0.46649776964732015,0.8944548353489697,0.5043503290143392,0.9464354338492442,0.2041512523244978,0.46205271808639375,0.12498750124987505,0.29568100382336127
gRNA_CDK9_targ_1500,CDK9,targeting,-0.3148981935949475,-0.6148203143640281,-0.028581264901762698,-0.3194332576202461,-0.3148981935949475,510.28513724429325,19561.0,0.4198816222223207,-0.46045982827131665,-1.0628576778733771,-0.3678119613074577,-0.46045982827131665,0.3383864592341757,-1.4988084329178089,-0.22294789817134844,-0.4611232906183272,-0.22294789817134844,-0.8834295475603191,-2.0012427405335016,-0.4193268014550556,-1.1013330298496256,-0.8834295475603191,0.04567811889571099,0.24712463360246614,-0.3193535408385148,-0.008850262780112564,0.04567811889571099,0.00643619826826237,-0.21887308395297,-0.6068911471775985,-0.2731093442874354,-0.21887308395297,0.5952556402462984,-0.15029124089795712,-0.2664434510528097,0.059506982765177206,-0.15029124089795712,0.6467272715120463,-0.19417231345204852,-0.8466591639564441,-0.13136806863214878,-0.19417231345204852,0.14338198490994503,-0.009394204007424205,1.0646158268051038,0.3995345359025415,0.14338198490994503,-0.11202617114768837,-0.11202617114768837,-0.11202617114768837,0.17702552616102699,0.5173873838472921,0.03249862920426081,0.22404358012028283,0.48771589386242253,0.7275761695324665,0.22928254178498825,0.724005375059225,0.5137816416865797,0.7992158870680128,0.2491513145720642,0.7970949539561015,0.49718259212040905,0.9722115293427476,0.2919314824560608,0.7782938936572715,0.36637823127179275,0.9742435877374347,0.0948905109489051,0.2585340268368373
gRNA_CDK9_targ_1501,CDK9,targeting,0.5145841421485622,-0.7325859796521158,-2.5642685018175895,-0.9274234464403811,-0.7325859796521158,58.718244822469984,2528.0,0.8559648854570872,0.11162415487754071,0.2529231595715852,0.40683739996873775,0.2529231595715852,-4.820031794217193,1.3662706804741545,-0.8773319964470931,-1.4436977033967107,-0.8773319964470931,-0.612201548709903,-2.946323054667114,-0.1659137717082606,-1.2414794583617592,-0.612201548709903,-4.674015577216506,0.5631227386409844,-0.5826379765302337,-1.5645102717019184,-0.5826379765302337,0.6887446503592556,1.3003533133977543,0.8720672494706563,0.9537217377425554,0.8720672494706563,-2.215532920108534,0.650551561289087,1.4947639009851503,-0.02340581927809889,0.650551561289087,1.2913571019767254,-0.44233785456551084,0.8816956176382559,0.5769049550164902,0.8816956176382559,2.789800925744031,2.560624499240264,4.280670055081699,3.2103651600219982,2.789800925744031,2.215828956010136,2.215828956010136,2.215828956010136,0.015453358700949155,0.16079020708978334,0.11903007311047069,0.8974299512030178,0.0018930577040051644,0.0374496197966239,0.1560857604696305,0.6858275913720956,0.011467131202057708,0.08195096382622392,0.0011554523811348114,0.05966425154714778,0.05958991901691445,0.8154644772020759,0.027940410655027094,0.5260504902636136,3.857312701722566e-06,0.0021060927351405213,0.015298470152984698,0.9942707652311692
gRNA_CDK9_targ_1502,CDK9,targeting,-0.23634328874796906,0.4104309122173403,-0.4488491502390973,-0.0915871755899087,-0.23634328874796906,438.5462625741943,17917.0,0.3869365352269605,0.20075656761212227,-0.0948201618713114,0.16429098032259046,0.20075656761212227,-1.6577703652892164,-0.3289090036335994,-0.0555039329008722,-0.6807277672745626,-0.3289090036335994,1.256102316600106,-0.526158299151249,0.33561187227560707,0.3551852965748214,0.33561187227560707,0.34132332649150016,-0.4342597348212838,0.43756131998961606,0.11487497055327746,0.34132332649150016,0.19277425839187237,-0.12246814688395483,0.6097261262132511,0.22667741257372287,0.19277425839187237,0.19649295846591344,0.4263627615036997,-0.00802672662968883,0.2049429977799748,0.19649295846591344,-0.12692499230151072,-0.14526121986504842,-0.9075273122568313,-0.3932378414744635,-0.14526121986504842,0.4405458285817,0.24418357865511517,-0.1411052578131117,0.18120804980790117,0.24418357865511517,-0.13777159813645085,-0.13777159813645085,-0.13777159813645085,0.3542752291852955,0.7196215592826315,0.4764320648668099,1.0,0.38378421402474877,0.6548318151797275,0.1288808765693209,0.9756015087726855,0.5598759044541883,0.8387908765692208,0.2472111584788191,0.9246189769131302,0.3726024588410266,0.9995411424919999,0.17439167550597087,0.6340142711111132,0.5290945462482759,0.9380876234010679,0.07959204079592042,0.22377576866412227
gRNA_CDK9_targ_1503,CDK9,targeting,-0.43657573345935763,-0.22220747134057367,-0.49093942337131613,-0.3832408760570825,-0.43657573345935763,603.8848035411352,25944.0,-0.8115848487443419,-0.48653285275891867,-0.740497638369482,-0.6795384466242474,-0.740497638369482,-1.0472326680303399,-0.3444919506622022,-1.486536729194249,-0.959420449295597,-1.0472326680303399,-1.6322971404514603,-1.9098459462764041,0.07171390077909921,-1.1568097286495884,-1.6322971404514603,-0.6106074175797335,-0.10829410750352646,0.2735364001659243,-0.14845504163911186,-0.10829410750352646,-0.8121861014093867,-0.47255825182913613,-0.5005653902384081,-0.5951032478256436,-0.5005653902384081,-0.27226951834581753,-0.07534415847079051,0.003821649643159342,-0.11459734239114956,-0.07534415847079051,-1.175502942501148,-0.33829799158724533,-0.5123475200997255,-0.6753828180627063,-0.5123475200997255,-0.07160063888158359,0.13000675853985333,1.0291314890497707,0.3625125362360135,0.13000675853985333,-0.665933028916461,-0.665933028916461,-0.665933028916461,0.1423230677457416,0.457451486011979,0.005786046818575148,0.06369317667221837,0.24434696606397438,0.5318723581619973,0.17357060149466577,0.7069906420399985,0.3526947730650018,0.6537170492575366,0.051736935440624396,0.46349373117876386,0.5048087595471886,0.9144843487483908,0.04553087373638729,0.3645140331388191,0.3895344833588629,0.9668296615766204,9.999000099990012e-05,0.000892067655979501
gRNA_CDK9_targ_1504,CDK9,targeting,-0.8418921230444347,-0.2794222813868998,-0.9420564177328962,-0.6877902740547436,-0.8418921230444347,526.9312112510103,21670.0,-0.5905757426019921,-0.8931378111750033,-0.5375250917714385,-0.6737462151828112,-0.5905757426019921,-1.950173713501141,0.022602462284458523,-0.7307998559849733,-0.8861237024005519,-0.7307998559849733,-0.5930249332535951,-1.8020610091374873,-1.579346323904288,-1.32481075543179,-1.579346323904288,-0.8169917974935045,-1.8228035182030067,-2.4482791916497995,-1.6960248357821035,-1.8228035182030067,0.16713215267596152,-0.49083445447529706,-0.3498794189868604,-0.22452724026206536,-0.3498794189868604,0.5189156295703218,0.002945145390417864,-0.38573627169251345,0.04537483442274207,0.002945145390417864,-0.5228061290373203,-0.04140767480967222,-0.2868392849751844,-0.28368436294072563,-0.2868392849751844,0.10813904401977702,-0.23875049915772834,-1.445715264915677,-0.5254422400178761,-0.23875049915772834,-0.008267237509427327,-0.008267237509427327,-0.008267237509427327,0.024267089227403626,0.2036124294678662,0.0072345271989625835,0.07745199707124648,0.24510217488899405,0.5318723581619973,0.1400082959234102,0.6660534352404796,0.0003295524010946879,0.008996780549884979,0.30674595430649676,0.8433196931084956,0.501238090309476,0.9722115293427476,0.2978065182477458,0.7840036594178843,0.2914153120235342,0.569164712328308,0.16478352164783522,0.3693423761072169
