gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4511,CDK13,targeting,0.6596728704614813,0.3880051376724427,-0.8123909354922031,0.078429024213907,0.3880051376724427,55.7116402335653,1089.0,1.668756492057543,0.3106760852649591,1.6622688709683808,1.2139004827636277,1.6622688709683808,2.761177863982218,-1.6654822545603833,3.766264694268953,1.620653434563596,2.761177863982218,2.2347631060359006,0.7210021990607938,0.7173212286833608,1.224362177926685,0.7210021990607938,1.4402610700241545,1.4402610700241545,1.4402610700241545,0.46047178782403764,0.9999963024097311,0.023701792380693205,0.4370466867773277,0.000597076727527083,0.13840807188580193,0.033760481651758247,0.8931849167432562,0.06989301069893011,0.5708711008093822
gRNA_CDK13_targ_4512,CDK13,targeting,0.29573808608532726,-0.6587423413083703,-0.517707629213635,-0.29357062814555934,-0.517707629213635,214.8657289865183,4713.0,-0.5880926758312358,-0.8258781237299014,0.368133470945158,-0.34861244287199306,-0.5880926758312358,-0.4619265200421588,-0.43695840018253335,-1.0793656828289766,-0.6594168676845563,-0.4619265200421588,-0.2736265450439124,0.03757568982187291,-0.5820154232567892,-0.27268875949294286,-0.2736265450439124,0.005136454666910949,0.005136454666910949,0.005136454666910949,0.42872126155398893,0.9820480009693519,0.591517534085295,1.0,0.5220230030829818,1.0,0.42155461782807097,0.9999927935698504,0.3531646835316468,0.8707440367074403
gRNA_CDK13_targ_4513,CDK13,targeting,-0.22251768760003646,-0.3826109196744785,-0.04519284306377811,-0.21677381677943106,-0.22251768760003646,369.876178961136,7230.0,-0.2715366211966449,-1.1690374417707856,-0.1576143185510004,-0.5327294605061437,-0.2715366211966449,-2.2161524771504446,0.18796021298786286,-0.22521722795693783,-0.7511364973731732,-0.22521722795693783,1.0859440582363076,-0.6183472150190843,0.2526373993735172,0.24007808086358015,0.2526373993735172,0.014247876291661285,0.014247876291661285,0.014247876291661285,0.5341630712555883,0.9999963024097311,0.5238139940683926,1.0,0.3975363112772954,1.0,0.38535314566219586,0.9999927935698504,0.3574642535746425,0.8707440367074403
gRNA_CDK13_targ_4514,CDK13,targeting,0.09903482344742423,-0.6278948143736461,-2.2675218001312927,-0.9321272636858383,-0.6278948143736461,96.09550015247622,2071.0,0.37627256913838275,-1.7099074793528974,-0.8134281794401469,-0.7156876965515538,-0.8134281794401469,-1.362713358899345,-0.7684635511065846,-1.7158961120708378,-1.282357674025589,-1.362713358899345,-1.1314605231203947,-0.6198954279578744,1.0235727269235309,-0.24259440805157947,-0.6198954279578744,1.0351390778466116,1.0351390778466116,1.0351390778466116,0.07554903192102368,0.7379319099624146,0.3690685827680467,1.0,0.20340976755079643,1.0,0.3419483570498646,0.9999927935698504,0.1953804619538046,0.8996720673073476
gRNA_CDK13_targ_4515,CDK13,targeting,-0.7293232513158652,-1.675576644703826,-2.0060065209568565,-1.4703021389921827,-1.675576644703826,47.98500350644514,1646.0,-0.16348140005590645,-1.2658190903213327,-1.3802111713370022,-0.9365038872380804,-1.2658190903213327,-2.9573766815827054,-1.4394486408633445,-1.5205850156466636,-1.972470112697571,-1.5205850156466636,-0.23839338314718106,-0.15999488265129178,0.8127193648958385,0.13811036636578855,-0.15999488265129178,1.209193041950177,1.209193041950177,1.209193041950177,0.011721949810472625,0.4635162920782631,0.31498937444031117,1.0,0.05682024725941514,0.7972263113481634,0.5125543743982552,0.9999927935698504,0.140985901409859,0.8557598105526104
gRNA_CDK13_targ_4516,CDK13,targeting,-0.33917515539239856,-0.3602542617977093,0.24700616168289555,-0.15080775183573744,-0.33917515539239856,159.63161002553937,3160.0,0.4255825358937015,-0.12189005561677609,-0.07788618840524136,0.07526876395722802,-0.07788618840524136,-0.23812389045803894,3.1803795140218334,-0.5409286470905681,0.8004423254910756,-0.23812389045803894,1.3105894952115278,0.5249621838944295,0.5242940702921469,0.7866152497993681,0.5249621838944295,1.3996212516094089,1.3996212516094089,1.3996212516094089,0.5680928065795505,0.9999963024097311,0.39968294724355985,0.9491007742349509,0.028877105207069195,0.8754355496338296,0.15701020028673213,0.9999927935698504,0.07459254074592542,0.5933275953450408
gRNA_CDK13_targ_4517,CDK13,targeting,0.18858869761512734,-0.577201701792961,-1.5197369942854078,-0.6361166661544139,-0.577201701792961,276.8699696455972,5412.0,0.383926312132312,0.10437819863734372,-0.12082817793954514,0.12249211094337019,0.10437819863734372,-0.24967168126274736,-1.3270897706124591,-0.9842092861364844,-0.8536569126705637,-0.9842092861364844,-0.639710206411207,-0.3823259779560415,0.0478055209743711,-0.3247435544642925,-0.3823259779560415,0.30496410512460026,0.30496410512460026,0.30496410512460026,0.17439886994359352,0.8527804908376557,0.3674484206105099,0.9430016591043442,0.39802225219832865,1.0,0.38761585215698663,0.9999927935698504,0.49795020497950204,0.9503851725645379
gRNA_CDK13_targ_4518,CDK13,targeting,0.4191864690576948,-0.1912373776060438,1.0375735327012485,0.42184087471763315,0.4191864690576948,240.7520467760866,4706.0,0.21931920176983868,0.4151801643675018,1.3632301457507765,0.6659098372960389,0.4151801643675018,1.0551798157533705,0.6353625668488435,-0.5642141614046141,0.3754427403992,0.6353625668488435,0.7000184149895119,0.5309278464094421,0.4550338840996961,0.5619933818328834,0.5309278464094421,0.6293103281902618,0.6293103281902618,0.6293103281902618,0.265685615862861,0.9999963024097311,0.10616715146175881,0.7264841751874289,0.19387752256480767,1.0,0.27793256712449205,0.9999927935698504,0.3427657234276571,0.9686043471558536
gRNA_CDK13_targ_4519,CDK13,targeting,0.036917491143504046,0.83060926514211,0.5832609031394763,0.4835958864750301,0.5832609031394763,102.98212285598431,2792.0,0.21130665473929774,0.6009745675447077,-2.0489207738485096,-0.4122131838548347,0.21130665473929774,-0.7698466013221243,0.03742823230805535,1.1218773334772194,0.12981965482105015,0.03742823230805535,0.8611508170453472,0.7133308756147253,0.7557424375859709,0.7767413767486812,0.7557424375859709,1.178054157868083,1.178054157868083,1.178054157868083,0.26184257562246754,0.9999963024097311,0.4584303007398073,0.96151976811524,0.2741115114012158,1.0,0.15280161245476168,0.9999927935698504,0.14578542145785417,0.8562600360968471
gRNA_CDK13_targ_4520,CDK13,targeting,0.29580155974621264,0.40586578535328355,0.6355124087057663,0.4457265846017542,0.40586578535328355,278.4703482177308,11069.0,0.6971785572541872,0.3340279282806521,0.25085814972070725,0.4273548784185155,0.3340279282806521,0.0722715214154687,1.2865474261401952,1.1362704902455945,0.8316964792670861,1.1362704902455945,-0.0847058779916512,0.8024007924604433,0.6607347039743656,0.45947653948105255,0.6607347039743656,0.12068271920521378,0.12068271920521378,0.12068271920521378,0.29812562082844346,0.9999963024097311,0.20980272188333957,0.8536903940598726,0.07151361512903466,1.0,0.311330949793167,0.9999927935698504,0.3863613638636136,0.8707440367074403
gRNA_CDK13_targ_4521,CDK13,targeting,0.11540267545795517,-0.12486973645148104,0.2236071668108456,0.07138003527243991,0.11540267545795517,165.9563392203807,7319.0,-1.3127984885615192,-0.11829964522647471,-1.6290450914975787,-1.0200477417618574,-1.3127984885615192,-1.4509253584188315,-1.0420985071158535,-0.7920253734446583,-1.0950164129931144,-1.0420985071158535,1.7859443404766142,0.8810956989582154,-0.20868741523745737,0.8194508747324575,0.8810956989582154,0.36290247543339765,0.36290247543339765,0.36290247543339765,0.5537341247224494,0.9999963024097311,0.2693777761568298,1.0,0.2837219230186188,1.0,0.09794709276717392,0.9999927935698504,0.46405359464053597,0.963616636859209
gRNA_CDK13_targ_4522,CDK13,targeting,1.7397416084693376,0.7828948795618041,0.05810733035503525,0.860247939462059,0.7828948795618041,96.22919676706732,3788.0,1.2890934167825838,1.3611837536767888,0.7993732234181986,1.149883464625857,1.2890934167825838,-1.2620624364522908,-1.8980441367533658,1.3889926680698947,-0.5903713017119206,-1.2620624364522908,2.723423204443506,0.47066846140353874,0.8201244852176959,1.3380720503549135,0.8201244852176959,1.237741693421093,1.237741693421093,1.237741693421093,0.08576538734215484,0.9999963024097311,0.0257247497367476,0.45537484261268113,0.3366376139078493,1.0,0.01604828992616105,0.730648922670304,0.1275872412758724,0.8259237905996634
gRNA_CDK13_targ_4523,CDK13,targeting,0.5441263017349534,-0.7672289931196918,-0.040211775213746956,-0.08777148886616182,-0.040211775213746956,370.1876204552446,7481.0,0.2843430392000775,0.46275742290305594,0.03126175056770801,0.25945407089028044,0.2843430392000775,-0.771498869151791,-1.0448492581814344,-0.34599885266728597,-0.7207823266668371,-0.771498869151791,0.2554001167649745,0.39544047086371076,-0.3641423211896515,0.09556608881301125,0.2554001167649745,0.5714247829255393,0.5714247829255393,0.5714247829255393,0.540171930660903,0.9999963024097311,0.2941920027671257,0.9011451483840882,0.47558497283872514,1.0,0.5804670210113867,0.9999927935698504,0.37046295370462956,0.9686043471558536
gRNA_CDK13_targ_4524,CDK13,targeting,-1.1189078528239462,-0.49370853488497923,-1.768767519292207,-1.1271279690003775,-1.1189078528239462,369.64342696688703,7901.0,-1.7072304882262264,-1.1387951455878667,-0.5737526916936251,-1.1399261085025725,-1.1387951455878667,-0.9836691053282682,0.0816109657944957,-0.7771506383447528,-0.5597362592928418,-0.7771506383447528,-1.4891421412212884,-1.1737942396130487,-1.8590325500597418,-1.5073229769646932,-1.4891421412212884,-0.5148110959389431,-0.5148110959389431,-0.5148110959389431,0.04674042804340991,0.6737500276882782,0.23222985761267026,1.0,0.5511543092260132,1.0,0.02966830810444281,0.9999927935698504,0.1198880111988801,0.7177128076041743
gRNA_CDK13_targ_4525,CDK13,targeting,0.5223541891740673,-0.08905438069670141,0.26804372316811464,0.2337811772151602,0.26804372316811464,208.57333079177752,4304.0,-0.3281201362422233,0.29661218633712466,0.4896262387090492,0.1527060962679835,0.29661218633712466,0.4492047834120826,-0.60909782839255,-0.19683895783122465,-0.11891066760389735,-0.19683895783122465,-1.0424123129059526,-0.7765730511857875,0.6008706693072768,-0.40603823159482105,-0.7765730511857875,0.3416493082209505,0.3416493082209505,0.3416493082209505,0.4243959906460065,0.9999963024097311,0.3431599909110381,0.9256593077734907,0.4634194740742147,1.0,0.2986954221073094,0.9999927935698504,0.48215178482151766,0.9503851725645379
gRNA_CDK13_targ_4526,CDK13,targeting,-0.9892257392734322,-0.4501462790335104,-0.667046653114235,-0.7021395571403924,-0.667046653114235,147.3263222410997,2657.0,-0.20950396007367195,1.3974655637266828,0.7111036263102373,0.6330217433210827,0.7111036263102373,0.8960837088939592,-0.9519548943869068,0.8504639437121239,0.2648642527397254,0.8504639437121239,0.2837247778658307,0.32158315734615683,0.6359417888504251,0.4137499080208042,0.32158315734615683,0.4066324088243535,0.4066324088243535,0.4066324088243535,0.19327346025523282,0.8592333110014437,0.10915347550091556,0.7339214347216255,0.21248047719549895,1.0,0.3745441883854023,0.9999927935698504,0.43845615438456165,0.9686043471558536
gRNA_CDK13_targ_4527,CDK13,targeting,0.8237563024300097,0.8804992039042192,1.1650754955945026,0.9564436673095772,0.8804992039042192,122.77193520091642,2185.0,0.18332636654308734,-0.4792831881392233,1.0278216359503172,0.24395493811806038,0.18332636654308734,-1.508685928987809,-0.19543838434021074,0.892561840352191,-0.27052082432527624,-0.19543838434021074,0.48981552495081854,0.8303065272446954,0.6639162767354567,0.6613461096436569,0.6639162767354567,0.5340194211414354,0.5340194211414354,0.5340194211414354,0.07955879160245916,0.9999963024097311,0.2277489401721114,0.8725098045298579,0.42547304503085515,1.0,0.2188204521471218,0.9999927935698504,0.3803619638036198,0.9686043471558536
gRNA_CDK13_targ_4528,CDK13,targeting,0.5144252554151603,-0.1269432320547632,-0.0369064471335805,0.11685852540893886,-0.0369064471335805,482.1691544548696,12288.0,0.3830271306787919,-0.5042643415138162,-0.48700768725333804,-0.20274829936278746,-0.48700768725333804,-0.4186684934979391,0.9802735845651989,-1.1918113691337406,-0.21006875935549363,-0.4186684934979391,-0.08937653949031546,-0.1724408031413889,-0.3225830679586949,-0.19480013686346642,-0.1724408031413889,-0.6608631269110337,-0.6608631269110337,-0.6608631269110337,0.5046343306748533,0.9999963024097311,0.5482572345246741,0.9848159738523137,0.4086386318389023,1.0,0.48051487135215154,0.9999927935698504,0.08439156084391561,0.6694636174364759
gRNA_CDK13_targ_4529,CDK13,targeting,-0.051906321818701,-1.5945195739218851,-1.461703382182944,-1.0360430926411768,-1.461703382182944,227.9568609199624,7359.0,1.1834342628385555,-1.5439719317570733,0.35757881931330737,-0.0009862832017368077,0.35757881931330737,0.4513309693941813,-0.7199611682872136,-1.072696078681334,-0.4471087591914554,-0.7199611682872136,1.6199915865338324,0.6479773596064549,-0.35658873990735035,0.637126735410979,0.6479773596064549,-0.42840044906309777,-0.42840044906309777,-0.42840044906309777,0.05274913136911685,0.6823838486699656,0.23255329774081326,0.8748604740357642,0.5712490350786681,1.0,0.17474123834306599,0.9999927935698504,0.16328367163283675,0.8197917050400222
gRNA_CDK13_targ_4530,CDK13,targeting,1.228874549353375,-0.5496295768654338,0.34335836623319355,0.3408677795737116,0.34335836623319355,341.68548650251626,11150.0,-1.2497360001061002,-0.36917494377080207,0.7757881563677477,-0.2810409291697182,-0.36917494377080207,-1.9613829507718628,1.3773913158636661,0.06131169912231422,-0.17422664526196077,0.06131169912231422,-0.39576709790825115,0.27017976591085074,-0.8270217280896159,-0.31753635336233876,-0.39576709790825115,-0.4862075886426223,-0.4862075886426223,-0.4862075886426223,0.2648017074690041,0.9999963024097311,0.46516781776710436,0.96151976811524,0.2779268862361388,1.0,0.3770097723741329,0.9999927935698504,0.12428757124287572,0.7177128076041743
gRNA_CDK13_targ_4531,CDK13,targeting,-1.7638232005380914,-0.4194037362856752,-1.8202845273869004,-1.3345038214035556,-1.7638232005380914,99.678449906831,3031.0,-0.20461911377307848,0.7636049811326049,-2.0424727447977773,-0.49449562581275036,-0.20461911377307848,0.29005506207201376,-1.7629405155271478,1.2855196020474196,-0.062455283802571517,0.29005506207201376,0.28308598952203606,1.19462338465995,1.2151219990120712,0.8976104577313525,1.19462338465995,0.13683675731347486,0.13683675731347486,0.13683675731347486,0.021536891024183692,0.5807328218975538,0.4176481047716662,0.9668942252588609,0.25411151395709497,1.0,0.1136755833850558,0.9999927935698504,0.3985601439856016,0.8863365833357278
gRNA_CDK13_targ_4532,CDK13,targeting,-0.29883494278409495,-1.4374091150161565,-1.5717235682673405,-1.102655875355864,-1.4374091150161565,492.60483107845965,8767.0,-4.127211701279627,-1.3586029328002185,-2.3101469667361028,-2.5986538669386494,-2.3101469667361028,-5.458958037938727,-2.270378697557567,-1.0632972136889562,-2.93087798306175,-2.270378697557567,-4.70414262029858,-1.4129987137326279,-2.2425522578928176,-2.7865645306413414,-2.2425522578928176,-1.4227672124168178,-1.4227672124168178,-1.4227672124168178,0.046671734008471896,0.6737500276882782,0.009712588454233546,0.3044702612138974,0.0003011949456066615,0.03576139012715191,5.531348175896711e-05,0.13463301460132596,9.999000099990012e-05,0.011319798252732879
gRNA_CDK13_targ_4533,CDK13,targeting,-0.13083306811227158,-0.905717296511323,1.1954646342007764,0.05297142319239397,-0.13083306811227158,176.43206387126415,7781.0,-1.0468707882825414,0.7861442529634256,-2.650555376973481,-0.9704273040975323,-1.0468707882825414,0.16235803314342756,1.4412620333724053,0.7626781359154262,0.7887660674770863,0.7626781359154262,-0.44903608210759743,1.7799579461106192,0.5438010025080827,0.6249076221703681,0.5438010025080827,-0.25858081025422486,-0.25858081025422486,-0.25858081025422486,0.40009261058807416,0.9999963024097311,0.23745194538651257,0.9981170671599835,0.09092255087202629,1.0,0.14509743408454495,0.9999927935698504,0.23187681231876803,0.8404886987101734
gRNA_CDK13_targ_4534,CDK13,targeting,-0.20451716210913196,-1.2024205042288267,-1.143372874108492,-0.8501035134821503,-1.143372874108492,847.7480168139674,16571.0,-1.3881589747777043,-1.1973778967035036,-0.020707643518268492,-0.8687481716664922,-1.1973778967035036,-0.33604231881777613,-0.4758299833423431,-0.7005620589629236,-0.5041447870410143,-0.4758299833423431,-0.5773991394368552,-0.5077656015619194,-1.2996961797305293,-0.7949536402431013,-0.5773991394368552,-1.4567644120131162,-1.4567644120131162,-1.4567644120131162,0.1167512464859391,0.8068696983046886,0.34540138955584315,1.0,0.6110895379888897,1.0,0.17283630394530541,0.9999927935698504,9.999000099990012e-05,0.011319798252732879
gRNA_CDK13_targ_4535,CDK13,targeting,-0.11827780279889041,-0.316364082216268,-1.496979697917359,-0.6438738609775059,-0.316364082216268,198.1881490035188,3874.0,-0.14944284724430326,0.004744416918997423,0.11892387904380416,-0.008591517093833887,0.004744416918997423,0.9807236374545932,1.20922885852281,-0.4531089874036218,0.5789478361912604,0.9807236374545932,0.8347023167291758,-0.1999183536967564,-0.8416594992983429,-0.06895851208864116,-0.1999183536967564,-0.44032831666628586,-0.44032831666628586,-0.44032831666628586,0.1847600681097595,0.8592333110014437,0.46532064102765736,0.96151976811524,0.12120215237637957,1.0,0.4808642561110693,0.9999927935698504,0.1583841615838416,0.8197917050400222
gRNA_CDK13_targ_4536,CDK13,targeting,-0.6493132349423143,0.17727388747625256,0.4465794163634876,-0.008486643700858054,0.17727388747625256,146.05760593831857,2855.0,-1.570619177126975,0.42108879544171646,-2.545925293124873,-1.2318185582700438,-1.570619177126975,-4.322361117304158,0.48568515110647514,0.04243682947001002,-1.2647463789092244,0.04243682947001002,-1.5390601280828378,0.35085844330354393,-0.7739951812888117,-0.6540656220227018,-0.7739951812888117,-0.20801579463373088,-0.20801579463373088,-0.20801579463373088,0.5611963349581999,0.9999963024097311,0.15706273460154904,1.0,0.1157773153267834,0.9646650094756521,0.1952454282025283,0.9999927935698504,0.2575742425757424,0.8639757558738006
gRNA_CDK13_targ_4537,CDK13,targeting,-0.32483742901189266,-1.3859072494172866,-1.0984468953310138,-0.9363971912533978,-1.0984468953310138,265.97456743476783,6541.0,-1.1587561841697998,-0.9849596042555195,0.6699649164144654,-0.49125029067028453,-0.9849596042555195,-2.6796071082620516,-0.2388802584360806,-2.301680751984524,-1.7400560395608853,-2.301680751984524,-2.3014067957747164,-0.2950570852352474,0.30040195655771373,-0.7653539748174166,-0.2950570852352474,-0.6714827558010726,-0.6714827558010726,-0.6714827558010726,0.08944336325836447,0.7802917431765632,0.49778643375117404,0.9950900443527305,0.09449576264751534,0.9462447882089781,0.12352951135349567,0.9999927935698504,0.08439156084391561,0.6694636174364759
gRNA_CDK13_targ_4538,CDK13,targeting,-0.19361043748616225,-0.17184370159315085,-0.3109821343557601,-0.2254787578116911,-0.19361043748616225,162.7352870367045,3181.0,-0.9006337337685801,-0.1727653770453538,0.030185239896564797,-0.3477379569724564,-0.1727653770453538,0.5841076143135884,-0.6052538607821685,0.38787056819042964,0.12224144057394985,0.38787056819042964,-0.17616818919619598,-0.9084461911481082,-0.7477936381671318,-0.6108026728371453,-0.7477936381671318,0.36919527100441524,0.36919527100441524,0.36919527100441524,0.5275574630419293,0.9999963024097311,0.6152400467050443,1.0,0.3231159541988289,1.0,0.22675580720269703,0.9999927935698504,0.46405359464053597,0.963616636859209
gRNA_CDK13_targ_4539,CDK13,targeting,-1.1777709286912674,-0.3669488681827971,-0.23835513489928734,-0.5943583105911173,-0.3669488681827971,81.65169798231875,3405.0,-0.6943066843996647,1.2693057418208862,-0.7638841458487984,-0.06296169614252563,-0.6943066843996647,-4.552221166428564,-0.6825962676454659,-1.7187718474014135,-2.3178630938251477,-1.7187718474014135,-1.17152550505901,-0.5980566058664796,-1.3524278713819962,-1.0406699941024953,-1.17152550505901,0.7183621017351158,0.7183621017351158,0.7183621017351158,0.23272886506595128,0.8791907418634907,0.3318388094570905,0.9167941682389992,0.015998557148912667,0.48981746038306206,0.10284232802493704,0.9999927935698504,0.3234676532346766,0.9686043471558536
gRNA_CDK13_targ_4540,CDK13,targeting,-0.7885212906696917,-0.1114494300887373,-1.0380960561491652,-0.6460222589691981,-0.7885212906696917,95.91410232302368,1960.0,-1.3217045078202467,0.5269688656997453,0.6077155149634893,-0.0623400423856707,0.5269688656997453,0.5087128048110015,-1.1340505124021554,-0.12069648591752949,-0.24867806450289445,-0.12069648591752949,0.3114814705945589,1.615844533178611,0.4629846997401954,0.796770234504455,0.4629846997401954,0.7878185216007726,0.7878185216007726,0.7878185216007726,0.19934448959954193,0.861819693934787,0.3455083165554498,0.9273772369913593,0.4881033883641368,1.0,0.14165946294215628,0.9999927935698504,0.2940705929407059,0.9797466091475233
gRNA_CDK13_targ_4541,CDK13,targeting,-0.7919135166097555,0.1692527880220695,0.851730923526983,0.07635673164643235,0.1692527880220695,166.72565245288274,3259.0,0.2781923767193253,0.22810323413284636,-0.924947967290477,-0.1395507854794351,0.22810323413284636,0.4826569094105219,-1.0884451663432122,-1.5709703746056853,-0.7255862105127919,-1.0884451663432122,-0.8434321548915551,-1.6099015653274447,0.16167146465681786,-0.7638874185207273,-0.8434321548915551,0.12270946038066377,0.12270946038066377,0.12270946038066377,0.46123285959968063,0.9999963024097311,0.46955320069479467,0.96151976811524,0.3860686696701341,1.0,0.15361447822393642,0.9999927935698504,0.3863613638636136,0.8707440367074403
gRNA_CDK13_targ_4542,CDK13,targeting,1.6934741440313634,0.5171954163626636,1.0428162150557116,1.0844952584832461,1.0428162150557116,35.25920309983495,1424.0,2.1015075082465504,1.9488597621264478,1.2881962637002446,1.7795211780244145,1.9488597621264478,2.38857229789708,0.18988064519782777,1.03074948406338,1.203067475719429,1.03074948406338,1.7341268590358248,-0.2168780596793113,0.5889864965292353,0.7020784319619162,0.5889864965292353,1.9263083284879543,1.9263083284879543,1.9263083284879543,0.0450005253753082,0.9098008532549077,0.002495808690276181,0.116823045233312,0.02681542850182862,0.8754355496338296,0.13982436134402332,0.9999927935698504,0.02809719028097192,0.41700342160905884
gRNA_CDK13_targ_4543,CDK13,targeting,-0.9164815494762777,-1.144925747133078,-0.6674975809721937,-0.9096349591938498,-0.9164815494762777,78.02374139326821,1401.0,-0.5389556124978739,0.05831101566083277,-2.1072192771237885,-0.8626212913202765,-0.5389556124978739,-4.04590471858272,0.20623150053748804,0.189249361552703,-1.2168079521641761,0.189249361552703,-0.6196365742843557,-1.61528527834392,-1.1498971421771584,-1.1282729982684778,-1.1498971421771584,0.5515218749045406,0.5515218749045406,0.5515218749045406,0.1047628659476214,0.781844632384844,0.30467091528609175,1.0,0.12862647031907892,0.9662865085081423,0.07452966618303186,0.9999927935698504,0.3803619638036198,0.9686043471558536
gRNA_CDK13_targ_4544,CDK13,targeting,-0.7850814173877693,-0.5032313192011388,0.1839817270220793,-0.3681103365222762,-0.5032313192011388,15.788976563596114,281.0,-0.17023405530378063,1.8126205886616407,-0.6854746791035061,0.3189706180847846,-0.17023405530378063,0.29939507778095525,-1.1689649500951542,-2.012472902796986,-0.9606809250370616,-1.1689649500951542,-2.4361318921333215,-1.5938432971201444,-0.6577758071023014,-1.5625836654519223,-1.5938432971201444,2.4714911811810736,2.4714911811810736,2.4714911811810736,0.3771763766684024,0.9487066298809038,0.16017133198069522,0.8198826688723837,0.30732064476677046,1.0,0.02120018500373928,0.9999927935698504,0.013198680131986796,0.3245008832450087
gRNA_CDK13_targ_4545,CDK13,targeting,1.2792079452553875,0.7738394382217135,-0.18881654213710827,0.6214102804466642,0.7738394382217135,21.407829433203272,410.0,0.6361090161704571,-0.9109077761874931,0.9332010347214706,0.21946742490147822,0.6361090161704571,-1.2275538385041969,-0.40965202697702685,1.2455666007991704,-0.1305464215606845,-0.40965202697702685,3.555424723177309,-0.5806314521322775,0.9158854704158553,1.2968929138202958,0.9158854704158553,2.9571443014743735,2.9571443014743735,2.9571443014743735,0.15880498201030377,0.9999963024097311,0.20314114869207606,0.8516698135263687,0.33179238556821705,1.0,0.008897871226839283,0.6187833876036233,9.999000099990012e-05,0.007850827820443771
gRNA_CDK13_targ_4546,CDK13,targeting,-0.26011683807719027,-0.9826839796491448,-2.9263674434768574,-1.3897227537343975,-0.9826839796491448,22.407436567770063,438.0,1.5352348717211295,2.2636122606972897,-0.82675856712312,0.9906961884317664,1.5352348717211295,-3.824274041895962,0.3792042684362518,-2.3008238459711206,-1.9152978731436103,-2.3008238459711206,0.1981208454056277,-1.1742870411168849,0.3714351748107672,-0.20157700696682998,0.1981208454056277,2.2899948394848515,2.2899948394848515,2.2899948394848515,0.020804861546819646,0.5807328218975538,0.020363319180728288,0.4060631085790405,0.045444807025210573,0.7573504567678788,0.43675718347452397,0.9999927935698504,0.013198680131986796,0.3245008832450087
gRNA_CDK13_targ_4547,CDK13,targeting,-0.7276767968250573,0.09194805005055402,0.9732757594752505,0.1125156709002491,0.09194805005055402,16.779299224358756,689.0,1.5938665854782281,2.0659910385389897,-1.5580832384156726,0.7005914618671817,1.5938665854782281,-2.63087280533832,0.30766053033642726,0.8822593130491061,-0.48031765398426235,0.30766053033642726,-2.870391150325072,-3.0541817469766537,1.1987663206873191,-1.5752688588714687,-2.870391150325072,2.3046425489766493,2.3046425489766493,2.3046425489766493,0.4192476721395679,0.9999963024097311,0.02901049388198229,0.4630951611717085,0.3603832305082543,1.0,0.011471401240719865,0.9999927935698504,0.013198680131986796,0.3245008832450087
gRNA_CDK13_targ_4548,CDK13,targeting,-0.9910190911715887,-0.9018441998236665,-3.6468658568549848,-1.8465763826167467,-0.9910190911715887,89.32279508522039,1746.0,0.06774407263216707,1.0664925484079626,-0.7873581881045907,0.1156261443118463,0.06774407263216707,0.24391682324818284,-1.5218799116086001,0.04121213684598941,-0.412250317171476,0.04121213684598941,0.3673090965117862,-2.007021460791902,-0.1386886357141395,-0.5928003333314183,-0.1386886357141395,0.5800527419018583,0.5800527419018583,0.5800527419018583,0.006208070398492101,0.3825428696184753,0.26096351239927834,0.890608273594681,0.5313118727213588,1.0,0.20636050880305132,0.9999927935698504,0.3673632636736326,0.9686043471558536
gRNA_CDK13_targ_4549,CDK13,targeting,-1.3580868120526954,1.3785987132451922,-3.098947994274645,-1.0261453643607161,-1.3580868120526954,19.900668549914503,389.0,-2.194873497744919,1.6169993108303637,-1.6128861234143532,-0.7302534367763028,-1.6128861234143532,-2.432825857540098,-0.6530579834257267,-1.126579933434008,-1.404154591466611,-1.126579933434008,-2.964687886284627,0.39219205481002717,1.5647016445039295,-0.3359313956568901,0.39219205481002717,2.6210474804315105,2.6210474804315105,2.6210474804315105,0.02212197857483954,0.5821069821746967,0.21709651422993498,0.9449115613732747,0.18458640151887445,0.9950257040558891,0.16886307198456393,0.9999927935698504,0.013198680131986796,0.3245008832450087
