gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_targ_1057,CDK9,targeting,-0.14972065052847275,-1.2112756065766215,-0.21563271804347445,-0.5255429917161896,-0.21563271804347445,490.8919519014223,26452.0,0.06077494129840475,0.031029249213546415,-0.5020344675544974,-0.13674342568084877,0.031029249213546415,1.9130128833925077,-0.2252986937382291,-0.12737457489431753,0.520113204919987,-0.12737457489431753,-0.8492551502849102,-1.2439994206201521,-0.5573539465527456,-0.883536172485936,-0.8492551502849102,-0.7861507264695057,-0.5461664313163528,-1.0640317129920331,-0.7987829569259638,-0.7861507264695057,-0.1758975826524105,-0.7081600854369732,-0.7424538482650987,-0.5421705054514941,-0.7081600854369732,-0.9036649460312651,-0.24979185809477755,-0.7652745870836977,-0.6395771304032468,-0.7652745870836977,-0.3708444124876934,-0.4134168067052598,-1.2901077806845778,-0.6914563332925102,-0.4134168067052598,0.010391477319376938,0.013567601296911341,-0.02258830813926661,0.0004569234923405563,0.010391477319376938,-0.28627800092011596,-0.28627800092011596,-0.28627800092011596,0.17296924283937318,0.5723225405018685,0.21842758498799938,0.6953380868827437,0.1336150277034759,0.8228285445970639,0.036187978062843865,0.21665171077097314,0.0013209032563930591,0.014599457044344339,0.1953470953003744,0.8558997610137066,0.24290693748850328,0.8018572422534631,0.08901527494225533,0.6025820783798008,0.5569821466922495,0.9316302101572559,0.1624837516248375,0.7173958530072918
gRNA_CDK9_targ_1058,CDK9,targeting,0.1962310058914152,0.5858199022719621,0.22299069479206834,0.33501386765181523,0.22299069479206834,443.6940315104684,21556.0,0.09238839603802915,0.08516009393610229,0.05907531554428659,0.07887460183947266,0.08516009393610229,0.39653959072686923,-0.387955529267418,0.4580934094182072,0.15555915695921949,0.39653959072686923,0.7684714086559452,-0.4696104489914766,-0.21136491300821733,0.029165348885417098,-0.21136491300821733,0.12727572676161047,-0.31657220802030356,0.2717390456798756,0.027480854807060844,0.12727572676161047,-0.022519400985317475,-0.1597311031032579,-0.3571894225121808,-0.1798133088669187,-0.1597311031032579,0.5223284949339857,-0.08158442206653692,-0.6736112799018691,-0.07762240234480677,-0.08158442206653692,0.1918977565415329,0.030338691595875163,-0.053133719486705665,0.0563675762169008,0.030338691595875163,-0.5015587123622115,-0.06438968212464337,0.08789145751459287,-0.15935231232408734,-0.06438968212464337,-0.28954959046866263,-0.28954959046866263,-0.28954959046866263,0.3247924003874923,0.9804651070471425,0.6223227584268765,0.9999999815069656,0.583448331853611,0.7860244389265301,0.4861013867351086,0.8719164164171133,0.3983318790139361,0.9268540708897478,0.5723600243121509,0.99605011346969,0.4057992938567327,0.9319383988444367,0.5254825469846369,0.9801924791291683,0.35798527020964127,0.9999999990269781,0.1624837516248375,0.7173958530072918
gRNA_CDK9_targ_1059,CDK9,targeting,-0.0111796489329082,-0.31238029823754154,0.07988214839456466,-0.08122593292529502,-0.0111796489329082,367.0333576593828,11395.0,-0.29537738091419724,-0.26379890853072785,-0.03376127377807674,-0.19764585440766724,-0.26379890853072785,1.28645777775709,-0.48670787956249195,0.07397492177474274,0.29124160665644694,0.07397492177474274,0.1342843439348608,-0.34186988221137365,-0.3469144287926613,-0.18483332235639138,-0.34186988221137365,0.05152228507367964,-0.092173364399529,0.5386634562419685,0.1660041256387064,0.05152228507367964,0.10166909518574414,0.04140861670926113,-0.09257923380206302,0.016832826030980755,0.04140861670926113,-0.9353089884533599,0.3813220469711588,-0.023805436015075936,-0.192597459165759,-0.023805436015075936,0.07803985650445038,0.3867574772813294,-1.3233147787092738,-0.28617248164116466,0.07803985650445038,-0.1123071748193919,-0.0598748248566655,-0.08782631484624526,-0.08666943817410089,-0.08782631484624526,-0.30135679225435813,-0.30135679225435813,-0.30135679225435813,0.49281193756205965,0.7579586419968579,0.15299286899825482,0.5679547151619061,0.28579685227007945,0.779431052919023,0.3851440505549938,0.7836492505207254,0.5624385465172934,0.9999999973917246,0.46413938013590816,0.8604683166578841,0.4664295800616318,0.9408167890922393,0.2554926136674854,0.7913097932028168,0.5876258862587809,0.9999999990269781,0.15418458154184583,0.7173958530072918
gRNA_CDK9_targ_1060,CDK9,targeting,0.10824179925415195,2.526593627111941,0.10174534387957573,0.9121935900818895,0.10824179925415195,186.8959945410261,5658.0,0.20021699562872888,0.1756015355805764,0.11238507429000204,0.1627345351664358,0.1756015355805764,-3.3028828716454344,-0.17047916031605098,0.1763325303762062,-1.0990098338617598,-0.17047916031605098,1.9923804244566303,1.6307194750263494,1.029704401716234,1.5509347670664047,1.6307194750263494,0.3166870502418492,-0.1313146581492698,-0.4205076190352719,-0.0783784089808975,-0.1313146581492698,-2.0237395083847343,-0.5329274004193469,-0.4029024300392221,-0.9865231129477677,-0.5329274004193469,1.7716884944821505,-0.554151881558313,0.23592261388163518,0.48448640893515754,0.23592261388163518,0.04128797148498984,1.4947839144970594,0.13458624861463925,0.5568860448655628,0.13458624861463925,-0.2022073209698903,-0.1576593848727795,-0.13309065729633723,-0.16431912104633567,-0.1576593848727795,0.04912084460525321,0.04912084460525321,0.04912084460525321,0.03651870647685315,0.9784729400967155,0.5583056013010983,0.9999999815069656,0.046198410722593945,0.183190458333327,0.00020838592469607617,0.014970883537375997,0.2513552035492444,0.7333672401967776,0.009150052056233498,0.1261598086541285,0.07441155561084095,0.6614340097903503,0.08362907763235258,0.5775638602545877,0.3883328123982617,0.9999999990269781,0.3629637036296371,0.8354898068371917
gRNA_CDK9_targ_1061,CDK9,targeting,-0.16069846461511772,1.5361978811880697,0.5263785074618963,0.633959308011616,0.5263785074618963,364.90278429750737,16070.0,0.7019490243538037,0.6688254762505514,0.11991942409770195,0.4968979749006857,0.6688254762505514,-0.327364188652154,-0.4211378765747625,-0.19460128079413905,-0.31436778200701854,-0.327364188652154,0.9329547214582012,0.007253603055814037,0.3631220687117633,0.4344434644085928,0.3631220687117633,0.3745892788802426,0.47641587999410684,0.8362592952900257,0.5624214847214585,0.47641587999410684,-0.5176873382092952,0.549274448793677,0.5515696334649068,0.1943855813497629,0.549274448793677,0.407491172162575,0.23797054079744184,-0.4307640755014027,0.07156587915287138,0.23797054079744184,0.5429496558999695,-0.09968878222701583,-0.9081424788082512,-0.15496053504509918,-0.09968878222701583,0.023386695257267994,0.25947520312772715,0.254468512967993,0.17911013711766274,0.254468512967993,0.3803524152760496,0.3803524152760496,0.3803524152760496,0.11043947739281844,0.9655316326074673,0.08660168016095046,0.49394157564200397,0.26912523740573563,0.4930952336360123,0.19710882071720143,0.9151480961870065,0.13379550908608584,0.6124263866865598,0.12371044960956644,0.471031419015504,0.29965905967783024,0.8834440960264325,0.31880085686672444,0.8333304216327954,0.2658760905645292,0.6199098856545482,0.39086091390860905,0.9786093633982611
gRNA_CDK9_targ_1062,CDK9,targeting,-0.054507263634459846,-1.5892443190314471,0.7492509939064443,-0.2981668629198209,-0.054507263634459846,236.17300600997933,12152.0,0.36964503655973213,0.3808200130368408,0.642857196587863,0.4644407487281453,0.3808200130368408,-1.312155952975655,-0.896453722381385,-0.23240110129229502,-0.8136702588831116,-0.896453722381385,0.7027375766631374,-1.1954269715588115,-0.09009436846695919,-0.19426125445421108,-0.09009436846695919,0.46500202155632575,0.4998051378495616,0.6822187094487444,0.549008622951544,0.4998051378495616,-0.9629730434219173,1.0992881937182275,1.1661255733579132,0.43414690788474114,1.0992881937182275,-2.038727553492382,0.6076344590411692,-0.4988547024647608,-0.6433159323053245,-0.4988547024647608,0.9310359851184641,-0.15906875633967224,0.40590958157151036,0.3926256034501008,0.40590958157151036,0.4017522805448996,0.65575335970747,0.954086587617045,0.670530742623138,0.65575335970747,1.2280896208891712,1.2280896208891712,1.2280896208891712,0.278111075361748,0.6412549306306773,0.13967324102066817,0.6760779219617449,0.04663321221855031,0.18395851467280097,0.23855143660748024,0.6237521721699679,0.1436666749879764,0.6315781364205726,0.01863207511032486,0.1865338113107078,0.08973602028929209,0.5723816247424472,0.1235255540254872,0.6575291652048071,0.0051936169363256115,0.0354464355904223,0.06859314068593142,0.6412988838102492
gRNA_CDK9_targ_1063,CDK9,targeting,0.0011894075933681794,0.5072056234133365,0.48611230997002974,0.3315024469922448,0.48611230997002974,147.6853162037303,7175.0,0.4638889756507388,0.39858198531840294,0.6880772641921687,0.5168494083871035,0.4638889756507388,-1.6753254758265401,-1.1495389208805242,-0.1055811273890013,-0.9768151746986886,-1.1495389208805242,1.0033979884742303,-0.33569623034555846,0.1971735502397402,0.2882917694561374,0.1971735502397402,0.38251650466113973,0.7173955002070525,0.8067379488603341,0.6355499845761755,0.7173955002070525,-1.1782588122294506,0.6297311802869803,0.7756900153167805,0.07572079445810338,0.6297311802869803,-1.879769771346074,0.9098470746178418,-0.5241898448019705,-0.49803751384340095,-0.5241898448019705,0.6467100146856157,-0.4296022484753737,-0.458966066847389,-0.08061943354571566,-0.4296022484753737,0.44095125316308154,0.5831210538184276,0.6953504074641055,0.5731409048152049,0.5831210538184276,1.0438310707930842,1.0438310707930842,1.0438310707930842,0.3029053252927033,0.9763081865238311,0.09826809287716293,0.5519129135241891,0.028372348971576467,0.1391227318641784,0.2794462641266201,1.0,0.09185513397348997,0.4863727014219825,0.08747322269112962,0.3960230480046167,0.10595165988588655,0.610799310812039,0.4496377517016058,0.9419187493119541,0.0165185274368546,0.08614356268237261,0.1156884311568843,0.7307183392090237
gRNA_CDK9_targ_1064,CDK9,targeting,0.5735719837631567,-1.5179321776146542,1.1018432104165408,0.05249433885501442,0.5735719837631567,76.90368398153235,4144.0,0.20598604750720392,0.2178451093016145,0.7136363548787039,0.3791558372291741,0.2178451093016145,-2.1228920124671786,-2.537664986254147,0.6357136066571016,-1.341614464021408,-2.1228920124671786,1.2741374635779652,-0.40285401255245296,0.03746226764746895,0.3029152395576604,0.03746226764746895,0.6754298057064135,0.818303066691197,0.054980565227188236,0.5162378125415996,0.6754298057064135,-1.2968051497907889,1.320321017134776,1.4128044685059258,0.4787734452833043,1.320321017134776,-1.5051913946416497,1.3673186225453589,-0.41283797957376134,-0.18357025055668408,-0.41283797957376134,1.2963799478156792,-0.20075705213428657,-0.8600884544736618,0.07851148040257698,-0.20075705213428657,0.818196114278066,0.6159920642578534,0.8827312568542194,0.7723064784633795,0.818196114278066,1.6040074033742526,1.6040074033742526,1.6040074033742526,0.2460189874243935,0.7245752047682367,0.16752923027394218,0.7434690907231754,0.011724708008157416,0.08786530976916564,0.2252988399487211,0.9637698881788022,0.15971151426386393,0.6592910841660308,0.0004445742268647349,0.011763857373180567,0.2450922156667172,0.8045443811565891,0.18573674587683495,0.7559975016247596,0.0017978748735869984,0.01538620189621475,0.0071992800719927995,0.1403859614038596
gRNA_CDK9_targ_1065,CDK9,targeting,0.06361518394939811,-1.6977544356317238,0.109414677072037,-0.5082415248700962,0.06361518394939811,619.37266200508,30091.0,0.2287364027552901,0.30449023657234375,-0.1346230844909974,0.13286785161221218,0.2287364027552901,0.5004301001799389,-0.02972514184245108,0.15173309754310685,0.20747935196019826,0.15173309754310685,0.38915483478776425,0.25745852197030533,0.4027321447939145,0.34978183385066136,0.38915483478776425,0.5879542902176768,0.7975726699610507,0.5225694618677433,0.6360321406821569,0.5879542902176768,-0.18274786708376967,-0.15857422381995556,-0.12485974113857784,-0.15539394401410103,-0.15857422381995556,-0.717294095971039,-0.09344238879438643,-0.25723350451104965,-0.35598999642549173,-0.25723350451104965,0.15512017493202354,-0.558056356864114,-2.358785549160595,-0.9205739103642285,-0.558056356864114,-0.12549425153002663,-0.08766188750070962,-0.2374617518609846,-0.15020596363057362,-0.12549425153002663,-0.26597927350930245,-0.26597927350930245,-0.26597927350930245,0.21641941716919835,0.6046223212543477,0.5645242085556197,0.9999999815069656,0.571473089314849,0.8457838335456905,0.31359744825685676,1.0,0.09565081609481844,0.5031343505565594,0.6104020771290768,0.9923708731565896,0.5017799482136225,0.999924747452312,0.033893841715322746,0.4567786436410262,0.4244504685202156,0.9999999990269781,0.1702829717028297,0.7173958530072918
gRNA_CDK9_targ_1066,CDK9,targeting,-0.35877523928149163,-1.061263472182388,-0.07171180480833057,-0.4972501720907367,-0.35877523928149163,189.53120440473157,6590.0,-0.22746539674431088,-0.3428497830400329,0.1642633834763577,-0.13535059876932867,-0.22746539674431088,-3.0152123660910632,-0.9173601994377308,-0.3689811231261997,-1.4338512295516646,-0.9173601994377308,0.7460979745587412,-0.3737572843371659,-0.18836012104510827,0.061326856392155675,-0.18836012104510827,-0.5821866302349323,-0.19809074363313575,-1.390534978781231,-0.7236041175497663,-0.5821866302349323,-1.368199313098005,0.23834615835037173,0.2081651975640925,-0.3072293190611803,0.2081651975640925,-1.0977276916702274,-0.3269475367430066,-0.9519312523905091,-0.7922021602679145,-0.9519312523905091,-0.11570251257058631,-0.412287533894406,1.0200117651543723,0.16400723956312668,-0.11570251257058631,1.0078993721646752,0.6922922315619717,0.6809699014089894,0.7937205017118787,0.6922922315619717,0.8656379796428656,0.8656379796428656,0.8656379796428656,0.17891067916763292,0.5723225405018685,0.19220255544675358,0.6469950386801939,0.013497805121783505,0.0932886278037189,0.4910167550077914,0.8976089843067591,0.00014425765288065322,0.0019790120219305694,0.23588423598903066,0.8640829098096894,0.14522293894644578,0.6759820376874044,0.2389708061230954,0.8216502527909955,0.0020694376186206733,0.017329953063909317,0.16048395160483953,0.8068530163558231
gRNA_CDK9_targ_1067,CDK9,targeting,0.13381737075981526,0.14142529873365348,0.07600419833046884,0.11708228927464587,0.13381737075981526,591.9739272997792,28132.0,-0.2044197661054761,-0.2950262934986718,-0.2270026048987756,-0.24214955483430786,-0.2270026048987756,-0.21772408349559957,0.15902694678733356,0.36940301832126937,0.10356862720433446,0.15902694678733356,-0.31398725608713796,-0.38117798856468965,-0.315784585802321,-0.33698327681804957,-0.315784585802321,-0.11234732113964054,-0.164107852082731,-0.5695043220230541,-0.2819864984151419,-0.164107852082731,-0.0878277288034252,-0.5036709253594751,-0.5333485899148758,-0.3749490813592587,-0.5036709253594751,-0.26930365410912244,-0.7458238744414278,-0.5859260433204835,-0.5336845239570113,-0.5859260433204835,0.08394314272881857,0.5685977732670081,0.0631591039326237,0.23856667330948345,0.08394314272881857,-0.12051963066066633,-0.10098133008529334,-0.13247563779265958,-0.11799219951287308,-0.12051963066066633,-0.539714053695292,-0.539714053695292,-0.539714053695292,0.5675250220539834,0.910250690015784,0.11343567477111888,0.46640269443610977,0.6049435990867844,0.7860244389265301,0.26320226485235537,0.6569728646397602,0.09658290367022113,0.3947175554187181,0.3411227523910299,0.9525374473207724,0.3431415718936909,0.9062241991768727,0.27840076351561416,0.8602680542575503,0.4975470963761278,0.9999999990269781,0.03409659034096591,0.2973919860410126
gRNA_CDK9_targ_1068,CDK9,targeting,1.291584236730533,-0.889791863412388,0.5363760730624071,0.31272281546018404,0.5363760730624071,368.8184882840188,16126.0,0.18470454983698834,0.18110201895265537,0.39947664637985075,0.2550944050564981,0.18470454983698834,1.3024400872118513,0.6859646938012273,0.6532525324689614,0.8805524378273467,0.6859646938012273,0.2531207040606629,-0.0508551522820019,-0.0493903018683481,0.050958416636770955,-0.0493903018683481,0.5151379998686894,0.29019789842863214,0.5879240037793652,0.46441996735889557,0.5151379998686894,-0.08070932715454454,0.5067140245444878,0.4693317600642274,0.2984454858180569,0.4693317600642274,-1.0881867397192453,0.5894220025134703,-0.5588093921297385,-0.3525247097785045,-0.5588093921297385,0.30834395295755296,0.4458049398864704,-0.6375654833717226,0.038861136490766945,0.30834395295755296,0.3190060805105004,0.11970184795020755,0.17202990353480782,0.2035792773318386,0.17202990353480782,0.20070545685571492,0.20070545685571492,0.20070545685571492,0.17098635870714282,0.8085379133531174,0.3960641164932749,0.9999999815069656,0.07264302300849652,0.9999999562877427,0.6112599994558745,0.947004525606745,0.20857537591261588,0.7597156007390231,0.12151457714938244,0.4678911080646178,0.33964040740308743,0.9021092184518981,0.3921559722300149,0.912381525775725,0.24204893858208137,0.5837399313861149,0.4754524547545246,0.9304553415626181
gRNA_CDK9_targ_1069,CDK9,targeting,0.383189436610665,-1.6756649206553407,0.20777738620088293,-0.3615660326145976,0.20777738620088293,569.8080290547549,23355.0,0.38136261727241705,0.3289042383868075,0.33467570729484647,0.34831418765135697,0.33467570729484647,-0.3134941728713734,0.550167804132018,0.5232626449565226,0.2533120920723891,0.5232626449565226,-1.1167085996540236,1.4317923705167694,0.9408437979852596,0.4186425229493351,0.9408437979852596,0.034517706978652245,-0.20284748159002539,-0.02300214555435684,-0.06377730672191,-0.02300214555435684,0.3327910501741177,-0.0903808943093085,-0.2508024663778481,-0.0027974368376796344,-0.0903808943093085,0.9988558488915116,0.2513961918847102,0.6609311637277865,0.6370610681680028,0.6609311637277865,0.12766417676265424,0.1810282786432524,0.16772182221514711,0.1588047592070179,0.16772182221514711,0.3342564633638721,-0.20395451182415533,-0.11808889290254497,0.004071019545723933,-0.11808889290254497,-0.9915008391882866,-0.9915008391882866,-0.9915008391882866,0.28350103155959916,0.6452606151208149,0.2531183738780778,0.8780345116736371,0.48276945175414554,0.8456174287292054,0.049565104649898516,0.4651315000062887,0.3125999682406918,0.8197866602277509,0.42712895373650106,0.827581294322674,0.05310330524222606,0.654735017970523,0.395979939671323,0.912381525775725,0.5075682157297481,0.8876753548636851,0.0063993600639935975,0.15460400862568605
gRNA_CDK9_targ_1070,CDK9,targeting,0.5929273745469277,-2.181910247564703,-0.01819607401927518,-0.535726315679017,-0.01819607401927518,521.1315918657082,17549.0,-0.0487708297805623,-0.09300272387903225,-0.15921330651548377,-0.10032895339169277,-0.09300272387903225,-1.5673316711973462,-0.528300745506709,0.8834621903868026,-0.404056742105751,-0.528300745506709,-1.2896500521269196,0.5750139333529379,0.3164625820851007,-0.132724512229627,0.3164625820851007,-0.12845835637563394,-0.517310944324835,-0.029663492440387327,-0.22514426438028545,-0.12845835637563394,0.0505840333208522,-0.38068753816729023,-0.38179350305381776,-0.2372990026334186,-0.38068753816729023,0.05664382272362516,-0.23524202892677396,-0.30446991688503944,-0.16102270769606275,-0.23524202892677396,-0.031958173892739895,0.033638046938956466,-0.7366428967284964,-0.24498767456075995,-0.031958173892739895,-0.09944243999290124,-0.32232541269665677,-0.4570041416483954,-0.2929239981126512,-0.32232541269665677,-1.0945340772668388,-1.0945340772668388,-1.0945340772668388,0.13765447310255902,0.5534561289690517,0.30068915893622766,0.8208814038959016,0.12511689311505508,0.3177387146084655,0.2910029538869231,0.6908157079228696,0.13167983852865434,0.4924465194290772,0.48302422995642824,1.0,0.5575927032457537,0.9644555618311962,0.33395562762587144,0.8475818226918221,0.21706723229281666,0.9999999990269781,0.0063993600639935975,0.15460400862568605
gRNA_CDK9_targ_1071,CDK9,targeting,-0.09531302945797648,-1.8805136328938359,-0.038053475922846025,-0.6712933794248861,-0.09531302945797648,521.6077285416933,24273.0,0.16207479620287932,0.17086762776797274,-0.0004784756235078934,0.11082131611578139,0.16207479620287932,1.5636616609402851,-0.8803932650821007,-0.22255702152179105,0.15357045811213113,-0.22255702152179105,-1.0637833803537686,-0.5019394001827114,-0.15373093799923654,-0.5731512395119055,-0.5019394001827114,-0.5664451109412137,-0.2981930595188231,-0.4958565391562982,-0.4534982365387783,-0.4958565391562982,1.1950378436035753,0.14922111839598204,0.21865087158362434,0.5209699445277273,0.21865087158362434,0.18740735922024168,-0.21675070796439486,-1.1273538765442228,-0.385565741762792,-0.21675070796439486,-0.10094167847725323,-0.5024051370030499,-0.532264068996936,-0.37853696149241306,-0.5024051370030499,-0.1534198133193822,-0.13642059820666952,-0.05434448728539732,-0.11472829960381635,-0.13642059820666952,-0.7036971752569217,-0.7036971752569217,-0.7036971752569217,0.12423021728402106,0.5438605308244141,0.6242057622589587,0.9999999815069656,0.22462760623829942,0.5880826582495944,0.12242883995104711,0.44917994226157304,0.031018354124984698,0.17641688908585046,0.044892687455337046,0.29390176679393315,0.38375853357434075,0.9446896272839949,0.27093481686025467,0.8011749297275255,0.4937873337422438,0.9999999990269781,0.013698630136986302,0.1797945205479452
gRNA_CDK9_targ_1072,CDK9,targeting,-1.2376265199009322,-0.10410390366459132,-0.5058516650340805,-0.615860696199868,-0.5058516650340805,958.5240146307056,46568.0,-0.9475455743245164,-1.0235928582044485,-0.5532460306876121,-0.841461487738859,-0.9475455743245164,-1.0153374140069489,0.012694426085684427,-1.561805074097348,-0.8548160206728707,-1.0153374140069489,-1.3865481056743012,-1.1051622051702112,-1.1974627553555348,-1.2297243554000157,-1.1974627553555348,-0.8155757657536533,-0.797139724961622,-0.49654937193624454,-0.7030882875505066,-0.797139724961622,-0.23025038918597202,-0.5098835487926353,-0.6722976693763174,-0.47081053578497495,-0.5098835487926353,-0.5010250726787923,-1.1656684948927007,-1.1879539752170563,-0.9515491809295163,-1.1656684948927007,-0.7117136745103501,-1.3710067016656946,-1.0202246536895812,-1.0343150099552085,-1.0202246536895812,-0.5685396007912251,-1.1694260935278216,-0.8786087435881943,-0.8721914793024137,-0.8786087435881943,-1.2777199294246542,-1.2777199294246542,-1.2777199294246542,0.1339187801526379,0.5509009363211504,0.000256555025944766,0.008420834034357168,0.0427504593699412,0.17393256941868776,0.006733465731748345,0.07596017127137596,0.00277463537895228,0.02744476298746277,0.255363280444914,0.906556249173752,0.08530855277243338,0.564087740304067,0.013245262680618389,0.2939802204722618,0.0004856916431008308,0.03529430379746932,0.0063993600639935975,0.15460400862568605
gRNA_CDK9_targ_1073,CDK9,targeting,-0.24941909400399576,-1.7238358903497855,-0.25611347733229334,-0.7431228205620249,-0.25611347733229334,554.7865908851134,29895.0,-0.12186151753017133,-0.08241995692877586,-0.41924420655687017,-0.20784189367193914,-0.12186151753017133,-0.8747103503183895,0.08732702326909683,-0.3721011547684524,-0.3864948272725817,-0.3721011547684524,-0.6928038904764976,-0.6116090765152702,-0.4539223331473476,-0.5861117667130384,-0.6116090765152702,-0.22867819066184802,-0.41887245221373864,-0.9958049569119344,-0.5477851999291737,-0.41887245221373864,0.4847480834587852,-0.24081270549490993,-0.33192230317144983,-0.02932897506919153,-0.24081270549490993,-0.7335483919177933,-0.44465875771788255,-0.4954708655761214,-0.5578926717372658,-0.4954708655761214,-0.2520998092261777,0.14931634915528108,0.08545335703623012,-0.005776701011555497,0.08545335703623012,-0.9591563375185261,-0.6889329372724948,-0.5688683294292606,-0.7389858680734273,-0.6889329372724948,-0.9600055190508215,-0.9600055190508215,-0.9600055190508215,0.10307597738570495,0.5389189465884443,0.15059612125176472,0.5608832346757404,0.20840477284419265,0.42553854140960806,0.11956321610363363,0.4454240062698127,0.011833193672033749,0.08614564993240569,0.3962690461769397,0.8083093953083764,0.32074726586515256,0.884484884658451,0.5909555190880948,0.9998209566327411,0.005801406158480891,0.15837838812652832,0.0063993600639935975,0.15460400862568605
gRNA_CDK9_targ_1074,CDK9,targeting,-0.17275894321309418,-1.1720788608624868,0.08776058685228416,-0.4190257390744323,-0.17275894321309418,272.91423101676105,13259.0,0.5775412289440229,0.5600519327444804,0.20503427041281844,0.4475424773671073,0.5600519327444804,-0.6959583917768207,-0.20843353648318824,-0.6436943601366245,-0.5160287627988779,-0.6436943601366245,-1.3539433326392218,0.4269856790570395,0.3802977287541971,-0.18221997494266176,0.3802977287541971,0.023345379553599308,0.22547008652113196,-0.265068693728658,-0.005417742551308909,0.023345379553599308,0.8010194186372088,-0.09604612164735486,0.030686976111412648,0.24522009103375556,0.030686976111412648,0.6766293710131986,0.16295095601231943,0.2407806307842801,0.3601203192699327,0.2407806307842801,0.1121988626713413,-0.8713947964979009,-0.2726888803741395,-0.34396160473356635,-0.2726888803741395,0.9329766759775534,0.5716230841357522,0.6426069381146855,0.7157355660759971,0.6426069381146855,0.027436398969381895,0.027436398969381895,0.027436398969381895,0.23299111137065073,0.6145562647747599,0.17147062308702712,0.7458439121500844,0.15488332150545875,0.3556194009334755,0.2742003095849335,0.6724411412115067,0.36857205864635323,0.8929773516651466,0.16423761099719036,0.5422726573705182,0.13638262373819934,0.7300481623633024,0.22951665112524502,0.7617031883553664,0.003239943635348675,0.024776039564431043,0.3472652734726526,0.8354898068371917
gRNA_CDK9_targ_1075,CDK9,targeting,0.5263118622122146,0.4391138863804174,0.05924795022536786,0.34155789960599997,0.4391138863804174,499.371910302258,22434.0,-0.1910556945611774,-0.17411583026527216,0.32520589234645536,-0.013321877493331394,-0.17411583026527216,-0.04059781389525435,-0.08182090867676142,0.25318346977152373,0.04358824906650265,-0.04059781389525435,-0.7264359403163361,-0.16899126765074632,-0.18689213507915778,-0.3607731143487467,-0.18689213507915778,0.380083449407584,0.2736512483045148,-0.5700910693352942,0.02788120945893487,0.2736512483045148,0.004842162457865298,0.6501355197265732,0.6468579180118486,0.43394520006542897,0.6468579180118486,1.5026954353655613,0.2044871070095504,-0.5662207459468219,0.38032059880943,0.2044871070095504,0.1469787954421634,-0.3391211022421158,0.6537010078214646,0.15385290034050406,0.1469787954421634,0.6053172805135093,0.7963930650442549,0.5536215457333536,0.6517772970970394,0.6053172805135093,-0.9242218362483952,-0.9242218362483952,-0.9242218362483952,0.3022058806264016,0.9798518598643762,0.35411044402709824,0.9080808627487109,0.5721611380854332,0.7670601522607559,0.22661051033120194,0.6119156213691209,0.30514683705935625,0.8103704284128281,0.06526685317468926,0.341993299744533,0.11689133015420636,0.7082940886156612,0.3094053700157132,0.8672244970666294,0.006618161996861168,0.04322388098428466,0.0063993600639935975,0.15460400862568605
