Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,98.50407978,1.49592022,2209,2209,2206,2173,33,0,0,1,32,0,1,32,0,0,0,0,gRNA_CDK8_targ_671_1069
HDR,,,2209,2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_671_1069
Reference,98.03680982,1.96319018,2459,2459,2445,2397,48,0,1,0,47,1,0,47,0,0,0,0,gRNA_CDK8_targ_672_1070
HDR,100.0,0.0,2459,2459,12,12,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_672_1070
Reference,98.23369565,1.76630435,2949,2949,2944,2892,52,0,1,0,52,0,0,51,0,1,0,0,gRNA_CDK8_targ_673_1071
HDR,,,2949,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_673_1071
Reference,98.89212828,1.10787172,1824,1824,1715,1696,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_CDK8_targ_675_1072
HDR,99.05660377,0.94339623,1824,1824,106,105,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_675_1072
Reference,48.17760106,51.82239894,2022,2019,1509,727,782,0,3,1,778,3,1,778,0,0,0,0,gRNA_CDK8_targ_676_1073
HDR,97.24950884,2.75049116,2022,2019,509,495,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_676_1073
Reference,16.25069329,83.74930671,5160,5160,1803,293,1510,0,0,2,1510,0,0,1508,0,0,2,0,gRNA_CDK8_targ_679_1074
HDR,8.1543502,91.8456498,5160,5160,2747,224,2523,0,0,2,2523,0,0,2521,0,0,2,0,gRNA_CDK8_targ_679_1074
Reference,39.75576662,60.24423338,5160,5160,737,293,444,0,0,0,444,0,0,444,0,0,0,0,gRNA_CDK8_targ_679_1075
HDR,21.70022371,78.29977629,5160,5160,3576,776,2800,0,0,4,2800,0,0,2796,0,0,4,0,gRNA_CDK8_targ_679_1075
Reference,24.03609516,75.96390484,5160,5160,1219,293,926,0,0,0,926,0,0,926,0,0,0,0,gRNA_CDK8_targ_679_1076
HDR,79.72649573,20.27350427,5160,5160,2925,2332,593,0,0,2,591,0,2,591,0,0,0,0,gRNA_CDK8_targ_679_1076
Reference,45.45454545,54.54545455,1864,1767,11,5,6,0,0,6,0,0,6,0,0,0,0,0,gRNA_CDK8_targ_681_1077
HDR,97.90511399,2.09488601,1864,1767,1623,1589,34,0,0,1,33,0,1,33,0,0,0,0,gRNA_CDK8_targ_681_1077
Reference,94.7826087,5.2173913,4928,4928,115,109,6,0,2,2,2,2,2,2,0,0,0,0,gRNA_CDK8_targ_682_1078
HDR,98.44141386,1.55858614,4928,4928,3593,3537,56,0,0,1,55,0,1,55,0,0,0,0,gRNA_CDK8_targ_682_1078
Reference,10.46643914,89.53356086,4141,4140,879,92,787,0,119,4,667,117,3,664,0,2,1,0,gRNA_CDK8_targ_685_1079
HDR,0.16496206,99.83503794,4141,4140,3031,5,3026,0,0,3,3026,0,0,3023,0,0,3,0,gRNA_CDK8_targ_685_1079
Reference,32.16783217,67.83216783,4141,4141,286,92,194,0,0,0,194,0,0,194,0,0,0,0,gRNA_CDK8_targ_685_1080
HDR,9.01992461,90.98007539,4141,4141,3714,335,3379,0,2,5,3376,2,1,3372,0,0,4,0,gRNA_CDK8_targ_685_1080
Reference,22.54901961,77.45098039,4141,4140,408,92,316,0,118,3,196,117,3,195,0,1,0,0,gRNA_CDK8_targ_685_1081
HDR,89.50114118,10.49885882,4141,4140,3067,2745,322,0,1,3,318,1,3,318,0,0,0,0,gRNA_CDK8_targ_685_1081
Reference,11.49012567,88.50987433,8287,8287,1114,128,986,0,1,7,981,1,4,978,0,0,3,0,gRNA_CDK8_targ_686_1082
HDR,0.0158303,99.9841697,8287,8287,6317,1,6316,0,6,9,6316,0,0,6301,0,6,9,0,gRNA_CDK8_targ_686_1082
Reference,37.98219585,62.01780415,8287,8287,337,128,209,0,205,0,209,0,0,4,0,205,0,0,gRNA_CDK8_targ_686_1083
HDR,0.09425071,99.90574929,8287,8287,6366,6,6360,0,6,6,6360,0,0,6348,0,6,6,0,gRNA_CDK8_targ_686_1083
Reference,8.93854749,91.06145251,8287,8287,1432,128,1304,0,205,130,1182,0,122,969,0,205,8,0,gRNA_CDK8_targ_686_1084
HDR,47.49232344,52.50767656,8287,8287,6839,3248,3591,0,6,9,3581,6,4,3576,0,0,5,0,gRNA_CDK8_targ_686_1084
Reference,72.34042553,27.65957447,2371,2371,47,34,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_CDK8_targ_687_1085
HDR,0.81896552,99.18103448,2371,2371,2320,19,2301,0,0,2,2301,0,0,2299,0,0,2,0,gRNA_CDK8_targ_687_1085
Reference,61.81818182,38.18181818,2371,2371,55,34,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK8_targ_687_1086
HDR,0.21616948,99.78383052,2371,2371,2313,5,2308,0,1,1,2308,0,0,2306,0,1,1,0,gRNA_CDK8_targ_687_1086
Reference,94.44444444,5.55555556,2371,2371,36,34,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_687_1087
HDR,58.87201735,41.12798265,2371,2371,2305,1357,948,0,1,2,947,0,1,945,0,1,1,0,gRNA_CDK8_targ_687_1087
Reference,39.69974979,60.30025021,13337,13330,1199,476,723,0,1,0,722,1,0,722,0,0,0,0,gRNA_CDK8_targ_688_1088
HDR,58.20403413,41.79596587,13337,13330,10312,6002,4310,0,60,21,4307,0,3,4229,0,60,18,0,gRNA_CDK8_targ_688_1088
Reference,77.21518987,22.78481013,8931,8676,79,61,18,0,15,1,3,15,0,2,0,0,1,0,gRNA_CDK8_targ_689_1089
HDR,54.51380552,45.48619448,8931,8676,8330,4541,3789,0,4,7,3781,3,5,3778,0,1,2,0,gRNA_CDK8_targ_689_1089
Reference,19.21682379,80.78317621,12316,12316,1379,265,1114,0,4,371,749,3,362,739,0,1,9,0,gRNA_CDK8_targ_690_1090
HDR,0.31175309,99.68824691,12316,12316,9623,30,9593,0,1,2,9593,0,0,9590,0,1,2,0,gRNA_CDK8_targ_690_1090
Reference,39.14327917,60.85672083,12316,12316,677,265,412,0,3,369,48,2,362,40,0,1,7,0,gRNA_CDK8_targ_690_1091
HDR,3.23498719,96.76501281,12316,12316,10541,341,10200,0,5,1,10197,3,0,10194,0,2,1,0,gRNA_CDK8_targ_690_1091
Reference,22.80550775,77.19449225,12316,12316,1162,265,897,0,3,502,407,2,488,392,0,1,14,0,gRNA_CDK8_targ_690_1092
HDR,77.96452781,22.03547219,12316,12316,10769,8396,2373,0,5,2,2368,4,1,2366,0,1,1,0,gRNA_CDK8_targ_690_1092
Reference,11.12405358,88.87594642,3028,3027,1717,191,1526,0,0,1,1526,0,0,1525,0,0,1,0,gRNA_CDK8_targ_691_1093
HDR,0.0,100.0,3028,3027,1216,0,1216,0,0,4,1216,0,0,1212,0,0,4,0,gRNA_CDK8_targ_691_1093
Reference,98.45360825,1.54639175,3028,3027,194,191,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_691_1094
HDR,43.63982849,56.36017151,3028,3027,2099,916,1183,0,0,4,1183,0,0,1179,0,0,4,0,gRNA_CDK8_targ_691_1094
Reference,6.76824947,93.23175053,3028,3027,2822,191,2631,0,0,75,2559,0,72,2556,0,0,3,0,gRNA_CDK8_targ_691_1095
HDR,0.0,100.0,3028,3027,196,0,196,0,0,4,196,0,0,192,0,0,4,0,gRNA_CDK8_targ_691_1095
Reference,27.8425656,72.1574344,3028,3027,686,191,495,0,0,75,423,0,72,420,0,0,3,0,gRNA_CDK8_targ_691_1096
HDR,62.77372263,37.22627737,3028,3027,1233,774,459,0,0,4,459,0,0,455,0,0,4,0,gRNA_CDK8_targ_691_1096
Reference,10.59345535,89.40654465,3028,3027,1803,191,1612,0,0,76,1540,0,72,1536,0,0,4,0,gRNA_CDK8_targ_691_1097
HDR,0.0,100.0,3028,3027,194,0,194,0,0,4,191,0,3,190,0,0,1,0,gRNA_CDK8_targ_691_1097
Reference,20.60409924,79.39590076,3028,3027,927,191,736,0,0,75,664,0,72,661,0,0,3,0,gRNA_CDK8_targ_691_1098
HDR,1.47058824,98.52941176,3028,3027,204,3,201,0,0,4,198,0,3,197,0,0,1,0,gRNA_CDK8_targ_691_1098
Reference,10.67635551,89.32364449,3028,3027,1789,191,1598,0,0,76,1526,0,72,1522,0,0,4,0,gRNA_CDK8_targ_691_1099
HDR,0.2034588,99.7965412,3028,3027,983,2,981,0,0,4,978,0,3,977,0,0,1,0,gRNA_CDK8_targ_691_1099
Reference,63.47197107,36.52802893,9540,9536,1659,1053,606,0,4,48,572,3,31,554,0,1,17,0,gRNA_CDK8_targ_695_1100
HDR,0.02982404,99.97017596,9540,9536,6706,2,6704,0,50,3,6704,0,0,6651,0,50,3,0,gRNA_CDK8_targ_695_1100
Reference,76.30434783,23.69565217,9540,9536,1380,1053,327,0,13,33,293,3,31,281,0,10,2,0,gRNA_CDK8_targ_695_1101
HDR,0.55214724,99.44785276,9540,9536,8150,45,8105,0,51,18,8091,0,14,8036,0,51,4,0,gRNA_CDK8_targ_695_1101
Reference,76.58181818,23.41818182,9540,9536,1375,1053,322,0,13,32,288,3,31,277,0,10,1,0,gRNA_CDK8_targ_695_1102
HDR,34.8149097,65.1850903,9540,9536,7807,2718,5089,0,50,3,5086,0,3,5036,0,50,0,0,gRNA_CDK8_targ_695_1102
Reference,6.92464358,93.07535642,1614,1614,982,68,914,0,1,0,913,1,0,913,0,0,0,0,gRNA_CDK8_targ_696_1103
HDR,0.0,100.0,1614,1614,585,0,585,0,0,0,585,0,0,585,0,0,0,0,gRNA_CDK8_targ_696_1103
Reference,90.66666667,9.33333333,1614,1614,75,68,7,0,1,0,6,1,0,6,0,0,0,0,gRNA_CDK8_targ_696_1104
HDR,0.0,100.0,1614,1614,1528,0,1528,0,0,0,1528,0,0,1528,0,0,0,0,gRNA_CDK8_targ_696_1104
Reference,80.95238095,19.04761905,1614,1614,84,68,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_CDK8_targ_696_1105
HDR,0.0,100.0,1614,1614,1418,0,1418,0,0,0,1418,0,0,1418,0,0,0,0,gRNA_CDK8_targ_696_1105
Reference,80.0,20.0,1614,1614,85,68,17,0,1,0,16,1,0,16,0,0,0,0,gRNA_CDK8_targ_696_1106
HDR,0.3164557,99.6835443,1614,1614,632,2,630,0,0,0,630,0,0,630,0,0,0,0,gRNA_CDK8_targ_696_1106
Reference,35.23316062,64.76683938,1614,1614,193,68,125,0,1,0,124,1,0,124,0,0,0,0,gRNA_CDK8_targ_696_1107
HDR,0.0,100.0,1614,1614,630,0,630,0,0,0,630,0,0,630,0,0,0,0,gRNA_CDK8_targ_696_1107
Reference,82.92682927,17.07317073,1614,1614,82,68,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_CDK8_targ_696_1108
HDR,43.02554028,56.97445972,1614,1614,1527,657,870,0,0,0,870,0,0,870,0,0,0,0,gRNA_CDK8_targ_696_1108
Reference,80.0,20.0,1614,1614,85,68,17,0,1,0,16,1,0,16,0,0,0,0,gRNA_CDK8_targ_696_1109
HDR,39.64788732,60.35211268,1614,1614,1420,563,857,0,0,0,857,0,0,857,0,0,0,0,gRNA_CDK8_targ_696_1109
Reference,19.85472155,80.14527845,4099,4042,826,164,662,0,8,1,658,4,0,653,0,4,1,0,gRNA_CDK8_targ_697_1110
HDR,6.15432677,93.84567323,4099,4042,3201,197,3004,0,0,4,3002,0,2,3000,0,0,2,0,gRNA_CDK8_targ_697_1110
Reference,32.6943557,67.3056443,7304,7303,2817,921,1896,0,445,0,1668,228,0,1451,0,217,0,0,gRNA_CDK8_targ_698_1111
HDR,14.05588484,85.94411516,7304,7303,3543,498,3045,0,2,0,3044,1,0,3043,0,1,0,0,gRNA_CDK8_targ_698_1111
Reference,64.08364084,35.91635916,6076,6062,813,521,292,0,1,2,291,1,0,289,0,0,2,0,gRNA_CDK8_targ_699_1112
HDR,16.98969072,83.01030928,6076,6062,4850,824,4026,0,50,1,4025,1,0,3975,0,49,1,0,gRNA_CDK8_targ_699_1112
Reference,2.37717908,97.62282092,4355,4353,1893,45,1848,0,456,5,1461,387,0,1387,0,69,5,0,gRNA_CDK8_targ_700_1113
HDR,0.6175772,99.3824228,4355,4353,2105,13,2092,0,196,1,2092,0,0,1895,0,196,1,0,gRNA_CDK8_targ_700_1113
Reference,2.553916,97.446084,4355,4353,1762,45,1717,0,647,0,1330,387,0,1070,0,260,0,0,gRNA_CDK8_targ_700_1114
HDR,7.40911183,92.59088817,4355,4353,2173,161,2012,0,5,5,2012,0,0,2002,0,5,5,0,gRNA_CDK8_targ_700_1114
Reference,3.10988252,96.89011748,4355,4353,1447,45,1402,0,452,0,1015,387,0,950,0,65,0,0,gRNA_CDK8_targ_700_1115
HDR,13.62530414,86.37469586,4355,4353,2055,280,1775,0,1,1,1775,0,0,1773,0,1,1,0,gRNA_CDK8_targ_700_1115
Reference,76.67493797,23.32506203,2723,2723,403,309,94,0,0,84,94,0,0,10,0,0,84,0,gRNA_CDK8_targ_701_1116
HDR,42.30955847,57.69044153,2723,2723,2061,872,1189,0,0,1,1189,0,0,1188,0,0,1,0,gRNA_CDK8_targ_701_1116
Reference,15.88688946,84.11311054,2723,2723,1945,309,1636,0,0,84,1636,0,0,1552,0,0,84,0,gRNA_CDK8_targ_701_1117
HDR,0.0,100.0,2723,2723,608,0,608,0,0,1,608,0,0,607,0,0,1,0,gRNA_CDK8_targ_701_1117
Reference,46.81818182,53.18181818,2723,2723,660,309,351,0,0,84,351,0,0,267,0,0,84,0,gRNA_CDK8_targ_701_1118
HDR,27.67052767,72.32947233,2723,2723,777,215,562,0,0,1,561,0,1,561,0,0,0,0,gRNA_CDK8_targ_701_1118
Reference,6.97999069,93.02000931,2163,2162,2149,150,1999,0,77,81,1919,5,75,1841,0,72,6,0,gRNA_CDK8_targ_702_1119
HDR,0.0,100.0,2163,2162,10,0,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_702_1119
Reference,44.51038576,55.48961424,2163,2162,337,150,187,0,74,77,107,5,75,36,0,69,2,0,gRNA_CDK8_targ_702_1120
HDR,1.0970927,98.9029073,2163,2162,1823,20,1803,0,3,4,1803,0,0,1796,0,3,4,0,gRNA_CDK8_targ_702_1120
Reference,50.33557047,49.66442953,2163,2162,298,150,148,0,0,77,73,0,75,71,0,0,2,0,gRNA_CDK8_targ_702_1121
HDR,0.05652911,99.94347089,2163,2162,1769,1,1768,0,3,4,1768,0,0,1761,0,3,4,0,gRNA_CDK8_targ_702_1121
Reference,44.37869822,55.62130178,2163,2162,338,150,188,0,74,77,108,5,75,37,0,69,2,0,gRNA_CDK8_targ_702_1122
HDR,75.0,25.0,2163,2162,12,9,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_702_1122
Reference,39.16449086,60.83550914,2163,2162,383,150,233,0,74,77,153,5,75,82,0,69,2,0,gRNA_CDK8_targ_702_1123
HDR,0.0,100.0,2163,2162,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_702_1123
Reference,44.51038576,55.48961424,2163,2162,337,150,187,0,74,77,107,5,75,36,0,69,2,0,gRNA_CDK8_targ_702_1124
HDR,83.78531073,16.21468927,2163,2162,1770,1483,287,0,3,4,280,3,4,280,0,0,0,0,gRNA_CDK8_targ_702_1124
Reference,39.26701571,60.73298429,2163,2162,382,150,232,0,74,77,152,5,75,81,0,69,2,0,gRNA_CDK8_targ_702_1125
HDR,0.0,100.0,2163,2162,1776,0,1776,0,3,4,1776,0,0,1769,0,3,4,0,gRNA_CDK8_targ_702_1125
Reference,79.50116913,20.49883087,5357,5357,2566,2040,526,0,0,14,524,0,2,512,0,0,12,0,gRNA_CDK8_targ_703_1126
HDR,66.63270504,33.36729496,5357,5357,1963,1308,655,0,1,1,654,1,0,653,0,0,1,0,gRNA_CDK8_targ_703_1126
Reference,2.51302482,97.48697518,5200,5200,3263,82,3181,0,0,334,2854,0,327,2847,0,0,7,0,gRNA_CDK8_targ_704_1127
HDR,0.0,100.0,5200,5200,1928,0,1928,0,0,0,1928,0,0,1928,0,0,0,0,gRNA_CDK8_targ_704_1127
Reference,51.25,48.75,5200,5200,160,82,78,0,0,67,12,0,66,11,0,0,1,0,gRNA_CDK8_targ_704_1128
HDR,0.0,100.0,5200,5200,4768,0,4768,0,0,0,4768,0,0,4768,0,0,0,0,gRNA_CDK8_targ_704_1128
Reference,19.20374707,80.79625293,5200,5200,427,82,345,0,0,334,18,0,327,11,0,0,7,0,gRNA_CDK8_targ_704_1129
HDR,0.0,100.0,5200,5200,1935,0,1935,0,0,0,1935,0,0,1935,0,0,0,0,gRNA_CDK8_targ_704_1129
Reference,0.0,100.0,3592,3588,1213,0,1213,0,2,0,1212,1,0,1211,0,1,0,0,gRNA_CDK8_targ_705_1130
HDR,0.0,100.0,3592,3588,2034,0,2034,0,4,30,2033,1,0,2000,0,3,30,0,gRNA_CDK8_targ_705_1130
Reference,0.0,100.0,3592,3588,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_705_1131
HDR,0.0,100.0,3592,3588,3577,0,3577,0,5,31,3577,0,0,3541,0,5,31,0,gRNA_CDK8_targ_705_1131
Reference,0.0,100.0,3592,3588,171,0,171,0,4,0,170,1,0,167,0,3,0,0,gRNA_CDK8_targ_705_1132
HDR,0.0,100.0,3592,3588,3203,0,3203,0,2,31,3203,0,0,3170,0,2,31,0,gRNA_CDK8_targ_705_1132
Reference,0.0,100.0,3592,3589,1314,0,1314,0,5,0,1313,1,0,1309,0,4,0,0,gRNA_CDK8_targ_705_1133
HDR,0.0,100.0,3592,3589,2270,0,2270,0,1,31,2270,0,0,2238,0,1,31,0,gRNA_CDK8_targ_705_1133
Reference,0.0,100.0,3592,3588,6,0,6,0,2,0,5,1,0,4,0,1,0,0,gRNA_CDK8_targ_705_1134
HDR,6.84121622,93.15878378,3592,3588,2368,162,2206,0,2,30,2205,1,0,2174,0,1,30,0,gRNA_CDK8_targ_705_1134
Reference,0.0,100.0,3592,3588,6,0,6,0,2,0,5,1,0,4,0,1,0,0,gRNA_CDK8_targ_705_1135
HDR,0.0,100.0,3592,3588,2203,0,2203,0,2,31,2203,0,0,2170,0,2,31,0,gRNA_CDK8_targ_705_1135
Reference,0.0,100.0,3592,3589,297,0,297,0,3,0,296,1,0,294,0,2,0,0,gRNA_CDK8_targ_705_1136
HDR,0.0,100.0,3592,3589,1234,0,1234,0,1,31,1234,0,0,1202,0,1,31,0,gRNA_CDK8_targ_705_1136
Reference,0.0,100.0,3592,3588,3,0,3,0,2,0,2,1,0,1,0,1,0,0,gRNA_CDK8_targ_705_1137
HDR,5.01025491,94.98974509,3592,3588,3413,171,3242,0,2,31,3240,2,0,3209,0,0,31,0,gRNA_CDK8_targ_705_1137
Reference,0.0,100.0,3592,3589,5,0,5,0,2,0,4,1,0,3,0,1,0,0,gRNA_CDK8_targ_705_1138
HDR,0.0,100.0,3592,3589,2271,0,2271,0,1,31,2271,0,0,2239,0,1,31,0,gRNA_CDK8_targ_705_1138
Reference,0.0,100.0,3592,3589,380,0,380,0,5,0,379,1,0,375,0,4,0,0,gRNA_CDK8_targ_705_1139
HDR,0.0,100.0,3592,3589,2271,0,2271,0,1,31,2271,0,0,2239,0,1,31,0,gRNA_CDK8_targ_705_1139
Reference,0.0,100.0,3592,3588,5,0,5,0,4,0,4,1,0,1,0,3,0,0,gRNA_CDK8_targ_705_1140
HDR,11.58041958,88.41958042,3592,3588,3575,414,3161,0,3,31,3160,1,0,3127,0,2,31,0,gRNA_CDK8_targ_705_1140
Reference,0.0,100.0,3592,3589,178,0,178,0,4,0,177,1,0,174,0,3,0,0,gRNA_CDK8_targ_705_1141
HDR,0.03045995,99.96954005,3592,3589,3283,1,3282,0,2,32,3281,0,0,3249,1,1,31,0,gRNA_CDK8_targ_705_1141
Reference,0.0,100.0,3592,3589,345,0,345,0,5,0,344,1,0,340,0,4,0,0,gRNA_CDK8_targ_705_1142
HDR,0.0,100.0,3592,3589,2914,0,2914,0,0,31,2914,0,0,2883,0,0,31,0,gRNA_CDK8_targ_705_1142
Reference,0.0,100.0,3592,3589,171,0,171,0,5,0,170,1,0,166,0,4,0,0,gRNA_CDK8_targ_705_1143
HDR,15.28861154,84.71138846,3592,3589,3205,490,2715,0,2,31,2713,1,1,2682,0,1,30,0,gRNA_CDK8_targ_705_1143
Reference,0.0,100.0,3592,3589,7,0,7,0,4,0,6,1,0,3,0,3,0,0,gRNA_CDK8_targ_705_1144
HDR,19.71613699,80.28386301,3592,3589,3241,639,2602,0,1,31,2602,0,0,2570,0,1,31,0,gRNA_CDK8_targ_705_1144
Reference,8.45442536,91.54557464,2423,2422,757,64,693,0,0,0,693,0,0,693,0,0,0,0,gRNA_CDK8_targ_706_1145
HDR,0.0,100.0,2423,2422,1661,0,1661,0,0,51,1661,0,0,1610,0,0,51,0,gRNA_CDK8_targ_706_1145
Reference,95.52238806,4.47761194,2423,2422,67,64,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_706_1146
HDR,0.0,100.0,2423,2422,2325,0,2325,0,0,51,2325,0,0,2274,0,0,51,0,gRNA_CDK8_targ_706_1146
Reference,55.17241379,44.82758621,2423,2422,116,64,52,0,0,51,52,0,0,1,0,0,51,0,gRNA_CDK8_targ_706_1147
HDR,0.0,100.0,2423,2422,2293,0,2293,0,0,0,2293,0,0,2293,0,0,0,0,gRNA_CDK8_targ_706_1147
Reference,55.65217391,44.34782609,2423,2422,115,64,51,0,0,51,51,0,0,0,0,0,51,0,gRNA_CDK8_targ_706_1148
HDR,0.0,100.0,2423,2422,1521,0,1521,0,0,0,1521,0,0,1521,0,0,0,0,gRNA_CDK8_targ_706_1148
Reference,94.11764706,5.88235294,2423,2422,68,64,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_706_1149
HDR,0.0,100.0,2423,2422,1660,0,1660,0,0,51,1609,0,51,1609,0,0,0,0,gRNA_CDK8_targ_706_1149
Reference,96.96969697,3.03030303,2423,2422,66,64,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_CDK8_targ_706_1150
HDR,0.0,100.0,2423,2422,1612,0,1612,0,0,0,1612,0,0,1612,0,0,0,0,gRNA_CDK8_targ_706_1150
Reference,23.44322344,76.55677656,2423,2422,273,64,209,0,0,0,209,0,0,209,0,0,0,0,gRNA_CDK8_targ_706_1151
HDR,0.0,100.0,2423,2422,1611,0,1611,0,0,0,1611,0,0,1611,0,0,0,0,gRNA_CDK8_targ_706_1151
Reference,100.0,0.0,2423,2422,64,64,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_706_1152
HDR,0.0,100.0,2423,2422,2291,0,2291,0,0,0,2291,0,0,2291,0,0,0,0,gRNA_CDK8_targ_706_1152
Reference,100.0,0.0,2423,2422,64,64,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_706_1153
HDR,0.04378284,99.95621716,2423,2422,2284,1,2283,0,0,0,2283,0,0,2283,0,0,0,0,gRNA_CDK8_targ_706_1153
Reference,55.65217391,44.34782609,2423,2422,115,64,51,0,0,51,51,0,0,0,0,0,51,0,gRNA_CDK8_targ_706_1154
HDR,0.0,100.0,2423,2422,2304,0,2304,0,0,0,2304,0,0,2304,0,0,0,0,gRNA_CDK8_targ_706_1154
Reference,98.46153846,1.53846154,2423,2422,65,64,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_706_1155
HDR,0.0,100.0,2423,2422,2350,0,2350,0,0,51,2350,0,0,2299,0,0,51,0,gRNA_CDK8_targ_706_1155
Reference,94.11764706,5.88235294,2423,2422,68,64,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_706_1156
HDR,0.0,100.0,2423,2422,2147,0,2147,0,0,51,2147,0,0,2096,0,0,51,0,gRNA_CDK8_targ_706_1156
Reference,55.17241379,44.82758621,2423,2422,116,64,52,0,0,51,52,0,0,1,0,0,51,0,gRNA_CDK8_targ_706_1157
HDR,0.14326648,99.85673352,2423,2422,2094,3,2091,0,0,0,2091,0,0,2091,0,0,0,0,gRNA_CDK8_targ_706_1157
Reference,55.65217391,44.34782609,2423,2422,115,64,51,0,0,51,51,0,0,0,0,0,51,0,gRNA_CDK8_targ_706_1158
HDR,20.56399132,79.43600868,2423,2422,2305,474,1831,0,0,0,1831,0,0,1831,0,0,0,0,gRNA_CDK8_targ_706_1158
Reference,100.0,0.0,2423,2422,64,64,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_706_1159
HDR,43.65217391,56.34782609,2423,2422,2300,1004,1296,0,0,0,1296,0,0,1296,0,0,0,0,gRNA_CDK8_targ_706_1159
Reference,46.27238651,53.72761349,8052,7990,2401,1111,1290,0,10,7,1279,10,1,1273,0,0,6,0,gRNA_CDK8_targ_707_1160
HDR,0.05597015,99.94402985,8052,7990,5360,3,5357,0,2,7,5357,0,0,5348,0,2,7,0,gRNA_CDK8_targ_707_1160
Reference,96.77700348,3.22299652,8052,7990,1148,1111,37,0,0,7,36,0,1,30,0,0,6,0,gRNA_CDK8_targ_707_1161
HDR,0.0489716,99.9510284,8052,7990,6126,3,6123,0,5,7,6120,3,0,6111,0,2,7,0,gRNA_CDK8_targ_707_1161
Reference,97.03056769,2.96943231,8052,7990,1145,1111,34,0,1,7,32,1,1,26,0,0,6,0,gRNA_CDK8_targ_707_1162
HDR,34.8603352,65.1396648,8052,7990,5370,1872,3498,0,5,7,3491,4,3,3486,0,1,4,0,gRNA_CDK8_targ_707_1162
Reference,23.46278317,76.53721683,5323,4306,618,145,473,0,1,45,429,1,43,427,0,0,2,0,gRNA_CDK8_targ_709_1163
HDR,0.0,100.0,5323,4306,2454,0,2454,0,7,561,1913,0,541,1886,0,7,20,0,gRNA_CDK8_targ_709_1163
Reference,44.20731707,55.79268293,5323,4306,328,145,183,0,1,45,139,1,43,137,0,0,2,0,gRNA_CDK8_targ_709_1164
HDR,0.0,100.0,5323,4306,2638,0,2638,0,7,515,2495,0,143,2116,0,7,372,0,gRNA_CDK8_targ_709_1164
Reference,11.44435675,88.55564325,5323,4306,1267,145,1122,0,1,1001,285,1,836,120,0,0,165,0,gRNA_CDK8_targ_709_1165
HDR,0.0,100.0,5323,4306,2909,0,2909,0,7,781,2508,0,401,2121,0,7,380,0,gRNA_CDK8_targ_709_1165
Reference,8.66188769,91.33811231,5323,4306,1674,145,1529,0,1,1003,692,1,836,525,0,0,167,0,gRNA_CDK8_targ_709_1166
HDR,0.0,100.0,5323,4306,1791,0,1791,0,7,5,1791,0,0,1779,0,7,5,0,gRNA_CDK8_targ_709_1166
Reference,12.79788173,87.20211827,5323,4306,1133,145,988,0,1,859,148,1,839,128,0,0,20,0,gRNA_CDK8_targ_709_1167
HDR,0.12269939,99.87730061,5323,4306,2445,3,2442,0,7,561,1897,0,545,1874,0,7,16,0,gRNA_CDK8_targ_709_1167
Reference,12.4677558,87.5322442,5323,4306,1163,145,1018,0,1,895,141,1,876,122,0,0,19,0,gRNA_CDK8_targ_709_1168
HDR,0.2247191,99.7752809,5323,4306,2670,6,2664,0,7,780,2258,0,406,1877,0,7,374,0,gRNA_CDK8_targ_709_1168
Reference,7.85056849,92.14943151,5323,4306,1847,145,1702,0,1,1262,825,1,876,439,0,0,386,0,gRNA_CDK8_targ_709_1169
