Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,7.01793226,92.98206774,5519,5518,4517,317,4200,0,3,3,4198,2,0,4194,0,1,3,0,gRNA_CDK8_targ_695_1101
Reference,42.75,57.25,5519,5518,800,342,458,0,146,5,310,144,4,307,0,2,1,0,gRNA_CDK8_targ_695_1102
HDR,50.59084195,49.40915805,5519,5518,4062,2055,2007,0,0,2,2006,0,1,2005,0,0,1,0,gRNA_CDK8_targ_695_1102
Reference,34.82142857,65.17857143,855,730,224,78,146,0,1,0,145,1,0,145,0,0,0,0,gRNA_CDK8_targ_696_1103
HDR,0.0,100.0,855,730,457,0,457,0,0,144,457,0,0,313,0,0,144,0,gRNA_CDK8_targ_696_1103
Reference,91.76470588,8.23529412,855,730,85,78,7,0,1,0,6,1,0,6,0,0,0,0,gRNA_CDK8_targ_696_1104
HDR,0.0,100.0,855,730,644,0,644,0,0,144,644,0,0,500,0,0,144,0,gRNA_CDK8_targ_696_1104
Reference,92.85714286,7.14285714,855,730,84,78,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_696_1105
HDR,0.0,100.0,855,730,644,0,644,0,0,144,644,0,0,500,0,0,144,0,gRNA_CDK8_targ_696_1105
Reference,90.69767442,9.30232558,855,730,86,78,8,0,1,0,7,1,0,7,0,0,0,0,gRNA_CDK8_targ_696_1106
HDR,0.0,100.0,855,730,505,0,505,0,0,144,505,0,0,361,0,0,144,0,gRNA_CDK8_targ_696_1106
Reference,90.69767442,9.30232558,855,730,86,78,8,0,1,0,7,1,0,7,0,0,0,0,gRNA_CDK8_targ_696_1107
HDR,0.0,100.0,855,730,505,0,505,0,0,144,505,0,0,361,0,0,144,0,gRNA_CDK8_targ_696_1107
Reference,92.85714286,7.14285714,855,730,84,78,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_696_1108
HDR,20.62015504,79.37984496,855,730,645,133,512,0,0,144,512,0,0,368,0,0,144,0,gRNA_CDK8_targ_696_1108
Reference,92.85714286,7.14285714,855,730,84,78,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_CDK8_targ_696_1109
HDR,45.87869362,54.12130638,855,730,643,295,348,0,0,144,210,0,138,204,0,0,6,0,gRNA_CDK8_targ_696_1109
Reference,40.302267,59.697733,3274,3183,397,160,237,0,2,0,237,0,0,235,0,2,0,0,gRNA_CDK8_targ_697_1110
HDR,23.73333333,76.26666667,3274,3183,2250,534,1716,0,0,0,1716,0,0,1716,0,0,0,0,gRNA_CDK8_targ_697_1110
Reference,38.03611738,61.96388262,3183,3182,886,337,549,0,2,0,549,0,0,547,0,2,0,0,gRNA_CDK8_targ_698_1111
HDR,14.28571429,85.71428571,3183,3182,2289,327,1962,0,172,1,1962,0,0,1789,0,172,1,0,gRNA_CDK8_targ_698_1111
Reference,8.93617021,91.06382979,3186,3042,940,84,856,0,0,1,856,0,0,855,0,0,1,0,gRNA_CDK8_targ_699_1112
HDR,17.02574882,82.97425118,3186,3042,1903,324,1579,0,78,3,1577,1,1,1498,0,77,2,0,gRNA_CDK8_targ_699_1112
Reference,39.7810219,60.2189781,4535,4522,1096,436,660,0,23,1,660,0,0,637,0,22,0,1,gRNA_CDK8_targ_700_1113
HDR,13.741162,86.258838,4535,4522,3253,447,2806,0,63,0,2747,59,0,2743,0,4,0,0,gRNA_CDK8_targ_700_1113
Reference,25.11520737,74.88479263,4535,4522,1736,436,1300,0,26,1,1299,1,0,1274,0,24,0,1,gRNA_CDK8_targ_700_1114
HDR,12.94162826,87.05837174,4535,4522,2604,337,2267,0,60,0,2211,56,0,2207,0,4,0,0,gRNA_CDK8_targ_700_1114
Reference,50.52143685,49.47856315,4535,4522,863,436,427,0,24,1,426,1,0,403,0,22,0,1,gRNA_CDK8_targ_700_1115
HDR,59.47562098,40.52437902,4535,4522,2174,1293,881,0,0,0,881,0,0,881,0,0,0,0,gRNA_CDK8_targ_700_1115
Reference,94.87179487,5.12820513,2184,2184,78,74,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_701_1116
HDR,63.5585157,36.4414843,2184,2184,2102,1336,766,0,175,2,610,154,2,589,0,21,0,0,gRNA_CDK8_targ_701_1116
Reference,4.17607223,95.82392777,2184,2184,1772,74,1698,0,175,2,1698,0,0,1521,0,175,2,0,gRNA_CDK8_targ_701_1117
HDR,0.73170732,99.26829268,2184,2184,410,3,407,0,0,0,407,0,0,407,0,0,0,0,gRNA_CDK8_targ_701_1117
Reference,94.87179487,5.12820513,2184,2184,78,74,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_CDK8_targ_701_1118
HDR,95.84352078,4.15647922,2184,2184,409,392,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_CDK8_targ_701_1118
Reference,11.85527329,88.14472671,2612,2612,2598,308,2290,0,0,1,2290,0,0,2289,0,0,1,0,gRNA_CDK8_targ_702_1119
HDR,83.33333333,16.66666667,2612,2612,6,5,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_702_1119
Reference,93.90243902,6.09756098,2612,2612,328,308,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_CDK8_targ_702_1120
HDR,10.35799523,89.64200477,2612,2612,2095,217,1878,0,0,1,1878,0,0,1877,0,0,1,0,gRNA_CDK8_targ_702_1120
Reference,40.47306176,59.52693824,2612,2612,761,308,453,0,0,0,453,0,0,453,0,0,0,0,gRNA_CDK8_targ_702_1121
HDR,0.0,100.0,2612,2612,1847,0,1847,0,0,1,1847,0,0,1846,0,0,1,0,gRNA_CDK8_targ_702_1121
Reference,60.2739726,39.7260274,2612,2612,511,308,203,0,0,0,203,0,0,203,0,0,0,0,gRNA_CDK8_targ_702_1122
HDR,0.0,100.0,2612,2612,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_702_1122
Reference,40.57971014,59.42028986,2612,2612,759,308,451,0,0,0,451,0,0,451,0,0,0,0,gRNA_CDK8_targ_702_1123
HDR,0.0,100.0,2612,2612,8,0,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_702_1123
Reference,59.92217899,40.07782101,2612,2612,514,308,206,0,0,0,206,0,0,206,0,0,0,0,gRNA_CDK8_targ_702_1124
HDR,63.14935065,36.85064935,2612,2612,1848,1167,681,0,0,1,680,0,1,680,0,0,0,0,gRNA_CDK8_targ_702_1124
Reference,40.31413613,59.68586387,2612,2612,764,308,456,0,0,0,456,0,0,456,0,0,0,0,gRNA_CDK8_targ_702_1125
HDR,0.0,100.0,2612,2612,1844,0,1844,0,0,1,1844,0,0,1843,0,0,1,0,gRNA_CDK8_targ_702_1125
Reference,64.47368421,35.52631579,2751,2751,912,588,324,0,0,0,324,0,0,324,0,0,0,0,gRNA_CDK8_targ_703_1126
HDR,66.0188457,33.9811543,2751,2751,1698,1121,577,0,0,2,575,0,2,575,0,0,0,0,gRNA_CDK8_targ_703_1126
Reference,31.1934511,68.8065489,2467,2466,2321,724,1597,0,0,1,1596,0,1,1596,0,0,0,0,gRNA_CDK8_targ_704_1127
HDR,0.0,100.0,2467,2466,128,0,128,0,0,1,128,0,0,127,0,0,1,0,gRNA_CDK8_targ_704_1127
Reference,95.51451187,4.48548813,2467,2466,758,724,34,0,0,1,33,0,1,33,0,0,0,0,gRNA_CDK8_targ_704_1128
HDR,0.0,100.0,2467,2466,1700,0,1700,0,0,1,1700,0,0,1699,0,0,1,0,gRNA_CDK8_targ_704_1128
Reference,94.88859764,5.11140236,2467,2466,763,724,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_CDK8_targ_704_1129
HDR,0.0,100.0,2467,2466,136,0,136,0,0,1,136,0,0,135,0,0,1,0,gRNA_CDK8_targ_704_1129
Reference,14.12825651,85.87174349,3835,3807,998,141,857,0,0,1,857,0,0,856,0,0,1,0,gRNA_CDK8_targ_705_1130
HDR,0.0,100.0,3835,3807,1401,0,1401,0,0,0,1401,0,0,1401,0,0,0,0,gRNA_CDK8_targ_705_1130
Reference,96.57534247,3.42465753,3835,3807,146,141,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_CDK8_targ_705_1131
HDR,0.05624297,99.94375703,3835,3807,3556,2,3554,0,1,340,3554,0,0,3213,0,1,340,0,gRNA_CDK8_targ_705_1131
Reference,25.49728752,74.50271248,3835,3807,553,141,412,0,1,0,412,0,0,411,0,1,0,0,gRNA_CDK8_targ_705_1132
HDR,0.0,100.0,3835,3807,2993,0,2993,0,0,340,2993,0,0,2653,0,0,340,0,gRNA_CDK8_targ_705_1132
Reference,10.10028653,89.89971347,3835,3807,1396,141,1255,0,1,0,1255,0,0,1254,0,1,0,0,gRNA_CDK8_targ_705_1133
HDR,0.0,100.0,3835,3807,2310,0,2310,0,0,340,2310,0,0,1970,0,0,340,0,gRNA_CDK8_targ_705_1133
Reference,95.27027027,4.72972973,3835,3807,148,141,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_CDK8_targ_705_1134
HDR,7.67932489,92.32067511,3835,3807,2370,182,2188,0,1,1,2188,0,0,2186,0,1,1,0,gRNA_CDK8_targ_705_1134
Reference,38.41961853,61.58038147,3835,3807,367,141,226,0,1,0,226,0,0,225,0,1,0,0,gRNA_CDK8_targ_705_1135
HDR,0.0,100.0,3835,3807,2151,0,2151,0,0,339,2151,0,0,1812,0,0,339,0,gRNA_CDK8_targ_705_1135
Reference,15.21035599,84.78964401,3835,3807,927,141,786,0,1,0,786,0,0,785,0,1,0,0,gRNA_CDK8_targ_705_1136
HDR,0.0,100.0,3835,3807,1662,0,1662,0,0,339,1662,0,0,1323,0,0,339,0,gRNA_CDK8_targ_705_1136
Reference,94.63087248,5.36912752,3835,3807,149,141,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_CDK8_targ_705_1137
HDR,6.18262524,93.81737476,3835,3807,3154,195,2959,0,0,340,2959,0,0,2619,0,0,340,0,gRNA_CDK8_targ_705_1137
Reference,93.37748344,6.62251656,3835,3807,151,141,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_705_1138
HDR,0.08650519,99.91349481,3835,3807,2312,2,2310,0,0,340,2310,0,0,1970,0,0,340,0,gRNA_CDK8_targ_705_1138
Reference,19.83122363,80.16877637,3835,3807,711,141,570,0,1,0,570,0,0,569,0,1,0,0,gRNA_CDK8_targ_705_1139
HDR,0.0,100.0,3835,3807,2307,0,2307,0,0,340,2307,0,0,1967,0,0,340,0,gRNA_CDK8_targ_705_1139
Reference,93.37748344,6.62251656,3835,3807,151,141,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_CDK8_targ_705_1140
HDR,8.09109979,91.90890021,3835,3807,3337,270,3067,0,0,340,3067,0,0,2727,0,0,340,0,gRNA_CDK8_targ_705_1140
Reference,40.17094017,59.82905983,3835,3807,351,141,210,0,0,0,210,0,0,210,0,0,0,0,gRNA_CDK8_targ_705_1141
HDR,0.0,100.0,3835,3807,2779,0,2779,0,0,340,2779,0,0,2439,0,0,340,0,gRNA_CDK8_targ_705_1141
Reference,15.51155116,84.48844884,3835,3807,909,141,768,0,1,0,768,0,0,767,0,1,0,0,gRNA_CDK8_targ_705_1142
HDR,0.0,100.0,3835,3807,2587,0,2587,0,0,340,2587,0,0,2247,0,0,340,0,gRNA_CDK8_targ_705_1142
Reference,25.63636364,74.36363636,3835,3807,550,141,409,0,1,0,409,0,0,408,0,1,0,0,gRNA_CDK8_targ_705_1143
HDR,19.02536716,80.97463284,3835,3807,2996,570,2426,0,0,340,2090,0,336,2086,0,0,4,0,gRNA_CDK8_targ_705_1143
Reference,38.31521739,61.68478261,3835,3807,368,141,227,0,1,0,227,0,0,226,0,1,0,0,gRNA_CDK8_targ_705_1144
HDR,8.71739907,91.28260093,3835,3807,2799,244,2555,0,0,340,2555,0,0,2215,0,0,340,0,gRNA_CDK8_targ_705_1144
Reference,29.87012987,70.12987013,771,767,231,69,162,0,132,1,161,0,1,29,0,132,0,0,gRNA_CDK8_targ_706_1145
HDR,0.0,100.0,771,767,530,0,530,0,0,2,530,0,0,528,0,0,2,0,gRNA_CDK8_targ_706_1145
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1146
HDR,0.0,100.0,771,767,560,0,560,0,0,5,560,0,0,555,0,0,5,0,gRNA_CDK8_targ_706_1146
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1147
HDR,0.0,100.0,771,767,560,0,560,0,0,5,560,0,0,555,0,0,5,0,gRNA_CDK8_targ_706_1147
Reference,33.17307692,66.82692308,771,767,208,69,139,0,132,1,138,0,1,6,0,132,0,0,gRNA_CDK8_targ_706_1148
HDR,0.0,100.0,771,767,356,0,356,0,0,4,356,0,0,352,0,0,4,0,gRNA_CDK8_targ_706_1148
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1149
HDR,0.0,100.0,771,767,533,0,533,0,0,2,531,0,2,531,0,0,0,0,gRNA_CDK8_targ_706_1149
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1150
HDR,0.0,100.0,771,767,536,0,536,0,0,5,535,0,1,531,0,0,4,0,gRNA_CDK8_targ_706_1150
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1151
HDR,0.0,100.0,771,767,534,0,534,0,0,5,533,0,1,529,0,0,4,0,gRNA_CDK8_targ_706_1151
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1152
HDR,0.0,100.0,771,767,560,0,560,0,0,5,557,0,3,555,0,0,2,0,gRNA_CDK8_targ_706_1152
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1153
HDR,0.0,100.0,771,767,559,0,559,0,0,5,557,0,2,554,0,0,3,0,gRNA_CDK8_targ_706_1153
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1154
HDR,0.0,100.0,771,767,558,0,558,0,0,4,555,0,3,554,0,0,1,0,gRNA_CDK8_targ_706_1154
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1155
HDR,0.17857143,99.82142857,771,767,560,1,559,0,0,5,557,0,2,554,0,0,3,0,gRNA_CDK8_targ_706_1155
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1156
HDR,0.0,100.0,771,767,560,0,560,0,0,5,558,0,2,555,0,0,3,0,gRNA_CDK8_targ_706_1156
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1157
HDR,0.0,100.0,771,767,560,0,560,0,0,5,557,0,3,555,0,0,2,0,gRNA_CDK8_targ_706_1157
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1158
HDR,4.28571429,95.71428571,771,767,560,24,536,0,0,5,533,0,3,531,0,0,2,0,gRNA_CDK8_targ_706_1158
Reference,33.33333333,66.66666667,771,767,207,69,138,0,132,1,137,0,1,5,0,132,0,0,gRNA_CDK8_targ_706_1159
HDR,57.14285714,42.85714286,771,767,560,320,240,0,0,5,239,0,1,235,0,0,4,0,gRNA_CDK8_targ_706_1159
Reference,49.06500445,50.93499555,2639,2638,1123,551,572,0,2,294,457,2,113,276,0,0,181,0,gRNA_CDK8_targ_707_1160
HDR,0.0,100.0,2639,2638,1276,0,1276,0,1,1,1276,0,0,1274,0,1,1,0,gRNA_CDK8_targ_707_1160
Reference,76.31578947,23.68421053,2639,2638,722,551,171,0,0,118,58,0,113,53,0,0,5,0,gRNA_CDK8_targ_707_1161
HDR,0.0,100.0,2639,2638,1728,0,1728,0,3,1,1725,2,1,1724,0,1,0,0,gRNA_CDK8_targ_707_1161
Reference,61.29032258,38.70967742,2639,2638,899,551,348,0,2,293,233,2,113,53,0,0,180,0,gRNA_CDK8_targ_707_1162
HDR,45.6832087,54.3167913,2639,2638,1471,672,799,0,3,1,797,2,0,795,0,1,1,0,gRNA_CDK8_targ_707_1162
Reference,23.98373984,76.01626016,1620,1620,246,59,187,0,0,1,186,0,1,186,0,0,0,0,gRNA_CDK8_targ_709_1163
HDR,0.0,100.0,1620,1620,1368,0,1368,0,8,181,1198,0,170,1179,0,8,11,0,gRNA_CDK8_targ_709_1163
Reference,60.82474227,39.17525773,1620,1620,97,59,38,0,0,1,37,0,1,37,0,0,0,0,gRNA_CDK8_targ_709_1164
HDR,0.0,100.0,1620,1620,1522,0,1522,0,8,182,1351,0,171,1332,0,8,11,0,gRNA_CDK8_targ_709_1164
Reference,22.18045113,77.81954887,1620,1620,266,59,207,0,0,175,206,0,1,32,0,0,174,0,gRNA_CDK8_targ_709_1165
HDR,0.07412898,99.92587102,1620,1620,1349,1,1348,0,8,7,1347,0,1,1333,0,8,6,0,gRNA_CDK8_targ_709_1165
Reference,16.95402299,83.04597701,1620,1620,348,59,289,0,0,176,288,0,1,113,0,0,175,0,gRNA_CDK8_targ_709_1166
HDR,0.0,100.0,1620,1620,1265,0,1265,0,8,1,1265,0,0,1256,0,8,1,0,gRNA_CDK8_targ_709_1166
Reference,61.45833333,38.54166667,1620,1620,96,59,37,0,0,1,36,0,1,36,0,0,0,0,gRNA_CDK8_targ_709_1167
HDR,0.0,100.0,1620,1620,1368,0,1368,0,8,181,1193,0,175,1179,0,8,6,0,gRNA_CDK8_targ_709_1167
Reference,62.10526316,37.89473684,1620,1620,95,59,36,0,0,1,35,0,1,35,0,0,0,0,gRNA_CDK8_targ_709_1168
HDR,0.08354219,99.91645781,1620,1620,1197,1,1196,0,8,8,1191,0,5,1180,0,8,3,0,gRNA_CDK8_targ_709_1168
Reference,60.82474227,39.17525773,1620,1620,97,59,38,0,0,2,37,0,1,36,0,0,1,0,gRNA_CDK8_targ_709_1169
HDR,0.0,100.0,1620,1620,1117,0,1117,0,8,6,1117,0,0,1103,0,8,6,0,gRNA_CDK8_targ_709_1169
Reference,62.10526316,37.89473684,1620,1620,95,59,36,0,0,1,35,0,1,35,0,0,0,0,gRNA_CDK8_targ_709_1170
HDR,0.0,100.0,1620,1620,1349,0,1349,0,8,8,1344,0,5,1333,0,8,3,0,gRNA_CDK8_targ_709_1170
Reference,60.82474227,39.17525773,1620,1620,97,59,38,0,0,1,37,0,1,37,0,0,0,0,gRNA_CDK8_targ_709_1171
HDR,0.0,100.0,1620,1620,1272,0,1272,0,8,7,1271,0,1,1257,0,8,6,0,gRNA_CDK8_targ_709_1171
Reference,21.77121771,78.22878229,1620,1620,271,59,212,0,0,176,211,0,1,36,0,0,175,0,gRNA_CDK8_targ_709_1172
HDR,0.0,100.0,1620,1620,1267,0,1267,0,8,2,1267,0,0,1257,0,8,2,0,gRNA_CDK8_targ_709_1172
Reference,62.10526316,37.89473684,1620,1620,95,59,36,0,0,1,35,0,1,35,0,0,0,0,gRNA_CDK8_targ_709_1173
HDR,5.41543027,94.58456973,1620,1620,1348,73,1275,0,8,8,1270,0,5,1259,0,8,3,0,gRNA_CDK8_targ_709_1173
Reference,60.20408163,39.79591837,1620,1620,98,59,39,0,0,1,38,0,1,38,0,0,0,0,gRNA_CDK8_targ_709_1174
HDR,0.0,100.0,1620,1620,1347,0,1347,0,8,8,1342,0,5,1331,0,8,3,0,gRNA_CDK8_targ_709_1174
Reference,21.85185185,78.14814815,1620,1620,270,59,211,0,0,175,210,0,1,36,0,0,174,0,gRNA_CDK8_targ_709_1175
HDR,0.0,100.0,1620,1620,1347,0,1347,0,8,6,1346,0,1,1333,0,8,5,0,gRNA_CDK8_targ_709_1175
Reference,21.77121771,78.22878229,1620,1620,271,59,212,0,0,175,211,0,1,37,0,0,174,0,gRNA_CDK8_targ_709_1176
HDR,10.84695394,89.15304606,1620,1620,1346,146,1200,0,8,6,1199,0,1,1186,0,8,5,0,gRNA_CDK8_targ_709_1176
Reference,21.77121771,78.22878229,1620,1620,271,59,212,0,0,175,211,0,1,37,0,0,174,0,gRNA_CDK8_targ_709_1177
HDR,70.20802377,29.79197623,1620,1620,1346,945,401,0,8,6,397,3,1,387,0,5,5,0,gRNA_CDK8_targ_709_1177
Reference,0.0,100.0,257,255,124,0,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_CDK8_targ_710_1178
HDR,0.0,100.0,257,255,131,0,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_CDK8_targ_710_1178
Reference,,,257,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_710_1179
HDR,0.0,100.0,257,255,137,0,137,0,0,0,137,0,0,137,0,0,0,0,gRNA_CDK8_targ_710_1179
Reference,,,257,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_710_1180
HDR,0.0,100.0,257,255,254,0,254,0,0,0,254,0,0,254,0,0,0,0,gRNA_CDK8_targ_710_1180
Reference,0.0,100.0,257,255,118,0,118,0,0,0,118,0,0,118,0,0,0,0,gRNA_CDK8_targ_710_1181
HDR,0.0,100.0,257,255,131,0,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_CDK8_targ_710_1181
Reference,0.0,100.0,257,255,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_CDK8_targ_710_1182
HDR,0.0,100.0,257,255,131,0,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_CDK8_targ_710_1182
Reference,,,257,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_710_1183
HDR,1.56862745,98.43137255,257,255,255,4,251,0,0,0,251,0,0,251,0,0,0,0,gRNA_CDK8_targ_710_1183
Reference,,,257,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_CDK8_targ_710_1184
HDR,0.0,100.0,257,255,136,0,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_CDK8_targ_710_1184
Reference,6.75057208,93.24942792,4739,4552,1748,118,1630,0,74,2,1628,1,1,1554,0,73,1,0,gRNA_CDK8_targ_711_1185
HDR,0.28602074,99.71397926,4739,4552,2797,8,2789,0,0,306,2624,0,165,2483,0,0,141,0,gRNA_CDK8_targ_711_1185
Reference,33.05322129,66.94677871,4739,4552,357,118,239,0,2,0,238,1,0,237,0,1,0,0,gRNA_CDK8_targ_711_1186
HDR,0.43975374,99.56024626,4739,4552,3411,15,3396,0,71,306,3231,0,165,3019,0,71,141,0,gRNA_CDK8_targ_711_1186
Reference,3.52659892,96.47340108,4739,4552,3346,118,3228,0,74,2,3227,1,0,3152,0,73,2,0,gRNA_CDK8_targ_711_1187
HDR,0.11210762,99.88789238,4739,4552,892,1,891,0,0,5,891,0,0,886,0,0,5,0,gRNA_CDK8_targ_711_1187
Reference,88.05970149,11.94029851,4739,4552,134,118,16,0,2,1,14,1,1,13,0,1,0,0,gRNA_CDK8_targ_711_1188
HDR,52.13959285,47.86040715,4739,4552,2407,1255,1152,0,0,139,1023,0,129,1013,0,0,10,0,gRNA_CDK8_targ_711_1188
Reference,11.72962227,88.27037773,4739,4552,1006,118,888,0,74,1,886,1,1,813,0,73,0,0,gRNA_CDK8_targ_711_1189
HDR,0.0,100.0,4739,4552,454,0,454,0,0,305,286,0,168,149,0,0,137,0,gRNA_CDK8_targ_711_1189
Reference,10.39647577,89.60352423,4739,4552,1135,118,1017,0,3,1,1016,1,0,1013,0,2,1,0,gRNA_CDK8_targ_711_1190
HDR,60.13344454,39.86655546,4739,4552,1199,721,478,0,0,306,309,0,169,172,0,0,137,0,gRNA_CDK8_targ_711_1190
Reference,9.61695192,90.38304808,4739,4552,1227,118,1109,0,74,1,1107,1,1,1034,0,73,0,0,gRNA_CDK8_targ_711_1191
HDR,0.12631579,99.87368421,4739,4552,2375,3,2372,0,0,139,2241,0,131,2233,0,0,8,0,gRNA_CDK8_targ_711_1191
Reference,7.05163798,92.94836202,2105,2105,1801,127,1674,0,227,220,1673,1,0,1228,0,225,219,1,gRNA_CDK8_targ_712_1192
HDR,0.0,100.0,2105,2105,300,0,300,0,0,0,300,0,0,300,0,0,0,0,gRNA_CDK8_targ_712_1192
Reference,8.8011088,91.1988912,2105,2105,1443,127,1316,0,131,53,1315,1,0,1133,0,129,52,1,gRNA_CDK8_targ_712_1193
HDR,26.82926829,73.17073171,2105,2105,656,176,480,0,96,167,220,95,165,217,0,1,2,0,gRNA_CDK8_targ_712_1193
Reference,20.92257002,79.07742998,2105,2105,607,127,480,0,226,7,479,1,0,248,0,224,6,1,gRNA_CDK8_targ_712_1194
HDR,48.0,52.0,2105,2105,1325,636,689,0,1,46,643,0,46,642,0,1,0,0,gRNA_CDK8_targ_712_1194
Reference,11.03388358,88.96611642,2105,2105,1151,127,1024,0,131,53,1023,1,0,841,0,129,52,1,gRNA_CDK8_targ_712_1195
HDR,0.0,100.0,2105,2105,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_CDK8_targ_712_1195
Reference,14.11111111,85.88888889,2105,2105,900,127,773,0,226,174,772,1,0,374,0,224,173,1,gRNA_CDK8_targ_712_1196
HDR,97.01986755,2.98013245,2105,2105,302,293,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_CDK8_targ_712_1196
Reference,38.48484848,61.51515152,2105,2105,330,127,203,0,131,7,202,1,0,66,0,129,6,1,gRNA_CDK8_targ_712_1197
HDR,50.91863517,49.08136483,2105,2105,381,194,187,0,1,167,21,1,165,19,0,0,2,0,gRNA_CDK8_targ_712_1197
Reference,8.92480675,91.07519325,2105,2105,1423,127,1296,0,226,53,1295,1,0,1018,0,224,52,1,gRNA_CDK8_targ_712_1198
HDR,0.1984127,99.8015873,2105,2105,504,1,503,0,1,0,503,0,0,502,0,1,0,0,gRNA_CDK8_targ_712_1198
Reference,31.75542406,68.24457594,2617,2617,1014,322,692,0,49,0,691,1,0,643,0,48,0,0,gRNA_CDK8_targ_713_1199
HDR,0.0,100.0,2617,2617,1400,0,1400,0,0,0,1400,0,0,1400,0,0,0,0,gRNA_CDK8_targ_713_1199
Reference,96.6966967,3.3033033,2617,2617,333,322,11,0,0,1,10,0,1,10,0,0,0,0,gRNA_CDK8_targ_713_1200
HDR,27.88592123,72.11407877,2617,2617,2209,616,1593,0,125,124,1351,123,119,1344,0,2,5,0,gRNA_CDK8_targ_713_1200
Reference,94.98525074,5.01474926,2617,2617,339,322,17,0,1,1,15,1,1,15,0,0,0,0,gRNA_CDK8_targ_713_1201
HDR,81.19925047,18.80074953,2617,2617,1601,1300,301,0,77,124,107,75,119,100,0,2,5,0,gRNA_CDK8_targ_713_1201
Reference,36.69354839,63.30645161,1098,1098,248,91,157,0,0,0,157,0,0,157,0,0,0,0,gRNA_CDK8_targ_714_1202
HDR,97.36180905,2.63819095,1098,1098,796,775,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_CDK8_targ_714_1202
Reference,83.55308813,16.44691187,6137,6133,1441,1204,237,0,3,61,235,0,2,173,0,3,59,0,gRNA_CDK8_targ_715_1203
HDR,85.80186366,14.19813634,6137,6133,4078,3499,579,0,0,1,579,0,0,578,0,0,1,0,gRNA_CDK8_targ_715_1203
